name,rating,date,text
Wapyyy,5,3 tahun lalu,"Tempat ini selain sebagai tempat beribadah namun juga sebagai tempat wisata umum untuk masyarakat,namun perlu diketahui beberapa tempat yang tdk diperkenan kan untuk di expose/dimasukki.Bahkan ikon dari maha vihara di mojopahit ini adalah …"
Fifin Nova,4,3 tahun lalu,Suka
"Maximillian Kenas Tarmidi, S.H.",5,3 tahun lalu,"Vihara Terunik di Indonesia, terdapat Patung Buddha tidur. Udara sejuk saat malam. Sebagai panitia STKN 2022, menginap di tempat ini sangatlah menyenangkan. Namun, terdapat hal yang perlu diperhatikan dengan baik pada saat musim hujan, …"
Lukman Tng,5,3 tahun lalu,"Viharanya luas dan besar cocok untuk tempat kegiatan pabbaja samanera, lokasinya juga dekat dengan pemukiman penduduk, dan bagi para pengunjung tiket masuk Rp 5000,-/orang disana juga ada Rupam Mahaparinibanna Buddha atau di kenal masyarakat luas sebagai Buddha tidur"
Ika Putt,4,3 tahun lalu,"Hanya sebentar saja ke sini, masuk, lalu ke patung budha tidur, trus keluar."
Khamadevi79 79,5,3 tahun lalu,"Umum utk wisata, ada patung Buddha tidur (muri ke 3 se Asia) bisa kasih makan ikan, ayam & burung dara, t4 nya cukup luas"
JAVA PRIVATE TOUR,5,3 tahun lalu,"Maha Vihara Mojopahit. Agama dan Budaya Berpadu dalam Harmoni.
Menjelajahi setiap sudut Jawa, mengungkap sejarah besar Jawa, tur unik yang dirancang untuk Anda yang berjiwa petualang. Kenali Jawa lebih dekat bersama kami dan bersatu dengan kearifan lokal masyarakat Jawa."
Andrea Verdian,5,3 tahun lalu,Tempat yang sangat asri untuk bersantai dan berfoto. Untuk yang beragama Buddha bisa sekalian berdoa.
Novie Maria,5,3 tahun lalu,"Tempatnya bersih dan sejuk.
Tiket masuk 5000 saja untuk orang dewasa.
Dibuka untuk umum dan bisa untuk acara sembahyang juga. …"
Henry Liem Wijaya,5,Diedit 3 tahun lalu,"Wiharanya sangat besar dan luas, memiliki banyak kamar, 1 kamar bisa muat 10 orang"
Go su khong,5,3 tahun lalu,Nice place for sembanyangan
Susan Fonda,5,3 tahun lalu,"Tempat ibadah ini termasuk unik..disini terdapat patung budha tidur. Jadi selain utk ibadah umatnya, mrk welcome bgt buat masyarakat yg mau lihat2 ato wisata disitu. Warga setempat jg ramah."
adi,3,3 tahun lalu,Salah satu wujud bhineka tunggal Ika di mojokerto
Ronald Setiawan,5,3 tahun lalu,"Tempat yg tenang utk berdoa bagi umat budha, bisa menitipkan abu jenasah secara gratis. Tenlat mya asri"
Sasa Nana,5,3 tahun lalu,"Tempat ibadah yang dibuka untuk wisata umum, lumayan untuk spot selfie bersama keluarga"
New Insight,5,3 tahun lalu,Tambah bagus dan tertata rapi. Semoga tetap terawat dengan baik. Tiket masuk murah gaes
Sofita Rizky R,5,3 tahun lalu,"Htm dewasa 5ribu, anak² 3ribu. Lokasinya masuk ke gang2 gitu. Tempatnya lumayan luas, asri & bersih. Ada burung merpati, ayam & ikan2 juga. Bisa beli pakan ikan di luar area vihara harga 2ribu. Tp ada beberapa lokasi yg tidak boleh dimasuki …"
मनकिदेखो साधारण,3,3 tahun lalu,"2022 vihara ini berusia 32 tahun, vihara MBI terbesar di Jawa Timur kyknya. Tahun 1986  Viharanya dibangun, dan tahun 1989 peresmian. Bangun Buddha Sāyati tahun 1993, tahun 2022 Buddhgaya, 8 Hektaran, 10 tahun belakangan mulai bnyk pariwisata.."
Rizky Fajar Romadhoni,5,3 tahun lalu,"mantap. masuk dalam patung budha tidur terbesar, mantap karya orang lokal, maju terus cipatakan karya karya lokal yang menajubkan dan selalu jaga kebersihan ya gaes ya."
K Panda,5,3 tahun lalu,"The Sleeping Budha statue ternyata lebih bagus dari foto yg selama ini saya lihat..
Tempatnya lumayan terawat. Yang bawa anak2 juga bisa sambil kasih makan ikan / …"
Almuhyiyu,5,3 tahun lalu,"tiket masuk 5.000/orang dewasa, 3.000/anak"
Sugiharto Sugiharto,5,3 tahun lalu,Tempat yang tenang dan alami..
aimma,5,Diedit 3 tahun lalu,"Selain bisa untuk wisata religi, wisata sejarah, tempat ini juga bisa digunakan untuk wisata edukasi. Terdapat banyak ikan, burung dara, bunga teratai dan lain-lain yang bisa diperkenalkan ke anak-anak kecil. Saat ini tempat ini lebih …"
Ebith Joenaidi,5,3 tahun lalu,"di daerah trowulan, tepatnya di desa bejijong, sekitar 12 km dari terminal kertanegara, mojokerto, tempatnya asyik, adem dan teduh, bisa bersantai sambil dengerin gending2 jawa dan pertunjukan wayang kulit, tiket masuknya 5 rb aja, anak2 …"
Budi Santoso,5,4 tahun lalu,Tempat belajar agama Budha
Boby Setiawan,5,4 tahun lalu,"Wisata Patung Budha tidur dikunjungi oleh berbagai lapisan masyarakat. Biasanya tanggal 31 Desember akhir tahun, ada yang bilang sebagai ulang tahun nya."
mochamad sirodjudin,5,4 tahun lalu,patung kelas dunia
M Mihrob,4,4 tahun lalu,Tutup karena PPKM
adi santoso,5,4 tahun lalu,Vihara Budha tidur trowulan
Sunari Sugito,5,4 tahun lalu,Bagus
Lutfillah Ulin Nuha,5,4 tahun lalu,"Destinasi wisata edukasi yang saya idamkan sejak dulu,
Alhamdulillah, baru kesampaian..
Tempat asri dan cukup terawat, petugasnya juga ramah,"
Celestine S,5,4 tahun lalu,"Viharanya tersembunyi tapi disini ada patung buddha tidur yg besaaaar buanget... Oemandangan nya indah, teduh...cocok buat spot selfie....buat mencari ketenangam dengan bermeditasi juga enak banget. Ga nyangka bisa mengunjungi vihara ini...."
Joko Suyoko,4,4 tahun lalu,Tempat rekreasi yang cukup menyenangkan bagi keluarga
sisilia liesty,5,Diedit 4 tahun lalu,Bersih dan tenang. Terawat sekali. Parkir luas.
