name,rating,date,text
SMX GARAGE,5,3 tahun lalu,Semoga awet terawat
Ajang N Fatwa,5,3 tahun lalu,Tempatnya keren... Mantap lah pokoknya
Dani Dwi Oktavianto,5,3 tahun lalu,Tempat bermain dengan sang buah hati
Hari Anto,5,3 tahun lalu,Tempat cocok untuk rilex
wiga sesa,5,3 tahun lalu,Rameee....sering2...
yulia mode,5,3 tahun lalu,"Lumayan bagus tempat ny ada tempat bermain ,cocok untuk anak2"
Ais Aisyah,5,3 tahun lalu,Kesini pas weekend pasti rame bngett.. ya namanya juga tempat umum.. tpi semuanya sudah ok sih..
Nusantara Adventure,3,3 tahun lalu,taman yang asri
Nanang Supriyatmoko,5,3 tahun lalu,Tempat yang bersahabat untuk bermain dengan anak
Shaqueena Kesatria Karpil,5,3 tahun lalu,Berlangganan saluran...
MOHAMAD IRFAN FAUZI,4,3 tahun lalu,Tempatnya bagus. Fasilitas bermain beragam. Tp sayangnya banyak pengamen. Andaikan pengamen tsb ditata lebih profesional sperti di jogja mgkn akan jd hiburan rakyat.
Ek,5,3 tahun lalu,Bagus bersih cm kabel2 tlg dibenerin soale takut kena anak keci
Yuyun Pamularsih,5,3 tahun lalu,"Tempat rekreasi malam hari favorit anak anak 👍, surga kebahagiaan anak anak 🤗 …"
kang bezhot,5,3 tahun lalu,"Tempatnya lumayan recomended buat main anak,cuma pengamennya kadang agak resek..."
benny raharjo,5,3 tahun lalu,"Tempat ini lebih bersih dari pada alun alun Mojokerto ....

Jajanannya buwanyak pilihan …"
R Brajamusti II,5,3 tahun lalu,Suasananya nyaman tenang ramai selalu
akhmad syarifuddin,5,3 tahun lalu,Bagus buat anak banyak aneka mainan anak2
adidtia,5,3 tahun lalu,Taman nya cukup bagus minusnya cuma di lahan parkir karena kalo rame meluber ke jalan
EDY HARIYANTO,5,3 tahun lalu,Cocok untuk keluarga
Jarang Libur,5,3 tahun lalu,"salah satu taman di area kota mojokerto yang cukup ramai dikunjungi saat sore / malam hari, banyak persewaan mobil kecil untuk anak, lokasi bagian dalam banyak tempat duduk untuk nyantai."
Venny Anggia,5,3 tahun lalu,"Recommended, near sunrise mall"
Alenson mistery,5,3 tahun lalu,Ramai sih
Gak Tau Kemana,4,3 tahun lalu,Taman benteng pancasila ini terletak di area yang strategis dimana sebelah timur taman ini ada pasar yang isinya jualan baju2 cocok buat wisata berbelanja ketika mengunjungi Kota Mojokerto
Ratna P,4,Diedit 3 tahun lalu,Tempat main kesukaan anak2
Satria Pitra,5,3 tahun lalu,Bukan
Fitri Handayani,5,3 tahun lalu,"selalu jadi titik kumpul. dulu ada senam tiap minggu, tp beberapa minggu terakhir sepi"
sukarya dj,4,3 tahun lalu,"Tempat dekat mall sunrice , tempat anak anaku naik kereta kelinci , bermain mobil mobilan serta kuliner malam yang dominan dengan pentol bakarnya"
Rosalia Mega,5,4 tahun lalu,Tempat yang cocok untuk santai kluarga....
SAMphone alhamdulillah,4,4 tahun lalu,Hari senin siang menjelang sore suasana sepi ada beberapa remaja yang kayaknya memadu asmara tidak pada tempatnya bukan mereka yang malu saya sendr yang bingung karena pemandangan yang kurang etis untuk anak saya Alhamdulillah tempat bersih …
Prap To,4,4 tahun lalu,taman motif mojopahitan... pagi bisa buat senam sore-malam buat nyantai keluarga dan bisa menikmati lalulalangnya kereta api
lincak69,5,4 tahun lalu,"Assalammualaikum lur.
#ceritaperjalnan
Instagram saya @lincak9 Youtube saya @lincak69 follow dan subscribe yaa lur. …"
Rahma Nur,5,4 tahun lalu,"Tempat untuk santai, ruang interaksi publik, sayangnya banyak pengamen"
Fendik Ahmad,5,4 tahun lalu,Bagus
Fery Irawan,3,4 tahun lalu,di masa pamdemi kayak gini si suasananya sepi ngak rame seperti tahun sebelumnya mau nongkrong ngak bisa lama. jadi kurang asiklah
Gilang Ramadhan,1,4 tahun lalu,"Ini taman terburuk yg pernah saya kunjungi sih, taman tidak terlalu bersih, air mancur tidak berfungsi, dan yang lebih parah parkir motor ditarik 4000. WOW LUAR BIASA …"
Manut Kiyai,5,4 tahun lalu,Indah
eka ilhamsyah,4,4 tahun lalu,Murah meriah
RIYAN New,5,4 tahun lalu,Banyak mainan untuk anak2...
YOSHIHISA KAWASUMI,4,4 tahun lalu,Rasanya seperti taman lingkungan
Ardyan A.M,5,4 tahun lalu,Taman kebanggaan kota Mojokerto
liquid snake,4,Diedit 4 tahun lalu,"Seru, cocok buat tempat bermain anak dan keluarga"
Hariri lukman,5,4 tahun lalu,Tak pernah sepi pengunjung
kim rokhim,4,4 tahun lalu,Wah lagi diperbarui lagi wajah taman benpas sekarang ini. Makin sinkron dgn desain2 ala Mojopahitan. Bagus! …
Alvera Eka,5,4 tahun lalu,Nyaman buat anak anak main
Ayu yuliana,5,4 tahun lalu,"Ramai ,dan menyenangkan banyak yg jualan 😉 …"
Dhanendrum,5,4 tahun lalu,Selamat malam.
Mbah Citro,5,4 tahun lalu,Sangat bagus
Surya Pro,5,4 tahun lalu,Ouh bangus indah nyaman...
Ega 123,5,4 tahun lalu,Ini tempat kesukaan ponakan ponakan saya
Fanani Rachman,5,4 tahun lalu,so sweet
m.sudarmono sudar,5,4 tahun lalu,Sangat membantu perokonomian rakyat
ShafiyahOlivia Muthiah Manan,5,4 tahun lalu,Tempat Senam aerobik dan Olahraga lalu shoping dan kuliner di pasar rakyat
MEi Yaanthi,5,4 tahun lalu,Hanya Bersamamu aku Berasa Sempurna
Kurniawan Setia,5,4 tahun lalu,Sangat bagus tempatnya bersih
Dicky sn.,4,4 tahun lalu,Tempatnya bersih dan terawat..
Dzakwaan Awan,4,4 tahun lalu,"Tempat nya bersih,aman buat anak2"
