name,rating,date,text
Julian Van Kusty,5,3 bulan lalu,"Salah satu pusat bersejarah buat destinasi wisata di Blitar, Candi Penataran. Tempatnya gak terlalu besar, lumayan panas karena tidak ada area untuk berteduh. But so far boleh lah kalo mau mampir kesini"
Hendick Purwanto,5,3 bulan lalu,"Bagus banget sih overall sebagai candi peninggalan jaman kerajaan. Bersih, tapi 👍
Mungkin cuma perlu ada tempat parkir kendaraan roda 4 ke atas aja sih …"
Renata,5,3 bulan lalu,"candinya bagus banget, viewnya cocok buat healing, orang""nya juga ramah""bgt"
Gilang Guinandra,5,4 bulan lalu,"Kawasan sejuk, lingkungan n org sekitarnya ramah, parkir ,petugas baik, wisata budaya 👍🏻, 🙏🏻 …"
David Ervan Prasetyo,5,4 bulan lalu,Bagus
Dwi Santoso,5,4 bulan lalu,"Petugasnya ramah, kondisi lingkungan candi tampak bersih dan rapi. Kondisi candi pun terlihat dirawat secara baik. Tidak ada biaya masuk, hanya perlu mengisi buku tamu."
Yas Sin,4,4 bulan lalu,"Cukup nyaman, area bersih rapi, dan indah,"
kelapa muda,5,4 bulan lalu,cantik
Shela cahya,5,4 bulan lalu,Cabang
Anna's Journey,4,4 bulan lalu,"Terawat, cukup kecil tapi ini yg terluas di jawa timur"
Nining Sudarwati,4,4 bulan lalu,"Akhir juli lalu kami kesini dalam rangka explore bbrp wisata mumpung sedang di Blitar.
Situs peninggalan ini HTM free. …"
Yudi Mattra,5,5 bulan lalu,Keren
Tony K,5,5 bulan lalu,Ke blitar tanpa ke candi prambanan terasa kurang lengkap
Muttaqin,5,Diedit 5 bulan lalu,👍 …
Katagaki Naomi,5,5 bulan lalu,"Candi Penataran keren banget, candi Hindu terbesar di Jawa Timur dengan arsitektur berundak dan relief Ramayana yang indah. Lokasinya di lereng Gunung Kelud, lengkap dengan arca penjaga pintu dan Bale Agung yang asik buat belajar sejarah dan budaya. Cocok banget buat yang suka wisata sejarah atau foto-foto! 📸 …"
Arman Fernando,5,5 bulan lalu,"Penataan sudah lebih baik dari bbrp taun sebelumnya,agak sepi pengunjung"
Tarmuji Tarmuji,5,5 bulan lalu,Tempat wisata sejarah.area bersih
basori. aw,5,5 bulan lalu,Tempat bersih. Cocok untuk tempat mengetahui sejarah
Ryuuka 999,5,6 bulan lalu,"Tempatnya bagus dan sepertinya dirawat dengan baik. Selain itu, jalan di sekitar candinya banyak penjual cemilan dan makanan jadi ga perlu takut kelaparan dan kehausan. Saat pertama masuk disuruh mengisi buku tamu terlebih dahulu baru bisa …"
Ramacahyani Ramacahyani,5,6 bulan lalu,"I came from Hongkong and my friend take me to this place is call Prambanan.
Nice old history.
Thank you."
Hasto Wibowo,5,6 bulan lalu,"Saya sebenarnya belum pernah masuk area Candi ini, hanya lewat. Sebuah kemegahan karya Nenek Moyang kita jauh diatas rata² dari pelosok dunia manapun pada masanya dan berjaya hingga sekarang. …"
Positive Vibes,5,6 bulan lalu,"Beautiful Temple, love it"
Samsul Hadi M,4,6 bulan lalu,"Pemandangan indah, sayang tidak ada tour guide utk menjelaskan sejarahnya.."
raja teruna,5,6 bulan lalu,"Menyenangkan, semuanya tertata rapih, fasilitas toilet ok, kebersihan ok. Menyenangkan untuk dikunjungi baik perorangan maupun bersama keluarga."
narra ethnic orgonite,5,Diedit 6 bulan lalu,bukti tingginya teknologi leluhur
Shinta Rahayu,5,6 bulan lalu,Wah sangat baik untuk disinggahi dan tempat yang bagus kalo kita menengok sejarah candi di blotar banyak tempat selain datang ke makam bung karno ya
Keisya Saja,5,6 bulan lalu,Wisata yang menarik untuk candi tertinggi di Jawa Timur
Agung Supriyanto,5,6 bulan lalu,beberapa hari melewat.karena hujan deras.aku tidak bisa berkunjung ke candi.di lain waktu pasti akan mengunjungi nya lagi.
vivin rahendra,5,6 bulan lalu,Bagus buat foto2 pas naik diatas candi.. lanjut turun ke kolam dan katanya kl cuci muka disitu akan awet muda.. hahahaha
Nuralif Pratama,5,6 bulan lalu,"Bagus, semoga tetap lestari"
Arif Kurniawan,5,6 bulan lalu,Asyik...
Astrid,5,6 bulan lalu,"Suka bgt wisata sejarah disini. Lokasi di maps jelas, parkiran di pinggir jln, tp ada byk yg mengarahkan. Tiket masuk gratis, cukup mengisi buku tamu. …"
Esti Aristiana Sukmawati,5,6 bulan lalu,"Begitu memasuki kompleks percandian ini, rasa bangga membuncah!!! Peradaban kita begitu tinggi bahkan di masa ketika peralatan tidak secanggih sekarang.
Candi yang bernama asli Candi Palah ini begitu mengagumkan. Beberapa ragam …"
Ike Winartiningsih,5,7 bulan lalu,"Candi Penataran cocok banget buat wisata budaya bareng keluarga atau teman. Kawasannya luas, adem, dan penuh nilai sejarah. HTM-nya seikhlasnya, jadi ramah di kantong! …"
Yenik Seftiandri,5,7 bulan lalu,"seru....mengenal situs sejarah
apalagi pas bareng reman komunitas yg sehobi"
Dhatu Aprila Ardhani,5,7 bulan lalu,"Berkesempatan dalam mengunjungi Candi Penataran, saya merasakan seperti melangkah kembali ke masa lalu. Keindahan arsitektur candi ini sungguh memukau para penikmat sejarah, disajikan dengan relief-relief yang menceritakan kisah-kisah epik …"
arek cupu,5,7 bulan lalu,Masuk gratis sebenernya nanti disuruh tulis daftar kunjungan di tempat informasi dan kalau mau kasih donasi atau tip juga gak papa itung-itung biaya perawatan dan kebersihan.
Deksu Civil,5,7 bulan lalu,Kebun sekaligus tempat refresh dari hiruk pikuk dunia perkotaan.
Natasya Tasya,5,7 bulan lalu,5 tahun tidak berkunjung ke penataran. Sekarang lebih cakep lebih tertata dan keren 🔥🔥 …
인도네시아 친구Indonesia Chingu,4,7 bulan lalu,"Hampir semua candi itu bekas tertimbun, dicuri orang dsb. Sudah dipugar dengan baik dan maksimal"
Ronnie,5,7 bulan lalu,Kenangan masa kecil studi tour SD
Mad Sodin,4,7 bulan lalu,luar biasa indah& menyenangkan
jafar fathoni,5,7 bulan lalu,"Areanya luas, candinya juga terawat dengan baik"
"Kaminfiatin ,S.Pd.",4,7 bulan lalu,"Tempat adem, nyaman, bs refreshing bersama teman dan keluarga..."
Benedict,5,7 bulan lalu,Bagus 👍 …
ZolHo5 Gam1ng,5,8 bulan lalu,Tempatnya bagus sangat asri banyak ayamnya dan juga jernih air nya
save earth,4,8 bulan lalu,"Menyenangkan menginap disini karena dekat dengan Jatim park 1, tinggal jalan kaki.."
nadya rizki,5,8 bulan lalu,"View candinya bagus, walaupun reliefnya udah ngak jelas tapi masih ada keterangan dari Mading candi di lokasi"
Neni Puji Artanti,5,8 bulan lalu,Candi Penataran is a fairly large and well-organized temple complex.
Defi Agustina,5,8 bulan lalu,Tiket masuk gratis tapi untuk parkirnya bayar 5000.
Aswin Nobby,5,Diedit 8 bulan lalu,"Penataran Temple is the largest Hindu-Javanese temple complex in East Java.

This temple complex is a legacy of 3 great ancient Hindu-Javanese kingdoms, was …"
سنْط,5,8 bulan lalu,"Kompleks candi yg cukup luas. Mungkin seandainya semua bangunan candi utuh pasti akan terlihat lebih megah.
Masuk area candi gratis, cuma isi buku tamu. …"
Rosidah Chotimatur,5,8 bulan lalu,"Entah keberapa kalinya kesini, trakhir nganter ponakan dari Sulawesi Selatan, 🥰 …"
Uqnae Ae,5,8 bulan lalu,Kudu tau sejarah
aulia raharja,5,8 bulan lalu,"Free HTM, area luas, bisa jadi tempat belajar sejarah."
Sadewa,5,8 bulan lalu,Tempat yg penuh dengan nilai budaya yang perlu kita jaga kelestariannya. Bisa dipakai untuk belajar sejarah dan budaya. Sekaligus sebagai tempat ibadah untuk agama tertentu.
Kiwun Melinthul,5,9 bulan lalu,peninggalan majapahit di blitar....candi yg megah
Eny Widati,5,9 bulan lalu,CANDI NYA INDAH DAN BAGUS SEKALI
fay fatwa,5,9 bulan lalu,Lokasi yg sangat cantik dan bersih...mgk ke depannya perlu aturan utk melepas alas kaki kl mau naik ke situsnya krn bisa merusak struktur situs
rofi ofi,5,9 bulan lalu,Bagus indah
Rofi Ofi,5,9 bulan lalu,Gak pernah bosen kalau berkunjung ke sini.. Apalagi sambil di temani ciloknya tambah syahdu.. Next mampir lagi☺☺☺🥰🥰 …
eko cahyono,5,9 bulan lalu,Tempat yg wajib d kunjungi agar kita tdk melupakan sejarah utk generasi selanjutnya
Ku Peng,5,9 bulan lalu,"Parkir mobil 5rb
HTM saat itu free
Dari parkiran mobil jalan kaki 50meteran …"
Vicky David Setyoko,5,9 bulan lalu,Bukti sejarah peradaban Nusantara
tegar anugrah,5,9 bulan lalu,"Candinya bersih, dan ga bnyak pengunjung juga, tiket masuk ga bayar, tapi ada iuran sukarela, dan boleh berapa aja ga dipatok nominalnya"
Toko Sepeda Phoenix,5,9 bulan lalu,Tempat Sejarah yang Masih Terawat dengan Baik
Adict_ Schatzy,4,9 bulan lalu,Wisata sejarah
Dina a.k.a PathunK,5,9 bulan lalu,"Situs arkeologi
Tempat belajar sejarah dan budaya"
Eka Meilisa,5,9 bulan lalu,Salah satu wisata edukasi untuk mengenalkan sejarah ke anak dengan biaya yang ramah di kantong krn biaya masuk seikhlasnya.
zaky,5,9 bulan lalu,"Free entry but you can give some donation, just fill the guest book. The temple complex is also well maintained."
Maria Hutomo,5,10 bulan lalu,"Candi yang  tetap terawat sampai sekarang, bersih terjaga"
Sunyoto Sunyoto,5,10 bulan lalu,Udara pagi sangat sejuk dan segar.
Agus Sunaryo,5,10 bulan lalu,"Candi ini merupakan candi termegah dan terluas di Jawa Timur, terletak di lereng barat daya gunung Kelud, udara cukup sejuk dan bersih.
Tersedia tempat parkir dan warung2 kecil disekitar komplek candi, akses mudah …"
wiwin setiabudi,5,10 bulan lalu,"Candi Penataran adalah salah satu candi Hindu terbesar di Jawa Timur, Indonesia. Candi ini terletak di Desa Penataran, Kecamatan Nglegok, Kabupaten Blitar. …"
Realino Aditya,5,Diedit 10 bulan lalu,"Candi Penataran merupakan kompleks candi Hindu terbesar di Jawa Timur. Candi ini dibagi menjadi beberapa halaman seperti Candi Induk, Candi Angka Tahun, Candi Naga, Pendopo teras, bale Agung dan prasasti Palah yang sudah ada sejak masa …"
Cameron McNamara,4,10 bulan lalu,Salah satu wisata sejarah yang ada di Blitar. Tidak ada tiket masuk hanya mengisi buku tamu. Tempat parkirnya juga banyak. Kalo ke sini jangan lupa mampir ke Museum Penataran sekalian.
Maynard Doe,5,11 bulan lalu,"Nice place to go, especially around afternoon when the sun is low. I liked the vibe and rich carvings on the temple side walls. Many There are some shops outside with snacks, souvenirs and incense sticks."
harya sm,5,11 bulan lalu,"Bukti bahwa nenek moyang kita dulu hebat dg teknologi, pertanian, kelautan di zamannya"
Aiziah Ayu P,5,11 bulan lalu,"Artistektur candinya sangat memukau, sangat suka belajar dan mengulik sejarah di Indonesia."
Dwi Ernawati,5,11 bulan lalu,Cantik..walau tdk trlalu luas. Bayar seikhlasnya...
Hastea,5,11 bulan lalu,"Buka jam 7 pagi - 5 sore, tiket 5rb. Sore² kesini asik, udara seger habis hujan. Tidak banyak pengunjung. View candi & sekitarnya bagus."
Ramadian Radite,5,Diedit setahun lalu,"Tempatnya sangat bersih dan terawat. Tiket masuk gratis, sangat cocok untuk belajar sejarah, kebudayaan, dan geografi."
Muhammad Zubet Bahtiar,5,setahun lalu,"Salah satu tempat bersejarah yang ada di kabupaten blitar. Kompleks candi penataran ini tidak begitu luas. Banyak sisa-sisa peninggalan kerajaan terdahulu yang masih bisa kita lihat disini. Pengen wisata sambil belajar sejarah, bisa banget main kesini."
Habibi Nurain,5,setahun lalu,"Tempat ini menyimpan banyak sejarah, dan sangat keren."
Asro Baidha,2,setahun lalu,Asik
Kartika Nr.,5,setahun lalu,"Sampai lokasi jam 7.15, gerbang belum dibuka.. Tp bisa lewat pintu belakang pos, tanya ke petugas udh boleh masuk.. Tidak ada tiket/retribusi, hanya mengisi buku tamu.. …"
Devi Khan,5,setahun lalu,"Tiket ngisi kas sukarela...
Bnyk penjual makanan dalam dan luar hrg relatif terjangkau..
Utk akses jln keluar alternatif ke arah Kelud mohon diperbaiki"
Rachma Syafa,5,setahun lalu,"Asli org Blitar tpi sudah lama rantau, baru pertama ke Candi Penataran. Karena baru pertama, parkir di depan jadi jalannya ke Candi lumayan. Tempat bagus dan bersih. Cocok sekali untuk liburan keluarga"
Amanda Pramoda,5,setahun lalu,"Tempat bersejarah, bersih, bayar sukarela. banya yang jual makanan tapi murah”, biasanya tempat wisata di kasih harga mahal. kalo disini murah sekali, penjual baik suka kasih bonus"
Toko Mekar jaya (Toko mekar jaya mbraden),5,Diedit setahun lalu,candhi yang wajib di kunjungi
21-108_FADILLAH NUR AINI,5,Diedit setahun lalu,👍 …
Aan May,4,setahun lalu,"Nice option untuk tujuan wisata murah meriah dengan nuansa semi prambanan haha

Keren lo, bayangin aja kawasan wisata seluas ±1.3 hektar tiket masuknya gratis, …"
vem vok,5,setahun lalu,Mantap bagus wisata banyak jajanan sekitar ramah dan murah
Aries,5,setahun lalu,Cocok buat wisata akhir pekan
Candra Dwi,5,setahun lalu,Byk crita & bukti bgian sejarah
Rayyan Yoga,5,setahun lalu,"Candi Penataran merupakan salah satu destinasi wisata sejarah dan budaya yang terkenal di Kabupaten Blitar, Jawa Timur. Terletak di Desa Penataran, Kecamatan Nglegok, candi ini berada sekitar 12 km dari pusat kota Blitar. Sebagai kompleks …"
Benni Triyono,5,setahun lalu,"Tempat nya begitu luas ada, tempat pemandian putri raja yg sekarang dijadikan sebagai tempat kolam ikan"
Cha Taufik,5,setahun lalu,"Bagus untuk dijadikan ajang pembelajaran untuk anak anak, tentang sejarah masa lalu sebagai balancing atas kemajuan jaman yang pesat"
alpha system,5,setahun lalu,Lumayan tenang kalo abis hujan
Rosa Lina,5,setahun lalu,Rumah yang nyaman dihuni dan ditinggali
Aninda Manna,5,setahun lalu,a beautiful place to visit
mugi kurniawan,5,setahun lalu,Jangan pernah tinggalkan sejarah
Ki Santa,5,setahun lalu,Terpujilah Tuhan 🙏 …
Sindy Septiana,5,Diedit setahun lalu,Cocok untuk mengenal situs budaya
Nurul al amin,5,setahun lalu,Tempat sejarah bagus
Hadi Sukamto,5,Diedit setahun lalu,"candi penataran terletak di desa penataran, kecamatan Nglegok, Kabupaten Blitar. candi penataran merupakan candi peninggalan kerajaan majapahit. Disana selain menikmati keindahan candi, kita bisa berenang, karena disekitar kawasan candi ada …"
Eka Wibawa,5,setahun lalu,Sebuah komplek percandian yang indah dan megah yang diyakini sebagai komplek candi terbesar di Jawa Timur. …
lulu djewel,5,setahun lalu,Salah satu kawasan tujuan wisata &Cagar budaya di Blitar. Kawasannya bersih &asri
adinda rahmania,5,setahun lalu,Tempat yg cukup menyenangkan dan tenang untuk jalan2 bersama keluarga di blitar..mengenalkan tentang sejarah dan keberagaman kpd anak2..masuk gratis hanya perlu mengisi buku tamu..area candi dan rumput2 di sekiatnya jg terawat rapi..suasana nyaman dan tenang..
arizma bayu life with story,5,setahun lalu,belum sempat masuk namun semoga tetap lestari dan terjaga
Farkhan Bagaskara,5,setahun lalu,Terakhir berkunjung pas libur akhir Tahun 2023. Jangan lupa beli minuman legen khasnya daerah situ. Rasanya seger banget apalagi diminum di siang hari
Saiful Malfino,5,setahun lalu,"Baru Pertama ngunjungi ke Candi Penataran, rekom buat yang suka sejarah dan yang wisata ke Blitar bisa mampir ke Candi Penataran, Bus Besar juga bisa masuk ke sini, Akses mudah dan nyaman …"
Tikno Chandra,4,Diedit setahun lalu,Candi terbesar di jawa timur ini amat luas dan.megah. candi ini sobat aslinya bernama candi palah yang di bangun pada masa raja Srengga dari kediri kemudian berlanjut hingga raja wikradhana dari kerajaan.Mojopahit. candi penataran terletak …
Pak Cin,5,setahun lalu,"cocok buat kaum muda maupun dewasa,,,👍👍👍 …"
Mart Satria,5,setahun lalu,Candi yang terawat dengan baik. Saksi sejarah peradaban masa lalu yang berbudaya tinggi
Vincent,5,Diedit setahun lalu,"Candi Penataran atau nama aslianya Candi Palah, komplek Candi terbesar di Jawa Timur"
Kentik Wilujeng,4,setahun lalu,Fasumnya kurang
Dian MBasori,5,Diedit setahun lalu,Tempat bersejarah dan tempat edukasi
eko sunardi,5,setahun lalu,Situs sejarah yang istimewa untuk dikunjungi karena terpelihara dengan baik dan gratis alias tidak dikenakan bea masuk.
Gustav Subagio,5,setahun lalu,"Sabtu, 16 Nov 2024 saya jalan dari alun-alun kota Blitar menuju Candi Penataran di Kec.Nglegok yang berjarak 13 km untuk menghilangkan rasa rindu akan budaya adiluhung Tempo Doeloe."
Sugeng Hariadi,5,Diedit setahun lalu,Ikan Bandeng
Zain Al Arief,5,setahun lalu,Tempat wisata edukasi tentang masa kejayaan kerajaan Majapahit...👍👍 …
Wiyata Budhi Utama,5,setahun lalu,"Salah satu cagar budaya yang terawat dengan baik dan bersih, wajib bgt kesini, vibesnya kerajaan banget."
Hendra Afiyanto,5,setahun lalu,"Wisata dan belajar masa lalu. Indah, parkir luas, kondisi candi sangat terawat"
Dedi Reinaldi (dedirein_),5,setahun lalu,Destinasi untuk pe sepeda dari blitar
ika desiana,5,setahun lalu,Bagus...
Weni HN,5,Diedit setahun lalu,"Tempat belajar sejarah Indonesia pertama kali saat kecil dan lahir d kota Blitar ini..
Lokasi bersih, parkir banyak, dan banyak jualan kopi dan jajan d depan komplek candi.."
AditSlamet,5,setahun lalu,Tempat sejarah
Technisi Bangunan,5,setahun lalu,Cagar budaya blitar
Mashudi mashudi,4,setahun lalu,"Candi era majapahit yg blom terpugar dg baik, perlu dilakukan pembenahan suasana"
El Zafi,5,Diedit setahun lalu,Tempat wisata sejarah. Cukup bersih lokasinya. Sepanjang ini keamanan terjaga meski harus waspada juga. Tempat rehat & nongkrong tersedia berikut makanan & minuman. Parkir R2 & R4 tersedia luas meski berbayar
Rochmad Rohmad,5,setahun lalu,Gratis bayar parkir aja. Ngajak anak2 wisata edukasi
