name,rating,date,text
Dinda Rezki,4,3 minggu lalu,"Area sangat luas, banyak sekali wahana, musholla juga ada, foodcourt jg mejanya banyak. Minus KIPAS ANGIN. Biasanya tempat wisata masih ada kipas di beberapa spot, disini ga ada, sedangkan pengunjung banyak, jadi sangat sangat sumuk."
Megha Rasti,5,3 minggu lalu,"Bersih luas nyaman permainan untuk anak2 banyak
Tp jgn lupa tiket terusan sebagian aja sebagian bayar lagi"
Cucu Maklampir,5,3 minggu lalu,"Sayang kalo semua item wisatanya cuma buat anak anak... anakmuda dan orang tua nya benggong lihatin anak main.....Semoga ke depan ngak cuma coklat tp bisa petik melon,semangka organic, aplukat, tanaman jamu herbal, dan satu lagi event lomba mancing/panahan, bowling"
samirul,5,3 minggu lalu,"Saya berkunjung ke Kampung Coklat karena diajak bapak, atas rekomendasi teman-temannya. Secara umum tempat ini cukup cocok untuk wisata keluarga, terutama yang membawa anak-anak. …"
mia mio,5,3 minggu lalu,"Ayam dan entognya sehat ,harga murah. semoga terus istiqomah memberikan pelayan terbaik"
Keisya Saja,5,3 minggu lalu,"Tempat nya luas, bnyak wahana serta spot foto"
Desinta M. Sandhria,5,3 minggu lalu,"Berkunjung di akhir pekan akhir libur sekolah. Kalo pagi masih belum rame, tp siang rame. Cocok untuk wisata edukasi anak, apalagi yg tiket terusan. Harga makanan dan minuman terbilang murah. Ada toko oleh-oleh dan suvenir di dalamnya, khas cokelat."
Prasetiyo Nugroho,5,3 minggu lalu,Tmpt nya sgt bagus recomend utk anak2 oleh2 coklat ny pun beraneka ragam... Tiket masuk ny pun trgolong murah🙂 …
Titin Bhainatul Irodha,5,3 minggu lalu,"Wahana lengkap, koleksi kuliner jajanan coklat banyak"
Iqbal Anhariansyah,5,3 minggu lalu,"Tempat nya bersih, rapi, dan banyak edukasi di situ. Cocok untuk liburan keluarga"
Resti Ani,5,3 minggu lalu,Tempat ini dingin.
Santri Ndeso,2,3 minggu lalu,Mantap
anggita priantary,1,3 minggu lalu,"Ribet banget tempat sebesar ini kalau mau beli makanan/minuman/souvenir/coklat bahkan biaya masuk pun masih tidak bisa pakai QRIS. Disarankan pengunjung sediakan uang cash. Fasilitas kamar mandi di masjid kotor, banyak yang bab tidak disiram. Alhasil jadi bau kotoran. Mohon diperbaiki"
Bedjo slamet Budal mulih,2,3 minggu lalu,"Tempat wisata bagus, sayangnya saya menemui pelayan tidak bagus saat memesan makanan di outlet 5.
Sangat kecewa. …"
Wiyanto Gunawan,4,3 minggu lalu,Kreatif tapi masuk harus bayar padahal fasilitas tidak sepadan dengan tiket masuk. Harusnya masuk free atau bayar tapi mendapat voucher untuk belanja di dalam
Windy Adelyna,5,3 minggu lalu,"Cocok banget buat rekreasi keluarga. Banyak pilihan untuk bermain, untuk yang bawa kakek nenek juga banyak tempat untuk duduk, banyak pilihan toiletnya, masjid nya juga gede dan bagus, banyak ikan nya yang gede2 jadi anak anak banyak yang …"
Heri sucipto,5,3 minggu lalu,"Tempat wisata edukasi indor,pas untuk keluarga tersayang,tempatnya lumayan luas,lengkap dengan berbagai permainan anak,banyak juga di jual berbagai makanan,jadi pengunjung tidak perlu repot apa bila ingin membeli makanan,harga sangat …"
Sabrina S.,5,3 minggu lalu,"Tempatya luas sekali, banyak spot foto, ada edukasi mengenai coklat, tempat bermain utk anak juga beragam, tempat jual oleh-oleh khas kampung coklat juga ada."
Farida Erna,5,4 minggu lalu,"Datang hari sabtu ternyata masih ada pengajian di dalam.. menunggu kurleb 30 menit dr jadwal. Semua bagus,wahana jg ok hanya ada beberapa pegawai yg kurang ramah Tolong di tingkatkan lagi.Tukang parkir dan orang jual di dekat jalan raya …"
Henry Efendy,5,4 minggu lalu,Mantap tempatnya
Laura Paige,5,4 minggu lalu,"So beautiful,  we had a great time visiting."
Fransisca Ardianto,2,4 minggu lalu,"Secara keseluruhan cukup baik, untuk tempat, aktivitas, harga, parkir oke. Yg perlu ditingkatkan adalah keramahan dan attitudenya karyawan kepada pengunjung, contoh: salam dan sapa kepada pengunjung, cara ngomong yang terkesan judes dan …"
Prisda Ayutt,5,4 minggu lalu,Tempat edukasi dan wisata yg menarik
Yuda W Putra,5,4 minggu lalu,"Kampung coklat blitar. Dulu pertama kali ke sini tempatnya kecil, jualan minuman susu coklat, permen coklat dan coklat bubuk. Sekarang berubah berkembang makin sukses jadi luas sekali dan jd semacam playground dan tempat acara kegiataan. …"
Novita Novelanda,5,4 minggu lalu,"Pertama kali kesini seru banget, tempatnya luas. Banyak mainan dg tiket terusan walaupun tiap main di timer. Tambahin tempat makan dg banyak varian menu yaa 🙏🏻 …"
fauzia sacharantina,4,4 minggu lalu,"Sudah ke 3 kali nya main ke kampung coklat. Tempat bersih, lokasi luas, banyak area duduk, hiburan n permainan anak.
Tiket tidak terlalu mahal. …"
Endah Widi,5,4 minggu lalu,Just remember about delicious pop corn
ledo ekodianto,3,4 minggu lalu,"Crowded, hot and the toilet need improvement."
ahmad hendro,5,4 minggu lalu,"pengalaman yang sangat menarik di wisata kampung coklat,,banyak permainan anak2,,cocok untuk wisata keluarga"
Zana Cobhit,5,4 minggu lalu,7 tahun gak ksini banyak banget perubahannya…enak sih cocok untuk sm kluarga..bnyak spot2 menarik nya jg..banyak aneka makanan dan oleh2 dr coklat..parkir luas
Ika Ambar,5,4 minggu lalu,Enak dan dingin
Sofiah Al Azizani,5,4 minggu lalu,"Kids friendly, murah bangettt dan juga makanannya murah2. Banyak banget wahana buat anak2. Mending kalo mau beli tiket terusan buat anak2 aja, dewasanya reguler aja. …"
Dokter Gustrin,5,4 minggu lalu,"Berkunjung ke kampung cokelat seolah wajib bagi wisatawan yang menyasar Blitar sebagai kota destinasi. Berada di Kademangan, sekitar 30 menit dari pusat kota tak menyurutkan niat untuk menjauh dari keramaian. Untuk memudahkan akses kita …"
Abu anang,4,4 minggu lalu,"Mohon dikasih kipas angin di tiang-tiang penyangga,,panase puoolll boss"
Setyo Kur,5,4 minggu lalu,"Fasilitas lengkap, makanan harga sangat terjangkau, ketersediaan layanan medis dan ambulans mantaps. Hal yg jarang ada di tempat wahana liburan. Masjid besar ditengah2 membuat pembeda, bagi muslim yg ingin beribadah sangat nyaman. …"
taufik nalendra,5,4 minggu lalu,"Dluar ekspektasi, kirain ga bgitu luas, trnyata lumayan luas dalamny.
Byk wahana utk anak2.
Byk tmpat nongkrong, kursi, tempat makanan, jd santai d dalamnya"
Joko Supriyono,5,4 minggu lalu,Tempatnya luas. Arena permainan luas dan bermacam. Pas endyear agak chaos.
Danira Irin,1,sebulan lalu,Not rekomended
Yesmiya Faricha,5,sebulan lalu,"Rame banget, pegawainyaa ramah"
Lia Amalia,5,sebulan lalu,Suasana yang nyaman.cocok untuk keluarga.dgn harga tiket yg terjangkau.
Gatot Santoso,5,sebulan lalu,Tempatnya bersih rapi dan aman klu panas hujan soalnya sebagian besar tempatnya tertutup
vivin Fauziah,5,Diedit sebulan lalu,"HTM 20K
Naik mobil suttle 25k/orang
Tempatnya luas nyaman."
Muhammad Masy,5,sebulan lalu,Tempat yg nyaman untuk keluarga dan sangat edukatif
Supriyana Basuki,3,sebulan lalu,Wisata edukasi yang sangat cocok untuk keluarga. Wahana tersedia bagi anak-anak.
Desy Nur Pitria Sari,4,sebulan lalu,"Rekomend jalan jalan keluarga
Boleh bawa makanan dan minuman dari luar"
indri chanel,5,sebulan lalu,"Thai tea cheesy sangat enak sekali
Bisa buat hajatan"
Umi Aida Rohma,1,sebulan lalu,Petugas tidak ramah
Az,5,sebulan lalu,"Tempatnya nyaman...
Semua wahananya bagus..
Pasti akan datang lagi untuk berkunjung. …"
Dewi Fitriyanti,5,sebulan lalu,"Kampung Coklat

Menginjakkan tempat ini tahun 2017 sebelum kebakaran, beraneka ragam cokelat dijual disini dan menarik untuk wisata edukasi sekolah."
rizka aryanda,1,sebulan lalu,"Kurang berkesan. Sayang bgt ga bs pake QRIS pembelian di bawah 100rb, jd wajib tunai. Trus sdh diksh tunai mint uang pas. Bnr2 merepotkan. Padahal jika bs menggunakan QRIS potensi org untuk belanja akan lbh besar."
wintolo bhendol,5,sebulan lalu,Adem..nyaman ..lengkap makanan minuman..
Dimas Aqyl Attallah,2,sebulan lalu,Bosan
Albert Oscar,3,sebulan lalu,"Tempat yang sangat menarik, tapi sayangnya sangat tidak ramah anak. Bukan, bukan karena tempat nya tidak ada permainan anak2. Justru tempat ini penuh dengan permainan anak2, tapi tamu dibiarkan bebas merokok. Tidak satupun terlihat tanda …"
neza pradana,5,sebulan lalu,"Tempat wisata di Blitar yg rekomendasi untuk liburan, cocok untuk keluarga dan anak anak, dijamin anak anak seneng diajak kesini"
Liga Ligo,5,sebulan lalu,"Pabrik dan kebun coklat yang dikelola profesional sehingga menjadi tempat wisata yang unik, yg menyuguhkan selain berbagai camilan terbuat dari coklat juga menampilkan cerita sejarah pengelolaan coklat mulai dari kebun hingga diolah dengan mesin pabrik. Dan camilannnya coklatnya juga enak dan lezat, dengan harga terjangkau."
sinta alistiana,5,sebulan lalu,Bagus
joko susilo,5,sebulan lalu,Tempatnya luas & adem aman kalau hujan...
Eugene June,5,sebulan lalu,"Relatif hendak tutup, tetapi blm pkl 20.00, ya kami masuk ke kampung coklat. Karena ini rumah edukasi, hal lain semisal naik kereta, terapi ikan, sewa motor2an, makan popmie, pesan kopi, parkir mobil yg 15ribuan, bagi saya, maaf menjadi …"
Nayla Karfi,4,sebulan lalu,Untuk anak kecil bayar berapa ya
Nonsense,1,sebulan lalu,Kolam renang dewasa tidak berfungsi dan tidak ada pemberitahuan di hari sebelumnya. Padahal datang dari jauh. Parah 👎🏻👎🏻 …
Gatot Suwondo,5,sebulan lalu,"Kampung segitu luasnya pakai atap dan tinggi, Jian siip."
Bae Nana,5,sebulan lalu,Masih banyak foto yg belum ke upload benar-benar bagus nyaman buat healing keluarga cocok apalagi yg punya anak kecil paling suka di masjid ada ikan nya bisa kasih makan ikan anak anak suka hawanya adem juga ada air terjun nya juga🥰🥰🥰🥰 tiket pun murah plagi yang terusan hanya 35k …
Eko Prasetyo Wibowo,5,sebulan lalu,Education n umkm berjaya
roy kurniawan,5,sebulan lalu,"Wisata edukasi at blitar...

Tempatnya luas +8hektar …"
TRii WHiiN,5,sebulan lalu,"Tempat nya bersih, adem 🥰 …"
Dian Wardani N.,5,sebulan lalu,"Ke sini pas high season. Tiket reguler 20k, tiket terusan 35k. Realita yang terusan cuma kepake di wahana terapi ikan dan panahan aja. Nak kecil dah ga mau baik-baik komidi, kereta, loko, dan sejenisnya. Tempat semi outdoor, sejuk, …"
citiki,5,sebulan lalu,Serrruuuuu
Gideon A,5,sebulan lalu,"Bagus, bersih, banyak arena bermainnya"
Siti Khoiriyah,5,sebulan lalu,"Lumayan bagus, cuma permainannya sekali putar aja, terus putarannya cm deket banget gak berasa bermain.,"
Umi,5,sebulan lalu,Tempatnya luas nyaman bersih dan tempat ibadah/ masjidnya besar
dwi saptianingrum,5,sebulan lalu,"Menemukan syurga coklat ditengah kota blitar ada merchandise nya juga 🤩🤩
Terdapat bibit pohon coklat juga di dalam kampung coklat, ada wahana permainan anak2, mushola cukup luas, banyak spot foto menarik.. tiket masuk biasa 20k untuk terusan 35k per orang, ada persewaan shuttle juga. …"
evi dwy,5,sebulan lalu,Tenpatnya nyaman untuk liburan keluarga. Harga tiket juga sangat terjangkau
marsetya aditia,5,Diedit sebulan lalu,"Alhamdulillaah pertama kali perjalanan di Kampung Coklat sangat menyenangkan dan seru sekali..
Tersedia berbagai macam produk olahan coklat, gantungan kunci. …"
Lukman Qakim,5,sebulan lalu,Kampung coklat makin Mantap berbagai hidangan chocolate berada
Meta Theresia,5,sebulan lalu,"Datang pas weekend sekitar jam 2 siang..
Cari parkiran gampang..
Tiket masuk reguler 20.000 kalo terusan 35.000 …"
Arcel King,5,sebulan lalu,Lega
Diana Dwi Fatmawati,4,sebulan lalu,"Paket edukasi anak SD di Kampung Coklat bagus sih.. Menambah pengetahuan anak-anak tentang tanaman coklat. Sebelunya kita sudah reservasi dulu jd tidak antri, malah sudah ditunggu embak"" Di depan pintu masuk."
Okta Putri Parnino,5,sebulan lalu,"Nice place buat berlibur sambil menikmati cokelat lokal. Semua kuliner olahan cokelat bisa kita temui disini. Untuk cokelat premium nya berbeda dgn yg dari Bali, saya suka rasa nya tdk manis tetapi teksturnya tdk lumer yaa.. tp overall enak. Boleh d coba.."
Anugrah Octayanti,1,sebulan lalu,"Tempatnya lumayan
TAPII KARYAWANNYA YG SUPER NYEPELE TERUTAMA YG ADA DI AREA KOMEDI PUTAR. LAKI2 KETUS BANGET DAN MAIN HP AJA."
Irawan Wan,5,sebulan lalu,Swering kesini
Dhira nanisa,4,sebulan lalu,"Tempatnya bagus. Bersih banget. Luas dan ada kambingnya hehe.
Cuman waktu itu keknya ada acara ato apa aku gtw jadi lumayan rame banget.
Padahal masih pagi. …"
Mikhael Setyono,5,sebulan lalu,Nice place
Rike Andriyani,5,sebulan lalu,"Bagus. Kalau bingung mau kemana kalau ke blitar, kampung coklat bisa jadi pilihan. Pake tiket terusan, udah bisa menikmati banyak wahana, seperti: panahan, naik perahu, dan terapi ikan. Keseluruhan, vibesnya hampir sama kayak dairyland"
NANGNANG NINO7,5,Diedit sebulan lalu,"Tempatnya nyaman
Permainan banyak
Hiburan banyak"
Kartika Kartika,1,sebulan lalu,"bayar tiket terusan ternyata gak semua wahana bisa dinaikin remaja, mana kebanyakan cuman buat anak"". gk worth it bgt, bising pula ada banyak acara"
Rizky Irma,3,sebulan lalu,Tempat luas tp tidak chasless friendly
moh. fuadin,5,sebulan lalu,Wisata kuliner dan edukasi yang baik
Firman Kustiyawan,5,sebulan lalu,Mantul .... Mantul .... Mantul
Imroatul hidayah,4,sebulan lalu,"tempat nyaman
belajar tentang coklat yang di sukai semua kalangan dan pabrik coklatnya keren hasilnya juga enak semua"
Miskanto Miskanto,5,sebulan lalu,Cukup bagus buat kunjungan keluarga membawa anak anak melihat suasana coklat
Satiwan Sh,5,sebulan lalu,"Kampung coklat lumayan bagus, sayangnya harga produknya mahal2,kadihan kelompok ekonomi menengah kebawah cuma bisa lihat"
aria retno,4,sebulan lalu,Tempatnya nyaman sih. Cocok untuk liburan bareng keluarga
Isma Thog,5,sebulan lalu,Bagus
EL Achmad Project,5,sebulan lalu,Josss jissss batako Pres Blitar paling top
Tomatri William,5,2 bulan lalu,Tempat nyaman banyak foodcord jadi gausah kuatir lapar klo bisa oleh2 jangan coklat saja tmbahkan produk lain juga selain coklat
Dodik Riyanto,5,Diedit 2 bulan lalu,Paling enak berkunjung saat weekday
ANHARUL QONI,5,Diedit 2 bulan lalu,Salah satu tempat yang wajib dikunjungi di Blitar...
Very Setyo Arini,5,2 bulan lalu,Semakin bagus tempatnya
Tyadita Wardani,5,2 bulan lalu,"Tempatnya semakin luas, banyak spot foto menarik. Sejuk, bersih, staf juga ramah-ramah. Kesini terakhir pas antar jemput ibuk umroh lewat KCI travel. Pengantar dapat minuman hangat gratis. Ada pilihan teh dan kopi. Pelayanan travelnya juga sangat baik. Langsung dapat majalah foto2 saat kegiatan umroh."
Azzam Sasmita,5,2 bulan lalu,"tempat nya bagus, ada wahana, dan coklatnya enak banget"
Risky kikuk,5,2 bulan lalu,"Kemarin liburan kesana, tempatnya bagus nyaman, bersih. Pelayanannya juga oke. Karyawannya juga ramah"" banget, recommended banget buat anak"". Btw kesana pas ujan, tapi tetep bisa main sepuasnya soalnya tempatnya bnyak yg indoor top banget deh"
Nafi'ah Dyah Mintar,5,2 bulan lalu,"Tempat yang cocok untuk liburan keluarga maupun kelompok lainnya.
Bisa juga untuk sekedar healing, jalan-jalan atau belanja produk coklat original. Teduh dan luas. Tenang dan sejuk."
Abdul Rochim,4,2 bulan lalu,"Senin,sepi"
Fakhriza Milzam Rafif,1,2 bulan lalu,"karyawan tidak bisa diajak koopratif. tanya aja susah banget jawabnya. bentar lagi juga bangkrut, karyawannya gaada yang punya etika semua"
akhmad khusaini,5,2 bulan lalu,Menyenangkan
Gusto Bervando,5,2 bulan lalu,Tempatnya nyaman dan enak makanannya 🤭😁 …
Achmad Fakhrurrozi,5,2 bulan lalu,"Pertama kali kesini tanpa ekspektasi apa apa, jadi rasanya cukup puas dengan yang ada disini. Penataan yang sangat rapih, dan nyaman dilihat.
Untuk makanan rasanya lumayan, dan mudah di dapat.
Bisa ke kebun coklat dengan naik motor listrik, harganya 30rban."
multimedia dewan,5,2 bulan lalu,Yasin
Nico Juliargo,5,2 bulan lalu,Entah sudah berapa kali ke sini. Suka aja
Papa R4K4,3,2 bulan lalu,Sebetulnya saya kesini liat apa ya ? Bertanya tanya setelah sekian jam perjalanan. Cocoknya utk anak TK. Banyak playground. Colokan susah. Pdh sy mendadak meeting zoom
putri Mendung,5,2 bulan lalu,"Dari usaha Gapoktan, lalu pindah tangan ke milik pribadi. Dan after many years, saya ternganga dengan wisata kampung coklat. Lebih luas, lebih banyak wahana nya sehingga pengunjung akan makin banyak experience nya. …"
Elok Masita,1,2 bulan lalu,"Bagus sih tempatnya, nyaman. Tapi ya masa beli apa2 harus cash. Tolonglah ini era cashless, ribet banget kalo apa2 harus cash dan minta uang pas."
Agoes Pramono,5,2 bulan lalu,"Makin luas skrg areanya,,makin berkembang dan makin bagus🥰 …"
Benu S,5,Diedit 2 bulan lalu,Bisa coba langsung dari pohon
Muhamad Hafidz,5,2 bulan lalu,"Kesana pas hari biasa jadi sepi, bisa main bebas 😅 pelayanan nya juga sangat ramah, khusus untuk permainan kereta keliling yang menggunakan  rel agak mengagetkan saat awal jalan, gubrak! 😂😅 untuk permainan yang lain sudah cukup bagus. Kami …"
Aulian Production,5,2 bulan lalu,Halaman yang luas namun pohon coklatnya tidak seperti yang saya bayangkan
aiem matuz,5,2 bulan lalu,Tempat Healing yang bagus buat anak2 di area blitar
Dhetax Erbian,5,2 bulan lalu,"Good place, pelayanan baik. Harga masih terjangkau.
Orang luar kota yang mau ke Blitar bisa saya rekomendasikan untuk kesini entah untuk belanja oleh oleh dll
Masjid nya luas, bagus"
Sunarto Budiono,5,2 bulan lalu,"Salah satu tempat wisata dan edukasi yang ada dikota blitar ini cukup menarik dan patut dikunjungi
Banyak wahana bermain bagi anak dan juga hiburan bagi keluarga dengan perpaduan one stop shopping yg lengkap dan harga tiketnya lumayan murah yaitu 20.000 per orang sekali masuk"
Ani Jogja,5,2 bulan lalu,"Kami dari Muslimat dan Garfa NU Sleman, Kampung Coklat Luar Biasa, ❤️"
Revy Treninet,5,2 bulan lalu,Assalamualaikum warahmatullahi wabarakatuh Alhamdulillah udah ke kampung coklat ikutin proses undangan Alhamdulillah langsung ngonten disana simak tik tok Mr kharisma travel insyaallah penuh misteri untuk syiarkan tik tok
risky betta farm,5,2 bulan lalu,"Nyaman
Ada mushola
Sanitasi bersih"
buyung saifudin,5,2 bulan lalu,Tempat nya nyaman cocok buat liburan keluarga
Nisa Saaa,5,2 bulan lalu,"Disini produk coklat nya enak ,ice cream nya murah² dan juga ada wahana bermain"
zayyinatul wardah,5,2 bulan lalu,"Tempatnya luas dan banyak spot2 yg instagramable.
Main ke kampung coklat pas weekday hujan pula jd tidak banyak pengunjung, tp semua tenant tetap ada penjaganya ya jd masih bisa melayani pengunjung. …"
Ny. Ipput,5,2 bulan lalu,3 jam disini masih blm puas krn waktu sy terbatas.. kapan2 kesini lagi 🤩 …
kim anidwi,5,2 bulan lalu,Bagus rindang sejuk
Shinta Dewi,5,2 bulan lalu,"Dengan harga tiket terusan 35 ribu,worth it sekali,tempat bersih,fasilitas bagus,masjid nyaman dan yg paling menarik ada galeri coklatnya"
Dian Oktavia,5,2 bulan lalu,"semua ok, kecuali qris :((((. Please bisain qris tanpa minimal :((((."
Annisa Fira,4,2 bulan lalu,Tempat rekreasi yang cocok untuk keluarga seharusnya. Tempatnya luas. Banyak beragam mainan. Makanannya pun terjangkau harganya. Ada cooking class juga. Buat anak betah. Hanya saja yang disayangkan bukan tempat yg ramah untuk anak anak. …
J A C K,5,2 bulan lalu,"Tempatnya bagus, besar, bersih, ramah pelayanannya"
Eri Setiawardhana,3,2 bulan lalu,"Makin bagus dari terakhir kesini, tapi tidak ada area khusus merokok, sehingga kurang ramah anak, karena tidak terbebas dari asap rokok. Orang merokok masih bebas dimana²"
sinyo agresi rizki,4,2 bulan lalu,Lumayan lah untuk anak paud sd SD wahananya
mira chantika,5,2 bulan lalu,Tempatnya sekarang jadi lebih baik... Tiket masuk sekarang gratis untuk semua wahana... Sipp.
Asni waty,5,3 bulan lalu,Coklatnya mewah...
ROFI' ANWAR,5,3 bulan lalu,Tidak ada apa apa
Ulfa Naashichah,5,3 bulan lalu,"Cocok untuk acara liburan keluarga dan tempat bermain anak2. Fasilitasnya cukup komplit ada gazebo, tempat makan, toilet dan masjid."
Airborne -,5,Diedit 3 bulan lalu,"Olahan Coklat khas blitar, enak 👍dan harga terjangkau.
Lokasinya 15 menit naik ojol dari kota blitar. Sepi kalau hari biasa. Lebih baik minta ditungguin abang ojol karena lokasinya tidak ada angkot. …"
Reny,5,3 bulan lalu,"Udah lama pengen kesini tapi ga jadi2...eh giliran tdk terencana malah berangkat 🤭 emang gitu ya seringan 🤣
Mengikuti mbah gugel saja...aman...tdk diputar2.. …"
