name,rating,date,text
silvia,4,5 bulan lalu,baguss pantainya banyak tempat ngadem. pasir bukan putih. rekomen kl kesini buat liat sunset
Ratu Dumay,5,Diedit 5 bulan lalu,"Meski jauh tetap didatangin..
Penasaran dg tempat nya
Setelah smp terganti lelah nya
Bersuka cita bersama rombongan..."
mohammad suhud,5,5 bulan lalu,"Tempatnya bersih ..
Pemandangannya bagus"
Raharjo Djogja,5,5 bulan lalu,Akses jalan perlu diperlebar sebaiknga
Ifah An Nisa,4,5 bulan lalu,"ada yg jual ikan bakar enak banget diaini,dan banyak banget stand makanan oleh2 jg,tp air pantainya knp jadibbutek gini yaaa huhuuu, jd krg estetik aja"
Catur Rismawati,5,5 bulan lalu,Lumayan bagus..bersih..nyaman..parkiran sangat luas..kuliner an banyak...yg datang dgn family/rombongan bisa bgt yaa 👍👍👍 …
Oktavia,5,6 bulan lalu,"waktu saya ke sana tempatnya bersih banget,bagus,ada penginapannya di sana.saya sama teman teman menginap di sana.banyak jajanan juga di sana paling enak bakso yang deket ruang pemantau pantai ituuuu.kalo pagi cantik banget apalagi sore,sunset ny okee bangettt"
KUNTHINK,5,6 bulan lalu,Spot sunset
Putri Ayu S. Sos,4,6 bulan lalu,Sayang sekali bau polusi asap kendaraan ATV sewaan mondar mandir.
indut sibuntal,5,6 bulan lalu,Akses dekat dg jls
Luluk R.,5,6 bulan lalu,"Pantai cukup luas, fasum cukup lengkap, ada ATV dengan harga sewa cukup terjangkau, mungkin yg recomended karena disini ada beberapa penjual olahan ikan bakar, untuk pemandangan pantai nya cukup biasa"
diah litasari,5,6 bulan lalu,"Kesana pas menjelang sore, adem, ombak besar khas pantai selatan Jawa, tapi kalo cuma berenang main air dipinggir masih oke. Bersih, rapi, dan pasirnya hitam bukan yg putih. Cuma karna akses jalan ada proyek JLS, ya, jadi terkendala sama truk"" dam angkat material bikin perjalanan agak lumayan tersendat."
Widya Dara,5,6 bulan lalu,"Diantara pantai2 lain, pantai serang favoritku karena jalanannya enak, gak rusak, mudah dijangkau, tiket masuk murah 10k perorang, parkir mobil 10k, tempatnya bersih juga, ada atv, makanan juga gak pernah zonk hihihi. Cocoklah pokoknya"
AdityaEka Putra,5,6 bulan lalu,Tempat bersih indah
Chen Chen,5,6 bulan lalu,Pantainya bagus banget. Ombaknya tinggi dan bagus. Pantainya bersih. Jalannya bagus ke lokasinya. Tiket masuknya murah. Tempat oleh2 juga banyak.
Arif Nuraehan,5,6 bulan lalu,😁😁😁 …
sumber mili,5,6 bulan lalu,Lahan percobaan tanaman hortikultura
Devanti Marsha,5,6 bulan lalu,"Jalanan mebuju pantai sangat mudah diakses, cocok untuk liburan keluarga. Banyak pilihan seafood, kamar mandi tersebar ke beberapa titik dengan kondisi relatif bersih."
Shela Rohendi,1,Diedit 6 bulan lalu,"Tiket masuk 10rb, parkir mobil 10rb. Pantai bersih, banyak pedagang. Tersedia penyewaan ATV dengan harga 100-120rb/jam. …"
Lukman Wibisono,5,6 bulan lalu,"Istimewa,warungnya ada yang 24 jam,meski hari biasa"
Alifia Lifi,5,6 bulan lalu,"Jalan menuju lokasi bisa dilewati kendaraan roda 2,4,6 Htm murah ,parkir luasssssss , makanan enak"" ga mahal ,es kelapa muda 1 kelapa cuma 12k , kamar mandi bersih 2k pipis , 5k mandi , banyak pedagang pantainya pasir coklat tpi bersih ga …"
Imaz Regal,5,6 bulan lalu,Menarik
Bintang Nirtara,5,6 bulan lalu,"Akses menuju ke pantai termasuk bersahabat, kemudian pantainya tergolong sangat bersih dan terawat, meskipun ramai. Dilokasi terdapat banyak sekali penjual makanan yang pada umumnya menjual aneka ikan bakar. Ada juga pos pantau beserta …"
Agus Setia harianto,5,6 bulan lalu,Patainya bersih . . .
TAUFIK HIDAYAT,5,6 bulan lalu,Sateh bto
Farel Arya,5,6 bulan lalu,Bgus
Nurul Azuni,5,6 bulan lalu,Seruu
dury nathan,5,6 bulan lalu,Layanan nya Profesional
Vita Setiawan,5,6 bulan lalu,"masyaallah bagus bgt ,jalannya juga bagus"
Produksi kolam terpal Blitar,5,6 bulan lalu,Sangat bagus buat acara bersantai dengan keluarga tercinta.
agoestina dian,5,7 bulan lalu,Destinasi wisata yang lumayan sejul
iqbal zuhri,5,7 bulan lalu,Mantap
Alpian Hutauruk,5,7 bulan lalu,Tempatnya buat low budgen dan santai
Agus Bramantyo,5,7 bulan lalu,Pantai bersih rapi
Ardy Jaya,5,7 bulan lalu,Kesederhanaan menjadi kan lebih sensasi
Regu Santoso (San),5,7 bulan lalu,Tempatnya luas dan nyaman
Sendal Terbang,5,7 bulan lalu,Jalur akses masih lumayan enak
Sudarto Udin,4,7 bulan lalu,Wooow...apik ....buat liburan keluarga... apalagi buat bocill yg suka' main air main mobil mobilan .... tempatnya perlu pembersihan sampah yg terbawa ombak air laut.... lumayan
Honda Home Service Malang,5,7 bulan lalu,Agak kotor aja
chandra oktav hidayah,4,7 bulan lalu,Biasa saja karena ombak sangat deras dan pantai nya kotor tidak ada petugas kebersihannya
erica deviliani,5,7 bulan lalu,"Bagus pemandangannya, aksesnya juga mudah. Cuman hati2 aja jangan berenang terlalu ketengah karena ombaknya menurutku gede banget"
Yamazaki “Yamazaki” Chibi,3,7 bulan lalu,Sekarang agak kotor dan banyak banget lapak orang jualan jadi gak suka tdk bisa menikmatinya klo ombaknya bagus gede 🙏 …
Griyo Salak segaran,4,8 bulan lalu,"Indah, teduh... Kebersihan bibir pantai masih kurang, tempat sampah perlu di tambah"
DWIWIRAWIRI Chanel,5,8 bulan lalu,"Kita kesini pas tgl 28-mei 2025 jam 8.30 masuk loket belum buka,langsung parkir dipojok pantai paling barat,suasana sepi krn tidak hr libur jdi wistanya cuman kita aja waktu ini jm 09.00,tak tau nanti siang ada wisatawan enggak,untuk penyewaan AtV blm ada apa mungkin gk buka,sekian cerita dr kita 😊 …"
Erik Kurniawan,5,8 bulan lalu,Makan lumayan terjangkau asri nyaman
Ulfa Tada,4,8 bulan lalu,Tempat healing bareng keluarga yg lumayan lah. Hrga tiket 10 ribu per orang. Belum termasuk parkir kendaraan.
Kus nari,5,8 bulan lalu,"Mawar kalimantan indah
Banjarejo Rejotangan Tulungagung"
Chyntia Putri17,5,8 bulan lalu,see you;)
Rechsa Amberty,4,8 bulan lalu,"Pantainya waktu kesana agak kotor,  atv murah, makanan terjangkau, akses mudah"
Vina Maylani,5,8 bulan lalu,"Pantainya lumayan luas..cukup bersih..pasirnya aja yg hitam..fasilitas toilet ok..banyak pilihan toilet bersih dan nyaman
Tiket masuk murah..parkir aman..persewaan ATV lebih murah dibanding wisata yg …"
Siswanto 86,5,8 bulan lalu,"Kuliner Ikan Laut yang Sangat memuaskan.
Pantai Serang is the best."
Bambang Sudarsono,5,8 bulan lalu,"Pantai bersih seperti pantai parang tritis , ada warung makan tepi pantai di seminyak bali"
lusiana,5,8 bulan lalu,tempatnya bagus parkirannya luas dan banyak yang jualan ikan asap
Nurul Huda,4,8 bulan lalu,Sangat nyaman sejuk harga makanan normal cocok untuk liburan keluarga
Elsa Alvionita,5,8 bulan lalu,"Disana sangat nyaman, ada atv nya seru banget. Banyak penjual makanan juga..."
Abdurrachman Rochim,4,9 bulan lalu,Pantai yang exotis
Yik Pras,4,9 bulan lalu,Lebih bagus lagi ditata tapi para penjual makanan ramah kok
Isna Jepang,4,9 bulan lalu,"Pantai di JLS Blitar. Lumayan, ada perbaikan fasilitas. Lebih tertata dan bersih. Tapi masih sangat bisa ditingkatkan. …"
Chandra Setiawan,5,9 bulan lalu,Tempak rekreasi yang nyaman murah dan bersih cocok untuk kluarga mencari relaksasi dan hiburan
Agus Sulaini,5,9 bulan lalu,Seru
yudha shanny,5,9 bulan lalu,"Akses jalan sudah bagus, -+ 1,5 jam dari kota Blitar"
Desyana Eliminesia,5,9 bulan lalu,"Pantainya sangat bagus dan bersih
Makanan nya jg okee
Ada penyewaan ATV jg"
afdevia bungapratasya,4,9 bulan lalu,pantainya nyaman dan bersih...menu masakanya banyak dan enak tur murah
Agus Widodo,4,9 bulan lalu,Lumayan enak tempatnya
Annisa Harjanta,5,9 bulan lalu,Tempatnya sejuk dan makanan laut yang ada disana lengkap dan murah. Jalan menuju kesana juga tidak terlalu sulit
raden setiyawan,5,9 bulan lalu,"Parkir luas, bersih, akses mudah"
adi Anto,5,9 bulan lalu,bagus dan pemandangan ya luar biasa
sigit setyawan,5,9 bulan lalu,Bagus utk anak2 juga cocok
lee ceng wei,5,9 bulan lalu,Tempatnya nyaman rekomen dah buat liburan di blitar sekalian lewat jls
Cleo Angel,5,9 bulan lalu,Htm 10.000 /orang
Rastra Gunawan,5,9 bulan lalu,"Lokasinya memang agak jauh dr kota,tapi jalan aksesnya sdh bagus meski berkelok² naik turun.
,apalagi kalau ikut panduan google,jalannya lebih agak ekstrim tapi masih …"
Taufik,4,9 bulan lalu,"Niat hati refresing tp apa daya ada sound horeg
Gak penak blllassss....
Tolong pengelola pantai di kondisikan itu karna gak semua pengunjung pantai suka sound horeg
Terima kasih"
EKO PRASETIYO,5,9 bulan lalu,Mantap
Fitri Adzkiya,5,9 bulan lalu,kesini klo pas mudik. Rame. Ombaknya gede bgt. Mau sewa ATV tp matahari terik bgt. Akhirnya cm duduk² aja di saung nya sambil pesen makanan. Gak ketinggalan kelapa bulet nya. Utk harga standar. Tp rasa enak
Mifta,5,9 bulan lalu,"Setiap lebaran wajib kesini, ikan bakarnya murah dan enak"
Ananda Bintang,5,9 bulan lalu,Sangatlah memuaskan
ali masyhadi,5,9 bulan lalu,"Pantainya indah, pasirnya halus, jalan akses mulus, roda satu, roda dua sampai roda tiga, empat, lima , enam pun bisa masuk , kebersihan oke, parkiran luas. …"
Pungki Perdana,5,9 bulan lalu,Tempatnya nyaman untuk rekreasi keluarga
Andreas,5,9 bulan lalu,Always want to come back again and again. The favorite destination for the whole family.
zainal arifin,5,10 bulan lalu,Bagus pantai nya
MAS JO,5,10 bulan lalu,"Salah satu destinasi wisata yang sangat bagus menurut saya yang ada di kabupaten blitar. Sebelum ke pantai ini biasanya saya lewat Jalur Lintas Selatan (JLS) yang pemandangannya juga cukup menakjubkan. Suasana pantai yang asri dengan angin semilir, cocok untuk liburan keluarga."
Fahmi,4,10 bulan lalu,"Udah 4 kali ke sini, acara kantor"
Nanang Aw,5,11 bulan lalu,Sejuk nyaman dan menyenangkan
Pesek Khatipah,5,11 bulan lalu,Sangat indah
Sonia Jonis,5,11 bulan lalu,Kalau akhir minggu rame. Kalau hari biasa sepi.
Rohan Kades Ngampungan,5,11 bulan lalu,Indah tempatnya
Dedi AS,4,11 bulan lalu,Pasirnya yg kurang sip
Joko Widodo,5,11 bulan lalu,Sangat cocok makan ditempat pak Jokowi depot Berkah
trasi dhele,4,11 bulan lalu,Ikan laut lumayan murah..daripada pantai sekitarnya..
Dewi Arum,5,11 bulan lalu,"Pantai di blitar yg paling sering didatengi, tempatnya nyaman, fasilitas lengkap, kamar mandi dan penjual makanan banyak, garis pantainya cantik, favorit karena banyak pohon pinusnya"
Agus Setyawan,5,11 bulan lalu,"Fasilitas sudah lengkap, cocok umtuk keluarga"
Suhardi 1268,5,Diedit setahun lalu,Tempatnya nyaman fasilitas komplit silahkan berkunjung 👍👍👍 …
Adhe Rudik,5,setahun lalu,Disini bisa liat sunset
naura ibad,5,setahun lalu,"Berangkat bareng rombongan

Suasana pas datang masih agak sepi si di Hari Sabtu..sekitar pukul 10.30 an.. …"
Gallery Phonesby,5,setahun lalu,"tempatnya cukup bersih, ramai pengunjung, harga makanan n minuman di warungmya ckup terjangkau tidak kemahalan.
ada wahana ATV, ombaknya tenang."
hadi wijaya,4,setahun lalu,Suasana di Pantai Serang ini cukup tenang dan asri. Menjadi salah satu opsi destinasi liburan terbaik bersama keluarga. Dengan tekstur pasir yang halus membuat pengunjung bisa dengan mudah menggelar tikar. Pantai cukup banyak ditumbuhi …
Afin Kh,5,setahun lalu,Baik
ilhamix channel,5,setahun lalu,Mantap
Johan Jochems,3,setahun lalu,Could use a regular beach cleanup effort
Nevia Zunir,5,setahun lalu,"Pantainya indah dengan pasir hitamnya. Pantai selatan Jawa dengan ombak yang besar, tidak untuk berenang karena berbahaya. Banyak warung-warung yang menyediakan berbagai olahan seafood. Juga ada tempat untuk duduk2 di bawah pohon-pohon jadi adem."
Ali alkhur Alchafid,5,setahun lalu,"Jos gandos, dimana tempat bpkku dilahirkan"
Rina Fitria,5,setahun lalu,"Tempatnya luas...tempat mkn,kmar mandi jg bnyk...cocok untuk kluarga"
Munirul Ihwan,5,setahun lalu,"Pantai yg indah, nyaman dan bersih, cocok untuk liburan."
Gigih Mardana,5,setahun lalu,Bagus makanan enak
gandul bb,5,setahun lalu,menyenangkan
Mas Doy,5,setahun lalu,Sangat indah
M Khoirul Alvin,4,setahun lalu,"Pantainya indah, tapi masih banyak sampah"
Mahir Udin,4,setahun lalu,cocok untuk liburan kluarga ktika musim panas.
Agus Hadi Susanto,5,setahun lalu,Baik
Yeni Purwanti,5,setahun lalu,Serang sangat bagus
Arbibath Mujahadah,5,setahun lalu,"Pantainya bersih..nyaman untuk acara keluarga besar...
Bisa bawa makan dan sound dari rumah...pokoknya seru jika acara keluarga besar di pantai serang"
Jawoto Nusantoro,5,setahun lalu,kuliner pantai
setijawan,4,setahun lalu,"Suasana pantai memang bagus, bayak wisatawan lokal berkunjung, bisa utk beristirahat dan santai bersama keluarga."
Yuda annas,5,setahun lalu,"tempat enak untuk barsantai, camping"
YTES,5,setahun lalu,"Bagus, apalagi bareng keluarga tercinta"
Wildan Firdaus,5,Diedit setahun lalu,Pantai bersih tapi kalau masih subuh minim penerangan
Dea “Dea”,5,setahun lalu,"tiket masuk 25rb
parkir motor 5rb mobil 10rb
ada home stay dan warung² bakar²an cocok untuk piknik juga
sering ada event budaya, seperti barongan ini"
Hafid Andrian,5,setahun lalu,Bagus pantai yang bersih
nanang yugo santoso,5,setahun lalu,"Aman..,nyaman indah."
Bunda Wniq,4,setahun lalu,"Jika ke sini dari luar kota Blitar saya sarankan lewat jalan Kedung Bulus Binangun yang tembus jalan protokol.
Jaraknya agak jauh tapi jalannya bagus. …"
Nasrul Adhim,4,setahun lalu,Rekomendet untuk acara² gathering
Anton,5,Diedit setahun lalu,Tempat nya sangat strategis dgn jalur JLS
irham oyi,4,setahun lalu,tempat wisata yg bagus
zaenalaguez mouha,5,setahun lalu,"Jangan lupa mampir, bolo."
AditSlamet,4,setahun lalu,Cukup bagus
Permata Sari Dyah,4,setahun lalu,"Area parkir yg luas, ponten2 nya bersih, tp sayang kamar mandi yg ada di masjid agak bau 🙏sempat makan di salah 1 warung, enak2.. Sarana permainan yg terlihat cm ATV …"
tujuan hidup,5,setahun lalu,Bagus bersih
yeni kristanto,5,setahun lalu,bermain
Gus Joko,5,setahun lalu,Panorama indah di kota Blitar
Abi Din,5,setahun lalu,Parkir luas...
Johan Wahyu,5,setahun lalu,nais sekali
Siti Kurnia Dewi,5,setahun lalu,"bersih, makanan di warung harga standart, bersih, ramah org2 sekitar, jalan menuju pantai bagus"
ISWANTO KCS220,5,setahun lalu,Okk
Muhammad Sirojul Huda,5,setahun lalu,Angkringan joss
riza kuro,5,setahun lalu,"Tipycal Ombak pantai selatan, kita bisa explore naik bukit n yg paling mantab kelapa mudanya"
Fery Destian,4,setahun lalu,"Sangat bagus..sejuk,enak di pandang"
Yuli Miswati,5,setahun lalu,"Wisata alam yang sudah lengkap dengan berbagai fasilitas umum. Musholla, toilet dll. Bila ingin merasakan kuliner khas laut juga sudah tersedia disana"
destya chanel,5,setahun lalu,Mudah ditemui
mochamad irfan,5,setahun lalu,Tempat rekreasi yang nyaman bagi warga blitar dan sekitarnya. Fasilitas sudah bagus banyak terdapat warung makan harga cukup terjangkau
Dimas Raya wisata,5,setahun lalu,Istimewa👍👍👍👍👍 …
irul dimy,5,setahun lalu,Masih alami
Braga Bimantara,4,setahun lalu,Perlu perhatian terutama fasilitas umum dan kebersihan
Waspada SP,5,setahun lalu,"Bersih, rindang, pakiran luas, ditata lebih baik"
Ira Oktavianti,5,setahun lalu,"Pantainya luas dan banyak yg jual makanan. Cocok buat liburan keluarga, ada penyewaan atv nya juga."
Dewi Endang,5,setahun lalu,Suka sekali
Setia Wati,4,setahun lalu,Bolehlah main kesini tempat nya menyenangkan....
sigit gunawan,3,setahun lalu,Pantai masih sepi pengunjung
I Gusti Ngurah Ryo Adi Tarta,5,setahun lalu,Pantainya bagus. Ada atv dan banyak tempat makan seafood. 1.5 jam dari blitar kota
Haikal Thoriq Athaya,5,setahun lalu,"ombak besar, pemandangan indah"
Farid Alfa,5,setahun lalu,"Sangat indah,pantai bersih,jls memudahkan akses menuju pantai view nya indah bngt,warungnya banyak , petugasnya ramah next time kesana lagi dong.ayo yg blm kesana buruan datang d jamin puas bngt."
Alfina N N,5,setahun lalu,"Ini pantai dengan view yang mirip banget dengan parang tritis. Tidak bermaksud membandingkan, tapi pantai ini begitu luas. Selain itu, pantai ini punya banyak variasi jajanan dan makanan berat seperti es drop, ikan, bahkan seblak. …"
setya_awan91@yahoo.com ngentot,5,setahun lalu,"Keren,, orangnya juga ramah banget..
Harga makanan sesuai selera,,"
One Yoandaputra,5,setahun lalu,"Pantai luas, pasirnya msh putih, kebersihan cukup (jgn buang sampah sembarangan). Jalanan menuju pantai cukup ekstrim (sempit & naik turun). HTM 10.000 per orang, 10.000 per mobil."
Tri Waluyo,5,setahun lalu,Seger enak murah
Aimmah el-Bisri,5,setahun lalu,"Salah satu pantai di blitar yang baru saja saya kunjungi.
Alhamdulillah selama perjalanan kami disuguhi pemandangan yang indah. Seperti jalanan masuk menuju pantai terdapat sawah hijau yang ditanami padi yang …"
Rei Amano,5,setahun lalu,"Pantai nya bersih dan nyaman
Fasilitas bagus, kamar mandinya bersih
Penjual nya ramah-ramah"
LAGITA karnia,5,setahun lalu,"Pantai nya bersih, bagus,,"
Andre Rara23,3,setahun lalu,Enak nyaman
DAVID ABDULLAH,5,setahun lalu,bagus².
Chandra Sudrajat,5,setahun lalu,"Cakep boloo, cukup terawat bersih (pertahankan), garis pasir nya lebar panjang bersih (cocok utk momong krucil), kuliner seafood nya sedaap (cocok di lidah cocok di kantong), parkiran mobil nya luwass. …"
ridwan Ridwanr,5,setahun lalu,"Bagus,bersih"
Komari_FO Mohamad,5,setahun lalu,Good
efendi fendi,5,setahun lalu,Sangat luar biasa rekomended
Hari Purnomo,3,setahun lalu,Cocok buat refresing
Fhadillafifi28,5,setahun lalu,"Waaawww omegatt bagus bgt. Bersih ada ATV nya juga
Bagus polll"
Ajeng Abduh,3,setahun lalu,"Kebersihan nya kurang tapi udah tinggi kesadaran pengunjung untuk buang sampah di tempatnya. Ada sungai² kecil untuk anak² main² air. Fasilitas bermain seperti motor pantai,banana boots blm ada"
Anas Sholihuddin,5,setahun lalu,Hamparan pasir sangat luas sekali petugasnya dan warung sekitar ramah semua
Sabdo Tomo,5,setahun lalu,Asri bersih rekomendasi
Rere Bubu,5,setahun lalu,"Rute perjalanannya mudah untuk dilalui, walaupun pertamakali kesini, Alhamdulillah aman.....tidak tersesat meski hanya mengandalkan google maps. Jalannya bagus, pantainya bersih, gak nyesel deh kesini. Rekomended bingitzzzzz......"
Zellva,5,setahun lalu,Tempat tujuan kalo lagi banyak beban fikiran ☺
angga,5,setahun lalu,Bagus
Ken,5,setahun lalu,"Akses terbaik diantara pantai lainnya di Blitar, bersih, parkir luas, ada musholla, harga² di warung juga wajar"
Silvi Ekaaprilliana,5,setahun lalu,"Pantai yang wajib di kunjungi kalau sedang melewati jalur lintas selatan,
Jangan khawatir harga makanan dan minuman di sini masih aman di kantong.
lupakan pasanganmu, kadang sendiri lebih nyaman daripada bersamanya🤣🤣 …"
Asrofil M.,5,setahun lalu,Ombaknya besar.. pantainya bersih..
manuk akal,5,setahun lalu,"Bagus, pantainya bersih view nya jos"
AMIN AK,5,setahun lalu,Udara dingin yang menyenangkan
Denis F27 (Denis Firmansyah),5,setahun lalu,Mantab
Fakhry A,1,setahun lalu,"Bayar masuk, bayar parkir, petugas parkirnya nggak ramah. Haha."
Dwi Rini,5,setahun lalu,Seruuu
Fer Nanda,5,setahun lalu,pantai bagus cocok buat liburan
Cak Sogol,5,setahun lalu,Menyesap....
Nuza Yuliana,4,setahun lalu,Pantai yg bersih & indah
Nazziruddin Niam,5,setahun lalu,"udah ke-2 kalinya kesini, jalanya kecil tapi suasana pantainya cukup asyik masih sepi"
siwiyuni prasetyana,4,setahun lalu,"Cukup ramai, bnyak penjualnya murah tiketnya, lwt jls bisa"
Zola nda,5,Diedit setahun lalu,"Tempat luas, sejuk, nyaman"
Nick Fury,4,setahun lalu,"Pantainya bersih tapi nggak bisa dibuat renang, kalo hanya buat picnik yaa lumayan seee"
Agnes Pramuartha,5,setahun lalu,Pantai nya bersih...
Muhammad Latif,4,Diedit setahun lalu,"Pantai nya luas & bersih. Area kuliner luas & representatif. Yang suka mainan air khususnya anak2 disisi timur ada area yang ombaknya tidak besar karena terhalang karang, cocok buat anak2 main air. Ada sewa ATV. Parkiran luas."
bengkel MJ Speed bengkel sepeda Onthel,5,setahun lalu,"Tempat sejuk,parkiran luas,akses yg mudah"
novika daniswara2,4,setahun lalu,"Pantai nya bagusss jalan aksesnya enakk juga tp sayangnya sampah masih dimana2 ya, saran dikasih tempat sampah di berbagai titik soalnya masih dikit bgt tmpat sampah."
Suci Yudista,5,setahun lalu,seruuu
hamidatul maulida,5,setahun lalu,Banyak warung2 yg berjualan ikan bakar dg harga yg terjangkau . Suasana nya ramai apalagi di hari libur
Eka D Cahyo,4,setahun lalu,"Akses dr kota jalananya cukum mulus, tanjakannya juga enggak curam. Mudah diakses. Pantainya juga lumayan bagus. Banyak warung2 makan."
Kapor ekky,5,setahun lalu,"Agak jauh daripada pantai tambak rejo, tapi sama bagusnya. Rencana mau camping tapi kok sepi akhirnya pulang lagi jam 7 malem."
Helena Mikhayla,5,setahun lalu,Indah pantainya
Komsiana Yoenetty,5,setahun lalu,Berkunjung pas ada festival layangan .. Seru banget
Ghozil Ahmad Ghozil Haq Atthoriq,5,setahun lalu,pantai yang indah
Dewi Sinta,5,setahun lalu,Berkali² kesana bagus jalan sudah mulai bagus keren 🔥🔥🔥 …
