name,rating,date,text
Tikno Chandra,3,Diedit 3 tahun lalu,"Sebuah candi peninggalan kerajaan majapahit yang masih lestari dan terjaga serta terawat, meskipun bangunananya sudah ada kerusakan di sana sini. Tapi sobat candi ini amat layak untuk di kunjungi. Sobat bisa belajar tentang sejarah masa …"
Muhammad Bernaldy,5,3 tahun lalu,Lokasi candi mudah di temui karena di pinggir jalan. Untuk kesana juga aksesnya mudah karena bisa dilalui oleh mobil
Anita Rosalia,5,3 tahun lalu,Bagus bngt
Abdillah Muhajir,4,3 tahun lalu,Tempat nya nyaman dekat makam Habaib
Max Zonahero,5,3 tahun lalu,Tempat bersejarah yang indah di Nganjuk
AdheCandra15,5,3 tahun lalu,"Candi Ngettos adalah sebuah candi Hindu yang terletak di Ngettos, Nganjuk, Jawa Timur. Candi ini didirikan pada abad ke-15 pada masa kerajaan Majapahit."
Violina Cahyo,5,3 tahun lalu,Penuh sejarah
Mukhammad Arofi,5,3 tahun lalu,Tempatnya bagus
Luqman Al-Hakim,5,3 tahun lalu,Candi peninggalan Mojopahit
retno winarti,5,4 tahun lalu,"Candinya masih alami, dibelakang candi ada masjid dan pesarean"
VP,5,4 tahun lalu,"Kuil itu dipagari, jadi tidak mungkin untuk dimasuki."
Martha,5,4 tahun lalu,"Sayangnya belum terlalu di rawat masih bayak pengunjung yg nekat naik ke atas untuk melihat ke bagian dalam candi, padahal situs bersejarah harusnya sangat di lindungi, mungkin harus pemkab nya harus lebih memperhatikan"
Hadhy Udin,5,4 tahun lalu,Sip
Di Thuk (Hai),5,4 tahun lalu,candi peninggalan kerajaan majapahit dari raja prabu Hayam Wuruk
Ahmad Fasya,5,4 tahun lalu,Bagus untuk wisata sejarah
Kang Takul,5,4 tahun lalu,Bagus
Triandana Defri,5,4 tahun lalu,Akses jalan mudah
farid,5,4 tahun lalu,Jejak Histori Nusantara
Munirul Ihwan,4,4 tahun lalu,Candi peninggalan kerajaan Majapahit.
waww ikka,4,4 tahun lalu,"Pertama kali ke Ngetos, dan candi ini sebagai latar foto saya 👍🏻 …"
Jaylen Ramirez,5,4 tahun lalu,Bagus
kenyot 227,4,4 tahun lalu,Unik dan bersejarah
Teguh catur cahyono,3,Diedit 4 tahun lalu,Situs Sejarah dan budaya
joko tole,5,4 tahun lalu,Menarik...
Div Naritha,5,Diedit 4 tahun lalu,"Candi ini sangat sedikit di kenal masyarakat .walaupun demikian, untuk mencapai tempat tersebut sangat mudah dan saat menuju ke candi ngetos, banyak juga tempat wisata yang bisa di lihat"
Sugeng Rianto,4,4 tahun lalu,Sangat bagus tempat bersejarah
bang been,5,4 tahun lalu,Situs web di distrik tersebut
Hazza A,5,Diedit 4 tahun lalu,Masih terawat dan terjaga
khoirun naseh,5,4 tahun lalu,"Di belakang masjid terdapat Makam Syekh Yusuf, sebuah tempat untuk mendekatkan diri kepada Allah SWT."
GEO AGUS,4,4 tahun lalu,Bagus untuk memperoleh pengetahuan sejarah masa lalu
Imama Henna dan nail art,5,4 tahun lalu,🥰🥰🥰 …
Mohamad Juliantoro,5,4 tahun lalu,"ada kuil Ngetos, makam Sheikh Malil Al Athos, makam Mbh Abu dll"
Loss,5,4 tahun lalu,👍👍🙏🙏🙏 …
Sumber Rizky foam,5,4 tahun lalu,Indah dan menarik
Moh Rokhani,3,4 tahun lalu,Salah satu wisata di kabupaten Nganjuk
Dkthheewi jKinara,5,4 tahun lalu,Kulit halus kerutan dan flek hilang wa 087759065099
Herry Yanto,5,4 tahun lalu,Tempat wisata paling populer dan  asri aman nyaman di kunjungi...
Sukma Raga,4,4 tahun lalu,"Josss, pariwisata itu masalah besar."
Tvs Trail,5,4 tahun lalu,Luar biasa
Marlia Prasetyo,4,4 tahun lalu,showing Majapahit temple... Hinduism-Buddhism era
Erwin Alfannaladipa,5,4 tahun lalu,Sejarah Nganjuk
Kang Mius,3,4 tahun lalu,Bersejarah
Cemara 14,5,4 tahun lalu,Terasa sekali kebesaran peradaban leluhur kita
zirzi zubeir,5,4 tahun lalu,History
Insan Madani,5,4 tahun lalu,Bisa belajar sejarah
Youtube Santri,5,4 tahun lalu,Candi keren sekali sejak zaman dahulu zaman hindu
One Arif Setiawan,5,4 tahun lalu,Bengkel dan tambal ban
Ahmad Charis,5,4 tahun lalu,Bagus
Laras Lesdiantoro,5,4 tahun lalu,Tempat bersejarah yg sakral
Sektiono,5,4 tahun lalu,Bagus
suparji parji,5,5 tahun lalu,Peninggalan leluhur yg berupa candi yv cukup megah
Duwi Anggraini,3,5 tahun lalu,"Bagus lagi kalau di pugar...
Peninggalan sejarah kekayaan bangsa"
Nur Kholis,5,5 tahun lalu,Mantab warisan sejarah bangsa yang tak ternilai
Jamilatul Umami,5,5 tahun lalu,Prasejarah
Ahmad sahrul fauzi,5,5 tahun lalu,Membuat tak lupa akan sejarah
Samsul Arifin,5,5 tahun lalu,Di sini icon desa kelahiran saya
Ardy Arfian,5,5 tahun lalu,"tempatnya mantap, kalau mau masuk bisa menghubungi juru kuncinya"
Arief Jainuri,5,5 tahun lalu,tempat yg bagus n terawat
Noer Effendi,4,5 tahun lalu,Bersejarah
Saqueena Ashafa,5,5 tahun lalu,Situs bersejarah yang sangat bagus
jie doens,5,Diedit 5 tahun lalu,Destinasi Wisata Nganjuk yang ada di Kecamatan Nganjuk memang oke...👍 …
Hernov 202 69,5,5 tahun lalu,Kenangan yg sangat pahit dan hati terluka
ev ve,5,5 tahun lalu,"Halan2,,, Cari buah, refreshing,,, perjalanan nya asik pokok nya melewati gunung hutan... Hmmmm"
Kang mas_86,5,5 tahun lalu,indah sangat
Reza Maha,5,5 tahun lalu,Candi di Kaki Gn. Liman
budi Malang,5,Diedit 5 tahun lalu,Untuk menambah pengetahuan dan wawasan tentang sejarah
Bang Toro,5,5 tahun lalu,Lokasi dipinggir jalan
Moh Sa'i Aly,5,Diedit 5 tahun lalu,Bangunan masih alami
muhamad awi,5,5 tahun lalu,"Sangat mengesan kan
Bisa melihat dari dekat"
zumaroh,5,5 tahun lalu,Luar biasa
Rudi Hartono,5,5 tahun lalu,Barokallah
Nur Rochim,5,5 tahun lalu,harus di jaga karna bersejarah
Rahmat Rosadi,5,5 tahun lalu,Eksotis cocok buat rute olahraga gowes
Isti Faiziyah,5,5 tahun lalu,Okee. Kya dimenara kudus bntuk cndi dan warnnya. Cndinya hnya 1 berdiri disekitar rumah warga.
Bachtiar Al Ummam,5,5 tahun lalu,merupakan tempat bersejarah yg gratis. cocok buat spot poto
najwa collection,5,5 tahun lalu,"situs sejarah yg wajib diketahui,dijaga dan dipublikasikan"
Aji AG,5,5 tahun lalu,Peninggalan bersejarah
Juni_toki14 Nganjuk,5,5 tahun lalu,Tempat bersejarah memberikan wawasan tentang masa prasejarah. Tempat kuno candii
galan hari,4,5 tahun lalu,Tempatnya ditengah tengah pemukiman warga dan sebelah jalan utama. Saya datang di sore hari jam 16.00 pintu gerbang sudah tertutup dan terkunci. Mungkin bagi yang ingin berkunjung bisa pagi atau siang.
Kasianto Chanel,5,5 tahun lalu,Tempat sejarah yang istimewa
PANDU WASKITO,5,5 tahun lalu,Sip
Siti Munawaroh,5,5 tahun lalu,Situs yg msh utuh
Zainal Abidin,3,5 tahun lalu,Tempat situs sejarah rapi
diana widyawati,5,5 tahun lalu,"Benar"" msh alami n msh terlihat jelas puing"" candinya"
muchlas wahyudi,5,5 tahun lalu,"tempat wisata,  dan salah satu situs sejarah dikabupaten nganjuk."
Fitri PujiAstutik,5,5 tahun lalu,"Candi Ngetos, yang sekarang tinggal bangunan induknya yang sudah rusak itu, dibangun atas prakarsa raja Hayam Wuruk.
tujuan pembuatan candi ini sebagai tempat penyimpanan abu jenazahnya jika kelak …"
Made Prasta,5,5 tahun lalu,Sangat bagus sekali tempatnya cocok jadi wisata sejarah
Raja Madu,5,5 tahun lalu,Bagus candine. Mudah d jangkau krna pinggir jln. Sayang pagar d tutup g bsa nyentuh candi lsg
Rachmawan Sutejo,5,5 tahun lalu,"Selalu ingin berkunjung kesini
Salah satu tempat peninggalan sejarah sesepuh Nganjuk yang masih terjaga dengan baik di daerah Ngetos …"
Rakiwana,5,5 tahun lalu,"Candi yang masih terjaga dengan baik, terdapat museum ngatas angin yang berdekatan dengan lokasi candi."
Majapahit Channel,4,Diedit 5 tahun lalu,Upacara keagamaan Hayam Wuruk di Nganjuk
Ahmad Rofik,5,5 tahun lalu,Tur kuil
kalimati tv,5,5 tahun lalu,Bagus
alvin Yuslama,3,5 tahun lalu,"Bagus tp apakah perlu pemugaran,Krn sudah tua candiny"
Arif Baedowi,3,5 tahun lalu,"Merupakan candi era Majapahit tempat abu jenazah raja Hayam wuruk dibuat dari batu bata merah, namun sayang keadaanya kurang terawat, sudah banyak yang rusak"
Nisa Afifah,5,5 tahun lalu,Sangat bagus
Emmanuel Michael Massay,2,Diedit 5 tahun lalu,A good temple worthy a visit.
Adi Hartyanto,5,5 tahun lalu,Tempat yang indah...sayang sekali tidak terawat
Agus Rianto,5,5 tahun lalu,"Candi ngetos di bangun untuk menyimpan abu jenazahnya prabu hayam wuruk. Dan area candi ngetos juga terdapat makam wali Allah, dan salah satunya Syech Malik Al Atos."
Ali Musafak,4,5 tahun lalu,sebelah barat candi ada makam Syeh Al Atos. Lahul fatihah
Denny Nastiar,5,5 tahun lalu,Bagus untuk belajar sejarah di nganjuk
