name,rating,date,text
Agnisotya,5,Diedit setahun lalu,"Candi ya sangat terawat kebersihannya terjaga jurpelnya ramah
Saya terpukau dengan pohon yang akarnya begitu indah dipandang ada tempat santai disebelah candi dibawa pohon …"
Dicky Rengga Aldi Maulun,5,setahun lalu,Suasana pedesaan
Didik Ampel,5,setahun lalu,Alhamdulillah
Nurhadi Fauzan,4,setahun lalu,"Candi lor adalah candi yang ada di kabupaten nganjuk,tepatnya di desa candirejo kecamatan loceret.
Bangunan yang terbuat dari paduan batu merah besar dan batu alam ini sangat unik …"
Danur Hadie,5,2 tahun lalu,"Parkir Luas...
Penjaga Candi Ramah banget..."
Putra Pandjalu,5,2 tahun lalu,Permen mereka
Benny Thama,5,2 tahun lalu,Seger bersih recommended pokoknya fasilitas juga lengkap.. lokasi mudah di akses
Nik Alfaini,5,2 tahun lalu,"Belum pernah masuk, tapi sering aku lewati pas main ke rumahnya temen di Nganjuk."
Tikno Chandra,3,Diedit 2 tahun lalu,"Sebuah situs bersejarah, peninggalan masa kerajaan lampau yang menjadi tonggak berdirinya kabupaten nganjuk yg kini di peringgati setiap tgl 10 april setiap tahunya. Candi ini sobat di dirikan ole mpu sindok sebagai perhargaan kepada warga …"
A. Robbi Yulianto,5,2 tahun lalu,"Salah satu peninggalan sejarah yang berada di Nganjuk, tepatnya di desa Candirejo kecamatan Loceret"
Dewi Khom,5,2 tahun lalu,"Sejuk banget suasana di Candi Lor ini,bener""asri,dan masih terawat banget candi&lingkungan sekitar candi"
kholid Kediri,4,2 tahun lalu,Tempat asri nyaman untuk bersantai
Rakryan Patang Juru,5,2 tahun lalu,Maharaja Pu Sindok 937 Masehi
Agus Think,4,2 tahun lalu,Sangat adem dan tenang cocoxz untuk meditazi dan refreshing
victho bbx,5,2 tahun lalu,indah
Rakhaa,5,2 tahun lalu,Candi
Ahmad Rofi Uddin,5,2 tahun lalu,"Candi yg sangat mudah diakses karena ditengah kota Nganjuk, dan sebagai sumber rujukan sejarah belajar sejarah lokal Kab Nganjuk"
ABENK MOTOR,5,2 tahun lalu,Mantul sejuk asri..
Ndoro ayu Sasha,5,2 tahun lalu,Nyaman ...
NETTYA D'LENA,5,2 tahun lalu,Baru pertama berkunjung dan kebetulan bersama anak2 ... Jadi wisata sekalian mengenalkan cagar alam seperti candi lor kpda anak2.
Herryasyik multimedia,5,2 tahun lalu,Tempat yang keren dan bersejarah di Nganjuk
saya morita,5,2 tahun lalu,"Candi lor adalah candi hindu yang dibangun pada masa mpu sindok tahun 937 Masehi, pada bangunan candi kini terdapat pohon kepuh yang tumbuh di area candi  dan diperkirakan sudah ada sejak tahun 1866. Masuk area free, tempatnya tidak jauh dari jalan raya dan suasana tempat yang rapi dan asri"
saleho lovebirds farm,5,2 tahun lalu,Joss
PUGUH WAHYU WIDODO,3,2 tahun lalu,Peninggalan sejarah budaya yang tidak terawat oleh pemerintah
Arselan Alan,5,2 tahun lalu,Candi era empu sindok suasana asri sekali dan fasilitas toilet ada..taman sekitar terpelihara dg baik
Nida Khoirunisa,5,3 tahun lalu,"Sejuk, candinya masih terjaga dan bersih"
Nofdy wd30,5,3 tahun lalu,Peninggalan sejarah di Nganjuk yang masih dijaga. Cuman bentuk candinya udah Ndak utuh. Buat ortu yg mau anaknya mengenal sejarah Nganjuk bisa deh diajak kesini bentar buat belajar&bersantai
redmorrison,5,3 tahun lalu,Peninggalan kerajaan medang.
Dwi Aristianto,5,3 tahun lalu,Bersejarah
Silvie Liebty,5,3 tahun lalu,Keren sekali!
Rizky Romadhoni,5,3 tahun lalu,Amazing
Nugroho 703,5,3 tahun lalu,"Peninggalan sejarah yang perlu untuk dilestarikan
Candi lor free HTM berada di pinggir jalan depan mesjid lokasinya tidak jauh dari lampu merah perempatan Nganjuk-Kediri"
Hasto Aryo,4,3 tahun lalu,⭐⭐⭐⭐
Artie Rahardjo,5,Diedit 3 tahun lalu,"Saya datang sekitar jam 9 pagi, suasanya nya nyaman, dan bagus untuk swa foto. Tidak dipungut biaya pas masuk kesini. Pengunjung disediakan tempat duduk dinbawah pohon rindang dengan pemandangan sawah dan (kalau tidak salah) gunung Wilis. Bersih dan sejuk , di suasana kota angin yang cukup panas."
Fredy Turang,5,3 tahun lalu,Sangat religius dan bersejarah
Lxpras Adi,5,3 tahun lalu,"Candi peninggalan raja  Medang yg biasa di sebut "" PU sidok"
Aan Wong,5,3 tahun lalu,Ok
Daniar Fridayanti,5,3 tahun lalu,"Candinya unik, bagus, dan oke banget deh...
Tempatnya bersih banget...
Penjaganya juga baik-baik... …"
Inas Mayda El Zahwa,5,3 tahun lalu,"Tepat dipinggir jalan, tidak ada biaya masuk. Menarik karena ada pohon besar tinggi yang tumbuh tepat di Candi nya."
Babad Anjuk ladang,5,3 tahun lalu,Pada tahun 1913 di sekitar candi ini pernah ditemukan seperangkat arca buddha berbahan perunggu sebanyak 100 buah. Arca-arca tersebut sebagian besar dijual ke kolektor dan hanya 29 buah yang berhasil diselamatkan. Sekarang arca-arca …
Annaf Rehn,5,3 tahun lalu,Candinya asri
priyo handoko,5,Diedit 3 tahun lalu,banyak acara lokal tradition disini. acara ultah kabupaten atau acara tahunan yang lain. kebetulan deket sama rumah.. kl ada yang main kesini mampir aja kerumah sekalian. hehee
Alfun Salam,5,3 tahun lalu,Candi Lor
Max Zonahero,5,3 tahun lalu,Beautiful ruins of historical tourism place in Nganjuk
BEMBY WK Pmm,5,3 tahun lalu,Mantab
Julio Adi027,5,3 tahun lalu,Alhamdulillah semua orang jadi tau lokasi warkop saya.. sebelumnya banyak yg bingung. Sekarang jadi mudah
Diana AA,5,Diedit 4 tahun lalu,"Lingkunganya bersih terawat ada semacam taman kecil yang mempercantik dan mempersegar suasana.  viewnya so far so good, dibelakangnya view sawah. Candi peninggalan Mpu Sindok, Ada beberapa abdi dalem Mpu Sindok, kekurangannya beberapa bagian candinya banyak yang hilang/rusak mungkin karena faktor usia"
Ichwan mtb (Ichwan),5,4 tahun lalu,"Bangunan cagar budaya, tempatnya bersih dan terawat"
KANG TOKO (KANG TOKO),4,4 tahun lalu,Tempat istirahat sejenak juga di utaranya ada masjid.
Joko Priyono (Maz jack),3,4 tahun lalu,Bangunan sejarah
Mas Mus,5,Diedit 4 tahun lalu,"jika benar Candi Lor adalah peninggalan Mpu Sindok raja dari kerajaan Medang Kamulan, tentu bangunan ini usianya jauh lebih tua dari Candi Ngetos yang dibangun pada akhir kejayaan Majapahit. disebelah barat candi terdapat makam Eyang Kerto …"
Edy Ruslyanto,5,4 tahun lalu,Candi ini sangat mudah dijangkau yang terletak dipinggir jalan arah Kediri.. Bagus buat wisata edukasi
Faizal Chrisandi,5,4 tahun lalu,Tadi sore cek lokasi tutup gaes 🤣 …
Nina Sofyan,5,4 tahun lalu,Kurangnya info
harry citra,5,5 tahun lalu,Sangat istimewa
Salim Parabola,5,5 tahun lalu,R@me
Desy Naurah,3,5 tahun lalu,"Bersih ,dan terawat ,,lestarikan pninggalan sejarah luuur"
Dwi Anggia,5,5 tahun lalu,Ok
Sigit Jugusanto,4,5 tahun lalu,"Pura / Candi Lor , bersih untuk istirahat sebentar Goes dipagi hari , Semoga ke depan lebih baik lagi untuk pengelolaanya , karena merupakan peninggalan sejarah yg ada di kab.nganjuk"
Nika Esti,5,5 tahun lalu,"lor temple is a historical place in the city of Nganjuk, because of its ancient place, this temple is often visited by many people to take a special photo shoot.Javanese themed"
adi,5,5 tahun lalu,"Candi Lor Kondisinya memprihatinkan, butuh keseriusan aparat terkait agar candi ini bisa dipugar utuh kembali. Karena candi ini merupakan salah satu peninggalan Maharaja PU Sindok, keturunan Wangsa Sanjaya dari Mataram Kuno yang menjadi …"
Esterina Lestari,5,5 tahun lalu,"Tempatnya bagusss dan unik sekali, di atas sisa2 bangunan candi ada pohon yang besar sekali.."
Joyo Alma,5,5 tahun lalu,Sejarah yg tak terawat
Saqueena Ashafa,3,5 tahun lalu,"Tempatnya biasa saja
Perlu pemugaran candi agar lebih menarik wisatawan"
Mozhil stikerArt,5,Diedit 5 tahun lalu,istimewa
Adolf Adolf,5,5 tahun lalu,Candi lor prasasti dari Mpu Shindock/sendok. Cikal bakal kerajaan di jawa timur
Bagong'kan Mereka,5,5 tahun lalu,Tempat yang tepat untuk menenangkan hati dan pikiran
Hendra Kusuma Wijaya,3,5 tahun lalu,"Lumayan lah buat foto instagram, cuma udah ngga begitu terawat"
Sigit Darmanto,5,5 tahun lalu,Sebuah penghormatan tulus kepada masyarakat Nganjuk.
imam mashudi,5,5 tahun lalu,Peninggalan bersejarah dikota Nganjuk
Fitri PujiAstutik,5,5 tahun lalu,"Orang lokal menyebutnya sebagai candi boto, untuk sementara kawasan ini ditutup untuk umum karena covid-19. Kita bisa selfie² di depan pagarnya aja"
Zuhad Noval,4,5 tahun lalu,Merupakan sarana prasejarah yang perlu di lindungi dan tetap di rawat. cocok untuk tempat edukasi para pelajar untuk lebih mengenal tentang sejarah Nusantara
Eko Prastyo,5,5 tahun lalu,"Tempat cocok yang lagi belajar sejarah masa lampau , tentang kerajaan"
Alex Rudy,5,5 tahun lalu,Situs luar biasa yg tdk banyak orang tahu
Rizky Dwianto Ferdiansyah,5,5 tahun lalu,Mengandung banyak sejarah
Whiends Nistic (nistic),4,5 tahun lalu,Peninggalan mpu sendok
Whiend's Nistic,5,5 tahun lalu,"Tempat peninggalan bersejarah , tetap terawat dng baik."
Dimerzio Hanafi,4,5 tahun lalu,Joss
ebered (ebered),5,5 tahun lalu,"Candi ini berada di kab Nganjuk tepat daerah brebek Jl Panglima Sudirman.
Ada ulasan mengenai candi lor di ebered YouTube"
Diana Anna,5,5 tahun lalu,Cocok bagi wisata edukasi
alinda nay,5,5 tahun lalu,Salah satu peninggalan leluhur kita
Janur Windo,5,5 tahun lalu,Penuh sakral
Harti Saputra,5,5 tahun lalu,Mantap untuk berlibur
Christnamurti Soekotjo,3,5 tahun lalu,"Tempat yang menyegarkan tepat di dekat sini. Di sini Anda dapat menikmati Kuil Batu Merah, peninggalan Kerajaan Singosari, tetapi tidak ada pemandu yang tersedia. Di tempat ini, Prasasti Yayastamba ditemukan.
Prasasti Anjuk Ladang..."
UMI AMININ,5,5 tahun lalu,Waktu libur bln 6 maren singgah sebentar pengen ngerti.
Juha Udia,5,5 tahun lalu,"Bagus,sejarah Nganjuk,tp sayang papan informasinya kurang"
