name,rating,date,text
andre putra,4,7 bulan lalu,"Good waterfall with cool weather, but maybe needs a lot of improvement on the access and facilities."
Kharisma M.S,1,8 bulan lalu,"Dulu tempat ini emang bgs banget untuk wisata didaerah nganjuk sajaa, tp setelah sy kesini 5th kemudian. tepatnya di tanggal 28/05/25 saya mencoba kembali lagi. tapi ZONKK pembayaran masuk diloket 30rb trus parkir 5rb. tapi diatas gada siapa siapa. katanya tukang loketnya rame huft. agak merinding jg karena banyak dupaa."
sRikandi,5,Diedit 8 bulan lalu,"Air terjun nyaman air jernih tmpat luas..tdk jauh sm parkiran kurleb 200meter

HTM 1 motor 2 orang 22.000
Parkir 3000"
Bambang Pujo,4,9 bulan lalu,Jalannya syahdu
Agritha PN,5,9 bulan lalu,"Kesini setelah lebaran, tidak terlalu ramai. Hanya ada air terjun aja, kolam renangnya ditutup sudah tidak terawat. Banyak warung yang tutup juga di sepanjang jalan naik ke atas. Tapi area bersih bagus. Masuk ke atas bayar 10rb/ orang. Diatas parkir lagi bayar 5rb. Dari parkiran jalan kaki sekitar 100 meter."
Rama Ardiansyah,5,10 bulan lalu,Tempatnya masih alami bagus
Siska E A,4,Diedit 10 bulan lalu,Jooz
Gavin Mark Starkey,5,10 bulan lalu,Loved the hike there. The place is clean but run down. Beautiful.
Siti Ayu,5,11 bulan lalu,Ketika saya masih MTs pergi mendaki dan melihat pemandangan alam disana air terjun roro kuning....
ZUHRICH NEMO,5,11 bulan lalu,Sip
Zessicha Belliana,5,11 bulan lalu,"Banyak yang bilang kotor karena pasca pandemi, tapi sekarang sudah bersih terawat kox. Nyaman, penjaganya juga ramah, syahdu pol. Worth it buat healing guys 🥰aku mau kesini lagi. …"
Wahyudi OKI,5,setahun lalu,"Suasananya dingin sejuk
Saya suka"
Roni Taqwa,4,setahun lalu,"Tempat yang berudara segar,  tempat ini seharusnya jika dikelola dengan baik akan mempunyai nilai lebih, cagar alam yang menyimpan tradisi dan kebudayaan daerah"
Soheb Ahmad,5,setahun lalu,Sepi
dimas utomo,5,setahun lalu,"Air terjun dgn suasananya damai, tenang. Parkiran aman . Tiket masuk murah…"
Pleng Iyaa,5,setahun lalu,Tempatnya bagus asri adem sejuk banget pas buat refreshing disini
nurwanto riband,1,setahun lalu,Saya sangat kecewa berlibur di air terjun rorokuning karena sudah tidak terawat bangunan sudah banyak yg roboh gimana pariwisata ini masih masih di posting saya sangat kecewa sudah jauh2 kesitu sudah bayar tiket masuk parkir juga bayar tp …
Mas Brengoz,4,setahun lalu,Kondisi terkini sangat memprihatinkan. Blm ada penanganan lebih baik sejak diterjang banjir.
Rezza Tirtana Hendrawan,4,setahun lalu,Obyek wisata yg menarik tp kurang perawatan dan perhatian dr Pemkab dan Dinas Pariwisata Nganjuk
Anang Dwijo Suryanto,4,setahun lalu,"Pernah jaya di masanya sebelum terdampak banjir dan longsor. Namun view, keasrian, dan kealamian masih terjaga hingga kini. Kesan mistis terlihat saat di bawah pohon berakar kokoh ada dupa mengalun beraroma wangi menyebar. Berkunjung ke sini usai dari JoloTundo, dalam bingkai ""a Happy New Couple' Honeymoon"". 🥰 …"
Huda Nur Mubin,4,setahun lalu,"Tempat yang indah dan asri
Cocok buat piknik dan ngopi-ngopi santai"
imam Syafi'i,4,setahun lalu,Rekomindet untuk santai serta refreshing bersama keluarga
dewanty anggraini,4,setahun lalu,"Air terjunnya kecil
Jaraknya dekat sekali dengan tempat parkir
Aman untuk yang berkunjung bawa anak²
Area sekitar juga masih asri dan bersih"
Yohanes PutraSetia,5,setahun lalu,Bagus tukange ramah istimewa
Sakinatul Qolbiyah,5,setahun lalu,"bagus, tapi sayangnya kelihatan kurang dirawat. merinding pas udah naik deket air terjun.. airnya bersih"
Muhammad Ibrahim N.,3,setahun lalu,Ke sana hari Kamis waktu liburan sekolah. Sepi. Kolam renang seperti terbengkalai. Tangga batu ke air terjun sepertinya baru. Ada satu warung yang buka. Ada mushalla.
Achmad Fanani,5,setahun lalu,"Lokasinya dekat dengan glamping Jolotundo.
Tempatnya seperti tidak terurus.
Tiket masuk mahal, kami dikenai Rp.10.000/orang"
Farell Wirayudha,4,setahun lalu,"Air Terjun Roro Kuning terletak di Nglarangan, Desa Bajulan, Kecamatan Loceret, Kabupaten Nganjuk, Jawa Timur. Air terjun ini mungkin merupakan salah satu objek wisata alam yang populer di daerah tersebut, menawarkan pemandangan alam yang …"
CAKNUR SERVIS KOMPOR KIPAS ANGIN DLL,1,setahun lalu,josss  pemandangannya
eko aguss,5,setahun lalu,"Salah satu wisata air terjun di Nganjuk , berada di wilayah Kediri..terdapat camping ground juga."
agus linanto,5,setahun lalu,"Sejuk, dan Asri"
GAC Detailing,5,setahun lalu,"Tiket masuk ke air terjun per ormg 15rb jika weekend, parkir mobil 5rb. Dekat banget dengan jolotundo, suasana asri sejuk airnya dingin. Banyak kios yang kosong sepertinya kurang adanya peminat mungkin karena harga tiketnya agak kemahalan jika hanya untuk melihat air terjun mini. Harus terus dikembangkan agarakin rame untuk wisata"
Ayu Nanda,5,2 tahun lalu,Tempatnya tenang. Cocok buat healing. Tp fasilitasnya sungguh hmmm ga terawat. Ada kolam renang jg ga terawat. Sgt disayangkan sih. Kalo di renovasi jd tmpt kekinian pasti bakal banyak lg yg berkunjung
Dani Kuswianda,5,2 tahun lalu,"kesana pas mendung...sejuk, ngga terlalu dingin ...sepi... apa karena udah siang ya...serasa milik pribadi 😘 …"
Lia Fenita,4,2 tahun lalu,Kurang terawat
Miko Kalipasha,3,2 tahun lalu,"Sudah waktunya mendapat perhatian dr Pemda. Karena banyak fasilitas yg terbengkalai.
Semoga dalam waktu dekat ada renovasi buat Roro Kuning."
Nur hayati Wahyuni,4,2 tahun lalu,"Lumayan bagus....belum ada tempat jajan yg permanen
yang sama bangunannya"
shava najla,4,2 tahun lalu,Menyenangkan ...
rismawan hendratmaka,5,2 tahun lalu,Pemandangan asri.  perlu pembenahan fasilitas yang mulai dan rusak.
Dunia nauval,5,Diedit 2 tahun lalu,"Salah satu tujuan wisata di daerah nganjuk,cuma sayangnya sangat minim area bermain jadi krg berkesan buat anak kecil."
Didik Triyasmoko,1,2 tahun lalu,Gak mening...
dieto33,3,2 tahun lalu,"Bukan air terjun sungguhan, hanya aliran air kecil yang mengalir dari puncak bukit."
Bagas Rjs,4,2 tahun lalu,Mantap  wes...
M. Miftahul Khoir,4,2 tahun lalu,Medan yg seru
Dhyna Octa,3,2 tahun lalu,"Sekarang tempatnya kurang terawat banget.. banyak tempat duduk yang rusak dan kotor, mungkin bisa jadi catatab buat pemerintah setempat untuk bisa mengelola lagi tempat wisata ini"
Puspita Sari Sari,5,2 tahun lalu,Pemandangan yang masih asri semua
Wahyu Nur Rohmad,4,2 tahun lalu,Sepi
joni widodo,5,2 tahun lalu,God bless
Arsy27,5,2 tahun lalu,Unforgetable story! 🤩 …
Doni Yuliansyah,1,2 tahun lalu,Tidak terawat.
Kiki Fatmawati,2,2 tahun lalu,"Kemarin saya habis kesana untuk hari"" biasa sepi sekali & tempat kunjungannya emm kotor krna gadibersihin lagi jdi kaya gada yg huni gtu, misal dibersihin lagi mungkin lebih banyak pengunjung & tempat direnovasi kembali untuk pengecatannya jembatan diperbaik i dan Diexplore kembali lah intinya mungkin lebih banyak pengunjung ☺☺☺"
Ruly Agustin,4,2 tahun lalu,pas kering soalnya
Pras Sogi,4,2 tahun lalu,Bagus untuk memanjakan diri saat liburan
Krista N Nita,3,2 tahun lalu,"Tempatnya cukup sejuk di sore hari, banyak mainan anak anak yang rusak dan perlu perbaikan, dinding taludnya banyak yang lepas."
Stevanus Sukmawan,4,2 tahun lalu,"Sejuk,enak buat nyantai plus mainan air..sayang kemahalan masuknya"
Amara Dezura,5,2 tahun lalu,Kesini tadi siang. Sering banget kesini pas masih sekolah. Kesini lagi buat healing dan mencari suasana baru.. Wisatanya kota angin mantep bangetttt
mas putra,5,2 tahun lalu,Tempat yang nyaman buat wisata keluarga
Marta Aprilia,2,2 tahun lalu,"Akses jalan banyak yg rusak, fasilitas kurang terawat."
Ardha Dewa B.,5,2 tahun lalu,Tempat enak sejuk ada pemandian
riswanda ayu,5,2 tahun lalu,"Kondisi udaranya sejuk, bersih, cocok untuk tempat liburan keluarga"
Arie Rahma,4,Diedit 2 tahun lalu,Sejuk
afika yes,5,2 tahun lalu,Enak....mandi di kali.kali itu sungai
Must Jay kediri,1,2 tahun lalu,"Aneh neh tematis wisata nya, padahal tujuan awal ke air terjung gleyengan lah malah di alihkan kesini,error nih map"
wilis afin,5,2 tahun lalu,Mantap
BM,5,2 tahun lalu,"Di sini masih pagi sekali, masih sunyi, jadi adeeeem.. sueger.."
Rubianto (bee),5,2 tahun lalu,Dingin
A. Hernawan,5,2 tahun lalu,Asik bgt sejuk sangat menyenangkan
Chodir Lano,5,2 tahun lalu,Josss
NETTYA D'LENA,5,2 tahun lalu,Ke 2 kali nya kesana .. air terjunnya menenangkan hawa khas pegunungan.bisa main air sepuasnya.kalau kita kesana pas hari biasa sepi dah seperti air terjun punya sendiri😅👌 …
Risda Kartika,5,2 tahun lalu,Sejuk banget wisatanya asri
Mr X,3,2 tahun lalu,"Libur lebaran tiket masuk 16rb per orang , parkir 5rb
Sayang nya banyak spot yg udah rusak ga di rawat"
Fauzan Septianto,5,2 tahun lalu,Sejuk
soim udinhasan,5,2 tahun lalu,Murah meriah
Mikhael Ekklesia,5,2 tahun lalu,bagus bangettt
M Brilliant F,5,2 tahun lalu,"Berbicara masalah fasilitas, di obyek wisata Air Terjun Roro Kuning anda bisa menemukan fasilitas-fasilitas yang bisa anda gunakan, seperti di antaranya adalah; …"
Neyra Putri,3,2 tahun lalu,"Kurangnya arena bermain buat anak2, padahal tiket masuknya menurut saya mahal klo dalamnya seperti itu. Kolam renangnya juga @7500 tp dalamnya gk ada permusuhan atau waterpark nya.... Klo bisa lebih di tingkatkan lagi kwalitasnya"
Ahmad Feri Purwadi,5,2 tahun lalu,Wisata alam air terjun di wil. Nganjuk
Farida Sofian,5,2 tahun lalu,"Tempatx sejuk,indah n cocok buat wisata keluarga"
ardi Sinyo,4,2 tahun lalu,Sepiiiii..kurang pengunjung
Hendriansyah Mochamad,5,2 tahun lalu,"Bagus debit air terjun tidak terlalu besar, airnya sungguh jernih"
Awin krian,3,2 tahun lalu,Tempatnya masih alami. Suasana disana enak tidak begitu ramau krn kita ksna tidak  weekend. Batu disana unik bentuknya pipih
Ade Tekill,4,3 tahun lalu,"waktu ke roro kuning cuaca kurang mendukung(hujan los),sehingga kurang bisa menikmati keindahan."
deky batara,5,3 tahun lalu,Duren e murah uenak poll
imam yoko,5,3 tahun lalu,Wisata legend
Fais Rotax,4,3 tahun lalu,Another name for Roro Kuning Waterfall is also known as Roro Kuning Creeping Water. And the history of naming the Yellow Creepers is closely related to the three water sources from Mount Wilis. …
diyah maya,5,3 tahun lalu,Bagus
Silvia ayu Valentina,5,3 tahun lalu,Nyaman untuk refrezing' cuma tukang parkirnya ngk ramah sama sekali..auto diganti saja tukang parkirnya
Wahyu Kipa,5,3 tahun lalu,Tempat luas dan cocok untuk berakhir pekan bersama keluarga
priyo handoko,5,3 tahun lalu,Healing nya mas aldo
Slamet Pras,5,3 tahun lalu,"Masya Allah, tampaklah kekuasaan Allah atas alam semesta, secuil tempat yang berasal dari alam yaitu hutan dan air merambat Roro kuning. Wisata bukan hanya bersenang-senang, namun merenungi ciptaan Allah. Sayang banyak manusia yang ingkar, …"
ummu galang,5,3 tahun lalu,"Tempatnya asyik. Gak terlalu menanjak. Jadi gak begitu capek. Hanya saja sepi. Mgkn kurang pemasaran aja. Kami ke sana pas liburan sekolah. Berharapnya rame sih.. tp sepi pun enak. Berasa liburan private gt. Moga semakin jaya yaa wisata"" yg ada di nganjuk"
Bagoes Riyanto,5,3 tahun lalu,sejuk alami sahdu
Ainul Yakin,5,3 tahun lalu,"Sebenarnya tempatnya indah, cuman perlu perhatian khusus dari pemerintah setempat"
Viki Ama,5,Diedit 3 tahun lalu,a great place
Tinton Dimyathi,5,3 tahun lalu,"Destinasi wisata di kota Nganjuk yg memberikan warna tersendiri...tempat yg bersih. Jaga selalu kelestarian nya ..smg tidak ada longsor atau musibah bencana alam seperti tahun kmrn..
Trmksh nganjukku"
Suharno Harno,3,3 tahun lalu,Semakin sejuk.... Airnya jernih
Ashe,5,3 tahun lalu,Bagus bersih rapi tempatnya buat orang yang suka wisata alam apalagi yang sangat suka air terjun pasti ketagihan kalo datang kesini jangan lupa kalo datang jangan dikotori tempatnya buanglah sampah pada tempatnya gaesss.....bersih itu cantik jangan lupa itu ya gaessss...
Liya Asyari,3,3 tahun lalu,"Alam yang benar² masih asli sayangnya belum terkelola dg baik
Banyak sarana bermain anak² dan saung yg tak terawat"
Adeva Cahya,5,3 tahun lalu,Pemandangan e uapikkk
Ratu Dumay,5,3 tahun lalu,"Sejuk nyaman adem ayem
Sepi....."
Nur Inayah,4,3 tahun lalu,Mudah dijangkau
rafi muhammad,4,3 tahun lalu,Lumayan untuk tempat liburan santai menikmati udara gunung Wilis
Windy Nirmala,4,3 tahun lalu,Kesana pas minggu sore lumayan sepi dingin sejuk tempatnya
Rizki Gilang Tama,5,3 tahun lalu,Sepi
Hakim Ke33,5,3 tahun lalu,Banyak sekali
Karso karso,4,3 tahun lalu,Menyenangkan
Veriza Candra,5,3 tahun lalu,Lebih di Viral kan lagi... Supaya rame lagi setelah pandemi
Yon's Chanel,5,3 tahun lalu,"Kebetelun msh pagi jdi enak,segerrrr"
Putri Hary Cahya Mumtaza,5,3 tahun lalu,"Bagus Sekali, Hawa nya enak, dingin.
Setelah Kejadian Banjir Bandang Beberapa tahun lalu, sepertinya pemerintah daerah kabupaten Nganjuk mulai membuka kembali wisata Air Terjun Roro Kuning dan …"
Max Zonahero,5,3 tahun lalu,"Tiket 1 motor 2 orang 22.000
Atau per orang dewasa 10.000, dan anak-anak 8.000"
Fatkur Rahman _FRN,5,3 tahun lalu,"Tempatnya sangat sejuk,,,namun sangat disayangkan bahwa untuk fasilitas nya masih kurang begitu diperhatikan. Jadi terlihat seperti kurang dalam pengelolaan"
Mohammad Ipung,4,3 tahun lalu,Tempat nya mantap untuk refreshing dingin enak untuk bebas dari kejenuhan kota
Silva Dwiana,4,3 tahun lalu,"Untuk air terjun sama sungainya masih asri.  Bagus ,, cuman untuk fasilitas seperti tempat istirahat kurang di perhatikan ."
deddy pujanadi,5,3 tahun lalu,Tempat baik buat ngadem
Sudarti Dinata,5,3 tahun lalu,Tempat nya masih asri dan bagus pemandangan nya
Dyah Dalilah Adani,5,3 tahun lalu,"Tempatnya sejuk, tenang, bisa banget buat healing sambil jogging atau tracking. Warga sekitar ramah banget. Semoga semua fasilitas umum bisa di fungsikan kembali dan di jaga dengan baik"
Nikita Agustin,4,3 tahun lalu,Cukup nyaman untuk bersantai dan piknik bersama  keluarga..kita cuma sebentar aja disana karena ngejar waktu untuk segera pulang ke jawa Tengah...next time saya akan kesana lagi...karena air disana dipercaya membuat awet Muda...
Nur wahyu Ashofa,5,Diedit 3 tahun lalu,Terbaik🏞️untuk keluarga/temen/bahkan pacar …
Nova Dina,5,3 tahun lalu,Bagus tempatnya
Paul Hardiarto,5,Diedit 3 tahun lalu,Rekomendasi utk mencari udara sejak yg saat ini sdg panas² nya. Roro Kunjnv tenang dan sejuk. Bisa berendam di air sungai jernih berbatu
Astutik Tutik,5,3 tahun lalu,"Udaranya sangat sejuk...,apalagi di air terjunnya.....w.....o.......w"
Koko Prasetyo,5,3 tahun lalu,Very nice place to refreshing
Bagus Satriyo GUS SATYA,4,3 tahun lalu,Airnya cokelat. Mungkin abis hujan
iwan widianto,2,3 tahun lalu,Mushola nya sempit dan kotor
Sukma Panggaris Wibowo,5,3 tahun lalu,Alhamdulillah sekarang sudah jadi tempat wisata yang sangat bersih. Dulu waktu aku masih camping di air terjun itu masih buanyak lintahnya. Sekarang sangat bersih dan terawat.
Indro soewito,5,3 tahun lalu,Keren dong
O1_Abdul aziz khairuddin,5,3 tahun lalu,Bagus bangun villlnya
Deviana Febrianti,5,3 tahun lalu,"Harga tiket 10rb akses mobil motor bisa, disini airnya dingin pol, cocok untuk keluarga dan anak-anak, kalau mau berenang bayar 7.500"
Don Alfredo,5,3 tahun lalu,Serasa air terjun pribadi
Wawen AE,4,3 tahun lalu,Jika
ARIL ANDRI ANTO,5,3 tahun lalu,Wow
Wina Nina,4,3 tahun lalu,tiket masuknya dan wahana yg disuguhkan nggak berimbang .... air terjunnya yg paling penting di rawat dan skrg udh lumayan tertata... petugas loket dikasih tambahan senyum biar wisatawan nggak ngeri kaya liat preman ✌️✌️😁 …
Bambang Edy Suprasetyo,5,3 tahun lalu,"Udara segar, indah dan sejuk"
Reno,2,Diedit 3 tahun lalu,"Dulu tempatnya bagus sekarang remuk akibat diterjang banjir bandang beberapa waktu lalu.
Tiket masuknya mahal banget lagi, hampir sama kek tiket masuk Sedudo ya orang lebih milih ke Sedudo lah yang jelas-jelas tempatnya lebih sejuk  bagus dan terawat."
R Rahmat Wiedjayadhi Mangkuwidjojo,5,3 tahun lalu,"Tempat wisata alam untuk keluarga
Udara sejuk dan suasana air gemiricik sangat menentramkan hati"
R Malik,4,3 tahun lalu,Nice view
Eko_Prasetyo,4,3 tahun lalu,Sejarah jendral Sudirman
pipiet hendhar,5,3 tahun lalu,Mantaaabbbbb
Anonim Sunset,4,3 tahun lalu,Good
alifis FISIKA,4,3 tahun lalu,"Alami, sejuk khas kaki gunung Wilis. 👍👍👍 …"
Antonius Adek Musyaya,4,3 tahun lalu,"Air terjunnya lumayan bagus ada 3 air terjun yang bisa digunakan, hanya saja setelah tiket masuk diharuskan bayar parkir lagi. Dan sarana-sarana pendukung di air terjun sekarang sudah jelek dan tidak terawat lagi."
Okta Putri,2,3 tahun lalu,"Biaya masuk mahal & di dalam pun masih di tarif untuk parkir. Ya parkir biasalah Rp 3000
Tp di loket awal, masak 2 orang + 1motor hari biasa padhal aku kesana di tarik …"
Portal Wisata,4,3 tahun lalu,Udara dingin
Fajar Totnes,2,3 tahun lalu,"Tiketnya terlalu mahal, dan ditambah parkir juga bayar"
soeefi soeefi,5,3 tahun lalu,Pemandangannya bagus dan udaranya sejuk...
Anton Hartono,5,3 tahun lalu,"Tempatnya banyak perubahan dr terakhir kesana, selain jalannya yg bagus, banyak pedagang kuliner juga, murah2. ada kolam renang tuk dewasa dan anak-anak, airnya juga jernih sekali..."
Didik Frengki,5,4 tahun lalu,Pelayanan ramah
Hanik Fitri,4,4 tahun lalu,Tempat yg sejuk... Cocok buat refresing..
Diana ekasiwi,3,4 tahun lalu,Cukup menyenangkan tapi kurang menarik
bandrik setiyono,5,4 tahun lalu,"Sangat-sangat bagus, penataan wisata yang bagus, walaupun beberapa bagian rusak karena alam dan karena lama tidak beroperasi,, kebersihan lingkungan wisata sangat bagus.. harga tiket terjangkau 15000 rupiah untuk dewasa, 12000 untuk anak2, …"
Andri Indrawan Susilo,3,4 tahun lalu,Sekarang waktunya untuk memperbaikinya.
Asti Fadila,5,4 tahun lalu,Gak menyangka ada pemandangan indah di Nganjuk
lukman hakim,5,4 tahun lalu,sains
Fikri Al Akhmadi,5,4 tahun lalu,"cocok digunakan untuk berwisata, kususnya yg menyukai wisata alam."
lukman hakim,5,Diedit 4 tahun lalu,rame
Sujatmiko Ullayya gypsum,5,4 tahun lalu,Asik
Air Api,4,4 tahun lalu,"Udaranya sejuk, tenang, nyaman, cocok untuk Babuk👍🏼 …"
Belajar memasak,3,4 tahun lalu,"Bayar 15rb per org . bagian bawah ,pas sungai2 bangunan tdk terawat dan kurang di manfaatkan"
Ahmad Mudzakir,3,4 tahun lalu,"Jalan menuju lokasi enak Dan nyaman,tidak terlalu menanjak...udaranya Segar Dan  dikelilingi hutan pinus. Banyak stand makanan dengan harga Yang relatif murah. Tiket masuk untuk  dewasa 15.000,Tiket Renang 6000 dan 7500(kolam Baru). Musholla ,tempat parkir juga nyaman."
Handika Pratama,5,4 tahun lalu,Tempat yg istimewa
Su nyoto,2,4 tahun lalu,Bagus panoramanya dan sejuk....tapi kurang perawatan dan pemeliharaannya
Lucius bekti sulistyo,4,4 tahun lalu,Lumayan
Azam Langitan,5,Diedit 4 tahun lalu,Pemandanganya bagus
diana kartika,5,4 tahun lalu,"Keren nih
Tambahkan lagi spot nya
Tiket masuk 15 rb"
Tesar Septindra,3,4 tahun lalu,Kebersihan harus lebih di jaga. Dan fasilitas agar lebih di tingkat kan
wulan Okta,5,4 tahun lalu,Kalau sekarang sih kurang mantap aja..viewnya soal e keadaan rusak kena longsor beberapa bulan yang lalu....
Riska Sulvira,5,4 tahun lalu,Tempatnya bersih ya. Penjual yg ada disitu juga ramah ramah. Lahan parkir luas. Udaranya sejuk. Sipo
Aiziah Ayu P,4,4 tahun lalu,Good view
Ahmad Saifudin Naufal Abiyyu,3,4 tahun lalu,lebih di rawat dan di jaga kebersihannya
wiga sesa,5,4 tahun lalu,"Jauh siih...
Cmn aksesnya lancar...terus pemandangan di sekitar tuuh...mantaap kali.. …"
nurul hadi,4,4 tahun lalu,"kurang terawat, tiket masuk 10k, parkir 5k"
PRADAN id,5,4 tahun lalu,Suasana alam yang indah
natalie frans,5,4 tahun lalu,Amazing bgt
Yopi SetiaOne,3,4 tahun lalu,"Bersih, nyaman.. cuma harus bayar berkali kali.. tiket msuk bayar, parkir bayar lgi, masuk kolam renang bayarr..🤦 harus nya bayar nya sekali doang aja 🤦🏻🤦🏻 …"
Sugeng Warsono,4,4 tahun lalu,"Panoramanya masih alami meski ada modernisasi sarana untuk kenyamanan wisata lokal, sayang kurang perawatan thd sarana tsb, manajemen pengelolaan kliatanya tradisional, dinding penahan tanah taman sdh ada yg ambrol, mbh Sirin yg lagi …"
Nico Windiyanto,4,4 tahun lalu,Adem murah
Eko Nugroho,3,Diedit 4 tahun lalu,Banyak bagian yg sudah tak terurus
Ningsih Sea,5,4 tahun lalu,"tempat wisata yg sangat indah , panorama Alam Bumi Tanah Jawa yg berada di kota Nganjuk _ Jatim nan Cantik , semoga setelah pandemi berakhir wisatawan akan semakin silih berganti mengunjungi tempat2 wisata yg berada di kota Nganjuk .🇮🇩🇮🇩👍👍 …"
Heidar Septian,5,4 tahun lalu,"Ademm n apikk tempat e
😇😇😇 …"
Raya_ Jane,4,4 tahun lalu,Tempat yang asik jauh dari kebisingan.
M Muhsin,3,4 tahun lalu,Sepi sejuk tp kurang terawat. Apa gegara ppkm ya.
ceking khong,3,4 tahun lalu,Udaranya sejuk tapi belum ada pembenahan setelah longsor.
fpw,5,4 tahun lalu,Ngopi om...
Aulia Fadli,5,4 tahun lalu,untuk saat ini buka atau tutup ya tgl 3 juli sampai tgl 21 juli 2021
iskandar lutfi,4,4 tahun lalu,oasis
Mugiyanto Rm,5,4 tahun lalu,Tempat yg bagus buat rekreasi keluarga sekitar nganjuk.. cuma jalannya agak jauh dan menanjak.. untuk lansia agak berat medannya
Cholil Rahman,5,4 tahun lalu,Saya mohon maaf atas ketidaknyamanan ini 😅 …
Mujito Lampu,5,4 tahun lalu,roro kuning indah
Bumi Bupolo,4,4 tahun lalu,"Tempat wisata yang cukup bagus sebenarnya, hanya kurang perawatan sama fasilitas nya kurang memadai, dan juga akses parkir alangkah baiknya diatur kembali agar pengunjung tidak terlalu jauh mendaki, lumayan menyehatkan soalnya 🙏😊 …"
Onny Persewaan17,4,4 tahun lalu,Lumayan bagus pemandangannya... Cuma sayangnya kurang perawatan 🙏🙏 …
alf anggoro,1,4 tahun lalu,"Parah, saya dari luar daerah (Jogja) kecewa... Sudah sampai atas dekat pintu masuk.. tapi disuruh parkir di bawah jarak hampir 1,5 dari pintu masuk.. terus harus naik jalan kaki di jalan aspal... saya sampai di sini jam 10 pagi dan kondisi …"
Muhammad Zen Masruri,4,4 tahun lalu,HTM nya kurang sesuai dengan fasilitas yg disediakan.
Moh Dwi Mahsuni,5,4 tahun lalu,Lebaran kesini
khoirun naseh,5,4 tahun lalu,"Salah satu wisata yg patut di kunjungi
Nganjuk sejuk kota Bayu"
Lina Puspitaningtyas,5,4 tahun lalu,Sejuk
M Fee,5,4 tahun lalu,Amazinggggggg
kang maz,2,4 tahun lalu,Di musim pandemi ini apakah roro kuning tetap boleh dikunjungi ?
Sigit Adi sosiawan,4,4 tahun lalu,"Destinasi wisata lokal Nganjuk, tempat yg indah di antara Pinus,3 air terjun yg membuat damai..."
Mahmudi ARM,3,4 tahun lalu,faailitas umum tidak terawat dengan baik
Parawanjanu Wildan,5,5 tahun lalu,Cuacanya dingin.
Ndud,4,5 tahun lalu,Lumayan
a.m Huda,5,5 tahun lalu,Objek wisata di nganjuk
Reyza F.A,4,5 tahun lalu,"Pemandangannya bagus
Tapi kurang perawatan dan banyak sampah"
Muin Balikpapan,5,5 tahun lalu,Nyaman...sejuk
Miftahul Aziz,4,5 tahun lalu,Sepi di masa pandemi
firdaus herilaksana,5,5 tahun lalu,"Habis kena banjir bandang, jembatan yang ikonik itu hilang"
Sigit Darmanto,5,5 tahun lalu,Damai tenang
Bayu Tri,5,5 tahun lalu,bagus. syarat akan sejarah
Si Jason,5,5 tahun lalu,"Kesini dalam kondisi masih rusak belum diperbaiki , tp kalau untuk sekedar fotografi tidak masalah. Hawanya sejuk asri dan tenang. Semoga makin menarik untuk kedepan"
HRN 17,4,5 tahun lalu,Bagus
Yayuk Melyani Putri,4,Diedit 5 tahun lalu,Air merambat. Cukup ramai saat liburan. Banyak dangangan pentol bakar 😃😃 …
Ika Wahyuningrum,5,5 tahun lalu,the best....my keweck
