name,rating,date,text
Boy Bagus,5,4 minggu lalu,Tempat wisata paling favorit karena nyaman bersih
Abi NizNa,5,4 minggu lalu,"Tempatnya bener² cocok untuk healing dan refreshing. Astutik sekali, kuliner banyak dan terjangkau"
YOGA Prtma,5,sebulan lalu,tempat bagus
Mentari,5,sebulan lalu,"liburan kesini pas 16 agst 2025 seru bangett ,makanan disini juga termasuk murah dan naik wahana ini start from 70rb-an ajaaa 🤩💕💕 …"
amalia dri,5,sebulan lalu,Tempat wisata favorit keluarga. Telaga sangat luas dan banyak view cantik. Harga makanan dan speedboat terjangkau. Fasilitas mushola dan tempat parkir juga memadai. Hanya akses yang bergelombang dan berlubang. Dan masih banyak lampu jalan yang padam🥲 …
Ardhin Yuul Hamidah,5,sebulan lalu,"Paling enak duduk-duduk dipinggir telaga, apalagi kalo bebas asep rokok. Makin damai"
Joko Pranoto JP.55,4,sebulan lalu,Telaga yang mempesona di Prama Raga
Andik Fadillah,5,sebulan lalu,"Mantap nih kesana jangan ragu ya guys, apalagi dgn naik boat ke danau seruuuu hanya 100 K bisa keliling danau dg driver boat yg ramah dan bisa request foto di tengah dabau hadap tulisan Telaga Ngebel"
Safitri Ariani,5,sebulan lalu,"Telaga Ngebel itu adem banget, pemandangannya luas dan tenang — cocok buat santai, foto-foto, atau healing tipis-tipis. Udara di sini seger, bikin betah. Di sekitar juga banyak makanan, dan kalau ke sini wajib cobain nangka gorengnya — unik …"
Sugeng Pujianto,5,Diedit sebulan lalu,"Sejauh mata memandang sejuk asri,, bikin kangen kalo lagi pulang ke Ponorogo,,,Sego pecel duren lokal yang mantap,,, penduduk yang humanis,,, murah senyum dan sapa...."
Putut Hdy,5,sebulan lalu,Pemandangan alam telaga Ngebel enak buat jalan jalan atau olahraga berseped
Riski Wahyuni,5,sebulan lalu,☺️
王郁云RISWINAWATI,5,sebulan lalu,Ttep jadi wisata andalan di lota ponorogo gaes… terjangkau dan nyaman pastinya😍😍😍👍👍👍 …
Nofiana Sri Putikasari,5,sebulan lalu,"tempatnya bagus, asri menenangkan pikiran"
Shofwa,5,sebulan lalu,"Salah satu tempat wisata favorit orang madiun dan ponorogo. Telaganya luas, ada banyak fasilitas. Kids friendly. Ada air mancur menarinya setiap malam minggu. Harga makanan disekelilingnya murah meriah. Yang mau kumpul keluarga, refreahing, …"
Elisa Dsp,5,sebulan lalu,"wisata alam telaga yang terkenal di ponorogo, jalan mudah diakses, banyak cafe dan tempat makan disekelilingnya adem sejuk, rekomended banget"
Eko Hanafi,5,sebulan lalu,Suasananya nyaman dan udaranya sejuk
Rida RR,5,sebulan lalu,walaupun saya datangnya siang tapi udaranya tetap sejuk 🍃 …
Oemah Laundry,5,2 bulan lalu,Ok
Ardhana Raswari,5,2 bulan lalu,Hidden Gems di Jawa Timur 💕 …
Elysa Aftani,5,2 bulan lalu,"Udaranya sejuk
Sambil ngopi mantap"
Pamor Ngudisusetyo,5,2 bulan lalu,Pengalaman pesan hotel via tiket.com agoda.com yg via WhatsApp banyak penipuan
mochamad yusuf effendi,5,2 bulan lalu,Menikmati minggu pagi hingga siang
Alfiah Fitryanisa,5,3 bulan lalu,"First time saya ke Telaga Ngebel, ternyata pemandangannya sebagus itu, asri, dingin dan sejuk, pengunjung lumayan banyak krn kesana pada saat weekend"
Cahyaabadi,5,3 bulan lalu,Sangat cocok untuk ngopi
harry kuncoro,5,3 bulan lalu,Tempat yg nyaman dan damai.. ccok untuk bersantai
Eko Adi Cahyono,4,3 bulan lalu,Enak buat jogging/gowes keliling telaga... Makanan murah meriah.
jebuz ae,5,3 bulan lalu,Tempat yang sejuk dan nyaman
natalina setiyono,5,3 bulan lalu,"Bagus tempatnya. Air mancur hny ada di sabtu minggu, jalan menuju kesana cukup mengerikan."
Ferdy ansa,3,3 bulan lalu,Jalannya 1 arah ya?
Nofi Nofi,1,3 bulan lalu,"Akses minus, bayar parkir nata sendiri, ngeluarin sendiri"
Ullya Rafid,4,3 bulan lalu,Suasana nyaman untuk bersantai
Edi Purwanto,1,3 bulan lalu,"Biaya masuk hari biasa mahal.
Mending ke sarangan daripada ke sini"
Jason Sukamto,4,3 bulan lalu,Jalan via dolopo banyak yang berlubang
Ana Widya,5,4 bulan lalu,"Tempat nongkrong enak, kuliner banyak bgt, air mancur menari oke bgt"
Sujat Miko,5,Diedit 4 bulan lalu,Sejuk tempat enak buat Santai
Dody Setiawan,4,4 bulan lalu,"Suasana bagus,  banyak perkembangannya selama beberapa tahun ini.  Di lengkapi air mancur menari, yg di operasionalkan saat menjelang malam.  Recomendasi bagi yg demen konten.😊😊 …"
Moh Hanif,1,4 bulan lalu,"Beli durian di tempat wisata Telaga Ngebel, harga 100rb dapat 2 buah. Nyampe rumah dibelah ternyata masih muda buahnya gak ada rasanya,"
Mass Ugiwlsi,5,4 bulan lalu,Indah pemandangannya sejuk nyaman
M Romadlon,5,4 bulan lalu,Nyaman dan sejuk
SAFARI GADING TRAVEL,5,4 bulan lalu,Bersih dan sejuk
Ingsun Bae,5,4 bulan lalu,"Lumayan untuk weekend, murah meriah bagi keluarga"
Yudi Ashwin,5,Diedit 5 bulan lalu,Tempat yang indah
reni puspita,5,Diedit 5 bulan lalu,"sidoarjo-ponorogo, seru bgt!🗿 …"
Genteng Nglayur,4,5 bulan lalu,Salah satu yang wajib dikunjungi saat ke kota Reog
radenarisda,3,Diedit 6 bulan lalu,Telaganya  lumayan. Fasilitas standar. Pada malam hari ada wahana pertunjukan tarian air dengan lampu warna-warni yang indah. …
Andy Lau Craft,5,6 bulan lalu,Destinasi wisata di kabupaten Ponorogo yg patut untuk di kunjungi telaganya luass kendaraan dan mobil bisa memutari telaga banyak penginapan dan warung2 lojasi di pegunungan lumayan sejuk
Dwi Agustin,5,6 bulan lalu,"HTM 15.000/org
Parkir Mobil 5.000
naik speedboat murah juga"
technojagad,5,6 bulan lalu,Very delight place to have breakfast
aprilia zihan,1,6 bulan lalu,bau nya amis banget air nya juga keruh
San Sadewa71,5,6 bulan lalu,"Tempat syahdu, belum terlalu crowdid, cocok buat touring, jalur asoy, kalau mobilan harus extra hati2 dg truk tambang."
Mr. 3,5,6 bulan lalu,"Telaga ngebel nyaman buat santai bareng keluarga maupun teman, htm 15k dan parkir mobil 5k...di area telaga ada juru parkir juga, bayar seiklasnya..jajanan dan makanan murah masih standar harga pasaran umum..para penjual juga ramah...ada masjid dan parkiran juga banyak dan luas..jalan halus dan berliku tapi asyik...worth it.."
Ahmad Komarudin,5,7 bulan lalu,Tiket harga 15 RB per orang
Emha Arifin Madaw,5,7 bulan lalu,"Tempat semakin bagus, tapi jalan dari Dolopo perlu diperbaiki, rusak parah, tidak layak."
Bolone pak Dar1,5,7 bulan lalu,"Enak buat jln ""sma istri mengenang masa muda"
BA Baraccus,5,7 bulan lalu,View bagus & sdh mulai ramai
abang kumis,5,8 bulan lalu,kuliner murah menurutku terus nggone adem Alami cocok untuk ngopi
Novita Rizky,4,8 bulan lalu,"telaga disini agak beda dinginnya sama telaga sarangan, tapi lumayan ya buat liburan, ada banyak rumah makan dan cafe, banyak pedagang duren dilokasi dan sepanjang jalan, kalo buat jalan menuju lokasi agak ekstrem dan berlubang, sayang bgt ya waktu kesana banyak bgt anak motor yg barbar bgt gak ramah ditelinga."
tursina dewi,5,Diedit 8 bulan lalu,"Ke telaga ngebel pas malam minggu, sangat syahdu dengan pemandangan pertunjukan air mancur ditambah alunan nyayian para seniman band yang tampil. Dan setiap pertunjukan ada konsepnya/temanya sendiri."
Cak Fatchu,5,8 bulan lalu,"Keren tempat ini, cm sayang akses jalannya kurang ok."
Ayambakar Guspoong,5,8 bulan lalu,Pemandangan yang indah dan kulinernya tidak membuat kantong bolong
Hobi Traveling,5,8 bulan lalu,"Ke sini Sabtu tidak ada tiket masuk. Lewat dari arah Pemandian air panas. Akses menuju ke sini dari (Bendungan) Trenggalek sangat menantang, esktrem, lumayan banyak jalan yang rusak. Jalannya berkelok kelok lumayan tajam, usahakan kendaraan …"
Novi Diah,5,8 bulan lalu,"Tempat ikonik di ponorogo, buat liburan kluarga makanan nya masih terjangkau murah tiket masuk 15 rb per org ada banyak penginapan juga"
Abeliya Munica,5,8 bulan lalu,"jalannya rumayan ekstrim, suasana nya enak tapi nggak sedingin sarangan air mancurnya nyala di jam jam tertentu aja.
speed boat seru polll mau slowly mau gas oke, mas nya juga jago fotoin
disana juga ada yg jual fresh flower🌞 …"
Ismi Nur Fadhilah Andayani,5,8 bulan lalu,Perjalanannya lumayan ekstrim karna jalannya agak sempit tp nyampek sn lumayan lah telaga besar banget udaranya sejuk
Wida Kembar,4,9 bulan lalu,"Lainya oke, kudanya terlalu mahal hanya lurus  trus putar balik gak ada 1km 50rb"
Bambang Pujo,4,9 bulan lalu,"Jalan cukup bagus dan sejuk, sayang setelah Pasar Jenangan jalan rusak berat akibat truk dari penambangan pasir"
teng fery,5,9 bulan lalu,Suejuk puollll... mantap... 👍👍 …
Anang Rifa'i,1,9 bulan lalu,"Tahun kemarin ke Telaga Sarangan, dan tahun ini ke Telaga Ngebel."
Sigit Hary,5,9 bulan lalu,"Seru sih perjalanan kesini, apalagi naik matic, naik turun, tikungan tajam 😅 …"
Imam Ngevlog,5,9 bulan lalu,"Tempatnya asik, cocok buat liburan, pas waktu hari libur/tgl merah lumayan rame ,, untuk harga makanan sangat terjangkau.."
Nawang Nova,5,9 bulan lalu,Adem tempat ya
Ahmad Muhtarul,5,9 bulan lalu,Kondisi jalan sekitar yg mengelilingi danau bagus telaga danpasar proyek bersih nyaman buat nyantai
Downey Maping,4,9 bulan lalu,View nya keren-keren ada wahana speed boat juga yg wajib dicoba
Gaming Funny,5,9 bulan lalu,Mantab tempat mancing dan wisata🙃 …
Fajareko Bagussaputra,5,9 bulan lalu,Tempat nya bagus ...jln menuju lokasi nanjak terus tapi aman berkendara .cuma klau mau beli di warung pinggir telaga harus parkir pas di depan warung nya klau nggak di depan warungnya di omelin pedagang yang lain
Ghefira Nur Fatimah,5,Diedit 9 bulan lalu,"semakinn majuuu ahaha mayanlah ada perbaikan secara signifikan disini. yaa meskipun ada beberapa hal yg harus diperbaiki dan ditingkatkan tapi overall okelah. kesini pas sore tuh enakk pisan, ngeliatin telaga terus makan gorengan apalagi …"
Nina Hidayat,5,Diedit 9 bulan lalu,Dekat dari rumah sih .. dan bagus bangett telaga ngebel 😍😍 …
Nur Yanto,3,Diedit 9 bulan lalu,"Dalane Rusak parah klo lwat jalur pasar ngebel,  udah beberapa tahun gak ada perbaikan sama sekali @disbudparjatimprov, dan dinas terkait untuk kabupaten Ponorogo harusnya menjadi perhatian. Jalan rusak Mulai Dukuh Sanggar (perbatasan Madiun (Ds.Suluk) - Ponorogo (Ds. Sempu))"
Aliyani Ghassani,5,9 bulan lalu,"Tempatnya asri,sejuk,bikin nyaman"
Miske Arisa,3,10 bulan lalu,"Aku jauh jauh dari sragen kesini. jalannya jelek curam, sampai sana telaganya kotor banyak sampah. airnya keruh"
Aliffia Salsa W.,4,10 bulan lalu,"HTM per orang 15.000 dengan tambahan parkir 3.000 tapi udah masuk di telaga sama aja kena parkir. Akses jalan dari Dolopo masih sangat banyak yg rusak berlubang, jadi pastikan kendaraan benar2 fit."
Imam Makali,1,10 bulan lalu,Jalur menuju telaga parah poll boss...
Setia Abadi,5,10 bulan lalu,"Pemandangan yang indah
Ada air mancur
Loksinya nyaman …"
Browi,5,10 bulan lalu,Telaga nya bagus tempatnya asri nyaman sejuk apalagi kalo malam ada air mancurnya bagus banget
Fiona Ponorogo,5,10 bulan lalu,Pemandangan nya indah dengan air mancur menari
M Zaidul M,5,10 bulan lalu,"Tempat telaga yang sejuk
Banyak wisata kuliner daerah sini
Cocok buat refreshing"
Umi Rohmatusaniah,4,10 bulan lalu,"suasana bagus, cuma kesitu pas weekday jadi sepi dan banyak warung yang tutup"
Toko Rakjat,5,10 bulan lalu,"Udara segara, penginapan banyak. Harga relatif standar walau tempat wisata. Cocok untuk healing bareng keluarga"
Muhammad Yusuf,5,10 bulan lalu,"Telaga Ngebel (bahasa Jawa: ꦠ꧀ꦭꦒꦔꦼꦧꦼꦭ꧀, translit. Tlaga Ngebel) adalah sebuah waduk yang dibangun di Ngebel, Ponorogo untuk menampung air dari Sungai Jeram. Walaupun begitu, sebagian besar air yang ditampung oleh waduk ini sebenarnya …"
Umi F,5,11 bulan lalu,"Adem sejuk banyak durian murah di telaga ngebel, ada speedboot dan naek kuda mirip di telaga sarangan"
Arma Debrina,1,11 bulan lalu,Masuk mahal parkir motor 3000 dalan e rusak kabeh pie jane pak giri ki
Kholis Arifin,5,11 bulan lalu,Tuku Pecel
Niken Dwi kusuma wardani,5,11 bulan lalu,Enak
Tia Febriaa,5,11 bulan lalu,"spot nya baguss,jalan mau ke telaganya ckup menantang, hawa nya sejuk dan masih asri, jalannya satu arah,ada beberapa pedagang kaki lima, dekat dengan kamar mandi umum, bisa nyewa speedboat buat seru²an harga mulai 75k ditengah …"
Bejo Jono,5,setahun lalu,"Seru
Sy sampai lokasi jam 21.10 tdk ada penjaga jadi gratis masuk nya langsung lihat air mancur menari nari berwarna warni trus makan …"
Mahrudin Mahrudin,5,setahun lalu,Tempat nya asri sejuk dan banyak kuliner dari harga 2000 an sampai ada yg 50 ribuan pokok nya asyik wisata ngebel
Desy Prastika,5,setahun lalu,Cocok untuk menikmati suasana alam
Marc Dnzwr,5,Diedit setahun lalu,"Seruuuu,keren suasana malam dtelaga ngebel"
Mas Udin,5,setahun lalu,"Luas, sejuk, indah...mantap pokoknya
👍❤❤❤ …"
Diana Pavilia,5,setahun lalu,"Luas ,bagus dan strategis bagi pengunjung yg datang kesini .dan banyaak makanan bakso dll.dan juga
Masyaalloh indahnya pemandanganmu ya alloh ... Aku sukaa 👍next mingdep ya 😊😊 …"
R,4,setahun lalu,tempatnya bagus tp sayang bgtt jalannya rusakk
Khoirur Rozikin,5,setahun lalu,Spot mancing istimewaaa......
DeeNa Arundina,5,setahun lalu,Nice place
Lutfiyana Eka Damayanti,5,setahun lalu,Ada festival reog dan air mancur di hari hari tertentu
puspa lestari ningsih,5,setahun lalu,"Bapaknya jago banget foto sama ngarahin pose fotonya, orang disana juga ramah2, makanannya juga enak apalagi nangka goreng yang di arah masuknya enak banget+ penjualnya ramah banget, bikin nagih pengen kesana lagi, tapi sarannya tolong jalannya diperbaiki lagi ya🙏🙏😭😭 …"
APAAJA99,3,setahun lalu,"Bagus banget, cuma akses jalannya aja yg kurang baik."
borny handriko,4,setahun lalu,Good place to visit with fams
Aryoko Manunggal,5,setahun lalu,"Sering kali mampir kesini
Tempat nyaman juga sejuk luar biasa"
moh irvan zulhan N,5,setahun lalu,"Keindahan alam terpancar di waduk megah ini, lebih luas daripada yang kita bayangkan.  Suasana teduh di sekitarnya cocok untuk olahraga pagi, sambil menghirup udara segar.  Pemandangan air mancur yang menawan menambah pesona wisata yang …"
Ahmad Fahrizal Aziz,5,setahun lalu,"Telaga Ngebel

Pohon-pohon agung berdiri seperti penjaga yang setia. …"
Art Estetika,5,setahun lalu,"Assalamualaikum warahmatullahi wabarokatuh
Selamat berjumpa kembali dengan Jack Petualang Jagat
Telaga Ngebel ini terletak di kaki Gunung Wilis, di ujung barat Propinsi Jawa …"
ayyu kha_,4,setahun lalu,"Kesini pas waktu malam sampai sana sudah jam 8 malam setelah hujan pulaa
Berhubung sudah malam sudah tidak dikenakan karcis pembayaran
Pas malam ramai pengunjung ada air mancur dikasih lampu warna warni dengan …"
Kusman Bin ramelan,5,setahun lalu,Alhamdulillah bagus
Bagoes Abdul Wahed,5,setahun lalu,Tempat masih asri dan murah meriah
Royyan,5,setahun lalu,"Biaya masuk 15.000/dewasa + parkir 5.000, untuk telaganya bagus dan bersih, jalan di sekitar telaganya bagus, ada wahana speedboat juga (harga lihat di foto), luasnya lebih luas dari sarangan tapi memang jalan masuknya yang agak susah"
Susy Susilawati,5,setahun lalu,"Berkunjung ke telaga Ngebel lagi musim durian, mantap manis2 dan murah... Langsung makan siang disana dgn lauk lumayan byk, tp harganya muraahhhh bgt nyaman dikantong"
Heri Purwanto,5,setahun lalu,Sekarang telaga ngebel sudah bagus terawat+banyak wahana nya... Tiket 15rb per orang...wahana perahu naga 10rb/orng.speedboat juga murah..Hrga Makanan trmasuk ramah dikntong... Recomend... Tapi utk jalan masuk ke ngebel gk muat kalo untk ukuran bus besar.. Jalannya sempit cuma bisa ukuran mobil pribadi
gunturrahmaa,5,setahun lalu,"dibanding kan dulu sekarang lebih baik, cocok buat opsi lain selain telaga sarangan  yg ada di sekitarnya"
alvino cnl12,5,setahun lalu,Luar biasaa👍👍👍 …
rosul akbar,5,setahun lalu,"Danau yg indah, tidak terlalu ramai seperti di telaga sarangan, tetapi fasilitas nya sangat lengkap mulai dari pasar, kuliner , penginapan dan Hotel yg sangat memadai"
Mansur Tina,5,setahun lalu,Suasana alam yg sejuk dan udara yg bersih
Aan Budi Sulistyo,5,setahun lalu,Telaga ini sebenarnya lebih luas dari Sarangan. Sayangnya akses masuknya sangat² kecil. Gak mungkin bis selevel elf atau bis besar masuk ke sini. Andai Pemkab setempat bisa membuka akses jalan masuk aku yakin wisata di danau ini akan lebih …
Nur Fitriani,5,setahun lalu,Salah satu tempat wisata hits yg ada di Ponorogo. Jaraknya hanya sekitar 40 mnt an dari pusat kota. Akses jalan kesana (kalo lewat jenangan) saat ini sedang ada perbaikan. Masuk ke jl raya Ngebel udah full halus. Untuk lebar jalan hanya …
wimas wisnu,3,setahun lalu,Warna coklat tua
Rohana Nur Hasanah,5,setahun lalu,Ga pernah bosen berkunjung ke tempat ini setiap pagi selalu disuguhkan dengan keindahan alamnya
Black Bird,5,setahun lalu,"Wisata alam yang lumayan bagus di kabupaten ponorogo. Tempat wisata andalan dan penghasil income daerah dari sektor wisata paling besar di pemetintahan kabupaten ponorogo. Tidak ada bosen kesini walau berulang kali. Selain udara yang sejuk, …"
Agung Masagung,5,setahun lalu,Menarik
semut keriting,5,Diedit setahun lalu,"pemandangan indah, kuliner bervariasi, penginapan tersedia, suasana sejuk"
Ditya Hanif,5,setahun lalu,"Untuk karcis masuk per orang 15.000, biaya parkir 3.000

Jalan beberapa rusak (10KM an mendekati telaga ngebeel) …"
Yoga Andri Setiyawan,4,setahun lalu,Tempat bagus cuma harga makanannya mahal+porsinya sedikit
Agung Hartadi,5,setahun lalu,Tempat istirahat sebelum melanjutkan turing ke Pacitan. Banyak warung di sekitar telaga. Banyak toilet umum berbayar juga.
Edi Purwanto,5,setahun lalu,"Telaga ngebel merupakan salah satu destinasi wisata yang ada d daerah Ponorogo,,cukup cocok untuk wisata keluarga ,,,maupan bersama orang tersayang....kalian harus coba deh datang dan  nikmati suasana d Sana....Cocok waktu sore nongkrong d pinggir telaga sambil melihat matarahi tenggelam...!!!"
Ukhtia Fatma,5,setahun lalu,"Lumayan buat refreshing cari udara dingin dikit.. tiket masuk nya @15k, open gate nya jam 7.. wahana nya jet sky(@kapal klo ga salah 60k lbh, krn udh lma ga naek ini hihi) sma kapal kora2 (@10k).. klo air surut bisa turuuun ke pinggiran …"
Reza Pradanan10,5,setahun lalu,Semangat🔥🔥 …
Aryo dwi cahyadi,5,setahun lalu,"Tempat sejuk, nyaman, asri, pemandangan trrbilang wowww....harga2 makanan sekitar tergolong murah utk lokasi wisata."
dewanto,5,setahun lalu,Pemandangan indah
Dika R,1,setahun lalu,Jalan menuju telaga ngebel banyak pasir nya dan membuat pengendara kepleset pasir
endro wahyono,5,setahun lalu,"Sekarang lebih bagus
Ada air mancur beserta lampu2 nya
Lebih bagus kalau dilihat malam hari"
setya ae,4,setahun lalu,Good
Yuli Hanifa,5,setahun lalu,Bagus dan keren
Fudi fd,4,setahun lalu,"Suasana tenang,sejuk,makann jg harga normal,rute jalan mulus tp lumayan agak nanjak"
Yosia Vemi,1,setahun lalu,"1. Tidak ada parkir. HTM 50 ribu untuk 3 orang, termasuk parkir pinggir jalan, Sudah ada notif di karcis. tapi pinggir jalan ternyata banyak jukir yang minta biaya parkir mobil 5 ribu. …"
Mochammad Zamzam,5,setahun lalu,Menenangkan.tempat wisata ygmasih asri didukung keramahan warga.cocok untuk sarana rekreasi .perlu pembenahan jalan yg dari arah ponorogo.agar lebih nyaman saat dilewati
Ike Yuliatin,3,setahun lalu,Hallo KK mau tanya klou untuk tempat karoekenya ada nggak disitu
smpi hidayatulmubtadiin,5,setahun lalu,Ok
fitria fitria,5,setahun lalu,"telaga alami dengan view yg sangat MasyaAllah.. luas banget danaunya, kelilingnya bisa sampai 5km.. banyak penginapan murah meriah di sekitarnya, banyak yg jual makanan juga dan enak enak serta terjangkau. kalau sabtu minggu ada pertunjukan …"
Bagus Arianto,5,setahun lalu,"Sejuk , tenang dan nyaman ."
Farid Muhammad Iqbal,5,setahun lalu,"Tempat favorit ketika pulang ke desa Ponorogo, Suasana sejuk dan asri di kawasan gunung wilis, di samping itu juga banyak kedai makanan dan warung kopi di pinggir telaga yg ingin menikmati telaga ngebel sambil nongkrong santai.
Jika ingin kesini pastikan kondisi kendaraan prima, karena jalan agak curam."
WAHYUGARAGE,5,setahun lalu,"Suasana nyaman dan asri
Tp sayangny jalan dr telaga ke arah Dolopo rusak parah dan bertahun2 ga kunjung diperbaiki"
Ridho Pamungkas,5,setahun lalu,Fasilitas sudah baik
Ari Ria,4,setahun lalu,Murah ...cm 10rb. Naik perahu Naga..😂😂🍀🍀 …
Agung aiira,5,setahun lalu,"Tempat nya bagus, cuma sayang jalan menuju lokasi perlu di perhatikan, perlu pemeliharaan agar bisa jadi objek wisata favorit di ponorogo."
Wawan Sulistyo,5,setahun lalu,air mancur yang indah di kala malam hari
ArponDe 99,5,setahun lalu,Keren😎 …
Mutiara Pramesti Saparingga,5,setahun lalu,Full kenangan di Ngebel bersama KPU Ponorogo
Kepo lu Wkwk,5,setahun lalu,Bagus
putra nugroho,5,setahun lalu,"Tempat nya asri.. tidak ada nya pungli dan harga kuliner yg masih ""nyaman dikantong"" membuat OW ini tambah nyaman.."
Ulil Pasha,4,setahun lalu,Suka
sriani wijia,5,setahun lalu,"Telaganya luas serta indah, nyaman, bersih, sejuk, pedagang tertata rapi di pinggir telaga.
Tersedia toilet, kamar mandi dan speed boat"
If Muarifah,5,Diedit setahun lalu,"Hawanya sejuk, banyak warung sederhana, cafe, resto, dan ada masjid besar"
JOKO PURNOMO,5,setahun lalu,Sangat Baik
Go' Biet,5,setahun lalu,Tempat yg bagus berlibur bersama keluarga.
Ade Candra,5,setahun lalu,"Pengalaman yang luar biasa saat saya mengunjungi nya, tempatnya sejuk adem nyaman dan damai sungguh sangat tentram sekali, untuk tiket masuk dikenakan tarif sebesar 15000 rupiah dan Retribusi parkir sebesar 3000 rupiah. Terdapat banyak …"
TRI- A,5,setahun lalu,"suasana nyaman, hawanya sejuk, fasilitas oke, kuliner mantab & terjangkau"
Ilhm Qt,2,setahun lalu,"Akhirnya menyempatkan diri ke sini lagi pada malam syuro setelah bertahun tahun, sedikit kaget untuk harga tiket 2 orang 33k karena dulu seingat saya 15-20k untuk 2 orang (entah zaman kapan). Sampai disana ternyata atraksi air mancur tidak …"
Ikhwan Al Arif,5,setahun lalu,Cocok untuk wisata keluarga... Tiket masuk @ 15k
FARDHAN Al FARID,5,setahun lalu,Bagus
Amel Sutik,3,setahun lalu,Bagus sangat bagus
LAELA HASAN,5,setahun lalu,sangat bagus apalagi saat senja dan malam hari ada air mancur joget
Adinda agatha Adol fina,5,setahun lalu,Sangat nyaman disini
Peles Datuk,5,setahun lalu,diusahakan
Angga Ridwan,5,setahun lalu,"Alhamdulillah suasana nyaman, cocok utk healing"
Fera Marianti,5,setahun lalu,pertama kali mengunjungi sungguh indah 😍😍😍 next time mau lagi😅😅 …
Icha Yasicha,5,setahun lalu,Baguss
Guru Privat,5,setahun lalu,"Tempat yang sejuk, udara segar, banyak cafe disekitar telaga dengan view yg bagus, ada penyewaan speedboat,
Akses jauh dari kota dengan jalanan meliuk-liuk dan naik turun yang ekstrim"
ihsan waluyo,4,setahun lalu,Adem Ayem
Alvino Regasaputra,5,setahun lalu,Bagus
Wandinamo inverter,5,setahun lalu,roni
Jatmiko Miko,5,setahun lalu,Sangat nyaman cocok untuk liburan bersama keluarga. Cuma akses jalan yg menuju telaga kurang diperhatikan sama pemerintah daerah
yunita mustikawati,5,Diedit setahun lalu,Tempat sejuk dan asri....Tempatnya  tidak terlalu ramai sehingga bisa jogging keliling telaga dengan nyaman...
Lagi Santik,4,setahun lalu,"Jalan ke ngebel sekarang rusak tidak diperbaiki mau kesana jadi males, aspal rusak jalan berlubang.. waduhh"
Robowarrior 44,5,setahun lalu,Tempat wisata yang menarik dan indah
Su kamto,5,Diedit setahun lalu,Tempatnya nyaman dan adem
PANDA GAMING,5,setahun lalu,Tempatnya sangat seru rame bisa naik speed boat juga
Goder _,5,setahun lalu,Tempat nyaman untuk keluarga
Aditya Wardana,5,setahun lalu,Juara
Minggawan Eko,4,setahun lalu,"Bagus,, sekarang kalau malam ada air mancurnya,,"
YT B8D,5,setahun lalu,Sangat bagus
May Amilush,4,Diedit setahun lalu,Telaga yang indah..
YT REY GMG,5,setahun lalu,Tempatnya bagus banyak penginapan udaranya sejuk.Biaya masuknya sekitar 15k tapi kenapa kemarin Sabtu saya gratis😂.Jalan ke telagak tidak begitu bagus pastikan siap dan jangan lupa untuk datang di hari Sabtu agar ada air mancur keren dan terakhir hormati tempatnya ok …
Marmar Tin,1,setahun lalu,Piye ki pak bayar tertib dalan bluk rusak
Za Ri,5,setahun lalu,"Kopi & gorengan
Mbak Della ciprut"
