name,rating,date,text
Bayu Lone Tiger,5,sebulan lalu,"Nanjak Minimal View Maksimal.. Mantapp.. Best bgt ini cm rute kesana masih krg baik juga.. tp worth it..
ada 2 pos dan langsung puncak ada 2 puncak puncak watusigar dan watumul yg …"
Say_tini 91,5,sebulan lalu,"Pengalaman pertama dan sangat berkesan,,next pngen kesini lg,jalur ccok untuk pemula"
Yusuf A.H. (yussan),5,sebulan lalu,"pendakian pertamaku, start dari sini"
jasatugas blitar,5,sebulan lalu,Cakeppp benerrrr emang pagi / sore rekomendasi kalian kesini.
Fajar Sodiq,5,sebulan lalu,"Menarik sekali, pingin kesana lagi suatu saat nanti"
Cahya Ningsih,5,sebulan lalu,Amazing
dimas baihaqi,5,sebulan lalu,"viewnya indah sekali, tanpa htm hanya parkir Rp 5000, untuk satu motor"
Sa Na,5,sebulan lalu,"Indonesia tu beneran seindah itu yah???? Ini baru jateng jatim loh blm luar jawa 🤩
Smga next trip motoran smpe luar jawa yaa aamiiin …"
Nadifa Rahmatul,5,sebulan lalu,"Treknya naik tapi dekat⛰️
Ada warung di sabananya, parkirnya juga nggak jauh dari pintu pendakian"
Yukjalan Kemana,5,sebulan lalu,"Salah satu bukit yg wajib dicoba utk para pendaki pemula, lokasi di perbatasan wonogiri -ponorogo dengan pemandangan bukit bukit yg super cantik dan trek yg tdk begitu sulit.. dr bawah sampe puncak sekitar 1jam .. jangan kaget ya dipuncak banyak monyet liar yg siap menyambut"
Riska kuswatun Saputri,5,sebulan lalu,"first time kesini sama besti gara"" gabut🤣
jalannya mudah diakses, lumayan buat pemula yg ga pernah olahraga😭🙏
Next pengen kesini lagi buat dptin view kabut😘 …"
christian nugroho,5,sebulan lalu,"Bukit cumbri, Bukit  yang posisinya diantara dua Provinsi ini memberikan kalian pemandangan yang luar biasa bisa melihat megahnya Lawu dan gunung gunung kecil di depannya, juga perbukitan kapur di sebelah selatan yang membatasi Wonogiri …"
Mareta Lucky Wijayanti,5,sebulan lalu,Mantap
Isna nrhdya,4,sebulan lalu,Sangat indah sekali pemandangan nya dan bisa untuk refresing 🤗🤩 …
Lepeners,4,sebulan lalu,"Bukit Cumbri
Lokasi di Wonogiri dekat dengan perbatasan ponorogo …"
Listiyana Eka,5,sebulan lalu,"Pemandangannya bagus, kebetulan juga hijau."
Ahmadfajar Azzidiq,4,sebulan lalu,Seru perjalanan yang seru
Marlina Aimah,5,sebulan lalu,Bagussss  masyaallah bangetttt 💗 …
404 _Diva Rahmadhani,5,2 bulan lalu,"GACOR
ini pencapaian ku dengan teman temanku bzir karna tiba tiba kita menaiki bukit huft….walau huh hah huh hah sieeee"
Mutiara Tidar,5,2 bulan lalu,Bagus
Akashi_senju Senju,5,2 bulan lalu,Bagus untuk pemula
Wanda Adestya Nuraini,5,2 bulan lalu,Toko sangat lengkap
Lian Lian,5,2 bulan lalu,Pemandangan indah menenangkan isi pikiran
Azril Iqfa,5,2 bulan lalu,Tempatnya bagus banget 🥰🥰 …
Wirawan HD,5,2 bulan lalu,"Enak buat olahraga, parkir aman ada cctv. Rute bervariasi. Saran naik dari mbiting aja jalan udah bagus"
Isnaini Nur Kholis (PJR),5,2 bulan lalu,Sangat cocok untuk me time orang orang introvert
Rey Kusumo,5,2 bulan lalu,"Bukit dengan ketinggian di bawah 700 meter, tetapi menyajikan pemandangan memukau"
Fahmi Kamiludin,5,3 bulan lalu,"Bukit Cumbri benar-benar surga tersembunyi di perbatasan Wonogiri dan Ponorogo. Dari puncaknya, pemandangan sunrise dan sunset terlihat luar biasa — langit berubah warna perlahan, berpadu dengan hamparan perbukitan hijau yang menenangkan …"
Purwati Endang,4,3 bulan lalu,"Dah pernah kesini sampai puncak ,tahun 2016  masih Asri"
Azrael Bimasena,5,3 bulan lalu,Vivajjxjwnd
Nastiti Lamsri,4,4 bulan lalu,"panjat tebing, karna puncaknya emang baru besar.. lumayan tracking"
Roderick Martin,1,4 bulan lalu,Bill's dedication to keeping this place clean shows in every corner of our beautiful property.
Tuni aja,5,4 bulan lalu,saya dari lahir hinga sekaran bertempat tinggal di bukit sebrang bukit Cumbri ..dan saya sering kali naik ke bukit Cumbri tentunya .. .. tapi tidak semua moment saya abadikan...
Arya Pratama,5,4 bulan lalu,"minta tolong yang punya nomor hp petugas/penanggung jawab bukit cumbri, organisasi saya mau bikin acara camping🙏 …"
jarot bambang wijanarko,3,4 bulan lalu,Cinta
AZKA DPB,5,4 bulan lalu,"Gratis cuma bayar parkir.
Di sana juga ada sewa perlengkapan mendaki seperti sepatu tenda n yg lainnya"
rinasti pangesti,5,4 bulan lalu,"Selalu pengen kembali lagi, apalagi yg kawasan savana, bagus banget"
Umar Sidik,5,4 bulan lalu,Cakep
Eva Nurazizah,5,5 bulan lalu,Sangatttt seruuuuuuuu
Widia Chusayni,5,5 bulan lalu,"Bagus udh dua x ksini.. Menantang skli
Tapi alhamdulillah aman td bawa bocil 4th smpai puncak. Keren"
Afni Indah Anggraini,5,5 bulan lalu,Bagus kak keren bgtt view-nya🥰 …
ryAan,5,5 bulan lalu,"tetap berhati²,lebih bagus kesini pas musim hujan dan dipagi hari"
supatmi Atmi,4,5 bulan lalu,Ya lumayan untuk kali jni
K H O L I D KHOZ,5,6 bulan lalu,"Bukit Cumbri

Lokasi 🌟🌟🌟🌟🌟🌟cepet 30 menit sampai …"
Om Her,5,6 bulan lalu,Asyik dah...buat pemula..lumayan
Boko Asmoro,5,6 bulan lalu,"Mantap sih apalagi pas naik sesudah hujan,Treknya jadi licin dan seru untuk turunnya 🤣 jadinya ada moment² lucu bersama teman …"
Aditya Imam R.,5,6 bulan lalu,siapin motor sehat aja kl mau kesini. utk jalurnya ga begitu curam ko masih aman buat pemula/rekreasi keluarga
dava talenta aditama,5,6 bulan lalu,"Mendaki tidak terlalu capek dan tempatnya enak, ramai, sejuk."
Ucrit_mom,5,6 bulan lalu,"Recomend buat pemula,tersedia fasilitas umum seperti toilet,warung,dan mushola..htm gratis..cm byr parkir aja"
Ismael Croslav,5,6 bulan lalu,"Tracking yg sangat memukau dan menyehatkan,puas ketika SDH berada di atas dan mengambil gambar di sekeliling nya ,ketika musim dingin suasana nya seperti di gunung Bromo"
Hudarrohman Good,3,7 bulan lalu,Yaa cukup menarik banyak pendaki pemula dan banyak cewek cantik
Angga Manstrems,5,7 bulan lalu,"Pemandangan yg sangat luar biasa, sunrise yg cantik, dan saya rasa sunsetnya juga ga kalah cantik"
nawad abi,5,7 bulan lalu,Bukit yang indah
BUKAN JAGOAN,5,7 bulan lalu,"hanya perlu bayar parkir 5k untuk motor,estimasi pendakian hanya 30 menit ada sabana nya juga,tempat yang jarang banyak orang tau"
Dhev,5,7 bulan lalu,"Bukit dengan ketinggian yang bisa dijangkau tanpa harus camping, untuk penyintas asma seperti sya perlu waktu 30-1 jam, untuk pemula normal 20-30 menit, untuk akamsi ada yg cuma butuh waktu 10 menit.. …"
Ehma Nur Farawansa,5,7 bulan lalu,"Bukit yg cocok buat pendaki pemula. Nanjak minimalis, view maksimalis. Cakep pool, kalau pagi setelah subuh mungkin bisa dpt lautan awan. Ini aku sampe udah siang hari, panas poool, jangan lupa pakai sunscreen ya. Secakep ini ada di Wonogiri, perbatasan bgt dgn ponorogo"
Hasbi As,5,7 bulan lalu,"Cuman bukit, tapi viewnya manteb"
Anggy Suyono,5,7 bulan lalu,"Pemandangan Alam yang begitu luar biasa...
puas rasanya bisa berada di puncak bukit Cumbri..."
Najib Ramadhan,5,7 bulan lalu,"Ramah buat pemula, penderita gabut akut dompet kempot jomblo sepuh, dan golongan nekad modal kontorl doang acara suka digoreng dadakan"
Candra,5,7 bulan lalu,Seru bangetttt
Muhammad Firdaus,4,7 bulan lalu,"Tempatnya oke cocok buat pemula view nya juga lumayan, banyak spot camp, tempatnya sejuk bgt"
WHEN DAY,4,7 bulan lalu,Pemandangan yang indah
Muhammad Hakim Al Fiqqi,5,7 bulan lalu,Sebuah Pengalaman yang tak Tergantikan. Pendakian Sebentar tetapi dengan Pemandangan yang Spektakuler. Keren banget Wonogiri.
Hendy Wildan,5,8 bulan lalu,bagus
L.e.m. a.n,5,8 bulan lalu,"Jalan yang Lumayan menanjak, terbayar dengan keindahanya"
Ziezahputrie 0210,5,8 bulan lalu,"Seru bangettt ,
@ziezah_02"
Najwa Ayu,5,8 bulan lalu,"vieww nyaa bagusss bgtt,dan disana cuma bayar parkir aja
seruuuuu bgtt😍 …"
Musyafa Ahsani,5,8 bulan lalu,rasanya enak banget puas murah
Rafi Ikhsan S.M,5,8 bulan lalu,Cocok untuk pendaki pemula atau yang baru memulai mendaki
rizki ari purnama,5,8 bulan lalu,Nikmati alam setelah padatnya agenda
Vicky Eriyanto,5,8 bulan lalu,"cocok untuk pendaki pemula, track dr basecamp ke puncak cuma 20 menit, sudah tersedia mushola, toilet dan warung makan/jajan di tempat parkir, akses dari jalan raya ke basecamp kurang lebih 10 - 15 menit, yang bawa mobil tidak perlu …"
Kantrey Sugiarto,5,8 bulan lalu,Berencana kesana kembali
Michael Christian,5,8 bulan lalu,the view is absolutely worth the 30 mins hike
Alfin Aries,5,8 bulan lalu,Bukit Cumbri Pemandangan Udara diambil saat musim hujan
Nizaritmatika Azzahraah,4,8 bulan lalu,Kurang terjaga kebersihannya. Dimohon para pengunjung minimal membawa kembali sampahnya masing2 dan di buang ketempatnya. Kill nothing but time. Leave nothing but footprint. Take nothing but picture.
Windarti Wonogiri,5,Diedit 9 bulan lalu,"Bukit cumbri berada diwilayah perbatasan Kabupaten Wonogiri dan Ponorogo
Sekitar 50an km dari pusat kota Kabupaten Wonogiri Jawa Tengah
15an  km dari kota Ponorogo Jawa Timur …"
Wendhy Anugrah Saputra,5,9 bulan lalu,😍😍 …
Bayu Aji,5,9 bulan lalu,"Pemandangan perbukitan yang menakjubkan, akses mudah"
muhammad fadhil,4,9 bulan lalu,"8,9/10"
eka apriana marsundari,5,9 bulan lalu,"Bukit nya indah dan asri
Cocok buat muncak sama keluarga dan ramah anak²
Asiik banget dah pokoknya"
A18_Riski Aditiya Azis,5,9 bulan lalu,Nanjak minimal view maksimal
Supriyadi Adi,5,9 bulan lalu,Jaringan bgus
E N J I,5,9 bulan lalu,"Udah 2018 lalu kesini,. Masih terbayang indahnya view disini. Pengen balik lagi semoga masih terjaga keindahannya"
Mohaamad Vahri,5,9 bulan lalu,View nya bagus☺
Kris Hermanto,5,9 bulan lalu,"Akses jalan sudah mudah, ada warung setelah parkir
Track ga terlalu curam, saran aja kalau kesini lebih pagi kecuali emang mau ngecamp …"
Ardika Prasetya,5,9 bulan lalu,"05/04/2025
Trip To Bukit Cumbri
Untuk menuju Basecamp Cumbri dari arah Solo melalui Jl. Wonogiri-Ponorogo. Akses …"
diva dimitriko,5,9 bulan lalu,"Medan termasuk aman, cocok yang pengen hiking ringan, jika cuaca bagus bisa dapat sunrise dan sunset"
AZ ZONK,5,9 bulan lalu,"Tempat yang sangat Bagus sekali, kesini pas Hari Jum,at 4 April 2025, Dari Demak, Jawa Tengah"
ARRAFI AF,5,9 bulan lalu,"Gunungnya bagus bgt, view nya ke kota, desa desa sekitar, dan persawahan. Gaada registrasi cukup bayar 5 ribu buat parkir, gausah khawatir tentang makanan dan sholat karena di parkirannya ada musholla dan warung warga sekitar"
Uyik Suyanto,5,10 bulan lalu,Menarik untuk dikunjungi
Deni Andriyanto,5,10 bulan lalu,View selalu keren
Adwitya Galuh,4,10 bulan lalu,Luar biasa
hidayat taufiq1601,5,10 bulan lalu,Sangat syahdu pemandangan nya
Lely Aprilia,5,10 bulan lalu,"Akses kesananya jalannya sudah bagus banget jalannya, kalau untuk mobil sangat sempit, kesana di anjurkan pake motor aja …"
Syamsul Hidayat,5,10 bulan lalu,"bukitnya ga terlalu tinggi, jadi aman lah. pemandangannya juga mantep banget dah pokoknya"
Atika Nur,5,10 bulan lalu,"Parkirannya banyak luas, trek nya ndak terlalu jauh ya mungkin kurleb 1 jam. Di sabana ada warung juga ternyata"
Rike Nursafitri,5,10 bulan lalu,aa bagus bgttt view nyaa
Bowo Ardianto,5,11 bulan lalu,"Pemandangan yang bagus dari puncak bukit. Untuk menuju kesini, jalurnya lumayan untuk pemula. Estimasi waktu satu jam sudah bisa sampai puncak. Jalur pendakian lumayan nyaman. Terdapat area camping. Fasilitas buat pendakian cukup lah. Ada warung yang menyediakan kebutuhan pengunjung."
Miftahul Imron Hamzah,5,11 bulan lalu,Ok
Albet Eka Pratama,5,Diedit 11 bulan lalu,"Saran saya liwat VIA PAGERUKIR lokasi parkir di jaga 24 jam serta di lengkapi CCTV
, jalur tracking mudah & cocok sekali buat pemula karna petunjuk arah nya sudah …"
nurri wputri,5,11 bulan lalu,Cukup bayar parkir aja
Basuki Rohmad,5,11 bulan lalu,"Nanjak minimalis view maksimalis.
Tolong para pendaki, wujudkan rasa cinta alamnya dengan tetap membawa sampah turun.agar cumbri selalu alami dan nyaman."
Hasan Asysarif,5,11 bulan lalu,Recomended banget sih ini.
Gus Dewa Ariya,5,11 bulan lalu,"Wonderfull place
Estimasi pendakian 30-60 menit tergantung pada kondisi fisik masing-masing
Tersedia mushola pada tempat parkir (basecamp) dengan fasilitas toilet yang …"
samsung satu,5,11 bulan lalu,Riko
Lutfiah Atna Zein,5,11 bulan lalu,"Pemandangan bagus banget, jalannya landai, cuma bayar parkir 3k."
Anisa Hediyanti Muasiri,5,11 bulan lalu,"Bukit Cumbri salah satu bukit yang cocok untuk latihan mendaki karena memiliki ketinggian yang sedang dan sangat memungkinkan untuk tektok. Walaupun begitu, pemandangan yang disuguhkan sangat cantik. Nanjak minimal view maksimal."
Skry We,5,11 bulan lalu,sabananya baguss bangett mau kesana lagii
ndafebi aullya,5,11 bulan lalu,"Saran saya lewat Kepyar saja. Jalannya lebih landai dan friendly untuk pemula. Hanya saja untuk pintu utama biasanya via Pagerukir. Saya merekomendasikan datang pada hari efektif. Akhir pekan ramai, kurang bisa menikmati suasana."
YUSUF DHU uchup,5,11 bulan lalu,"Pertama kali nyoba naik bukit..
Dan cukup menyenangkan, asik banget 😭
Pgn naik lagi di tempat lain tapi harus siap fisik kalo naik gunung lain..
Cek IG ku aja @uchupdhu buat videonya ☺️ …"
Fauzi Muharrom,4,11 bulan lalu,Seru dan asyik tempatnya..
aditya wijaya,4,11 bulan lalu,Nanjak minimal view maksimal
Kreasi Tanpa Batas,5,setahun lalu,"Pemandangan sangat bagus,tapi sayangnya pas kesana berkabut, padahal ekspektasi saat perjalanan cerah berawan, sampai ke tempatnya mendung,gak jadi deh lihat matahari pagi."
Doninta Sakti,5,setahun lalu,Bagus sepi nanjak dikit view selangit saran kalo naik pagi atau sore biar viewnya bagus bawa kamera wide angel biar bukit keliatan lebih besar
Christian Wibisono,5,setahun lalu,"Buat Pemula Kamu cocok mendaki kesini

Pertama kali ke Bukit Cumbri kondisi tidak terlalu ramai karena cuaca sedang …"
panggih pranoto,5,setahun lalu,Jika
Wijaya Jati,5,setahun lalu,"terletak diperbatasan Jawa Timur dan Jawa Tengah, tepatnya diantara kabupaten Purwantoro dan Ponorogo, Bukit kecil yg indah untuk didaki, akses mudah HTM Free cukup bayar parkir mobil 10rb,motor 5rb, tersedia musholla dan toilet, jarak …"
Latifah Fatmawati,5,setahun lalu,"mendaki sekitar 10-30 menit
lumayan ramai ketika akhir pekan"
Keponakannya Om,5,setahun lalu,"Bukit Cumbri adalah salah satu destinasi wisata alam yang menakjubkan di perbatasan Kabupaten Wonogiri, Jawa Tengah, dan Ponorogo, Jawa Timur. Dengan ketinggian sekitar 638 meter di atas permukaan laut, bukit ini menyuguhkan pemandangan …"
Fira Riska Anjassari,5,setahun lalu,Bagus bgttt pemandangannya. Cuman butuh set jam mendaki udh dapet view seindah ini
Aisah Putri Pratiwi,5,setahun lalu,Viewnya bagus semua bisa dijadiin spot foto
Muhammad Agunk,5,setahun lalu,"ini pertamakali saya kesini, tiba pukul 22.00 malam, ada mushola di basecamp bisa istirahat dulu disitu. tidak ada tiket hanya bayar parkir 5.000. saya treking jam 3.00 dinihari jarak pendek tapi viewnya cakep bener"
Mecca Stone,5,setahun lalu,"Di basecamp Pagerukir Ponorogo yang merupakan jalur pendakian terdekat bukit Cumbri, tidak ada tiket masuk. Hanya bayar parkir kendaraan saja. Waktu pendakian terbaik adalah habis subuh, kalau bisa cepat bisa dapet view sunrise yang waw.."
Sella Putri,5,setahun lalu,"✨🌳bagus , apalagi pas hijau"" nya …"
Lutfiyana Eka Damayanti,5,setahun lalu,Adem dan lumayan menanjak
Nia Roaini,5,setahun lalu,Indah banget pemandangannya🤩 …
Dedi Johan,5,setahun lalu,✌
raihanah sm,5,setahun lalu,"trackingnya sih ga begitu nanjak cocok buat pemula. petunjuk arahnya juga jelas, posnya juga aman buat neduh hujan wkwk. bagus sihh view nya cuma kemaren sore hujann jadi agak kecewa. masjidnya juga bersih, warganya juga ramah, ada yg jual voucher wifi juga wkw jadi diatas gausah bingung sinyal. mantep lah"
Ayundagilang,5,setahun lalu,Siip
Eka Mayanti Pamela Utami,5,setahun lalu,"Bagus, terakhir kesana karena ada Sabana nya yg hijau"
Siti Nawangsih,5,setahun lalu,"Asli sih akses cuma bayar parkir aja htl 5k aja udah bisa tracking 15menit udh sampai di puncaknya asli sih ini keren bgt memeruti aku😘😘😘😘😘😍🫶 hati” pendakian licin saat hujan tidak rekom kl musim hujan,bisa sore hari kl sdh cek slcuaca dl …"
Johan Jochems,5,setahun lalu,"Good for a morning hike, not too hard"
Maulana Abdul Halim (Mawhul),4,setahun lalu,Jalur E mudah bagi pemula.
Muhammad Muchlis,5,setahun lalu,"Pendakian sampe puncak hanya 15 menit, kalau mw sunrise bisa datang di sekitar jam 3 an ya gess...
Fasilitas kamar mandi sudah bagus 👍😁 …"
Nadia,5,setahun lalu,Sangat seru jalan nya landai cocok untuk pemula
Galih Mahardika,5,setahun lalu,Cocok buat pemula dan cocok buat olahraga bonus pemandangan yg memukau
Irsyad Rahmaddani Adam,5,setahun lalu,Nice place to hike or do exercise
_ARZAツ,5,setahun lalu,Pernah kesitu pemandangan yang indah untuk dikunjungi oleh para pendaki gunung 👍👍 …
Muhsin Abdul R,4,Diedit setahun lalu,Spot yg bagus buat liat sunrise sama sunset
Ankwen Fikri Pracanda,4,setahun lalu,"Wisata yang bagus untuk melihat sunrise/sunset.saya suka pemandangannya. untuk memasang tenda di sekitar puncak minim lahan jadi sedikit kesusahan mencari tempat yang pas. ada mushola kecil,toko sewa alat pendakian dan makanan, sayang tempat parkir motor yang kurang luas karena masih banyak pengunjung"
Hanxz Yhnx,4,setahun lalu,Sangat sejuk ketika muncak
Gesang Pra,5,setahun lalu,Beautiful hill to hike
Holimatul Fadilah,5,Diedit setahun lalu,"Pemandangan nya bagus, banyak batu batu untuk duduk santai sayang di puncak ramai jadi ga bisa foto plakat"
Meilina Rindy,5,setahun lalu,"berhubung saya bukan morning person, jadi kesiangan sampai puncaknya wkwkwk... tapi gapapa, walaupun cerah & panas view tetep maksimal kok"
Putri Nafiatus Sholikah,5,setahun lalu,"pertama kali muncak, langsung ke cumbri, bagus banget, aku lewat Purwantoro tracking kurleb 1 jam udah sama istirahat nya, cocok ini untuk pemula, semoga next bisa camp disana"
Aji Prasetyooo,5,setahun lalu,"Track mendaki yang tidak terlalu jauh dan cukup mudah untuk pemula, dapat bonus view yang indah pula dipuncak..👍👍 …"
Arjuna Bargowo,5,setahun lalu,Jual BBM
alexa pratama,5,setahun lalu,Tahu Pong yang Dikunjungi Bos Djarum
10.ʀɪᴅᴡᴀɴ ɪʟᴀɴᴅʀᴀ (ɪᴡᴀɴ),5,setahun lalu,Di sana suasana nya sejuk dan seru enak untuk refreshing pokok seru banget pokoknya
Yayan Ahmad Romdoni (Yayan),5,Diedit setahun lalu,Untuk camping bisa di area padang savana bawah puncak arah purwantoro
Tommy Suryaputra,5,setahun lalu,"Easy to climb, well marked path, low risk"
Hendro Suyitno,4,setahun lalu,Bagus pemandangannya.
Restia Komarawati,4,setahun lalu,Pas diatas bagus banget pemandangannya cuma jalurnya lumayan sih. Apalagi pas mau ke tempatnya disasarin maps masuk plosok2 lewat jalan jelek banget
Ragil Fitri,5,setahun lalu,"Kemarin abis kesini ,sumpah speechless bgt sama view-nya sebagus itu..dari Gunungkidul berangkat jam 3 pagi biar dapet sunrise nyampe sana jam 5 langsung buru buru keatas🤣 …"
Andika Satria Ferdana,5,setahun lalu,joss
weny junita,5,setahun lalu,"Bukit yang pemandangannya bagus sekali ketika cuaca cerah

Jaluk pendakiannya tidak ekstrim sehingga cocok untuk pemula karena tidak …"
Cahyo ku,5,setahun lalu,Amazing
Sylvia sylvia,5,setahun lalu,Gambarnya cepet banget sehari langsung jadi
Bachtiar cynet,4,setahun lalu,"Jalur treking yang deket, 20 menitan sudah sampai puncak. Cocok buat pemula yang belum pernah mendaki sekalipun
Pemandanganya bagus, terlihat gunung lawu dan perbukitan mongkrang disisi utara …"
Yudha Prasetya,5,setahun lalu,Ajibb
Nur Salam Rahmanuddin,5,setahun lalu,Keren👍👍 …
Wirda Wijayanto,4,setahun lalu,"Untuk yang mungkin baru mau nyoba tracking santai, atau mungkin buat TC sebelum pendakian boleh bgt, dengan waktu tempuh puncak dari basecamp sekitar 20-30 menit ku rasa itu gak begitu berat karna banyak track bonusnya dan juga cocok banget …"
Muhammad mufidatul Munir,5,setahun lalu,Setipis nyeni
Romantiretno Halimah,4,setahun lalu,"Trek yang cukup menantang untuk pemula, di puncak terasa panas jika kesana pukul jam 9an. Antre untuk spot foto jika kesana di hari weekend."
RezzKun,5,setahun lalu,Bagus🤩 buat liat sunset …
TOVAN XTREAM,5,setahun lalu,"Pemandangan alam terlihat 6 gunung: gunung telomoyo, gunung andong, gunung Sindoro, gunung sumbing, gunung merapi, gunung Merbabu"
Aris pratama,5,Diedit setahun lalu,"View sangat menarik serta lokasi mudah di jangkau jika dengan kendaraan pribadi, akses jalan bagus, bisa buat camping namun hanya muat sedikit tenda, musim penghujan lebih bagus karena view masih terlihat hijau"
MD alfaris,5,setahun lalu,"Views nya bagus , dari tempat parkir ke puncak cuma 20 -30 menitan. Recomended banget buat pemula yamg belum pernah mendaki"
Jack DotCom,5,setahun lalu,licin
Farid Samsul H,5,setahun lalu,Bagus
Yusron,5,setahun lalu,"Bukit cumbri,
Perjalanan menuju tiket cukup mudah dan jalanan sudah cor, tetapi cukup sempit untuk papasan 2 mobil, …"
Jahhid Fitrah Alamsyah,5,setahun lalu,"Cocok buat pemula, berangkat subuh dah bisa dapet sunrise. Deket dari kota, rekomendasi banget buat yang nyantai pengen camping atau sunrisean"
Setiaji Erga,5,setahun lalu,Rekomendasi banget
SYU'AIB RAIS FACHTONI,5,setahun lalu,"Pemandangan yang indah dengan track yang tidak terlalu tinggi.cocok untuk pemula yang mau hiking santai.
Saya sarankan saat pagi atau sore hari. …"
Bondan Siwi Aji,5,setahun lalu,Mantab
Awik Baidawi,5,setahun lalu,Asyik banget candid monyet liar di tempat ini. Ia hanya butuh perhatian dan makanan dari pengunjung. Jangan lupa bawa sampahnya kembali turun ya gaees ..... Mari kita lindungi alam kita. #SelamatMengeksplore
hegi firmandani,4,setahun lalu,"tempatnya bagus, tetapi terjadi sengketa parkiran antara wilayah jawa tengah dan jawa timur yang merugikan wisatawan karena harus naik lebih lama"
Agus Budi Riyanto,5,setahun lalu,Bukit dengan pemandangan indah.. Dengan view hamparan bukit berbaris.. Cocok untuk pendaki pemula.. Sudah tersedia basecamp untuk mendaki.. Tetap hati hati gaes
yanme lagi,4,setahun lalu,Kayaknya keren boleh nih agenda
F. Ammar,5,setahun lalu,"Cocok untuk pemula, karena ketinggian hanya 638 MDPL. Hanya butuh 20 menit perjalanan dari basecamp ponorogo. Tidak ada biaya registrasi, cuma bayar 5K untuk satu motor. …"
henri,5,setahun lalu,"jarak tempuh pendakian singkat sekitar 15-30 menit
Cuma bayar parkir saja
Petunjuk arah k sini jelas
Sktr 30 menit dari pusat kota Ponorogo"
Aska Radika,5,setahun lalu,Mantul
najaasa _,5,setahun lalu,"bukitt cumbrii destinasi tempat wisata dan healing terbaik buat kalian yg ingin melihatt kebebasan di atas bukit guyss,kalian wajibb bgtt deh hrus sekali2 ke sini soalnya nagihh bngtt pemandangan nya dan tracking nya jg gampang ga smpe 1 jam girls💌💌💌🌷🌷🌷 …"
Marsudi Marsudi,4,setahun lalu,"Tempatnya keren,dan  bersih"
Johari Wahyudhi / Joe James Bon,5,setahun lalu,Asri pemandangannya... Mantaps...
Su Narno,5,Diedit setahun lalu,"Rekomend via jalur pagerukir, selain jalur terdekat disana parkir di jaga 24 jam ,ada beberapa warung buat nyari bekal makanan/minuman untuk di nikmati di atas."
MODERATOR,4,setahun lalu,Tempat indah
Ari Suryanto,5,setahun lalu,"Trek yg tidak panjang, skitar 20mnt santai sampai puncak, viewnya cocok untuk pagi hari,"
Gilang Rifqi Ardhiansyah,5,setahun lalu,Dulu sekitar tahun 2015-2019 saya sering kesini. Rekomendasi bagi pemula yang ingin merasakan sensasi menaiki bukit atau gunung. Untuk yang sudah sering naik gunung-gunung tinggi ini bisa jadi referensi salah pendakian yang seru. Di atas …
