name,rating,date,text
jemmy yolina,4,2 tahun lalu,Bagus dan adem
Dita Shinta,5,2 tahun lalu,Wisata yang menarik dikunjungi apalagi untuk pelajar. Bisa menambah banyak pengetahuan baru
Luluk Masruroh,4,2 tahun lalu,"bisa naek perahu dg hrga 25 rb, sampai d pulau lusi bs duduk2 d gazebo.. adem cuman masih sepi... klo d kelola lebih maximal pasti rame"
Kasan Udi,1,2 tahun lalu,Terlalu mahal ongkos perahunya dibandingkan dg perahu di Selorejo malang
Citraayu Isnaini,2,2 tahun lalu,"wisata bahari...tp sayang tempatny kurang terawat,,"
Bim Bim,4,2 tahun lalu,"Sangat di sayangkan ini adalah aset wisata bagus,cuma tidak terawat dengan baik. Jadi kotor terbengkalai. Coba di kelola lagi supaya bisa jadi destinasi wisata Sidoarjo."
Sayyid Yanuar Praditya,5,2 tahun lalu,"Saya terakhir ke tempat ini Desember 2022 lalu, Wisata pulau lusi biasanya tidak terlalu ramai, jadi kalau untuk berangkat dari wisata bahari tlocor ke pulau lusi biasa tidak perlu mengantre. Di pulau lusi memiliki beberapa fasilitas …"
Erik Valentino,3,Diedit 2 tahun lalu,Belum siap untuk dijadikan tempat wisata. Hanya ada jalan setapak. Kiri kanan hanya tanaman bakau. Di ujung jalan ada area cukup luas dengan beberapa bangunan terbengkalai. Jadinya serem. Hampir tidak ada petugas penjaga di sepanjang jalan setapak.
Dee Georgeus,3,3 tahun lalu,"Fasilitas kurang lengkap
Tempat seperti tidak dirawat
Keamanan fasilitasnya kurang safety …"
Irfan Ardiansyah,5,3 tahun lalu,"Ada gazebo didalam pulau lusi. Pengalaman menyenangkan bisa menaiki kapal dengan harga 25K. Meski fasilitas tidak terawat, Pulau Lusi bisa dijadikan alternatif berkumpul dan bersantai bersama keluarga"
Desy Nur Yasinta S,5,3 tahun lalu,"Pengalaman naik speed boat. Luar biasa...  bapak drivernya ramah banget.
Pulau lusi ini pulau yg terbentuk dari sisa pembuangan lumpur lapind* . Akhirnya jadilah sebuah pulau. …"
keluarga cemara,5,3 tahun lalu,"Saya rasa ditempat ini akan jadi tempat wisata yg ramai pengunjung jika terdapat area bermain anak seperti jungkat-jungkit,ayunan,prusutan,dll"
rizal dwi ariswahyudi,5,3 tahun lalu,"Sayang sekali ternyata dalamnya gak ada apa2nya.
Misalkan pemkab membangun tempat untuk bermain, kolam renang, wisata kuliner tentu pengunjung akan semakin ramai."
Aldi Kurniawan,4,3 tahun lalu,Sip
Syarifudin,5,3 tahun lalu,"Hidden gem Sidoarjo, kesininya naik perahu yg super seru, bisalah dibanyakin wahana permainan or spot foto yg aesthetic di Pulau Lusinya biar ga sedikit boring dan narik wisatawan millenial hehe"
Yeremi Widjaja,3,3 tahun lalu,"Perlu pembenahan kembali, karena sudah mulai kurang mandapat perhatian dr instansi terkait.
Jembatan kayunya mulai keropos, kamar mandi tdk ada gayungnya.
Semoga bisa ada pembenahan, perbaikkan untuk fasilitasnya"
Luqmanul Mujib (Mujib),2,3 tahun lalu,"Lumayan lah buat refresh , terutama anak ~2 senang naik perahunya ,perlu pengembangan prasarana lagi biar lebih banyak pengunjung"
Nendyo,5,Diedit 3 tahun lalu,Msh alami
Suripto Hariadi,2,Diedit 3 tahun lalu,"ini kali kedua berkunjung kesini, semakin tidak terurus pulau kecil hasil buangan lumpur lapindo ini,yg sempat jadi andalan wisata sidoarjo ini"
taufan alfarabi,2,3 tahun lalu,We must used water bus to reach Lusi island from pantai tlocor (entrace 5k idr per person) water bus 25k idr adults 12.5k idr child
Joko Slamet,5,3 tahun lalu,"Petugas merupakan warga setempat, sehingga sangat mengetahui sejarah pulau ini. Sempet ngobrol-ngobrol, dan sangat ramah terhadap pengunjung."
Ayu Primanda,4,3 tahun lalu,Sekedar menyebrang utk tau kl Sidoarjo juga punya hutan bakau. Entah kenapa toiletnya harus jauh masuk kedalam.
Eko Yuli,5,3 tahun lalu,Sangat baik
Azhar,4,Diedit 3 tahun lalu,lebih baik ditambah lagi hiburannya di pulau lusi
Digoal Anang,4,3 tahun lalu,"Pulau buatan, cocok untuk wisata keluarga & cocok untuk memancing"
Sultan Abdillah,5,3 tahun lalu,Pulau lusi (lumpur Sidoarjo). Pulau terbentuk dari buangan lumpur Lapindo. Dan dari pihak Koramil Jabon memelihara tempat tersebut. Hingga terdengar oleh ibu Susi mantan Menlu saat beliau masih menjabat. Dan pada akhirnya terdapat MOU …
Ali Fikri,5,3 tahun lalu,"Destinasi wisata yang lumayan bagus untuk keluarga tercinta, untuk bisa sampai ke pulau ini bisa naik bis air dari dermaga tlocor, tiket naik bis air untuk dewasa yaitu dua puluh lima ribu rupiah, anak-anak lima belas ribu rupiah, dan untuk balita lima ribu rupiah."
Nurul Fitri,3,3 tahun lalu,Belum terlpelihara dengan baik
Juniarsih Diyah Purwanti,5,3 tahun lalu,"bagus, tapi kalau dikelolah lebih bagus"
ShafiyahOlivia Muthiah Manan,3,3 tahun lalu,Waktu berkunjung air sedang Pasang ujung jembatan sempat terendam air
Adi Prasetyo,5,3 tahun lalu,"Seru.. murah.. destinasi dan fasilitas wisatanya perlu dibenahi, sayang akses jalan udah mulus belum diimbangi dgn fasilitas wisata yg memadahi.. semoga kedepan lebih bagus lagi.."
Nana Mashiro,5,3 tahun lalu,Soo beautiful and exciting
Ria Nanda,5,3 tahun lalu,rame
Alifah dian Rahmania,5,3 tahun lalu,"Tlocor ke pulau Lusi nyebrang hanya 10 menit. Aman, menggunakan pelampung. Ada Toilet mushola WiFi. Tdk ada org jualan di Lusi nya."
Aam Firdaus,4,3 tahun lalu,Lumayan buat healing tipis²
Yan Robby Fadillah,5,4 tahun lalu,Pulau lusi yang terbentuk dari lumpur lapindo dan dari tlocor naik perahu motor sekitar 15 menit an. Pulau yang masih kosong belum ada apa-apa nya hanya ada warung 1 dan taman.
Ferry Muhammad Iqbal,5,4 tahun lalu,Sip
Musafir Lawas,4,4 tahun lalu,Pulau yang masih belum berpenghuni
Yan Robby Fadillah,4,4 tahun lalu,"Lumayan si bat wisata sama keluarga disini...untuk naik perahu dari Tlocor ke pulau lusi dewasa 25k, anak2 15k, balita 10k.
Kalau bisa pulaunya di perbagus lagi di tambah warung-warung dan tempat mainan anak-anak, saya rasa akan tambah bagus lagi.terima kasih"
akhmad jaini,5,4 tahun lalu,Bagus sekali. Sayang nya tempat kamar mandi dan mushollah.gk ada
jojotejo adahajah,2,4 tahun lalu,"Cuma naik perahu aja,,ga sesuai expektasi dgn nama wisata bahari"
Rahmat Surya,5,4 tahun lalu,Disarankan untuk membawa makanan sendiri
Adi Sulistiyono,3,4 tahun lalu,"Prospek wisata yang layak untuk dijadikan sebagai tempat alternatif refreshing keluarga .
Perpaduan antara naik perahu dan hutan bakau yang mulai tumbuh sangat menyenangkan untuk dinikmati."
Fakhra Falisha,5,4 tahun lalu,bagi warga sidoarjo recomended sekali.  karena banyak yg tidak tahu bahwa Sidoarjo juga punya pantai dan pulau bernama pulau lusi alias pulau yg terbentuk akibat lumpur lapindo.
Faiqotul Himmah,4,4 tahun lalu,"Yg jalan"" ke telocor, wajib bgt nyebrang pulau ini. Biar tau dalemx pulau ad apaan"
wi nardi,5,4 tahun lalu,Panas... sepi..... tapi enak buat yang suka .menyendiri
Mansyur Ali,3,4 tahun lalu,Lumayan....!
crosink zkya,5,4 tahun lalu,Semoga renovasi tempat baru cepat selasai
Mohamad Dimyati Yusuf,5,4 tahun lalu,"pulaunya asri, kalau kesini wajib bawa makanan n minuman. krn gak ada yg jualan"
INR CHANNEL,4,4 tahun lalu,Rekomendet untuk liburan dengan naik perahu
Raden Micko,3,4 tahun lalu,Perlu penambahan fasilitas dan air toilet tidak ada
Awesome Channels,4,4 tahun lalu,"Pulau dengan Spot mancing terbaik dengan target Baramundi, Kerapu, serta Mangrove Jack.. dan berbagai ikan Muara lainnya. Namun sayang tempat ini kurang dimanfaatkan dengan baik sehingga kurang dikenal oleh masyarakat jawatimur sendiri.. khususnya kalangan Mancingers.."
Sukril Huda Al Jabouny,4,4 tahun lalu,"Wisata bahari yg layak di kembangkan dan lumayan eksotis lokasinya, meskipun agak tidak terawat fasilitasnya,,,"
Xavier Nizar,5,4 tahun lalu,Bagus pulaunya
sebrian beselly,5,4 tahun lalu,You should visit this unique Island and its history.
Yanto Yanto,4,4 tahun lalu,Pulau baru dari timbunan lumpur lapindo
UMMU HANIFAH,5,4 tahun lalu,"Lumayan bagus.. berangkat ke sana pas air pasang, jadinya banjir. Sayang disana gak ada apa2nya. Cuma wisata hutan saja 😁😁 …"
Leli #AL-HIKMAH#,5,4 tahun lalu,Seruuu
bams widodo,3,4 tahun lalu,Wisata murah meriah
Bulan Bintang,5,Diedit 4 tahun lalu,Lumayan Bagus dg view hutan bakau yg menawan.. Apalagi saat senja.. Woooww sekali...
eLfi Buntoro,3,4 tahun lalu,"Lumayan, murah meriah... mgkin kali bawa pancing lbh asyiik"
John Baptista Sukadardjono,5,4 tahun lalu,Cukup menyenangkan wisata tlocor pulau lusi
Dian Cahya,2,4 tahun lalu,☹️☹️
Subagiyo Trst,5,4 tahun lalu,Sangat bagus
Dedeh Tania Septiani,5,4 tahun lalu,Cocok
Hasan “Hadi Santoso” Hadisantoso,4,4 tahun lalu,Cukup bagus lokasinya di wilayah tlocor
Mokhammad Nur Udin,5,4 tahun lalu,"Pulau indah, perlu sentuhan yang lebih dari Pemda setempat agar pulau lusi semakin indah"
Pitra Trifanur,1,5 tahun lalu,"Orang yg pernah ke pulau lusi, kemungkinan tidak berminat lagi klo diajak kesana , fasilitas disana kurang memadai dan krg terawat, seperti mushollanya kotor sekali, klo buat yg hobi mancing kayaknya seru, buat camping jg kyaknya cocok. …"
Reynard Ardy,4,Diedit 5 tahun lalu,"Bagus.. perlu diperhatikan lagi untuk yang di pulau lusinya,"
Mafatihul Khoiri,5,5 tahun lalu,"Bagus, potensinya besar, nanti kalau sudah dikembangkan mau nyoba ke sana lagi"
ali ridho,5,Diedit 5 tahun lalu,"Wisata bahari telocor
Yang akan menjadi wisata pertama di Sidoarjo Jawa timur Indonesia yang akses jalannya harus memakai prahu atau kendaraan air😇🎉😎 …"
Titik Mariani,5,5 tahun lalu,Tempatnya bagus indah dan sangat menyenangkan dibuat untuk berlibur..👍 …
Dark Hole,2,5 tahun lalu,"Tempat biasa saja, tidak ada pemandangan, seperti main di kebun, karena memang ga bisa lihat pantai atau laut. Rasanya seperti menyeberangi sungai saja."
Dicky Dimas Ariyadi,5,5 tahun lalu,Tempat wisata alam yang cocok untuk segala umur. Perlu dikembangkan lagi untuk lebih baik.
R. Adha PW,5,5 tahun lalu,"Perlu penambahan fasilitas umum, jalan kayunya ada yang sudah rusak, banyak anjing yang berkeliaran. Tapi transportasi menuju ke pulau lusi sudah baik."
Peni Santoso,5,5 tahun lalu,Mantab lur
laila rosti,5,5 tahun lalu,Bagus
Singgih Suwangsa,5,5 tahun lalu,A local tourism spot never seen beforehand. A little bit secluded but it's good anyway
Annisa Cahya,4,5 tahun lalu,Its good but still not many facility
Indrapuji Wiyatno,5,Diedit 5 tahun lalu,Tambah sarana untuk permainan anak².
Chasbullah _Bangil,5,Diedit 5 tahun lalu,View yg liar biasa
Supomo ST,4,5 tahun lalu,Edukasi lingkungan
Yuli Anita,5,5 tahun lalu,"Tempatnya asri, sejuk dan nyaman"
Dzulfikar Lazuardi M.,5,5 tahun lalu,"Salah satu destinasi wisata di sidoarjo, tempat bagus hanya perlu dikembangkan lagi agar lebih banyak menarik wisatawan"
Beken Creative Art,5,5 tahun lalu,Perlu Banyak perbaikan sana sini
Ken Zhu,2,5 tahun lalu,Masih perlu disempurnakan
Rere,5,5 tahun lalu,Sisi positif Lumpur Sidoarjo
Oblak Oblak,3,5 tahun lalu,Menakutkan ketika melihat buaya... (Buaya)
Budi Santoso,4,5 tahun lalu,Tempat pariwisata yg baru merintis... Perlu perbaikan lebih jauh
Ikne MR Vedanta,4,5 tahun lalu,Bagus. Namun kurang pengelolaan saja. Utk ke pulau ini dimulai dr dermaga tlocor dengan sewa perahu 25k pp per org.
Maulidina Almayda,5,5 tahun lalu,"Potensinya bagus. Pulau Lusinya udah mulai cantik. Mungkin kalau ditambahkan beberapa tempat duduk lagi, shelter/pos buat bersantai, tempat sampah diperbanyak biar gak banyak yang buang sampah sembarangan, warung, mungkin bakal makin …"
Sufyan Arief,5,5 tahun lalu,Pulau buatan dari buangan lumpur lapindo di sidoarjo perjalanan naik perahu dr dermaga tlocor sekarang dijadikan salah satu konservasi alam tempatnya keren
Antonius asc136,5,5 tahun lalu,Sidoarjo kerenn....
Dody Suhardiman,4,5 tahun lalu,"October 4, 2020. Fee for entry gate include parking 5k for each person, if U wanna go to Pulau Lusi (fee 200k with speed boat/3 person, fee 25k drive with water bus/person). After U board in Lusi Island theres charge 2k/person. This is …"
Windabesusuara geminx,5,Diedit 5 tahun lalu,Pulau bagus dan semoga bisa dikelolah KKP lebih baik lagi.
Andi Purwanto,5,5 tahun lalu,T4 yang asyik buat menyendiri
Maulana Sakhi,5,5 tahun lalu,Cocok buat nyantai
Catur Widianto,5,5 tahun lalu,"Tempat ini layak dikembangkan, 👍👍👍 …"
Sintya masella,4,Diedit 5 tahun lalu,"Dari dermaga tlocor, butuh waktu 10-15 menit untuk sampai ke Pulau ini. Ada 1 warung yang menjual makanan dan minuman ringan. Ada fasilitas gazebo, jogging track, dan musholah. Pengunjung diperbolehkan untuk membawa makanan dan minuman …"
budi iswanto,2,5 tahun lalu,"Tidak ada tempat untuk Toilet yang memadai di karenakan tidak ada air, tempat tidak menarik, kurangnya sarana hiburan,bosan yang di lihat cuma tumbuhan bakau yang tidak terawat, fasilitas untuk bermain buat anak-anak tidak ada,"
Dapoer Kriuk DK,5,5 tahun lalu,Pulau lusinya yah lumayan sejuk juga....tingkatkan semuanya biar yang berkunjung tambah rame....pokoknya toppp 👍👍😁 …
Aris Bakhtiar,1,5 tahun lalu,"1. Banyak fasum yg rusak dan membahayakan pengunjung.
2. Tidak ada listrik untuk cash HP
3. Kurang terorganisir diantrian penyeberangan.  Perlu perbaikan. …"
Poer Purwanto,4,5 tahun lalu,Enak buat mancing
Devi Dona raravlog,4,5 tahun lalu,Bagus
Moh Zainuddin,5,5 tahun lalu,Indah
Hendro Yulianto,4,5 tahun lalu,Cocok yg suka suasana sunyi ditengah pulau
Choirul Hisyam,4,5 tahun lalu,"Pesona Keindahan  Senja Dan Spot Mancing Di Tlocor Dan Pulau Lusi

Perahu wisata berkapasitas 24 orang ini menjadi transportasi andalan wisatawan …"
Crew Depo,5,5 tahun lalu,Tempat wisata yg alami n natural
Ardy Esbeye,5,5 tahun lalu,Apik
Mukmin Suryono,5,5 tahun lalu,ok
Hanif Faisal Ramly,5,5 tahun lalu,Bagus tp perlu perawatan lagi agar menarik
Herman Angga,4,5 tahun lalu,Surga ada di udara...
eko suhartono hartono,4,5 tahun lalu,Lebih indah banyak burung lg sabtai hehe🤭 …
Dodik Alfayet,5,5 tahun lalu,Perlu di perbaharui
Badhar Amar86,5,5 tahun lalu,Bisa buat refres keluarga
edi purwanto,5,5 tahun lalu,Spot mancing
Aunoer 87,3,5 tahun lalu,panaassssss
Adi Wiyono,5,5 tahun lalu,Masih perlu renovasi dan variasi tempat bermainnya....... Semoga pemkab memperhatikannya......
uzwatun Khazana,5,5 tahun lalu,🤗😍 …
Ale Suhendra,5,5 tahun lalu,"Bagus, lumayan bersih tempatnya sejuk bisa mancing dan sedikit kurang perbaikan tapi sangat menyenangkan"
Mellisa Kristianita,4,5 tahun lalu,"Cantik untuk foto2, hanya saja banyak nyamuk dan banyak destinasi yg seharusnya bagus tapi tidak terawat, seperti jembatan"
Angga Wahyu Perdana,2,5 tahun lalu,"Panas, gak ada bagus2nya"
rozi ardianto,3,5 tahun lalu,Bangunannya yg didalam krg terawat
Bintang Putera,5,5 tahun lalu,Exotic
