name,rating,date,text
John Dirk,5,4 tahun lalu,"Kami datang ke candi Sumur pada pertengahan bulan Desember 2021,sudah terlalu sore, petugas candi sudah tidak ada, kami akhirnya mengambil foto dari luar pagar. …"
Diamond Septiant,5,4 tahun lalu,Salah satu candi yang harus di kunjungi juga jika kalian k candi pari.
Ponadi Ponadi,4,4 tahun lalu,Pertahankan dan smg ttp terawat
Rob,5,4 tahun lalu,"Candinya memang kecil, namun sangat terawat dan suasananya tenang. Jika mampir ke Candi Pari, jangan lupa mampir ke sini juga. Cuma 50 meteran saja kok.
Di samping itu, bapak penjaga candinya juga baik banget. Meskipun sudah sepuh, …"
Dimas Joko hariono,5,4 tahun lalu,Hah
Petljun belsia Eoh,5,4 tahun lalu,"Candi yang berhasil direstorasi namun hanya  sebagian dinding yang utuh Disisi timur' dan selatan. Namun tetap terlihat bangunan candi yang indah, dan nilai sejarah Majapahit yang luar biasa.. hebat.."
Erika Oktaviani,5,4 tahun lalu,"Tempatnya tdk jauh dari candi Pari..jalan kaki saja sudah deket bnget..tapi sayangnya pas kesana masih tutup karena PPKM..dan tempat nya mudah dijangkau sesuai maps,, plus di area pemukiman warga"
Yudi Yanto,5,4 tahun lalu,"Lokasi nya berdekatan dengan candi pari. Cukup sempit tempat nya.. Jika bawa kendaraan, di parkir di lokasi candi pari"
Zahrahfah Oephie,5,4 tahun lalu,Meski struktur bangunannya lebih kecil dari Candi Pari tapi Candi Sumur juga tak kalah menariknya.
Nashir Khan,5,4 tahun lalu,Sumur kuno yang harus kita cari asal muasal sejarahnya
Artadana84 Riganata,4,4 tahun lalu,Perlu ditambahkan fasilitas umum seperti toilet. Dan butuh papan keterangan mengenai sejarah candi. Tidak ada tempat parkir mobil
Neo Raleigh,4,4 tahun lalu,Disebut dengan candi Sumur karena di tengahnya ada lubang seperti sumur
Maha Nanta,5,4 tahun lalu,"Candi yang bercorak Hindu ini, saat ini kondisinya sudah tidak utuh 100%. Setengah bagiannya runtuh dimakan usia. Candi ini terbuat dari batu bata merah. …"
Budi Ono,4,Diedit 4 tahun lalu,Peningalan jaman nenek moyang yang harus dilestarikan untuk anak cucu kita
krisna Dimulyo,5,4 tahun lalu,Looping cagar budaya
Abdul Gani,5,5 tahun lalu,Cagar budaya wajib di lestarikan..
wempy,4,5 tahun lalu,"A heritage worth preserved... But unfortunately it is somehow left unattended...
No info on what it is or why it is there …"
Sarwa Raisa,5,5 tahun lalu,Peninggalan Mojopahit
heri sanjaya,5,5 tahun lalu,Indah
Muhamad Muhsin,4,5 tahun lalu,Wahana mengenali sejarah kecukupan pangan di masa lalu
rif oke,5,5 tahun lalu,Peninggalan sejarah yg hrs dilestarikan dgn cara melindunginya dan mengunjunginya
Om WE,4,5 tahun lalu,"Tempatnya bagus, tingkatkan terut perawatannya dan sediakan tempat parkir yang memadai."
MONDAY RIDER,3,5 tahun lalu,Masih satu rumpun dengan candi pari.
NUB PROJECT,4,Diedit 5 tahun lalu,lebih kecil dari candi pari. biaya masuk seikhlasnya.
Priyo Imam C,4,5 tahun lalu,Masih terjaga dengan baik
Woro Wiri,3,5 tahun lalu,Candi sumur letaknya tdk jauh dr candi pari di porong sidoarjo...
