name,rating,date,text
Fikri Akhmad Adhitiya,5,setahun lalu,"Gokil asik banget. Kamarnya aku pesen Griya Inggil 4, satu kamar 300.000. Sangat murah kalau dibandingkan dengan pelayanannya yang sekelas Hotel Bintang 4. …"
Rehan Rehandy,5,setahun lalu,Baguuss  pemangannya
F S,5,setahun lalu,"Tempat yg oke untuk di kunjungi, udara sejuk, dikelilingi pohon bakau, dan di pesisir pantai
Luas area nya masuk tiket byr 30K/org untuk bukan warga probolinggo …"
Wisnu Wisnu,3,setahun lalu,Jembatan papan yg menuju kamar banyak kotoran burungnya dan bau
toko gitar surabaya,5,setahun lalu,"Kereeen. Sayang banget agak sepi tempatnya padahal nginep disini pas weekend sabtu minggu. Penginapan yg unik banget konsepnya, indah dan kereeen. Kamarnya pilih yg tipe junior, jd lebih murah meriah. Cocok buat ngajak pasangan dan anak2 kesini buat menikmati indahnya alam. Pemandangan pas malam hari juga keren banget"
didik tri susanto,4,setahun lalu,"Cukup menarik, lebih baik datang waktu sore biar tidak terlalu panas. Hutan bakaunya kalau sedang air surut agak berbau. …"
RATIH ANGGOROWATI,5,setahun lalu,Tempat yg cocok buat mencari ketenangan
Muhammad Rifai,5,setahun lalu,Bjbr top dah
zimraan Rifai,5,setahun lalu,BJBR top banget dah
Agus Sulistijono,5,setahun lalu,"Natural Staycation, Resort dengan suasana hutan bakau & laut. Kamar nyaman, View laut bagus sa'at sunrise & sunset, bisa rasakan laut pasang & surut. Sarapan enak di Restoran Rest O tent... Nasi goreng & Capjay seafoodnya yg nikmat.... …"
Rofikoh Nabila Nuvitasari,5,setahun lalu,"salah satu wisata di kota Probolinggo dg tarif yg terjangkau, namun fasilitas nya sudah cukup baik."
Sales ivanaxis Aista Prima,5,setahun lalu,Cool
Cindy Lestari,5,Diedit setahun lalu,"Tempat berenang yang nyaman, cuma kamar mandinya saja yg kebersihannya perlu ditingkatkan :)"
Sihanjar 68,1,setahun lalu,"Maaf ya baru pertama kali kesini
Tapi sekali lagi maaf kotor banget terkesan kumuh
Biaya masuk 30 ribu tidak sesuai …"
Lilis Maria,5,Diedit setahun lalu,"Tempatnya tenang,asri
Makanannya enak
Pelayanannya ramah"
Junaidi Nuria9,5,setahun lalu,Mantaaap
Luzy AR,4,setahun lalu,bagus lokasi jauh ada kereta yg mengantar kita semoga perawatannya diperhatikan salah satu wisata mangrove di kota probolinggo
Noviana Ika Setyaningrum,3,setahun lalu,"Kesini dalam rangka acara kantor, sebenarnya fasilitas biasa aja, ga expect too much at the beginning, but surprisingly the nature calming, melihat air pasang, surut, kepiting keluar dari lubangnya, betapa kuatnya bakau2 tsb. Dari sisi …"
Nur Syamsi M. Andi,5,setahun lalu,Nyaman untuk liburan dan istirahat dari kepadatan. Cocok untuk melihat matahari terbit dan terbenam
Dhea,5,setahun lalu,Bagusssss
Cahyono H,5,setahun lalu,Pas kesana angin kencang sekali bikin gk nyaman dan satu lagi tempat ini tidak ramah anak karena semua jembatan tidak ada pelindungnya / tdk ada pagarnya
hairul nurislah,5,Diedit setahun lalu,"Sy cek in di bjbr hari sabtu 29juni24
Sensasi pengalaman bermalam di pinggir laut
Kami sewa hingil 4 semua kamar. Ada 8 kamar.hrg seluruhx 3juta kurang dikit. …"
Tri Rahayu,5,setahun lalu,"Sebuah hutan bakau yang bagus penataannya, luas. Sayang waktu ke sana airnya surut kalau pas airnya pasang pasti akan lebih keren."
Arie Prasetyo,5,setahun lalu,Tempat yang cocok kalo mau jauh dari menjauh sebntar dari kesibukan sehari hari.
Siskawati Zumro,5,setahun lalu,"Suasananya enak, kalo gamau jalan kaki, juga ada kereta kok kalo temen2 mager jalan wkwk"
Victoria Adeline Ayu,5,setahun lalu,"panas terik emang pas siang hari ke sini nya
tapi angin sejuk sih, krn angin pantai
bau kolam bakaunya super amis, maklum karena sejarah nya bekas banyak tumpukan sampah"
tjatur rachmady,5,Diedit setahun lalu,Pemandangan yang Indah untuk hutan bakau. Saran saya kalau kesini sekitar jam 16.00 / 16.30 karena bisa sambil menikmati suasana sunset dan dapat view malam hari yang indah.
Pawitra Rosa Kristanti,5,setahun lalu,"Saya menginap dari tanggal 5 Juni 2024sampai 6 Juni 2024, sangat menyenangkan, kata anak saya relaxing, dan unreal😀karena sangat tenang, ada suara suara hewan yang jarang Kita dengar di rumah, udaranya juga pas kita kesana tidak terlalu …"
Wiwit Yuvita,3,Diedit setahun lalu,#2November2019
hafid zain,5,setahun lalu,bagus pemandanfan ketika sore & malam
Olivia Satningtrias,5,setahun lalu,"Untuk healing alam ini worth it, parkir juga luas"
pitania official,5,setahun lalu,Mantap
anggani julian,5,setahun lalu,"Tempat wisata bagus area pantai bisa untuk menginap ataupun liburan berwisata, banyak spot bagus dan ada kolam renang serta ada cafe untuk makan minum
Tersedia kereta keliling untuk mengitari area BJBR
Harga tiket terjangkau"
Nadya Amanda,3,setahun lalu,"Jjur kecewa berat, tempat kotor, banyak spot spot yg rusak gak terawat
Kerasa banget kecewanya jauh² ternyta g sesuai dg yg sliweran di medsos"
Dian Syahira,5,setahun lalu,Tempatnya bersih..sejuk..pelayanan ok
anas rio,4,setahun lalu,Hanya jalan2
Yoga agung,1,setahun lalu,Saya sangat kecewa katanya tutup jm 9 lorong kemilaunya malah jam 8 udah tutup
mr didiekawe,5,setahun lalu,Ikonik Kota Probolinggo
Rahardja Karya mandiri,5,setahun lalu,Bagus banget lokasi nya indah dan menawan dengan pemandangan yang sangat eksotis
Arise,5,setahun lalu,Bagus
Moh. Imron,4,setahun lalu,Lumayan
bromo javatour,3,setahun lalu,"Kesini buat santai, tempat bagus
Coba makan di restonya, pesen nasi goreng dan mie, rasanya terlalu asin, sebaiknya kalau masak di kira kira bumbunya.. Biarrasanya mantab"
ye 123,5,setahun lalu,Makanannya skrg lumayan enak..
Decky Gunung,4,setahun lalu,Tenang...
Izmi Anggun Maimunah,2,setahun lalu,"Kesini cuma mau antar orang buat reuni, malah di tarik karcis di depan sendiri, sudah dikasih tau mau ke bee jay bakau cuma untuk antar orang reuni, malah di hitung per kepala + mobil, sudah bilang mau acara reuni tapi dijawab tapi tidak …"
Violincia Yp,5,setahun lalu,Akurat
Hassan Yazid,3,setahun lalu,"Check-in pas minggu malem buat istirahat sebelum lanjut ke banyuwangi di Junior Suite, kondisi sepi tamu dan kayanya cuma saya aja yg nginep. …"
Zahroul Bariroh,5,setahun lalu,Wajib bagi pecinta sunset dan ramah anak kecil pantainyaaaa
Hondy Hartanto,4,setahun lalu,"Tempatnya oke, tapi wifi bermasalah terus. Bisa connect tapi tidak ada jaringan internet"
windhi ika wulandari,2,setahun lalu,"Dobel retribusi,  wahana yang disajikan tidak sesuai promo"
SuperAm1r,5,setahun lalu,"Ok lho
Banyak spot indah terutama di malam hari
Percaya ? Buktikan sendiri"
Adhet Si Kentang,5,setahun lalu,Kesini paling pas itu sore hari gaes. Untuk biaya masuknya cukup murah 30rb uda all akses ya. Kalian bisa berenang dulu trs menikmati sunset di hutan bakaunya. Tempatnya juga bagus buat foto-foto sih. Sunsetnya juga cantik banget. Tapi kalian harus siap siap jalan cape buat explore semua.
Ahmad Burnahudin,5,setahun lalu,Good job
Stevanus Nugroho,5,Diedit setahun lalu,"Sebenarnya saya g menginap disini, sekedar jalan-jalan disana dan makan siang di restoran.
Tempat sangat bagus karna yg pertama mengusung konsep seperti itu di kota …"
ulie dewanto,5,setahun lalu,Hutan bakau..ada tempat rekreasi
Nina Martha,3,setahun lalu,Main pantai kesini agak kemahalan... fasilitas lumayan sih. Kayu jembatan sudah ada yg lapuk. Sempat kejeblos
nurul istiqomah,2,setahun lalu,Tempat kurang terawat dan terkesan kumuh
Ela Sindhi,1,setahun lalu,"Resort sekelas junior sweat ada kecoa sebanyak 19 blm lg ada kelabang di dekat tempat tidur. Pegawai di complain hanya di semprot Baygon. Gak minta sahur tp di kirim sahur, sedangkan ada yg non Islam tp resepsionis di complain tdk ada respon. Sangat2 mengecewakan"
Aman Sirait,5,setahun lalu,Cocok buat keluarga
Mokh Mistari,5,setahun lalu,Good
aabc store,4,setahun lalu,Harga lebih turun buat local 😀 …
Minthux Rista,4,setahun lalu,Bagus
Atha An Naufal,4,Diedit setahun lalu,Lumayan menarik
anang hidayat,5,setahun lalu,Pengen kesini lagi
Rosi PT. SMS,5,setahun lalu,View bagus buat foto foto
Ken Zhu,5,setahun lalu,Destinasi banyak yang tidak terawat
GMU BUAH TROPIS,5,setahun lalu,Lumayan Recomended . Awal bermalam disini.
Jackz,4,setahun lalu,"View bagus dan sepi, namun saat menginap kamar sy tak ada sandalnya"
Dede Haris Sumarno,5,setahun lalu,"Resort yang indah, di kawasan perkebunan Bakau"
Rizal Kurniawan,5,setahun lalu,baguss sengganya untuk warga lokal memperhatikan wisata di kotanya sendiri biar ga sepi biar yang dari luar kota banyak yang mampir
Mohd paudzi Abdullah,4,setahun lalu,Nice swamp walk with scenic sea views and various structures
Fitria Novra,3,setahun lalu,"Review jujur...
Kesana sekali bbrpa hr lalu, buat coba aja sih kemarin...ambil yg griya hinggil, pelayanan seperti di anak tirikan 😂 …"
DENY KURNIAWAN,5,setahun lalu,Tempatnya keren intagramemble
David Christanto,4,setahun lalu,"Dulu indah

Sekarang harus dirawat"
Pungky Agung Pratama,5,setahun lalu,Overall good!
Mr. Effendi,5,Diedit setahun lalu,"Asyik buat ramai ramai, kalau datang pagi atau sore sekalian sampai malam."
Nuvrida Ika Suwastra,1,2 tahun lalu,"View cakep buanget
Parkiran luas namun terjal dan becek meskipun hujan sudah usai.
Jembatan sebagian ada yang lapuk …"
