name,rating,date,text
Rahmawati Kusuma,5,setahun lalu,Bagus banget tempatnya. wajib kesini kalau ke bwi. Best viewnya saat sunrise
Wahyu Agung,1,setahun lalu,Kami tour organazer yang melayani perjalana wissta ada dengan menyenangkan
Chonia Rosalia,5,setahun lalu,"Spot fotonya banyak, semua menggambarkan keindahan alam..
Keren banget pokoknya.. Datang di waktu weekend masih tetep terkontrol ramenya
Ga ada ceritanya rebutan spot foto.. …"
Ahmad Syafii,4,setahun lalu,Spot foto yang bagus
Baby Kristina,5,setahun lalu,"I'm amazed by all, everything was beautiful to see animals in the wild, the experience until Bama beach. all ok. in the entrance there's souvenir shop who sale Jamu Afrika Van Java very recommended delicious also healthy."
budi kurniawan,5,setahun lalu,"Savana mungkin seperti di afrika, lihat monyet, rusa, kerbau, sampai pantai BAMA yang alami, ada mangroove, pantai berbatu hitam dan pantai pasir putih"
anis farida,5,Diedit setahun lalu,Bagus
Nasobi Niki Suma,5,setahun lalu,Asik melihat sunset dan fauna savana di sore hari
Indah Rokhmawati,5,setahun lalu,"Savananya kering tapi bikin pengen poto2 yang banyak disini. Hewan yang muncul tergantung keberuntungan, ada macem2. Kesininya bisa pake mobil pribadi, shuttle ke jeep atau pake motor …"
Fransisca Kristanti,5,setahun lalu,"Come early morning. I came a bit late but still managed to see the animals. Locals said afternoon is the most crowded, so my next visit wil be early in the morning. Gorgeous view on the way to the savana."
M. Lukman Taufiq,5,setahun lalu,Bagus
Lukmanul Hakim,5,setahun lalu,"Alhamdulillaah sudah 2 kali ke sini dan masyaa Allaah, selalu takjub dengan pemandangan disana. Banyak binatang2 hutan yang bs kita lihat, seperti burung, monyet (banyak banget), rusa dan kerbau. …"
King H,5,setahun lalu,Beautiful site... Unique
Irma,5,setahun lalu,"Banyak stwa yg bisa kita lihat
Monyet, kijang, rusa, banteng, burung merak dll
Sebaiknya berkunjung waktu sore hari biar tidak panas …"
Reza Fahlevi,5,setahun lalu,Sevena bekol . Salah satu iconic Indonesia yang terletak di Jawa Timur Indonesia. Sevana bekol sangatlah menyenangkan dan menarik untuk di kunjungi.
Stefanus Irawan,5,setahun lalu,terdapat hutan mangrove di ujung taman nasional.. banyak monyet liar hati-hati dengan barang bawaan..
Naufal Harfat (Naufal),5,setahun lalu,"Disini, bisa melihat pemandangan Padang rumput yang sangat luas yang dibelakangnya gunung Baluran. Jika beruntung, maka bisa melihat kawanan Rusa yang sedang mencari makan dan kawanan Banteng yang sedang berkubang"
RONY ROSADY,5,setahun lalu,Puanas poll
ngadino saja (ngadinosaja),5,setahun lalu,"Ikon wisata sabana di Taman Nasional Baluran.
Pemandangan sabana yang terhampar luas dan terdapat kerbau liar dan rusa-rusa liar menambah eksotis"
Novada Mahardi Putra,5,setahun lalu,Pemandangannnya bagus loh. Cocok buat istirahat pas mudik atau liburan ke Bali sebelum menyeberang ke ketapang
arief setiyandani,5,setahun lalu,"Fantastis, semoga tetap bertahan kondisi alamiahnya. Best view menara pandang savana bekol"
Sri Endah Suryaningsih,5,setahun lalu,Jam berkunjungnya harus pagi agar bisa melihat satwa liarnya keluar...
Ellis Rusli,5,setahun lalu,"great nature scenery with wild animals (deers, monkeys, buffaloes)"
Nurman Nurmin,4,setahun lalu,Hutan lindung yang hijau dan lebat juga hewan beberapa jenis yang dilindungi ada di hutan ini.
4L Fun,5,setahun lalu,"Melihat langsung hewan hewan liar di alam bebas, rusa, banteng, monyet, burung semoga tetap lestari"
Fadhilah Hilmi,5,setahun lalu,"Hamparan sabana tandus yang masih terjaga. Jika beruntung pengunjung dapat menyaksikan gerombolan monyet, merak, rusa, banteng, dan jerapah. Waktu terbaik berkunjung ke sini ketika musim panas di bulan Agustus atau September"
Gatot Baggio,5,setahun lalu,Tutup jendela mobil rapat2.. perompak ( kawanan monyet) mengintai anda
Bunda,5,setahun lalu,"Bagus viewnya instagramable banget ya
Cm pas kesana abis ujan banget jd becek jd kurang dpt tuh spot yg bagusnya …"
Veronica Bagoes,5,setahun lalu,"Bagus sekali, ambil foto di spot ikonik nya Savana bekol yaitu pohon besar di tengah2 Savana dan fosil kerbau, pas kesini agak gerimis jadi sedia payung ya bagi yang mau berkunjung kesini mengingat lokasi nya berada di dataran tinggi"
Ahmad Mujahidin,5,setahun lalu,"Masih alami, karena termasuk hutan lindung."
Helen Then,1,2 tahun lalu,Gila 1 jam lebih di jln malah tutup. Di map buka. Bodohhhhh
Dilli Aje,5,2 tahun lalu,Beatufully place
Nafis Apta Aginta,5,2 tahun lalu,"savana indah, cocok buat foto” apalagi saat sore hari"
Nanda Annisa S,4,2 tahun lalu,"suatu tempat wisata yang unik, lain daripada yang lain.."
Quitessence Project,5,2 tahun lalu,Sip
Lutfi Nurul Hidayat,5,2 tahun lalu,"Taman nasional baluran
Lokasinya sangat asri. Masih ada hewan2 yang bebas berkeliaran namun jangan berinteraksi dengan mereka. …"
Hadi Suprapto,5,2 tahun lalu,Savana yg sangat luas
A R,5,2 tahun lalu,"Datang kesini pas Bulan Desember
Tapi masih saja gk ada hujan
Hewan yang ditemui kera saja …"
Ajarta Tarigan,4,2 tahun lalu,Good
Viona Z.,5,2 tahun lalu,"Tiket masuknya murah ya 15rb aja perorang, mobil 10ribu, perjalanan mayan jauh 15km an ke pantai nya, tp bagus pantainya..balik lg ke pintu masuk 15km lg"
Kevin Ardian (Kevin),5,2 tahun lalu,Ok
Riani Wahyuningsih,5,2 tahun lalu,Sangat asri
Yuli Dwi Safitri,4,2 tahun lalu,"Bagus, sayangnya pas hewan²nya gk muncul, yg terlihat kebetulan monyet kecil hitam dan rusa.."
Laeli Nuraj,5,2 tahun lalu,"Cantik banget savananya. Agak sepi sih, jadi lebih bisa menikmati. Sempat liat burung merak, monyet, dan banyak jerapah. Musimnya pas, enak buat santai sore-sore nunggu sunset. Ke sini ikut trip jadi ga ribet deh."
niken wahyuni,5,2 tahun lalu,"Surga nya banteng2 liar .... tapi hawa nya panas banget karena tumbuh2an nya pada mranggas ... kering berasa kyk di afrika saran aja yaa knp gk d kasih hujan buatan disana biar hutan ny seger kembali
Banyak spot cantik buat foto2 over all really fantastic .."
ErShin Awamu,5,2 tahun lalu,"Been here countless of time and still want to pay a visit a lot more.

Great savanna, OK beach, splendid mangroves and mesmerizing views along the …"
Setiawan Prihadi,5,Diedit 2 tahun lalu,No need to go to Africa heheheee but can't found the wild animal
Shella Sundari,5,2 tahun lalu,"Suasananya asik buat hunting foto. Namun harus antri bergantian dengan pengunjung lain. Meski area luas, namun satwa terbatas. Monyet, banteng dan merak jika beruntung."
Amiin Ali Achmad,5,2 tahun lalu,"Akses gampang.. Africa Van Java.. alami.. banyak monyet yang suka ambil makanan, jadi hati hati aja, walaupun simpen makanan di tas, sebisa mungkin tasnya tetep dibawa.. usahain datengnya pagi atau sore, banyak hewan liar pada keluar di jalanan.."
Amelia Rizky,4,2 tahun lalu,Bagus utk spot foto.. tapi hewan2 nya terbatas...
Aditia Dwi Mulyono,5,2 tahun lalu,"Ketiga kali ke TNB, dan ini pas musim kemarau jadi benar² seperti Afrika"
Adi Meong,5,2 tahun lalu,nice place
Oky Stw,5,2 tahun lalu,Weekeday sepi bisa menikmati keindahan alam dan satwa liar
Miftakhul Jannah,5,2 tahun lalu,"Mantap deh, tapi ga sukanya monyet2nya pada suka nyuri makanan
Jadi kalau disana harus hati2 jangan ninggal makanan apapun"
Agnes Ika,5,2 tahun lalu,MasyaAllah buagusss banget
Ericko Purwo Wibowo,4,2 tahun lalu,"Bagus cuma panas dan gersang saat bulan2 musim kemarau
Saran ke sini saat tidak musim panas dan savana akan terlihat indah hijau"
Hafidz Lukman Hakim,4,2 tahun lalu,"Padang safana yang cukup luas ya g ada di pulau jawa, untuk ke lokasi kemarin orang dengan sepeda motor 21k untuk hari biasa, dari lokasi pembelian tiket kita harus berkendara sekitar 12km menuju padang safana dan tambah 3km lagi terdapat …"
Rakyavara Artomily,5,2 tahun lalu,"Pemandangannya bagus bangett, banyak monyet dan satwa lain"
Tifany Lim,5,2 tahun lalu,"Datang di pagi hari, cuaca sangat baik dan tidak panas. Bisa melihat banteng rusa dan monyet di alamnya sangat menawan. Tempat sangat luas meski tidak banyak yang bisa dilalui karena kawasan alam"
Al Alfandie,5,2 tahun lalu,"Salah satu padang safana yang terluas di Indonesia dihuni beberapa satwa seperti monyet dan rusa, perhatian jangan memberi makan monyet ya karena berbahaya karena disini banyak monyet berkeliaran secara bebas"
Adistya Imanda Amalia,5,2 tahun lalu,"Cocok untuk destinasi wisata bersama keluarga. Lebih enak lg kalau waktu sore hari. Namun cukup hati-hati apabila ingin berfoto di spot tertentu, karna banyak sekali monyet yg cukup pintar untuk mengambil makanan yg kita bawa terutama bunyi kantong plastik. Terkadang suka ngintip saat pintu mobil terbuka."
praditya 300400,5,2 tahun lalu,Luar biasa indah. Indah saat gersang
Intan Aulia Wahyu Ike Rizqi Sekar Kinanti,4,2 tahun lalu,"luppp bgt, soon bakalan balik kesini sii meskipun kulinernya agak kurang menurutku wkwk"
AnniR Ar,4,2 tahun lalu,"Unik, punya warna tersendiri.
Banyak rusa pada sore hari, juga kancil n rusa.  Sayangnya kita tidak melihat burung merak. …"
rahmad cahyadi,5,2 tahun lalu,"Salah satu spot foto yang bagus. Baik pagi, siang terutama sore (sunset). Banyak alternatif spot foto. Sering bawa tamu kesini"
amsik fatoni,4,2 tahun lalu,"Spot foto kedua kl ke baluran

Disana ada plang dr kayu bertukiskan savana bengkol, latarnya ya savana sama pegunungan."
Nasrul Umam,5,2 tahun lalu,Sungguh savanah yang amat sangat cantik. Di sini kita bisa melihat gunung Baluran dr dekat. Banyak juga monyet yg berkeliaran. Sayang sekali saat kunjungan tidak menjumpai berbagai satwa
sablon gelas kediri,4,2 tahun lalu,Wisata alam sekaligus untuk edukasi. Mangtabs. Tidak mahal.
Bud's Abuibrahim,4,2 tahun lalu,"MasyaAlloh, bagus banget. Awal musim kemarau, ""katanya"" kalau pas akhir musim kemarau semakin bagus"
lilla gareti,4,2 tahun lalu,The view is superb but the food need some improvement..
dedi kurniawan,5,2 tahun lalu,Little Africa
Niqmah Palupi Khasanah,4,2 tahun lalu,"It was rainy when we went there so the view of Baluran mountain looks gloomy. We got to see monkeys, bulls and deers. The monkeys sometimes got aggressive when they smells food/snacks, so please be careful."
Nurwanto Sujarwo,5,2 tahun lalu,"Banyak,monyetnya"
NURMANSAH,5,2 tahun lalu,Bagus
Mardyana Ulva,5,2 tahun lalu,"Beautiful savanna with lush green and yellowish vegetation, as well as wild animals. Accessible tourist spot where you can wander around and take some pictures to decorate your social media grids"
Ahmad Affandi,5,2 tahun lalu,Taman Nasional di Jawa Timur yang lokasinya secara administratif berada di wilayah Kabupaten Situbondo. Jarak dari TIC cukup jauh dan bus besar tidak bisa masuk oleh karena itu harus menggunakan shuttle. Kalau mobil pribadi dan motor boleh …
Goder _,5,2 tahun lalu,Bagus
danang rizqi,5,2 tahun lalu,Africa of Java. Cukup menarik. Tiket masuk terjangkau. Tetap patuhi rambu di sekitar taman nasional.
TopCar Indonesia,5,2 tahun lalu,"Bagus seperti buka di indo, pelayanan bagus, harga tiket sangat terjangkau, disarankan tidak memberi makan monyet penghuni savana, ramah anak"
Pipit Fitri,5,Diedit 2 tahun lalu,"Pingin kesini lagi, tapi rada pagian kali ya. Kalo udah diatas jam 9 panasnya luar biasa. Tapi suka viewnya, ijo2 nyegerin. Ati2 kalo bawa makanan n minuman, jgn dikeluarin ya, monyet2nya aktif2 huhu.."
Natalia Wulan,5,2 tahun lalu,"Pas kesana lagi full hijau, monyet nya agresif jd sebisa mungkin jangan bawa makanan kalo gamau di datengin dan di agresifin sama monyetnya, htm tiket nya 17.5rb untuk wisatawan lokal"
Antonio Goeantoro,5,2 tahun lalu,"indah views nya cocok utk konten creator dan syuting2 film genre alam, hanya sepi aja tak ramai"
Azmi Ayik,5,2 tahun lalu,"Sangat menyenangkan wisata alam bersama keluarga disini,"
Fuad Ahmad,5,Diedit 2 tahun lalu,"Salah satu destinasi yang wajib dikunjungi saat berlibur ke Situbondo - Banyuwangi
terletak di area Hutan/Kebun, Sumberwaru, Kec. Banyuputih, Kabupaten Situbondo, …"
Setia,5,2 tahun lalu,padang rumput
Stefanus Bodong,5,2 tahun lalu,Afrika nya Jawa..
Hana Anggraini,5,2 tahun lalu,Bagusss banget. Lurus terus nyampai di Pantai Bama dan disana ada Hutan Mangrove. Dan banyak banget monyetnya. Di Savana fotonya nylempit awkwk. Keren bangett pokoknya di Savana ada pemandangan gunung yang indah dan banyak suara burung dan rusa lewat.
Slamet riyadi,5,2 tahun lalu,bagus utk tempat berlibur
Linda Dewi Ayu Agustika,4,2 tahun lalu,Bagus…
Chubby Walker,5,3 tahun lalu,"Savana Bekol adalah salah satu destinasi wisata alam wajib kunjung saat ke Banyuwangi. Meskipun letaknya di Situbondo, tapi bisa ditempuh melalui Banyuwangi sekitar 60 menit. Ini area Taman Nasional Baluran yang terlindungi dan sangat asri. Bawa kendaraan ya. Jangan lupa. Asoymalelo."
Rosa S,5,3 tahun lalu,"Very nice to be here, and also very hot in the middle of the day. But the view is wow"
M,5,3 tahun lalu,..monkey?  deer?  savanna?..beautiful scenery
Feri Rindanu,4,3 tahun lalu,Salah satu Pantai dekat Savanah Bekol ... Cukuo bayar 600.000 untuk sewa Kapal Pribadi
Okta Maulana,5,3 tahun lalu,View bagus
Salim Abdullah,5,3 tahun lalu,Destinasi panorama hutan alamiah serta satwa flora-fauna dan konservasi hewan andemik jawa timur Banyuwangi-situbondo
Bayu Catur pamungkas,5,3 tahun lalu,"Pemandangan terbaik afrika van java, dengan keanekaragaman hayati yang ada di dalam taman nasional baluran."
Nana Cahyanti (Nana),5,3 tahun lalu,Seru bisa puas foto2 di savana ini. Ada monyet ada rusa juga. Anginnya kencang banget. Hati2 jangan piknik disini gelar tiker dan makanan nanti diserbu kawanan monyet. Jangan kasih makan juga. Pastikan bensin full jalan masuk ke dalam cukup jauh melewati hutan dan tanpa sinyal
Ali Yasin,4,3 tahun lalu,Semoga tetap terjaga dan lestari
Agistia Fadriyah,5,3 tahun lalu,"cocok buat yg suka foto-foto. udaranya seger juga. hati-hati banyak monyet ekor panjang, jangan nunjukkin makanan dan buka kaca mobil sembarangan."
Rizky Nurlihantoro,5,3 tahun lalu,Natural....spot wisata yg harus dikunjungi kalau berada di seputaran Banyuwangi
masita putri,5,Diedit 3 tahun lalu,"Masya Allah bagus banget
Saya kesini sore pulang mau maghrib
Itu hewan2nya pada menepi deket jalan utuk kendaraan …"
Tyas 3a,4,3 tahun lalu,"Hewannya sedikit, view padang savana yang membentang dengan back drpund gunung."
Bung Alfan,5,3 tahun lalu,Afrikanya jawa..tp kalau g mendung hawanya panas
Marco Reus,2,3 tahun lalu,"pemandangan mengasyikkan walau sedikit panas, namanya juga savana"
samin agus,5,3 tahun lalu,"Afrika van java
Bertemu rusa, merak hijau, ayam hutan dan kerbau"
Feri Lupiana,5,3 tahun lalu,Suatu saat bakalan kesini lagi. Keren.
Deni,3,Diedit 3 tahun lalu,"jam 17 an banyak rusa melintas,"
bugar ashari,5,3 tahun lalu,"Africa van Java versi +62, buat spot esthetik di taman nasional baluran, salah satunya adalah savana bekol. Sebuah area lapang yg terdapat tulang bangkai hewan. Kalau beruntung akan menemui kerbau jawa, rusa, lutung, ayam hutan yg endemik daerah tersebut."
Afifa Urfani,5,Diedit 3 tahun lalu,"The soil crack tells the story. I love how you can see the end sight with just savana and the living creatures around; deer, monkeys, peacock, bulls (if you're lucky!). It's extremely hot so I'd suggest to wear extra UV protection or mind your timing when visiting."
soe mitro,5,3 tahun lalu,Recomended banyak meraknya juga
Iyans Kusoy50,4,3 tahun lalu,Tambah spot buat selfi tanpa mengurangi fungsi
Mikail Umar,5,Diedit 3 tahun lalu,"Keindahan Afrika di pulau Jawa.
Padang rumput dengan pemandangan gunung Baluran, Gunung Ijen, dan sekitarnya, seperti masuk ke dunia lain..
Keren abizz.."
Oktavia N,5,3 tahun lalu,Keren
Tetty Savitri,5,3 tahun lalu,HTM 2 ORANG 37.000 tempat bagus tapi hati2 banyak kera di spot foto yg nungguin ..MAKAN + MINUMAN berbau jgn taruh jok motor ..abis nanti joknya.
Basuki Rakhmad,5,3 tahun lalu,habitat satwa liar. keren.
Ahmad Munif,5,3 tahun lalu,Mantap buat para pencari wisata
Amelia P. N,5,3 tahun lalu,"Parkir kendaraan masuk IDR 10.000, tiket + asuransi IDR 18.500 , hewan ada banyak monyet, kerbau, rusa itu yang kami lihat.."
dewi shanti,5,3 tahun lalu,sabana eksotis
Jaket Pink,5,3 tahun lalu,bagus tempatnya joss
Jhoni Wirawan,5,3 tahun lalu,Sayang tidak terlihat banteng jawanya
Viychu,5,3 tahun lalu,"Tgl 22 juli kemaren ke baluran, niatnya mau healing dan sesuai ekspektasi healingnya terbayarkan, balurann bagusss buangettt, adem, asri, agak panas jg si karena nyampe sana siang2, jangan lupa berhenti dulu buat beli tiket. …"
Derry Rinaldi,4,3 tahun lalu,"Seusai kan dengan kondisi cuaca, di perhatikan agar. Maksimal"
萌絵ネコちゃーん,5,3 tahun lalu,"Tempat mengenal satwa-satwa liar yang dilindungj, direkomendasikan datang kesini menjelang musim kemarau karna satwa banyak yang keluar.
dan juga kalau bisa hindari hari libur, karna pengunjung terlalu banyak kadang macet setelah dekat savana"
Rachmadi Wibowo,5,3 tahun lalu,"Lokasi Asia Afrika nya Indonesia, padang sabana seluas 10.000 hektare yang dihuni rusa dan bisa kita lihat secara langsung berkeliaran di sabana. Rekomended sekali buat wisata keluarga apalagi harga tiket yang masih sangat terjangkau. Dan petugas lapangan yang sangat komunikatif."
Zulfi Dwi cahya,5,3 tahun lalu,"yang roadtrip ke bali dr bdg/jkt jgn lewatkan taman nasional baluran, ga akan nyesel deh ,padang savana serasa d afrika, di ujung taman nasional ada pantai Bama tak kalah indah nya"
Anggie,4,3 tahun lalu,"Ketika jam 3 sore, terlihat kawanan hewan liar mulai keluar.
Savana Bekol keren banget buat foto.
Pantai Bama juga cukup aman untuk anak² bermain di tepian pantai pasir putihnya. …"
Ary Erlinda Setiyani,5,3 tahun lalu,Bagus MasyaAllah
Paisal Rachmat,4,3 tahun lalu,Satwa liarnya sdh mulai susah ditemui
Endah Oksen,4,3 tahun lalu,"Ini udah lama sih, tapi nggak apa² buat nambah²in koleksi check in 😂, kalau kesini better pas musim kemarau, buat foto² jadi ciamikkk …"
AgriinBali84 BaliAgriin,5,3 tahun lalu,pemandangan yg sangat bagus....wauuwwww!!? Afrika van java
Eddy Wu,5,3 tahun lalu,"Perjalanan ke Savana Bekol sekitar 20 s/d 30 menit dari pintu masuk, karena memang kecepatan di batasin hanya sekitar 40/50 kmpj. Dari sini bisa terlihat gunung Baluran dan savana hijaunya karena saya datang pada bulan mei ketika tanaman …"
Catharina Ratna Ameliawati,5,3 tahun lalu,Pemandangam luar biasa
Seno Sandi,5,3 tahun lalu,Beautiful destination 😍 …
Marshellinus Hosana,5,3 tahun lalu,Savana with view mountain...
Mayya Alkayyis,5,3 tahun lalu,Tempat Healing Terbaik Dengan budget yang terjangkau. Harga tiket 16rb/org untuk wisatawan domestikdan 165rb/org untuk wisatawan mancanegara
Muhamad sholeh Yusuf,4,3 tahun lalu,Banyak spot foto bagus pemandanganya
Davin S Budi (Davin Mboir),5,3 tahun lalu,Musim kemarau adl waktu terbaik untuk berkunjung
Vlog On Go Pro,5,3 tahun lalu,"Beautiful n calm place, visit there on weekdays and its so quite"
Dear Nasyita,4,3 tahun lalu,"Bagus sih tempatnya
Tapi banyak tukang palak. Kemalingan cilok & air minum 🤣 dasar monyet …"
Putari,3,3 tahun lalu,Not that interesting as seen in other picture. Reccomend to check for weather before coming here
Haris Alfan,5,3 tahun lalu,Amazing
koo sakha,5,3 tahun lalu,"Padang savana yg sangat luas dan menakjubkan
Recommended bgt saat berkunjung ke banyuwangi tempat ini adl salah satu destinasi fav …"
N. Rizky A.,5,3 tahun lalu,"We've met and led by well-known local Pak Kasman. He was had whole nation park knowledge including savannah's ecology.
The savannah was well maintenanced, we can easily saw deers, buffalos, monkeys, …"
alif fazh,5,Diedit 3 tahun lalu,Cocom buat healing
Adhi Putra,5,3 tahun lalu,Kali ke dua ke sini setelah yang pertama thn 2017. Dmn jalan akses ke savana masih rusak berat. Kali ini jalan akses sdh mulus. Taman Nasional yg masuk wilayah Situbondo ini mmg sangat menarik. Panas tp dg pemandangan Savana dengan latar …
Pattinaja Yayadewa,4,3 tahun lalu,Eksotis bagus indah
Micha Utama,5,3 tahun lalu,Beautiful Savana
Ridwan Tejalesmana,5,3 tahun lalu,Nice place
Adi Pardita,5,3 tahun lalu,Wonderful East Java
afan alfian,5,3 tahun lalu,Tempat yg paling cocok buat nyegerin pikiran
Arlang Lovess,5,3 tahun lalu,Tempat wisata yang bagus
Ferdian PPF,5,Diedit 3 tahun lalu,"Savana bekol merupakan salah satu area yang terdapat dalam Taman Nasional Baluran....
Ibarat mini Africa di Pulau Jawa. Kita dengan mudah menemukan kawanan banteng …"
Hera Margareta,5,4 tahun lalu,"Bagus buat healing, tp jangan hari libur soalnya rame bgt"
chuck nuris,5,4 tahun lalu,"22 januari 2022 syarat masuk harus menunjukkan sertifikat vaksinasi

Tiket per orang 18.500 …"
Hendri Yanto,4,4 tahun lalu,Alami dan hewan2 nya sangat terjaga.
Andy,4,4 tahun lalu,Jalan baik sehingga akses kesana mudah.
Bagoes Iskandar,5,4 tahun lalu,Viewnya bagus
