name,rating,date,text
Ahmad Arifin,5,9 bulan lalu,"Rekomendasi pantai untuk berenang, apalagi anak2"
Iskandar Ali,5,9 bulan lalu,"Asri dan menghibur, pastikan berkunjung kembali bila ke Situbondo"
Didit Aws,1,9 bulan lalu,"Tiket terlalu mahal , pantai nya kurang bagus , tukang parkirnya tidak mengarahkan parkir"
Hafiz Muzakki,5,10 bulan lalu,Sangat bagus
sutrisno,5,10 bulan lalu,Bagus ...berlayar lihat ikan ke tengah naik jukung
ardhy lazuardi,5,11 bulan lalu,Apik ayem ombak kecil cocok buat bocil2
Khoirul Mubarok,5,setahun lalu,Tempatnya lumayan bersih.  Bisa sewa perahu untuk melihat terumbu karang dan biota laut. Sewa perahu 150rb untuk 7-8 orang. Atau 25rb/orang bisa berangkat dg 3-4 orang
Dewi SW,5,setahun lalu,Satu-satunya sepertinya pantai utara yang berwarna putih. Tempatnya cukup bersih. Banyak penjual makanan dan pernak-pernik khas pasir putih. Bisa naik perahu (nego 100rb 5 orang)juga jika ingin melihat sedikit pemandangan sedikit ke tengah laut.
Kembang Kuncup,3,setahun lalu,Saya sudah kesini 5x sejak 1994. Sudah semakin membaik baik fasilitas maupun pelayanannya. Yang namanya wisata pantai ya seperti ini memang mau digimanain lagi? Yang penting dijaga kebersihannya saja. …
toni fatoni,5,setahun lalu,"Pantai pasir putih Situbondo terletak di kecamatan Bungatan, Kabupaten Situbondo, Provinsi Jawa Timur. Masyarakat Jawa timur banyak mengenal Situbondo dari pantai Pasir Putih, suatu tempat rekreasi pantai yang berjarak kurang lebih 23 km di …"
Ifa,5,setahun lalu,Bagus bersih sesuai harga tiket .. tidak menyesal
munir gess87,5,setahun lalu,Kurang putih pasirnya kalau ombak nya aku suka tenang karcis agak mahal 15k
Moh Rizal,4,Diedit setahun lalu,"Seperti biasa, seperti dulu, tidak ada perkembangan dan lebih banyak yang tutup toko2nya"
Siti Aisyah,5,setahun lalu,"Aman kalau bawa anK kecil. Kesini karena ombaknya tidak besar. Tiket masuk juga lumayan murah 15rb dewasa,"
Eka Rulia,3,setahun lalu,Mantap
Wahyudi Utomo,5,setahun lalu,Bagus bgt
Nico,4,Diedit setahun lalu,Nice beach with calm ocean water. Not so busy. Some shops for food and hotels there.
Teguh Santoso,4,setahun lalu,Pantai bersih
Alfan Afandi,5,setahun lalu,"Pantai yg indah, enak untuk menikmati air laut sambil menyelam melihat keindahan ciptaannya yg kuasa"
Ahmad Syahril Nabil,5,setahun lalu,Bagus bgt
eko wahyudiono,4,Diedit setahun lalu,Bagus buat refreshing keluarga...harga tiket juga murah
dhanang wap,5,setahun lalu,"Pantai pasir putih merupakan salah satu destinasi wisata di wilayah Kabupaten Situbondo, dikarenakan arus dan ombak di pantai ini tergolong aman dan tenang, sehingga sangat cocok untuk tempat wisata dan olahraga air lainnya seperti berenang …"
Felda Filia Callysta,5,setahun lalu,"Cakep banget, aku kesana waktu ga liburan jadi sepi, per orang 15k, naik perau layar 150k tapi menurut aku gak rugi bayar segitu karena bener2 bagus"
Muhammad bayu anggoro Bayu,5,setahun lalu,Kepingin lagi kesini .suasana mantep pool.
Katharina B,4,setahun lalu,"REFRESHING DI PANTAI AREA JALAN PANTURA🌊
sebenarnya view pantai bagus, ada wahana air jg kaya perahu, ban karet yang bisa disewa. bisa dibilang ini salah satu pantai yang sering jadi jujukan pelancong …"
Kyran Praptama,5,setahun lalu,For your kids..its very save beach
Gt prabowo,5,setahun lalu,Rame banget.. Sampah dimana².. Tiket 15k tp kebersihan kurang perhatian
Ajeng Triyani,4,setahun lalu,Tempatnya cukup Bagus..
AIMIMOTION MD,5,setahun lalu,luas
Andi Yanto,4,setahun lalu,Enak buat nyantai dan nikmati panorama laut
buguru BK,5,setahun lalu,Syahdu
Ahfatul Arifah,5,setahun lalu,indah banget pantai pasir putih aku jadinya pengen mau kesana mau berfoto sambil lihat pemandangan disana
Zacky Fardiyan,5,setahun lalu,🥰 …
Arif Subaktian,5,setahun lalu,Pantai wisata keluarga yang aman
Arif Rahman Hakim,5,setahun lalu,"Beberapa kali kesini, datang dini hari biar sunrise"
LH FAMS,4,setahun lalu,Potensi pengembangan destinasi pantai ini sangat besar untuk peningkatan ekonomi masyarakat sekitar dan negara.
dedy firmansyah,5,setahun lalu,Ok
wahyu usti,5,setahun lalu,Wasixx
Aisyah Inara,5,setahun lalu,Aku pernah kesana tapi kaki/telapak kaki ku berdarah kena kerang kerang dan batu
ben sheva,5,setahun lalu,"Pasirnya putih, Ombaknya tenang khas pantai utara jawa.  Cocok utk menepi sejenak dari kesibukan. Ada persewaan pelampung, kayak dan perahu layar jika mw seru seruan bersama keluarga dan rame2 bareng teman. Banyak pilihan hotel yg bisa di singgahi sesuai budget yg ada. Such a Lovely place"
aku DIKITUMKA,5,setahun lalu,Ya
mamoru ozora,5,setahun lalu,"Lokasi di jalur pantura, cocok bwt liburan keluarga, datang pas pagi hari ombak jg g terlalu besar."
Riztara Leonsky,5,setahun lalu,"Sunrisenya bintang lima! ⭐
Terbaik buat ngajak keluarga
Landai, pasirnya ga kasar, ga banyak karang, ombaknya tenang, dan banyak temennya kalo mau berenang!"
Clint Perdana,3,setahun lalu,Tempat wisata dari kecil yang dari tahun ke tahun menurut saya tambah menurun kualitas view nya (satu satunya view eksotis yang masih bertahan yaitu view gunung yang menjadi latar belakang pantai jika kita lihat dari perahu). …
Mohammad Rizaldi (Vherand),5,setahun lalu,"Very calm and clear sea water beach in Situbondo, great and very affordable place to have fun with whole families"
Fenny Dwi Aisyah,4,setahun lalu,"pantai nya berada di pinggir jalan arah ke paiton. harga tiket cukup terjangkau, di area wisata banyak penjual makanan dan baju, juga ada sewa perahu yg mengandalkan arah angin untuk menjalankan perahunya. tempat tidak terlalu bersih tp cukup worth it jika ingin beristirahat sejenak dari perjalanan jauh."
Saiful,5,setahun lalu,"Pantai pasir putih tapi pasirnya gk putih,
Pengunjung ramai,masuk freepass dari hotel"
Kang Danny Creator,5,setahun lalu,"Pantainya Bagus, namun belum ada perubahan signifikan. Masih sedikit kotor juga, selama Lebaran masih buka..
Kalau boleh saran, sudah waktunya sih mengganti pohon pohon waru menjadi pohon …"
andi tjitradi,5,setahun lalu,"Bagus , tempat nya bersih"
bayu mxnugraha,5,setahun lalu,"Kamar nya bagus bersih sprei kasur putih tdk bau..biasa kamar D2. ..walau harga sewa murah tapi kwalitas tdk mengecewakan...
Andaikan ada fasiliatas tambahan air panas jadi makin top."
Andis Andani,5,setahun lalu,Bersih dan rame
Sunarseh Seh,5,setahun lalu,"Bagusss sangat cocok untuk bersantai bareng keluarga yaaa. Murah "" lagi"
Tresno Ilang (Erwin madianing s),5,setahun lalu,Asri bgettt
Abd Wafi,5,setahun lalu,"Suasana sangat menyenangkan
Kami sering berlibur ke situ"
Suparlan Djanali,5,setahun lalu,Lokasi yg jarang ada. Perpaduan antara laut & perbukitan begitu dekat membuat suasana lain dr yg lain
YANTI Jember,4,2 tahun lalu,𝐴𝑑𝑎 ℎ𝑜𝑡𝑒𝑙 𝑛𝑦𝑎 𝑑𝑖 𝑝𝑛𝑡𝑎𝑖 𝑖𝑛𝑖....𝑝𝑛𝑔𝑒𝑛 𝑚𝑎𝑖𝑛 𝑘𝑒 𝑝𝑎𝑛𝑡𝑎𝑖 …
Danny Kartono,4,2 tahun lalu,"Pantai lumayan, tidak terlalu bersih. Utk ombak sedang 2 utk anak2 bermain ."
Sam Sofyan,5,2 tahun lalu,Liburan bersama keluarga cocok buat anak2 karena pantai yang tenang untuk berenang
Dini Andriyani,5,2 tahun lalu,"pantai cocok untuk bersantai, menikmati senja, dan mengeksplorasi keindahan alam pesisir."
Jetem Funkie's,2,2 tahun lalu,"pantainya kotor sekarang, gak seperti beberapa tahun yang lalu"
Enrique Hendy ikwan H.I,5,2 tahun lalu,Pantai yang gabakal bosen walaupun didatengin 1000 x gw udah 10 sih kurang 990
Tutik official,4,2 tahun lalu,Suasana yang damai di malam hari membuat ketenangan tersendiri saat berada di pesisir pantai pasir putih. Apalagi saat pagi hari menghirup udara segar sambil melihat indahnya pantai 😌 …
Ari dzakwan,3,2 tahun lalu,Kamar mandi tidak mencukupi
Rahmat Budi,5,2 tahun lalu,Tempat parkir kurang rapi
Mohammad Reza,3,2 tahun lalu,"- Akses bagus, pintu masuk banyak
- Layanan kurang, terutama saat keluar tidak ada petugas keamanan yg mengarahkan …"
nurrohmah abduljamil,4,2 tahun lalu,"Banyak sampah jadi kurang nyaman diliatnya,tempat bilas dan mandinya banyak pilihan,airnya melimpah,mushollanya juga cukup bagus,naik kapal 150rbuan"
Arif H. Ayik,4,2 tahun lalu,"Pantai sejuta umat kebanggaan Situbondo Jatim 😁

Fasum terbilang lengkap. Hanya saja mungkin bisa ditambah dengan ketersedian …"
Adirflai,4,2 tahun lalu,"Short trip ke Probolinggo, diajakin kesini. Perjalanan dari Probolinggo ke Situbondo kurang lebih sekitar 1 jam an. Awalnya mau ke Pantai Tampora tapi lagi surut, akhirnya geser sedikit ke sebelahnya, Pantai Pasir Putih ini. …"
Wawan Suyanto,4,2 tahun lalu,Bagus murah air ny jernih..bisa lihat karang
rizal hidayat,4,2 tahun lalu,Dari dulu tempat nya biasa aja
Abdul Aziz ahmad,4,2 tahun lalu,Pemandangannya bagus
Galan Rudy Firdaus,4,2 tahun lalu,"masuk rp15k, waktu liburan bis besar gabisa masuk di parkiran pp kalau sesudah jam 6. parkirnya di karanggongso"
nurilah duri hilaliyah,1,2 tahun lalu,"Kotor, sanitasi buruk"
Imam Fauzy,5,2 tahun lalu,"Bagus 😊 bersih & sehat , pemandangan gak kalah sama pantai di Bali 😄 …"
Niar Za,5,2 tahun lalu,"Pantainya bagus,bersih. Mau nikmati lihat ikan di tengah"" ada persewaan perahu. Ombaknya tenang,hampir gk ada ombak sih.Ada ibu"" jual ikan asin mulai 10k smp 25k. Terasi 5k. Kerupuk ikan 12k,tp setelah di goreng gk ada rasa ikannya😅. Untuk makanan & minuman relatif ke atas harganya. Sovenir juga. …"
UCAN Pengo,5,2 tahun lalu,Karena keren
Williamstevewang Stevewang123,5,2 tahun lalu,"Pantai yg sangat indah dan suasananya sangat tenang
Relax bngt kalau berwisata di pantai pasir putih
Di tambah lagi pantainya sangat bersih …"
Hafiz Hanif,4,2 tahun lalu,Bagus
Jiboo Sujiboo,5,2 tahun lalu,Masih bagus dan layak dikunjungi
kansha ainun,3,2 tahun lalu,"Pantainya cantikk, cocok buat foto-foto dan lihat sunset, tapi rame bangettt, banyak ibu-ibu arisan dan teman-temannya dateng, rombongan dari kota-kota lainnya juga, karena mungkin pantai ini emang terkenal yaa. Jadi kayak kurang tenang buat nikmatin sunsetnya"
Siswardani Aja,5,Diedit 2 tahun lalu,Tempat rekreasi yg nyaman
Aida Hidayati,4,2 tahun lalu,"Walau cuaca disana panas, tp lumayan juga pantainya buat refreshing kita"
Muh Muchlis Fakuroji,4,2 tahun lalu,Mau nyewa camera kesini aja lur
Ahmad Abiem,5,2 tahun lalu,"Pantai yang sangat Ramah utk anak², air bening, ombak kecil, pasir bersih, hotel tdk mahal, makanan tdk mahal."
Arsyad Aqil Wibowo,5,2 tahun lalu,Pantai nya bagus banget 🥰🥰 …
Tik fpv,4,2 tahun lalu,"Unwind by enjoying the beautiful white sand, gentle breeze and crashing waves of northern Java, very relaxing.  Seeing children playing in the sand and running on the beach, it's like going back to childhood.  Very delighted.  A hot …"
Susan Novitasari,4,2 tahun lalu,"Pantainya tenang tanpa ombak besar, cocok untuk anak2. Kemarin menginap di Hotel pasir putih beach. Worth to try!"
dobleZZ,3,Diedit 2 tahun lalu,"tiket masuk murah 10rb.
sewa kano 40rb, petugasnya blg sepuasnya, lah blm 2 jam dipanggil, blgnya ada yang mau sewa."
bahrul ulum,5,2 tahun lalu,Bagus
Warkop Jogokariyan,4,2 tahun lalu,"Pantainya cukup bersih, meski terlihat sisa sampah yang berserakan di bibir pantai. Tetapi secara umum terlihat bersih. Toilet yang disediakan juga cukup bersih. …"
Adzkiya Printing,5,2 tahun lalu,Pantai nyaman. Ombaknya ramah buat anak.
Ibrahimsyah Zairussalam,5,2 tahun lalu,AWESOME! This is like a private beach. This is the place where you can swim and enjoying life. The beach is so clean and so quite
Arifah Anisyaturrobiah,3,2 tahun lalu,Banyak orang jual ikan asin😭 …
Mahmuda Muda,5,2 tahun lalu,Tempatnya nyaman buat segala usia
az,5,2 tahun lalu,Mampir karena habis menginap di sekitar pantai pasir putih untuk istirahat sebentar setelah perjalanan darat dari bali. Mungkin lebih cocok untuk melihat sunset tetapi saat pagi tetap cantik. Pasirnya tidak 100% putih tetapi bagus dan …
Waldy S,3,2 tahun lalu,"Nyaman untuk anak,banyak perahu"
Paijo Jember,5,2 tahun lalu,Tempat yg menyenangkan
Nada,5,2 tahun lalu,"Pantai pasir putih (walaupun tidak 100% putih semua). Ada dua pintu masuk, pintu 1 dan pintu 2 (yg pengen dekat dermaga bisa masuk di pintu 1). Gelombang airnya kecil dan tidak begitu dalam, termasuk aman buat berenang. Ada penyewaan tikar, …"
Faisal Ahmad,4,2 tahun lalu,Lumayan
Skyy,4,2 tahun lalu,Bagus
Lidya Trisnawati Tahir,5,2 tahun lalu,"Tempat liburan bareng keluarga paling aesthetic dan paling nyaman..
Ada bnyk fasilitas, dan ada t4 belanja oleh2 pantai pasir putih.
Lumayan ramai pengunjung.
Saya di pintu 3"
Uwik Widha,5,2 tahun lalu,Bersih pake banget tempatnya
Nur Afifah,4,2 tahun lalu,"scame here for the closing of the annual work meeting, the beach with calm water, but the sand is not white anymore"
ubaiti firdaus,5,2 tahun lalu,Bisa naik perahu layar enak santaii
Alif Saputra,4,2 tahun lalu,"nice, water so clear, no garbage"
Fifianti Handojo,5,2 tahun lalu,Sippp
ahmad darjan,5,2 tahun lalu,Bagus ..bersih ...nyaman
Lailatul Firdausi,5,2 tahun lalu,"Pantai pasir putih Situbondo, kesini waktu ada acara ziarah pasuruan sekalian mampir kesini. Kalau dari Sidoarjo lumayan jauh, tapi.waktu nyampe sana, suka sekali, karena pasirnya halus, air lautnya jernih sekali sampe bisa lihat terumbu …"
Syamsudin El Huda,5,2 tahun lalu,"Sudah banyak berubah setelah hampir 8tahun kesini. banyak warung makanan, toko baju dan oleh oleh khas pasir putih yaitu hiasan dari kerang"
Sultan Maulana,5,2 tahun lalu,Enak buat mandi dan nyantai...
Ike Mardiyasari,5,2 tahun lalu,"suka dengan pantainya, tolong orang-orang yang suka menawarkan jasa jangan terlalu julid dengan kita, misalnya memandang dengan tidak enak.
Kita kesana mau berlibur santai tapi kenapa orang-orang sinis begitu"
Alfonz,5,2 tahun lalu,"Pengalaman pertama main ke tempat ini motoran dari Surabaya.
Pantainya cukup mudah dijangkau dari jalan raya. Ticket masuk dan biaya parkir relatif murah. …"
Achmad Zaini,5,2 tahun lalu,"Lumayan bagus dn bersih
Untuk berenang walau ombak tdk besar seperti pantai selatan harus hati2 krna terumbu karangnya tajam & ad bulu babi
Yg tdk suka berenang bisa muter2 nyewa perahu"
joko suwanto,5,2 tahun lalu,Top
Bud's Abuibrahim,4,2 tahun lalu,"Bagus, anak2 suka mainan pasir"
Fatkul ibat,5,2 tahun lalu,tempat nyaman ....bersih dan indah
Jack 07,5,2 tahun lalu,"Pantainya tenang. Bisa berenang,main kano dsni. Tiket masuk 10rb."
Siti Fawaida,5,2 tahun lalu,"Harga tiket 10k/orang lain parkir tergantung kendaraan. Seperti biasa, pantainya bersih, harga makanannya juga masih masuk akal, penjualnya ramah bener. Fasilitas yg tersedia juga sudah banyak, seperti kamar mandi dan mushola"
Bambang Suwiknyo,5,2 tahun lalu,Very good
Maulana Saputra,5,2 tahun lalu,"Cocok untuk liburan keluarga, tempat parkir luas dan ombaknya tenang gak terlalu bahaya untuk anak anak."
Nuryadi,1,2 tahun lalu,"Pasir di pantainyakotor sekali banyak sampah.

Sayang sekali padahal pengunjung lumayan ramai"
Pie susu ayuneema,5,2 tahun lalu,Pantai bersih
Akbar Aghatsy,4,2 tahun lalu,Tempat wisata yang sudah melegenda... Dengan usianya sudah puluhan tahun tapi tidak pernah surut pengunjungnya...dengan hamparan pantai nya yg luas dan putihnya pasir pantainya disertai ombak yang selalu bersahabat membuat keluarga dewasa sampai anak2 bisa menikmati mandi di laut
Muchollad Hermansyah,4,2 tahun lalu,"Pantai cukup bersih , namun kurang dalam kuliner , baik menu maupun harga yg bisa bersahabat, yg datang dr berbagai kota"
Dian Afriani,5,Diedit 2 tahun lalu,"Kalau bukan hari libur sepi, serasa pantai pribadi

#syalalaentertainment"
Jeffri Cahyono,4,2 tahun lalu,"Lokasi strategis, di pinggir jalan utama Surabaya-Banyuwangi. Cocok juga buat yang butuh tempat istirahat sekalian ngadem sambil minum es kelapa muda atau makan sate laler/lalat (sate ayam kecil-kecil seperti lalat). Pantainya panjang dan …"
Devi Natalia,4,2 tahun lalu,"Sejak kecil udah langganan ke sini,untuk nyekar juga. Naik prahu ke area untuk nyekar. Udah kenal dengan salah satu nelayan/pelautnya dari duluuuuu...
Sate ayam + lontong seharga 15-20rb …"
andri siswanto,5,2 tahun lalu,"Pantainya bersih, perjalanan ke bali pas buat istirahat sayang datang kepagian jadi tidak bisa kuliner"
Siska Puji,4,2 tahun lalu,"Pas kesana anginnya kencang,"
Angga 413,5,2 tahun lalu,Liburmu hari kerja ku
laila iskandar,3,2 tahun lalu,"Makin kotor dan tdk terawat, mkx kok sepi, ternyata bnyak yg berkunjung ke sisi lain dari pantai pasir putih yg lebih bersih dan nyaman"
Moch Farhein Ferdinal,4,Diedit 2 tahun lalu,"Pantai Ikonik area Pantura Situbondo, Lokasi Tidak terlalu jauh dari PLTU Paiton. Daerah sini sangat cocok untuk beristirahat sejenak khususnya bagi pelancong yang lewat  pantura, utamanya bagi yang ingin pergi ke Pulau Dewata Bali. …"
Adjoe wash paint,5,2 tahun lalu,Aman untuk anak2
Tsalji M. Sh.,5,2 tahun lalu,What a beautiful beach!
Siti Hartina,5,2 tahun lalu,"HTM 10K/orang
Pantainya bersih.. kios penjual juga rapi
Washtafel mudah dijumpai di sekitaran pantai …"
Ayu Andika,3,2 tahun lalu,"Pantainya biasa aja. Nggak yang bagus gtu. Banyak warung2 sepanjang pantai.
Masuknya 10k perorang dan motor bayar 5k.
Tapi jujur gak worth it tauuu bayar segitu sama pemandangan pantai yg didapet :( …"
Arie Savitry,5,2 tahun lalu,Seru naik perahu disini.
axunk axunk,5,3 tahun lalu,"Cari yg free tiket masuk, ternyata sekarang bayar"
Mohammad Habib,5,3 tahun lalu,Wisata murah meriah
Kristarini Bidari,5,Diedit 3 tahun lalu,"Wow,,,"
Nila Hastuty,5,3 tahun lalu,"Pantai nya bagus,akses nya mudah"
fatimatu zahro,5,3 tahun lalu,"Sarana dan prasarana mantap sudah di perbarui
Tinggal penginapanya notobene lawas atau jadul
Ad 1-2 hotel aj yg baru di deretan pasir putih"
Raymond Valiant,3,3 tahun lalu,"A common and well known beach for recreational purposes. As it is popular, expect crowdiness of sellers, hostels and shops. I visited it two times, and it had not changed much in terms of cleanliness and environment. My last visit was to remark a diving ceremony."
Mayaria Desi,4,Diedit 3 tahun lalu,"HTM nya terlalu mahal per orang 10rb, mending ke utama raya"
Nizar,5,3 tahun lalu,Good👌 …
Agung suci Raharjo,5,3 tahun lalu,"Pemandangan cantik, dan cocok buat anak2 mandi di pantai. Karena ombak tidak berbahaya"
Eka Prasojo,5,3 tahun lalu,Mantap viewnya
ebes ayas,5,3 tahun lalu,Bagus & bersih
RENDI A.R,1,3 tahun lalu,Mantuulllll
Ari Kholifatur (KHALIFA),5,3 tahun lalu,"Pantai Tercantiknya di Jawa timur, tempat yang nyaman dan bikin betah berlama lama ditempat ini 💕 …"
wahyu alfianto,3,3 tahun lalu,"Wisata pantai yg melegenda di Jawa Timur, pemberian gazebo di beberapa titik menambah kesan keren.
Pos informasinya juga giat mengabarkan keadaan, bahkan waktu sholat jg …"
Andik Fermanto,2,3 tahun lalu,"Pedagang nya kurang ramah
Terutama yg nyewain ban dan tikar,
Saya pasang hamock tidak boleh di suruh lepas alasannya takut pohonya roboh🥴 …"
wei wei sutedja,5,3 tahun lalu,🫰🫰👍👍 …
Pandey Gorden,1,3 tahun lalu,"parkir mahal ,sate mahal, kapoklah orang2 pendatang jika kemari ,pemandangan ga seberapa, hanya saja sedikit memori dulunya kami tinggal di situbondo"
MUGIYONO,3,3 tahun lalu,Pasir pantainya da sempit pa lagi pas air laut pasang
Lie Seli,5,3 tahun lalu,"Ngeborong ikan asin 🤭
Sambil sarapan sate 🍡 …"
Risandy Ramadani,4,3 tahun lalu,Mau tanya info sewa perahu kecil / kano brapa ?
Ana Rachmawati,5,3 tahun lalu,Pantai bersih dr sampah. Tiket masih 10.000/org. Anak² free htm. Lokasi pinggir jalan raya. Tempat nyaman unt rekreasi bersama siapa saja.
ANDHIKA Mahendra,5,3 tahun lalu,Mantap
Afifa Nur Aini,5,3 tahun lalu,Tempatnya bagus
Wawan D Prisiwanto,4,Diedit 3 tahun lalu,pantai pasir putih Situbondo ini merupakan sebuah pantai yang terletak di Selat Madura dengan pasir putih bersih yang membentang di sepanjang bibir pantai. Pantai ini sangat populer bagi masyarakat Jawa Timur hal itu dikarenakan wisata ini …
Andri yanto,5,3 tahun lalu,Pantai pasir putih situbondo
Vivilia Anggraeni,5,3 tahun lalu,Bagus
Farikha Luqyana,5,Diedit 3 tahun lalu,Not bad sih pantainya xixi
Yekavlog,5,3 tahun lalu,"Karcis masuk 10rb, bisa main di pantai sepuasnya.. naik kapal start from 150rb"
fathul25,5,3 tahun lalu,Tempatnya bagus dan nantik pengen kesana lgi
Eko Rudi Antono,5,3 tahun lalu,Cocok untuk anak kecil dan dewasa bermain air dan pasir laut
