name,rating,date,text
Irra Octavia,5,9 bulan lalu,"Pantainya bagus, pasir putih, lautnya biru, banyak monyet.

Di sini ada fasilitas naik kapal speedboat menuju ke tengah pantai dengan harga …"
Andry Trianto,5,10 bulan lalu,"These beach located inside of Baluran National Park. U just continues the runway or the road from Bekol Savana not far away its just 1,5 km. …"
lalita wahyuningsih,5,11 bulan lalu,"Pantai nya sepi, asri, terpencil,banyak monyet nya"
Fang Fang,5,11 bulan lalu,"kesini setelah dari Baluran, masuknya harusnya free yaa cuma bayar parkir aja.
pantainya bagus dan tenang. tapi banyak monyet wkwk
dipantai ada orang jual makanan, harganya oke kok standar dan enak"
Sadewa 48,4,setahun lalu,"A beach located in Baluran National Park. There are wildlife here such as monkeys. But the beach is slightly dirty and overall, it can be cleaner."
Herwono,5,setahun lalu,"Pantai yang bersahabat dengan para monyet yang menunggu di berikan makanan. Jangan di kasih makan ya, akan rebutan mereka."
Kadekgeaf,5,setahun lalu,"Salah satu destinasi yang pas untuk anak² dan keluarga yaitu Pantai Bama

Dengan ombak yang tenang, ada warung untuk makan, toilet yang memadai dan …"
MIFTAHUL ARIFIN,5,setahun lalu,jika boleh tau harga karcis masuknya berapa ?
Restu Suryana Al'ala'a,5,setahun lalu,"Pantainya enak, adem, tapi banyak monyet. Hati-hati yang bawa makanan, toilet ada, warung ada.."
Agung Payre,5,setahun lalu,Pasur putih ada sewa speed boat suasana indah dg ombak yg tdk tlalu kencang cicok buat mandi laut tp g tau knapa byk yg g mandi laut ya pas kesana mgkin krn jalan menuju kesana ygbutuh byk effort krn melewati hutan sabana dan byk dihuni …
Maureen Suanie,5,setahun lalu,Amazing ....
Dewi Azzahroh,5,setahun lalu,ada baluran dan pantai
Anita Yuliani,5,setahun lalu,Uma bayar parkir 5k
Sony Sunandar,4,setahun lalu,Pantainya biasa aja.tapi suasananya nyaman.yang ga bikin nyaman cuma monyetnya.jadi harus hati² jangan membawa makanan kalau anda tidak ingin jadi incaran para monyet. Disini juga terdapat perahu boat yang bisa mengantarkan wisatawan keliling atau ke spot snorkeling. Harganya kisaran 200-500 RB tergantung paket yg dipilih
Leony Virginia,5,setahun lalu,Lokasi pantai ada di dalam TN Baluran. Gaada sinyal ya guys jadi kalo bisa jangan terpisah sama rombongan😅 …
AVINASHOP,5,setahun lalu,Pantai yg masih alami dengan pasirnya yang putih. Pantai ini ada di dalam taman nasional baluran.
Saras Stories,5,Diedit setahun lalu,"Sekarang jalan masuk ke taman nasional sudah mulus, bukan lagi makadam / jalan batu. Waspada dengan Monyet, karena suka rebutan makanan. Aman kan barang bawaan. Tiket masuk per orang +/- Rp. 20.000,-"
Novan C N,3,setahun lalu,Sangat tidak menikmati disini. Terlalu ramai. Tempat sampah perlu disediakan lebih banyak. Parkir luas
Ayu Andika,5,setahun lalu,"Pantainya bagussss. Air lautnya biru, bersih, banyak mangrovenya. Banyak monyet berkeliaran di sini, jadi hati2 sama barang bawaan kalian, terutama makanan. Untuk parkir motor di sini 2000 rupiah."
Nicky,4,setahun lalu,"Sayang pas kesini air lautnya sedang surut waktu sore hari.
Untuk area pantainya masih bersih. Tempat parkir lumayan luas, tapi untuk rumah makan terbatas. …"
Azizaturrahmayani,5,setahun lalu,Salah satu rekomendasi wajib saat di banyuwangi. Tempatnya searah dengan taman nasional baluran. Airnya jernih dan pasirnya putih serta bisa menyewa boat untuk snortkling.
Julaikah,5,setahun lalu,"Ticket masuk sudah include dalam ticket Taman Nasional Baluran. Pantai pasir Putih. Tersedia musholla Dan kamar mandi. Namun karena banyak Monyet maka perlu dihindari makan diluar aula makan yang telah disediakan, Dan sebaiknya juga menghindari meninggalkan makanan di kendaraan karena akan mengundang Monyet untuk menyerang."
Farrell Oliver,5,setahun lalu,Masuknya pake tiket terusan baluran...
Jennie Suryatie,5,setahun lalu,"Monyetnya banyak banget
Tapi mangrove nya bagus
Pantainya lumayan putih pasirnya"
Rahmawati Kusuma,5,setahun lalu,"Pantainya tidak begitu jauh dari kawasan Taman Nasional Baluran. Aksesnya juga tidak bahaya. Saat kesini pagi hari, suasananya masih sepi. Pantainya sebenarnya tidak aesthetic sih cuma kalau ke kawasan baluran wajib mampir aja. Fasilitas warung,toilet sudah ada."
Indah Rokhmawati,4,setahun lalu,"Lumayan sih, pantainya bersih dan biru, tapi ps kesini lumayan rame, karena lagi musim liburan. Banyak monyet disini, jadi ati2 aja klo main disini. Hutan mangrovenya juga lumayan, cuma emang butuh perawatan lebih aja supaya better"
bubu caca,5,setahun lalu,Jangan lupa buang sampah pada tempatnya.
Rama Adventure,4,setahun lalu,Harus hati-hati dengan monyetnya hahaha
Wiwik Afiefah,4,setahun lalu,Pantai yg bersih dan cantik setelah masuk lumayan jauh dari pintu gerbang TN Baluran.. Harus hati2 kalau bawa makanan.. Krn banyak monyet.
Mukhliy,4,setahun lalu,Monyetnya meresahkan
Ikrima,5,setahun lalu,"sedikit kotor kurang terawat, banyak monyet ngambil makanan."
Fatimatus Zahro,5,setahun lalu,Nice places
Raffa Maulin,5,setahun lalu,"Enak kesini pas sore2an...
G bosen jalan2 kesini..."
Kye Kimchi,4,setahun lalu,"Kesini gak begitu ramai, ada hutan mangrove utk ber foto bagus, pasirnya putih lumayan bersih sih. *Panas 🙏🏻😍 …"
Fadhilah Hilmi,5,setahun lalu,"Pantai pasir putih dengan ombak tenang yang berlokasi di Taman Nasional Baluran. Tidak ada HTM karena sudah include HTM TN Baluran yang ditarik di Pos Batangan, hanya ada retribusi parkir. Perlu berhati-hati jika berkunjung ke sini karena banyak sekali monyet nakal"
Thomas UU,5,Diedit setahun lalu,"Tempatnya bagus dan banyak monyet ekor panjang
Note : jangan bawa keluar tas plastik nanti dikejarnya
Dan juga pintu dan laca mobil ditutup agar monyet gak masuk"
Risna Pradita Ivani,5,setahun lalu,"Yup banyak monyet, hati2 barang bawaannya. Ada pedagang juga, pantai tak berombak, ada hutan bakau juga."
Habib Surya,5,setahun lalu,"Pantai ini sangat tepat untuk dijadikan tempat berlibur, dengan suasana yang asri dan asli kita akan dapat merasakan bagaimana alam dapat menyejukkan hati dan pikiran kita."
Kevin Adhi,5,setahun lalu,Tempat wisata yang menarik
Veronica Bagoes,5,setahun lalu,"Pantai yang sangat tenang, khusus untuk sandaran kapal2 nelayan, pantai bersih, hati2 terhadap barang bawaan karena di pantai ini banyak monyet, terdapat toilet bilas dan bersih, banyak warung2 makanan dengan harga terjangkau mulai dari 10.000 saja"
Aisyah Ridho,5,2 tahun lalu,"Hati-hati banyak monyet, lengah dikit tas di caplok 😭😭, tapi view nya bagus sih, pasirnya juga bersih, ada musholla sama orang2 jualan juga, jaga buat makan dan sholat aman . …"
SUMARDIONO,5,2 tahun lalu,Cakep
Bunda Puripelangi,4,2 tahun lalu,Kenangan indah di pantai bama
sri warismi,5,2 tahun lalu,bersih ... bagus asri..cm perlu tower biar ad signal
Ratu Gina Adawiyah,5,2 tahun lalu,Pantai Bama merupakan pantai yang termasuk di dalam kawasan Taman Nasional Baluran dan berada di ujung sebelah timur. Berada sekitar 15 km dari gerbang masuk Taman Nasional Baluran. …
rizki rachmansyah,5,2 tahun lalu,"Pantai Indah Yang Ada Di Taman Nasional Baluran , Pantainya Bersih Dan Ada Wahana Treking Bakau , Ayunan , Kapal dll , Awas Disini Banyak Monyetnya Hati-Hati Barang Bawaan"
Hadi Suprapto,5,2 tahun lalu,Ramai pengunjung
Endik Samsung,5,2 tahun lalu,Luas dan bagus tempatnya
A R,5,2 tahun lalu,"Pantai Bersih
Pasirnya indah
Ada banyak kera di bibir pantai
Tiket gratis hanya bayar parkir 5000"
Abd rokhman Al ayyubi,5,2 tahun lalu,Tempatnya sejuk terutama di hutan mangrove ada monyet berkeliaran pokoknya seru liburan disini
sakban chundoli,5,2 tahun lalu,Pemandangan ya bagus sayang kera nya sangat mengganggu
Amry Amirudin,3,2 tahun lalu,Pantai nya tidak bagus
Yoni,5,2 tahun lalu,Hati hati dengan monyet.. warungnya nyaman
Arif Aristo,5,2 tahun lalu,Saat ke Banyuwangi sempatkan ke tempat ini juga punya waktu longgar. Tempat wisata yang cukup menarik untuk dikunjungi.
Jeffry Sim,5,2 tahun lalu,"Pantai indah yang banyak monyetnya 🙈. Tapi tenang, kalau bawa makanan segera masuk ""kandang manusia"" agar aman dari monyet yang mau ambil makanan kita. 🤣 …"
Niar Za,2,2 tahun lalu,"Pantainya sih bagus. Sayangnya banyak sekumpulan monyet"" yg sangat mengganggu. Bawa makanan ato minuman langsung di rebut sama monyet.Jadi musti hati"" ya. Jadi kurang menikmati sekali.🙏🙏 …"
Agus Ngadiran,1,2 tahun lalu,Amat asri dan alami
Munir Dealova Dewata,3,2 tahun lalu,buat santai ok
Hermin Julianti,4,2 tahun lalu,"Pantai Bama, sebuah destinasi pantai yang indah dengan pasir putih dan ada hutan mangrovenya. Pantai Bama termasuk kawasan TN Baluran. Kurang lebih 3 km dr savana bekol. Aku datang ketika menjelang sore jadi tidak terlalu panas. Sepertinya …"
Gilang Tjuk,5,2 tahun lalu,"Ayunan iconic, ati2 banyak monyet"
taufik,5,2 tahun lalu,"pertama kali liat air biru bagus tenang
Mungkin ini foto terakhir sebelum kepergian😌 terimakasih pantai Bama♥️ …"
Oky Stw,5,2 tahun lalu,"Pantai bersih dan alami, kantin makanan murah harga terjangkau,bapak penjagabya baik..jangan kasih makan monyet"
Zakia Amrina Rosyadah,5,2 tahun lalu,"Pantai yang menurutku masih (prawan✌) karena yang jaga langsung monyet wkwk. Tapi sebagus ini memang viewnya. Ga perlu khawatir dengan monyet, buat kalian yang mau makan, ada tempat makan dibalut dengan jaring besi, jadi monyet ga …"
Yuanita Yuanita,4,2 tahun lalu,"benernya bagus sih cuma sepiiiii banget dan seperti tidak terawat, dekat sini ada mangrove, tapi sama kurang terurus, dan habitatnya monyet.."
Hakky Affandy Latief,5,2 tahun lalu,"Pantai dengan air laut yang tenang, cocok untuk bermain air"
Nurusyarifah Kamalia,5,2 tahun lalu,"Pantai Bama cukup bagus untuk berlibur bersama keluarga tercinta. Hanya saja perlu berhati hati ya karena banyaknya monyet liarrr.  Lalu kalau mau naik perahu bayar 25rb, dan kalian bakal liat view berupa gunung yng cakep bangett🥺 …"
Ericko Purwo Wibowo,4,2 tahun lalu,"Bagus dengan pantai berombak tenang dan pasir putih
Tpi harap berhati2 dengan barang bawaan anda banyak monyet yang mencuri dan ganas"
Annisa Charisma,5,2 tahun lalu,Niceee bersih bgt
Ari Tjahyani,5,Diedit 2 tahun lalu,"banyak monyetnya, ati2 dgn barang bawaan"
ratuain maria,5,2 tahun lalu,"Terletak di ujung Taman Nasional Baluran. Pasirnya putih, banyak menyetujui berkeliaran."
Marsanto Hary,4,Diedit 2 tahun lalu,"Lumayan menarik selama perjalanan ke pantai bama, karena melewati taman Nasional Baluran"
Rahmi Utami,5,2 tahun lalu,"Lagi ke sana pas lagi surut. Tp jadi bisa explore hewan & tumbuhan nya. Warung makan, toilet & musholla tersedia. Jangan bawa makanan minuman ditenteng gitu atau kantong plastik. Langsung disamber sama monyet"
Ari Widhi,5,2 tahun lalu,White sand and mesmerized moment here.
Yongki M Cahyono,5,2 tahun lalu,"Pantainya bagus, adem, nyaman, bersih, pasirnya putih dan juga airnya bersih."
Sulistiyo Utomo,4,2 tahun lalu,"Saya beri bintang empat. Sebuah pantai yang masih cukup terjaga keaslian panoramanya. Jalan untuk menuju pantai ini juga sangat memukau, melintasi hutan asli Baluran. …"
miftah jannah,5,2 tahun lalu,"Harus masuk dl ke kawasan taman nasional baluran.. sudah 2x kesini, yg pertama sama keluarga sekira tahun 2016, dulu kerasa bagys bgt masih sepi bgt. Kedua kesini pertengahan juni 2023 udah lumayan berubah, skrg ada kapal boat gitu ada 2 lg …"
Febri Hadi Hermawan,5,2 tahun lalu,"Lumayan cakep pantai nya ada warung juga, hati hati aja sama monyet nya jahil nya kaya sidia 🫣 …"
Winda Prasiska Saputri,5,2 tahun lalu,"Hidden beach di Taman Nasional Baluran. Pantainya sangat indah, tenang, dan tentunya bersih. Good place for healing"
Andi Giatno,5,2 tahun lalu,"Tidak lengkap rasanya ke Taman Nasional Baluran tidak ke pantai Bama. Pantainya terletak di ujung Taman Nasional Baluran, banyak monyet disini. Pas berkunjung hari jumat sore jadi lumayan sepi pengunjung. Mau berbagi info juga disini saya …"
Achmad Afrizal,5,Diedit 2 tahun lalu,"Tempatnya bersih. Cocok untuk menikmati sunset.
Tapi hati hati banyak monyet yang jahil"
Welcome Home,5,2 tahun lalu,Pantai yang cantik dengan air jernih dan hamparan pasirnya yang putih. Lokasinya juga dikelilingi oleh tumbuhan mangrove. Masuk ke area pantai pengunjung akan dikenai biaya parkir  sebesar 5.000 rupiah untuk mobil. Perlu berhati hati terhadap kawanan monyet yang agresif dan nakal.
citra manggraini,5,2 tahun lalu,"Sedikit review selama liburan di mari.

Htm: 17k …"
Bud's Abuibrahim,4,2 tahun lalu,"Pantainya bagus, bersih, ombaknya tenang, pasirnya putih. Hati hati kalau bawa makanan, banyak monyet mencuri makanan pengunjung."
agus sudibyo,5,2 tahun lalu,Bagus...enak buat koceh..
GRAHA PELUMAS Kediri - Jawa Timur,5,2 tahun lalu,"sehabis padang savana baluran, lanjut ke pantai ini, betul2 asik ditemani kelapa muda yg segar luar biasa."
farid andang,4,2 tahun lalu,Pantai yg indah pasirnya putih. Fasilitas umum ada musolah wc umum dan tempat untuk makan yg di pagari jadi aman dari monyet2. dan parkir yg luas. Penjaga parkir juga baik. Ngejagain barang2 kita dari gangguan monyet2. Harap berhati2 jika kesana bawa makanana yg di tenteng bisa di sergap monyet
Prahesty Hana Pertiwi,5,2 tahun lalu,Hidden beach inside Baluran National park
Rosemarie Jr,5,2 tahun lalu,"Pantainya bagus, adem, nyaman, bersih, pasirnya putih dan juga airnya bersih. Hati hati aja sama monyetnya. Terlalu aktif, bahkan ngumpet di bawah mobil lalu nyelonong masuk ke mobil 😒 …"
Muhammad Zaki,5,2 tahun lalu,"Pantai yang Indah namun perlu diperhatikan  kebersihannya, dan waspada ada monyet liar"
Senangtrus TT Mania,4,2 tahun lalu,"pantaimya bagus sih
ada penangkaran penyu juga
cuma monyetnya terlalu liar dan bahaya …"
Adr,4,2 tahun lalu,"Bisa sewa perahu 25rb per orang utk 1/2 jam keliling sekitar pantai yg kedalamn 1,5 m yg masih terlihat terumbu karang... Spot photo yg bagus dgn latar gunung"
Rendy Sudrajat,5,2 tahun lalu,Awesome
Fera Fei,3,2 tahun lalu,"Very quiet visitors like a private beach. Actually the beach is nice but not managed properly, the mangroves also seem neglected"
Andika Subrata,5,2 tahun lalu,"Need to go through the savannah of Baluran National Park to get here
The beach was calm, clean, and beautiful
Hope the local government can maintain and improve the area here
Beware for the monkeys around here, don't feed them"
agus dk21,5,2 tahun lalu,Pantaix bagus. Pasirx putih bagus buat foto2
Bilqis Rosinda,4,2 tahun lalu,"Pantainya ga begitu luas, adem, tempat makanannya juga murah-murah bangettt, cuman satu sih yang disayangkan, monyetnya ya ampuuuun banyaaaaaaak banget. Jangan bawa jajanan dari luar deh kalau kesini, tas juga lebih baik di cangklongin …"
Lautra Islora,4,2 tahun lalu,Kawasan pantai bermangrove namun masih memiliki area pantai berpasir juga. Rumah ranger taman nasional dan fasilitas pendukungnya berdiri dekat pantai ini. Menarik untuk dikunjungi sekedar melengkapi wilayah taman nasional Baluran yang masih bisa dikunjungi sebagai tempat wisata.
Epyla Jahla,5,2 tahun lalu,"waktu mudik ke Banyuwangi, sengaja mampir ke Baluran sebelum balik lagi ke malang, suka sekali sama suasananya yang seperti Savana, banyak rusa dan juga monyet disana. Tapi waktu itu rusanya hanya diam di bawah pohon, mungkin karena …"
imam fauzie,5,2 tahun lalu,"Taman Nasional Baluran yang sudah sangat terkenal, tidak hanya memiliki eksotisme padang Savananya, dengan aneka tanaman khas dan kawanan rusa dan banteng liar. …"
Fuad Ahmad,4,2 tahun lalu,"Pantai ini terletak satu lokasi dengan taman nasional Baluran, seperti pantai pada umumnya. …"
Tsalji M. Sh.,5,2 tahun lalu,It's good enough for children bcz the waves tend to be calm
Abdul Mohammad,5,2 tahun lalu,Cool
Wahyu Hokya,4,2 tahun lalu,Pantai bersih enak buat bersantai cuman fasilitas kurang lengkap dan si monyet sangat resek🙈 …
bayangan badai,4,2 tahun lalu,Calm beach. Good for picnic. You can take a boat (of course the price is quite high) to swim and snorkeling.
hadiyan hariz,3,3 tahun lalu,Tujuan akhir dari Taman Nasional Baluran adalah pantai Bama. Disekitar pantai ada pohon mangrove juga. Tersedia mushola dan toilet. Toiletnya bayar tapi pelayanannya tidak sesuai. Harap berhati-hati dengan barang bawaan karena banyak sekali monyet di area pantai.
Ouzien Avantj,4,3 tahun lalu,"Pantai yang nyaman, banyak tempat teduh & masih sepi. Harus ajak teman atau keluarga kesini. Sayang ada tukang parkir nya"
BUFF TRAVELER,5,3 tahun lalu,"Observatorium beach of Bama at Baluran National forest,many Bakau plant here and there is bridge in the middle it. …"
Taufikurohman doang,5,3 tahun lalu,Ingin
Widiya Ambara,5,3 tahun lalu,Pantai berpasir putih diujung Taman Nasional Baluran.
anz anz,5,3 tahun lalu,Nice place
Agistia Fadriyah,5,3 tahun lalu,"pantai nya bagus, ada wahana banana boat juga. mangrove trail nya juga bagus buat foto foto"
Deska Pramesti,4,3 tahun lalu,"Ya seperti pantai pada umumnya, cuma banyak banget monyet nya. Ini pantai ada di dalem taman nasional baluran. ada mushola, toilet dan ada warung makannya juga yg harganya murah sih. Ada mangrove nya juga"
Mahfud Fauzi,3,3 tahun lalu,Banyak Monyet Bajingan!
Oman Homsa,4,3 tahun lalu,"Setelah dari savana bekol pengunjung yang ke Taman Nasional
Baluran juga bisa kesini, lokasi di ujung (Terdapat arah panah untuk kesini). Disini tersedia juga warung untuk membeli makanan dan minuman"
Aisyah Riaray,5,3 tahun lalu,pantai paling ujung timur kota Situbondo
Marsya Nabila,4,3 tahun lalu,"Pantai terusannya baluran. Awas di sini banyak monyet, bakal lgs sergap manusia kalau denger suara plastik"
Waskitho Wee,5,3 tahun lalu,"kombinasi pantai putih, ranting estetik, dan laut biru.
Sempurna buat relax dan motret2 cantik."
Teh Waqi,4,3 tahun lalu,"Kesini karena satu tempat sama baluran, pantainya cukup bersih dengan pasir putih dan ada mangrove juga. …"
Faizal Rachman,5,3 tahun lalu,"hati2, banyak monyet nakal..
jangan menenteng kantong plastik, pasti jadi inceran monyet2.. jaga barang bawaan, jangan sampai lengah"
A.R.S. Sapawi,5,3 tahun lalu,"Tempat checkpoint alias istirahat  setelah melewat savana TN Baluran!
Sedjuk!"
Sanjivani Bulandari Radji,5,3 tahun lalu,Selalu suka karena pantainya tenang.
Henry Tjan,5,3 tahun lalu,Pantai Bama berada di ujung timur Taman Nasional Baluran. Ada banyak kera / monyet di sini. Hati-hati bila mobil terbuka dan ada makanan.
Anggi No,5,3 tahun lalu,"Lumayan bersih, tp hati-hati jangan bawa tentengan apalagi yang ada isinya makanan soalnya banyak kera liar"
Hendri Yanto,5,3 tahun lalu,Tempat benar2 menakjubkan dan kebersihannya jg terjaga..👍👍👍 …
iin setiyanda,5,3 tahun lalu,Kesini pas lagi trip ke baluran. Pantainya bersih dan pemandangannya bagus. Banyak monyetnya yang penting kita bisa mengamankan tas atau kresek yg berbau makanan agar tdk diambil oleh monyet”nya
Tri Wahyu Handayani,5,3 tahun lalu,"Pantai Bama, Banyuwangi
Dekatnya ada Mangrove Trail"
Ari Wibowo,5,3 tahun lalu,"Masuk area padang savana baluran. Pantai pasir putih, bersih, dengan ombak yang tenang. Cocok untuk tamasya dengan keluarga. Hanya saja hati-hati dengan monyet kalau menenteng tas plastik. Mereka cenderung agresif mencoba merebut, mengira anda bawa makanan. Lebih baik masukkan tas punggung."
Sistiyono MPH,5,3 tahun lalu,Tempat rekreasi yg dalam wilayah Tanan Nasional Baluran
Iyans Kusoy50,4,3 tahun lalu,"Cukup bersih, ada monyet liar dan sewa boat"
Ahmad Hafidz,5,3 tahun lalu,Pantai yang tenang cocok untuk berlibur bersama keluarga. Lokasi ada di dalam taman nasional baluran. Ada hutan bakau juga dan hati-hati banyak monyet berkeliaran...
Alusia,5,Diedit 3 tahun lalu,Ujungnya TN Baluran dengan pantai pasir putih yang cantik disekelilingi mangrove yang lebat. Banyak monyet liar juga dan agak galak jadi jaga tas kalian ya jangan sampai kena obrak abrik.
Fitriana Rosida,5,3 tahun lalu,Patai yg terletak di ujung taman nasional baluran
Ridho Elvaris,4,3 tahun lalu,Area nya kotor
Very Andika (Nakata),5,3 tahun lalu,"Keren sih view nya mantep banget, cuman harus waspada aja kalo kesini soalnya monyetnya lumayan nakal"
Oktavia N,5,3 tahun lalu,"Ada warung, aula, mushola, toilet, paket lengkap. Bisa naik perahu juga. 11 km dari pintu masuk tn baluran. Jalan semulus wajah Taehyung"
Tetty Savitri,5,3 tahun lalu,Pantainya bagus cukup bersih tapi JANGAN BAWA MAKANAN ATAU MINUMAN yg berbau ya ..banyak monyet yg bar2 ..
Afifa Urfani,4,3 tahun lalu,"Chill place to eat ice cream cone by the beach and get a little anxious about when the monkeys will attack, in my experience the monkey can open bottle, snatch my ice cream and target you for any surprising missions. Fun to stroll around …"
delmar rimbarawa,5,3 tahun lalu,"Sangatdi sarankan untuk naik perahu, pemandangan gunung baluran + ijen nya keren"
Ahmad Munif,5,3 tahun lalu,Mantap
Amelia P. N,4,3 tahun lalu,Sekedar keluarga sederhana akhir pekan bersama.. kesini untuk suasana berbeda bisa menjadi opsi pilihan..
dewi shanti,5,3 tahun lalu,"Mantab , untuk merenung"
Hilaliyah Kamal,5,Diedit 3 tahun lalu,Aroma pantainya khas bgt
Intan novia Id,5,3 tahun lalu,Baru pertama kali dan ingin kembali ..
Ard Fachruz,5,3 tahun lalu,Mantap hidden spotnya...
Nova Pitra,4,3 tahun lalu,"Sampai di pantai sudah lumayan panas. View nya bagus.. untuk yg terbiasa lihat ombak pantai selatan, ombak disini lumayan sederhana.. Sempet naik kapal sebentar. Cuma ga bs makan disini, banyak kera yg suka ambil makanan hehe"
Novita Mutiah Yudha (Mutia),5,3 tahun lalu,"Pantai Bama ada di ujung Taman Nasional Baluran, pantainya bersih dg pasir putih.
Cocok untuk anak-anak. …"
Nilla Putri Rosidania,5,3 tahun lalu,"Sedikit kotor, harus hati hati karena banyak monyet liar berkeliaran."
Alex Sulistiawan,4,3 tahun lalu,Pantainya cukup bersih dengan laut biru dan hutan mangrove. Tempat yang cocok untuk berlibur bersama keluarga.
afina 78,5,3 tahun lalu,Indah sekali....dengan pantai yg biru dan landai ombaknya
Ahmad Waffa Kamal Sahir,4,3 tahun lalu,"Pantainya tenanggg, nyaman"
Pewee Tc,5,3 tahun lalu,"Pantai pasir putih di dalam kawasan taman nasional baluran. Ada juga naik perahu boat keliling pantai dengan harga per orang 25rb, kuota berangkat 10orang.
Kalau kurang dari 10 maka tidak jadi berangkat. …"
Landhi Meikafando,5,3 tahun lalu,Bagus
Seno Purwanto,5,3 tahun lalu,"Pantai ini terletak di dalam Taman Nasional Baluran, jadi kalo berkunjung ke savana utk melihat banteng, rusa, kerbau, dll, jgn lupa sempatkan ke Pantai Bama."
siti maslikah,5,3 tahun lalu,Jurasicnya Jawa Timur
