name,rating,date,text
amallia saputri,1,sebulan lalu,"Kasian binatangnya tidak terawat, kurus2 dan tempatny buat binatang tidak bersih gimana binatangnya mau nyaman kalau tempat tinggalnya aja tidak terawat😭 …"
Khalida Kumalasari,3,3 tahun lalu,Kesini pas hari minggu cukup ramai pengunjung. Kebun binatangnya sangat kurang terawat. Kandang ala kadarnya dan lembab. Kesini untuk refreshing malah ngrasa sedih. Tiket exclude wahana permainan dan waterboom. Ada hewan yang diawetkan juga dipamerkan. Semoga bisa diperbaiki menjadi lebih baik khususnya kesejahteraan satwa-satwanya.
Alveey SR,3,setahun lalu,"It's a mini zoo , water park and amusement park.
The amusement park was closed when I went there though.
Anyway, in the mini zoo we are greeted by some birds (owl, peacock, etc), …"
Aries Pung,4,setahun lalu,"Lebih dirawat lagi lingkungannya, menurut saya masih bagus waktu dulu. Semoga kedepannya lebih bagus dan dirawat lebih baik lagi"
Julie Eko Lestari,4,2 tahun lalu,"Htm
Weekdays 10.000
Parkir mobil 5.000 …"
astri nazlia,3,Diedit 2 tahun lalu,"Maigat 20k untuk tempat wisata yg kyk gini. Hehe rugi bandar. Beneran deh.
Sepi banget dan terkesan ga terawat. Dibandingkan kbs dengan harga tiket 15k tp dapet tempat yg worth …"
Ilham Muzakki,2,sebulan lalu,"Sumpah kotor banget, kamar mandinya kayak kolam dan hewannya bau gak enak kayak gak pernah di bersihkan"
Fika Khaira,4,setahun lalu,"Kebun binatang mini dengan beberapa hewan, ada arena bermain dan water park. Harga tiket masuk dan wahana berbeda, lumayanlah buat hiburan dan edukasi anak2"
edi Soeratno,4,setahun lalu,"Perubahan penataan area pintu masuk sudah lumayan bagus,area parkir cukup luas,untuk jalur wisata melihat binatang perlu di evaluasi,kebersihan kandang cukup,area bersantai lumayan,penataan lapak kuliner perlu di evaluasi,boleh juga di rekomendasikan untuk tijuan wisata keluarga maupun kelompok"
Aziz Mustaqim,4,setahun lalu,"Bagus untuk wisata anak
Untuk wanawisata dan hewan² bisa ditambahkan nantinya agar menambah wawasan untuk anak²"
Septi Indriyani (Sfty),5,2 tahun lalu,First time... ternyata tempatnya Bagus banget untuk mengedukasi anak anak. Selain itu banyak spot wahana dan spot foto foto juga. Next time ke sini lagi😍✨ …
Aan Yudha,5,5 tahun lalu,"Obyek wisata ramah anak, ada beberapa permainan yg bisa dinikmati. Selama masa new normal ada diskon 50% untuk beberapa wahana"
SN_ Ayuck,5,2 tahun lalu,"Tempat rekreasi murah meriah,bersih dan nyaman.
Ada kebun binatang dan kolam renang
Cocok untuk acara sekolah dan keluarga"
safa fadilah,3,4 tahun lalu,Bagus sih... Ada taman hewan juga kolam renang cuman sayang kamar mandi kolam renang sangat kecil sedikit pula jadi ngantrinya bikin ampuuunnn
ROZAQ TV,1,2 bulan lalu,Kolam renang nya kotor banget air e hijau ada seranggane
Nur Eka Lukman (Mbah run),4,3 tahun lalu,"tempat yang cocok untuk anak2..
Terdapat beraneka binatang berbagai binatang. Juga tersedia kolam renang...."
Dina Addin,5,3 tahun lalu,"Anak-anak suka bermain di taman wisata umbul. Ada mini zoo, tempat bermain juga byk. Makanan, jajanan juga ada. Banyak penjualnya"
Almaira Zetta,1,7 bulan lalu,"Tiket masuk 20rb/org sangat sangat tidak worth it. 20rb itu hanya unt tiket masuk aja ya, kl mau mainan dan berenang bayar lagi. Waktu bayar tiket masuk oleh petugas tidak diinfo kl kolam renang dewasa sedang dikuras. Ternyata pas sampai …"
Fajar Ryan 354 Cepu Blora,5,2 bulan lalu,"Perbaikan, Perawatan Motor F1zR, bisa diandalkan..
Mengikuti kejuaraan balap motor sejak 2001"
Aira nabila Tanisa,4,3 tahun lalu,Tempat rekreasi yg dekat untuk yg rumahnya sekitar dolopo ada kolam renang dan kebun binatang walpun tidak banyak jenis hewannya
Labu Syam77,5,5 tahun lalu,"tempatnya bagus, wahananya bermacam macam. ada juga hewan2 atau bisa disebut mini zoo. ada juga waterboom.ada pasar malam ada lampion2."
Saiful Anwar,2,6 bulan lalu,Buruk sekali.kolam renang kotor.koleksi hewan semakin sedikit dan tidak terawat.dan yang paling buruk parkir sangat tidak aman karena mobil dicoret dari depan sampai belakang tanpa ada cctv.
Lita,2,setahun lalu,"Agak kecewa, kolam renang dewasa air nya hanya selutut, tidak penuh padahal weekend hari sabtu, di loket pun tidak ada pemberitahuan, mohon diperbaiki lagi kedepannya"
Trias Yulia,4,setahun lalu,"Tempatnya cukup ramai dan htm cukup terjangkau.
Tapi untuk pengelola dimohon untuk lebih peka, karena tadi saya melihat ada kabel dan stop kontak asal naruh, dan itu dijalan akses. …"
Sofia Indriyani,5,4 tahun lalu,"Kalau mau nyeneng in anak ya disini htm masih murah,  hewan2 nya juga lumayan lah kebun binatang kecil... Tiket masuk kolam renang juga terjangkau cuma 5.000"
IKA DEWI,5,Diedit 3 tahun lalu,Tiket murah meriah. Bisa untuk pengenalan hewan-hewan untuk anak. Sayangnya banyak wahana yang kurabg terawat. Semoga ke depannya bisa lebih bagus lagi.
Dheny Aditya,1,2 bulan lalu,"Mending ditutup saja,,dari pada mengecewakan dan membahayakan pengunjung

Saya dan keluarga jauh2 dari luar kota sangat menyesal kesini"
Krismonika Mei Jurdila,4,2 tahun lalu,Bagus untuk pengenalan hewan pada anak-anak. Semoga ke depannya fasilitas lebih terawat lagi.
Kendhie Sugiharto,5,Diedit 5 tahun lalu,"Maknyust.... kolam renang bersih, buat anak2 dan dewasa dipisah..
banyak permainan, ada mini zoo juga... tiket mulai dari 8000 an...
Makanan ringan juga tersedia mie gelas dan lain2"
ronggo lawe,5,2 tahun lalu,"Bagus untuk hiburan anak - anak.. saran perbaiki
1. kamar mandi dan toilet.
2. Serta taman bermain sebagian alat rusak."
Diyah Wulandari,1,10 bulan lalu,"Tiket nya terlalu mahal, masa 2 orang bayar tiket sampai 40 ribu. 1 orang 20 ribu. 😞 …"
王郁云RISWINAWATI,4,2 tahun lalu,"Kurang terawat ya,kesana hri biasa jadi ya lumyan sepi..yg jual makanan juga dikit."
Embak,5,Diedit setahun lalu,Tempat wisata yang menyenangkan. Anak-anak saya sangat suka kalo diajak kesini. Selain kolam renang yang luas dan terpisah antara anak-anak dan dewasa. Tempat wisata ini juga terdapat kebun binatang dengan hewan-hewan langkanya. Meskipun …
andy kurniawan,1,2 tahun lalu,"Parkir kendaraan, terutama bis pariwisata sering menutupi rumah saya, sehingga kendaraan saya kesulitan jika ingin masuk rumah atau keluar rumah.
Mohon pengelola tempat wisata segera menertibkan dan memberi lahan khusus untuk parkir
Terimakasih"
Jalu Jenar,5,3 tahun lalu,"Tempat nyaman untuk weekend bersama keluarga terutama si buah hati senang bisa mengenal hewan2.
Petugasnya ramah2"
Denika Denik,5,Diedit setahun lalu,Tempat untuk bermain dan edukasi anak-anak dengan harga tiket yang terjangkau dan mudah diakses
Ernawati E,1,9 bulan lalu,"niat mau refreshing tapi malah kena tekanan batin liat hewan yang kurang terurus...dari segi kandang maupun jalan yang dilewati licin banyak lumut. kolam renang udah banyak yang keropos tiangnya, terlalu bahaya untuk anak2 yang naik tangga …"
Abu Hanif,2,2 tahun lalu,"Saya rasa hampir semua kandang terlalu kecil, banyak hewan yang tampak miris dan mengkhawatirkan, beberapa hewan juga memiliki luka."
Arip Channel,5,6 bulan lalu,"Bagus, ramah anak
Saran : kesejahteraan binatang lebih diperhatikan, terutama kandang bagian barat, dibikin lebih luas"
Katiyah Admaja,5,3 tahun lalu,"Tamannya indah bersih nyaman cukup ramai banyak makanan, ada kolsm renang tempat bermain anak dan murah"
aleefa s,3,2 tahun lalu,"Koleksi hewannya sedikit, ada bbrapa hewan melata, primata, rusa, banyak jenis unggasnya. Ramai di waterboomnya. Hari aktif tiket 10rb, parkir 3 rb. Permainan bayar lg"
Qonita Qoqon,5,4 tahun lalu,Wahananya banyak sekali dan menyenangkan untuk berlibur dan banyak edukasi kepada anak anak agar lebih mengenal binatang-binatang🐵🐔🐶🐷 …
Rudho Nirwantoro,5,4 tahun lalu,Tempatnya bersih nyaman ada brbagai macam jenis hewan untuk mengenalkan ke anak2 cocok buat liburan keluarga
rian indiarto,5,setahun lalu,"Ada mainan, ada kebun binatang mini lumayan banyak jenis binatangnya"
FANS channel,5,7 bulan lalu,"Cukup banyak wahananya. Hanya saja, sebagai masukan, tolong kolam renangnya sedikit diperhatikan kejernihan airnya ya...!!"
Lukman Sholeh,5,2 tahun lalu,"Menarik Juga, MeskiPun Beberapa Satwa Masih Kurang Dlm Segi Pemeliharaane🙏🏼 …"
Agsan Brian Fahrezi,5,2 minggu lalu,"tolong hewan hewan nya dirawat, kasihan takutnya kesiksa"
Hengky Fitriansyah,3,9 bulan lalu,"Tempat strategis dan cocok untuk liburan keluarga, sayang belum dikembangkan secara maksimal. Area hewan masih terbatas dan banyak jalan yang licin karena lumutan. Jenis hewan juga perlu ditambahkan."
Amama Bin,3,5 tahun lalu,"Makin mahal aja klo cuma buat renang.
Digerbang bayar 20rb ntar masuk kolam ernang bayar lagi 10rb padahal udah jam 4 sore. Dulu tiket malam mulai jam 4 sore cuma bayar digerbang 10rb udah bisa masuk.kolam tanpa bayar lagi."
Susu Kambing Etawa JINNAN,5,Diedit 2 tahun lalu,"Ada wahana berenang, terapi ikan, kereta terbang, sejarah, kebon binatang, komedi putar, dan lain sebagainya. Cocok untuk anak² bermain 👍👍👍 …"
fardatul husniah,1,setahun lalu,"Kurang terawat. Hewannya kasian banget. Kandangnya sempit, gelap lembab. Tolong rawat hewan2nya dengan lebih baik."
irda ameg,5,4 tahun lalu,"Lumayan buat ajak si kecil jalan2. Ada kebun binatang mini, kolam renang, dan wahana bermain."
Ditta RW,5,2 tahun lalu,Binatangnya lumayan banyak cocok untuk anak* anakku seneng bgt lihat binatang*
Kend -,3,11 bulan lalu,"Kolam renangnya kotor bgt,banyak sampah,daun kering,ada kecoa dan serangga kecil,pulang kaki anak sy memar krn jatuh di tangga perosotan krn banyak lumut,tangan sy jg lecet parah krn perosotannya ada yg rusak..mohon di perhatikan utk petugas kebersihannya🙏 …"
MC official,1,2 bulan lalu,"Tempatnya kotor,.tidak terawat dan tidak recomended"
Zacky Ricky,5,setahun lalu,"Sangat bagus untuk membawa anak dan mengenalkannya ke binatang karena ada banyak binatang seperti gorila, beruang madu, kancil, elang jawa, dll. Sangat edukatif dan juga terdapat kolam renang yang seru di bagian belakangnya 😁 …"
agus kurniawan,1,5 bulan lalu,"hari biasa tiket 20rb mahal gak sesuai sama fasilitas,"
Heri Suprayitno,4,2 tahun lalu,"Suasana nyaman, banyak satwa, kolren n tempat bermain anak"", pokoke asyik tuk rilexs"
farry dian Prasetyo,5,11 bulan lalu,Kota Madiun sekarang makin maju dan bagus..semoga kota2 lainnya segera mengikuti
Veronike Devanti,5,2 tahun lalu,Tempatnya bagus ada banyak binatang dan wahana permainan anak
rohmad ansori,2,3 tahun lalu,Toilet kolam renang kotor seperty ngak di bersihkan... tempat musola ngak terawat... dan ngak ada toiletnya
Ardi Widhia Sabekti,5,sebulan lalu,"Banyak hewan hewan, ada terapi ikan"
Pipit Rika Sari,4,4 tahun lalu,"Tempat yg lumayan nyaman buat liburan dengan keluarga, dengan adanya binatang bisa mengenalkan anak pada hewan,tapi sayang banyak hewan yg dulu ada skr g ada,kyak harimau"
Herys Susanto,5,2 tahun lalu,"Overall tempat bagus.. hanya saja menurut saya , harus memulai renovasi .. agar kedepan tempat ini makin banyak pengunjung.."
Darsini Mediun,5,3 tahun lalu,"Bisa renang liat hewan ada reong juga ada wahana seru dech,👍👍👍 …"
Sharga channel,4,Diedit 5 tahun lalu,"Tempat yang nyaman dan asri,,sayang pengunjungnya sepi,pdhl bagus"
Riza Faizal,4,setahun lalu,"Parkir luas, wahana cukup.

Tempat ini masih punya potensi untuk lebih dikembangkan lagi. …"
Despido Hartono,5,setahun lalu,Sangat disayangkan kalau tempat sebagus itu hampir tidak terurus terutama kebon binatangnya...tolong untuk pengelola untuk memperbaiki secara menyeluruh sebagai contoh taman Jurug bisa bebenah diri sehingga sekarang menjadi tempat tujuan wisata di solo.
Dj Karin,4,3 tahun lalu,Tempat luas dengan wahana yang cukup lengkap. Namun perawatan dan kebersihan kurang bagus serta perlu peremajaan dibeberapa titik.
danis almahyra,4,4 tahun lalu,"Tempat rekreasi yg asri,cocok utk anak2 dan keluarga"
Nadine Dinata,3,4 tahun lalu,"Satwa liar nya kurang terawat karna tdk ada makanan dan minum di kandang nya, untuk spot fotonya sudah ada yg berkarat.. tolong untuk diperbaiki"
Wahyu Eka Saputra,5,Diedit 2 tahun lalu,Wahana wisata yang memberikan banyak pengetahuan
Prima Setyawan,4,11 bulan lalu,"Tlong diperhatikan kususnya lantai di area waterboom anak , seringkali anak2 terpeleset kasih karet atau ganti sekalian pakai keramik anti licin gt lah"
Darmaji,5,2 bulan lalu,Disini banyak wahana permainan anak anak
alimul karim,5,6 bulan lalu,Bagus untuk anak-anak
Vkook Bommieboo,5,Diedit 4 tahun lalu,"bagus tempat nya , rekomendasi untuk liburan keluarga."
pitri Tw,3,setahun lalu,"Kesana pas hari minggu ada promo tiket masuk gratis.. eh dikasih tiket parkirnya tiket bus dong pdhal sudah bilang kita bawa mobil dan kita cuma bertiga, apa mgkin gitu yaa wkwkk.. Tp gpp lah klo memang bener tiketnya mobil 10rb, tp klo …"
Ainun Fikria,4,3 tahun lalu,"bisa untuk liburan tipis tipis, wahana edukasi binatang, terutama burung. keren sih."
Yhulinata Susanty,5,4 tahun lalu,tempat yang bagus buat anak2 berekreasi.. ada satwa2 yang bisa kita kenalkan pada anak2.
Tyo Pridha,3,setahun lalu,"Jauh dari kata layak untuk tempat wisata kebun binatang mini dan kolam renang, kurang perawatan"
Ridacell Ponorogo,2,setahun lalu,"Kolam renang keruh, kolam renang dewasa terisi tidak penuh, tidak bisa buat renang dewasa, meja kursi banyak yang karatan, sangat tidak puas"
MOCHAMMAD IQBAL MAULANA,5,4 tahun lalu,"Banyak hewan yg keren2, wahana permainannya juga lumayan😸👍✨ …"
Amin Ae,4,5 tahun lalu,"Tempat bersih ,semoga selalu terjaga ,nilai sejarah jg terjaga,binatang jg terawattempatnya sejuk krn pohonnya yg rindabg terjaga ,tanaman terawat dgn baik,semoga makin baik dan go nasional"
Aish Bordir,4,sebulan lalu,Liburan favorit nenek tersayang...
Cervans Nugraha,2,setahun lalu,"Ekspetasi pintu masuk buagusss adem, tapi di dalam sedikit shock
Kandang hewan berbau
Kurang perawatan untuk hewannya …"
iib AE,4,Diedit 4 tahun lalu,"bagus buat jalan2 bersama keluarga, mengenalkan anak pada satwa"
Fina X-10_sangkuriang,1,setahun lalu,"Jangan ke sini, tempatnya kotor dan tidak terawat apalagi kolam berenangnya warnanya ijo banget. Mana hewannya seperti tersiksa di situ terus menerus, Kandang hewan-hewannya sempit dan kecil dan tidak terawat, ada beberapa Kandang yang …"
Emil Herlambang,4,3 tahun lalu,"Legend, sayang bbrp wahana sdh agak usang."
Ahmad Roup,5,5 tahun lalu,"Tempat rekreasi yang bagus,harga terjangkau.wahana lengkap ada roller coster mini"
Herlambang,4,9 bulan lalu,"Anak2 senang waterboom, tp sayangnya mata air belerang kurang perawatan"
Sumber Selera Madiun Chinesefoodhalal,5,2 tahun lalu,"Sangat sesuai dengan harga tiket 10rb rupiah di hari biasa. Anak-anak bisa menikmati tontonan berbagai macam satwa, permainan juga murah, bawa uang 100rb dijamin anak2 sangat senang.... Saran untuk pengelola, semoga kedepannya tempat wisata …"
Kim Ssi,2,setahun lalu,"Ga terawat, gaada air di kandang beruang sampe monyet.. Airular dikasih di ember kecil sampe gamuat badannya.. Orangutan kelaperan ngais ngais tembok"
Ririn Setyawati,1,2 tahun lalu,"Kamar mandi di water boom sangat tidak layak dipakai, saluran pembuangan tidak berjalan alias buntu, air menggenang sampai mata kaki dan bau. Lantai super duper licin bisa membahayakan pengunjung. …"
Arif Rahman Hakim,5,2 tahun lalu,"Kolam renang area madiun yg cukup bagus,, banyak permainan anak2 dan mini zoo,, sayangnya untuk area kolam renang kebersihannya terkadang kurang. Pihak pengelola perlu lebih memperhatikan lg faktor kebersihannya dan pengunjung juga sebaiknya saling menjaga kebersihan demi kebaikan bersama."
Arya Aghvista,5,5 tahun lalu,"tempatnya nyaman,sayang binatang nya masih kurang banyak....semoga bisa ditambah lagi koleksi binatangnya"
Vania Ibrahim,1,setahun lalu,"Tempat nya emang bagus, tpi tidak dengan kolam renang nya yg untuk orang dewasa, kolam renang nya kotor, berwarna hijau, banyak bulu burung nya, niat bikin kolam renang ga sih min?"
Fitri Ana,5,setahun lalu,Tempatnya lumayan luas dan adem....ramah anak2 dan banyak satwa nya...langganan anakku kalo pengen main air...semoga semakin baik lagi pemeliharaan satwa dan tempat wisatanya...terima kasih...
Hadi Kurniawan,5,2 tahun lalu,Makin mantap..pas untuk wisata bersama kelaurga
Like Rahma,5,setahun lalu,Bagus...bisa jadi tujuan dikala liburan...harga makanan pun wajar..kalau bisa ada paket terusan untuk umum
Ira Irianti,4,setahun lalu,Murah dan bisa edukasi buat anak
Fny Nug,4,5 tahun lalu,Gak ada yg menarik kalo kesana pas malam..
Daniel Bayu Chrishana Putra,5,8 bulan lalu,Cocok untuk liburan anak anak usia 5 s/d 9 tj
Siti Wahyu Rochayani,4,2 tahun lalu,"Tempat lumayan cukup luas, ada yg jual makanan juga di dalam area, mushola mohon di jaga kebersihannya, wahana masih proses perbaikan, kolam renang luas, tp kebersihan kurang, Angin kencang sekali. Harga relatif"
E M E L E S,3,setahun lalu,"Hewan2 kurang terawat,,untuk harga makanan lumayan murah, contohe sate ayam 10+lontong sayur(isi ayam) 20rb,,irisan ayam jg besar"
Aditya Anggar Kusuma,5,2 tahun lalu,Alhamdulillah hari Jumat gratis berenang
Yayun Niawati,4,setahun lalu,"Lumayan sih,,  cuma di bagian hewan² kurang terjaga kebersihannya jadi bau tak sedap sangat menyengat jadi g nyaman,,"
Gita A.P.E,5,Diedit 2 tahun lalu,Tempatnya komplit cocok untuk piknik keluarga
Zuhdah Sima'atul Kubro,4,3 tahun lalu,"Mini zoo, taman bermain, waterpark ada dalam satu komplek. Sayangnya ketika mau naik wahana permainan dan waterpark harus bayar tiket lagi, saya kira all ini di tiket masuk. …"
Widia Maya Sari,5,2 tahun lalu,"1. Tempat wisata sangat Luas
2. Bersih
3. Parkir sangat luas …"
Anis Dewi S P,4,3 tahun lalu,"Untuk kolam renang nya bagian tepi agak berlumut, takut anak terpleset. kamar mandi nya sebelah kandang sangat gelap, kalau kamar mandi ganti di kolam renang lantainya banyak air (banjir). Mohon ditingkat kan lagi, terima kasih"
Nurwahid Asyari,5,Diedit 3 tahun lalu,"Tempat luas, fasilitas cukup lengkap
Parkir luas, biaya masuk 10k hari biasa weekend 20k
Ada tempat outbond, kolam renang, wahana permainan untuk anak"" juga tersedia
Untuk yang ingin melihat hewan disekitar madiun bisa jadi solusi mampir ke tempat ini"
huliyatul janah,5,Diedit setahun lalu,"Wahana wisata deket rumah,, murah meriah"
Maya Prasundita Putri,5,2 tahun lalu,"Tiket masuk @10 RB weekdays, @20 RB weekend. Parkir 5 RB mobil, Nanti kalau main beli tiket lg. Tempat bermain yg lumayan murah dan deket, cm wahananya kaya dah agak lama gt."
nata Pranata,3,setahun lalu,"Lumayan untuk tiketnya, tapi mohon perhatiannya masak iya pas d kolam renang itu renang ga renang masuk sruh bayar. Harusnya yg renang aja bayar"
Mas sun,5,2 tahun lalu,"Cocok untuk anak-anak mengenalkan Hewan-hewan yang jarang di temui yang haya di lihat lewat hp sama untuk bapak"" bisa ngopi sambil momong wess santai"
Farida,5,2 tahun lalu,Bagus dan pelayanannya baik memuaskan...
Linda Evalin,2,2 tahun lalu,"Htm lokasi 20k utk muterin mini zoo yg less maintenance
Fyi: singa yg kurus thn 2018 udah jadi patung …"
Ahmad Ghozali,3,setahun lalu,Burungnya tidur selamanya
Robyn Franata,2,4 tahun lalu,Jujur saja tiket masuk belum termasuk wahananya . Harga tiket per orang terlalu mahal . Juga binatangnya sebagian ada yg tidak ada dan ada yg luka² . Kolam bagian tengah juga sudah tidak ada ikannya padahal musim hujan . Bau kambing di tengah juga mengganggu .
Roni Kurniawan,1,3 tahun lalu,"Kandang binantangnya tidak terawat, seperti dibiarkan saja. Seperti kandang buayanya banyak rumput-rumput liar. Kandang rusa juga baunya sangat menyengat. Dengan harga tiket masuk 20.000 pada event tahun baru kemarin tidak sepadan dengan fasilitas yang ditawarkan."
Tjahjono Rosi,5,3 tahun lalu,Mantul..buat wisata kluarga dan buat anak2 seneng skali
Sari Silawin (silawin),2,5 tahun lalu,Tolong hewan hewan yang didalam itu diperhatikan kesehatan dan kelayakan pangannya. Terkahir saya kesini astagfirullah kasian bgt si singanya kurus parah meraung-raung.. kek dikasi makan seadanya jg tu satwa semua. Kebersihan kandangnya …
Chafida Saja,4,4 tahun lalu,Bagus sih...musholla sama tempat wudhunya mohon diperhatikan lebih🙏 …
Occ Cell,5,sebulan lalu,Wisata edukasi untuk umum.
Sigit Tri,4,5 tahun lalu,Tempat yg bagus buat  ajak anak2 disekitaran Madiun
