name,rating,date,text
Dina Addin,5,setahun lalu,"Wana wisata Grape Madiun. Harga tiket masuk mumer,tempatnya asyik, sejuk, tempat parkir luas, tempat bermain anak² juga byk, kolam renang anak, penjual makanan&minuman juga ada. Tetapi ada bbrpa masukan; diantaranya: …"
Anita Nita,5,setahun lalu,"Keren, cantik..."
Toko Sby,5,setahun lalu,"barang dan kualitas baik,pengrajinan rapi"
Heri Jobros,5,setahun lalu,Suejuk dan asri.
PION JM,5,setahun lalu,Tempatnya bagus
Irwan 28871,5,setahun lalu,Keren
04_Bambang evenaar,5,setahun lalu,Bagus tempatnya alami seger
SITI AMIRUL,5,setahun lalu,"Tempatnya sejuk dan recommended wisata bersama kluarga, jgn lupa nyobain gurame bakarnya"
ROFIQ ARDIYANTO,3,setahun lalu,Kurang terawat  dan sepi peminat 🙏 …
Rochman Zanuar,5,setahun lalu,"Lokasi yang starategis di pinggir jalan, nyaman untuk menjadi tempat wisata dan piknik
Aliran air sungai cukup kotor tapi masih bisa dipakai untuk bermain air dan …"
Annisa Nuria (Annisa),5,setahun lalu,pemandangannya bagus banget+airnya seger
Rita Anggun,4,setahun lalu,"Tempat cukup luas untuk acara outbond atau rekreasi,pertama dengar nama tempat wisata ini udah membayangkan ada kebun anggur dan pengunjung bisa memetikdan memakannhnya😁ternyata hanya sekedar nama …"
mustofa santoso,1,setahun lalu,"Tempat wisata dengan fasilitas yg tidak terurus, penjaga loket seperti preman, sudah bayar retibusi tapi tidak diberi karcis/tanda sudah membayar. Sangat disayangkan tempat wisata berpotensi tp dikelola kurang baik"
Muchamad Anas,5,setahun lalu,Degan nya enak dan makanan tdk terlalu mahal
Soni Harsono,5,setahun lalu,Tempat yang asik dgn gemricik airnya menambah syahdu suasana
Hisam Elbarca,4,setahun lalu,"GRAPE, di Kec Wungu, Madiun.
Situasinya rindang, sejuk, alami, luas, bisa koceh di sungai yg jernih, kuliner terjangkau."
love zy,5,Diedit setahun lalu,"Lumayan buat rekreasi keluarga
Kita bs keceh disungai sambil ngegrill, bakar2 atau mancing disana
Tiket masuk ke area sungai sebelah kiri 10rb
Seru pokoknya"
BATUR comunity,5,setahun lalu,Asri sejuk
septian arya,1,setahun lalu,"Tidak terawat ..KOTOR,banyak sampah ayunan berkarat mau putus,bahaya buat anak2! HARGA TIKET LEBARAN 10 RB tanpa tiket resmi.
Parkir mobil 10 ribu... Hahahahahahahahaha kocak.."
Wiedodo Cak,4,setahun lalu,"Wisata alam yg cukup menarik, kiranya bisa di tambahkan hal hal yg bisa menyedot antusias pengunjung, tiket cukup murah"
Glitch More00,5,setahun lalu,Baik
Kartika Rahmawati,5,setahun lalu,Tempat yg sejuk ... cocok untuk berlibur keluarga.
Kusnul Arifin,5,setahun lalu,Tempat sejuk dan masih asri.
Yulianto Shw,4,setahun lalu,Cukup dingin
Ferri Ramos,5,setahun lalu,"Bersih, parkir rapi, panggung hiburan di hari minggu"
Daun Kering,5,setahun lalu,Mantab
MAZ DIEN OFFICIAL,1,setahun lalu,Baik
Az Zahrou,4,setahun lalu,"Tempat nyantai dan ngadem.
Tetep waspada utamakan keselamatan"
Rilo Pambudi,5,setahun lalu,Skrang sdah sangat baik dan Ter urus dari PDA dulu
ari winata,5,2 tahun lalu,Wisata alam yg sejuk dan segar..
Parsidi Parsidi,5,2 tahun lalu,Oleh ular
Leny Buana,3,2 tahun lalu,"Coba ada investor yg ngembangin wisata ini ya, karena sudah tidak terawat. Padahal suasananya enak, sejuk, ada sungai, warung2 wader banyak dan lumayan enak"
mita kristina,5,2 tahun lalu,Bagus juga utk refreshinh
Eko Yulianto,4,2 tahun lalu,wanawiisata di pinggir kota dan dkt sungai catur cocok untuk bmain air...waspada bila musim hujan
Niko aja,4,2 tahun lalu,Hutan dan sungai
Avoid,5,2 tahun lalu,Tempat yang nyaman untuk menikmati suasana alam terbuka bersama keluarga
David Aditya,5,2 tahun lalu,"G jauh dr madiun kota
Makanan buah2An masih murah..
Cuma hutan nya syg g terlalu lebat drpd jaman ukur belasan sy.. Wkwkwk …"
pinasti pw,4,2 tahun lalu,aga bosenin tp bagus tmptnya ada anjing kecil lucu jugaa namanya rockyy
Ratih Sundari,5,2 tahun lalu,"Wisata murah meriah, bagus.. banyak warung lesehan"
Sundari Ari,3,2 tahun lalu,Tempatnya sejuk.enak buat nyantai bersama kluarga.tapi iki bayar parkirnya mahal ya.
Hanif Hanifnurdiansyah,4,2 tahun lalu,Gpp
Seneri Ekoproyo,5,2 tahun lalu,Asyiiik tempatnya
ADNASH PUMAHOLIC,5,2 tahun lalu,rasa kunyit alami  seger klw diminum dingin tambah es mantapp
Lambang Karim,5,2 tahun lalu,Sering ke grape
kurniawan deck,5,2 tahun lalu,Keren bray
Ist Amar,5,2 tahun lalu,Suasana asri bawah hutan jati... Makanannya pun banyak menu pilihan
Bimastru,4,2 tahun lalu,"Tempat masih Asri, wahana masih sedikit. Alternatif tempat wisata anti mainstream"
Mahmat Samsul,3,2 tahun lalu,Yaa lumayan lah... Mungkin kurang dibersihkan sedikit & ditata rapi
Anjas Saputri Apriliana,5,2 tahun lalu,Ada sungainya juga. Lumayan bisa buat tempat refreshing🥰 …
Trian Tian,5,2 tahun lalu,mantap asri
Chusnul Fathoni,5,2 tahun lalu,Tau kan disini mau ngapain
Immash Pratiwi,4,2 tahun lalu,Sudah lama sekali tidak berkunjung ke grape akhirnya hari ini memutuskan untuk ke grape. Kesana pagi dan belum begitu banyak orang. Di pintu masuk tertulis htm 8rb/orang. Tapi saat kami masuk (2 dewasa dan 2 anak) membayar 20rb. Nggak …
Muliawan Budhiyakti,5,2 tahun lalu,Tempat yang nyaman bersama keluarga
Devi Khan,4,2 tahun lalu,"Agak kotor..
Lumayan buat ngadem"
Des Wahyudin,4,Diedit 2 tahun lalu,Cocok untuk liburan bersama keluarga
Survive Outbound,5,2 tahun lalu,Salah satu tempat buat kegiatan outbound di madiun
Paulus Sutijo,4,2 tahun lalu,Tempat teduh tenang alami
Rudy Ndablex,5,2 tahun lalu,Tempat adem plus semilir angin
Arafi Muttaqien,5,2 tahun lalu,Makan sambil minum es degan dengan view sawah ngeliatin petani yang sedang bekerja itu nilai plus banget. Ga ada music but natural music dan view nya cukup buat santai
fitria anggraeni,4,2 tahun lalu,Wahana alam yang murah meriah
Markus Tarigan,5,2 tahun lalu,Fresh
dedy wirabuana,5,2 tahun lalu,Asyik buat ngadem sambil berendam di sungai
Nabs,4,2 tahun lalu,"Jujur, tempatnya biasa aja sih. Tapi cocok lah buat rekreasi keluarga. Banyak yg jualan juga, jadi bisa sambil makan dan minum. …"
rizka Ocvi,4,2 tahun lalu,"Lumayan menarik..
Suasana teduh, karena banyak pohon.
taman bermain anak2 banyak wahana yg mulai kropos.
Sungainya lumayan jernih.. mengasyikkan untuk sekedar keceh"
Lia Fenita,4,2 tahun lalu,Kurang bagus.  Jlan rusak
Iketut Subandi,5,Diedit 2 tahun lalu,Tempat wisata yg nyaman dan sejuk
Permata Trimurtin,5,2 tahun lalu,Benar2 masih asli. Bermain disungai. Tapi hrs hati2 krn arus air sedikit deras
Hengki Mahardika,4,2 tahun lalu,ꦢꦸꦭꦸ ꦱꦼꦩꦶꦔ꧀ꦒꦸ ꦱꦼꦏꦭꦶ ꦒꦺꦴꦮꦺꦱ꧀ ꦏꦼꦱꦶꦤꦶ....ꦠꦼꦩ꧀ꦥꦠ꧀ꦚ ꦱꦼꦗꦸꦏ꧀ ....ꦱꦼꦠꦼꦭꦃ ꦕꦥꦼꦏ꧀ ꦒꦺꦴꦮꦺꦱ꧀ ꦧꦶꦱ ꦩꦇꦤ꧀ ꦢꦤ꧀ ꦩꦤ꧀ꦢꦶ ꦢꦶ ꦱꦸꦔꦇ....
Gading Rihadi,3,2 tahun lalu,recimendit buat wisata & kuliner
Irkham,4,2 tahun lalu,Salah satu wahana wisata alam yg perlu dikunjungi. Suasana alami dengan air sumber  melimpah dan bening menyegarkan.
Al McRoof,4,2 tahun lalu,Not much attractions...
Ghaitsa Shofa,4,Diedit 2 tahun lalu,Wisata tepi sungai
Sugiarto Chan,4,2 tahun lalu,"Gak serame pas sebelum lebaran,pedagangnya jg gk sebnyak dulu."
Iim m,3,2 tahun lalu,Bingungg mau jelasin apa
Devi Reista,4,2 tahun lalu,"Wana wisata yang pengelolaannya masih harus ditingkatkan ,saat musim kemarau cuaca panas dan debet air kecil maka harus lebih hati hati apalagi yang membawa anak anak kecil, batu batu yang besat dan banyak memungkinkan kepleset dan …"
fahril RED,5,2 tahun lalu,Keren
Faris_ humam82,5,2 tahun lalu,Tempatnya sangat alam sekali terdapat sungai yg sangat bersih dan saya tidak mendapati sampah plastik yg hanyut di sungai tersebut
Alfath thaya,4,2 tahun lalu,"Bolak-balik itu membosankan...... Kalau kamu lapar, beli ikan wader + ikan gourami bakar, maknyusss"
Novel Yushar Yahya,4,2 tahun lalu,"Hari Minggu berkunjung ke Wana Wisata Grape, wisata alam yang ada wahana permainannya. HTM hari Minggu 10k dan hari biasa 5k. Banyak wahana yang dijumpai di Wana Wisata Grape ini, antara lain: …"
Rhinie Aileen,5,2 tahun lalu,Ada tempat bermain air anak
Siu Harno,5,2 tahun lalu,"Saran aja tolong di rawat tempat permainan anak2,misal ayunan dan tempat bermain lainnya perlu di tambah biar regeng suasananya"
Dimas Kusuma Adi Saputra,4,2 tahun lalu,"Cukup bagus, aksesnya juga mudah, pemandangan lumayan bagus, parkiran mobil luas, cuma kurang tempat berteduh aja kalau lagi hujan"
Andy Soeseno,5,2 tahun lalu,Dingin
Ngungrum Silawati,3,2 tahun lalu,"Wana wisata alam dengan udara yang sejuk dan segar. Masih alami. Harga tiket masih murah, masih 5.000. …"
Kartika Okta,5,2 tahun lalu,"tempatnya luas, makanannya tidak banyak pilihan tapi rasanya pas... desa bgt"
Resti Dwi,3,2 tahun lalu,"Baru pertama kali kesini kemarin, wisatanya alam sih tp kebanyakan cuma bisa buat makan aja
Untuk masuk bayar 10ribu/orang, parkir motor 5ribu dan klo mau renang bayar lagi 7ribu/orang, klo makan di warung harga sendiri yaa"
Arif Yusron,5,2 tahun lalu,Cukup menarik
Agung Eliyono,5,2 tahun lalu,Tempat wisata alam
Seger Wahono,3,2 tahun lalu,Biasa² aja
tono suharyanto,4,2 tahun lalu,Suasana asri dan sejuk
Marchel Recheeens,5,2 tahun lalu,Masih asri masih bersih tolong dijaga biar lebih bersih aja
Ervan Andryawan,5,2 tahun lalu,"Tempat wisatanya bagus, dengan pemandangan hamparan persawahan yang indah, pepohonan yang rimbun, suara gemercik air sungai, dan udara yang sejuk. Namun, fasilitas umum yang ada kurang memadai dan kurang terawat. Ada baiknya ada pemeliharaan dari pemerintah setempat."
Miss Medhok,5,Diedit 2 tahun lalu,Jika ingin ke hutan dekat dan aman
Andika Februan,5,2 tahun lalu,"Wana wisata dengan suasana alam yg sejuk, rindang, dan terutama terdapat sungai aliran sedang nan jernih., tiket masuk yg murah, cocok buat rekreasi keluarga"
Ringga Pristiawan,5,2 tahun lalu,buat keluarga nyaman
Ab13 Tj,4,2 tahun lalu,Nyaman seperti ubud nya madiun hehe... Aneka menu kuliner ada di sini
Yono Yontit Tit,5,2 tahun lalu,Adeeeeeem
Hidajat Antok,5,2 tahun lalu,Indah sekali..
Jial dwi Saputra,4,2 tahun lalu,Sejuk
SIGIT ADI,5,Diedit 2 tahun lalu,"Tempatnya nyaman, bersih dan luas, rumah makan pelayanan menyenangkan dan pelayannya ramah, menu.masakan tradisional enak sesuai dengan suasana"
Anugerah Wahyu,4,2 tahun lalu,"Banyak bebatuan dan licin, tidak terlalu dalam namun arus deras
Banyak penjual makanan dan minuman 👍 …"
angga patihanwetan,3,2 tahun lalu,Tidak terawat
Ndy,5,3 tahun lalu,"Tempat liburan bersama keluarga. Bisa main air di pinggir sungai nya (selama debit air tidak tinggi), ada wahana wisata permainan untuk anak, dan ada beberapa tempat makan juga di pinggirannya. Yuk kesini bareng keluarga 👍 …"
gadis nandira nathania,4,3 tahun lalu,"tempat healing yang indah, apalagi untuk family time sangat seru. dapat bermain air, menghirup udara segar,berenang,bermain main dan makan minum"
Naflah Luthfiranida,3,Diedit 3 tahun lalu,"at first I thought it was like a ""kebun petik buah anggur"" because of the name. when arrived, it just a place when you can just enjoy the scenery especially with your kids, bcs it has a lots of playground (seesaw, slides, mini …"
Muhammad Yusril,5,3 tahun lalu,Sejuk
Suprapto Jogja,3,3 tahun lalu,"Bagi yang menginginkan udara sejuk, tempat ini rekomended"
Anava Eva,5,3 tahun lalu,"Lokasi yg pas buat ngadem deket² rumah, sambil nyari sarapan atau hanya sekedar ngopi dipinggir kali."
Ariyanto Mediun,5,3 tahun lalu,"Lembah kuliner murah meriah,dengan menu khas komditi perairan sungai pegunungan."
Eko Inn,4,3 tahun lalu,masih perlu banyak pembenahan ....kurang terawat
Susrini Astuti,5,3 tahun lalu,Susana yang sejuk dan asri
Pipiet Andryanto,5,3 tahun lalu,Makan ikan dan ayam bakar dan ikan wader di samping sungai grape..
Hendra Widya Prasetya,4,3 tahun lalu,Wahana wisata alam yang wajib dikunjungi
Johanes Gozalie,5,3 tahun lalu,Perfect place buat nikmatin kopi sambil dengerin suara gemuruh arus sungai👍 …
Yosef Danni,2,3 tahun lalu,"Pesen ayam bakar + mie goreng 30 menit baru Dateng bilang ayam bakarnya habis , di kasih opsi Ayam penyet, ternyata habis juga .. …"
L77 Adventure,4,3 tahun lalu,"Sejuk, seger, cocok tuk keluarga ...
sementara Bintang 4 dulu ya ...
nanti kalau sudah lebih dirawat, lebih banyak wahanane baru bintang 5"
Reta Widiyantama,3,3 tahun lalu,Perlu pengembangan wisata yang lebih menarik dan mainan anak harus ada perawatan yang lebih baik biar tetap aman
Elma Ratus sholehah,4,Diedit 3 tahun lalu,Tempatnya pas ke sana sepi. Mungkin karena musim hujan. Tempanya suasananya sejuk tapi kurang terawat
aida shofi,4,3 tahun lalu,"Ada kolam untuk anak2 tapi tidak terawat, sayang sekali
Kalau kesini mungkin baiknya pas musim kemarau kalik y, jadi arus sungainya tidak terlalu deras.
Tiket masuknya 6000 per orang"
SayidMajid Abdulloh,4,3 tahun lalu,Jossss
Robin Pamungkas,5,3 tahun lalu,tempatnya asri dan sejuk
Ninin Devi widyawati,4,3 tahun lalu,Sebenarnya tempat nya enak masih adem cuma kurang pengelolaan saja jadi tampak seperti biasa
Ana Ini,3,3 tahun lalu,Cukup teduh krn byk pepohonan dan jg sungainya bisa buat bermain selama tdk hujan..makanan dominan ikan bakar tp jg ada yg lain ...
Dwi Conan Wardana,5,3 tahun lalu,Tempat yang sangat indah untuk melepas lelah disekitaran madiun
Choies Seven,5,3 tahun lalu,Cocok untuk bersantai bersama keluarga
satrio pujiono,3,Diedit 3 tahun lalu,Wisata edukasinya gak ada
Aldio Atmaja,5,3 tahun lalu,"Lokasi liburan alam di sekitar kota madiun, makanan khas antara lain adalah iwak kali selain makan juga bisa bermain air di sungai"
sumbing basuki,5,3 tahun lalu,Mayan buat seneng2 liburan sama anak istri
Lamini Sudarmono,5,3 tahun lalu,"Nyaman,murah enak, pelayanan terbaik"
Asli Pesu,5,3 tahun lalu,"Sore nyamuknya banyak,
Bawa aut*n lbh baik"
Nur Eka Lukman (Mbah run),4,3 tahun lalu,Rindang sejuk.terdapat arena kolam renang anak2 terdapat juga beberapa hewan......
Nayla Inara,4,3 tahun lalu,Kurang persiapan tempat sampah
henry hermawan,5,3 tahun lalu,Sejuk
Cak Yasin,3,3 tahun lalu,Perlu pengelolaan serius
Jiraya Sensei,3,Diedit 3 tahun lalu,"Kini banyak sampah berserakan, harusnya dikasih tempat sampah dan himbauan agar pengunjung tak buang sampah sembarangan. …"
Heru widodo,5,3 tahun lalu,"Back to nature, cuma agak kotor dan kurang terawat harusnya ada petugas kebersihan dan wisatawan perlu punya kesadaran diri untuk tidak nyampah"
Bocah Ndeso,4,Diedit 3 tahun lalu,Tempat berlibur keluarga yg murah meriah
ChaNa Stars,4,3 tahun lalu,"Airnya lumayan jernih,banyak bebatuan yg bisa jadi spot swafoto,tempat semilir sayangnya jalur lewat atas masih banyak sampah limbah dari rumah makan...semoga kedepan lebih bersih lg agar tidak mengganggu pemandangan"
Taufiqqurrahman NS,5,3 tahun lalu,"Hawanya enak banget buat santai-santai. Ada yang jual cemilan dan minuman.
Ada tempat rekreasi anak, kolam, dan kali buat main bareng anak.
Parkirnya juga luas. …"
Chellyne Ananda,5,3 tahun lalu,Tempat ngalam di madiun
Iwan fakkfukk,3,3 tahun lalu,wisata murah meriah cocok buat kantong lagi tipis.... 🤣🤣 …
Jennifer Barrow,5,3 tahun lalu,"Ke sana cm mau makan udang kali goreng sm ikan wader nya,plus sambelnya yg manteeeppp bngt,sayurnya jg uuuenak😍👌🏻 …"
Edis Sutrisno,5,3 tahun lalu,Penuh kenangan
ivan syah,4,3 tahun lalu,"Oke, pilihan untuk wisata di daerah madiun dan sekitar nya"
May Putri,4,3 tahun lalu,"Perjalanan estimasi 40 menit dari Madiun, dan 1 jam dari Ponorogo. Lokasi cukup adem, ada sungai dengan pemandangan yang bagus. Ada beberapa warung makan yang dapat dipilih dengan rasa masakan yang lumayan. Saran saya, coba wader gorengnya …"
Ari Sulaksana,5,3 tahun lalu,Cocok untuk anak2 dan orang2 dewasa......
Kasiyadiyadi,4,Diedit 3 tahun lalu,Pakai Bus Premium.....lebih mantap
Eddy Tjahjono,3,3 tahun lalu,Lumayan
Inema Store,5,3 tahun lalu,"Tempat yang nyaman, sejuk untuk tempat berlibur dg keluarga dan sahabat"
Suratno Ratno,5,3 tahun lalu,Sejuk dan nyaman
Stefani Ratri,4,3 tahun lalu,Oke banget buat yang suka berendam di air. Airnya jernih dan adem. Sayang ada beberapa sampah sisa makanan yang ditinggal oleh pengunjung di bebatuan.
aleik nurwahyudy,5,3 tahun lalu,Rejuvenation sanctuary
Yen Toro,3,3 tahun lalu,"Lumayan untuk hiburan keluarga,  xuma perlu penataan lagi biar ada kesan..."
Anang Dwijo Suryanto,4,Diedit 3 tahun lalu,"Tiket murah. Lebih murah alias gratis, saat loket belum buka dan tidak ada petugas, karena datang terlalu pagi.
View lumayan bagus dan indah. Ada sungai dg air jernih & aliran deras. Pohon² …"
Tavip BS. SE,5,3 tahun lalu,Tempatnya bagus alam pedesaan udara bersih
Rully Sugiharto,4,3 tahun lalu,"Salah satu tujuan wisata alam di Madiun Selatan, pemadangan alam dengan hamparan sawah dan pegunungan Wilis.
Cukup dekat dan mudah di jangkau dari pusat kota Madiun."
sutoyo kazawa,5,3 tahun lalu,"Luyanan bagus,untuk ukuran wisata"
fajar eko N,5,3 tahun lalu,"relaxing tempatnya, saran langsung arah kiri jalan ya kalau mau main di sungai, tempatnya memang milik warungnya jadi kita wajib pesen waktu mau masuk, anggep aja tiket masuknya, tapi harganya wajar kok semua makanan dan minumannya jadi …"
Rizqia Herliana,4,3 tahun lalu,Seru main air di sungai
