name,rating,date,text
Zulfa Azmi Azizah,3,2 tahun lalu,"Kemarin waktu kesini airnya lumayan surut dibanding tahun sebelumnya pas kesini juga. Terus wisatawannya juga jorok-jorok, sebel liatnya padahal tempat sampah tuh banyak tapi buang sampahnya sembarangan hadeuh🤦🏻‍♀️ HTM nyaa murah kok untuk …"
Sinna Sasirangan,4,2 tahun lalu,"Tulisannya waduk bening tapi di google waduk widas. Bagus viewnya walaupun panas masih terlindung pohon besar, makanan dan minumannya juga ada banyak pilihannya dan ada tempat bermain anak2"
Reno,3,2 tahun lalu,"Harusnya kalo kesini bawa pancing sekalian, soale ikan e buanyak di waduk e"
Liest07,5,2 tahun lalu,Destinasi yg indah.. bersama pacar dulu.. pengen maen lagi.. pi jauh banget.  125km dr Boyolali.. 🥰🥰🥰 …
Ridwan M,5,2 tahun lalu,Nice cycling destination
andi kuncoro,5,2 tahun lalu,"Tempat yang cocok untuk refreshing. Karena suasana sejuk , tidak panas. Ada Playground anak2..
Harga tiket 10rb/kepala. + Parkir 10rb"
Siti Nurlaila,5,2 tahun lalu,"Lebih alami dan masih asri guys
Muantull puoollllll pokok e"
Cah Rantau,5,2 tahun lalu,Waduk bening widas
Anjar Yurismariani,5,2 tahun lalu,"Tempatnya enak untuk piknik keluarga, datang ke sini pas anginnya sedang kencang sekali.
Untuk fasilitas wahananya tidak kidsfrendly, but banyak wahana yg sudah …"
Abdur Rohmanwahid,4,2 tahun lalu,"Spot mancing nilawati dan kawan² lur, spot pelem pelem , jeruk jeruk , buk pedot/jembatan putus, sendang biru, guo ulo dan lain² . Sing paling haup lak banyune wes gak full ning spot pelem², lop iwak sepat 😂🤣🙋🏽‍♂️ …"
Arjunadi bjo,5,2 tahun lalu,Ademmm
Bayu kukuh nugroho,5,3 tahun lalu,"Asri, bersih, nyaman untuk bersantai. Worth it dengan tiket masuk yang sangat murah cuma 6000 perak"
sumbing basuki,5,3 tahun lalu,Perlu pembenahan di berbagai sarana mainan anak.. lampu penerangan kurang untuk malam.
anang pribadi,3,3 tahun lalu,"Fasilitas rusak semua,mohon dapat segera di perbaiki.."
Mujib Akhmad (Zhoro),4,3 tahun lalu,Cerita hari ini menutup akhir Tahun 2022 di Waduk Widas Madiun (Waduk Kali Bening). Lokasi Tempatnya lumayan luas ditambah dengan suasana rindang pepohonan. Disekitar sini banyak penjual makanan ikan bakar hasil tangkapan dari waduk sini. …
John Kechenk,5,3 tahun lalu,Indah
CUCHO CUTA,3,3 tahun lalu,"Tempat kurang terawat, khususnya dari segi kebersihan. Harusnya senantiasa dibersihkan agar wisatawan semakin nyaman saat berkunjung."
Irfan Prastyo,5,3 tahun lalu,Suasana nyaman untuk membuat suatu kegiatan
April Wulandari,5,3 tahun lalu,"Tempatnya lumayan asri, pohon2 masih rindang. Cocok lah kalo pengen ngelepas penat kesini aja pas sore2 gak terlalu rame."
Yeka Sanjaya,5,3 tahun lalu,Salah satu tempat wisata keluarga yg mempesona.. cocok sekali untuk berlibur santai.. …
Nungky Surya,5,3 tahun lalu,Tempatnya bagus dan enak untuk bersantai
Herdita Ditt,4,Diedit 3 tahun lalu,Tempatnya bagus. Kebersihan dan tempat parkir yg barat harus diperhatikan. Pengelola ramah
i azka,5,3 tahun lalu,Tempat wisata favorit keluarga
nunuk ju chom,4,3 tahun lalu,"Datang jam 4 sore.
HTM semua 15rb
(Mobil, 2 dewasa, 3anak) …"
Setyo Purwati,5,3 tahun lalu,Ikan bakarnya bikin kangen dech
Agus Dissebtuari,4,3 tahun lalu,Wisata lokal yg lama banget
Aldi Kurniawan,4,3 tahun lalu,Sipp
Margareth,4,3 tahun lalu,"Sudah lama tidak kesini,dan hari ini rameee bangett pengunjungnya,banyak rombongan keluarga yang membawa bekal sendiri,ada juga yang membawa kompor portable,mereka masak ala2 shabu -shabu ada jg yang goreng2 tempe mendoan..asyikkk banget …"
winoto utomo,4,3 tahun lalu,udara sejuk wisata yang enak dibuat bersantai sambil menikmati pemandangan waduk yang indah
Astika Rose,3,3 tahun lalu,"Htm 8000
Parkir mobil 5000
Ke sini kemarin kayak krg banget perawatan n kebersihannya …"
Andi Fitri,4,3 tahun lalu,sepii.. padahal libur lebaran. kurang terawat
M Adit,5,3 tahun lalu,"Cocok buat wisata keluarga, ada speed boat 1 putaran 60k, 150 3x putaran"
REVANANDO,4,3 tahun lalu,semua sudah baik cuma kamar mandi tolong di rawat karena menjadi sarana yang di tuju banyak orang
Budwi Harson,5,3 tahun lalu,Lengkap dengan wahana boat dan kapal
Atok Urrohman,5,3 tahun lalu,"Tempat liburan yg murah meriah, cocok buat keluarga yg suka camp."
Novia Anjelina,5,3 tahun lalu,"Tempatnya nyaman, ramai, tapi masih banyak tempat untuk duduk dan bermain, banyak orang menawarkan untuk naik perahu dan speedboat. Naik perahu murah sekali, 5 orang hanya 50.000. Naik speedboat harga tergantung putaran, 1x putaran 60k, 3x …"
Mas Brengoz,5,3 tahun lalu,"Bagi yg ingin merasakan sensasi naik speedboat gak perlu jauh2 ke Sarangan. Di Bendungan Widas sdh siap gas poolll dan meliuk-liuk mengitari luasnya perairan bendungan. 1 x putar Rp. 60 K, jika 3 x putaran cukup Rp. 150 K."
Az,5,3 tahun lalu,Tempat santai bersama keluarga
Tikno Chandra,4,Diedit 3 tahun lalu,"Waduk terbesar di kabupaten Madiun ini sunguh amat mudah Untuk di akses sobat, terletak di pinggir jalan lintas propinsi yang menghubungkan jawa timur dan jawa tengah. Pemandangan alamya lumayan ciamik menjelang matahari terbenam. Sobat …"
Puspita Sary,4,3 tahun lalu,Sejuk ..seperti di pinggir pantai hawa nya
Andy K,5,Diedit 4 tahun lalu,"tempat yg nyaman mencari ketenangan. ikan bakarnya enak, harga bersahabat"
Syauqi Ngk,5,4 tahun lalu,"Sejuk, indah, banyak pohon, view gunung pandan, ada rusa, tiket hanya 10rb,"
Subawono Bowo,5,4 tahun lalu,"tempat yg nyaman tuk kumpul2 dgn keluarga, disarankan bawa bekal dr rumah, krn tidak banyak penjual makanan d sana. tempat ya sangat luas dan tidak ramai"
Alif Rizki,5,4 tahun lalu,Adem...makann harganya murah semua....
Cak Berkah,5,Diedit 4 tahun lalu,Wana wisata dipandu dg pemandangan alam dan suasana waduk yg asri bisa jdi solusi untuk sekedar menghilang kan penat. Sangat recomend
Anang Suprapto,5,4 tahun lalu,"Tempatnya indah, aman, damai"
Rianto FCAW,5,Diedit 4 tahun lalu,"lokasi, suasana, fasilitas, pengelolaan, promosi², dukungan pemerintah pun sudah baik,, tinggal faktor keberuntungan yang menyebabkan tempat ini kurang sepopuler tempat wisata di sekitar nya, seperti hal nya telaga ngebel, telaga sarangan, dan tempat² lain"
Joko Totong,4,4 tahun lalu,Tempat nyaman buat mancing
Dino Andalananto,4,4 tahun lalu,"Sering digunakan tempat berlatih SAR, penanggulangan bencana dsb."
Jack Adi,5,5 tahun lalu,Mantab
Nur Cholis,5,5 tahun lalu,Tempat nyaman sejuk lumayan buat ngelepas penat 😁😁 …
Tegar Pahlawan,4,5 tahun lalu,👍👍👍 …
Fandyk Septian,4,5 tahun lalu,Lumayan... Banyak kenangan mantan
Salika Najiyya,5,5 tahun lalu,"Tempat yang cocok buat refreshing, karena kita disuguhi dengan tenangnya air dan pemadangan pohon menambah kesejukan. Tampak asri sekali. Kesejukannya membuat kita ingin berlama-lama dan enggan beranjak. Selain itu tempat yang menjual …"
black ronald,5,5 tahun lalu,Ok
Suhar Winnoto,5,5 tahun lalu,Semoga tetap terjaga kebersihan lingkungan dan fasilitas penunjang nya.
Gustya Dinda Puspitasari,5,5 tahun lalu,Cocok untuk piknik keluarga
Unggul Aji,5,5 tahun lalu,"Tempatnya luas, bersih, asri dan nyaman"
firdaus herilaksana,5,5 tahun lalu,Enak buat wisata keluarga
suwarno mutia,4,5 tahun lalu,Asyik untuk wisata lokal.
A. Robbi Yulianto,4,5 tahun lalu,"Waduk Widas atau biasa disebut Waduk Kali Bening, waduk yang berada di sebelah timur kabupaten Madiun yang dekat dengan perbatasan Nganjuk. Waduk ini ramai bagi para pemancing juga cukup recommended untuk dijadikan tempat rekreasi. Akses mudah"
Jefrycho,4,5 tahun lalu,Santai.
Ali angler ndeso,5,5 tahun lalu,waduk widas saradan madiun .tempat berwsata kluarga yang sangat rekomendit. dan juga tempat mamcing para engler liaran. waduk ini tempatnya yang strategis banget.
syifa Amalia,4,5 tahun lalu,Kalau anda ingin berlibur sambil menikmati ikan bakar di waduk widas ada warung ikan bakar yang q rekomend buat kalian namanya warung makan goyang lidah bumbu ikan bakarnya meresap dan nikmat ditambah minum air degan  dengan menikmati pemandangan dan sepoi angin
Agy Wahyu Salindra,3,5 tahun lalu,"Waduknya bagus, fasilitasnya yang ada perahu wisata untuk keliling waduk, ayunan dan beberapa spot foto, namun untuk beberapa fasilitas yg lain mohon diperbaiki, ada beberapa gazebo yg sudah mau roboh, kemudian wc umum harap ditambah, dan kebersihan lokasi wisata lebih ditingkatkan lagi."
Danu iswara,5,5 tahun lalu,tempat menarik untuk spot mancing mania
Rina Wati,5,5 tahun lalu,tempat wisata andalan yang 👍👍👍👍👍 …
Pujianto. ST,5,5 tahun lalu,Salah satu persinggahan melepas lelah dijalan yg nyaman saat perjalanan Surabaya - Madiun
Murti Ningsih,4,5 tahun lalu,Tempat nyaman piknik receh
Be70esh_B21 Setyo,4,5 tahun lalu,Bangus untuk mancing
SUYONO TRIWIBOWO,4,5 tahun lalu,Tempat rekreasi keluarga murah meriah
Mbah Moel Jamaluddin,5,5 tahun lalu,Tempatnya indah adem enak buat santai
Dumami Hadisumitro,5,5 tahun lalu,"Tempat yang menyenangkan utk rileks bersama keluarga, teman, ataupun pacar."
Eni Ratnawati,5,5 tahun lalu,Asik tempatnya. Bersih. Ada kapal boat yang bisa membawa berkeliling waduk. Bisa untuk bumi perkemahan. Warung warung nya pun banyak. Menu spesial nya adalah ikan bakar
Happy Nuralifiah,4,5 tahun lalu,Bagusss
Pak Jemono,4,5 tahun lalu,Tempat rekreasi yang enak...sejuk.bisa memancing dan outbond
