name,rating,date,text
Thoriq Saqieb,4,setahun lalu,"tempatnya asri, nyaman. cma klo terik kadang panas.
saya kasih bintang 4 karna rumputnya tajam. wkwk. jd yg mau gelar tikar dianjurkan membawa tikar plastik yg tebal, karna tikar kainduri2 rumputnya ttp tembus menusuk"
Rio Akbar,4,setahun lalu,potensinya luar biasa mohon di tingkatkan lebih baik lagi sayang sekali kalau hanya seperti ini
thepardpard thepard,5,setahun lalu,Mantaaap
Samuel Tito,5,setahun lalu,Enak banget nasi padang nya
Andy K,5,Diedit setahun lalu,"Tempat yg sangat menenangkan. Sebaiknya dibiarkan apa adanya begini, tidak perlu ditambah wahana2 buatan yg tidak perlu. Agar tetap alami.
Pengalaman piknik yg sangat menyenangkan btw"
Slamet Subagyo,5,setahun lalu,𝙍𝙚𝙠𝙤𝙢𝙚𝙣𝙙𝙚𝙙 𝙠𝙖𝙬𝙖𝙨𝙖𝙣 𝙝𝙪𝙩𝙖𝙣 𝙫𝙞𝙣𝙪𝙨 𝙮𝙖𝙣𝙜 𝙖𝙨𝙧𝙞 𝙙𝙚𝙣𝙜𝙖𝙣 𝙪𝙙𝙖𝙧𝙖 𝙨𝙚𝙜𝙖𝙧 …
pipiet hendhar,5,setahun lalu,EnAk buat keluraga kak
Satria Gabriel SH,5,setahun lalu,Tempatnya sejuk dan bersih..salut sama pengelola yg menyediakan tempat sampah dmana² hanya saja ada oknum pengunjung masih buang sampah sembarangan...ndesooo...
Adelia zahra Anggraini,1,setahun lalu,prasmanidha
Kiki,4,Diedit setahun lalu,"Cocok buat piknik, jauh dari hiruk pikuk kota. Hawanya sejuk, udara bersih, dengan hamparan pohon pinus yg rindang. Di pinggir-pinggir banyak warung kalau misal lupa ga bawa bekal atau pengen jajan. Tiket masuk terjangkau. Sayangnya lahan …"
REMY Ivy,4,setahun lalu,Nice places for healing with many trees around cool weather
Siti Nur Solaikah,5,setahun lalu,"Enak bangett tempatnya...
Ademmm... Makanannya lumayan murah dan enak, dicantumkan hrga di listnya, sate ayam di warung bawah yg pojok kanan, trus pengalaman pertamaku di sini dompet ku …"
Dimas Yusuf,5,setahun lalu,"Suasana nyaman dan sejuk
Cocok untuk menenangkan pikiran cocok untuk piknik keluarga
Sinyal sudah terjangkau 4G+"
Bethari Annichlah,5,setahun lalu,"Sejuk banget kesini pas sore hari, warung-warung disini juga ngasih harga yang cukup murah buat makanan & minumannya. Masih asri dan subur tanaman-tanamannya. Kekurangannya cuma ada tempat sampah yang ga berfungsi sebagai tempat sampah, alias bolong. Udah bagus juga tapi tempat sampah yang disediakannya cukup banyak."
vitria eka cahya Wulan,5,setahun lalu,Suasana yang sejuk membuat pikiran menjadi rileks.. 😊😊😊 …
Ahmad Zaini,5,setahun lalu,"Bagus dan asri banget, recommended untuk jalanan di waktu weekend"
arale 675,5,setahun lalu,Sekarang sepi kata ibu warung satu2nya yg buka
Prully Anindya Apsari,5,setahun lalu,"kesini hari Jumat, banyak warung tapi dari sekian banyaknya warung hanya 2 yang buka, dingin sejuk tapi banyak nyamuk"
Lusi Supriyanti,5,setahun lalu,"Terakhir kesini tahun 2017...cukup banyak perubahan...area tengah hutan pinus cukup lapang dan hijau, dipinggir banyak warung warga setempat, tempatnya cukup bersih tersedia banyak tempat sampah...sangat cocok untuk bersantai bersama …"
Eka Teea,5,setahun lalu,"tempat nya asik buat liburan keluarga, sejuk, indah, pokok nya pas banget klo mau piknik keluarga, dan menghabiskan waktu liburan kesini....
pemandangan yg luar, sejauh mata memandang, sejuk, sehat..
pokok nya bener2 rekomend banget buat tempat tempat liburan keluarga"
Biro jasa ALKHA,5,setahun lalu,Oke..
Anissa F,4,Diedit setahun lalu,Lingkungannya bersih banyak gubuk para pedagang. Sayangnya untuk fasilitas toilet dan masjid masih seadanya. Kawasan hutan pinusnya juga terbatas tapi kalo mau turun pemandangannya indah dan ada sungai yang airnya jernih.
Tri Nuryani,5,setahun lalu,Oke...
Bagas Orange,4,setahun lalu,Lil bit pricy for local recreation destination
Dosen Izadian,5,2 tahun lalu,"Baru pertama kesini setelah lihat review di Google.

Saya akan ulas menurut pengalaman kami ya. …"
Daffa Ardian Nugraha,5,2 tahun lalu,"suasana tentram, not recommended kalau datang terlalu sore"
ILHAMD FIDIYASA (ilhmdfdys),4,2 tahun lalu,apakah masih buka??
Zainal Anang,4,2 tahun lalu,"Wisata alam hutan pinus, dengan pemandangan yang sangat indah cocok untuk nyantai"
Qosyatul Aqmarina,4,2 tahun lalu,"Sejuk ,asri,sungainya bagus airnya jernih ,untuk ke sungainya turunnya lumayan jauh"
Af Fandi,5,2 tahun lalu,Sayang nya minim sinyal
Purwantoro Purwantoro,4,2 tahun lalu,Tempat yang indah
Cynthia Wendah,4,2 tahun lalu,Tempatnya bagus. Tempatnya lagi proses renov. Semoga ke sana lagi renov nya sudah selesai dan lebih bagus+luas lagi
Abdul Ghaffar A Z,5,2 tahun lalu,Tempat asri adem buat santai
ABYAN D BASTIAN,5,Diedit 2 tahun lalu,24 Juli 2022
Rider Sfu,3,Diedit 2 tahun lalu,"Akses ga begitu sulit tapi ga ada plang petunjuk arah,spot yg bisa dinikmati kurang,parkiran kurang,tiket murah 10k,parkir 5k baik mobil maupun motor,warung banyak dan harga standart tempat wisata,semoga lebih baik pengelolaannya"
MAZ DIEN OFFICIAL,5,2 tahun lalu,Sip
Blakejake Joe,4,2 tahun lalu,"Pemilik warung ramah2, tempat hutan pinus cukup rindang, nyaman untuk wisata keluarga, tapi mungkin hanya mulai terkesan seperti tempat wisata yang sudah cukup lama saja"
Ady Prasetia,5,2 tahun lalu,Akses lokasi mudah dijangkau
Sintya Putri,5,Diedit 2 tahun lalu,Waktu itu dari tempat parkir jalan kaki (anggap aja pemanasan) kurang lebih seratus meter  karena mobil ga bisa turun jalannya masih tanah dan banyak debu tebel banget (proses perbaikan jalan). Sampai tempat langsung dibuat terheran heran …
Widya Aprilia Kurnia,5,2 tahun lalu,"Tempat yang sejuk
Untuk ke sana harus melewati jalan yang sulit. Dari parkir jalan lumayan jauh, tapi ada ojek. …"
F Y,4,2 tahun lalu,Musim hujan lebih bagus
Fajar Achmad Mutiara,2,2 tahun lalu,"Sedang di renovasi
Mobil parkir di atas
Turun jalan kaki sampek anak capek jatuh …"
Santri Tani,3,2 tahun lalu,Gersang
By SeHet,5,2 tahun lalu,menyarankan
Azdma airy,5,2 tahun lalu,Adem
Veronica,4,2 tahun lalu,"Tempatnya keren, cuman jalannya msih ekstrem"
Devi Khan,4,2 tahun lalu,"Untuk turun ke sungai nya lumayan buat ngos2an...
Suasana enak adem"
Rania Azzahra,4,Diedit 2 tahun lalu,"This place offers us beautiful view, fresh air, & tranquil atmosphere of tropical pine forest, especially when you visit it in the morning. You can also enjoy a beautiful stoney river with crystal clear fresh water. …"
Fiorentino Oematan,4,2 tahun lalu,"Bagus, sunyi, sejuk. Ketika kesana sepi banget cuman beberapa orang saja. Jalanan kesana saat itu sedang diperbaiki sedikit curam. Tiket 2 orang + motor 15k."
Roni Ertanto,5,2 tahun lalu,Hutan pinus yang sejuk. Bisa untuk tempat kemping keluarga. 300 meter dari hutan pinus terdapat sungai yang masih alami. Terdapat beberapa toilet dan gazebo sederhana di lokasi. Ada mushola kecil juga. Akses jalan dari kota Madiun cukup …
Ist Amar,5,2 tahun lalu,Gambar saat pembangunan jalan tembus karee - kepel oleh kodim dalam rangka TMMD
Nana,4,2 tahun lalu,"Akses dekat, cm sayangnya musim kemarau gini jalurnya nakutin banget karena kayanya mau otw dibangun apa gimana jadi tanah yang buat jalan utama itu rawan bikin ban motor/mobil selip dan rawan longsor. …"
Shindy Dwi Irawati,5,2 tahun lalu,"Sejuk, indah, udaranya bersih 🫶🏼✨ …"
Dian Rismawan,5,2 tahun lalu,"Tempatnya asri, cocok untuk menyepi bagi yg tidak suka keramaian.
HTM 5rb per org, camping 15rb per org, parkir mobil 5rb. …"
Kempor 86,4,2 tahun lalu,parkiran kurang ..
khofifatul muayanah,5,2 tahun lalu,tempat yang nyaman untuk mencari ketenangan di kabupaten madiun
Giovanni Ferdinand,5,2 tahun lalu,Suasananya Asri dipenuhi Pohon Pinus yang menjulang tinggi
Eko Prasetyo,3,2 tahun lalu,parkir dan tiket masuk terlalu mahal
Nabs,5,2 tahun lalu,"Akses jalannya agak sulit ya. Lebih bagus kalo ke sini pake motor aja, soalnya jalanan nya menurun banget. …"
Rahma Zaujatul Hafiqah,4,2 tahun lalu,👍 …
santy,4,2 tahun lalu,"Sejuk, sayangnya fasilitas kurang"
gilang rosul,4,2 tahun lalu,"Hutan pinus, hawanya enak meski tempat parkir kurang memadai"
Survive Outbound,5,2 tahun lalu,Cocok buat kegiatan outbound maupun camping
Fitri Rezki Amalia,5,Diedit 2 tahun lalu,Salah satu tempat rekreasi recommended bagi yang ingin mencari ketenangan dan yang hobby menikmati nuansa alam. …
RIDWAN MAULANA,5,Diedit 2 tahun lalu,"mantap,tempatnya oke"
ALFIAN SWAG,4,2 tahun lalu,Tempat nyaman
Susan Aryani,5,2 tahun lalu,Baru tau di madiun ada hutan pinus. Tempatnya adem hijau asri dengan suara gemericik air sungai. Akses jalan menuju lokasi juga mudah. I like this forest.
Hendri Arizandy,5,2 tahun lalu,"Bawa alas dan makanan siang2 uenak polll. Cocok untuk piknik bersama keluarga, anak dan orang tua"
intan fitri2,5,2 tahun lalu,"Tempat yang pas banget untuk relax dan menikmati kesunyian dan kesejukan alam, datangnya pas hari kerja guys biar ga rame"
Arthur Eko,5,2 tahun lalu,Udara segar serta memanjakan mata
Hadi Siswanto,5,2 tahun lalu,Tempat yang keren
Gusti Ayu Chairunnisa,5,2 tahun lalu,"Dikenakan tiket masuk Rp. 10.000/orang.

Tempatnya bersih banget, adem juga, cocok buat piknik sama teman maupun …"
jisnew sega,5,2 tahun lalu,Tempat favorit ini
Krisna Yanto,4,2 tahun lalu,"Tempatnya enak, asri segar.
Tapi kurangnya 1. Lahan parkir kurang memadai.
Mobil yg agak bermasalah dgn mesin serta rem dihimbau tidak dibawa kesitu."
Sirius Star,5,2 tahun lalu,"• Jalan masuknya yang aspal, curam banget. Cukup menegangkan haha. Apalagi jalannya sempit dan buat dua arah.
•  Harga tiketnya lumayan lah. Kesini pas lebaran dengan jumlah 6 orang totalnya …"
DH Indraswara,5,2 tahun lalu,"Lokasi mudah dijangkau, tempat nyaman utk sekedar melepas penat. Rekomen warung ""Mbak Nur"" krn harga lebih masuk akal"
sauqi azam,4,2 tahun lalu,"Foto ini berada di sungai, dr lokasi pohon2 yg ada di situ arah kebawah. Bagus segar bersih indah"
Alya “Syifa” Desyanti,5,2 tahun lalu,Buat ngadem sambil baca buku asyik banget. Sudah ada mushola jadi jangan lupa sholat pas main 📖☕ …
LP FAMILY channel,5,2 tahun lalu,"Lokasinya aman tapi, mslh toilet perlu menjadi perhatian yang serius"
Fauziyah Rahmadhani,4,2 tahun lalu,"Keren, keren, nyaman"
Nikenr,4,2 tahun lalu,Tmptny sejuk dan asri
Fanani -,5,2 tahun lalu,Prmandangannya bagus
Zulfa Ilma Sabila,5,2 tahun lalu,Nyaman dan hawa sejuk masih terasa. Sayang warung2 nya kurang dikelola dgn baik.
ALAM,5,2 tahun lalu,Lebih di kembangkan lg
Nina Sofyan,5,2 tahun lalu,Dingin dan udaranya segar.
eko wahyudi,5,3 tahun lalu,bagus
Dimas Mboke,5,3 tahun lalu,"Wana wisata yg keren dengan view hutan pinus dan gunung wilis, ada sungai juga cuma akses jalannya tidak cocok untuk orang tua
Semoga kedepannya pihak pengelola bisa menyediakan lbh bnyak toilet yg layak dan lahan parkir yg memadai jg aman"
Satriyo Fajar Dewantoro,5,3 tahun lalu,Masih terjaga dengan asri berbagai tanaman dan hewan yg ada dihutan pinus nongko ijo
ahmad tyas 04,3,3 tahun lalu,"Tempatnya nyaman dan masih asri, namun satu yang kurang menurut saya, dalam segi pengelolaan masih di bilang minim, dan juga fasilitas yang di sediakan pun belum memadai sepenuhnya, seperti halnya kamar mandi yang jauh dari lokasi, air …"
Dadang Nasution,5,3 tahun lalu,"Keren, sejuk, hati-hati karena jalannya menurun."
candra ardhianee,5,3 tahun lalu,"banyak warung² kuliner,sejuk ,rindang,spot foto keren,akses gampang.."
Hanafi Saputra,5,3 tahun lalu,"Cocok untuk piknik
Sejuk dan menyegarkan"
CAK SUGA,5,3 tahun lalu,"Tempat yg sejuk, asri dan cocok untuk refresing"
Sari mulyono,5,3 tahun lalu,Suasananya Alami dan Sejuk
E F,4,Diedit 3 tahun lalu,Lumayan jauh dari kota Madiun sendiri. Tiket masuk 10k/orang. Kalau boncengan motor berdua 15k.
Ari Sulaksana,5,3 tahun lalu,Dingin cocok untuk ngademin hati n perasaann......🤣🤣🤣😂😂😂 pokoknya enk tempatnya …
Heri Sant official,5,3 tahun lalu,Jika
bowis,5,3 tahun lalu,"Tolong untuk pemerintah Madiun, supaya sarana, dan pra sarananya bisa terawat"
bang budi,5,3 tahun lalu,Tempat nyaman utk istirahat siang hari .. bersama kawan ato temen kantor..
tris mianto,3,3 tahun lalu,"Untuk melepas penat kerja anda...
Di akhir pekan tempat yg asri di lokasi Hutan pinus NONGKO IJO, tersedia makan, minuman dll. Sambilduduk melihat awal aliran PLTA ,kanalan-Giringan-Golang. …"
Miss Medhok,5,3 tahun lalu,Healing tipis tipis
John Kechenk,5,3 tahun lalu,Bagus indah
Karim Amrullah,3,3 tahun lalu,"Lokasi area terlalu sempit, parkiran mobil membahayakan bagi pemilik sendiri juga pengguna lalu lintas lain."
Dian Indah Fidyaningsih,5,3 tahun lalu,"Tiket masuknya teRjangkau cuma Rp.5.000/ oRang, haRga makanannya juga ga mahaL, cocok buat ngadem"
dhea tegar gumilar's,5,3 tahun lalu,"Tempat yang cocok untuk liburan bersama keluarga
Cukup dingin dan suasana pepohonan segar menambah apik wisata ini"
FARIS ADILA WIJAYA,5,3 tahun lalu,Cocok banget buat rekreasi keluarga. 😃 …
Kacung Menyung,5,3 tahun lalu,Tempat yang tenang dikala hati sedang tak menentu
agli saja,5,3 tahun lalu,Asik tempatnya tapi parkirnya belum ada tempat parkir khusus mobil. Pastikan kendaraan anda fit untuk trek aspal menanjak. Safety first.. Berkendara pelan2 saja.
Aris pratama,5,3 tahun lalu,"Tempat cukup sejuk dan lumayan luas untuk area pinusnya, tanah padat dan berumput pendek, cocok untuk segala acara"
Digdyo Dyo,5,Diedit 3 tahun lalu,Didekat lokasi ini ada pemakaman umum..makam Jengglik namanya.. di situlah adikku yg sangat dekat denganku dan sangat kusayangi disemayamkan...aku akan sering ketempat itu untuk memjenguk adikuu...husnul khotimah Zuna Fiwungkas...Semoga Alloh menempatkanmu di surga Aamiin..
bhayu ramadhan,5,3 tahun lalu,Harusnya ada lahan parkir roda 4. Dan toilet agar ditambah.
FaTaNa Azmi,5,3 tahun lalu,sejuk
Sugeng RH597,5,Diedit 3 tahun lalu,"Spot wisata yang paling recommended untuk yang suka wisata berbau alam dan menyukai ketenangan dan menghabiskan week end atau liburan atau juga selepas beraktifitas lainnya, fasilitas yang ditawarkan juga lengkap pelayanan juga sangat ramah …"
Lidia susi,4,3 tahun lalu,"tempat wisata dengan nuansa alam yang sejuk
cocok untuk berlibur bersama keluarga dan orang terkasih
selain pemandangan pohon pinus ,kita bisa berjalan ke bawah ada aliran air …"
William Wijaya,5,3 tahun lalu,Harus turun
Ghani Creative,5,3 tahun lalu,"Tempatnya seru banget, oke buat camping , view alamnya manteb"
Kevin Rado Mayliano,5,3 tahun lalu,tempatnya bagus bangett
adelia agisa,5,3 tahun lalu,Harganya masuk 10k
Devina Chandrawijaya,4,3 tahun lalu,Saran lebih banyak spot foto + kebersihan sampah.
Zaban Picpic,4,3 tahun lalu,So relaxing places
Icha Annastasia,5,Diedit 3 tahun lalu,"Tempatnya nyaman sejuk tapi gak terlalu dingin.
Masuk kesini tiap orang dewasa bayar 10rb untuk mobil bayarnya 5rb. Untuk parkir mobil rada susah gak ada parkiran yg luas."
Bam Aditya,4,3 tahun lalu,"Udara sejuk, suasana tenang.
Cocok untuk penyembuhan..."
Moch Agus Setiono,5,3 tahun lalu,Tempat rindang yg bisa menyegarkan jiwa..
Beyza Aydınlı,5,3 tahun lalu,amazing Nature
Eko Udarmanto,5,Diedit 3 tahun lalu,Sungguh indah pedesaan yang hijau.
amel lia,5,3 tahun lalu,Bersih
fadila puasari,5,3 tahun lalu,Bisa ke sungai juga main air 😄 …
Arga Tri,5,3 tahun lalu,"Rekom buat piknik keluarga, pacar, temen. Tempat nyaman , bersih"
Rulhy,5,Diedit 3 tahun lalu,Nyeessss di hati
Kevin Sandjaya,1,Diedit 3 tahun lalu,Mahal tiketnya
eko aguss,5,3 tahun lalu,Suasana hijau dan asri..tertata rapi dan bersih..semoga bisa tetap dijaga..udara juga segar..terdapat banyak warung makan berjejer ...untuk parkir mobil terbatas dan akses jalan sempit pas 2 mobil berpapasan..
Pujiatun,2,3 tahun lalu,lmyan kok
Ellen Naviandika,5,3 tahun lalu,Pemandangannya bagusss... cocok buat penghilang penat. Tiket masuk juga murah hanya 10k perorang
Fahmi Khafidhul Haq,4,Diedit 3 tahun lalu,"Overall bagus banget tempatnya. Banyak gazebo buat makan maupun sekedar istirahat. Pilihan makanannya juga lengkap ada bakso, nasi goreng tiwul, ayam bakar, sate, penyetan, dll. …"
Andika pwo,4,3 tahun lalu,Tempat seperti hutan Pinus pada umumnya
Wisnu Caroko,5,3 tahun lalu,"Mantap, cocok buat refreshing"
Hari Sukaryawan,5,3 tahun lalu,"Nyaman buat santuy, mulai pagi sampai sore hawanya redup."
Endang,4,3 tahun lalu,"Tempat wisata dengan hutan pinus yang banyak. Tidak dingin namun teduh, kalau musim hujan lumayan banyak nyamuk. Cocok untuk orang luar kota yg ingin healing menenangkan pikiran."
Rus Mia,4,3 tahun lalu,Temptnya adem.. lumayan buat bermain keluarga
Dea Ananda,3,3 tahun lalu,"Bagus tempatnya cuma tiket masuk kemahalan buat pelajar
Saran aja smg tiket masuknya bisa turun harga pelajar"
yudha satriaaa,4,3 tahun lalu,"Hawa nya lumayan sejuk, harga makanan lumayan murah2, parkir motor bisa masuk kedalem, kalo mobil parkirnya di depan."
Syaiful Muhklis,4,3 tahun lalu,"Suasananya asri, lokasi sekitar 1 jam dari kota madiun.. enak utk piknik keluarga. Tiket masuk 10K/orang. …"
ani_aini31,4,Diedit 3 tahun lalu,"Cukup bagus kok dan cocok juga buat acara bersama keluarga/orang yang tersayang lainnya, tempat nya cukup luas juga. Dan sudah ada tempat untuk cuci tangan juga, tempat sampah buat menjaga kebersihan lingkungan juga. Dan aku tadi saat …"
Fazriyanti N,4,3 tahun lalu,Hmmmm..sueejeeuuk dan menenangkan
Galih Mahardika,5,3 tahun lalu,Tempatnya bersih dan sejuk
mochamad syaiban,5,3 tahun lalu,Tempat yang nyaman untuk keluarga
aprilian wierja sumarlu,5,3 tahun lalu,Area liburan Keluarga yg sederhana tp sangat bagus dan Aesthetic sekali
Stm Inggar,3,3 tahun lalu,"Saya belum pernah masuk ke lokasi,, saya ke sana ada acara pernikahan"
Joe Agsan,3,3 tahun lalu,Parkir mobil tidak berada di tanah lapang namun di pinggir jalan masuk dengan kemiringan tanahnya. Lebar jalan hanya cukup untuk satu mobil.
arum pandanwangi,5,3 tahun lalu,Sejuk tapi sayangnya ini ga teramut yg turun ke arah sungai dan bagian tempat foto kayunya Uda uglik2
Sunarto Miharjo,5,3 tahun lalu,"Keren, murah, menarik"
mohamed syaiban,5,3 tahun lalu,"Cocok untuk keluarga. Tempat healing, ada ayunan buat anak-anak"
Sumargono sn,5,3 tahun lalu,"Tempat sejuk, pas untuk ngadem"
Willy Susanto,4,3 tahun lalu,Banyak yang rusak fasilitasnya
Anisa Zulfa Nurfaizah,5,3 tahun lalu,"Bagus banget pemandangan hutan pinusnya, banyak sudut untuk dibuat selfi dan foto bersama keluarga, bisa piknik juga.."
Dwi Tiwuk04,5,3 tahun lalu,Tempat indah dan sejuk jg murah dkantong
Dartik08 Astutik,4,3 tahun lalu,"Tempatnya sih bagus,tapi cuman kurang spot"" untuk foto dan kurangnya bunga"" biar terlihat lebih bagus"
Hijriahwan Dwi Asmoro,5,3 tahun lalu,"Bagus, asri"
irwan mudzakir,5,3 tahun lalu,Seru
Arik Rifki,4,3 tahun lalu,Bagus...keren...aman
Nur Eka Lukman (Mbah run),3,3 tahun lalu,tempat yang indah sejuk cocok sekali untuk menikmati suasana hutan pinus.
Rista Anik Official,5,3 tahun lalu,"Taman Pinus Nongko ijo ini berada di kecamatan kare, kabupaten Madiun, dipertigaan pasar kare kita menuju ke arah selatan untu sampai ke tempat wisata pohon Pinus Nongko ijo ini, disana kita bisa masuk hanya dengan tiket masuk sekitar 5000 …"
LUKIS NOVIA,3,3 tahun lalu,Tidak ada parkir buat kendaraan roda 4
Moko Setiawan,4,3 tahun lalu,"Tempatnya sejuk, pemandangannya indah, dan cocok untuk piknik bersama keluarga."
Wisnu Ahmad Rifai,5,3 tahun lalu,Cocok untuk healing dan liburan bersama keluarga atau orang tersayang
ivana grasielda,4,3 tahun lalu,"Nuansa alam sangat terasa, kebersihan baik, area jalan baik dan jelas, hanya saja area fasilitas pelengkap belum maksimal (toilet)"
Rizki Setyowati,5,3 tahun lalu,Seru banget
Lia Safriani,5,3 tahun lalu,tempat yang pas untuk menyegarkan pikiran dan mata
Vano Davin,4,3 tahun lalu,Siip...
Retno Sekar,5,3 tahun lalu,Lewat
Vivi Erlyawati,4,Diedit 3 tahun lalu,Mantapp tempat tenang sejuk bikin seger pikiran
Philipus Yuswandi,5,3 tahun lalu,"Sangat indah dan alami cocok untuk rekreasi keluarga,segala umur dengan biaya terjangkau sarana jalan yang memadai, cukup bagus pada saat hujan turun sedikit licin"
Anung Harijanto,5,3 tahun lalu,Jadiiii
Cintika YS,5,3 tahun lalu,Tempat yang paling disuka. Cocok untuk rihlah dan bermuhasabah atau healing.
Yudi Photographie,4,3 tahun lalu,Lumayan
Novi Dewi,5,3 tahun lalu,"Nyaman,adem😘 …"
What'sohib Tv,4,3 tahun lalu,Tempatnya asri. Cocok buat yg ingin liburan dgn nuansa alam.
Malla sary,5,3 tahun lalu,"Tempat nyaman,bersih,sejuk,bagus,parkir+tiket masuk murah dan pelayanan baik (cuma kalau pas lagi rame parkir untuk mobil agak susah&sempit) & menurut saya kurangnya ketersediaan air,mau cuci tangan aja bingung dimana(jadi saran saya perlu …"
LENS IT,4,3 tahun lalu,oke
arike delly,5,3 tahun lalu,"Tempatnya sejuk, luas dan alami...🤩👍 …"
Alfan Tafaruk,5,3 tahun lalu,"Tiket masuknya murah include dengan parkir dan wifi ( walaupun kadang susah buat nyambung), cocok untuk ber piknik ria bersama keluarga kecil, udara sangat sejuk."
Anggoro Nurcahyo,5,3 tahun lalu,"Suasana pegunungan yang sangat sejuk, banyak spot photo, warung makan juga tersedia  dengan harga terjangkau"
Soemilan,5,3 tahun lalu,Pemandangan / Viewnya Sangat Bagus
