name,rating,date,text
petrek 83,5,3 tahun lalu,Salahsatu goa terpanjang se asia tenggara..sangat menakjubkan keindahan didalamnya..
aphasia talkative,4,3 tahun lalu,"pas lagi ditengah tengah goa, lampu tiba tiba matiii wkwk, panik tapi asik"
Ima Nur Afiyah,4,3 tahun lalu,"Pertama kali kesini sm suami, kesan nya horor tp seru pemandangan dalam guanya bagus banget tp sayangnya banyak lampu yg mati di dalem jd susah untuk lihat jalan tangganya.."
Anisa Alfath,5,3 tahun lalu,"Subhanallah bagus bgt di dalam gua, tapi sayangnya taman2 di jalan menuju gua sedikit tidak ter urus, ada air mancur/ kolam yang kotor lainnya ok lah"
Linggar Anggraeni,5,3 tahun lalu,Ngeri ngeri sedaaapp... Ayoo gemar berwisata lokal...
Gema Ramadhan,3,3 tahun lalu,Skrg jd kurang terawat.. Mungkin karena efek pandemi..
TRIANNA SUGIYANTI,5,3 tahun lalu,"Baru pertama kali datang, sungguh menakjubkan luar biasa, subhanallah gowa terpanjang di Asia Tenggara"
Amirul Salim,4,3 tahun lalu,Tempatnya asyik hanya saja di ujung gua kurang penerangan.mungkin memang tempatnya kelelawar bersarang di ujung gua
Sandco Sany,1,3 tahun lalu,Refresh.
Eko Purwanto,5,3 tahun lalu,Tempat asri asli alami
Niken,3,3 tahun lalu,"Sebenerya tempatnya berpotensi. Akan tetapi kebersihannya kurang terjaga. Baik dikamar mandi, di tempat makan, maupun didalam kawasan. Waktu masuk goa tidak bisa sampai selesai ke ujung goa karena pandemi selama 2 tahun ada beberapa listrik …"
Doni Oyonid,4,3 tahun lalu,Wisata alam yg sangat seru buat keluarga dan rombongan...bagus dan asri adem lokasinya
Alfian Egi,5,3 tahun lalu,Seru dan gk menyesal sma sekali kalau sudah masuk begitu menakjubkan.benar² indah banget😍 …
NJB KH,5,3 tahun lalu,"wah ,alam yang sangat indah ,sangat bersejarah ,wisata alam yang alami"
Yanto Boy,5,3 tahun lalu,Baguss
rizky fitranisa,4,3 tahun lalu,"Wisata yg sdh lama ada, butuh lebih banyak perhatian dr pemda, mgkn imbas dr covid jd kurg terawat tp msh bisa dinikmati. Kurangnya keterangan dan informasi mengenai gua tsb. Perlu diwaspadai ketika musim hujan, jalan dr susunan lempengan …"
yohanes hendra,5,3 tahun lalu,"Murah, edukatif, perlu peningkatan fasilitas, terkesan minim perawatan"
Alegro [ OFFICIAL],4,Diedit 3 tahun lalu,Wisata goa yg mempesona
yasim galatama,5,3 tahun lalu,Goa yang cantik di dalamnya. Stalagtit & stalagmitnya  begitu indah  jika  terpancar cahaya yg menakjupkan. Begitu Panjangnya di dalam goa  sampai lelah menelusuri dan di bantu oleh team pemandu
Mutiara Khairil,4,3 tahun lalu,"Tempat sejuk, mudah di akses. agak jauh dari pusat kota.
merupakan goa terpanjang se asia tenggara.
asyik untuk dijadikan tempat liburan.
1 jalur dengan pantai"
Prasethio Id,4,3 tahun lalu,"Tempat lumayan nyaman, parkir luas dan cukup rimbun...toilet juga banyak dan  bersih
Sayang rumah makan tidak banyak pilihan..."
Triani Rosita,5,3 tahun lalu,Ke 2 kali ya aku ksna...suasana tetap sama...semoga aku bisa berkunjung ksna LG...
Mitra Teknik,5,3 tahun lalu,Goa lowo yg spt nya peninggalan jaman dulu. Goa tempat berlindung. Tp sdh di sulap menjadi tempat rekreasi yg indah. Bisa dikunjungi sepulang dr pantai
souvenir unik,5,3 tahun lalu,hari ini 13 03 2022 pengunjung hanya 4 orang
wong Galek,5,3 tahun lalu,Tempat yg bagus
ahda firdaus,4,3 tahun lalu,Mantab
Sayugi _,4,3 tahun lalu,"Sebaiknya klo berkunjung seblm jam 16.00 ,karena lokasi ditutup didlm cctv dimatikan.
area rimbun dengan pohon menjulang tinggi, agak sore pandangan terbatas pencahayaannya"
Faruk AE 467,3,3 tahun lalu,"Kalau mencari Sensasi berapa di dalam Goa di lawan Tanah disini tempatnya,  tapi hati2 di musim hujan jalannya licin dan hati"""
Dhewi Roikha,3,4 tahun lalu,"Baguss sebenarnya. Cuma, kebersihan nya kurang terawat. Kedepannya semoga bisa lebih baik lagi. Lebih dijaga kebersihan & keindahannya. Supaya bisa menarik banyak antusias para warga dari dalam maupun luar daerah."
Sugiyanto Airlangga,3,4 tahun lalu,Tempatnya asri cm kurang terawat..dan sepi pengunjung mungkin kalah dg pantanya
Diecy Franky Gandasuli,4,4 tahun lalu,Gua kelelawar sesuai nama yg di indonesiakan
Jhonpaul Paul,5,4 tahun lalu,Bagus...
Rizki Romadona,4,4 tahun lalu,"Goa nya bagus, cuma fasilitas penunjangnya yg kurang. Khususnya toilet"
Mey Sukanyoto,5,4 tahun lalu,"Bersih,,, adem,, indah nuasa alam nya"
Wati Supriati,5,4 tahun lalu,Seru aja...& bikin penasaran
Reva Rosa Linda,5,4 tahun lalu,"Rindang sekali. Nyaman, sejuk"
MUHAMMAD PUJI TRIATNO,5,4 tahun lalu,Sangat menyenangkan
Danang Em,5,4 tahun lalu,Joosss
sya ifi,4,4 tahun lalu,Cukup puas
Ade Mahendra,5,4 tahun lalu,"Sayangnya, rumah itu kotor dan kumuh."
Rheni TriPujiastuti,2,4 tahun lalu,"Mungkin karena masih pandemi, lokasi di sekitar Goa tampak kurang terawat.. waktu mau masuk, lampunya matiiii, so kami urungkan utk masuk lebih jauh ke dalam Goa.."
Siti Aminah,5,4 tahun lalu,Gelap
Rolys Wardani,5,4 tahun lalu,Gelap
Linda Ma,5,4 tahun lalu,Tempatnya sangat bagus untuk dikunjungi ❤️
Tamyizul huda,4,4 tahun lalu,Gua tersebut berlanjut hingga ke pantai Prigi.
ichigo Ichi,5,4 tahun lalu,"Such an interesting place for researchers and tourists, just don't forget to bring inhaler if you got asthma or another respiratory problem cause it was pretty humid inside"
Pe Yeng,2,4 tahun lalu,Mahal makananya..kamar mandi tidak higienis
B A,5,4 tahun lalu,Panjang banget goanya...
Paradise Goal,5,4 tahun lalu,Niceee
fitri ana_,3,4 tahun lalu,Bagian pertengahanan lampu tidak nyala jadi terpaksa puter balik . Mohon di tingkatkan pelayanannya
Nur indah Sulistiyowati,3,Diedit 4 tahun lalu,Lumayan bgs buat Refresh buat saiyah yg dr surabaya.
Dian Kurniawan,4,4 tahun lalu,Gua yang dalam dan menarik untuk berfoto
Ahmad Riswardi,4,4 tahun lalu,hawa nya adem
Devie rosana,5,4 tahun lalu,"Semoga corona cepat berlalu ga tega banget ada ibu2 jualan minum, pas dibeli minuman nya seneng banget 🥺 tempat wisata nya sepi karena ppkm apa ya 🥺 musholla nya ampe kotor banget ga terawat 🥺 sebenarnya bagus bgt loh tempat wisata ini. …"
Nurul Indah N,5,4 tahun lalu,"Luarnya aku liat ga exited karena 2 tahun yang tutup akibat corona virus, Tapi Pas Masuk Goa Lowo nya, Masya Allah ga Gelap Banget , Ada Bau Bau Lowo Alias Kelelawar, dan Ada Bau Bau Mistis Juga, Mantap Buat Uji Nyali dan Menaikan …"
Frizma Susanto,4,4 tahun lalu,"Parkiran luas,suasana nyaman sejuk
Cocok buat menenangkan fikiran yang lagi galau"
One7 Nine5,3,Diedit 4 tahun lalu,Ppkm level 3 goa lawa sepertinya mulai di lakukan percobaan pembukaan tempat wisata
Nanang Galek,5,4 tahun lalu,"Sejuk asriii,sarana bermain anak lengkap...istimiwirrrrr pokoknya"
Robby Ash,5,4 tahun lalu,"Keren tempatnya, spot fotonya juga banyak, kalau kesini usahain kondisi badan bener² sehat, soalnya di dalem pengab. :)"
Rianz Boy vlog,3,4 tahun lalu,Gua lowo merupakan gua terbesar dan ter panjang seAsia Tenggara
Lina Fresta Yuniarti,5,Diedit 4 tahun lalu,Bagussss banyak permainan untuk anak anak juga
Andik Suka_suka,4,4 tahun lalu,Sangat menarik dan bersejarah .  Pas buat idukasi buat kaula muda
GandhoozwooL wool,4,4 tahun lalu,Suasananya keren. Aku masih suka ppkm4.
Ferri Muher,4,4 tahun lalu,Terpereset
Humaira Fachrunnisa,5,4 tahun lalu,Nice Place :D
Jalankesana,5,4 tahun lalu,Cocok untuk pengalamaan edukasi
Moch Sobirin (Obing),5,4 tahun lalu,Jauh jauh dari Jabar cuman mau lihat goa lowo. Ternyata joss
Ngalap Barokah,3,4 tahun lalu,Amazing
Andhie S,5,4 tahun lalu,🤩🤩 …
Alions MFr,5,4 tahun lalu,"Mantap lahh guo lowo,apalagi wisata malamnya sangat menegangkan"
rico difta,5,4 tahun lalu,bagus dan menarik
group bintang,1,4 tahun lalu,Ngopi bareng
Mudi Glompong,3,4 tahun lalu,Indah
M. Machlul Alamin,5,4 tahun lalu,Tempat bagus
Bejan Subarkah,5,4 tahun lalu,Sangat bagus
Togog Bilung,5,4 tahun lalu,Semakin keren tnp pengunjung karena masa pencegahan penyebaran covid19
Chandra Aditya,3,4 tahun lalu,Kurang perawatan tempatnya
Agus Bastomi,5,Diedit 4 tahun lalu,GOA TERPANJANG ASIA TENGGARA YANG INDAH.MANIKMATI DALAMNYA DINGINYA DALAM GUA
Sonny view,5,4 tahun lalu,Guo yang indah di kab. Trenggalek
gulang rinanto,3,4 tahun lalu,Disaat pandemi goa Lowo tutup. Namun untuk para goweser masih bisa masuk asal tetap jaga prokes...
ellica nur m,5,4 tahun lalu,Tempat yang sangat alami dengan beragam permainan edukasi untuk anak anak.
Ellica Nur M Sentral Marmer,5,4 tahun lalu,"Destinasi yang sangat cocok untuk liburan bersama keluarga, teman ataupun sahabat. Sangat cocok untuk foto foto kekinian"
Rudy Prayitno (Rudy SP),5,4 tahun lalu,Goa Lawa atau Lowo di Trenggalek masih alami dengan bau khas kotoran kelelawar yang anyir. Untuk masuk ke tempat ini sebaiknya memakai Masker. Apalagi saat Pandemi covid 19. Pengunjung diminta untuk sewa senter atau lampu petromax karena minim penerangan. Kesan Goa yang agak pengap terasa di tempat ini.
Umey Handayani Kalimin,5,4 tahun lalu,"Menikmati keindahan gua yang diselimuti oleh stalagtit dan stalagmit.
Konon goa ini merupakan yang terpanjang se-Asia Tenggara.
Baru pertama kali ke lokasi ini, suasanya cukup menarik dan indah. …"
jomon tjahbagus,5,5 tahun lalu,Sayang masih ditutup. Karna ada pandemi belum bisa masuk ke dalam gua
hari channel,5,5 tahun lalu,Apik puollll
Anggie Winasis,5,5 tahun lalu,"gowes kesini pas musim covid, jadi tempatnya tutup...tapi alhamdulillah masih bisa masuk...sayangnya sampai goa...lampu penerangan di dalam goa tidak dinyalakan 😂😂😂🙏🙏🙏 …"
Erviana Yuliawati,4,5 tahun lalu,"the place is nice, beautiful, good for taking pictures. i love the tour."
Cahyono Dp,4,5 tahun lalu,Tempat yang keren
Hyunbi Its Me,4,5 tahun lalu,"Mmm... Sebenarnya baru pertama kali ke gowa lowo, tapi pas aku berkunjung kesini keadaan tutup dan sepi banget.. sendirian juga.. 😂 mungkin karena covid, gowa lowo masih ditutup.. …"
Windy Novita Sari,5,5 tahun lalu,"Asli Goanya keren banget, ditambah dengan lampu warna warni jadi semakin cantik. Ga akan nyesel kalo dateng kesini. Tapi walaupun sudah di tambah dengan lampu2, tetap aja ada kesan ""misterius"" Dengan Goa Lowo. Salah satu tempat yang paling …"
Denda Fajar,5,5 tahun lalu,Keren dan cantik
Zein Ave,4,5 tahun lalu,Menarik
putri asmarani,5,5 tahun lalu,Menarik
Nur Yanto,4,5 tahun lalu,Salah satu goa terpanjang di Asia awal masuk sih bagus tempatnya tapi setelah masuk lebih dalam ke goa bau kotoran kelelawar mulai menyengat sayang sekali kebersihan kotoran kelelawar kurang terjaga
Indah Setyorini,4,5 tahun lalu,Bagus
rakyat jelata,4,5 tahun lalu,Tmpat bersih
San San,3,5 tahun lalu,"Tempatnya sejuk,sebelum masuk goa lewat terowongan.pernah kesana sih!"
Spesialis story,5,5 tahun lalu,Amazing
Mokhamad Ajis,5,5 tahun lalu,Apakah tempat wisata goa lowo sudah dibuka untuk umum?
Gallang Putra CHANNEL,5,5 tahun lalu,"Silahkan masuk kawasan rindang dan sejuk💪, jangan lupa berdoa 🤲🙏 …"
ferdian budi arrouf,4,5 tahun lalu,Masih tutup karena corona. Panjang trek goa dekitar 800m
Budi Satriyono,5,5 tahun lalu,Udara dingin.
DEVI DRW SKINCARE TULUNGAGUNG,4,5 tahun lalu,Zonk dehh... teryata masih tutup sementara . Pdhl enak kyae tempatnya . Enak buat ngesis juga hehe
gubuGSudra entertainment,5,5 tahun lalu,Eksotis
Anang Wahyudi,5,5 tahun lalu,Temoat yg alami dgn udara yg segar
Dapur Aulia,4,5 tahun lalu,Pemandangan di dalam sangat bagus.. tapi saya saja mungkin ya yang merasa sedikit agak takut hehe..
Berbagi Rasa,5,5 tahun lalu,mari kunjungi goa terpanjang se Asia Tenggara
Heri Hariyono,5,5 tahun lalu,Sangat menarik untuk dikunjungi oleh wisatawan domestik maupun mancanegara
nur aisah,5,5 tahun lalu,Keren... Termasuk kenikmatan dr sang pencipta
susi rahayu,5,5 tahun lalu,"Meskipun perjalanan jauh, di dalam goa lowo sangat menakjubkan, subhanallah sungguh indah ciptaanMu."
Dwi Samsul Hadi,5,5 tahun lalu,"tempat yang mempesone, bagi anda yang menginginkan wisata alam yang menantang dan Goa Lawa merupakan goa terpanjang se Asia Tenggara yang sdh di explorasi"
Mitha Silvia Yuhanata,5,5 tahun lalu,"Aksesnya kesini gampang banget, baik motor, mobil, maupun bis. Parkirnya juga sangat luas. Gua ini juga panjang sekali, tapi di dalemnya agak bau karena emang buat rumah kelelawar, terus agak berair, sedikit pengap. Tapi di dalem nggak gelap karena banyak lampunya, ada tempat istirahatnya juga."
Epen Tok,4,5 tahun lalu,Nyaman buat liburan keluarga
BAHTIAR RIFKI JAMIL,4,5 tahun lalu,Stalaktit bagus ada lampu guide. Aman kadar phospor kata pejabat setempat. Hati hati banyak yg muntah. Masih banyak kalong
refigo joss,5,5 tahun lalu,Ok
