name,rating,date,text
Puput Silviana dewi,5,sebulan lalu,"Udh ga ke itung brp kali ke pantai ini,suka aja..homestaynya jg suka..pngennya tiap bulan kesini 😂😂😂 …"
ANEKA TRANSINDO,4,sebulan lalu,Lumayan ga rekom kalo musim hujan
Berliana Restyanova,5,2 bulan lalu,"Pantai bagus keren apik pol
Tempat parkir banyak
Banyak tersedia tempat sholat, toilet, bisa mandi juga. …"
Eggy Bachrudin,5,3 bulan lalu,"Pasirnya halus, nyaman untuk nyantai"
Amita Dwi,5,3 bulan lalu,"Tempatnya nyaman, sejuk dan bersih

Makanya juga enak dan murah, rekomendasi tempat wisata keluarga 🥰 …"
Rocindy Zulfiana,4,3 bulan lalu,"pantainya pas kesana pas bersih, anak menikmati main pasir disana, okey banget lah"
Chuz Zana,5,4 bulan lalu,"Warung2 toilet mushola aman sih karena berhadapan langsung dg Bibir pantai,aman buat NgeCamp
Cobain deh naik perahu yg 16 tujuan 45 perorang dg kapasitas 1 perahu 15 orang..muter2 lihat aneka pantai yg berjejer dan melihat pulau2 kecil hampir setengah jam ."
Rizky Lancar aluminium,5,4 bulan lalu,Cocok untuk bermain anak anak ombaknya tidak terlalu besar
Dodik WICAKSONO,4,4 bulan lalu,Lumayan
Widya Artanti,5,4 bulan lalu,"Pantainya bersih, pasir pantainya putih agak kecoklatan dan tipe pasirnya halus. Anak2 bisa main air pantai dengan aman karena ombaknya cenderung landai.. bisa gelar tikar sambi menikmati kelapa muda utuh, mantep... mau bilas juga tersedia banyak kamar mandi"
Bibit Kholisotun,5,5 bulan lalu,"Asyik adem ayem
Asri nyaman HTM 15.000,-"
Mas Faa,5,5 bulan lalu,Sangat disarankan untuk anda yang ingin liburan ke pantai
KELUARGA PRKC,5,5 bulan lalu,"Pantai Bersih,
Kemarin kesini pas Weekend
Lumayan Rame …"
Samudro Rifai,4,6 bulan lalu,"Makanan lautnya murah , air melimpah ,cuma tempat parkirnya yg ribet"
Lanang Ambyar,3,6 bulan lalu,untuk pengelola pantai karanggongso tolong untuk di perhatiin parkirnya masih semrawut/kacau untuk bisa di bedain bis/kendaraan besar masih campur sama mobil pribadi  dan menumpuk kadang susah mau keluar harus panggilan lewat toa baru bisa keluar
Ellyda Retpitasari,4,6 bulan lalu,"Pasirnya bersih, tapi banyak sampah dan lalat hijau, gak sempat makan, karena mau makan sudah dikerubuti lalat hijau, sebenarnya oleh pengelola sudah disediakan banyak tempat sampah, tapi sebagian besar pengunjung kurang kesadaran membuah sampah pada tempatnya"
Husnul,5,7 bulan lalu,"Pantainya indah dan bersih! Pengalaman naik perahu dan banana boat di sini seru banget, bikin adrenalin naik tapi tetap safety pwolll. Para crew sangat ramah dan profesional, jadi makin nyaman. Cocok buat liburan bareng keluarga atau teman-teman. Recommended! 🏖️🍌🚤 …"
A Rohman,5,7 bulan lalu,"Bagus sekali buat liburan keluarga, pantainya bersih ombak tidak terlalu kencang, krn tidak langsung lepas pantai..."
Mengenal Tokoh,5,7 bulan lalu,"Keren pantaix, bersih beda kauh kalo dibandingin sama gemah"
Nabila Farah,5,7 bulan lalu,"Bagus, bersih, ombaknya ga terlalu besar soalnya bukan laut lepas. Enak untuk main air"
Adam Udi Velianto,5,7 bulan lalu,"Rekomendasi Kalo untuk Liburan, Apalagi Bersama Keluarga 🌊 …"
Zahwa N,5,7 bulan lalu,"Bagus + keren pantai nya, tapi aku kesini pas lagi kotor ya sayang banget 🥺, kalo yg di pasir putih nya aku belom mampir sih …"
FIKY Maulana,2,7 bulan lalu,"Ikan bakar fresh pantai lumayan bersih
Tidak ada uang rokok buat driver tidak ruang tunggu-istirahat driver
Padahal di pantai sebelah ada"
Joko Suhantono,5,8 bulan lalu,"Pantai yg jg indah di sebelah pantai mutiara,dg berbagai menu masakan laut,menambah daya tarik tersendiri"
Dewi Puspita sari,5,8 bulan lalu,"Pantainya rame , puas buat berenang , tp sayang sampahnya kurang di kelola dg baikk"
Mohammad Zakaria,5,8 bulan lalu,Pantainya bersih tertata rapi pengelola baik. Luarbiasa jajanan di tempat murah
Merlin Arbaiyah,5,8 bulan lalu,"Recomend buat liburan sama bocil ,terbaik"
Prima Wijaya,5,Diedit 8 bulan lalu,"Kedatangan ke-2 di pantai ini, kali ini viewnya sangat cakep 🥰

Airnya bersih …"
Adi Glewo,5,8 bulan lalu,Bagus banget 👍👍👍 …
Intan Margawati,5,9 bulan lalu,"Pantainya nyaman tidak terlalu ramai, ombaknya tidak tinggi, pemandangannya indah"
nicky minaj,5,9 bulan lalu,"Pantainya terlihat bagus pada saat air pasang, kalo pas surut, jadi kering dan berkarang karang, bisa juga eksplor karangnya kalo mau."
khaula Andika,5,9 bulan lalu,Good guys
Fina Talia Setiarini,5,9 bulan lalu,tempatnya bersih trs rekomen bgt buat yg suka foto² gitu
Erlisa Aduhai,4,9 bulan lalu,Pantai alami indah dan cocok buat liburan bersama keluarga
Samurbandy Vlog,5,9 bulan lalu,Cocok untuk keluarga
Yuniari Nukti,5,Diedit 10 bulan lalu,"Ke sini bersama rombongan RT 1 bus. Tiketnya 15 ribu, parkirnya busnya 20 ribu. Datang hari Sabtu pantainya tidak begitu ramai, tapi sayang hujan jadi banyak neduhnya …"
Nining Sulistyowati,5,10 bulan lalu,"First time coba banana boat disinii
Pengalaman yang luarr biasaaa …"
No Name,5,11 bulan lalu,"Saya mengunjungi pantai ini waktu weekend dan waktu saya kesini pantainya lumayan ramai, harga masuk ke pantai ini juga lumayan murah, untuk kebersihan pantai lumayan bersih meskipun banyak pengunjung, …"
Mifta Zanuba,5,11 bulan lalu,"Tempat nya baguss, pantai nya bersih, sejuk, ada kapalnya,  dan banana both, untuk harga naik kapalnya 25/30 per orang"
irwan Yulianto,5,11 bulan lalu,"Pantai yg sangat indah,maknanya pun cukup ramah dikantong"
Karlina Putri Ramadhani,5,setahun lalu,apa boleh buat ngecamp?
Latifah Asmul,5,setahun lalu,mantai yagesya
Arie,5,setahun lalu,Pantai yang Rekomendasi buat Healing  Tempat Bersih Pemandangan Bagus
Ashlahmukafi,5,setahun lalu,Pantai karanggongso salah satu pantai terpopuler di Trenggalek. Menawarkan wisata perahu dan banana boat. Pantainya bersebelahan dengan pantai Simbaronce. Akses cukup mudah via JLS dengan view yang sangat indah di jalan lintas selatan...
Ika Agustin,5,setahun lalu,Tempatnya indah ramai bayar nyapu murah ombaknya besar besar
Mas Ikawe,5,setahun lalu,"HTM untk dewasa 15 rb, anak2 10 rb, parkir mobil 5 rb, motor 2 rb  Pantainya bersih terbagi jadi 2 lokasi yg satu pasir putih, bisa naik perahu satu perahu 300 rbuan, ada banana boat juga, dipinggir pantai bisa digunakan untuk berenang …"
Diari,4,setahun lalu,yang pasti kalo weekend full rame bgt wkwkwk
putri amalia,5,setahun lalu,"Pantai nya bagus, ada wahana banana boat dan naik perahu 💕 …"
rdita fitriani,5,setahun lalu,Tempat menyenangkan
Mohamad Andika,1,setahun lalu,pelayanan di pantai karanggongso menurut saya kurang baik dan kebersihan serta parkir perlu di perbaiki
Diwantono Wanto,5,setahun lalu,Sangat istimewaaaaa
Morioka Moriko,5,setahun lalu,😎😎😎 …
SHOVIA INAYAH,5,setahun lalu,Wisata yang gk ada loket masuk nya alias gratiss hihihi
Saiful Malfino,5,setahun lalu,"Pantai yang indah dan sangat nyaman untuk naik kapal dan bermainan banana
Untuk tiket masuk cukup murah banyak 15.000 itupun jadi satu ndengan pantai simbaronce …"
Muripah Denisha,5,setahun lalu,"Pantainya bagus,airnya benar² jernih.Pemandangan sekitarnya jg gk kalah bagus.Ada wahana air seperti Banana boat dan juga kapal penumpang biasa bagi yang takut digelimpangin di laut kalo naik banana boat.Tapi tetap safety karena setiap penumpang dipakaikan pelampung.Ada banyak penjual baju² serta makanan lainnya."
Fajrul Falah,5,setahun lalu,"pemandangan bagus, ramai pengunjung"
Mandiri Entrepreneur Center Official,5,setahun lalu,Pantainya sangat bersih dan orangnya ramah-ramah apalagi viewnya sangat memanjakan mata
Elly Rachmawati,4,setahun lalu,Seru aja tempat & pasirnya..aplg klo mau naik perahu & banana boat..hrs pintar2 nawar
M Tohir,5,setahun lalu,Hr libur tll ramai...kita 6 org byr 80 rb.. ga asiik trllu byk warung...dan kapal sewa sehingga anak2 mau berenang tmpatnha dikit
Dini Ainun Fatma,5,setahun lalu,"MaasyaaAllah indah sekali, hanya saja masih banyak yang buang sampah sembarangan, sewa tikar 10rb saja, favorit beli udang asam manis diwarung dua putra minta dicampur telur 1, enak bangett, baiknya datang pagi2 sekali pas weekday biar ga terlalu ramai"
suko ningtiyas,5,setahun lalu,"Tempat Wisata di Daerah Trenggalek dengan tiket masuk Rp 15.000,-
Kita bisa naik perahu dan banana boot"
Mochamad Farid Ubaidillah,5,setahun lalu,Ramai saat liburan
Alief Riyanto,4,setahun lalu,Pantai lumayan dangkal bisa buat main dan ombaknya tidak tinggi. Cukup aman untuk main air.. Namun harus tetap waspada karena banyak karang
Ria Irama,4,setahun lalu,Ombaknya bisa mementalkan serta menyeret massa tubuhq 😀 …
agung wibowo,1,setahun lalu,Sampah plastik bertebaran. Semoga ke depan kebersihan lebih diperhatikan oleh dinas terkaii sembari ada aturan yg ditegakkan utk pengunjung
Naura Tersayang,5,setahun lalu,"pemandangannya indah...adanya JLS menambah kemudahan akses menuju lokasi, tetap jaga kebersihan dan kealamiannya...tmbh maju"
Faris Mahesa,5,setahun lalu,"Salah satu destinasi unggulan di Jawa Timur. Pantainya bersih, wahana permainan air banyak dan banyak menyediakan jajanan laut khas pantai selatan Trenggalek."
Aminatun Nafisah,5,setahun lalu,bagusss bgt!!
Muhammad Benyto Albouny Jabarizky,5,setahun lalu,Indah dan bersih
maya Maya,5,setahun lalu,"Pantai yang indah, dan tidak terasa lengket panasnya. Akses jalanan juga sdh nyaman."
Saktiawan Senantiasa,4,setahun lalu,Pantai yang pemandangan nya cantik
Suli Anto,5,setahun lalu,Pantai yang bersih dan indah
Joko Arif,3,setahun lalu,Omba besar gak bisa maen air santai
Anie_ka Paji,4,setahun lalu,"SDH kotor
Pasir SDH enggak putih lebih ke lumpur"
Tjaahjo,4,setahun lalu,"Tempat yg rekomended untuk berlibur.
Jika musim durian, sangat murah.."
TRI- A,5,2 tahun lalu,pantainya indah & nyaman 👍👍👍 …
zizin ilma,5,2 tahun lalu,suka sama pantainya gakala bagus juga fiunya gila masyaallah
Sur wadi,5,2 tahun lalu,"Tempat yg sangat nyaman untuk rekreasi, air bersih, tdk terlalu besar ombaknya, aman dehh, petugas ramah2.. Tiket masuk murah,.. Wahana benana bout sangat mengasyikkan, petugasnya juga ramah dan sabar."
Sofi Azmi,5,2 tahun lalu,"Kesini sekitar tahun lalu, enak banget ada banana boat nya, pantainya bersih dan rame banget"
Eko Ari Setiyawan,5,2 tahun lalu,Pantai pasir putih yang bersih dan ombak relatif kecil
Reza dwiandika,4,2 tahun lalu,Apakah bisa mancing di sana
Hans,4,2 tahun lalu,"Tiket 15rb per orang, kesana pas tahun baru jadi rame banget full manusia, parkirnya jga susah klo pas liburan, ada wahana perahu jga 20rb per orang, kalo mau kesana mending lewat JLS pantai gemah lurus terus drpd lewat prigi, jalannya lebih halus dan cepet menurutku"
akautsar plaosan,5,2 tahun lalu,Mantab.... Bagus banyak permainannya
anton atmaja,5,2 tahun lalu,Asri sejuk
Diyah Tria Yumiarti,5,2 tahun lalu,"Pantainya cantik, Masyaa Allah Subhanallah ... tidak henti2nya kagum dg ciptaan allah. Kita bisa sewa perahu atau banana boot dg harga terjangkau, lalu keliling ke bbrp spot menarik. Toilet SANGAT BERSIH. TOPPP. Ada wisata belanja, rumah makan, dan jual ikan asap."
Penjaga Hati,4,2 tahun lalu,Lumayan untuk healing melepas kepenatan bekerja
Coretan_err Ummu Adzkia,5,2 tahun lalu,"Masya Allah..ke pantai pasir putih karanggongso untuk berlibur.. pantai dg deburan ombak & air laut yg jernih serta pemandangan yg menakjubkan membuat mata, hati & pikiran kembali jernih stlah disibukkan dg aktivitas.."
ramadhan adhy candra,3,2 tahun lalu,"Banyak pengunjuk yang jorok, buang sampah sembarangan. Perlu diperbanyak tempat sampah, kasih denda buat pengunjung yg jorok"
Ilham Sadewa,5,2 tahun lalu,Pantainya bagus. Rame. Ada beberapa pohon di bibir pantai jadi lumayan teduh.
Yayang Eni,5,2 tahun lalu,Pantai yang aman banget buat bermain mandi dipantai
Angelina Viola Delphine Silaban,5,2 tahun lalu,"Pantainya cukup bersih daripada sebelum-sebelumnya. Seperti biasa ada biaya untuk tiket masuk dan parkir. Banyak penjual makanan dan minuman di sekitar area, kalau di tempat wisata harga yang ditawarkan pasti sudah cukup mahal"
Dedik Suprastian,5,2 tahun lalu,Rumah saya
raning,5,2 tahun lalu,tempatnya indahhh
Nanik Hariati,5,Diedit 2 tahun lalu,"Pantainya sejuk, banyak pepohonan rindang. Pemandangannya bagus, ombaknya tenang. Jadi ada persewaan perahu besar bagi yang berlibur bersama rombongan. Senang sekali bisa mengarungi lautan dengan perahu sembari menikmati keindahan pemandangan pantai yang dikelilingi gunung. Harga sewa perahu juga relatif terjangkau."
Rudi bening19,4,2 tahun lalu,Tempatnya bagus dg kombinasi perbukitan menambah keindahan pantai
Edwin Herry Leksmana SA,5,2 tahun lalu,"Padat pengunjungnya, sehingga dapat tempat parkir bus cukup jauh. Menu makanan yang rekomendasi disini ikan asap. Ada wisata perahu dan banana boat."
Fitria Vitrianik,5,2 tahun lalu,"MENURUT SAYA PANTAI NYA BAGUS
DAN OMBAK PANTAI TIDAK TERLALU PASANG JADINYA OMBAK NYA KECIL
YANG PALING AKU SUKA ADALAH PEMANDANGAN YANG SANGAT BAGUS …"
Rayap Pasar05,5,2 tahun lalu,Indah sekali
Dani Setiawan,4,2 tahun lalu,"Pantai bagus.. cuman kurang terjaga kebersihannya.. banyak sampah berserakan, ayo sama kita jaga dengan buang sampah pada tempatnya..."
Rara Kediri,1,2 tahun lalu,Kecewa berat Niat ngasi kejutan orang ke pantai karanggongso ga ketemu orang nya gara2 banner yg di pasang petugas ternyata ngarahnya ke simbaronce
Buyung Purnomo H,5,2 tahun lalu,Rapi pantainya.
Heska Rudeboy,5,2 tahun lalu,"Pantainya indah, bersih dan nyaman buat liburan.."
Eviana Winata,5,2 tahun lalu,"Fasilitas lumayan lengkap, parkir luas, Pelayanan ramah, savety 👌 …"
Hana Caraka,5,2 tahun lalu,"Pantainya bagus.. tapi pastikan datang ketika pasang ya.. soalnya kalau surut, pantainya berbatu, jadi ga kena air.
Pantai selatan tapi ngga begitu kencang ombaknya karena kehalang bukit-bukit.
Bagus.. kudu kesini buat healing"
Didik Prayitno,5,2 tahun lalu,"Pantainya bersih ,sewa prahu 8 orang 250rb,,alhamdulillah dapat harga murah"
mb Ez,5,2 tahun lalu,Pantainya bersih
Nurma Risa,3,2 tahun lalu,seru menarik buat me time sma keluarga
K pop Army,5,2 tahun lalu,Sangat bagus dan indah sekali pemandangan nya
resta putri,5,2 tahun lalu,baguuuuuussss bangeeeeet dari fotoku udah kelihatankan guys bisa buat foto foto cantik hehe ada naik perahu juga 150rb an rombongan sama bananan bot nya aku gk sempet naik karna cuaca puanas dan gk bawa bju ganti gengs
susanti tanaya,4,2 tahun lalu,Di lihat d gogle tdk d pungut tiket ternyata ada tiket per orang 15rb tambah kebersihan 5rb belum lagi parkirnya... Pantai banyak pengunjung tampak kotor
Arinda Fatika,4,2 tahun lalu,Pemandangan baguss banget
Aisya Ayu,5,2 tahun lalu,"Bila hari libur, datanglah pagi² sebelum jam 8 agar parkir mobilnya relatif mudah.
Pantainya (yg pasir putih) relatif bersih, sepertinya penduduk lokal punya …"
Refandra Maulana,5,2 tahun lalu,"Tempatnya sejuk airnya agak asin kamar mandinya juga bersih tapi aku bingung musholanya dimana?
Salam dari Mojokerto"
ririn kezia,5,2 tahun lalu,Makanan semua murah2 pantai bersih ombak tenang
Firda Nihayatus,4,2 tahun lalu,One of the must go destination in Trenggalek. A beach with white sand is locals' favorite. It's save for swimming on the shore only. The parking lot is not that large.
Ipunk Usy,2,2 tahun lalu,"Pantainya kotor, pas pertemuan sungai laut dan aliran toilet..?!"
Jagone Sadewa,5,2 tahun lalu,Tempat yang sangat indah🤩 …
Bayu Tirta,5,2 tahun lalu,Tempat bersih dan apik
Mohamad Ansori Nurdin,5,Diedit 2 tahun lalu,"Pantai Karanggongso atau Pantai Pasir Putih Trenggalek adalah sebuah pantai pasir putih indah yang berada di Kecamatan Watulimo, Kabupaten Trenggalek, Jawa Timur. …"
ken Nnn,4,2 tahun lalu,"Utk ayunan dan jembatan ternyata tdk di lokasi yg sama, bila di tempat saya adanya kapal dan banana boat. Di tempat saya ini ombak nya aman utk bermain, utk kapal dan banan boat (harga sekitar 200k keatas/grup)"
Oka Susilowati,5,2 tahun lalu,Pantai yg cocok untuk liburan dengan keluarga.... ombaknya juga tidak terlalu besar....
Adin eko Purnomo,4,2 tahun lalu,Bersih bagus
Ayu Lestari,5,2 tahun lalu,never forget ❤️🥰 …
novi prasetyo,4,2 tahun lalu,"HTM 15k/org, parkir R4 5k, pasirnya gak putih yaa cm disini paling enak ombaknya flat jd lebih aman buat anak2 main air, krn posisi spt diteluk dikelilingi pulau2 kecil, indah banget view nya. …"
Vikri Azhari,5,2 tahun lalu,Kesini trakhir pas bulan puasa tahun 2023. Seperti pantai pribadi karena tidak ada pengunjung lain. Banyak warung yang tutup tapi ada beberapa yang buka juga. Jalan menuju kesini lumayan rusak. Tapi seletah melewati pantai prigi jalan nya baru mulai enak dan sangat lebar
NELAYAN NUSANTARA JAYA NUSANTARA JAYA,5,2 tahun lalu,berteman hati
Novan C N,5,2 tahun lalu,salah satu pantai pasir putih di trenggalek yang memiliki view bagus. HTM 15000 dan parkir mobil 10000. jalan aspal sudah mulus menuju pantai dari trenggalek
I. Wahyu,2,2 tahun lalu,pantainya kotor dan tidak terkelola dgn baik
Mr. Cebong,5,3 tahun lalu,bersih
KatrOk MinatOr,5,3 tahun lalu,Pantai Karanggongso
Suci Rachmadan,5,3 tahun lalu,Belum bisa move on dr tempat ini 😊 …
Marghareta Ayu,5,Diedit 3 tahun lalu,"Harga tiket 15k per orang
Parkir mobil 10k
Pantai lumayan bersih"
Dea DwiM,5,3 tahun lalu,Andalan keluarga pas pengen liburan
Sonny view,5,3 tahun lalu,Lokasi yg nyaman untuk wisata keluarga
Mocha jaffar,5,3 tahun lalu,Indah bila musimnya tepat
iwan setiawan,3,3 tahun lalu,Jalan pantai selatan dalam proses pembangunan..
Puji Lestari,4,3 tahun lalu,laut yang aman buat renang
Akun Baru,5,3 tahun lalu,Jika
Rochmad Budi,5,3 tahun lalu,Puas Berkeliling Naik Perahu
Oppo A15,5,3 tahun lalu,Tempatnya nyaman utk anak anak
Edy Suharyoko,1,3 tahun lalu,Joozz
YUDA ANDRI KUSUMA,5,3 tahun lalu,"""Hidup itu seperti kopi, kalau tidak bisa menikmati rasanya, rasanya pahit."" 😁 …"
Zahlul Laily (zul),4,3 tahun lalu,Ketika saya mengunjungi pantai ini tempatnya bersih dari sampah. Kita dapat menikmati pemandangan yang indah dengan duduk bersantai di kursi dan juga gazebo yang sudah disediakan. …
Thoriq Nasfa,5,3 tahun lalu,"Lokasinya enak untuk bersantai, ombaknya tenang, ada pasar ikan cocok untuk belanja …"
Saya Nolep,4,3 tahun lalu,"pantai berpasir putih yang terletak di tenggralek jawa timur.
untuk pengalaman saya sendiri tempat ini sangat cocok untuk di buat liburan keluarga banyak orang berjualan di sepanjang jalan akan tetapi akses menuju pantai …"
Elma Holmes,5,3 tahun lalu,"Yang suka wahana air wajib keksini sih. Banana boat ada, mandi di pantai oke, ombaknya pas buat seru""an"
Nanda Rahma N. A.,5,3 tahun lalu,"pantainya dinginn sejukk enakk banget
pantai pasir putih karanggongso walaupun banyak perahu nelayan nya tapi tetep cukup nyaman koo. …"
Mbah Bejo,4,3 tahun lalu,Refreshing...mehilangkan kpenatan aktivitas
Abdul Khalim,4,3 tahun lalu,Seru pantai e bersih pemandangan e subhanallah
Wong kediri,5,3 tahun lalu,Indah..
mbah cis,5,3 tahun lalu,"pantai karang gongso dan pantai simbaronce, membentang hamparan pasir putih yang lembut, ombak tidak terlalu besar aman untuk anak anak bahkan balita, kapal kapal nelayan menambah nuansa laut yang kuat. Si sepanjang pantai banyak ditemukan …"
Anis Ida Q,5,3 tahun lalu,Vitaminsea♥️#karanggongso#Trenggalek#JATIM
Lamiati Biologi,5,3 tahun lalu,"Pasirnya putih, luas, ombaknya tidak begitu besar shg aman bagi anak"", banyak penjual ikan, buah durian, buah manggis, petai untuk oleh"""
Sekar Kedhaton Wedding Jombang,5,3 tahun lalu,"pantainya nyaman, tenang, bagus dan bersih"
Sigit Widodo,4,3 tahun lalu,ombaknya besar jd gk berani renang😁 …
Cici Nazizah,5,3 tahun lalu,Bagus
Anwar foresta_06,5,3 tahun lalu,Nyaman bersih
a_listiany,5,3 tahun lalu,"Bagus, tempat parkir luas, pengunjung ramai"
Jianata Inanggayu Purnanean,5,3 tahun lalu,"Indah dan nyaman. Ini pantai aslinya disamping pondok prigi. Foto - foto yang tercantum sudah masuk area Pondok Prigi. Sunyi, nyaman, mayan bersih, indah deh pokoknya. Recommended buat yang mau foto buku kenangan, bikin video klip, dll wkwk"
dian aries,5,3 tahun lalu,"Wakatobi nya trenggalek, mas² penjaga penjaga pantainya juga ramah2 dan sangat membantu apalagi kami punya anak yang masih umur 9th"
Aku pun tak tau,5,3 tahun lalu,Cukup bagus buat naikin mood
Rafa Arkana putra,3,3 tahun lalu,Dulu pantai terfavorit.. Tapi sekarang kalau ngajak anak kecil kurang bisa dinikmati karena terlalu banyak perahu2  . Jadi untuk tempat bermain nya kurang. Karena dipakai perahu2 semua. Karena tdk semua wisatawan naik perahu. Sayang banget padahal ini pantai nya bagus
Riana Dasar87,4,3 tahun lalu,"Tempatnya sejuk,enak buat wisata keluarga."
ONE GATE ID,5,3 tahun lalu,Nyaman dan bersih
Reza Ciel,4,3 tahun lalu,"Naik perahu 250.000 (1-5orang)
300.000 (6-11orang)"
Muhammad Dava,5,3 tahun lalu,👣 …
Angelina Ilham,5,3 tahun lalu,"Tempat yg nyaman sejuk,indah pokoknya the best bgt pantainya,dlu sering bgt main ksini krna tmpatnya jg lumayan dekat,sjak mrantau jd lma gk ksana😭 …"
Catur,3,3 tahun lalu,Untuk mancing
Warsito Warsito,5,Diedit 3 tahun lalu,"Cukup ramai pada hari minggu, tempat parkir luas, perlu perbaikan infrastruktur (Jalan) banyak mengalami kerusakan"
aliman rahmat,5,3 tahun lalu,Mantap suasana n spot bagus banget
Eryunpas Setya,5,3 tahun lalu,"Pantai berpasir putih di sisi timur pelabuhan prigi. Akses mudah, ombak tenang aman untuk berenang. Parkir luas, banyak tersedia kamar mandi dan warung makan."
Agus Santoso,5,3 tahun lalu,Pasir putih karanggongso tempatnya bersih dan asik buat camp dan main pasir putih
Andrew Andhika,5,3 tahun lalu,Pantainya tertutup lumpur 👍 …
Echo HN,5,3 tahun lalu,Pantainya indah
hariyono,5,3 tahun lalu,Sudah 4 jam di pantai Karanggongso tak terasa... Karena harus ke pantai berikut nya..
Samsul Mjk,4,3 tahun lalu,Mantap
Cleret Cleret,5,3 tahun lalu,"Tempat favorit keluarga sy,,,
Cuma skrg parkir buss besarr tdk bisa langsung ke karagongso..."
Marimin Amin,4,3 tahun lalu,Pantai pasir putih dengan pemandangan bukit2 d sekelilingnya
Sanji Susanto,5,Diedit 3 tahun lalu,"Pantai yg indah
Pantai yg banyak kenangan
Kenangan ama teman SMP, STM n tentunya Ama si doi 🤣🤣🤣 …"
BAGUS PUJI SANTOSO,4,3 tahun lalu,Pantai pasir putih ya... Msuk 15.000 per orang.... Hari minggu ramenya
Agus Setiawan,5,3 tahun lalu,Tempat nya nyaman dan ramai
Prasetyo Dwi Utomo,5,4 tahun lalu,Bagus
Hamzah Ardianto,5,4 tahun lalu,Tempat nya bagus banget.. mantap pokok nya.
Aguh Dp,5,4 tahun lalu,Sejuk bersih indah wajib kesini sih kalau liburan
Zza Zza,4,4 tahun lalu,Asyik view ya...
Malapari Adventure Trip,5,4 tahun lalu,Pasir putih ombak kecil
Imam Zakaria,5,4 tahun lalu,Nostalgia outing security jw Marriott  2019
dian permata,5,4 tahun lalu,The best
Wachid Wachid,5,4 tahun lalu,Bagus
Diko Pradana,3,4 tahun lalu,lumayan lah buat refreshing . tapi bagus lagi pantai bali bersih dan air nya biru pasiir nya putih
Riyo official,5,4 tahun lalu,Hebat
David Ifandy Diantrico,5,4 tahun lalu,"Pantai pasir putih yang indah dengan view bukit karang dan Perahu yang bersandar di pinggir pantai,salah satu pantai yang rekomendasi buat dikunjungi di Kabupaten Trenggalek,lokasi dekat dengan dermaga Pantai Prigi yang terkenal dengan …"
Kumaida ida,4,4 tahun lalu,"Pantainya cantik, seru ada permainannya banana boat sm keliling naik perahu. Jlan menuju pantainya tidak terlalu berbahaya."
WienSant YoJeJo,5,4 tahun lalu,Ikan Evening....
aris wibowo,5,4 tahun lalu,"pantai yang sangat indah, cocok untuk berlibur dan bersantai . ini adalah salah satu pantai yang sangat indah di terngalek"
khalifa umar,5,4 tahun lalu,sangat keren...sangat cantik
Ina Syakinah (Umik ina),5,4 tahun lalu,Pantainya msh natural dan bersih
Rucita Alma,5,4 tahun lalu,"Enak banget ikan asap di sini, masaknya juga oke. Bisa main banana boat atau naik perahu ngiterin pulau-pulau kecil di laut. Bagus bangeeet. Pantainya juga bagus."
