name,rating,date,text
Nanang Chosin,5,9 bulan lalu,"Pantai selatan dengan gelombang yang cukup besar, cocok buat wisata keluarga tapi hindari buat mandi di tepi laut karena obaknya yang besar, saya ke sini di sore hari loket tutup jadi masuknya gratis, disana juga ada air terjun disini bisa buat mandi ada kolam renangnya juga. Bagus sekali pantainya"
Tamami Ikhwan,4,9 bulan lalu,"Tiket dewasa 10rb, parkir motor 2rb, ada area bermain"
zainal abidin,4,10 bulan lalu,"Pantai dan air terjun nya sangat bagus, hanya saja kolam renang anak² dan areanya kurang terawat."
34. Virna Angelina,5,10 bulan lalu,"Pantai di Pelang wonocoyo memiliki pantai yang bagus, indah cocok untuk dikunjungi bersama keluarga atau bersama teman teman dan bisa seru seru bareng bisa berbincang bersama dan menikmati keindahan dan pemandangan serta pesona alam yang sungguh indah saat sore hari tiba."
Siska Fitriana,1,10 bulan lalu,Terbengkalai
Rahmat Carissa Citra,3,11 bulan lalu,"Pantai luas dengan air terjun yang mengalir menuju pantai. Pantai yang seharusnya cantik, namun sayang kurang perawatan. Terdapat camping ground dan kolam renang anak yang kondisinya juga memprihatinkan. Semoga segera diremajakan, mengingat ini merupakan destinasi yang cukup menarik untuk dikunjungi."
Gagas Yoga Isranda,4,Diedit 11 bulan lalu,Pantai Air dan Terjun jadi satu. Bersih daripada pantai2 pada umumnya.
Gatot Subroto,5,setahun lalu,Luar biasa
Tegar Andito,5,setahun lalu,"Relatively clean, good view"
Aprill,1,setahun lalu,sepi
Wawan Klaten,5,setahun lalu,Tempat asli
agno logia,4,setahun lalu,Untuk lokasinya sih bagus adem cocok buat keluarga dan bersantai karena keaslian alam masih asli juga ada air terjun dan kolam renang nya sangat cocok untuk anak bermain .dan untuk pantainya sendiri juga selalu terawat karena setiap pagi …
baba kumasafii,5,setahun lalu,Pantai paling bagus di Trenggalek. Sekali bayar tiket sekalian dapet air terjun juga. Hahaha …
Retno Wulan,5,setahun lalu,"Tdk hanya pantai dll nya bagus ini juga Salah satu  pantai yang pernah aku kunjungi ,Dan jalan nya sudah bagus dan mulus ."
Erlangga Yoga Saputra,5,setahun lalu,Best beach i ever seen
Wiwin Gunawan,5,setahun lalu,Pemandangan indah
Ninis Azizah,5,setahun lalu,"Pantainya bagus bangeet, gradasi waw biru cerah. Cocok buat hunting foto sih ini."
Muhammad Ridho Al-farisi -18,3,setahun lalu,banyak sampah
Febrian Zulfikar,4,setahun lalu,cocok buat yang ingin ngecamp
Ghayon Chyhui,5,setahun lalu,Mantap
Nyadi Kun,4,setahun lalu,Tidak terlalu ramai ombak besar
Nanok Kranggan,5,setahun lalu,Ombaknya besar
Dian Radiata,4,setahun lalu,"Pantainya bersih, luas. Ombaknya gede, gak direkomendasikan untuk berenang di sini. Fasilitasnya udah lengkap. Ada toilet, warung, mushola. HTM 10 ribu/orang."
Devi Khan,4,setahun lalu,"Masih sepi pengunjung...
Ombaknya besar"
moto camp adventure,5,setahun lalu,pantai yg indah bersih tp ombaknya guede pol krn tepi pantai yang dekat bahaya buat maen air apa lg berenang
Taufiqqurrahman NS,4,setahun lalu,"Pantainya lumayan bersih, masih banyak sampah yang berserakan cuma jauh lebih sedikit dibandingkan pantai sebelah. …"
Eka Sabrina Nur Septania,5,setahun lalu,Pantainya bagus harga masuknya juga terjangkau 🤍 …
bisri sugi,4,setahun lalu,"Pantainya bersih, view indah cuma gak boleh buat berenang krn ombak cukup besar. Bisanya main air di lokasi air terjun dan sungai. Kendaraan tdk bisa mendekat di bibir pantai krn parkiran dipisahkan oleh jembatan"
Nelly kartika,5,setahun lalu,"Betah seharian dsni ,maen air di pantai,sungai,air terjun dan kolam renang"
niam kamali,4,setahun lalu,",dilarang mandi"
trisdapratama,4,setahun lalu,"pantai view bagus
jalan mudah di akses"
aris purwanto,5,Diedit setahun lalu,Paket wisata pantai yang sangat komplit.. Akses mudah dijangkau dan pemandangan alam yang masih alami.
pras adi,5,setahun lalu,"bagus, bisa melihat banyak aktivitas nelayan menarik jaring menangkap ikan"
Puput Silviana dewi,5,setahun lalu,2kali berkunjung kesini..suka bgt sih ama air terjunnya..bersantai nungguin anak2 maen air udh seneng bgt..sayangnya jauuh bgt dr rumah🤣🤣🤣 …
Dika Roiq,4,setahun lalu,"Juoosss pokok e...pantai nya bagus cuman gk boleh mandi di laut karna ombaknya besarr,,trus air terjunya juga buagus bangett gk kecewa deh pokoknya kalau kesana,jalurnya juga lumayan👍👍👍 …"
raning,5,setahun lalu,"pantainya bersih dan luas, tempat parkirnya tertata, mushola dan kamar mandi juga tersedia. banyak view disini dari pohon kelapa dan air terjunnya. ada tempat renang, taman dan ruko, makanan disini juga bersih dengan harga yang begitu …"
Makmun Syauqi,5,setahun lalu,Tempat asri tidak terlalu ramai pengunjung.dekat pemukiman dan kota.sekitar 8 menit dari jalan ramai atau jalan raya
Rohma Nsr,5,setahun lalu,"Pertama kali kesini dan bener hati ga bisa boong😭💔 senenggg bangett karna pemandangannya yang indahh, pasir pantai halus (sayang banyak sampah ranting berserakan)🥹 mau terlalu Deket ke bibir pantai takuttt😫 ombaknyaa gedeee bangett😫😫 jdi …"
dedek herdiana,5,setahun lalu,Untuk menuju ke pantai pelang ini melewati jalan yg berbelok2 naik turun...disuguhkan pemandangan yg menyejukkan mata...begitu jg dg pantainya...meski tidak dibolehkan mandi tp penanganan pantainya begitu indah..selain pantai jg disuguhkan air terjun membuat semakin lengkap tempat refreshing dlm satu tempat ....
Fuad Zen,5,setahun lalu,View nya keren
Viji Vagnera,3,setahun lalu,wauw.... tempat yang menarik... cos aku pernah tarik menarik di air terjun.. bermain bercanda dengan teman atau kawan yang jelas bukan lawan..
Feb Be,4,setahun lalu,"Ke pantai pelang pas hujan deras, jalan dari pos tiket ke pantai banjir hampir setengah lutut dan jalannya licin. Mohon diperbaiki jalannya agar tidak banjir lagi"
Ailyyn Ailyyn,5,setahun lalu,Tempat yg masih selalu ku rindukan lagi...
nur asiyah,5,setahun lalu,Kenangan tentang Q dan dia
marsudi,5,2 tahun lalu,"pantai asri, komplit ada pantai, sungai, air terjun, goa"
Pradasari,5,2 tahun lalu,"Viewnya bagus sepi juga disana, cuman yang di sayangkan waktu kesana agak sedikit kotor dan ada beberapa bekas pempers bayi huhuhu 🥺 …"
elly erawati,5,2 tahun lalu,"Pantai di Trenggalek dengan view yang unik... Terdapat gua, air terjun, kolam renang dan aliran sungai sekaligus... Sayang datang pada saat awal musim hujan, jadi air terjunnya masih belum mengalir... Fasilitas cukup memadai mulai dari …"
Hadi Hariyadi,5,2 tahun lalu,"Pantai Pelang yg ngangeni,semakin bagus..biarpun jauh perjalanan dari kedir,tetapi terbayar bila sampai lokasi..komplit Ir terjun"
its me cupcake,1,2 tahun lalu,"toiletnya kotor bangettt, saranku mending ada penjaga buat narik pembayaran pengguna toilet, terus duitnya buat mbayar jasa tukang bersih² toiletnya"
egass setyaa,5,2 tahun lalu,Mantabz
Lintang Mutiara Dewanti,3,2 tahun lalu,"Kecewa jauh jauh dari madiun ternyata gak boleh main air di pantai, air terjun juga kekeringan. Padahal bagus pantai nya, rindang sejuk, cuma minus nya itu. Tadi semobil 4 orang dewasa, 3 anak anak bayar 45.000"
Hepni 4347,5,2 tahun lalu,"Pantai unik ada air terjunny,  memiliki banyak spot foto yg instagramable, htm mumer, toilet umum ada banyak & kulinerny lumayan."
Siti Nur Aisyah Aisyah,4,2 tahun lalu,peeeeh dalane lewat tulung agung menantang.
lionel fahrezi,5,2 tahun lalu,"Tempat indah terlangka yg jarang orang tau & brkunjung,pernah kesitu sekali lewat jalan ekstrim turun naek gunung meskipun ada jl alternatif lain Alhamdulillah selamat smpai 7an pulang pergi Allah SWT msih melindungi keluarga kecilku, …"
Wahyu Dewi Rengganis,5,2 tahun lalu,Like
Bendong Classy,1,2 tahun lalu,Cuman bagus di foto saja bos...dak sesuai expetasi...
Miftachul Achyar,5,2 tahun lalu,"Mau tanya dong, apa pantai ini 24 jam? Solnya rencana mau berangkat sore dari surabaya jadi sampe trenggalek malem mau ngecamp di area pantainya"
Mahany,4,2 tahun lalu,"Pantai yang cantik, bersih, dan ada air terjunnya juga. Dengan tiket masuk seharga Rp 10 ribu per orang, dan Rp 2 ribu untuk kendaraan bermotor. Banyak gazebo dan warung2 makanan disekitar tempat parkir dan dekat kolam renang. Toilet nya …"
Fauzan Alkhoiry,5,2 tahun lalu,Kegiatan Rumah Quran Ibnu Qayyim Al Jauziyah
Ryan Hidayat,5,2 tahun lalu,Tempatnya Rekomendasi
WOERI HANDAJANI,5,2 tahun lalu,"Jalanya sangat baik , saran buat wisatawan kalu kesana pungutin sampah yang ada di tepi pantai di bawa ke depan  pintu masuk banyak tempat sampah"
boy,5,2 tahun lalu,Oke.
Andri Ansyah,4,2 tahun lalu,parkir motor mana ya
Eni Agustina,5,2 tahun lalu,"Pantainya bagus, jalannya pun bagus pol arah ponorogo-trenggalek, saran kalau mau kesini dari arah ponorogo jangan ngikutin maps yg lewat ngrayun ya soale jalane jelek banget, mending lewat sawo trs trenggalek ya…next bakal nyobain pantai” ditrenggalek yg lain😻 …"
kampung inggris mengaji,5,Diedit 2 tahun lalu,Lumayan bagus.   Yg suka agak sepi disini tempatnya
Judio_Ind,4,2 tahun lalu,"Tempat yg nyaman utk rekreasi..2x kesana selalu sepi pengunjung..
Utk toilet kenapa hrs melepas alas kaki..??"
ꦥꦼꦂꦱꦶꦱ꧀ꦱꦸꦫꦏꦂꦠ,4,2 tahun lalu,"Paket wisata yg komplit dlm satu tempat dgn pantai yg indah, air terjun yg masih alami dan ok, ada goa, da t4 utk camping & ada kolam renang juga👍 …"
Toni,5,2 tahun lalu,Mantap
Julie Eko Lestari,5,Diedit 2 tahun lalu,Bagus banget pantainya sangat aman untuk anak kecil. Bersih. Airnya warna toska cantik. Ada kolam renang. Ada air terjun juga. Htm 10.000 perorang.
Yunus Nus,1,2 tahun lalu,"Jalan menuju pantai pelang
Jgn lewat munjungan kampak
Jlane snagt extrim …"
You_C,5,2 tahun lalu,"Hidden gem 3 in 1 yang mengagumkan, terdiri dari waterfall, sungai muara dan pantai. Perjalanan jauh, sulit dan melelahkan seakan terbayar lunas dengan keindahan alamnya. …"
Labib Shaqr,4,2 tahun lalu,Toilet perlu dikelola lebih baik lagi
Velly Nengtyastuti,3,2 tahun lalu,"Sebenarnya pantainya bagus, cuma gak terawat. Baru seminggu yg lalu aku kesana
Pondok"" nya mlh dipakai buat pacaran"
Beendro bbg,4,2 tahun lalu,"Menurutq tempat yang recommended untuk healling,baik dng keluarga ataupun teman,,akses jln juga bagus ,"
Agus Riadi Jangkung Rismawan,5,2 tahun lalu,Sejuk
Widyanti Wisniasiarti,5,2 tahun lalu,Waktu diparkiran sejuk tetapi ketika masuk ke pantai biasa saja sih karena pantainya pasir hitam dan mau kepantai harus jalan lewat jembatan dulu
Rider Sfu,3,2 tahun lalu,"Recomended nih buat healing,ada pantai dan air terjun,parkiran pun luas,tiket 10k dah termasuk parkir,toilet banyak"
OKTAFIA NURAZIZAH,4,2 tahun lalu,"Keren bgt satu lokasi kita bisa mendapatkan dua destinasi air terjun dan pantai. Rekomendasi bgt buat yg sama keluarga, temen. Tiket per orang 10.000 , parkir sepedah 2000 . Warung makanan nya banyak pilihan, orang nya ramah² . Saran ku sih …"
vinzz sinta,1,2 tahun lalu,"Bagus semua kecuali pinggir pantai ,sampah² berserakan,petugas tolong di perhatikan"
BARBATOS REVELATIONS,5,2 tahun lalu,"Pantai bagus bgt, dan ada air terjun kecil. TAPI JGN PERCAYA GOOGLE MAPS, jalannya sangat berbahaya, pastikan mobil anda 4 WD, kecuali lewat jalan biasa msh bisa yaitu trenggalek kota"
aldy saja,5,2 tahun lalu,Tak pernah bosan untuk datang kesini
Taufiq Ibadi,5,2 tahun lalu,"Dilarang mandi d pantai, karena ombaknya luar biasa, boleh main d pinggiran nya saja, namun jangan khawatir, d samping nya ada air terjun tawar, dengan kolam renang d sebelah nya"
Rizka Laila,4,2 tahun lalu,"Suka banget karena sebagus itu, sayang rumputnya yang menuju pantai kurang beraturan, sama sepi penjual makanannya terbatas, untuk parkir luas, tempat luas, banyak renovasi tapi masih terlihat sangat alami"
Sen Widodo,4,2 tahun lalu,bagus
Bang Malik,5,2 tahun lalu,Pantai dengan air terjun yang indah.. akses ke lokasi juga mudah . Pantai ini indah sekali .
Diyan Official,5,2 tahun lalu,"HTM : 10K
PARKIR : 2K
WAJIB KESINI,COCOK SEKALI UNTUK WISATA KELUARGA."
•Regina•,5,2 tahun lalu,Pemandangan pantai Pelang panggul
Imron Ayubi (Yubi),5,2 tahun lalu,"Pantai nya agak sepi, perjalanan dan jalan nya agak menyenangkan. Masuk ke desa, makanan nya harganya standar."
zee cell,5,2 tahun lalu,Wisata alam indah mempesona dan murah meriah.Bikin betah dan malas untuk pulang.
panji asmoro,5,2 tahun lalu,"𝚙𝚊𝚗𝚝𝚊𝚒𝚗𝚢𝚊  𝚢𝚊𝚗𝚐 𝚕𝚞𝚊𝚜, 𝚋𝚎𝚛𝚜𝚒𝚑 + 𝚊𝚍𝚊 𝚊𝚒𝚛 𝚝𝚎𝚛𝚓𝚞𝚗 𝚗𝚢𝚊,, 𝚝𝚎𝚖𝚙𝚊𝚝 𝚢𝚊𝚗𝚐 𝚗𝚢𝚊𝚖𝚊𝚗 𝚋𝚞𝚊𝚝 𝚜𝚊𝚗𝚝𝚊𝚒 𝚍𝚐𝚗 𝚔𝚎𝚕𝚞𝚊𝚛𝚐𝚊,, 𝚛𝚎𝚌𝚘𝚖𝚎𝚗𝚍 𝚋𝚞𝚊𝚝 𝚔𝚊𝚕𝚒𝚊𝚗 𝚢𝚊𝚗𝚐 𝚜𝚞𝚔𝚊 𝚕𝚒𝚋𝚞𝚛𝚊𝚗 𝚔𝚎 𝚙𝚊𝚗𝚝𝚊𝚒🏖 …"
1. AHMAD MALIKI,5,2 tahun lalu,Akses jln mantul
Panji Nugroho,5,2 tahun lalu,Sepi banget kalau hari biasa. Tokonya tutup semua. Tiket masuk 10rb. Parkir mobil 5rb. Motor 2rb
Gmz Zey,4,2 tahun lalu,"Pantai terbaik menurut saya,kenapa karena kebetulan saya kesini di musim hujan jadi pantai sedang sepi seperti berada di tempat pribadi hehe.Fasilitas lumayan lengkap ada toilet,mushola,pedagang yang menyediakan baju ganti jika lupa …"
Riski NurHakiki,5,2 tahun lalu,Sungguh surga yang nyata 🥰🥰 …
Ramadhan Pribadi,4,2 tahun lalu,Tempat favorit tpi syang yg di bagian bukitnya belum di perbaiki. . . Pdhal pantai plang adalah bukti bawah laut pernah setinggi bukit itu. .  . . bukti sejarah yg luar biasa air terjun nya pun batunya itu dri batu karang bukan batu biasa hebat pokoknya
l2k purwanti,5,Diedit 3 tahun lalu,"Bersih, banyak toilet umum, mushola, terdapat penjual makan minuman"
Pipin Novitasari,5,3 tahun lalu,Sekarang sepi. Padahal hari minggu. Tidak seramai sebelum covid.. tapi cocok untuk orang yg tidak suka keramaian. Para pedagangnya ramah2 dan kebanyakan sudah mbah2
Gitakara Ardhytama,3,3 tahun lalu,"Pantai dan air terjun jadi 1 tempat di sini. Lokasi agak jauh dari pusat kota Trenggalek, sekitar 1 setengah jam perjalanan. Area parkir agak becek dan licin jika hujan, kelebihannya area parkirnya luas sekali. Area pantai dan air terjunnya agak kurang terawat kebersihannya."
Keysha Prahestama,4,3 tahun lalu,pantai berpasir hitam yang indah dan ada air terjun di tepi pantai
Budhi Fransiskus,5,3 tahun lalu,Indah...nyaman...cocok buat piknik keluarga
Rena Emil,5,3 tahun lalu,bahagia
Arie Pnjal,5,3 tahun lalu,"Pantai yg keren banget,luas,banyak tempat teduh untuk beristirahat,ada air terjun yg jernih banget. Sayangnya mobil gak bisa mendekat,harus jalan kaki.jadi gak bisa buat camping didekat mobil."
SSB,2,3 tahun lalu,Pantainya kurang bagus dan kurang terawat. Padahal yg mengelola tiket atas nama pemkab trenggalek langsung. Banyak rumput dan taman yang kurang bagus dipandang. Untuk air terjun cukup indah pemandanganya …
Soetrisno ORKA36,5,3 tahun lalu,keren
Maulana Maulana,5,3 tahun lalu,Bagus
hoki gemming,5,3 tahun lalu,Bagus
ulul fadli,5,3 tahun lalu,Pantai yang menawarkan 2 keindahan alam sekaligus yaitu pantai dan air terjun
Fariz Wibisono,5,3 tahun lalu,Terlalu banyak kenangan manis disini...
Rafiq Naufal Ahza,5,3 tahun lalu,Biarlah bintang yang bicara
sigit utomo,5,3 tahun lalu,"Pantai yang indah dengan nuansa air terjun, kolam renang, goa dan pantai.. masih terlihat alami tapi perlu hati2"
gwt amdal,4,3 tahun lalu,Awesome
Afifah Suhaemah,5,3 tahun lalu,"Tempatnya bagus, ada air terjunnya
Biaya 10ribu per orang"
Ahmad Syafii,3,3 tahun lalu,Bagus tapi kurang terawat
Isnan Wijarno,4,3 tahun lalu,"Mampir saja ke sini saat melalui jalur lintas selatan dari Pacitan ke Trenggalek. Saat matahari terbenam pemandangan pantai bagus, sayangnya sudah sepi sekali."
indut sibuntal,5,Diedit 3 tahun lalu,"Tempat yg indah, air terjun dan pantai. Sayangnya tidak diijinkan berenang di pantai. Tp bisa bermain pasir pantai jg gak kalah seru. Kl ingin bermain air ada air terjun yang gak kalah indahnya. Tersedia toilet di warung warung yaang jualan …"
Rooney FTV (Rooney),5,3 tahun lalu,Salah satu pantai yg terletak di kabupaten Trenggalek yg memiliki pantai yg indah. Dan juga deburan ombak yg bagus. Cocok untuk berjemur dan bersantai bersama keluarga.
AGUNG DWI KUNTORO,5,3 tahun lalu,Bungal.. Merayu...lurus...pule...Dongko...panggul....
Fajar Tamami,4,3 tahun lalu,"pantai cukup bersih, hanya ada kayu-kayu dan dedaunan di pesisir, cocok untuk camping, sayangnya akses motor langsung untuk ke pantai dapat tertutup jika air pasang jadi  cukup mengkhawatirkan"
Rahmawati Sriyeni,5,3 tahun lalu,Mantap utk liburan dg keluarga
Adam Kurniawan,5,3 tahun lalu,"pantai dan air terjun yang sangat amat teramat bagus, tidak sia sia saya dan adik saya mabuk di perjalanan karena jalannya yang membuat saya pusing tujuh keliling. Jalannya itu lo muter muter seperti di mandalika apalagi di mobil saya ada …"
J.C,5,3 tahun lalu,kemenangan
Jonny Kurniawan,5,3 tahun lalu,"Tiket msk 2anak dihitung 1 , air terjun mengandung kapur n berjarak ±200mtr dgn pantai pelang. Ada kolam renang dewasa kedalaman 70cm, kolam anak 45cm
Areanya luas n camping ground dekat kolam namun minim penerangan, jika mau …"
Kukuh Ari Pambudi,5,3 tahun lalu,"Salah satu destinasi wisata pantai yang dimiliki oleh kabupaten Trenggalek. Bersebelahan langsung dengan pantai kili2. Hati2 jangan sampai berenang di sekitar air pantainya. Banyak kasus orang hilang dan ditemukan dalam kondisi tak bernyawa, tapi kalo mau nekat ya monggo dan anda akan menjadi HeadLine di berita2 lokal"
Lindu Danes,2,3 tahun lalu,"Mohon maaf sebelumnya??Tempatnya sepi dan kurang terawat,,"
Ka el,5,3 tahun lalu,"Pantai Pelang atau Pantai Pelangi adalah sebuah pantai indah di Desa Wonocoyo, Kecamatan Panggul, Kabupaten Trenggalek …"
Amry Amirudin,4,3 tahun lalu,Juga dalam rencana
Yulia Nur Abidah,4,3 tahun lalu,"Pantainya sepi. Cocok untuk healing. Ada air terjunnya juga. Sayang, selama pandemi covid-19 tempatnya jadi kurang terawat. Banyak sarpras yg terbengkalai. Tapi kalo pantainya bagus"
27.RisaDwi wati,4,3 tahun lalu,Panatai pelang emang bagus tapi tulisan pelang hilang
ahmat moesa,4,3 tahun lalu,akses sangat jauh dari jalur utama lah yang sangat mungkin seperti masih jarangnya pengunjung tapi sangat bagus dan tidak mengecewakan kalau sudah tau lokasinya
Trip n trip,5,3 tahun lalu,"Tempat wisata yang cukup bersih, di sediakan pula camp ground lengkap dengan toilet yang cukup banyak"
Kenzhuy Atin,5,3 tahun lalu,Tempatx bagus
alfi fia Sita,4,3 tahun lalu,Kalo buat liburan sabi lah
Arief Subandono,4,3 tahun lalu,Bagus pemandangan alam yang indah
Dodik Roselma,5,3 tahun lalu,Favorit tpi agak g terawat
Aku pun tak tau,5,3 tahun lalu,Pantainya kurang terawat
Jalal Abimanyu,5,3 tahun lalu,"Tempatnya masih sangat Alami, bersih, perawan😊😊 …"
S Wicaksonooo,5,3 tahun lalu,"Pantainya lumayan bagus,buat foto foto,rekreasi worth it menurut saya"
mhmdsflmkmn,4,3 tahun lalu,Buruan dikunjungi pantai yg masih tenang dan bersih rekomendasi buat anak anak sebelum viral
Dewi,4,Diedit 3 tahun lalu,Bagus. Cantik banget. Gak nyesel ngehabisin waktu 4jam lebih di mobil. Jalannya lumayan berliku. Tp nggak ekstrim. Jalanan rusak pas udah masuk loket pembayaran. Kebersihan toilet harus diperhatikan 😥 …
joy,2,3 tahun lalu,"butuh lebih banyak tempat sampah, dan juga keran air jika bisa"
Riyan Pratama,5,3 tahun lalu,Seger lur
Couret Kurniawan,5,3 tahun lalu,Keren secara alami
Bang Sior,5,3 tahun lalu,Pantai Terkondang di Trenggalek
T Dmz,3,3 tahun lalu,Ok
Sandi ardiansah,5,3 tahun lalu,Good
Mbk Ninuk Trikurnianingrum,5,3 tahun lalu,istimewa😍😍😍 …
Densai Densai,5,3 tahun lalu,"Pantai Trenggalek yang akses jalan sudah mulus. Hanya berkelok².
Untuk tanjakan masih aman, Karena jalan sudah lebar.
Kalau dari Tulungagung lewat Trenggalek kota saja. Jangan lewat kedunglurah."
LintangAlit,5,3 tahun lalu,Pantai indah nan alami
Bayu Bayu,5,3 tahun lalu,Tempat keren dan sejuk
Mohamad Hasyim Asyari,5,3 tahun lalu,"Destinasi wisata yang cukup lengkap; air terjun yang jernih, pemandian, goa, gazebo, dan pantai dengan pasir putihnya."
Afi Chanel,5,3 tahun lalu,Cantik
Konep CB,5,4 tahun lalu,"Pantai luas dan sepi (mungkin karena hari senin).
Parkiran juga luas.
Tiket masuk murah meriah. …"
revi. official,5,4 tahun lalu,"sangt bagus jg alami dan asri..
tempatny nyaman banget.."
nenny paulina,4,4 tahun lalu,Tempat yg indah untuk berlibur sama keluarga. Sudah berkali2 ke tempat ini dan gak pernah bosen.
Tikno Chandra,5,Diedit 4 tahun lalu,"Pantai andalan kabupaten Trenggalek ini menawarkan pantai 3 in 1, bayar satu tiket dapat tiga wahana sekaligus yaitu pantai, goa serta air terjun. Soal fasilitas, juga sudah mumpuni, area parkir yang luas, mushola dan toilet. Untuk akses …"
Merusagara,4,4 tahun lalu,Pantai dengan air terjun nya ... Indah sekali
Rezs Reza,1,4 tahun lalu,Sangat bagus
M Brilliant F,5,4 tahun lalu,"Pantai Pelang atau Pantai Pelangi adalah sebuah pantai indah di Desa Wonocoyo, Kecamatan Panggul, Kabupaten Trenggalek …"
