name,rating,date,text
dewi sinta,3,setahun lalu,"harganya kemahalan kalo di probolinggo, wahananya juga gak begitu panjang, bagusan bremi mini land"
Lukman Hakim,5,setahun lalu,"Tempat wisatanya enak,  dan saya merasa nyaman,nikmati udara yang begitu sejuk... Terimakasi..."
Indah A,3,setahun lalu,"Dengan harga 20.000 tolong mushola lebih diperhatikan setidaknya jangan kotor toilet juga 😭 mushola banyak daun berserakan tempat wudhu licin gk terawat.
Wahana termasuk mahal kereta mirip lori yang udah lapuk 15.000 …"
M. Mu'min Kamil,3,setahun lalu,"Tempatnya bagus, luas
Cuma tempat sampahnya kecil & sedikit"
Rizal Trisna,1,setahun lalu,"Pelayanan sangat buruk, pesanan baru selesai kurang lebih 1 jam lebih. Harga tidak sesuai dengan pelayanan"
DANI DWI HARJANTO,4,setahun lalu,"Dari exit tol Gending tidak jauh, untuk lokasinya strategis dipinggir jalan Pantura. Untuk tiket terjangkau, area parkir luas. Fasilitas dan spot wahana sedang proses revitalisasi. Recommended destinasi wisata,mari kita dukung wisata lokal agar bs maju dan berkembang"
Enrico,3,setahun lalu,"Pantai yang sangat layak untuk dikunjungi, namun untuk sekali seumur hidup"
hénrý máhéndrá,5,setahun lalu,"Wisata pantai yang lumayan bagus. Lengkap dengan arena bermain anak. Parkir yang luas, bersih dan banyak pedagang makanan dan warung."
Gus Tellek,5,setahun lalu,"htm free, karna masih dlam tahap perbaikan"
Flut Tosa,5,setahun lalu,"Terakhir ke pantai Bentar jaman tahun 90an, masih jembatan bambu diatas air laut. Ngeri2 sedap. Disini pertama kali makan Kupang 😊 Hwueeenaaakkk …"
Sandy edi 637,5,setahun lalu,Ok
Erlia Yudha,2,setahun lalu,Biaya masuk 20k untuk fasilitas yg seadanya
Barokah Jaya,5,setahun lalu,"Tempatnya nyaman, tiket masuk 20 ribu
Makanan juga tersedia didalam dgn harga yg masih masuk akal."
djamila molla,4,setahun lalu,"Bagus untuk wisata piknik keluarga , spot foto dan tempat bermain banyak."
Vira Kumala,2,setahun lalu,"untuk petugas seharusnya memberitahu jika wahana bermain belum siap supaya pengunjung tidak kecewa, untuk tempatnya sudah lumayan bagus dan bersih"
Ayah Budi,5,setahun lalu,Mantap
Agus Wibisono,5,setahun lalu,Indah view
Hajar Umi Abdillah,5,setahun lalu,"Pantainya bersih, cocok buat nikmatin sunset"
Aan Eko Saputro,5,setahun lalu,"One of the main attraction in Probolinggo. The stakeholder doing many improvements since the last time i visited this site. But the improvements comes the price, they jacked up the entry fee to 20,000 Rupiahs."
Atmo Wijaya,3,setahun lalu,"Buatlah htm yg murah biar yg masuk byk,tempatnya lumayan panas dibanding pasir putih situbondo mending pasir putih byk wahana buat anak."
Arifatul Maulida,4,setahun lalu,"Pantai bentar tentu tidak asing di telinga masyarakat. Pantai dengan pemandangan yang indah bikin betah berkunjung kesana. Untuk area istirahat juga luas dan bersih. Playground yg bervariasi bikin anak"" jadi senang dan gak boring. Janga …"
Bromo Land,5,setahun lalu,Tuhan memberkati.
Abdul Hamid,5,setahun lalu,Barokallah...
Bre Walangsungsang,5,setahun lalu,"Awesome, theres many wonderful spot cant forgot the vibe."
Burhan,5,setahun lalu,"Waaahh skrng the bentar beach tambah bagus yaa... Sudah banyak renovasi juga
Semoga tambah bagus ya kedepannya"
Nuril Azza,5,setahun lalu,"Dengan HTM segitu worth it banget sama pemandangannya yang bagus bangettt😍😍 dengan tempat yang bersih, pelayanan yang ramah dan banyak wahana yang menyenangkan. sukses terus The bentar beach😍😍😍❤️ …"
Putra,5,setahun lalu,nice one
Dian Putri Hi,4,setahun lalu,"Biaya masuk perorang 20.000 parkir mobil 5.000
Tempat wisatanya lumayan bagus cuma gak bisa mainan pasir di pantai"
Crisma yoga Laksana,5,setahun lalu,Bagus lokasi big bus aman
Zainul,5,setahun lalu,Spot favorit untuk melihat sunrise di probolinggo dan pelayanan semakin membaik semenjak diambil alih oleh swasta
Reynald Tompel,3,setahun lalu,wisata pantai
Devi Sania,5,setahun lalu,Waww pantai bagus bangett
