name,rating,date,text
Dani Ariyanto,5,3 minggu lalu,untuk sekian kalinya berkunjung ke air terjun ini. padahal butuh Perjuangan dari tempat tinggal saya di jawa tengah dan tidak sedikit biaya yang kita keluarkan.sampe punya sodara di sana… larisi ya warung nya bu Anita sebelum loket masuk ke air terjun. Kalau masak enak lho
fajar muharam,5,4 bulan lalu,"Tgl 16 September 2025 Alhamdulillah akhirnya terlaksana juga berkunjung kesana,,air terjun yg sangat ingin sy kunjungi dari dulu.."
Ninad Deshpande,5,sebulan lalu,Superb and very short hike. Guide and bikes transport from car parking included in fees. Quite safe and guide helpful.
Abdurrahim Fly (Rahim),5,Diedit 5 bulan lalu,"Saya dari Kalimantan timur balikpapan. Tanggal 15 juni 2025 saya berangkat kesini dari penginapan RJA malang, masha allah subhanallah view nya sangat bagus. Jam setengah 11 WIB hawa masih tetap dingin dan airnya sangat dingin. Dan banyak …"
ian suhendra,5,setahun lalu,"Sebagai Air Terjun Tertinggi di Pulau Jawa, menurutku Madakaripura ini juga merupakan salah satu air terjun terbaik dan tercantik yang pernah aku temui. Kalau kalian naik motor kalian bisa langsung parkir di depan gerbang utama dan lanjut …"
Rizki Putrin,5,8 bulan lalu,"Lokasinya cukup jauh dari parkiran, namun disediakan ojek. Kemudian jalannya agak jauh untuk ke air terjun, tapi pemandangannya bagusss banget. Di sana kita juga harus menyusuri sungai! Jadi lebih baik pake sepatu/ sandal yang siap basah, …"
Puva Sam,5,6 bulan lalu,"From the parking to the base took 5minutes ride by motorcycle. Then, 30mins hike to madakaripura waterfall
We could only spent an hour because we arrived late.. We reached there around …"
Edrie Boomz,5,8 bulan lalu,It’s rather challenging to get here but it’s worth every step and your time! It’s really breath-taking and beautiful. …
Jonas Haberle,5,6 bulan lalu,You’ll read a lot of scam about the place. In fact we really had to pay 150 k rupees per person (around 8 euro) for a short motorbike ride to the rainfall and got helmets and a local guide who brought us to the place. The money was more …
Korrine Koh,5,5 bulan lalu,Beautiful waterfall ! Good to wear water shoes as you’ll need to cross the river at least 3-4 times and be prepared to get wet ! …
Thoriqul_ maf,3,3 bulan lalu,Sayang sekali hampir 2 tahun di tutup sampai sekarang dari pemerintah karena banjir. Tapi Masyarakat menyediakan jasa pemandu 2-6 orang 100k tapi ya tidak ada tiket dan asuransi. Jadi saya pending 🙂‍↔️ karena sendirian bayar 100k mending cari wisata lain …
Sherly putri,5,sebulan lalu,"worth it banget, guide nya ramah kalau gak salah ingat namanya bapak riri. 130k untuk dua orang dapat 2 helm."
Dwi Febriyan,5,6 bulan lalu,"An absolutely breathtaking view, truly the most stunning waterfall I’ve ever witnessed. The journey to get there was fairly manageable. The hike was around 30 mins from the locket, with mostly flat tracks, a few shallow river crossings, and …"
Mohd Ashraf,5,6 bulan lalu,"About 15 min walk to the actual waterfall from motorcycle parking. An astonishing waterfall that feels like a different world, straight out of Jurassic Park. Surrounded by dense green jungle in valley, lush vines, and a breathtaking cascade …"
Slamet Widodo,1,7 bulan lalu,"Tolong lah, ngga ada tiketnya. Premanisme harga getok. Pertama datang ditawari ojek 50rb, tiket 50rb, dan guide 200. Padahal wisatawan lokal, harga ngga masuk akal, tawar menawar kaya belanja dipasar, tadinya mau ga jadi, mereka alasan ngga …"
A-limo,1,4 bulan lalu,"Very beautiful waterfall. Loved it.

The one star is for the guides there. I don’t know if there are official once or …"
Rafi Izam,5,setahun lalu,"Akhirnya bisa datang ke sini setelah beberapa bulan tertunda.

Banyak review bilang air terjun ini ditutup, kenyataannya air terjun ini …"
Widiya Wijayanti,5,8 bulan lalu,"salah satu air terjun tertinggi di jawa timur
kerenn polll siihh ga ada obat, tracking nya lumayan deket 30 menitan. terwajib mampir ke sini kalo habis dari bromo via Probolinggo"
Narisa,5,setahun lalu,Beautiful waterfall. To get here we need to ride a motorcycle and walk around 2km. The track is not too difficult for beginner but still need to be careful all the time since the route may be slippery. We need to cross few streams so make …
Nor Haliza,5,Diedit 8 bulan lalu,"masyaallah, air terjun ini bagus banget ga boong. kalian harus jalan dari tempat beli tiket ke air terjunnya, tapii kalian gaakan ngerasa cape karena pemandangannya yang indah banget. aku personally gampang cape, tapii jalan kesini tuh …"
Leo Ganda Saputra,5,setahun lalu,"Madakaripura waterfall
Berada di daerah Probolinggo, Jawa Timur. Kondisi pada saat kami berkunjung kawasan air terjun tsb saat ini dikelola oleh warga setempat. Mulai dari fasilitas …"
Duangporn Phulsuksombati,4,setahun lalu,"To get there is quite difficult with 15 min bicycle riding by local people and then 2 km walking on the narrow and unwell condition, also across small and shallow stream. However, it’s worth to visit and witness the beautiful of waterfall …"
arifagungp,5,4 bulan lalu,"Jalan kaki menuju air terjun lumayan jauh, tp terbayar sama pemandangannya yg keren abiiieeezz 😁 …"
Anwar Sadat,5,setahun lalu,"Air terjun ini memiliki ciri khas tersendiri, dari perjalanan menuju air terjun yang diharuskan membawa mantel/jas hujan dikarenakan akan melewati air terjun kecil-kecil yang tak kalah pemandangan nya dari air terjun utamanya. …"
Simson Salouw,5,3 minggu lalu,"Menuju ke tempat ini menggunakan motor trail dari Bromo. Jalannya 99 persen mulus sampai gerbang. Tidak ditangani pemerintah tapi oleh masyarakat jadi tidak ada asuransinya. Biaya 65.000/ orang, parkir motor 6.000/motor. Jalannya …"
Vũ Thị Kim Chi,5,6 bulan lalu,"Beautiful waterfall. But some guys at the entrance might stop you to sell you a tour guide service. For me, it was all good — the guide took great care of me and even took some really nice photos. The price for the ticket and tour guide is around 75k–100k, depending on your bargaining skills"
Rendy Fakhrizi,5,5 bulan lalu,"batc 697 terimakasih ats kenangan 12 harinya, dan. Salut sama pendamping lapangan @ mas rofiq , selalu mendukung dan nggak pernah capek membimbing."
REEB.,5,2 bulan lalu,Even it was heavy rain before the day we arrived but the scenery of it still amazed me. It was my 2nd time and I still feel peaceful. …
Анастасия Епишева,5,setahun lalu,"Officially it’s still closed!
BUT if you go there (ask locals on the top of the park about guide) and you can come in. …"
Indah Azri Azzahari,5,Diedit setahun lalu,"Air terjun terbagus yang pernah saya datangi, rasa capek jalan kaki (tidak ada pilihan lain) -+ 1km bener bener terobati setelah sampai tujuan. …"
Soekma SD Digital,1,4 minggu lalu,"Langsung hilang pengen lihat air terjun nya, karena harus wajib ada tour guide dan bayar 150 ribu untuk tour guide nya. Gak pake lama langsung cusss ke Bromo. Sorry yg ini jadi tempat gak rekomendasi buat liburan dan jalan jalan ke air terjun."
hermawan chandra,5,setahun lalu,Air terjun no 2 tertinggi di Indonesia. Tempat peristirahatan Gajah Mada. Pantes betah istirahat disini tempatnya benar2 amazing. jalan trek tidak capai meskipun agak sedikit jauh. Banyak wisatawan mancanegara juga. untuk naik ke air terjun …
mochamad irfan,5,setahun lalu,Tempat terbaik sih untuk berpetualang. Kalau kesini jangan lupa membawa ganti karena rugi kalau tidak basah basah. Sebelum ke air terjun tracking dulu sekitar 15 menit. Tiketnya nggak terlalu mahal hanya saja wajib ojek untuk menambah perekonomian sekitar
Sarena Z,5,setahun lalu,"Definitely worth visiting!

We arrived with our driver and had invited him to join us for the waterfall. We …"
M Riyan Hidayat,1,sebulan lalu,"Toure guide mahal 170k  dengan berdalih dikelola masyarakat bukan pemerintah, tapi ini pungli air terjun harga sampai 170k tidak masuk di akal dan logika, parkir luar harus titip helm dengan berbayar …"
Lau Guan Zhen (Sean),5,setahun lalu,"An absolutely breathtaking natural wonder! Madakaripura Waterfall is worth every bit of effort to reach. The hike to the waterfall is an adventure in itself, with lush green surroundings and a serene river guiding the way. As you approach …"
Agnes Ayu,5,setahun lalu,Air terjun tercantik menurutku.. saran kalo kesini mending pagi banget sambil nunggu buka makan gorengan n teh anget enak banget plus kalo pagi banget belum rame dan biar dapet cahaya surga.. disini aku di bantu warlok buat foto dan hasilnya gilak bagus banget dan itupun bayar seikhlasnya..
Lukman Haris,5,setahun lalu,"Keren banget air terjun nya
Cocok untuk healing dan akses jalannya masih masuk akal Kebersihannya juga terjaga …"
Rata Cameng,5,Diedit 11 bulan lalu,"M A D A K A R I P U R A  Waterfall 💦💧🌴🌿

Air terjun yang sangat indah dan menakjubkan, jika wisatawan melinatasi jawa …"
Tengku Darwiis,5,setahun lalu,"Woah, what an experience. Easy walk to all waterfall points. “River crossing” feels like you are in Jurassic park or King Kong. …"
Ticka Ayu Novitasari,5,6 bulan lalu,"masyaallah indah banget, walaupun pas kesana airnya seperti thai tea, tapiii ga mengurangi keindahannya"
pipiet harumsyah,5,3 tahun lalu,Air terjun yang luar biasa indahnya. Alamnya masih terjaga. Juara deh panoramanya. Ga bakal nyesel ke sini. Bahkan bayak touris asing datang kesini. Kamu juga harus doong 😀😀🙏👍 …
Jeffry Hokindtri,5,2 tahun lalu,"Perjalanan ke Air Terjunnya lumayan memakan waktu, disarankan naik ojek aja dari tempat parkir. Siapkan jas hujan & sandal jepit karna pasti basah-basahan. Gak wajib guide tapi kalau mau lebih safety bisa pakai jasa guidenya. Fasilitas udah sangat memunpuni ada musholla, toilet, dan warung-warung."
ian pratama,4,2 tahun lalu,"Buat kalian yg mau berkunjung ke air terjun madakaripura disarankan bawa jas hujan kresek, karna rute seblum ke air terjun utama nnti bakalan basah karena cipratan air terjun kecil sekeliling seblum masuk air terjun utama. Tapi untuk ke air …"
Andry Pebadja,5,2 tahun lalu,"ke 2 di Indonesia, aksesnya mudah searah dengan jalan ke Bromo, ada warung makan, bisa mandi di bawah air terjun, jarak dari parkiran ke air terjun utama 1km dan sepanjang perjalanan ada beberapa anak air terjun yg dilewati jadi harus pakai …"
J. van Gaal,5,2 tahun lalu,"We wanted to go here with a normal car but broke down halfway.

The day after we we t again and this time took the correct road. You will park …"
Jeremy Weston,5,2 tahun lalu,"Incredible. Absolutely incredible. The waterfalls are stunning. The natural ambience is magical. Not an easy place to get to. First you must drive to the carpark, then hire a scooter driver to take you down the narrow road to the …"
Ptitsuisse,2,setahun lalu,"Looks nice but it is officially closed and the path is not maintained at all.
You can go around the closed sign on the left, and still walk until the waterfall. I believe it’s a nice walk when you’re relaxed and trusting that your guide …"
Victor,4,setahun lalu,The waterfalls are quite beautiful. All the vegetation that's growing around creates a truly magical place out of this canyon like place. The main waterfall is powerful and loud. I heard that the depth at the base is around 10 meters. Who …
tjatur rachmady,5,setahun lalu,"Pemandangan alam yang luar biasa... Pastikan membawa baju untuk berbasah basahan. Atau bawa jas hujan dari rumah dan alas kaki anti air spt sandal, sandal gunung atau sepatu anti air. Bawa jas hujan dari rumah. …"
c,5,Diedit setahun lalu,"BAGUS BANGEETT!!! Mashaallah
Minimal kalian harus coba sekali seumur hidup deh!🥹
Disarankan berangkat pagi maks. Jam 11 lah, aku otw dri mojosari jam 12 haha, …"
Valerie Stait,5,setahun lalu,"Awesome place and a real adventure. It's 'officially' closed but the locals have taken it over, the deal is you take their motorcycles the last couple of km to the river bed, or walk. You then trek about 2k along the river, right under the …"
Gavin,5,setahun lalu,"bagus, boleh visit only once cukup.tips , kesini harus bwa baju hujan jika tidak ada yg jualan 1 jas 10k -20k, untuk ke air terjun nya harus hati2 karna kaki pasti basah,, dan banyk bebatuan.. pakailah sandal gunung , jgn pake sepatu karna akan basah total"
Mia Suwarno,4,setahun lalu,"Air terjun sangat indah..
Namun pengelola resmi air terjun sdh 6 bln terakhir ditutup, krn beberapa fasilitas akses jalan kaki sepanjang sungai ada beberapa bagian yg terputus krn banjir …"
TIARA Jewellery,4,setahun lalu,"View keren bagus banget
Kena char sama warga. 100k per orang
Kebetulan dapat guide yg kurang ok …"
Yurika Ayu Novita,5,3 tahun lalu,"Lokasinya emang jauh banget dari pembelian tiket. Saran aku kalo mau ke Madakari Pura, lebih baik bawa badan aja karena percuma bawa barang banyak”, sampe sana kita basah”an. Lebih ringkas aja gitu, simple ga ribet.. bawa badan dan baju …"
Nathalie Guizani,5,setahun lalu,Wonderful experience! The hike is easy and really nice. The waterfall is beautiful ! Take a raincoat and a dry bag because you will be definitely wet.
Ali Mudin,2,setahun lalu,"dateng hari minggu tanggal 21 juli 2024. sumaph vibes nya kok yang dateng adalah para bule. udah menangkan keanehan di awal. Lah kok benar gais. ternyata harganya masyallah. Yang bawa mobil wajib parkir di bawah, dan wajib ngojek ke pintu …"
florian fitzek,5,4 bulan lalu,We booked this in a private tour from Surabaya.  We visited the waterfalls after lunch. When they tell you that you'll get wet they aren't lying. It was awesome walking in along the path then navigating our way through the creek under the …
Mateusz P,5,2 tahun lalu,"YOU DO NOT NEED A GUIDE to get there!
There is a normal path that is easily accessible even on the bare feet.
The guide can show you good photo spots, but you can copy that from others or …"
Yunis YID,5,setahun lalu,"Tempatnya di tutup , tetapi pas disana bisa minta tourguide lokal di bawa masuk

Tourguide 150.000 , jasa kebersihan 25.000 , ojek 30.000 pp …"
Kim Taehyung,5,4 bulan lalu,kesananya harus pakai tour guide yang disediakan di loket pintu masuk.
Ini Bethsy,1,3 bulan lalu,"So sad with this place. Di parkiran mobil di datangi warga local yang menawarkan ojek, pemandu dan tiket masuk. Total dikenakan harga 270rb/2 orang. Saat ditanyakan apakah ada tiket masuk resmi? Dijawab tempat ini belum dalam bagian …"
Zefanya Gerald Winata,4,2 tahun lalu,"The tallest waterfall in Java Island, it is famous for its height at approximately 200 meters. …"
Arief Samm,5,3 tahun lalu,"Salah satu air terjun tertinggi di Jawa Timur, lokasinya di kecamatan Sukapura, Probolinggo. Sangat cocok untuk dikunjungi saat Anda berlibur ke Bromo. Aksesnya mudah, dari tempat parkir mobil, kita harus naik ojek sejauh 4km lalu …"
Cynthia Boedihardjo,5,2 tahun lalu,Beautiful and stunning place to visit. The multiple waterfalls that surrounds you is exceptional. I've never been surrounded by a wall of waterfalls that encase you as if you're in a dome of waterfalls. …
Kumara Wisyesa,5,2 tahun lalu,"A great place to enjoy the nature. This is a natural curtain type waterfall. From the parking lot, rent an ojek then walk 2 km up. Beautiful scenery, fresh air. Don't forget to bring rain jacket and phone cover if you don't want to get wet."
Fyqa Yunus,5,2 tahun lalu,You need to park your car outside and rent ojek (will cost you about 30k IDR per return trip) to get to the waterfall area. Helmet will be given before you enter the area. …
mekar sari,1,5 bulan lalu,"Pengelola tidak jelas,
Indikasi premanisme di parkiran,
Memutuskan untuk tidak jadi ke air terjun karena hampir kena palak, ojek 50 ribu …"
dhimaz arya,1,setahun lalu,"Sudah tidak semenarik dulu, harga yang terlalu mahal untuk sebuah air terjun, parkiran jauh dan harus menggunakan ojek 30 rb/ org dan wajib menggunakan guide 100 rb yg seharusnya tidak diperlukan. Akses menuju air terjun banyak yg rusak"
meydian permata,5,2 tahun lalu,"Beneran bagus kalau diliat langsung,walaupun buat menuju air terjun yg paling besar itu butuh effort tapi worth it bener2 bagus sekali dan eksotis"
Sherab Tenzin,4,3 tahun lalu,"I went to this waterfall on my way to Surabaya from Mount Bromo after hiring a motorcycle taxi. It's a nice waterfall hidden upstream. When the weather is nice, it's such a wonderful place for photography. The hike along the entryway stream …"
Tasha Fanya,5,2 tahun lalu,"Bagus sebenernya, cuma kemaren ke sana pas airnya kotor mungkin karena habis hujan ya🥲
Dari pintu masuk menuju air terjun nya lumayan jauh +- 2km an dan ada beberapa jalan yg nanjak juga, capek tapi seru sih! …"
Yenni Rohma,1,5 bulan lalu,"banyak pemungutan tidak resmi dari warga lokal. turun kendaraan tiba2 didatangi oleh 1 bapak2 dan diminta untuk bayar ojek, tur guide dan tiket yang mana perorang harus bayar sekitar 200rb untuk bisa ke air terjun. agak tidak masuk akal …"
Lisaria Anjelina,5,Diedit 3 tahun lalu,"Air Terjun Madakaripura merupakan salah satu air terjun di kawasan Taman Nasional Bromo Tengger Semeru. Madakaripura ditempatkan sebagai air terjun tertinggi di Pulau Jawa. Dengan tinggi sekitar 200 meter,  air terjun ini juga menjadi …"
Visit Lumajang,5,3 tahun lalu,"Meskipun harus jalan kaki sekitar sejam untuk sampai ke air terjun, terbayar dengan indahnya panorama yang ada di sini. Jangan ke sini pas musim hujan, selain jalannya yang licin, airnya yang coklat keruh bakal bikin foto atau video kurang …"
Sapaya Sapa,5,setahun lalu,"seruuuu bangett, aku kesana hari minggu, tracknya landai, ada beberapa titik dimana kita harus lewat sungai kecil, tapi tenang aja karena ga dalem dan arusnya kecil (gatau kl ujan). …"
hide Div,4,setahun lalu,"View ok,suhu gk begitu dingin.sediakan jas hujan dari rumah n sandal,cover hp anti air bagi yg hp nya belum anti air,tidak di sarankan membawa kamera DSLR jika tidak di bungkus plastik bening.usahakan pakai celana pendek karena jalur …"
S Nowo El Mahdy,5,4 tahun lalu,"Dua kali saya mengunjungi tempat ini. Pertama dalam rangka hunting foto khusus memang mau ke sini. Kedua kali pas waktu hunting foto ke Bromo dan kebetulan masih ada sisa waktu banyak, jadi mampir ke sini. …"
Ani Nur,5,setahun lalu,"Capeknya terbayrkan dengan keindahan Exotic pemandangan madakalipura.
Jangan lupa bawa jas hujan dan tour guide orang setempat biar aman"
Ashleigh Kalan,5,7 bulan lalu,"You can drive there very easily but have to pay 150rp for a guide and 10k for parking but so worth it, you can also swim"
Muhammad Soleh,5,2 tahun lalu,"Madakaripura, nama yang disematkan pada sebuah wisata Air Terjun di wilayah kec. Probolinggo, Air Terjun yg berada pada ketinggian 1000 mdpl ini masih berada dalam satu kawasan Taman Nasional Bromo Tengger Semeru. Air terjun ini berada pada …"
Yudhi Bramanto,5,setahun lalu,Ini air terjun sebenarnya sudah ditutup oleh pemerintah daerah karena rawan longsor yg membahayakan pengunjung. Tapi skrng dikelola oleh warga lokal mulai dari retribusi liar tidak diberikan tiket resmi. Harus menggunakan Ojek Rp. 30.000 …
Kadita Mage,5,4 bulan lalu,"Air terjun nya bagus, Akses jalan lumayan enak, sepanjang jalan sejuk walau ngantuk.. worth it dan gak nyesel jauh2 kesini.. Seneng banget.!!!"
Adam Taufan,4,4 tahun lalu,Sayang parkirnya terlalu jauh dan harus naik ojek untuk sampai ke lokasi wisata padahal jalannya bisa dilalui mobil sampai lokasi. Untuk view air terjunnya sangat keren sekali. Tidak rekomended untuk wisata anak anak.
Naufal Bayu Ardhana,5,2 tahun lalu,Tempat nya bagus buat foto² tapi kalau bisa ditambahkan tempat parkir sendiri buat motor dan kalau bisa tiket masuknya dapet jas hujan (raincoat) sekalian ngga cuman helm doang. …
Brandal Berdasi,4,2 tahun lalu,"Bagi yg naik mobil di haruskan naik ojek untuk menuju ke loket pintu masuk,dan itu juga jaraknya jauh.untuk akses dari loket ke air terjun kurang lebih 40 menit jalan kaki. Dan di anjurkan bawah jas hujan plastik biar nga basah...."
Nikolas Alexis Borg,5,7 bulan lalu,"Beautiful beautiful waterfall. 200 meters high. Second highest in all of Indonesia beaten by siguragura (250m).
Stop at village, take a scooter (100 IDR) which includes going and coming with guide. Requires a Walk of approx 2 km to get to the waterfall."
Uroš Markelj,5,2 tahun lalu,"One of highlights of our Indo trip. First you pay 15k IDR for motocycle ride (one way) to 1-2km away from waterfall (some drivers will try to scam you, confirm price before), guide is not needed but they know photo spots and some facts …"
Nesa Risnanda,5,4 bulan lalu,perjalanan sejauh apapun kl tujuan wisatanya ini?? behhh dijamin ga nyesel!
Salam _Samarinda,5,2 tahun lalu,Sungguh sangat wisata alam air terjun yang luar biasa indah dan cantik... jauh lebih indah dan cantik dari photo atau video yang pernah saya lihat di alam nyata nya...HTM hanya 33 ribu buat wisatawan lokal sangat murah untuk harga keindahan …
akbar rizky wibowo,1,3 bulan lalu,"tempat wisata apa tempat ngumpulnya premanisme, warga lokal harga masih juga dipukul, dimintai biaya 360rb untuk kami ber empat, katanya wajib pake guide, akhirnya kami memutuskan untuk pergi ke wisata lain"
Idol Muhammad,5,3 bulan lalu,Air terjun Madakaripura memang bagus tapi pelayanan di parkiran Madakaripura yang sangat mengesalkan dengan seorang guide Madakaripura dan kata temen saya yang pernah pergi ke air terjun Madakaripura untuk guide lokal hanya 100k kenapa jadi …
Vinod Kumar Ladia,5,setahun lalu,"Mystical Madakaripura waterfall is usually combined with the Mount Bromo sunrise tour, but it can always be done separately.
And it MUST be done. It lies about 40 km north of Mount Bromo. …"
Sha S.,5,setahun lalu,"This is a really beautiful place to be with a decent trek route before the falls. Not too dangerous and too difficult. But the view is amazing. Went on weekdays, so there were relatively lesser people. Highly recommended to avoid weekend …"
Iif Rofiandi,5,8 bulan lalu,View indah. Lelah terbayar rekomendasi vuat yang duka tracking. Jangan lupa baea jas hujan
Abhi Zaidan,1,5 bulan lalu,"Air terjun ditutup pemerintah dikelola swadaya masyarakat setempat. Untuk yg budjet pas pasan dipikir ulang. Tidak ada tiket masuk tp wajib pakai pemandu dengan tarif 100rb, Sewa helm perkepala 15db. Tidak ada asuransi. Parkir 6rb. Monggo pemerintah setempat turun tangan agar wisata bisa dikelola lagi dengan tarif sewajarnya."
M G,5,5 bulan lalu,Incredible place. There are drivers that take you to the trekking area. The experience was great. …
Wing Chan,5,2 tahun lalu,"A waterfall not too far away from mt bromo, a well hidden waterfall with water from 100m from the top. You need to take a motor bike ride from parking to the entrance if you want to save some time, else it would be a 45min walk on a tar …"
Judy Gunawan,4,2 tahun lalu,Air terjun yang harus dikunjungi. Tempat nya masih hijau dan alami. Tracking nya aman landai2 aja tidak banyak menguras tenaga. Dari parkiran hrs naik ojek PP dan  harga ojeknya aman buat kantong.
Amanda,5,2 tahun lalu,"You have to take a motorbike to the entrance of the waterfall. I took a local tour guide, under the advice of my main tour guide, but i believe that it is not really mandatory unless you want you are not fit enough like me. …"
Jennifer Schäfer,2,setahun lalu,"Waterfall itself 5*
But the Locals patrolling the front gate are ridiculous. They tell you you need a guide and a helmet and want to charge you for both. It's a SCAM! Don't pay …"
E. Elleonora D,5,2 tahun lalu,"Bagus banget! Jalan dari pos depan sampai ke air terjunnya datar dan akses jalannya mudah. Air dan hawa disini sangat dingin di pagi hari, jangan lupa pakai jas hujan / payung."
Sumud23,5,Diedit 2 tahun lalu,"Air terjun yang sangat bagus, suasana alam yang indah, 🇮🇩🇮🇩👍
Tiket masuk lokal 22k
Tiket turis 45k …"
roli yani,5,4 tahun lalu,"air terjun yg menurutku unik. karena air terjun utamanya sendiri tersembunyi dibalik tebing gitu, dan di dekat air terjun utamanya ada gua pertapaan patih gajahmada. kalau ada yg dari bromo lewat jalur probolinggo bisa banget mampir ke sini …"
Melissa Wong,4,Diedit 2 tahun lalu,"Visited this amazing waterfall after Mount Bromo tour. As mentioned by other reviews, it's necessary to take motorbike taxi or ojek from the parking to get to the entrance of the waterfall because the road is small not suitable for cars and …"
waluyo danu,1,4 bulan lalu,"Bayar guide 150 ribuu udah kayak guide bersertifikat sajaaaaa, mana bahasanya kasar, sangat tidak disarankan , masih banyak tempat wisata yang lebih bagus dan lebih menyenangkan ajaaa, kecewa kecewa , banyak bule juga yang kecewa datang kesini, sangat memalukan"
Bunga Sabrina,5,6 bulan lalu,"Such a beautiful place!
You’ll need to walk around 2 km to reach the waterfall, but the path is clear and easy to follow. There are locals selling raincoats along the way—definitely …"
Tomasz Szcześniak,5,2 tahun lalu,It’s the highest waterfall on Jawa and it looks amazing. The best part is that you can walk under the waterfall. It’s worth to wear water shoes and take same clothes for change after the walk.
Anntonia James,5,3 bulan lalu,The waterfall is so beautiful and i love it so much
Wening Nur Rizqi,5,2 tahun lalu,Siapkan tenaga dan asupan amunisi yang benar2 matang. Perjalanan dari gerbang ke air terjun memakan waktu sekitar 40 menit dengan berjalan kaki. Perhatikan jalanan karna hanya ada jalan setapak dengan jalan yang tidak rata. Tetapi tidak akan merasa sia2 karna akan disuguhi pemandangan yang luar biasa fantastis.
Moh. Fathur Rozi,1,setahun lalu,"sangat tidak ramah di kantong. sekalipun orang lokal dari daerah yang sama tiketnya gak masuk akal. guide nya apa lagi, 100k per orang. dan semua yg dibayar masuk kantong pribadi, gak ada yg di gunakan untuk pengembangan fasilitas. di dalam bahkan jalannya masih rusak. akhirnya kemarin mutusin ke bromo aja yg lebih masuk akal tiketnya"
Shuhui,5,2 tahun lalu,"Magnificent landscape, pictures don't do it justice. First a motorbike ride to the entrance and then a short hike to the waterfall. They gave us a raincoat and helmet to wear before entering. Walking through the waterfall and climbing the …"
M. Erfan Rianto,5,2 tahun lalu,Rekomendasi buat kalian yang suka gunung. Kalian bakal disuguhkan dengan pemandangan alam saat perjalanan menuju lokasi air terjun. Hanya saja tiketnya lumayan. Saran dari aku sebaiknya jika mau ke sini kalian bawa jas hujan dan sepatu. Sediakan juga sandal jepit.
-WhereTopGo- Youtube,5,setahun lalu,"See more & Sub scriber Youtube ""WhereTopGo""
Nice and love this waterfall recommend to go if you visit Surabaya indonesia .. only 2.5 hrs from airport and 1 hr to Bromo ... 🥰🥰 …"
Ernawati Susanto,1,5 bulan lalu,"First time  kesini bikin gereget
Gk ad tiket ktnya udah gk d kelola pemerintah, klo mau masuk hrus nyewa helm 15k &pakek pemandu 100k. …"
Sergio,5,3 bulan lalu,"Most impressive waterfull in Java
If you are close to Bromo National Park, do nos hesitate to come for this natural wonder. …"
maya Maya,3,5 bulan lalu,"Nice view, but expensive for lokal.. need to pay ticket, guide, ojek."
