name,rating,date,text
Havidh Anas,5,setahun lalu,"Pantainya bersih, pas untuk sunset"
Gilang Aja,5,setahun lalu,Pantainya indah dgn nuansa pasir putihnya
Iyanz Official,5,setahun lalu,Bagus
Dika Fauzan,5,setahun lalu,"Suasana pantai sejuk, banyak tempat berteduh, dapat bermain Kuda di hamparan pasir putih, main ATV juga bisa banget. Pantai yang Luas,"
Bachtiar Raziqi,4,setahun lalu,"I like to hear the wave, feel the wind and heat of the sun. Amazing holiday."
Miftakhul Ahyar,5,setahun lalu,"Untuk tempat ganti baju / toilet mohon ditambahi ,cz weekend ramai sekali,jadi toilet antri bangettz .."
Syaiful Jaim,5,setahun lalu,"Sangat Bagus Untuk Wisata Keluarga ...

#Lon MaLang
#Madura IsLand"
Nur Rakhman,4,setahun lalu,Tempat yg indah perlu fasilitas snorkling dan permainan air yang aman
Zynn Gaming,5,Diedit setahun lalu,Good
Sofyan Irwansyah,5,setahun lalu,Betapa dinginnya
Azka Jamil,5,setahun lalu,Pemandanagannya sangat bagus
alwi sodiq,5,setahun lalu,"Pantainya bersih, banyak pilihan mainan buat anak2 dan remaja (mandi bola, atv, naik kuda, menggambar, main pasir, ayunan, dll.)"
Double A official,5,setahun lalu,Pantainya baguuusssss pasirnya lembut banget tempatnya juga luaaassss ombaknya ga begitu tinggi jadi cocok buat anak - anak main air atau berenang.. Udah 3 kali kesini selalu puas bisa main dan lihat air laut yang tenang... Sarana …
Wulansari13ef Dewi,5,setahun lalu,"Bagus
Bersih
Aman"
Karis Akmal Hussin,5,setahun lalu,"Pasirnya coklat, halus halus.
Tiket masuk 8rb saja per orang.."
Ara Chanel,5,setahun lalu,"Baguuuuuussss... Pemandangan yg cantik... banyak spot fotonya.. ada juga beberapa spot foto yang berbayar, tapi worth it kq.. ada tempat makannya juga, ada tempat buat maen anak juga.. tidak panas, karena banyak pohon cemaranya, jadi bisa ngadeeemmm.... Ada kamar mandinya juga, bersiiiihhhh..."
Gufron Tulend,5,setahun lalu,"Terimakasih pak aiman, giginya berfungsi seperti gigi aslinya"
Reey Inuzuka,5,setahun lalu,"Menurut ku bagus sih, pernah kesini dulu belum terlalu rame, sekarang rame bgt malah, menurut ku tempatnya bagus dan tidak ada sampah sama sekali, ada tim penjaga pantai nya juga jadi tidak perlu khawatir dan tetap jaga keselamatan selama berenang di pantai, walaupun ombak nya tidak terlalu besar."
MALIK MUZACCKY,5,setahun lalu,Pemandangan yg indah
Abdul Malik,5,setahun lalu,Tamu
Laila Aini,5,setahun lalu,Bagus bangeeet! Makanannya jg bervariasi. Apa lg rujak buahnya mantep poll. Minus di jarak perjalanan aja sih jauh bingit aku wkwkw
Mat Jengguk,5,setahun lalu,Menghilangkan Stres
Taufikur Rahman,5,setahun lalu,"Mantap tiket murah meriah,pantainya adem ayem"
Adi madura Falconry,5,setahun lalu,Sangat indah apa lagi kalau di pagi hari
Rozid Fakher,5,setahun lalu,Lengkap
Sar Sari,4,setahun lalu,"Pantainya bagus, banyak persewaan permainan"
AL Makki,5,setahun lalu,"Pantai bagus pasir putih, tiket 10k aja"
Steven Adiy Jr,5,setahun lalu,Bagus bet pantainya
khusnulhotimah ulfa,5,setahun lalu,"Pantai ramah anak, bersih, permainan anak lengkap, peminjaman alat berenang dkk bnyk pilihan, rindang, toilet bersih, harga dan jenis makanan standart."
shofia_ annura,5,setahun lalu,Tempatnya bagus.. spot foto lumayan banyak. Tambah banyak tempat menikmati keindahan pantai nya
aad mas ad,4,setahun lalu,Less toilet hehehehe
Mahmudi,5,setahun lalu,Sangat recommended
Nakamuradja,4,setahun lalu,Bagus namun perlu tambah fasos/toilet
fenny hairani,5,setahun lalu,"Pasirnya coklat, halus halus...
Tiket masuk 8rb saja per org.
Dtg pas saat bulan puasa, suepi dan ga terlalu puanas"
Glenn Bolang,5,Diedit setahun lalu,"The food vendors are there to support us. The food was amazing, the price are okay, and the sellers were nice to us."
Rey Paulina,4,setahun lalu,Bagus banyak spot foto nya hanya saja tarif untuk naik mobil atvnya terlalu mahal masa 10 menit 20k
Honda Pcx160,5,setahun lalu,Ok
Firdaniaaliza Manies504,5,setahun lalu,Lumayan murah sebagian
jamar susanto,5,setahun lalu,Bagus
Sri Wahyuni,5,setahun lalu,"Pantainya cukup bersih namun di tempat ttt ada bongkahan ranting dan daun2, sehingga klu buat naik 'motor' harus ektra hati pilih jalan"
Milennial adventure,5,2 tahun lalu,"Good beach in Madura
chillin wind and good food
recommend come in the morning"
Mohammad Zakaria,2,2 tahun lalu,"Untuk orang awam/pertama kali kesana bawa uang pas aja. kalo mau sewa sepeda(atv), …"
Putra Setiawan,5,2 tahun lalu,Bagus
JESICA MEI RANDHA,5,2 tahun lalu,Cantik sekali
Dimas Ulil absor,5,2 tahun lalu,Ok
Imbrown Imbrown,4,2 tahun lalu,Awesome and wonderful very exciting has been coordinated well clean and easy to reach just next to main roads 👍👍 …
Pengelana Official,4,2 tahun lalu,Sangat eksotis dan cocok buat relaksasi. Untuk spot photo bisa ditambah dan arena bermain ditambah seperti jetski atau lainnya
Mubarokzainuddin Zainuddin,4,2 tahun lalu,Kurang bersih
Abdul Haris,5,2 tahun lalu,Nyaman
JH Family,5,2 tahun lalu,Seru liburan bersama keluarga
itha ilfantari,5,Diedit 2 tahun lalu,"Tempatnya bagus ... makanan murah meriah, ada aneka permainan,... teduh..."
Azzathya Tsabita Dewantari,3,2 tahun lalu,"Liburan awal tahun...lumayan...
Musim liburan...pantai penuh mkin siang pengunjung makin ramai"
purgase mrsimple,5,2 tahun lalu,"Tempat nya luas dan bagus, pasir putih dan cemara udang, banyak aneka mainan dewasa dan anak, tempat jual makanan dan ada mushallanya yg bersih"
danny rama,5,2 tahun lalu,"Pantai yg bagus dan bersih dengan airnya yg biru kehijauan dengan hamparan pasir putih yg lembut, sepertinya memang dikelola dengan baik tapi sayang kesana terlalu pagi jadi air pas surut umpama kalau agak sorean kata pedagang sekitar …"
Jin Jagger,4,2 tahun lalu,"pantainya bersih,fasilita cukup lengkap
ATV ada, kuda nil ada eeh kuda tunggangan juga ada, tiket murah sih 10rebong, dibawah 5 thn free"
Hamdan Imam Maulana,5,2 tahun lalu,Mantap
Abdul Halim,5,2 tahun lalu,Bagus
Laila Badriyah,5,2 tahun lalu,Bagus.bersih
Aslanafalim Asla,4,2 tahun lalu,liburan bersama ponakan
Muhamad Ridwan,5,2 tahun lalu,"Pohonnya bagus, pasirnya putih banget"
Meetha Runisa,5,2 tahun lalu,"Tempatnya nyaman , adem pantainya bersih , penjualnya juga ramah , makanannya juga enak 👍👍 …"
Fafifu R,5,2 tahun lalu,"Tau tempat ini karena tidak sengaja melewati waktu mencari alamat teman di kec Sokobanah, jadi sekalian mampir.
Untuk jalan menuju ke sana dari tempat saya lumayan jauh, tapi saya menikmatinya …"
rosi achmad,5,2 tahun lalu,"Bersih, terawat tp sayang  wahana bermain dll masih sedikit"
Maulida Alhaz,5,2 tahun lalu,Bagus
احمد ابوغيث,5,2 tahun lalu,Tempat yang bagus dan rapi
woelly william,4,2 tahun lalu,Beautiful mining site.
Riska Fit,4,2 tahun lalu,Tempatnya bersih  enak banget buat santai. Pasirnya juga lembut halus. Kalo buat berenang sih kurang puas.
obat pribadi,5,2 tahun lalu,Tempat wisata yang menarik dan nyaman untuk kemping dipantai Utara pulau Madura
Zacky Rizand,4,Diedit 2 tahun lalu,Okelah
mumay yizah,5,2 tahun lalu,"Pantainya bagus banget
Jauh2 dari Bangkalan k pantai lon malang gak kecewa"
satrio Indi,5,2 tahun lalu,"Great beach,with affordable food there were many facy
Ilities like musholla,clean toilet and atv rent"
Joe Lha Lhi,5,2 tahun lalu,Semoga bisa kembali ke sini lg amiinnn....
Muhammad bin rachmad,5,2 tahun lalu,Kerennn.. Asri bangett
Rizky Agung Sanjaya,5,2 tahun lalu,MasyaAllah....bagus dan sepi
andrie sby,5,2 tahun lalu,Masih Natural dan bersih.
rohman cjdw,5,2 tahun lalu,"Pantai bersih, dan pemandangan bagus tiket masuk tergolong murah"
Willy Arief,5,2 tahun lalu,"Pantainya bagus, pasirnya putih halus, ombak tidak terlalu besar.

Banyak tempat berteduh, ada kafe, sewa atv dan mainan anak-anak lainnya. …"
Denz uzan Bramasta,5,2 tahun lalu,Supir
sunar taufiq,4,2 tahun lalu,"Pantai cukup indah, ombak tenang cocok bagi wisata keluarga bersama anak. Cuma masih bamyak perlu pengembangan agar lebih nyaman dan indab"
Avriel Azriel,2,2 tahun lalu,Biasa saja kurang banyak spot fotonya
Zuhri Pribadi,5,2 tahun lalu,"Pantainya bagus dengan pasir putih yg halus. Ada persewaan Adv juga. Di dalam area pantai banyak warung jual makanan dengan harga yg cukup terjangkau.
- Biaya masuk: Rp10,000 / orang …"
Ahmad Reza,5,2 tahun lalu,keren
Yogi Noviana,4,2 tahun lalu,"Cocok buat yang suka view bagus tapi sepi wkwk pantainya luas dan panjang ya, kalo udah sore makin banyak orang. Tiekt masuk 8k parkir 5k nitip helm 5k@helm, ada orang jualan didalem dan ada toilet jg. Kalo mau nyewa motor 20k/15 mnt"
Ratna Wati,5,2 tahun lalu,"Pantainya bersih, sangat bagus utk tmpt destinasi wisata"
Rendy Juliyanto,5,2 tahun lalu,Opening Soon J&T Cargo Mantrijeron JOG012B
NIZA LAUZI TV,5,Diedit 2 tahun lalu,Hidden Gem di Madura buat yang mau liburan singkat dari Surabaya PP tanpa menginap. Pantainya ramah anak dan teduh bikin betah karena banyak pohon cemara udang. Bisa buat berenang walau tetap harus hati² karena arus cukup kuat. Better tanya …
Mohammad gusty 22,5,2 tahun lalu,Sy hampir nginap dsna
Adam Damanhuri,4,2 tahun lalu,"Four stars karena cukup baik untuk wisata buatan wilayah pantai di pinggir jalan utama sebelah utara Pulau Madura. Perlu dipikirkan kembali how to make it sustain, dengan mempertimbangkan pemanfaatan ekonomi bagi masyarakat lokal, …"
Muhid Abdullah,5,2 tahun lalu,"Tempatnya bagus,Cuman minta tlong Di tempat mushollanya kalau bisa  kasih kran diluar biar orang sebelum masuk musholla terlebih dulu mencuci  kakinya sbelum msuk mushollanya,soalnya Ditempat bilas stempat kenapa harus kasih genangan …"
Team Kreatif daoen djeruk,4,2 tahun lalu,"Pantainya bagus, banyak permainan, pasir putih haluss...cuma kesadaran pengunjung nggih...sampah bekas jajan cilok di parkiran mengganggu keindahan, kalo di dalam malah lebih bersih ... jagalah kebersihan....nuhun 🙏🙏 …"
Naim Muhammad,5,2 tahun lalu,recomended banget
Ahmad Huzaeni,5,2 tahun lalu,Enak bersih dan terawat
Muhammad Samsudin,5,2 tahun lalu,Lumayan bagus pantai nya bersih
Azzam Zen,5,2 tahun lalu,"Akses dari surabaya ke lon malang lancar aman jaya, jalan muluus... Pantai bagus bersih. Banyak gazebo, jual makanan, ombak landai.  Ada persewaan ATV Rp. 20rb 10 menit. 30 menit 50rb. Worth it buat aku... anak anak senang...."
ummul quro,5,2 tahun lalu,tempat healing ternyaman
Mas dul,1,2 tahun lalu,Ok
Muhammad Algiffari,3,2 tahun lalu,Normal
Mas Suhri,1,2 tahun lalu,Klo hari2 biasa pantai ini akan sepi pengunjung di karenkan terlalu banyak mengeluarkan uang. Motor helem terus masuk semua harus bayar.. dan juga harga makan plus minum yg tidak sesuai dengan keadaan membuat si pembeli sangat kecewa
Naritul,5,2 tahun lalu,"bersih, bagus, biaya masuk murah, harga jajanan tidak ngetok. ada mushola... banyak mainan anak."
Halili Mohammad,5,Diedit 2 tahun lalu,"Mantap,cocok untuk weekend keluarga"
Imron Rosidy,2,2 tahun lalu,Enak adem
Jack Brown,5,2 tahun lalu,Sangat indah
Iwan Himawan,4,2 tahun lalu,"tiket masuk cuma 10rb,pasir pantai halus"
VITA ELZA DENTAL,5,Diedit 2 tahun lalu,Pantai yang pas buat main anak-anak rami lokasi nya enggak begitu jauh dari jalan raya ke pantai mudah di jangkau.
Ferry troubleshooter,5,2 tahun lalu,Suka banget
Kholik Hamid (Kholik),4,2 tahun lalu,Tempat regreasi yang menyenangkan
Indah Kurniawati,5,2 tahun lalu,"Pantainya bersih dan bagus, cocok untuk didatangi bersama keluarga, fasilitas lumayan lengkap, ada wahana banana boat, ATV, Berkuda juga."
AR Ridwan Gembel Elite,3,2 tahun lalu,Nyaman tai santai
Rmpryd,5,2 tahun lalu,"Pantainya bagus, bersih"
Ferdiand Machdi,5,2 tahun lalu,"Seru, Sambil melihat Sunsetnya"
RAHMAN SAJA,5,2 tahun lalu,Objek wisata di kabupaten sampang. Pantai utara pulau madura. Lumayan sejuk dengan rindangnya cemara udang.
Imam Ajhelah,5,2 tahun lalu,👍👍 …
Moh. Imron,4,2 tahun lalu,"Pantainya bagus, tapi masih ada dua Karcis, Mobil dan Individu"
Shodikin,2,2 tahun lalu,"Toiletnya umum harus bayar di dalam,
Kebersihan WC tidak terjaga"
Moh Rofiie,4,2 tahun lalu,Lautnya bersih. Semoga bisa dipertahankan.
Lina Dewi Yanti,4,2 tahun lalu,too much crowded
Firdaus Alghazali,5,2 tahun lalu,Bagus
Akhmad Gazali,4,2 tahun lalu,Bagus....
abdul choliq rosjidi,4,2 tahun lalu,2 jam perjalanan dari Bangkalan lewat jalur utara tepatnya di daerah Ketapang sampang madura tiket masuknya 10rb
A Z,5,2 tahun lalu,Tempat menuntut ilmu agama
Muhamad Rafif,5,2 tahun lalu,Tempat bagus strategis dan sangat indah
Vina Septiana W,5,2 tahun lalu,"Tempatnya bagus, pasirnya putih bersih dan banyak makanannya juga serta banyak tempat duduk untuk berteduh. Mungkin lebih ke wahana saja yg masih kurang sih. Spot foto sdh lumayan banyak tempatnya"
mailah doank,5,2 tahun lalu,Seru
Toni Alex,5,2 tahun lalu,"Pantai nan indah & eksotis.
Rekomenced banget buat jd destinasi wisata."
OUR TRIP,5,2 tahun lalu,sangat indah. namun harus bawa alas sendiri
Fani Aji Wibowo,5,2 tahun lalu,"Wisata yang ramai pengunjung
Sangat bagus pemandangannya
Cocok untuk wisata keluarga"
Sony 29,5,2 tahun lalu,👍👍👍 …
DZAM PERFUME,5,2 tahun lalu,"Klo bisa dipertahankan
Dan di kelola dgn baik
Kedepannya …"
Uki Bhocil,5,2 tahun lalu,Tempat nya bagus nyamann
Dwi Mareta Sari,4,2 tahun lalu,Okelah
Warung Gorengan Mbak Efi,4,2 tahun lalu,Pengunjung terlalu ramai di  hari libur nasional
Mohammadalif12 Alifputra12,5,2 tahun lalu,Tempat yg indah dan nyaman
Rifi Hadis,5,2 tahun lalu,Layanan sangat baik
Fikri Solehah,5,2 tahun lalu,Terpantau sangat ramai saat lebaran
Jak Faris,5,2 tahun lalu,Sangat cocok
Saiful Arifin,5,2 tahun lalu,Wisata nya bagus banget cocok buat weekend akhir 0ekan dengan kluargaaa. The real healing
Oephe Iriel,5,Diedit 2 tahun lalu,asri
Andi Shuben,3,2 tahun lalu,Airmya kurang bersih . jadi kurang nyaman kalo mau main di pantai
muhammad hadiri,5,2 tahun lalu,Top
Agus Priangan Denny,3,2 tahun lalu,Lumayan buat menghibur istri yg lgi ngidam
Robbi Readi,1,2 tahun lalu,"Pelayanannya sangat buruk, tidak menghargai pengunjung"
Nurhayati Faradisi,3,2 tahun lalu,"Kebetulan sedang mudik lebaran ke rumah mertua, cukup jauh dari Omben.

Pantainya berpasih halus, banyak para penjual makanan dan mainan anak. …"
Fahruddin Arrozi,2,2 tahun lalu,Ada nomor warung ini gk?
Ach. Mochlies As.,4,2 tahun lalu,Tempatnya rapi dan Susana nya enak dan indah
Hasan Ferdians,5,2 tahun lalu,5 tahun di barbershop
jefri Kramat,5,2 tahun lalu,"Disana teket masuk mahal sama parkirnya .
Di dalam kurang lengkat tidak
Jadi males mao kunjungan"
hamim muzakki,5,2 tahun lalu,"Ternyata di madura, semoga kapan2 bisa kesini wkwkwk"
Rizki Amin,5,2 tahun lalu,bagus banget buat liburan apalagi buat anak2 sangat bagus
Al-Ikhlas KB Paud,2,2 tahun lalu,BAGUSLAH
Mohammad Rifai,2,2 tahun lalu,Karena orang sekitar tarifnya di samakan dgan orang luar
Ana Farelliana,4,2 tahun lalu,Pantai Lon malang adalah pantai favorit keluarga saat ingin berlibur melepas kejenuhan.. anginya sepoi2 sejuk dan indah
Agus manto,1,2 tahun lalu,Lumayanenyenangkan
Muhajir Al Mubarok,5,2 tahun lalu,Bagus.. Air dan pasir bersih
leo andu,4,Diedit 2 tahun lalu,"pantai di pesisir utara pulau madura,cukup indah dan nyaman"
Lg File83,5,2 tahun lalu,"Pantai di kota sampang, yang cukup indah dengan deretan tempat utk nongkrong, warung dan kafe."
Loco Living.id,5,2 tahun lalu,Pasir putih yg lembuutttt.. Pantai Bersih.. 👍 …
