name,rating,date,text
Lukman Harun Iskandar,5,3 tahun lalu,Cocok buat nyepi
dhimas wahyupratama,5,Diedit 3 tahun lalu,"Nice place, very cheap"
kurdi ferdinan,4,3 tahun lalu,Silahkan datang berkunjung ke sini
Yayan Yaniy,4,3 tahun lalu,Suasana pantai yg tenang
andy agus,3,3 tahun lalu,"Indonesia punya sejuta pesona alam yg msh tersembunyi, salah satunya dsini, sangat disayangkan pemerintah kurang memfasilitasi kebersihan dan sarana lainnya, keindahan pasir putih berkilau bercampur semburan air laut jadi tdk terpancar pesonannya"
Zainal Abidin,5,3 tahun lalu,Tempatnya nyaman untuk santai2 bersama keluarga.
Rhene Stories,2,3 tahun lalu,Hutan kera nya gak kaya dulu pertama ke sana sekitar 5 tahun yg lalu masih byk bgt monyet nya. Sekarang monyet nya sudah gak ada lagi. Ada palingan cuma 5 atau 6 monyet aja. Entah apa karena terlalu banyak orang yang dtg jadi gak keliatan …
odii gestafesta,5,3 tahun lalu,Sipp mantap
Fata Gituloh!!!,1,3 tahun lalu,"Tidak terawat pantai ini saat ini, mau lama atau sekejap tetap saja harus bayar kalau mau masuk. Kalau bayar untuk parkir itu gk pp, ini mah bayar gk tau untuk apa."
Abrori Majid,5,3 tahun lalu,Sippp
Andri Iskandar,5,4 tahun lalu,"Pantai dengan pasir putih yang masih alami, landai dan nyaman , banyak kera dan angin kuenceng .. …"
Ghalib Damarillah,4,4 tahun lalu,"Pantai nya bagus lumayan bersih, tetapi hati hati dengan monyet sekitar pantai monyetnya agresif, saya pas kesana liat ada orang pentol sama sprite nya diambil monyet karena lengah"
Mafia Logistik,5,4 tahun lalu,Angin nya berrr4
Ronny Realiktif,5,4 tahun lalu,Bekerja tampa megenal lelah dan berbisnis degan  pegetahuan yang anda tau
nasyaeif putra,5,4 tahun lalu,Baik
Raden Jaka 023,5,4 tahun lalu,Tempat nya keren buat foto yokk meluncurrr...🚙🚙 …
Ferri Indra,5,4 tahun lalu,Pantainya bagus sekali
Great Firli Sudirman,5,4 tahun lalu,Lestarikan
akmal hidayat ahok,4,4 tahun lalu,Pantai pasir putih dan banyak kera yg bisa kita kasi makan..   cm sayang tdk terawat tempatnya..
Bhang Udhen's,5,4 tahun lalu,Ok
Raina Noor,4,4 tahun lalu,"Bagus sekali masih ada taman spt ini yg jd objek pariwisata,semoga lebih lg diperhatikan oleh pemerintah setempat agar tmpt ini lebih terawat lagi dan tetap ada😊👍 …"
Murdi,5,4 tahun lalu,"🐒 Banyak banget,
Cukup mudah untuk di akses …"
ade minggus hukom,4,4 tahun lalu,"Pantai bagus yang terbengkalai... Sangat disayangkan
:("
Taufiq SADISC,5,4 tahun lalu,Upgrade terus pemandangan nya
Syafi'i Ns,1,4 tahun lalu,"Suasana bagus, cm kurang perawatan dan tdk di kelola dengan baik"
Abdul Mujib,3,4 tahun lalu,"Gak kayak dulu, ombaknya besar, gak ada kuda dan rental mobil. Udah gitu keranya dikit, kayak ngumpet gtu ya..."
Yusrianto Sholeh,3,4 tahun lalu,Management parkiran blm baik.. Asal ditata parkiran&orang jual²x pasti lebih tertib
Mansur Ahmad,5,4 tahun lalu,Ok
Widjaya 2608,5,4 tahun lalu,seru ada kera nya
way way,4,4 tahun lalu,"Pantai nya bersih, dan hutan keranya krg paham krna GK masuk hutannya"
Yusril Ihwal,5,4 tahun lalu,Good beach
ajegile ytb,5,4 tahun lalu,Bagus
NUR IZZA ISHLAH SALSABILA,5,4 tahun lalu,"Masih terasa suasana pantainya, tidak ada sampah berserakan asalkan pengunjung juga sadar diri untuk menjaga kebersihan, sejuk karena banyak pepohonan"
WJ Private,4,4 tahun lalu,Oke dah lebih dikembangkan lagi
busati ati,4,5 tahun lalu,Karena monyet tidak galak
Nur Cholis,5,5 tahun lalu,Natural
Deddi Effendi,5,5 tahun lalu,"Pantainya bagus, banyak kera tapi tidak galak. Cukup bayar parkir, tidak perlu tiket masuk"
Anis Jons,1,5 tahun lalu,Tempat gk mutu.nyesel sya mampir parkir gk memadai pantai jorok sampah berserakan.warga sekitarx buang sampah sembarangan..
Muhammad Nurul Ikromi,4,5 tahun lalu,Tempat yang eksotis tapi tidak terawat oleh pemerintah setempat
Fatimatuz Zahro',3,5 tahun lalu,Sangat bagus......😍 …
Madura Update,5,5 tahun lalu,Indah banget
Đapur ķunıng,5,5 tahun lalu,"Di kota, kita membayar mahal untuk tempat tinggal dan ruang aktivitas yang tenang, Di desa, jiwa dan pikiran yang damai adalah hal yang begitu mudah didapatkan.."
Ulfa Laely,3,5 tahun lalu,Sangat bagus
Azura Azura,5,5 tahun lalu,That's great
Asa Permana12,5,Diedit 5 tahun lalu,"Masuk perorang murah hanya 5rbu, harga jajanan relatif sangat murah. Tempatnya bersih dan nyaman."
riva nq,4,5 tahun lalu,"Hutannya asri.. bagus.. pantai disebelah hutan juga bagus. Tolong saling menjaga alam, jangan buang sampah sembarangan."
Mama Imam,4,5 tahun lalu,"Karena hutan"" ad d pinggir pantai & banyak keranya jd hiburan ank""..."
Nurul Aini,3,5 tahun lalu,Harusnya lebih tertata
ady kurniadi,5,5 tahun lalu,Lokasi mudah terjangkau transportasi dan pemandangan alamnya terasa indah khususnya di daerah pinggir pantai serta kera-keranya yang jinak tidak bikin takut.
SULTHAN Videography,5,5 tahun lalu,wisata hutan dan pantai satu satu nya di madura
Abdul Ro'up,5,5 tahun lalu,Very nice
M Salman Alfarizi,3,5 tahun lalu,"Pantainya cukup nyaman dinikmati bersama keluarga dan banyak orang. Tetapi akses jalan menuju ke pantai cukup sulit hanya cukup untuk satu mobil saja, parking area juga sempit. Banyak kera yang membuat suasana semakin seru, tapi kera yang …"
Nuri Umami,5,5 tahun lalu,Tempat yg sangat menarik
Arif Syuhada,5,5 tahun lalu,"Pantai nya bagus, pasir nya halus, seru nya ada banyak monyet disini ... disaran kan kalo mau kesini jangan bawa barang yg di tenteng pakek kresek Atau pun minuman botol jangan di pegang pasti langung di rampas sama monyet .. lebih baik simpen dalam tas.. aman"
Azzubaidy 30,5,5 tahun lalu,Kalok bisa di bangun ajha lagi dan di perbaiki lagi
Mohamad Ilham,3,5 tahun lalu,Kurang menarik
Muhamad Irfan,1,5 tahun lalu,Mengecewakan
Jarot Bang,1,5 tahun lalu,"Tempat tk terawat
Tapi
Parkir memaksa dan kemahalan...."
cholil arifin,5,5 tahun lalu,Pemandangan
Khaidil Amin,5,5 tahun lalu,Disini selain tempatnya yang sejuk juga kera nya yang bersahabat
INFO BOLA TERKINI,2,5 tahun lalu,Tempat nya nyaman adem tapi kebersihan kurang
ABDURROKHMAN SOLIKH,3,5 tahun lalu,"Fasilitas lumayan sebenarnya, tapi sayang kurang terawat"
rev4rt,5,5 tahun lalu,Kok pindah?
Iskandar muda,3,5 tahun lalu,Dulu pernah
Asyam Mulayyan Dary,3,5 tahun lalu,"Narrow road, small parking area. Use insect repellant to repel annoying mosquitoes (beware of dengue and malaria). The monkeys are a little bit aggressive, so be careful. The beach is dirty, its not worth your time."
Mushonnif channel,5,5 tahun lalu,Lumayan bagus buat refresing kera nya baik2 gk suka mengganggu manusia
