name,rating,date,text
Fatur Accessories,5,2 tahun lalu,Bagus
kaconk madhureh,1,2 tahun lalu,"Parkir liar sebelum pelataran pintu masuk belakang masjid ampel. Kemarin saya sama teman² kena tarif parkir liar 15000. Tolong ditertibkan, edan !!!"
Toifur Rohman,5,2 tahun lalu,Airnya dingin.
Maz adiy Official,4,2 tahun lalu,Hati² kepada pengunjung yang belum tau pasti ke pantai toroan.kalo bawa anak kecil tolong di jaga baik². Soalnya di air terjun itu ada penunggu/ syetan yang bisa mebunuh dengan cara menyelam kan anak² .dulu lama munculnya .karna di dalam air di tahan sama syetan penunggu tumbal di sana
Fiqi Laurends,5,2 tahun lalu,Ok
machalul ardianto,5,2 tahun lalu,"Air terjun yang bagus. Tiket masuk murah sekitar 5 ribu per orang. Air terjunnya jernih, dan langsung berseberangan dengan laut."
Wijaya Oei,5,2 tahun lalu,Amazing waterfall
Fanan Agsoni,4,2 tahun lalu,Very very cool
Dessy Nataliawati,5,2 tahun lalu,Bagus
Krishna Astu,5,2 tahun lalu,"The Toroan waterfall is an unexpected gem that left me in awe. I never anticipated finding such a breathtaking place in this region, and it truly felt like a hidden treasure. The sight of a waterfall right beside the sea was nothing short …"
Dito Donito,5,2 tahun lalu,Tempat nya nyaman banget... Menu ikan bakar nya mantap banget.. Sering juga kesini...
shofia_ annura,5,2 tahun lalu,untuk view air terjunnya bagus sekalii
Citra,5,2 tahun lalu,"Indah sekali.. Tempatnya bersih dan sudah dikelola dengan baik. Kesini sewaktu musim kemarau, aliran air terjunnya cukup deras dan benar2 berwarna tosca 😍. Ada cafe ATT yang menyediakan berbagai menu masakan dengan view pantai yang indah, …"
agus suwandi,5,2 tahun lalu,Spot lokasi wisata yang wajib kita kunjung ketika berkunjung ke pulau Madura
Karanganyar Bangkit,5,2 tahun lalu,Desa Karang Anyar  Bangkit
ASTRI RINO OKVITASARI,5,2 tahun lalu,"Bagussss banget... lokasi nya dari sampang kota sekitar 1.5 jam di tempuh dg mobil. Tiket masuk cuma 5rb/org. Parkir mobil 5rb. Deket sama tempat makan view nya juga bagus. Makanan nya juga enak. Rekomendasi ikan bakar, sama ikan bumbu 3 …"
anaid run,1,2 tahun lalu,View nya bagus sekali apalagi pas sowrey² 😍😍 …
Sitti Nurul Hidayah,5,2 tahun lalu,Sangat sejuk berrasa dibawah air terjun dengam air sungai yg bercampur dengan air laut yg begitu bening
KRIS TANTO,5,2 tahun lalu,Air terjun Bagus Saluran Langsung masuk ke laut
Fathur Rozi,4,2 tahun lalu,"Bagus namun belum bersih pantainya, kalau saja dirawat dan dibersihkan akan sangat amat indah"
Law Office TR & PARTNERS,5,Diedit 2 tahun lalu,Terhibur ada restorant menyediakan karaoke segala
Arbie Always,5,2 tahun lalu,Lumayan buat healing tipis2 dg budget yg murah
Kintaka Purnama,5,2 tahun lalu,"Masya Allah, ciptaan Tuhan sungguh indah, sayang rasanya kalau tidak menikmatinya."
CRM Indonesia,5,2 tahun lalu,"keren, dan bafus banget"
Siva Arrafa,5,2 tahun lalu,"Such a peaceful and beautiful place! The best time to go here is sunset(which unfirtunately,"
Rara,5,2 tahun lalu,"Pemandangan bagus
Tempat nyaman"
zaidan z,5,2 tahun lalu,"Tempatnya bagus bnget.... alternatif liburan sekolah, bersama keluarga"
Rini Setyowati,5,2 tahun lalu,"area parkir cukup, air bersih, fasilitas cukup memadai.."
Eza Veris024,5,2 tahun lalu,"Tempat yang satu ini tergolong unik dan menarik buat dikunjungi, karena air terjunnya langsung tumpah dan menyatu dengan laut. Aliran air terjunnya berasal dari hulu sungai yang berada diatas air terjun."
Rio Pratama,5,2 tahun lalu,Bagus & lumayan bersih
Deshe Lia,5,2 tahun lalu,"Tempatnya bagus bgt, senang kalau liburan ketempat4 kaya gini. Bikin happy, dan air terjun nya bagus bgt"
rumah golfcar,5,2 tahun lalu,Sumpah ini pengalaman terbaik
Sopiyah Yasin,5,2 tahun lalu,Ciptaan TUHAN..Sangat bagus
Moh Robi Hasan Agustian,5,2 tahun lalu,Ceritanya singkat tapi kenangannya begitu mengikat
Mike Spekreijse,5,2 tahun lalu,Lovely location however if you go upstream the pollution takes away the beauty of the falls.
Nurul Hadi,5,2 tahun lalu,"Pemandangan indah, ada warung makan dengan andalan sea food yang maknyus"
alief ara,4,2 tahun lalu,View yg bagus
Nova Oktavia,5,2 tahun lalu,Air terjunnya dekat pinggir laut.pemandangannya indah danbagus banget rekomend banget
nonie Oktaviani,5,2 tahun lalu,"Tiket masuk murah, pemandanganya ga kalah bagus dari pantai lain, karena pantai ini tidak di perbukitan atau hutan tapi air terjun ini di pesisir pantai, spot foto yg keren saat senja tiba."
Devi Noviyanti,5,2 tahun lalu,Pemandangannya bagus dan udaranya seger
Ranidya,5,2 tahun lalu,beautiful place...recomended buat family time
Dede Astri,5,2 tahun lalu,"Tempat nya bagus ,keren"
R-E Project,5,2 tahun lalu,Indah sekali...rekomended
Stokkystr Ahay,5,2 tahun lalu,"Rame disini, kalo cari kulineran disini banyak. Tapi seru kalo ke air terjunnya, kalo lagi pasang kayaknya sangat engga disarankan untuk mandi di air terjunnya. Cukup bayar parkir kendaraan disini. Lahan parkirnya juga luas bias motor dan mobil, bus pariwisata juga bisa."
Imah Oim,5,2 tahun lalu,Bagus..indah
tiyo prasetyawan,5,2 tahun lalu,Bagus bener air terjunnya
Hary Wibowo,5,2 tahun lalu,Mantabbb tempatnya keren....
randy andryana,5,2 tahun lalu,Indah sekali
Lucia Bellanie Debra,5,2 tahun lalu,Entry price cost Rp5.000 each person  and if you bring vehichle for parking cost Rp5.000. Well the water is not clear but for the view quite good
Mochammad Aris,5,2 tahun lalu,"Tempatnya bagus, hanya saja lebih bagus lagi kalau pas air lautnya surut"
Achonk Zaien,5,2 tahun lalu,Nice and beautiful place
Arief Rakhman official,5,2 tahun lalu,Suasana Pantai yang syahdu. Recommended
Alfina Faiq,5,Diedit 2 tahun lalu,Tempat rekreasi yang bagus untuk berlibur bersama keluarga
Cherry Blossom,5,2 tahun lalu,Best View 💙 …
Kholik Hamid (Kholik),5,2 tahun lalu,Pemandangan yg indah
Ara fiansyah,5,2 tahun lalu,"Bagus tempatnya dan dikelola dg baik,cuma butuh edukasi buat pengunjung biar ga buang sampah sembarangan. Tempatnya cukup bersih,tapi memang ada beberapa sampah kecil yg aku liat dan tidak cukup mengganggu"
RAHMAN SAJA,5,2 tahun lalu,Air terjun toroan. Semakin berbenah. Fasilitas semakin lengkap
Kursi manja,5,2 tahun lalu,Selain wisata pantai ada juga bujuk nyai dewi sebagai wisata religi
Sahid Hasan,5,2 tahun lalu,"sayang sekali pas waktu berkunjung kesini debit airnya lagi tinggi dan air laitnya lagi pasang, tapi untuk tempat parkir dan kebersihan cukup bagus dan tempatnya nyaman"
Handini Nurfiana,5,2 tahun lalu,Bagus ..
agus kurniawan,4,Diedit 2 tahun lalu,tempat wisata murah meriah.ada tempat makan jg.cocok buat tempat healing coz masih sepi
Joko Regama,5,2 tahun lalu,Tempat nyaman buat wisata keluarga
deddy dosis,5,2 tahun lalu,Tempat yg cocok untuk liburan keluarga
Aries,5,2 tahun lalu,tempat yang cocok untuk acara keluarga👍👍👍 …
Agung lau Official,5,Diedit 2 tahun lalu,Keren n alami
Marcelles Caryabudi ST RFP,3,2 tahun lalu,"Tiket masuk 5000/orang
Parkir mobil 5000
Sudah di kelola dengan lebih baik daripada bbrp tahun lalu. Ada kamar mandi, …"
Dwi Setyawan,4,2 tahun lalu,Sangat unik mungkin satu-satunya di Nusantara air terjun langsung ke laut. Mirip yang saya lihat di Jeju Korea Selatan
Hidayatul Mustofa,4,Diedit 2 tahun lalu,"Tempat yg bagus..
Air terjun alami..
Suasana adem.. …"
Hamidi Amir,5,2 tahun lalu,Pengalam jadi orang bodoh itu tidak wajib
Dani Nuraztyo Wibowo,5,2 tahun lalu,The tickets are so cheap and the waterfall is interesting enough
sam joss,5,2 tahun lalu,Pemandangan yang bagus untuk santai dengan keluarga
Sudari Saifuddin,5,2 tahun lalu,Indah dan asri
Muhajir Al Mubarok,5,2 tahun lalu,Bagus bgt..
edy humaidi,5,2 tahun lalu,Kennengennah nyaman cellep
Antonina Suryantari,3,2 tahun lalu,"Tempatnya bagus tetapi agak kotor. Ada limbah tebu yang sepertinya dibuang di sekitar area sehingga ada bau tidak sedap yang tercium. Kalau areanya bersih, akan lebih menyenangkan menghabiskan waktu di sana."
Ali mahrus,5,2 tahun lalu,sip
Gabriel Pramana,3,2 tahun lalu,"Pemandangannya bagus tempatnya nyaman. Tetapi sangat di sayangkan dialiran air terjun masih banyak sampah sampah plastik yang berserakan, alangkah lebih baik pengelola dapat membersihkan sampah sampah tersebut agar pemandangan jauh lebih baik lagi"
Siva Prasad,5,3 tahun lalu,"Best place to visit, I love this location"
M Lan (M_Lan97),5,3 tahun lalu,Bagus sekali
REANITA PUTRI ARDANA,5,3 tahun lalu,"Kondisi setelah hujan, airnya jadi kecoklatan"
Hobiburrohman Arrohman,3,3 tahun lalu,Sangat senanng dan bahagia
Sunadi Ady,5,3 tahun lalu,Tempatnya bagus sejuk adem cuman perjalanannya aja yang agak melelahkan
enny herawati,5,3 tahun lalu,Bagus untuk dikunjungi
Luki Hidayah,5,3 tahun lalu,"Patut dicoba, masih sangat alami, sebelum masuk infokan ke petugas airnya ada, krn kalau musin kemarau suka kecil debit air terjunnya"
Humaidi depadeh,2,3 tahun lalu,Kurang baik pengelola lokasi
kharis putra,3,3 tahun lalu,Siip
Rizqi Ramanda,5,3 tahun lalu,Info kontrak an dekat sini 🙏 …
Mathusin bin harun Harun,5,3 tahun lalu,Toro'an dekat rumah saya
Eriana Siskawati,5,3 tahun lalu,"pemandangan yang sangat indah, cocok juga untuk orang orang luar kota yang berlibur di air terjun ini, Dan biayanya cukup murah."
Saiful jabejo,5,3 tahun lalu,Mantap
Mohammad Hasan,5,3 tahun lalu,Bagus
Lintang Anggraito,5,3 tahun lalu,Masuk ke area bayar 5rb per orang. Hanya mampir untuk sholat dan makan siang dipinggir pantainya
Alden Eginata (ananda alden),5,3 tahun lalu,"Tempatnya bagus selain air terjun ,diatasnya jg ada rest area.
parkir 5rb+masuk 5rb (hari biasa)"
Zain Mughozin,5,3 tahun lalu,Karena habis hujan jadi airnya keruh
Deddy Uno,3,3 tahun lalu,Terpantau masih seperti dulu 😅 …
izdiharuddin muhammad,4,3 tahun lalu,"Pemandangan yg indah, adem pula suasanyanya meskipun pinggir laut. Cuman air terjunya hanya ada ketika musim hujan"
frank rush,4,3 tahun lalu,"Ada restorannya, harga murah, rasa pas aja poin 7. Hati2 ke lokasi air terjunnya, jalan agak licin dusim hujan."
Silatur Rochman,5,3 tahun lalu,Pemandangan eksotis pinggir laut
Novakusuma Bangsa,5,3 tahun lalu,"tempat wisata yg keren dan recomended bgt buat dikunjungi, apalagi kuliner dan es degannya yg bner2 bisa buat kita move on dari mantan😍 …"
Mofir,5,3 tahun lalu,Ok
Frank Rush,5,3 tahun lalu,"Satu2nya yg saya tau, air terjun dari sungai turun langsung ke laut"
cantika nizam aluminium,4,3 tahun lalu,Sayang sekali kamu tidak bekerja 😂 …
joni pri,5,3 tahun lalu,This place is beautiful and convenience
entop topan,5,3 tahun lalu,nice scenery
muhammad ansani,5,3 tahun lalu,"Tempatnya nyaman lesehan, makanannya lumayan banyak menu yg disajikan tentunya pinggir laut jadi dapat pemandangan sekaligus bisa menyantap hidangan"
Fithra Asriyani,5,3 tahun lalu,Bagus
Wisri Zanuar,5,3 tahun lalu,Lokasi mudah dijangkau dgn pemandangan yang sangat indah.
Fakhrur Amin,5,Diedit 3 tahun lalu,Air terjun yang langsng turun ke laut
Dussakur,3,3 tahun lalu,Parkirannya kemahalan
Ridwan Ar,5,3 tahun lalu,mantap
shole huddin,5,3 tahun lalu,Bagus
Donny AZHAR,4,3 tahun lalu,Tempat makan ikan bakar yang enak di pinggir jalan dan menghadap ke pantai
Yayan Siregar,5,3 tahun lalu,Kereenn
Mung Amarindro (Munks mung),4,3 tahun lalu,Gosok sedikit lagi
Zainal Ritonga,5,3 tahun lalu,Mereuen
Daniel Nelson,5,3 tahun lalu,Kopi rempah nya enak
moh huzaini,1,3 tahun lalu,Top
MOH. ERFANDI_0096,5,3 tahun lalu,Kontrakan terkuat di bumi
Ainul Anwar,4,3 tahun lalu,Lumayan keren
basuki mohamad,5,3 tahun lalu,Tempat nya bagus ... Air terjun yang langsung kelaut.
Fajar anugerah,1,3 tahun lalu,Banyak nyamuk
Wiwin RA,5,3 tahun lalu,Sangat Indah❤️
Alfan Isubahry,5,3 tahun lalu,suasana alamnya masih asri
elly erawati,5,3 tahun lalu,Destinasi wisata unik di bagian utara pulau madura... Air terjun ke laut... Cocok untuk tempat hunting sunset... Cuma air lautnya sangat kotor tdk bisa dipakai main anak2 (kurang th juga apa mungkin pada waktu2 tertentu saja).... Harga …
siti rachimah,5,Diedit 3 tahun lalu,Tempatnya nyaman dan indah... Pokoknya gak bikin kita kecewa... 👍👍👍👍❤❤❤❤🇮🇩🇮🇩🇮🇩 …
Fiqhi Rahmatullah,4,3 tahun lalu,Tempatnya bagus. HTM murah.
Gavin Mark Starkey,4,3 tahun lalu,Came here several times over the past 5 years. Looks much more developed and clean. Food is good and ample safe parking. Service at restaurant was not friendly on my recent visit.
Andri Bahtiar,5,3 tahun lalu,Sesuai
Alya Jasmien,3,3 tahun lalu,Tempatnya bagus
My news 24,5,3 tahun lalu,Good
Kristina Dameria,4,Diedit 3 tahun lalu,"good view waterfall and area was in the main road so access so easy.
free entrance ticket but for car parking have to pay 10.000 rupiah per car.
access to waterfall from parking area not too far just walking go down by around …"
Laisa Tude,5,3 tahun lalu,"Air Terjun Yg Bagus, Banyak Spot Foto Yg Keren'"
Maskur Unlimited,3,3 tahun lalu,Ruang santai
Teguh Firmanudin,3,3 tahun lalu,Kurang di kelola dengan baik sayang sekali
Anto Prabowo,5,Diedit 3 tahun lalu,Hidden gem
Amin Oziel,5,3 tahun lalu,Lumayan lah
Faisol Junaidi,5,3 tahun lalu,Bisa di bilang satu²nya air terjun di pulau madura...👍👍 …
Hendra Susanto,5,3 tahun lalu,"Mantap viewnya bagus banget, terlihat masih asri dan air terjunnya langsung ke pantai"
Marvin Iyh_engkk_fimzz,5,3 tahun lalu,Pemandangan yg amat indah
Suria Nataadmadja,3,3 tahun lalu,"Man made waterfalls, it’s a diverted overflow from a nearby river to the sea. Ingenious though. Need to walk down 50 steps stair. There’s a small area where people can enjoy the “waterfall”"
Davidson Davidson,4,3 tahun lalu,Unik dan cantik
Andika Bayangkara,5,Diedit 3 tahun lalu,Satu satunya air terjun di madura yang airnya terjun dari sungai langsung ke laut...bagus banget...kulinernya  mantap...yg recomended ikan bakar kembung maknyus
Bambang Eko Listrianto,4,3 tahun lalu,"Air terjun muara sungai yg  cukup curam ,"
Ri zal,4,3 tahun lalu,Menakjubkan
