name,rating,date,text
Alena Yara,5,3 tahun lalu,"Batu ukir yang sangat luar biasa, peninggalan sejarah masa lalu.
Kesana waktu suasana sangat sepi sekali,  tidak ada orang, maklum bukan waktu libur. …"
Yuliana Malang,5,3 tahun lalu,Tahlil akbar menyambut bulan sûci RAMADHAN 1422H
Arif Usman,3,3 tahun lalu,Hati2 jk maen kesini. Karna masih alami jd kemungkinan masih ada yg mistis
S.Santoso1009@gmail.com Sobirin1009,4,3 tahun lalu,Udara dingin.
Eko Oke,5,4 tahun lalu,top
Muhamad Roziqin (Fatur),5,4 tahun lalu,"Goa nya unik dan sangat bagus untuk bahan pembelajaran arkeologi atau sejarah.
Cukup susah mencari arah jalan setapaknya, karena gak ada petunjuk arah dari perkampungan ke arah goanya. …"
armelia ais,5,4 tahun lalu,"Asri sekali, beban dipikiran jadi hilang kalau pergi kesini"
nikmatul jannah,4,5 tahun lalu,"Tempatnya indah, keren."
nur hamidah,5,5 tahun lalu,"Goa Selomangleng Tulungagung is located in Sanggrahan Kidul hamlet, Sanggrahan village, Boyolangu sub-district. From the residential area, it is about 500 meters away, on the edge of the hamlet. The path to the location is quite easy. After …"
Mahfud lm,5,Diedit 5 tahun lalu,Wisata reliji..
Cha Hyun Soo,5,5 tahun lalu,Pemandangan bagus sekaligus belajar sejarah
david setiawan,1,5 tahun lalu,Karna tumbuhan liar banyak saya terkena duri
Titis Nurrohmah,5,5 tahun lalu,"Asik nih kalo kalian kesini dijamin bikin adrenaline kalian meronta ronta. Sebelum sampai tujuan kalian akan dihadapkan sama hutan, iya jadi kalian harus menelusuri hutan dulu sebelum sampe tempat ini. Ehh, bukan hutan deng lebih ke apa ya …"
Pribumi Sakti,1,5 tahun lalu,"Saksi peradaban sejarah sebuah bangsa, mudah di kenal sulit di lupakan"
Mas Mus,5,5 tahun lalu,pada dinding gua terdapat relief kisah dari kitab arjunawiwaha yang isinya menceritakan sang dewa batara indra mengutus para bidadari untuk menggoda arjuna yang sedang melakukan tapa brata di gunung indrakila. tak jauh dari goa ini juga terdapat semacam situs altar pertapaan atau persembahan.
