name,rating,date,text
Wanda Prasetyo,5,3 tahun lalu,Senja
Amry Amirudin,4,3 tahun lalu,Bagus
Bendol Thaser,1,3 tahun lalu,MAAF MAS ITU PARKIRNYA DI MANA YA
Prayogi Wicaksono,5,3 tahun lalu,Rute andalan saat bersepeda dari kediri
SLRT Crew Channel,4,3 tahun lalu,Tempat yg sangat menarik dan indah untuk dikunjungi
aji kalacakra,5,3 tahun lalu,Spot mancing paling banyak
Yudi anto,5,3 tahun lalu,"Sangat indah dan bermanfaat untuk orang banyak
Sudah berxx kesana dan tetap pengen berkunjung lagi
Apalagi kalau gratis"
Fatika Nur Aiza,5,3 tahun lalu,"Terakhir kali kesini pas sd dan sekarang udah kuliah, udah lama banget ga kesini, dan kesini lagi bareng temen temen buat sekedar piknik, cuacanya pas lagi mendung tapi malah enak adem gitu, sambil liatin waduknya, sambil bawa jajan ya gaes atau beli disekitar waduk ada kok penjual jajan 👍🏻 …"
Ainy Talita04,3,3 tahun lalu,Healing sore WW.. tulungagung
RIZKY EKa Saputro,1,3 tahun lalu,Tiket masuk nya mahal bet 26k 2orng
Rendoss ACI,3,3 tahun lalu,Coba dikelola lagi dkasih taman atau fasilitas camping...
vita verdy,5,3 tahun lalu,Bendungannya besar dg pemandangan yg hijau..sayang kesana pas pandemi jd ga bisa naik perahu
Fauzi Zi,5,3 tahun lalu,"Bagus banget pemandangannya
Banyak yang jual makanan juga disini
Sayangnya untuk tiket masuk terlalu mahal yaa"
Arit ONLINE,4,3 tahun lalu,Bendungan bagus cocok buat kluarga
Putra Raya,3,3 tahun lalu,Kurang fasilitas untuk rekreasi
Klenyeme RARianzAh,2,3 tahun lalu,Mantap
Terkini Berita,5,Diedit 3 tahun lalu,Dingin dan dingin
Neni Karunia,5,3 tahun lalu,"Waduk Wonorejo sebelah selatan, banyak orang memancing.. Viewnya bagus..lebih bagus lagi pagi-pagi .. biasanya dipakai camping.. parkir 3000/motor."
dion diexis,5,3 tahun lalu,"The nuance is so green and calm. It is really called as refreshing. It serves us with fresh air and aomw interesting spots to take photographs. When you find you are tired, the local sellers provide snacks, drinks, meatballs and many other …"
Dede Supriatna,5,3 tahun lalu,"Tempat yang cukup bagus, bersih dan nyaman, enak buat ngabisin waktu dikala weekend atau libur
Tiket masuk nya cuman 12 rebu di hari minggu, masih cukup relevan dan terjangkau …"
Putri Baina Rahma,5,3 tahun lalu,Suasana sore yang tenang dg view matahari terbenam yang masyaAllah
Karsavicka Setia Aryanto,5,3 tahun lalu,"Mayan, tiket masuk 12rb
Mayan mahal ya kalau untuk gini doang hehe"
Devy Yulianto,5,3 tahun lalu,Cuaca pas cerah
abdul aziz,5,3 tahun lalu,Tempat suejuk poll recomendem gae healing plus ngadem dikala howo kobong
SAFAINA SAFAIRA,5,3 tahun lalu,Bersih
Zacky Arham,4,3 tahun lalu,Mantap
Agus Dwi Jatmiko,5,3 tahun lalu,Pemandangan dari atas bagus
andriantobadaxs badaxs,5,3 tahun lalu,Enak buat jalan kaki pagi2 sejuk segar
Krisnandy Bagus,4,3 tahun lalu,"Pemandangan indah, bersih, dan waktu saya ke sana sih gratis..walau ada loketnya"
Andri Supardiyan,5,3 tahun lalu,Cocok bagi yang suka mancing ikan bandeng dan nila
F L,4,3 tahun lalu,"Pros: lokasi mudah ditemukan dan parkir gratis.

Cons: jika lebih banyak tempat yang teduh dan tersedia wc umum yg bersih maka jauh akan lebih menarik untuk tempat wisata keluarga, kurang atraksi air (perahu dayung dll)."
Jalil Kubro Kubro,1,3 tahun lalu,Waduk Wonorejo mudah di tempuh lokasinya indah sekali dan banyak kulinernya bermacam2 makanan minuman dan murah sekali datang pasti ingin kembali berkunjung
Adhitya,4,3 tahun lalu,Tempat favorit orang tulungagung untuk bersepeda karena jalanya yang menanjak. Selain itu tempat ini juga menawarkan pemandangan yang indah dan banyak spot foto menarik. Pagi hari atau sore hari sangat disarankan untuk berkunjung disini
Andris Pramono,5,3 tahun lalu,Lokasinya sangat nyaman ..
Faila Umi Risna,5,3 tahun lalu,"Senang sekali bermain di sini, keren."
Sri Utami,5,3 tahun lalu,Rumah mertua di sekitar Waduk Wonorejo. Suguhan pemandangan menuju rumah mertua sangat memukau.
Azhar 1626,5,3 tahun lalu,Tiket masuk masih lumayan mahal
Sri Nuri Martuti,4,3 tahun lalu,Beautiful view and the area still clean...
Silka,5,3 tahun lalu,"Akses ke waduk wonorejo mudah, danaunya bagus, udaranya sejuk🍃 …"
Adji Pangestu,5,3 tahun lalu,Lokasi parkir. Indah dan asri. Ada resort di atas bukit.
Mochammad Zaky Zainul A.,4,3 tahun lalu,Pemandangannya sungguh memanjakan mata
Feyza Sonda,3,Diedit 3 tahun lalu,"Pemandangan bagus, tempat luaaas banget cocok buat yang pengen gowes / sekedar sunmori. Banyak penjual makanan juga di dekat waduknya. Sayang penarikan tiket terkesan labil (kadang ditarik kadang engga), harga tiketnya pun ngga setara dengan apa yang dikasih."
Indah Nubi,5,3 tahun lalu,Kalau kesini jalurnya aman kok..jgn lupa pakai masker ya.. pas foto aja dilepasnya
Faed (Faidatu Rohmah),4,3 tahun lalu,Pemandangan indah Buat nyantai bareng besti sabilah di sini
Inez Ladysya,5,3 tahun lalu,"Tempat tujuan gowes yg paling aq suka ...memacu adrenalin tp setelah sampai , semua lelah terbayar sudah ...indah , asri & seabrek spot foto"" nya ... Hampir seminggu sekali aq & suami gowes ke sini ...meski udah STW kami tetap bisa , tak mau kalah dng yg muda 😊 …"
Nini Juliani,5,3 tahun lalu,"Waduk / bendungan dengan pemandangan yg sangat indah
Banyak pedangang menjual aneka minuman dan makanan
Saran saya untuk harga jangan dipatok mahal, yg standar2 saja …"
RO ZAQI,5,3 tahun lalu,Cocok buat wisata keluarga dan edukasi anak.
Reaner Candra,5,3 tahun lalu,Polling yang bagus!
Kukuh Ari Pambudi,4,4 tahun lalu,"waduk buatan di tulungagung
makin sini makin banyak juga tempat wisata buatannya .. lanjut perjalanan dikit bisa ke ranu kumbolo (versi kw)"
Bang Ucup,5,4 tahun lalu,"Alhamdulillah bisa kesini, salam dari lampung timur.."
Malik Mustofa,5,4 tahun lalu,Bagus tempatnya
Astan Faro,1,4 tahun lalu,Tiket mahal gak recom blas...
MIDI sensei,5,4 tahun lalu,"view bagus.. dingin serasa di batu malang,, bisa naik wahana perahu juga dengan biaya murah"
Budiono Bin PaWiro,5,4 tahun lalu,Mantab
Andi febriana salsabilla,4,4 tahun lalu,Bagian bawah sebelum ke waduk sangat bagus.
Sujito Kai,3,4 tahun lalu,"Waduk wonorejo, memiliki banyak fungsi,  yang utama adalah pengendali banjir di daerah tulungagung,  adapun yang lain: untuk irigasi,  air minum,  pembangkit listrik, tujuan wisata"
Wahyu NSR,5,4 tahun lalu,👍👍👍👍👍 …
mardi yanto,5,4 tahun lalu,lumayan panas
siroj wafiq,5,4 tahun lalu,Tempat yang sangat keren untuk menemukan suasana baru
tina hari,5,Diedit 4 tahun lalu,"Tempat yg sngt-snht best,bila u pergi kat sana hmm....di jamin deh u cant race and rileck.u all rugi law sampai tak gi sane.complite deh hotel&resort Ade,spa&kafe juga ada pokoknya bener"" best la .....😘😘😘😀😀 …"
Sanda Amanda,5,4 tahun lalu,"View Bagus, Cocok Buat Liburan Keluarga, Bisa Bawa Mobil. Cocok Juga Cari Sunset Disini."
Azizah Nurrohmah,5,4 tahun lalu,Bagus
Ahmad Fauzan Madu Alifa Blitar,5,4 tahun lalu,Bagus banget
Agung Mad,5,4 tahun lalu,makan banyak makanan sambil duduk itu mahal
y Subiantoro,5,4 tahun lalu,Cocok buat goes.dan joging
Magdalena Rinrin,5,4 tahun lalu,Tempat favorite
Ainul Yakin,4,4 tahun lalu,SERU UNTUK MEMANCING... APALAGI WAKTU MENDUNG SYAHDU SEKALI ...
Kenthoz Wae (Kang thoz),4,4 tahun lalu,Tempat berlibur yg sngt indah ya di sini tempatnya
Nabila Shinta Maylia,5,4 tahun lalu,"Tempatnya📌 bagus👍, sejuk,🌳bikin hati❣️ senang☺️ dan💃 nyaman🌝😺 …"
Diana Maulina Kramadibrata,5,4 tahun lalu,Bagus..
Naufalleon Rizkyhaikal,5,4 tahun lalu,blm nyoba
SAIFUL Abidin,5,4 tahun lalu,"Hemm Beautiful scenery, dingin, seger, dekat dwngan waduk. Ada resto"
Fenda Nuchi,5,4 tahun lalu,"cukup terkenal bagi warga Tulungagung dan sekitarnya. wisatawan biasanya tak lupa berkunjung ke waduk wonorejo sebagai bagian ikonik dari Kabupaten Tulungagung. biasanya ada tarif masuk sekitar 10k untuk satu orang (tergantung ada penjaga gapura selamat datang. kalau tidak ada, gratis)"
Hamdan Yuwafi,5,4 tahun lalu,Tempatnya nyaman dan sejuk sepanjang hari
Agung Setiawan,5,4 tahun lalu,Nyaman dah aman
christian wahyudi,5,4 tahun lalu,Waduk nya bagus sekali. Seperti diluar negri. Tiker masuknya murah dan banyak yg berjualan makanan disana. Sangat sangat layak utk didatangin
vano alfarizi,5,4 tahun lalu,Tempat refreshing dan pemandangan waduk yang indah
Gigih subekti,5,4 tahun lalu,Tempatnya nyaman.banyak tanaman paludarium
"Margaretta Yulia DR,S. S",4,4 tahun lalu,"Tenang.... Indah., panas..."
Surar Tarno,5,4 tahun lalu,Tempat yang enak tuk liburan
Aditya Agus saputra,5,4 tahun lalu,"Resort yang menyenangkan,natural"
Andre Dio,4,4 tahun lalu,"Tempatnya adem cocok buat refreshing ,banyak lokasi yg belum terjamah ,bagus buat camping."
ANANG MA'RUF,5,4 tahun lalu,Pintu masuk ke bendungan wonorejo
adimas,5,4 tahun lalu,sangat bagus untuk berlibur bersama keluarga sahabat pacar
Hadi S.N,5,4 tahun lalu,Tempatnya asyik untuk bersantai
Sulthan Nazhirul,5,4 tahun lalu,"Suasana nyaman,sejuk,,,tenang.."
Vijaz Sehaldi (Vijaz),5,4 tahun lalu,"Tempatnya adem, cocok buat jalan-jalan pagi, parkirannya luas, ada penjual makanan, toilet, dan mushola juga."
Imam Mujib,4,4 tahun lalu,Cukup menantang untuk para biker mania
Subaidilla79 Dilla79,5,4 tahun lalu,bagus
Bayu arieszia,4,4 tahun lalu,Wadok Wonorejo pg hari
Dedy Rochadi,4,4 tahun lalu,"Suasana haning diketinggian bendungan, pas untuk bersantai."
Lydia Liem,5,4 tahun lalu,"Tempatnya rada jauh dikit dr kota
Tapi tempat ini enak banget"
ROMADONI DWI HANI IRAWAN,5,4 tahun lalu,Bagus indah
Citra Marmer Tulungagung,5,4 tahun lalu,"tempat yang menarik untuk dikunjungi, cocok untok mencari suasana segar. Viewnya juga bagus untuk spot foto."
Drajat Febri,5,4 tahun lalu,"Yang mau overthinking, anak senja kopi magh dan sebangsanya sore-sore sekuy nih"
SB PLAFON SANGATTA (plafon pvc kutim),5,4 tahun lalu,Lokasi tempat tersebut
reyhan favian,5,4 tahun lalu,"sala satu tempat di tulunggagung yg bagus, cocok untuk anak muda untuk foto2."
Indragus Sholehuddin,5,4 tahun lalu,"Ibu, sama-sama."
Agus Bastomi,5,4 tahun lalu,VIEW PEMANDANGAN  ALAM YANG INDAH
Farid Linora,5,4 tahun lalu,"Suasana yg sejuk dan indah,recomended buat anda yg suka bersepeda"
Zahrotunnisa' Siswahyuningsih,5,4 tahun lalu,"Aksesnya mudah kalau di wisata waduknya kalau menuju perkampungan yang jalan ke kiri sebelum portal lumayan sulit banyak yang rusak, pesona alamanya indah, ada wisata baru namanya giri mulyo"
