name,rating,date,text
Paman Theo,3,3 tahun lalu,"Lebih kearah pelabuhan kecil daripada pantai. Kapal aja banyak yang sandar ke dermaga, pasangan yang sandar ke kamu kapan ngab? Banyak atraksi yang menarik di pinggir pantai, banyak sekali patung di sekitar pantai ini. Beberapa absurd …"
Bajol Jon,2,3 tahun lalu,"Dulu kayanya bagus sih, setelah ke sana ternyata pantainya kotok bgt, dan sepi banget pengunjung, cuma ada warga sekitar aja."
Kang Djoko,4,3 tahun lalu,"Pantai nya baguus.. Dan pedagang di sekitar pantai ramah"" kpan"" pengen main kecana lagiii..."
Andhika Satria,5,3 tahun lalu,"Tempat cukup nyaman buat santai ataupun buat liburan bersama keluarga ,serta banyak spot foto yg bagus"
HUSEINxNIESUH,5,Diedit 3 tahun lalu,Keren
Wildan Alfarizqi,5,3 tahun lalu,Pembuatan Dermaga dengan batu bolder dari banaran tugu trenggalek
Lucky Abdilah,4,3 tahun lalu,Pantainya bagus
gemah water sport PANTAI GEMAH,4,3 tahun lalu,Tempat yg cocok untuk beli ikan segar dr nelayan
Giantlies Rohhaq,5,3 tahun lalu,Fishing boat parking lot. People do fishing here
Doel T'nyox,4,3 tahun lalu,Sip
Onter Deviyan,5,3 tahun lalu,"Bagus tempatnya buat santai santai sama keluarga,pantai pertama sebelum ada pantai pantai lain di daerah situ"
Adam Dhamanhuri,5,Diedit 3 tahun lalu,"2018, terakhir kali berkunjung kesini. hmmm berasa nostalgia banget sejak masih TK kayaknya dulu pernah kesini. Patung-patung hewannya yang iconik dan menjadi ciri khas masih saja ada dan dipertahankan, meski beberapa sudah rusak. Pas …"
Livia Nurhaliza,5,3 tahun lalu,"Pantai ini tidak memiliki daratan berpasir yang luas seperti kebanyakan pantai lainnya. Meskipun begitu, pantai ini memiliki keunikan tersendiri dengan banyaknya perahu warga yang terparkir di sepanjang bibir pantai. Perahu-perahu inipun …"
Raji Raji,5,3 tahun lalu,Pantai popoh tempat makam mbah wali Dan banyak tempat tempat yang sakral
Yohanes Kahalu,2,3 tahun lalu,kurang begitu baik malah seperti ditelantarkan serta panorama alam yg kurang begitu baik..
Silvima lailatur Rifah,3,3 tahun lalu,"Spertinya tidak terlalu terawat.. wahana permainan banyak yg rusak.. ini lebih ke pelabuhan, tidak ada pasir pantainya.. tp ada pendopo dan panggung seni"
kurniawan 0500,4,3 tahun lalu,"Pantai bagus dan masih bersih, cmn kurang nyaman dengan akses jalan menuju pantai."
Nuril Laili Fadhillah,4,3 tahun lalu,Pemandangan bagus & Jangan lupa jaga kebersihan bagi pengunjung maupun orang di sekitar yang berada di pantai.🤗 …
RESTU - F Ponorogo,4,3 tahun lalu,Indah dan mempesona..sangat cocok buat jalan2 keluarga
Andi Mala,5,3 tahun lalu,Vidio di youtube Andimala
Dita Anjarwati,5,3 tahun lalu,"Popoh beach is a family tourist spot with beautiful views of the south sea coast of Java island, on Popoh beach there is also a pier for fishermen who are looking for fish in the waters of the Java sea and also sell fish catches at the fish …"
Umi Atin,5,3 tahun lalu,Nicee
wahyoe_ bloodd,5,3 tahun lalu,Bagus tempatnya
Muhammad Rizardy,5,3 tahun lalu,"Tempat wisata khusus naik perahu, bagi putra putri yg ingin bermain² pasir kayaknya kurang cocok"
Fajar Setiawan,4,3 tahun lalu,"Terakhir lesini sewaktu masih SD, jadi kurang terlalu ingat memori waktu itu.

Menurtku popoh harua berbenah karena sekarang banyak obyek wisata yg baru yg …"
M. Özdemir,4,3 tahun lalu,"Tidak ada pantai atau apa pun, Anda tidak membayar apa pun saat memasuki sesuatu seperti pelabuhan desa/kota.
Nggk pulau apa2 selain kapal2 masuknya gratis"
Susiati Ningsih,4,3 tahun lalu,kotor pantainya
Lianna Puspita,3,3 tahun lalu,It's not a sandy beach. Like a small harbour. Provides playground and any other kids attraction.
NURSIATI,5,3 tahun lalu,Tempat melepas penat 👍😄 …
Beghost Njebuuz,5,3 tahun lalu,Jalur menuju pantai cukup nyaman sangat mudah ditempuh degan sepeda motor tempatnya asik dan sejuk
supri yadi,4,3 tahun lalu,Nyaman Tuk Nongkrong
Edo Christianto,3,3 tahun lalu,tempat yang menarik untuk melepas kepenatan sejenak dan tempatnya relatif terjaga kebersihannya dan relatif terawat fasilitas pendukungnya
Noel Poethoel,5,3 tahun lalu,Tempat bersandar perahu-perahu nelayan.Kurang friendly untuk bermain air.
Arya Wirarachman,4,3 tahun lalu,Asik juga buat tujuan gowes
Micko Wijayanto,3,3 tahun lalu,"Akses jalan agak sulit, masih perlu dikembangkan lagi. Untuk pantainya terkesan wingit"
Nurul Ingsan Bilmustopa,5,3 tahun lalu,"Pantai popoh ini lumayan mengasikan
Untuk membawa keluarga …"
budikrisdian caem,4,3 tahun lalu,pantai yg indah
Sarwono Ahmad,5,3 tahun lalu,Bermain dan belajar
danang andra,5,3 tahun lalu,Popoh
mbah so TV,5,3 tahun lalu,Tempat yg yaman ber rekreasi
Fatih Taufiq,4,3 tahun lalu,lumayan si buat liburan sama keluarga
dendie701,5,3 tahun lalu,"Good for holiday, relaxing and enjoying time"
Andreas,5,3 tahun lalu,bagus
Hasto Aryo,3,3 tahun lalu,⭐⭐⭐⭐
Joeanea Kudsy,5,Diedit 3 tahun lalu,Lumayanlah buat weekend👍.. Tujuan utama makam Guru Wali🤲 …
juz pluss,3,3 tahun lalu,Kurg yahut sekarang
Pyramid Course,5,3 tahun lalu,"Ngopi sambil bawa speaker mini, memang luar biasa..."
Galang Xiaomifc,1,3 tahun lalu,Sangat bagus / agak banyak kapal yang bikin jelek
kusmanto udik,5,3 tahun lalu,"Dipantai popoh adalah tempat wisata keluarga dengan pemandangan pantai laut selatan pulau jawa yang indah, di pantai popoh juga terdapat dermaga bagi nelayan yang mencari ikan di perairan laut jawa dan juga menjual hasil tangkapan ikan di …"
endang tirtonadi,4,Diedit 3 tahun lalu,Dingin
Retno Erwe,4,4 tahun lalu,Pantainya sudah tak seperti dulu......patungnya sudah berlumut
Serafina S.P,5,4 tahun lalu,Untuk foto pemandangan gunungnya sangat bagus... Hanya yang sangat disayangkan untuk bagian tepi pantai banyak sampahnya.. Lalu toilet umumnya kayak horror banget.. Sangat amat disayangkan... Tidak terurus dengan baik..  Hanya 1 nilai plusnya ikan asapnya murmer banget..  Ikan apa aja ada...
RICKY,5,4 tahun lalu,suasana pantai yg tenang
Mahmudi new,5,4 tahun lalu,"Aku sangat senang tempatnya sejuk , indah,& nyaman 😀😀😀 …"
Nanda Syuhadak,5,4 tahun lalu,Oke banget
Ayank Samudra,4,4 tahun lalu,Sejuk sekali apalagi wktu malam..seger rasa udarane
Faqih Gopartner,5,4 tahun lalu,"Inget dulu kerja dikapal ikan ,
Dikarenakan ada badai jdi nyandar ke pantai sepopoh"
Vicky Setiawan,3,4 tahun lalu,"Sedikit berkembang & lebih ramai daripada beberapa tahun lalu.
Panorama begus, hanya butuh lebih banyak perbaikan & promosi wisata serta campur tangan pemerintah untuk mengambalikan kejayaannya seperti dulu lagi."
Yoko,5,4 tahun lalu,"Bagus, tapi kalau kalian pantai berpasit bukan di sini tempatnya."
Rere Bubu,5,4 tahun lalu,"pantai berbatu...saat berkunjung ke pantai ini, pemandangan yg bisa kita temukan yaitu pantai dengan bebatuan dan perahu para nelayan.tidak seperti pantai kebanyakan, disini juga bisa kit temukan beberapa tempat yang menurut aku cukup mengandung banyak misteri. So far....buat photo2, tempatnya bagus."
Puteri Maliki,5,4 tahun lalu,👍👍👍 …
Yunia Mufattiro,3,4 tahun lalu,"Pantai popoh merupakan TPI (tempat pelelangan ikan) yang ada di kabupaten tulungagung .
Meski eksistensi wisatanya tidak seperti dahulu namun pantai popoh tetap dihati …"
Rina aurely chan,5,4 tahun lalu,wih jauh banget aku pernah kesitu
Kang Zenl,4,4 tahun lalu,Ada spot mancing juga...
Ifka Pratama,4,4 tahun lalu,Bagus tp perlu pembenahan
Diana AA,3,4 tahun lalu,"Ramai banget waktu saya berkunjung, udah di bangun banyak tempat.  menurut saya pantainya kotor banyak sampah pecahan kaca kecil di bibir pantai, but ombaknya kecil. Banyak perahu hha jauh dari pantai. Ada semacam pasar ikan dan tempat …"
kitchenset blitar,4,4 tahun lalu,Nyaman
bedrex channel,5,4 tahun lalu,Banyak perahu...
Dwi Astuti Wahyu Nurhayati,5,4 tahun lalu,Nice dan byk pilihan seafood
surya dian,5,4 tahun lalu,Spot mancing ikan belanak
YAZID,5,4 tahun lalu,Tempat yg indah untuk dikunjunggi
raning,5,4 tahun lalu,"Seka banget sama pantai popoh ini, pantainya luas tak hanya bagian pantainya yang luas, namun spot foto untuk patung hewan pun juga ada, saking luasnya nggak bosen kesini, dan nggak mau pulang. Banyak perahu kayak pantai Baron, Yogyakarta …"
Yiyik Ariyani,5,4 tahun lalu,"masuk gratis, cm bayar parkir saja ."
Vijaz Sehaldi (Vijaz),5,4 tahun lalu,"Pantai Tempat Pelelangan Ikan yg berada d daerah lokal, temptny pas buat para pemancing, & banyak warung² yg brjualan makanan, parkir luas pas buat bersantai untk kluarga, yg ingin melihat at membeli ikan kita bsa brkunjung d TPI nya."
Tanwirul Irul,5,4 tahun lalu,Bagus banget pantai pantai ya
Deny Febrian,5,4 tahun lalu,jalur pesisir pantai sidem popoh
Devi Kusuma Wardani,5,4 tahun lalu,Keren pokoknya
Karima Latifa,5,4 tahun lalu,"Adeem.. pohonnya rindang, seneng kalau cuma buat santai.. Sayangnya nggak nemu pasir yang bisa buat lari2an😹 …"
Puteri Santosa,5,4 tahun lalu,Sudah mulai rame kemarin... 🥰 …
Nanda Hirikadian,3,4 tahun lalu,Aku rasa kalau untuk wisata anak muda mungkin kurang menarik karna bukan pantai berpasir. Mungkin lebih cocok di jadikan tempat pentas seni atau untuk sekedar menunggu senja sambil melihat kapal2 nelayan berjejer di pinggir pelabuhan. Tapi …
Arih Farida,3,4 tahun lalu,"Tempat kurang terawat, beberapa fasilitas ada yg dibenahi seperti arena bermain anak. Tempat parkir luas,harga makanan dan oleh2 masih terjangkau. Banyak perahu tapi da rekomended kalo main dipantainya, penuh batu. Kalo kesana jangan lupa …"
rahmat sumarji,5,4 tahun lalu,Pemandangan nya bagus recom dah
Lusiana Nathan Noah,1,4 tahun lalu,apakah pantai popoh buka tanggal 27 agustus 2021 besok?
Gigih bagaskoro dyan dwi Cahyono,5,4 tahun lalu,Sangat bagu s
OK. Gita Abadi Tulungagung - Ferry Kristanto,5,4 tahun lalu,Pantai Popoh Tulungagung.
Kurnia Yahya Putra Wardhana,5,4 tahun lalu,Syahdu di kala PPKM. Teduh dan tenang. Cocok di kala stres mengekang.
Kurniawanhawe,5,4 tahun lalu,Banyak nelayan
Rizalul Hamami,5,Diedit 4 tahun lalu,indah mantab sejuk
FAS • Faris Anggara,5,4 tahun lalu,"Good view, windy and enjoy place"
ronggo lawe,2,4 tahun lalu,mulai kurang terawat untuk arena hiburanya
Christanty K,3,4 tahun lalu,"Datang kesini sebelum PPKM darurat, hari sabtu sore ternyata tempatnya sepi banget sampai masuknya gratis begitu juga parkirnya. Pengunjung yang datang bisa dihitung dengan jari dan sepertinya warga sekitar sana. Banyak tersedia tempat …"
Yusron Sulaiman,5,4 tahun lalu,"Jalan menuju pantai bagus ,  lokasi nya juga bersih"
Alfarihiyyah 7898,5,4 tahun lalu,Oke
MUHAMMAD NGAROFI,4,4 tahun lalu,Banyak perubahan...
muhammad ibnu khotob (ibnu),5,4 tahun lalu,Buka terasnya.
Andhie S,5,4 tahun lalu,👍👍 …
lukita ratih,2,4 tahun lalu,"Akses jalan jelek, tidak ada area berenang, hanya banyak kapal nelayan. Tidak direkomendasikan. ☹"
Purnomo,5,4 tahun lalu,Sdh banyak perubahan dr pada tahun kemarin sdh lebih bersih.
Madeena Labella,5,4 tahun lalu,"pantai nya bagus buat liburan bersama keluarga taua teman, akse jalan nya juga sudah bagus, pemandangant di pantai ini juga bagus pantai ini dikelilingi oleh perbukitan"
Susi Susanti,4,4 tahun lalu,Bagus sih pemandangan nya tapi kotor
Nia Arrohman,3,4 tahun lalu,ga tau sih ini pantai apa pelabuhan 😅 …
Mint Why,4,Diedit 4 tahun lalu,"Popoh berada sekitar 30 km sebelah selatan kota Tulungagung. Kawasan Popoh berada di ujung timur Pegunungan Kidul.
Pantai popoh merupakan pantai yang telah dikembangkan dengan baik oleh P.R. …"
NGG NGRH,5,4 tahun lalu,Adem disini enak
Jhon Murty,5,4 tahun lalu,Pantai
Amry Amirudin,4,4 tahun lalu,Bersih
Budal Mancing,5,4 tahun lalu,Sepi efek pandemi
abdul rojak,5,4 tahun lalu,Tempatnya bersih
Raraa Fitriia,4,4 tahun lalu,Buat santuy am keluarga cocok bgt😁kondisi jalannya relatif aman kok😊 …
Imam Buchori,4,4 tahun lalu,"Dah 3 tahun gk kesini, soalnya gk boleh mudik pas lebaran, tempatnya indah"
Iskak Fatoni,4,4 tahun lalu,Pantainya biasa saja menurut saya..
Bahron Fauzi,5,4 tahun lalu,Indah
DenBagus ArisSodiac,3,4 tahun lalu,Banyak sampah di laut
Didik Rudianto,4,4 tahun lalu,Pantai ..... Ok
bhee 788,4,4 tahun lalu,Tak semenarik dulu tp angin nya sepoi2 hehehe
Roy Hasetapy,5,4 tahun lalu,bagus 😊 …
Titah Rachmawati,5,4 tahun lalu,Wow
Fadhila Kerajinan Batu Alam,4,4 tahun lalu,"Bagus, kamar mandi bersih, tempat bersih, parkir memadai, ramah anak.."
Wahyudi,5,4 tahun lalu,"Suasana pantai yg sejuk, ada tempat pelelangan ikan"
Shalahuddin Adi Bela Haq,5,4 tahun lalu,"Shalahuddin ndesu,

Pantai Popoh …"
amrulloh isfaq,4,4 tahun lalu,Nice
Laily Fauziyah Dwi Purwaningtyas,5,4 tahun lalu,"Bagus, kamar mandi bersih, tempat bersih, parkir memadai, ramah anak.."
Sugeng Purwanto,5,4 tahun lalu,Mantap
demitri kadhaffi,4,4 tahun lalu,Merupakan tempat wisata dan dan terlama di Kabupaten Tulungagung yang menjual keindahan wisata alami berupa pemandangan pantai dan bersifat Bahari yang lokasinya berada 25 km dari pusat Kota Tulungagung
