name,rating,date,text
Hendra Susanto,4,3 tahun lalu,"Cocok untuk menikmati sunset, ada yang jualan juga"
Rizky Amalia Jasmine,5,3 tahun lalu,"- pantai kurang terawat, banyak rumput liar tapi ndapapa :3
- ngga bisa buat main air, foto-foto aja cukup sambil menikmati pemandangan yang ada hehe …"
wahyu kusumaningrum,4,3 tahun lalu,Pemandangannya sebenarnya lumayan. Sayangnya tidak terawat
Tamam Ajja,5,3 tahun lalu,"Ramai,,,, bersih dan pasirx indah, tersedia tiket masuk dan tempat parkir yang luas,"
fnynralfst,5,3 tahun lalu,"Sudah mulai ada perkembangan dari tiket masuk , hingga sarana kamar mandi , harga terjangkau dan sudah ada pondok-pondok untuk pengunjung santai menikmati hidangan dan istrirahat. Saran sih kalo mau kesini jangan weekend soalnya rame banget. Semoga semakin terawat."
HARYADI KURNIAWAN,5,3 tahun lalu,"Pantai jumiang kian berbenah sekarang ada tulisan ikoniknya, ada jembatan dipinggir pantai yang makin memanjang dan oke. Ada banana boats, wisata air, ayunan, dan cocok untuk sekedar menghabiskan waktu di Pamekasan yang terkenal sebagai kota pelajar dan batik ini."
Yanto Joger,2,3 tahun lalu,Sebenarnya cukup bagus tapi sayang tak terawat dan minim fasilitas umum
Dwi Nanda Kurniawan,5,3 tahun lalu,Mantap Pamekasanku
Abuhasan Alfarisi,5,3 tahun lalu,Pantai yang bagus selain bagus di gunakan untuk tempat wisata namun dapat di masih bisa di gunakan untuk mencari nafkah warga sekitar.
mochammad riza,4,3 tahun lalu,Kebersihan perlu ditingkatkan & akses jalan masuk perlu diperbaiki serta PKL ditata lagi. Untuk tempat bilas diperbanyak
violetta moreco,5,Diedit 3 tahun lalu,So far dh smkin bagus tmptx......
saiful said,3,3 tahun lalu,Dah hampor rusak semua tak trurus sudah
Risa Suryani (Ritz Farm),4,3 tahun lalu,"Alhamdulillah, wisata murah meriah"
yesinovitasimatupang 09,3,3 tahun lalu,"Biasa aja karena tidak pecinta pantai, laut lepas masih belum dikelola dengan baik, di sekitar pantai ada yg jual mie dan degan.dengan tiket masuk 2 rb"
Hanny Bella Prastika,5,3 tahun lalu,Good
user b,3,3 tahun lalu,tangga nya bolong bolong hiks hiks
Hobi Tanam&Masak,5,Diedit 3 tahun lalu,Hembusan angin laut menyenagkan
Sita Dewi_hadi,4,3 tahun lalu,Bagus tempatnya cuma ada tumpukan sampah di dekat pintu masuk  jd merusak suasana
Ahmad Waldan Islami,3,3 tahun lalu,"Lingkungan pantai masih cukup kotor, kurangnya petugas kebersihan. Untuk tempat sampah saya rasa sudah cukup, hanya saja kurangnya kesadaran pengunjung untuk membuang sampah pada tong sampah yang sudah disediakan."
Inunk Fandores,3,3 tahun lalu,Bagus
Syazna Maulida,5,3 tahun lalu,Bagus
Moh Rohim,5,3 tahun lalu,indah
Suro Patria,5,3 tahun lalu,Good
khalid alrasyid,4,3 tahun lalu,Bersih
Surai Surai,4,3 tahun lalu,Tempat wisata
Ainal ev Elzain,4,3 tahun lalu,Tempat bagus Pantai nya lebar Dan Panjang Pengunjung yang sangat ramai
Sekar Phalefi,3,3 tahun lalu,"Tempatnya bagus, sayang banyak sampah. Kurang fasilitas kebersihan nya. Akses jalan menuju pantai perlu diperbaiki."
E. P.,3,3 tahun lalu,"Pantai ada pasirnya, bisa main dipinggir pantai, sayang kurang terawat"
Ilham Ramadhani,5,3 tahun lalu,"Pantai Jumiang dibagi menjadi dua, pantai Jumiang bawah dan pantai Jumiang atas,di pantai Jumiang bawah pemandangannya sangat indah dilengkapi kayu kayu yang bertulisan indah yang berada di tepi pantai, sedangkan di pantai Jumiang atas banyak pohon pohon besar yang indah"
fathor rahem,3,3 tahun lalu,Murah meriah cukup indah
Mangesthi,3,3 tahun lalu,kotor
Muhammad Hamdani,5,3 tahun lalu,Untuk menikmati suasana pantai yg dekat dengan pusat kota
maya tri wardani,4,3 tahun lalu,"Masih lumayan baguss, airnya bersih"
Ahmad Havidz,4,3 tahun lalu,Kurang Pengelolaan dan Perawatan dari Dinas Terkait. Jika itu semua tercapai. Bukan tidak mungkin jadi destinasi wisata prioritas.
Muhammad Aminulloh,5,3 tahun lalu,"Banyakin pilihan makanan ajha dan lebih di perindah ☺☺, goodjob buat pak kebun"
abdur koboi,5,3 tahun lalu,Ya gimana ya👍 …
Hokky MancinG,5,Diedit 3 tahun lalu,Tempat mancing
Hafiluddin,5,3 tahun lalu,"Tempatnya lumayan lah, buat sunrise and sunset"
Kristiani Dwi,5,4 tahun lalu,Pantai yang indah di pamekasan
khoirul umam,5,4 tahun lalu,Lumayan untuk mengisi liburan.
Muhammad Khusaini,5,4 tahun lalu,Pantai masih alami. Bersih. Harga makanan murah. Kita juga bisa naik kuda dan perahu. Yang perlu diperbaiki adalah fasilitas kebersihan yang belum ada seperti tempat sampah. Akses ke tempat juga perlu diperbaiki.
sino bruno,4,4 tahun lalu,Bagus
Saya Pak,3,4 tahun lalu,Jln menuju pantai mohon di lebar biar bisa buat gantian untuk kendaraan roda 4
icha jessica,5,4 tahun lalu,Lumayan lah dengan harga masuk hanya 15rb 1 mobil... toilet agak jauh dkt pintu masuk dan sampah bertebaran dimana²... susah klo gak kesadaran dari diri kita sendiri untuk gak buang sampah sembarangan
Nanang Triawan,5,4 tahun lalu,👍👍 …
Abdul Malik,5,4 tahun lalu,Siip
Ist Amar,5,4 tahun lalu,Pemandangan indah pantai.. bersih dan alami
Ernaaa Wati,5,Diedit 4 tahun lalu,"Liburan bareng sama adek kesana kemarin,banyak yang baru jembatan nya juga bagus buat foto2."
Ummiyatun,4,4 tahun lalu,"Pemandangan nya cukup bagus sih, cuma aku liat kamar mandinya kurang terurus, terus bau sampah di beberapa titik bikin pusing hm..."
Angga Prassetiawan,5,4 tahun lalu,Good
Valentino arifin,1,4 tahun lalu,Bagus dan menarik
Laily Indah Nur Safitri,5,4 tahun lalu,Nice place
Mudifatul Jannah,3,4 tahun lalu,"Tidak terawat, kotor. Tapi lumayanlah sesuai dengan karcis masuknya. Rp. 2.000"
Angga ReAz,5,4 tahun lalu,Good
Ngaji Sampai Mati,5,4 tahun lalu,Essip
Sri Hidarti Hadijah,5,4 tahun lalu,"Pantai hiburan rakyat yang murah meriah dan am an buat anak kecil. Pas banget buat liburan keluarga yang murah, santai, aman dan dekat kota pamekasan"
Ratna Rusmaniyah,5,4 tahun lalu,Tempat parkir masih belum memadai
Madu Yaman Asli hadramout,4,4 tahun lalu,Lumayanlah
