name,rating,date,text
Ira,5,7 bulan lalu,Cafe nya oke punya . Mantep. Hawanya sejuk adem. Dari siang sampe sore  nongkrong disini dikasi tester cocktail free.. bahkan sampe berkali2.. kayakny g smua customer dikasi 😀😃😄.. tp mnrt saya oke banget sih. Bersih juga .. next bakal jadi …
Afifa Koesnandar,1,7 bulan lalu,Masuk parkir motor plus tiket 2 orang 30rb..ojek per orang 30 rb..cuma buat lihat air terjun..ngapain ada ojek kan sudah bawa motor sendiri..parkir sengaja dbuat jauh biar nyewa jasa ojeknya..pdhl ada parkir yg dekat kafe kenz..jalur ke …
Bibi Bindut,5,7 bulan lalu,"Bagus sekali tempat ini masih asri dan sejuk
Ada juga tempt wisatanya seperti hidden camp di batuflowergarden"
Tricia Putri Maharani,5,7 bulan lalu,"Keren, kafe ini lumayan murah 😗✨🤏🏻 …"
Umar Maulana,1,7 bulan lalu,"Wisata ruwet, kebanyakan pungli"
satrio maulana,1,7 bulan lalu,"Wisata ruwet kebanyakan bayar, konttoolllll"
Khagendra Athala,1,7 bulan lalu,Jangan kesini
Ilham Dwi Junianto,1,7 bulan lalu,"kebanyakan punglii!!!
jangan kesini"
ja reja,1,7 bulan lalu,"WISATA RUET!!!! KAEAN BAYAR BAYAR, ! PUNGLI KEATTT"
Awan Kemal Nurdiansyah,5,7 bulan lalu,bagus si
Yolanda Bundafarel,5,8 bulan lalu,Nyaman.
ika tyas intani,5,8 bulan lalu,tempat camping ternyaman dan bersih
Masden,5,8 bulan lalu,Cocok untuk menenangkan fikiran
Sri Kumayang,5,8 bulan lalu,"awesome, jalan kaki kurleb 1jam untuk mencapai air terjun, pemandangan yang indah, tidak terasa melelahkan
Saat sampai, wowww air terjunnya"
Lailatul Fitriani,5,8 bulan lalu,"Jujurly untuk tempatnya bagus banget, sepertinya dlu sempat viral. Kini kategori terbengkalai sih. Sisa-sisa puing bangung post ojek, warung-warung masih ada. …"
Mikha Ananda,5,8 bulan lalu,Sebuah pemandangan yang senantiasa menjanjikan kedamaian disetiap kedipan mata..
Eko Nikita Trans,4,8 bulan lalu,Perlu dicoba kalau berkunjung ke Batu
xne,5,9 bulan lalu,"we walk for 4.07km in 1hr 13min in uphill path, and it getting narrow when it's closer to the waterfall. there are also some hovels in the path for u to take rests, also to indicate that u are still in the path. …"
Lu Bis,4,9 bulan lalu,"Lokasi parkir sama tempat cobanya kalo menurutku sangat jauh, meskipun memang disitu ada pangkalan ojek. Tapi lumayan capek untuk jalan kecoban nya. Kalo saya boleh saran mungkin di setiap pos diberikan petunjuk untuk menuju coban nya …"
dian tembem,5,9 bulan lalu,"Hallo, semoga ulasan ini dapat membantu semua pihak.
1. Kedatangan, akan di berhentikan oleh petugas, dan di tanya apa kerpeluannya, apakah mau ke air terjun atau ke sekitar cafe yang ada di wilayah coban rais. …"
Sri Mulyani,4,9 bulan lalu,Amazing. Pemandangan yg indah. Jalan sekitar 1 jam.
Yulis Juwaidi,5,9 bulan lalu,Sebanarnya ini kisah lama kami yg kami share malam ini. Semoga kelak google maps bisa memberi tahu kepada anak cucu bahwa dimalang ada tempat wisata alam nan elok bernama coban rais
Alvin Zakariya,5,Diedit 9 bulan lalu,"untuk yang ke 4 kalinya kesini, mulai awal baru dibuka sampe sekarang ada beberapa spot wisata baru dan ada beberapa spot wisata lama yang sudah tidak terpakai. kemaren kesini bersama keluarga."
Andi Solihin,5,9 bulan lalu,One of the best place to take a big breath fresh air whilst take a sip fav beverage
Ngesti Yekto Sambowowarno,5,10 bulan lalu,Trekking Air terjun yg Indah Coban Rais
kusukasandalswalow (torokway),5,10 bulan lalu,tempat yang sangat cocok untuk berpetualang karena lokasinya sangat menantang
Aditya,1,11 bulan lalu,😔😔😭😭 jalanan tidak sesuai fakta kondisi jalan tidak sesuai yang ada di foto udah setengah perjalanan ada yang longsor kondisi jalan tidak memungkinkan untuk bisa dilewati dan itupun dan juga saat kita perjalanan ke air terjun tidak ada …
Aline Laluan,1,11 bulan lalu,"Serem, jalanan licin dan byk tanah longsor nya..
Kalau menurut saya se enggaknya ada pemandunya ini kita sendiri yg jalan kaki sendirian dipinggir jurang, dll.. …"
Ha Syim,5,11 bulan lalu,Semoga beruntung
alif romdhoni,5,setahun lalu,Alam yang Indah Harus kita jaga
Indra Jalil Saputra,4,setahun lalu,Sepi dan Asri
Coky Shuneo,4,setahun lalu,Bagus
Alberto Hermanto,5,setahun lalu,"Cafe bagus, bapak penjaga ramah, cafe ok cuma parkiran aja kurang kalau lagi rame"
Dira Linawati,1,setahun lalu,Jalannya sangat jauh n sudh tidak terawat. Sangat tidak safety untuk jalan menuju coban rais
Prima HT,4,setahun lalu,Salah satu tempat tujuan untuk berwisata
Harry Santoso,5,setahun lalu,Kompleks wisata yg ada beberapa cafe. Ada batu flower garden. Area camping. Dan air terjun. Udara yg sejuk dan banyak pohon pinus. Bagus unt menenangkan pikiran sambil bengong disini.
Harri Sumpeno,4,setahun lalu,"- tempat wisata alam yang wajib dikunjungi
- kunjungilah disaat tidak musim hujan agar mendapatkan kepuasan bintang lima"
Ardiansyah Arsyad,4,setahun lalu,Mau ke coban rais tp berhubung cuaca (gerimis) jadi ke batu flower garden.
yukplesir,4,Diedit setahun lalu,Glamping & camping ground dengan pemandangan kota & lembah gunung. Lokasi strategis di area wisata Batu Flower Garden. Konsep glamping dengan tenda berkualitas seperti naturhike. Ada juga lahan camping buat yang bawa tenda sendiri. Akses jalan sudah tertata rapih dengan paving sehingga aman dan nyaman.
Zuhroh an nada,5,Diedit setahun lalu,Jalan kaki dari parkiran ke air terjunnya lumayan jauh yaa. Ada jasa ojek juga. Tapi lebih seru kalo jalan kaki.  Setelah jalan kaki pemandangan yang di dapat cukuk worth lah.
Ranisa,5,setahun lalu,"Untuk harga tiketnya sangat affordable. Trekking kurang lebih 1 jam, selama perjalanan dimanjain sama spot aliran sungai yang bikin adem di mata. Meskipun lumayan nguras tenaga, tapi setelah sampai di air terjunnya rasanya terbayar semua. …"
andry pribadi,4,setahun lalu,Perjalanannya seru cocok bagi yang suka Hiking .. pengalaman lain selain ke Kafe .. Jalan setapak .. licin klw musim hujan
Donie De,5,setahun lalu,Wonderfull place to visit
Bin Toro,5,setahun lalu,"Nyaman untuk releksasi,"
G Suhardjito,1,setahun lalu,Pelayanan kurang memuaskan ada kejadian peledak tabung Gas
Agung Nirwono,5,setahun lalu,2.8 km jalan dari parkiran sampe ke Cobannya... Keren... Penyuka hiking pasti love it... Sangat alami dan eksotik. Ada beberapa Cafe keren2 dan makanan minumannya enak2.. Worth it
Mosé,5,setahun lalu,"Beautiful view, the ticket price was 25000 ruphie, included the pics from the photographer
Pretty good"
Janelle Zimmerman,5,setahun lalu,"All the reviews, tour guides, locals seem to have a different story for getting to this waterfall. Saying you need a guide, a motorbike, you might get lost in the jungle, it’s a long hike. None of these things are true. Here is my …"
Devinta D.N.,1,setahun lalu,gua gak ngerti bgt sama management coban rais yang non sense bgt bkn rules masuk ke area barat cafe harus bayar 30k. orang pengen nongkrong aja gak nyampek 30rb bisa masak buat ke cafe aja harus kena charge 30rb. bikin rules tuh yang masuk …
"Farhan Alfikri, Alc",4,setahun lalu,"Coban Rais ini jarak dari tempat parkir ke air terjunnya sekitar 3 km, untuk estimasi waktu yang ditempuh dengan jalan kaki sekitar 50 menitan. Untuk jalurnya mungkin lebih cocok atau mirip dengan jalur pendakian, cuma tidak menanjak saja. …"
Abdika Arif Wicaksono,5,setahun lalu,Warkop
Damar Chanel,5,setahun lalu,Bagus banget. Fasilitas oke. Mungkin aksesnya saja yang hrs hati hati. View saat malam apalagi .. bagus.bisa liat sunrise yg keren
Lusita Hapsari Salsabila,5,setahun lalu,"Sudah 2x kesini. Tahun 2014 dan 2024 sangat terasa perbedaan area bawahnya. Tapi kalo soal keasrian coban masih terjaga.
HTM 2 orang + 1 motor Rp. 30.000 …"
Lusia Andriani,5,setahun lalu,Sekolah yang menyenangkan dan idola dunia kerja
Amang Dwi Kristanto,5,setahun lalu,"A very beautiful place, good for family bounding with campfire, tracking track and very beautiful waterfall"
Bima Pratama,4,setahun lalu,"Akses mobilnya aja yg tricky, tidak disarankan bawa mobil pendek"
chamim93 1917,5,setahun lalu,Lokasi wisata yg cocok bagi jiwa petualang agak kuras energi tapi udara sejuk tiket juga murah view bagus bagus u foto
Tety Mamse,1,setahun lalu,Mengecewakan
KRA ISP,2,setahun lalu,"Mau ke cafe Area Barat, harus bayar tiket masuk ke coban rais, perorang 12,5k parkir 5k, jadi satu motor 30k,  saya pikir itu bisa deket ke coban rais karena sudah bayar tiket, akhirnya kami memutuskan untuk ke coba rais, dan ternyata di …"
aliku laku,2,setahun lalu,"petugas loket tidak ramah, service sangat buruk"
Fajar Kurniawan,4,setahun lalu,"Jalanan yg extreme, dengan suasana air terjun sejuk. Pemandangan cukup puas serta fasilitas yg kurang dan tidak adanya orang berjualan 😅 …"
Agustiyan Alfan,4,setahun lalu,Ayooo healing disini.. fulll sejuk
24 addict,5,setahun lalu,"k tempat wisata itu Lebih enak pas hari kerja...
berangkat nggak kena macet,
d Lokasinya pun nggak begitu ramai...
jadi bisa nikmatin view sepuasnya... 👍🏿 …"
Renaldy Brada,5,setahun lalu,"Jarak dari parkir ke air terjun cukup jauh, kurang tahu berapa kilometer tapi pulang pergi mungkin bisa sampai 10 ribu langkah. Sangat cocok untuk berpetualang dan berolahraga. Saran untuk membawa perbekalan sendiri, karena tidak ada penjual di dekat air terjun"
Diano Alfayied F,5,setahun lalu,"Air Terjun Coban Rais adalah destinasi yang wajib dikunjungi bagi para pecinta alam dan petualangan. Meskipun membutuhkan sedikit usaha untuk mencapai air terjun, pemandangan yang ditawarkan sangat sebanding dengan perjuangan tersebut. …"
Riska Ncis,1,setahun lalu,"Saya kesana berdua bawa sepeda motor. Dari loket pertama sudah diarahkan untuk naik ke atas. Lalu di loket kedua, diberitau untuk parkir di bawah, kalo di atas tdk ada yg jaga parkir, takutnya helm hilang dll. Saya gk masalah sama itu, dan …"
Guthë,5,setahun lalu,bagus
Aditya Ferry,5,setahun lalu,"Jalan kakinya ampun dah
Satu jam baru nyampe …"
ze,1,setahun lalu,"udah beli tiket, tp puter balik gajadi masuk. harga tiket ke coban raisnya tergolong murah, tapi kata penjaganya dari parkir motor menuju ke cobannya memakan waktu 2 jam an dengan jalan kaki, sehingga penjaganya sedikit memaksa untuk menyewa ojek dg tarif 60k pp padahal tertulis 10k untuk sekali jalan. itu sangat tidak worth it"
Auristela Allisya,1,setahun lalu,"mumpung waktu liburan temen"" ngajak healing, tujuan utama ke cafe yang ada disitu, tapi dipikir"" sekalian aja ke cobannya kapan lagi karena jarak dari rumah lumayan jauh, di maps tercantumnya buka jam 7, kami berangkat jam 6 sampe situ jam …"
Nafisah Kamila,1,setahun lalu,"keamanan sangat tidak bisa dipercaya, dashboard saya balik dari coban udah kebuka?!? masa kenak angin pdhl buka aja susah, trs sepatu ditaruh di cantolan depan hilang, dan lebih parahnya lagi HELM HILANG ITU BAGAIMANA YA? sangat tidak rekomen kesini jalan ke coban juga tidak safety."
nadine prameswari,2,setahun lalu,"untuk cobannya oke, tp untuk parkiran ga dl. banyak maling, helm, uang didasbord ilang. Ati"" sama orang modus nyapu latar cafe area barat (ibu"" sama anak kecil)."
Kartika Widhorini,5,setahun lalu,"Tempatnya sejuk, bersih & nyaman untuk camping maupun glamping
Tersedia berbagai ukuran tenda dan fasilitasnya lengkap tergantung budget nya
Untuk fasilitasnya ada taman batu flower garden, eduplay semacam playground …"
Mhk Aziz,5,setahun lalu,Mempesona
alzaini muhammad,5,setahun lalu,Cukup bagus
Achmad Bilal,5,setahun lalu,Masih Perawan...
eni mayanti,5,setahun lalu,"Jalur tracking lumayan landai, suasana sejuk"
M F,5,Diedit setahun lalu,"terlalu banyak membayar walaupun dikit2, mending langsung bayar di depan"
mr ramadhan,5,setahun lalu,"Cocok untuk ngadem
Ada glamping dan camping ground dg lokasi cukup luas tp dibatasi jumlah pengunjung agar tetap nyaman"
vannia isyrofi,2,setahun lalu,"Hampir 2 jam pp jalan kaki, akses tidak ramah untuk bawa anak karena rawan terpeleset dan terjal. The view is not worth the effort 😂 …"
Dyah Ayu Aprilyanti,5,setahun lalu,"Seruu banget berpetualang di coban rais, jarak dari parkiran ke coban -/+ 3km gacocok buat yg jarang jalan kaki"
Eka Semangat,5,setahun lalu,Nyaman dan menantang mengajak siswa mengeksplor sungai menuju coban
Della Tri Widya,2,setahun lalu,"Habis dari sana dan aku pengen banget share pengalaman aku waktu habis main dari coban ini. Fyi ini info penting banget untuk orang2 yang baru pertama kali main kesini, kayak aku waktu itu, biar kalian nggak kaget dan nggak over budget, …"
Afif Nay,5,setahun lalu,"Dari pintu masuk Batu flower garden atau tempat camp ke air terjun jaraknya sekitar 2,5 km.
Jalur nya nanjak & licin, terutama ketika melewati sungai. …"
Andronius Osawita,5,setahun lalu,"Coban rais Semakin bagus, semakin berkembang. Mohon ditingkatkan sisi keamanan terutama keamanan untuk anak-anak"
Tri puji Lestari,5,setahun lalu,"cocok untuk Kemping keluarga dan berkumpul dgn teman2 lengkap tinggal bawa pakaian aja, byk kamar mandi bersih, ada air panas jg bayar 10rb"
Mawan Al Hawaariy,4,setahun lalu,"Jalan offroad sekitar 3 km dari pos jaga, menanjak dan lumayan rumit.

Btw, bawa sepeda sampe di coban, tidak untul ditiru, kecuali memang ngebet, monggo 😄 …"
Akhmad Makhsun,5,setahun lalu,Lokasi glamping asik banget 👍 …
Estu Mahendra (Tobi),4,setahun lalu,"Tempat yang bagus buat hunting foto
Banyak spot foto & asik buat healing
Suasananya asri agak panas dikit di jalan setapaknya tapi disekitarnya di kelilingi pohon yang bikin seger pemandangan"
ace 1,4,setahun lalu,"Utk yg suka foto2 lumayan bagus, ada tempat bermain buat anak2 jg"
Elis Wulandari,5,setahun lalu,"Bagus, nyaman, adem, semua perlengkapan camping ada, tinggal bawa bekal makanan atau barbeku aja guys🤩💃 dijamin puas dan senang🤩💃👍 …"
Syafira Aulia Riskyta,1,setahun lalu,"kmrn main"" kesana, banyak kecewa karena saat jalan ke air terjunnya tidak ada petunjuk arah, dan jalannya tidak terawat banyak pipa air yang bocor serta rumput liar yang menutupi jalan hingga saya dan teman saya tidak jadi ke air terjunnya …"
Adellia,5,Diedit setahun lalu,"Kesini krn pengen liat air terjun, dan ternyata pemandangannya bagus, trackingnya lumayan lama sekitar satu jam, medannya cukup mudah buat saya yg pemula, krn kesini saat musim hujan jadi jalanan yg dilalui licin sekali. Kebetulan waktu kesini ramai banget karena ada rombongan anak sekolah"
christian bony,5,setahun lalu,Alam dan suasananya luar biasa.
R R,1,setahun lalu,"Tidak rekomendasi.
Mencoba karena penasaran saja
Pas sampai di lokasi tidak ada arahan dr petugas untuk jalur k air terjun, di …"
yanilaki,5,setahun lalu,Campsite yang sejuk bisa melihat kota Batu dari atas tempatnya tenang banyak kavling- kavling pilihan
Farouk Yufara,4,setahun lalu,Lumayan bagus air terjun dan pendukung nya
Aldinissa Tiffani,1,setahun lalu,"Tidak ada petunjuk jalan menuju jalan cobannya, sehingga kami tersesat, menurut saya tiket termasuk mahal karena fasilitas tidak memadai menuju air terjun"
Faiz Faisal,5,setahun lalu,Tempatnya bagus tp sayang tak ada tempat berenangnya..
Yuli Astuti,5,Diedit setahun lalu,Menyenangkan bisa bersama keluarga
Cahyadi Utun,5,setahun lalu,"Trip yang luar biasa
Tempat outbond yg recomended"
Endy Hargiyanto,5,setahun lalu,Tenang dingin dan bikin lapar
Dony Rizky,4,setahun lalu,"Lumayan, dalam satu area ada camping ground,cafe, dan beberapa spot foto. Cukup disayangkan jalannya licin dan memang curam. Kurang ramah untuk motor. Area campingnya oke."
Anang Sri,5,setahun lalu,Keren dan cantik
Widyarini S. Ira,5,setahun lalu,Love the place and the scenery. Enjoy the camping site by reserve in advance
Fardi Syah,5,setahun lalu,"View yg indah,tour gate ramah..rekomended lah pokoknya"
Amy Mulya,5,setahun lalu,Jalan 3.5km buat sampe ke air terjunnya
yulio antonius,5,setahun lalu,Bali
Mahardika Putra Dirgantara,5,setahun lalu,Perjalanan dari tempat parkir ke air terjun memerlukan waktu 45 menit-1 jam dengan jarak tempuh 4 km (8km untuk PP).
Agus Mahameru,5,2 tahun lalu,Cocok buat ngadem bersama keluarga
Amin Wijoyo,5,2 tahun lalu,Air terjun yang indah. Air mengalir deras. Jalan ke sana cukup jauh tetapi ada fasilitas menaiki ojek motor ke sana dengan tarif pp 70rb. Wajib dikunjungi jika memang pencinta alam.
zidan rafy,4,2 tahun lalu,Untuk menuju ke air terjunnya ada 2 pilihan antara jalan kaki dari parkiran yang cukup jauh dengan medanjalan setapak yang masih alami dan atau naik ojek ke pos tujuan dari pos masih perlu barjalan kaki sedikit jauh dengan medan bebatuan …
Samsul S. Anwar,4,2 tahun lalu,ternyata dari parkiran jauh banget. tracking sampe 1 jam'an. Buat yang mau kesini harus bawa bekel. Hehehe
R rahmi,5,Diedit 2 tahun lalu,Jauh tp apik
Disorder,4,2 tahun lalu,"Tempatnya ok
Ticket nya juga masih termasuk murah. …"
Rudi Hartono,5,2 tahun lalu,Udara sejuk dan pemandangan indah
Bocah slengek an,5,2 tahun lalu,"Bagus, cuma mahal untuk bayar buat spot foto"
Shirakami Yuuji,4,2 tahun lalu,"Jauh co dari tempat awal, kira kira butuh waktu 35 menit kalo jalan kaki, terus banyak jalan yang kepotong jadi bikin bingung tapi kalo terus jalan bakal puas pas liat air terjun nya"
Djarot Perwoko,5,2 tahun lalu,"Akhir tahun 2023 saya bersama istri, anak, mantu dan cucu..berwisata di campsite batu.
Camping-groundnya cukup aman buat anak2..ada lokasi untuk bermain anak2 …"
s u n n y,5,2 tahun lalu,masya allah pemandangan yang bagus banget.. sejuk.. asri.. dingin.. bersih juga.. recommended buat kumpul bareng keluarga🤩 …
Eri irawan,3,2 tahun lalu,biaya foto terlalu mahal
Ega deemas,4,2 tahun lalu,"coban nya bagus, akses ke coban jika bisa per titik dikasih penjaga agar pengunjung lebih aman saat jalan"
Nur. HPU Utomo,3,2 tahun lalu,"Bagus sih, tpi terlalu byk spot yg dikomersilkan. Dapat foto gratis, tpi pas ngambil nya lamaaaaaa banget. Itu pun cuman dapat soft copy aja. Kirain dpat pas photo nya."
Titus Bmg,5,2 tahun lalu,Dari tempat parkir jalannya lumayan jauh. Bisa naik ojek biar gak capek. Tapi jalan juga seru kok. …
jackson,5,2 tahun lalu,"Camping di batu flower garden, best..

Udara sejuk, tdk panas karena banyak pohon, trmpat juga nyaman karena jalanan di …"
Achmad Ubaidillah,3,Diedit 2 tahun lalu,"Pernah kesini!!
Tiket masuknya dulu rp.15.000 berdua, awal"" tempatnya cm ada 3/4 spot foto klo gak salah dan itupun biasa aja sebenernya😅 tp skrg makin bagus kayaknya. …"
Resta Hariani,4,2 tahun lalu,Arena kemping yang cantik
Daeng edwin,5,2 tahun lalu,Sangat nyaman untuk tempat wisatanya
Fay R,2,2 tahun lalu,"tempatnya bagus, tapi terlalu banyak bayar.
parkir jauh sekali dari lokasi mau dekat naik ojek.
makanan 2x harga normal. spot foto bagus, mau  ambil foto lebih dari 2, bayar. …"
