name,rating,date,text
Yudhi Prihartanto,5,3 minggu lalu,Bagus untuk sekedar menghilangkan penat..
Rifka Faradisa,5,3 minggu lalu,Byk wahana permainan
salted caramel,4,3 minggu lalu,"disini tempatnya indah, sejuk, cocok buat jalan bersama teman, pasangan ataupun keluarga. tiket lumayan murah sesuai dengan tempatnya. ada taman bunga yg memanjakan mata, ada kolam dan wahana bermain juga untuk anak2"
Shofia Melasari,5,3 minggu lalu,seruuu bgt main ke selecta😍 pas bunga nya cantikkk😍 …
Rafi Naufal Ahnafi,5,3 minggu lalu,"Tempatnya cocok untuk anak anak dan orang dewasa yang suka melihat pemandangan bunga dan taman.
Boleh bawa makanan dan minuman dari luar. …"
Aulia Salsabil,5,3 minggu lalu,Good ambience and kid-friendly. It's better not to play sound horeg at the kids pool.
heru suhardiman,5,3 minggu lalu,Lebih bagus sekarang dan ada wahana dino park
Nur Cholik Cholik,5,3 minggu lalu,Sejuk asri nyaman .. tiket terjangkau kuliner harga standar
hendrawati indo,5,Diedit 3 minggu lalu,Selecta semakin nyaman untuk rekreasi keluarga dan ramah lingkungan
Nameera Kia,5,3 minggu lalu,Kesana waktu musim hujan ..belum turun bis dah hujan terus disana
Susmia H.,5,3 minggu lalu,Pemandangan asri
Ramadhanty Winda,5,3 minggu lalu,"Selalu tidak lepas dari kalimat ""Tjakeppp banget"" buat inframe foto maupun video. …"
Dwi Yanto,5,3 minggu lalu,"Tempat bersih mnurut saya, arena bermain untuk anak2 diatas 6th banyak macemnya, klo untuk orang tua sepertinya narus kuat lututnya karena jalan banyak anak tangga, harus extra hati2, mushola dan toilet banyak tersedia,, …"
Nayla Novanda 2,5,3 minggu lalu,🐻🤍✨ …
Taaruf 2023,4,3 minggu lalu,"Buka jam 7 pagi untuk lokasi nyaman+bersih, hanya saja untuk permainannya mulai dibuka jam 9 keatas jam🥲 untuk naik kuda blm termasuk di tiket ya harus bayar 15k perorang👌 …"
fitria ferayanti,5,3 minggu lalu,"Harga tiket masuk 50k menurutku worth it sih dengan pemandangan yg bagus, untuk wahana gak begitu banyak tapi wajib dicoba, spot foto banyak banget, suasana adem, tempat ibadah juga nyaman & bersih."
Taufiq Hidayat,5,Diedit 3 minggu lalu,"Kalo kemalang wajib kesini..... wahana banyak, oleh2 juga lengkap... harga ya sama aja kaya tempat lain.."
Meiying_ Zayraa,5,4 minggu lalu,"Tempat wisata legendaris di Kota Batu, Malang. Dulu waktu kecil kalau study tour pasti tujuannya ke Selecta. Tiket Masuk terjangkau, tapi didalam wahananya berbayar lagi ya guys. Kalau sekedar mau foto foto Selecta juga jadi pilihan yang …"
Mugen project,5,4 minggu lalu,"tempat luas, parkiran luas dan tersedia shuttle gratis jadi tidak perlu jalan terlalu jauh dari tempat parkir, kolam renang banyak pilihan kedalaman maupun permainan untuk anak-anak, kamar mandi/bilas banyak, toilet juga ada beberapa titik …"
vina setyaning,5,4 minggu lalu,Menyenangkan
Firman Amirullah,5,4 minggu lalu,Cocok kemping bawa anak kecil
Amirun Nisa,5,4 minggu lalu,Kurangnya tempat berteduh saat hujan
Frans De Kweldju,5,sebulan lalu,"Masih bagus tempat legenda ini 👍😊
Terpelihara dengan baik dan ada hal2 baru …"
Wiwik Kurnia Illahi,5,sebulan lalu,"Villa heritage, mempertahankan bangunan lama, namun memperbaiki fungsional nya, cuman dapur yg villa bag bawah perlu perbaikan kebersihannya."
Andre Moko,5,sebulan lalu,Luar biasa👌👌👌👌👌 …
Eza Herby,5,sebulan lalu,"Kalau mau nikmati permainan bersama keluarga/bareng temen-temen/ramai-ramai, rekomendasi tiket wahana(terusan) bisa main free di 9 wahana (beserta kolam renang)dan sangat seru. Kalau weekend/libur nasional diusahakan berangkat jam pagi …"
wurti pratiwi,5,sebulan lalu,"Bagus tempat nya, dingin dan sejuk. Kalau kesini mending beli tiket terusan deh, gak bakalan rugi"
adean triyansyah,5,sebulan lalu,Kalau bisa diberikan fasilitas payung
Rini Erni,5,sebulan lalu,"Seru main disini kolam renangnya luas, tamannya bagus terawat, suka main kesini apalagi sama anak-anak . dan ada wahana baru sepertinya"
Arya Zyi,5,sebulan lalu,Bagus
Faqihisyam Irfandy,5,sebulan lalu,Taman bunganya indah nan memanjakan mata. Cocok untuk kalian yang ingin refreshing.
Wahyu Kurniaa,5,sebulan lalu,"Smkin bgus ya ,ada mainan nya ,bunga2 juga byk variasinya byk spot foto,kolam renang,cafe ,toilet bersih,tp nanjak nya itu loo ngos2an..ada dinosaurus juga,mntap"
Fatkur Rochman,4,sebulan lalu,Bagus...tempatnya meskipun pengunjungnya ramai..
Adeitya Agung,5,sebulan lalu,Bapak security baik banget pokoknya👍👍 sehat selalu buat komandan security yang bertugas pada hari minggu tanggal 28 Desember 2025.. saya doa kan bapak komandan security dinaikan gajinya dan jabatannya.. Amin🤲🤲 …
Sanzuuu,1,sebulan lalu,"HALO MBA MBA PENJAGA TIKETING KUDA KELILING!!! SAYA DARI AWAL NANYA YA KE ANDA, UNTUK 1 TIKET BISA UNTUK 1 ORG DEWASA DAN 1 ANAK KECIL DIBAWAH 2 TAHUN ATAU TIDAK? DAN DISITU ANDA INFO BAHWA BISA 1 TIKET UNTUK 1 DEWASA DAN 1 ANAK KECIL!!!! …"
Mas Wibi,5,sebulan lalu,Pangling dengan wajah baru Selecta saluuut dan pertahankan
Dedi Efendi,5,sebulan lalu,Bagus untuk edukasi
Angga,5,sebulan lalu,Tempat wisata yang sangat rekomen untuk dikunjungi dengan wahana dan view menarik bagi anak-anak maupun orang dewasa
Master-K,5,sebulan lalu,Tiket terusannya 80rb di High Season. Termasuk murah. Banyak wahana untuk anak. Taman indah. Suasana pegunungan. Mantap.
wahyu triatmojo,5,sebulan lalu,"Semakin bagus, ada wahana taman dinosaurus
Serta utk permainan jika tidak beli tiket terusan harganya cukup terjangkau"
Didit Setiawan,4,sebulan lalu,Tempat liburan yg wajib dicoba
Ashaf Asfa,5,sebulan lalu,Tempatnya lumayan seru
Zafano 3,5,sebulan lalu,wisata alam legen yg sudah banyak wahana barunya
Pangeran,5,sebulan lalu,"Bagus untuk rekreasi keluarga dengan membawa anak2, karena view bagus untuk foto, lokasi kumpul keluarga banyak danan permainan anak sangat beragam."
ika ramadhina,5,sebulan lalu,"Sangat suka dgn selecta sekarang, fasilitas lengkap mulai darii kolam renang, kolam ikan, mainan ala2 taman hiburan, dan sekarang ada flying fox. Restoran dan tempat makan, juga jajanan banyak tersedia dan tersebar di beberapa titik. Gift shop juga lengkap, ada klinik kecil. Mushala dan masjid juga bersih"
HARI “Mr Day” GUNAWAN,4,sebulan lalu,"Selecta atau dulu dengan nama ""Selectie"" merupakan tempat wisata yang termasuk tertua di Malang Raya
Tempat wisata ini awalnya didirikan oleh orang Belanda di tahun 1928 …"
Fitria Transado,4,sebulan lalu,"Tambah bagus n mengikuti jaman ya, keren"
Dody Luhansa,4,sebulan lalu,"kembali kesini setelah hampir 30 tahun. Hebat sih bisa survive. Tak seramai dulu tapi masih banyak peminat. Masih bisa dinikmati anak-anak, tapi kontur tempatnya ga cocok untuk yg sudah tua. 😅 …"
Rafa Khoiri Ainurrokhman,5,sebulan lalu,"Water park, roller coaster, taman dino
Terimakasih selecta
#akhir2025"
Su Yati,5,sebulan lalu,Masih tetap menarik....kebersihannya tetap terjaga...tiket terjangkau ...harga makanan relatif terjangkau
Tiara Livia Permata,5,sebulan lalu,"Taman Bunga nya sangat cantik. Meski hari libur atau weekend, tidak terlalu padat karena besar"
sugeng prayitno st,5,sebulan lalu,"SeLecta ManTabs n juoosss, suasana +arena bermain nya.
Dtg lg di 2025 ini...
udh 8th banyak perbaikan (penambahan)👌🏼🤓🥰💯👍🏼🔥 …"
Ujiati Kamulyan,5,sebulan lalu,"Pemandangannya bagus, harga terjangkau, taman2 terawat, serasa nostalgia masa kecil disini. Petugasnya juga ramah dan tanggap. Kemarin kesana naruh jaket di motor, terus tiba2 hujan, ternyata sama petugas parkirnya jaketnya di masukkan kresek terus diamanin di motor, pelayanan oke banget😊 …"
Agus Nu'man,5,sebulan lalu,Tempat yg pas dan cocok untuk liburan bersama keluarga tercinta....
Supri Dq,5,sebulan lalu,Sangat cantik bunga taman ya
Ngatijo Toyota Jogja,5,sebulan lalu,"Datang pagi2 karena brngkat dari pasuruan jam 05.30..
Tempatnya bersih, karena petugasnya rajin2 dan selalu menyapu...jadi selalu bersih...mantapss... …"
Yt video official,4,sebulan lalu,Di area kolam renang kurang tempat td3uh untuk keluarga bisa nunggu anak2 yg lagi bermain air
Nanda,5,sebulan lalu,"Sejuk, tamannya indah, kolam renang yg lengkap dewasa dan anak, ada mini roller coaster, bianglala, kereta mini, dsb, juga banyak kuliner enak."
KLAA,5,sebulan lalu,Seru bisa main flying fox 3x lalu main biang lala waktu roller coaster tegang banget
Barkah Ade Kurnia,5,sebulan lalu,"Seru banget buat wisata keluarga

Recomended"
Amir Udin,5,sebulan lalu,Mantab
fridha diana25,5,sebulan lalu,"Tempat Asri, sejuk, bunga bunga, wahana, lihat ikan, para dino. Cussss ksana lagi.."
Gita Nasution,5,sebulan lalu,"Seingatanku dulu jaman tahun 90 awal selecta itu selalu rame bgt kyk kopyor, jd aku ga pengen mengulang memori itu. Kmrn kesana lg, ehh lha kog bagus bgt, ga terlalu rame meski weekend, hotelnya cakep polll... Keren... Pokoknya hrs kesini lg...."
Eko Muji Rahayu,5,sebulan lalu,Lokasinya di daerah pegunungan. kesejukan alami menambah kesan saat menikmati pemandangan bunga. …
Muhammad iroelegit,5,sebulan lalu,Lokasi wisata yang nyaman buat keluarga terutama anak² karena bisa bermain air sekaligus ada banyak wahana permainan
Priyanto Rus,5,sebulan lalu,Pemandangan sangat bagus
Diah Setianingsih,5,sebulan lalu,It is truly a legendary place and definitely top of mind for tourists visiting Batu. It has a nostalgic charm that still holds up until today. …
Pur Wanto,5,sebulan lalu,untuk naik kuda dan flying fox harga standar
Veronica Bagoes,5,sebulan lalu,"Sudah lebih bagus dari yang sebelumnya, harga tiket jauh lebih mahal tapi fasilitas juga sudah upgrade. Banyak toilet dan kamar ganti, ada juga kamar mandi dengan air panas berbayar 10.000/orang. Banyak restoran dan penjual makanan. Ada …"
AlphCen,5,sebulan lalu,"Banyak wahana yang bisa di coba, Cocok buat keluarga dan anak2."
Dyah Yuliani,5,sebulan lalu,"Selecta salah satu wisata Legenda yg msh bertahan, seiring berjalannya waktu semakin lengkap wisata dan wahananya , tempatnya begitu luas, asri dan penuh dgn bunga2 yg cantik, pokoknya the best dah"
Esti Aristiana Sukmawati,5,sebulan lalu,"Tempat wisata jadul, tapi selalu dirindukan dan tidak pernah membosankan untuk dikunjungi!
Penataan yang membuat taman rekreasi ini semakin cantik, dan penambahan beberapa …"
fransisca lena,5,sebulan lalu,"Harga ticket lumayan mahal kalau dibandingkan dengan tempat wisatanya. Kecuali, memang mau main air.
Ada peminjaman kursi roda di pos satpam. Tinggal titip id card."
lisa lisa,5,sebulan lalu,"Makin banyak wahana
Harga terjangkau
Anak happy"
Suyitno Nano,5,Diedit sebulan lalu,Sipp ademm
Fijay Ghofin,5,sebulan lalu,"Tempat rekreasi paling cocok buat keluarga, tiket masuk terjangkau.
Paling penting petugasnya ruamah puoolll.
Pernah pas kesa motoran sama anak istri, barusampe motor over heat (mogok) …"
Samuel Oke,1,sebulan lalu,"Jauh"" Ke sana tidak bisa masuk. Karena membawa anak usia 6 tahun..
Hadechhh.
Seharusnya dituliskan di keterangan Map nya. Jangan ditulis di depan pintu masuk …"
Tri Prasetyo,5,sebulan lalu,Tempat menghabiskan akhir pekan yg nyaman.
Istiani Ayu,5,sebulan lalu,"salah satu tempat wisata yang menarik, indah dan juga menyenangkan untuk keluarga.
tiket masuk 40rbu ditahun 2023. ada 3 pilihan kolam renang. ada kolam renang …"
Happy Tour Surabaya,3,Diedit sebulan lalu,Harga tiket 50rb terlalu mahal dengan wahana yang cuma itu itu saja. Bandingkan dengan Santera de laponte yang tiketnya hanya 35rb tapi wahana wisatanya sangat luas dan beraneka ragam sport foto.
Agus Winarto,5,sebulan lalu,"Tempat yang baik buat rekreasi keluarga.
Dengan biaya masuk sesuai dengan view dan kondisi tamannya.
Semoga ditambah permainan anak2 seperti ayunan, pelosotan dll, karena yg sudah …"
Dayy Liaaa,5,sebulan lalu,Beautiful recreation area with flowers The water is fresh and the air is cool but there is not enough shelter when it rains.
Siti Nurlaila,5,sebulan lalu,Makin seru dan syahdu
Chat Noir,5,sebulan lalu,"Beberapa tahun ga kesana, ternyata banyak banget yang berubah, minusnya ga ada ayunan aja sih tapi disana wahananya seri gituu"
Dwi Prasetya Nugraha,5,2 bulan lalu,"Tempatnya bagus,banyak spot2 foto dan harga terjangkau"
Feshaa11,5,2 bulan lalu,Sangat puas
Bagoes Soegab,5,2 bulan lalu,Tempatnya bersih dan nyaman spot foto banyak
Hary Wijaya,5,2 bulan lalu,"Tempatnya luas, parkiran juga luas, sejuk, dan asri. Anak-anak pasti senang, karena banyak wahana permainannya (Bioskop 4D, Kincir Ria, Jet coaster, Sepeda Terbang, dll). Terdapat berbagai macam bunga2, bahkan juga ada kolam renangnya. Recommend buat tempat liburan yang tidak terlalu jauh dari pusat kota Batu"
malik fajar,5,2 bulan lalu,tempat bagus
Layna Dewi Fitry,5,2 bulan lalu,"Liburan bareng keluarga kesini seru banget. Anak2 happy semua, banyak wahana. Bisa beli tiket terusan atau yg biasa. Kesini kondisi ga terlalu ramai dan pas ga ngantre2 panjang"
J.TIKTOK,5,2 bulan lalu,Sekarang makin seru dan asyik buat ngilangin penat
Ardiona Irsa,5,2 bulan lalu,Wisata alam wahana yang menarik
Dimas Angga Pradiga,5,2 bulan lalu,"Tempat rekreasi jadul yang sebenarnya cukup affordable untuk weekend bersama keluarga. Wahana ramah anak, tempat bersih & terjaga. Resto tersedia dengan harga tempat wisata yang masih terjangkau. Bisa jadi opsi destinasi saat tempat lain membludak ramai"
Budi Iskandar,5,2 bulan lalu,"Masih keren saat ini.
Dari jaman Belanda dulu"
Fransiskus Bayu,5,Diedit 2 bulan lalu,Suasananya sangat nyaman dan dingin
X Dark,4,2 bulan lalu,"Ada orang berak di semak dan sempaknya ditinggal jadi saya ambil, lumayan sempak gratis"
ganda dewa,5,2 bulan lalu,Syahdu
sophia Lutpia,4,2 bulan lalu,"Bagus, wahana banyak"
Ms.octavia Chanel,4,2 bulan lalu,Selecta makin bagus tp kenapa d buat kolam renang dan permainan karena gak semua ornag ingin main terkadang cuma ingin berenang sistem skrng bayar untuk renang dan permainan harusnya ada tiket untuk hanya berenang untuk wisata sekrng makin bagus dan bersih untuk kolam nya
java village,5,2 bulan lalu,Sudah 30 tahun yg lalu gag kesini semakin lapang pohon pohonnya banyak yang hilang ganti bangunan modern. Sekarang itu wisata dengan banyak pohon lebih rame estetik. Disini lokal sekali hanya seru-seruan sesama wisata padahal tempat ini sudah lama sekali berdiri......Untuk pengguna kursi roda di wana wisata ini sudah ada.
Sumiati Atik,5,2 bulan lalu,Awalnya ngak jadi masuk selecta tapi setelah kita berdiskusi dan mendengarkan pengalaman yg pernah di selcta baru baru ini akhirnya masuk dengan vieu baru dan segar penuh bunga
Ma One,5,Diedit 2 bulan lalu,Asyik
Fani Dwi Agustin,5,Diedit 2 bulan lalu,Nostalgia waktu kecil sama suami
yenik ugas,5,2 bulan lalu,Seru
Dheyaz PRAGNE,5,2 bulan lalu,"Tempatnya bagus,kids friendly.
Tiketnya 50.000/orang,untuk Tiket terusan 80.000/orang.
Toilet bersih dan ada kamar mandi panas,pelayanan ramah."
Saputro Dwy,5,Diedit 3 bulan lalu,"Pemandangan sangat indah, suasana udara dingin, angin sepoi2. Cocok untuk yang ingin berekreasi bersama keluarga. Trek tidak terlalu panjang. Plus sudah banyak spot foto tambahan."
tri setyoko (tri),5,3 bulan lalu,tempat refreshing yg cocok buat bersama keluarga dan teman
PRIMA PRADIPTA,3,3 bulan lalu,Kurangnya gazebo ketika hujan pada cari tempat berteduh susah
Titis Setyowati,5,3 bulan lalu,Mantap
FAHRESA MAULANA,5,3 bulan lalu,Beautiful place
yanti tristianingtias,5,3 bulan lalu,"Baguss, hawanya sejuk banget, fasilitas memadai dan bersih"
Su Daryanto,5,3 bulan lalu,Rumah yg nyaman dan adem.
Nmax Rider,3,3 bulan lalu,"Karena ini lereng gunung, baiknya jalannya dibuat 1 jalùr..jadi semua wahana bisa dilihat semua pengunjung..
. …"
Gati Aryamukti,5,3 bulan lalu,tempat wisata jadul. tapi masih enak hawanya.. tempatnya juga bersih. saya datang minggu dengan rombongan. lebih enak bawa tikar sama makanan sendiri bisa.. lesehan cari tempat. …
ifa pediarahma,5,3 bulan lalu,Taman bermain jadul yg masih sangat terawat. Anak2 happy bgt main disini. Semoga ke depannya ada larangan merokok.
jebuz ae,5,3 bulan lalu,Cocok untuk liburan keluarga
levi xntz,5,3 bulan lalu,sudah lama gak kesini sekalinya kesini sudah mewahhhh sekali.. mantap....
Ririn Prastiwi,5,3 bulan lalu,Tempat bagus buat holiday bersama keluarga ..cuaca dingin sejuk ..betah lama disana 🤩🤩 …
Fandi Fafa,5,3 bulan lalu,"Lumayan bagus, ditambah lagi wahana nya yg free"
hardian Prasetyo,5,3 bulan lalu,Ke sini ngajak anak renang.. air kolamnya dingin banget.. suasana ok.. mainan ke wahana lumayan murah
nadi anshori,5,3 bulan lalu,"Tempat wisata yg melegenda di Batu krn termasuk paling lama tapi tetap terjaga, dan bisa mengikuti trend"
septina resmitasari,5,3 bulan lalu,"Selain ada tempat wisata, ada tempat menginap dan view yang keren serta dilengkapi hall dan aula yang bisa digunakan untuk berbagai acara...."
Olivia Hutabarat,5,3 bulan lalu,"Bagus dan luas, cocok jadi tempat rekreasi keluarga"
Muhammad haris utomo,5,3 bulan lalu,"tamannya edukatif buat bocil yang suka sama dino.
wahana juga lumayan seru, ya meskipun ada beberapa wahana yg mesti extra cash karena nggak masuk dalam tiket terusan. tp overall bagus, tempat bersih dan petugas ramah"
Rizal Aldino,5,3 bulan lalu,"Kembali setelah lebih dari 10 tahun, Selecta sekarang lebih cantik. Ada banyak wahana permainan dan taman bunga yang indah."
Acha,5,3 bulan lalu,"Pertama kali kesini saat masih kuliah tahun 2004/2005 dan harga tiket belum sampai 10k. Dari dulu yg hanya ada taman² bunga + kolam pemandian.
Sekarang tiket masuk sudah mencapai 50k untuk reguler, 80k untuk terusan + 10 k …"
himma wari,5,3 bulan lalu,i love this moment
Ratna yuli,5,3 bulan lalu,"Sangat lama tidak ke selecta, masih keren sih bunga2nya... masih seperti dulu,  asyik jalan2 bersama keluarga dan teman2 tercinta"
Blimbing Kerjo,1,3 bulan lalu,Udah beli tiket terusan nyatanya didalem masih ada juga yg bayar sendiri parah
Alfonsus Andaru,5,3 bulan lalu,Perjalanan lumayan panjang dari Surabaya ke sini dan jelas penyesalannya adalah kami belum bisa datang lebih pagi lagi …
Wirian Risda,5,3 bulan lalu,"Udah lamaaa bgt ga kesini. Dulu rajin renang disini. Kebetulan kesini karena ada acara di hall Arjuna. Beberapa hari setelahnya kesana lagi buat berenang. Mungkin saking lamanya ga kesana, udah banyak bgtt yg bedaaaa. Tapi tetep beberapa tempat ikonik tetep diabadikan."
Maria Eva Lubis,5,3 bulan lalu,Tempat yg nyaman tuk bertamasya bersama keluarga menikmati udara segar kota malang
Piet Iryanto,5,3 bulan lalu,"Bersih banget, keluarga saya happy selama main di Selecta"
Winna Hapsari,4,3 bulan lalu,Wahana murmer
asbath adam,5,3 bulan lalu,"Nyaman, bersih, indah, bunganya cantik, pokoknya enak rekreasi ke sini"
Ahsan saifur rizal,4,3 bulan lalu,"Kolam renang bagus, air jernih, tidak ada larangan bawa makanan dari luar. Cocok untuk lesehan bersama keluarga besar dan menikmati bekal. Good"
Pramono Isat,5,3 bulan lalu,Liburan keluarga
Ainun Rofiq,5,Diedit 4 bulan lalu,"Suasana menyenangkan, rileks"
Just Sofyan,5,4 bulan lalu,Tempat terbaik untuk liburan keluarga 👍🏻 …
Pras Mananggi,5,4 bulan lalu,"Hotelnya nyaman, pelayanannya baik, bagian depan hotel terang benderang kalau malam"
lidia ardiniwangi,5,4 bulan lalu,"Tempat nya seru banget banyak wahana nya, kalau mau staycation kamar hotel nya besaaar banget, nilai historical nya bener2 sangat di jaga tdk lekang dan hilang oleh waktu. Mbak2 yg bagian office baik, sopan dan komunikatif juga ,, terutama mbak arini ..❤️bener2 melayani dgn sepenuh 🥰 …"
Rizky Speed,5,4 bulan lalu,Ok sekali
Anggun Rizky Jatmikowati,5,4 bulan lalu,"Datang pas weekday, nggak terlalu rame bisa menikmati suasananya.."
Mas Abe,5,4 bulan lalu,"overall oke tempat nya tp sayangnya pas kesana lg hujan deres banget,jd gk sempat naik wahana,kolam renang sangat dingin kayak air kulkas"
CH0ZEe,5,4 bulan lalu,Udara segar dan suasana Selecta yang asri membuat healing berasa lebih puas. Bunga bunga yang indah memanjakan mata untuk refreshing bersama pasangan
Prast Putra,5,4 bulan lalu,bersih
reni hidayati 1015,5,4 bulan lalu,Ngadem di Selecta.. memandang suasana hijau .. 😁 …
Elyzah Rachman,5,4 bulan lalu,"Dingin, cantik"
Be yolo Hacput,3,4 bulan lalu,"Tutup tertulis jam 5, tapi pas kesana jam 4.30 malah dah gabisa masuk, lucu..."
M Johan,4,4 bulan lalu,Sejuk dan nyaman
Utari Nur Umarawati,5,4 bulan lalu,"Tempatnya bagus, bersih, cocok untuk anak2 service nya top👍, mbak2 nya ramah2 …"
Mas Jimi,5,4 bulan lalu,"Sd saat ini masih mjd tempat healing paling nyaman buat keluarga, apalagi yg ada anak kecil"
Jannatin Auliyah,4,4 bulan lalu,"JUJURR, tempat wisatanya baguss, harga makanan disana juga ga terlalu mahal banget. Trus bisa bawa makanan dari luar jugaa.
TAPPIII, tukang foto keliling yang ada disana beneran yaa songong banget. Bukan …"
Sofiyansah,5,4 bulan lalu,"Tempat Liburan Kluarga , Khususnya Yg Bawa Anak2 Tempatnya Seru"
