name,rating,date,text
Singgih Sony,5,seminggu lalu,Moment yang sangat memuaskan
Fahrul Rozy,5,seminggu lalu,Sangat menyenangkan. Seru sekali. Cocok buat anak-anak juga. Apalagi yg suka foto-foto sangat pas. …
D'project,5,seminggu lalu,"Museum transportasi pertama di Asia Tenggara yang terletak di Kota Batu, Malang....dan disini terbagi beberapa zona & pertunjukan wahana interaktif..Untuk Fasum Aman dan Bersih."
Tes,5,seminggu lalu,Mantab
LS Hidayat (syawalleehid),5,seminggu lalu,"Worth the cost sih.. cuma emang bukan type tempat yg harus dtg berkali, jd sekali aja cukup. Hahaha. Dari foto yg sy share, bakal ketauan ini foto tahun brp. Gua udh lama dtg kesininya, beberapa tahun ke blkg, cuma kelupaan buat review. …"
Ramadhan Noor Islamy,4,2 minggu lalu,"bisa dicoba kalau kalian sedang mengunjungi JTP 1 karena lokasi berdekatan dan bisa membeli tiketnya sepaket dengan tiket JTP 1 ..
museum yg berisi kendaraan2 dari berbagai belahan dunia dan umumnya berasal dr tahun2 lama"
Lee Tza,4,2 minggu lalu,"Tempat wudhu dan toilet mushola mungkin bisa diperluas lagi, supaya antrian tidak terlalu panjang"
Ulil Absor,5,2 minggu lalu,baik sekali karyawannya amanah
Ayrton Senna,5,2 minggu lalu,Mobil nya keren ada phorsce dan ada mobil drift saya lupa namanya dan ada tempat flight simulator sama race simulator ada gt3 karting sama f1 simulator nya
Putri Malu,5,2 minggu lalu,"Wisata edukatif, bisa belajar sejarah, geografi, kebudayaan. Anak-anak sangat senang berada di dalam museum angkut. Semuanya menarik"
mhmdfatiih _,1,2 minggu lalu,Satpam atas nama RIMA ADI S LE NEGUR DOKUMENTASI ATOS
ABDUL AZIS,4,2 minggu lalu,Seru buat edukasi putra putri kita
Malinda Anggraini,5,2 minggu lalu,Bagus banget buat tempat belajar sambil berwisata
Henrikus Sugiono,5,2 minggu lalu,Tempat liburan edukasi yang nyaman untuk keluarga
Kholid Barkah,5,2 minggu lalu,Menantang
Andry Gunawan,5,2 minggu lalu,Bagus 👍👍👍 …
rafli latief,5,2 minggu lalu,Tiap berkunjung..slalu ada yg Laen dan slalu ada yg berubah...lbih baik tentunya..👍👍👍 …
M Rudianto,5,2 minggu lalu,Cozy place
Yules D'son,5,2 minggu lalu,wow luar biasa
Eric Maulana,5,Diedit 3 minggu lalu,"Cocok untuk kalian sama keluarga, Temen ataupun pasangan kalian"
Koko Collection,5,3 minggu lalu,"Bagus. Ada tempat makan khas 6 negara. Utk berfoto juga sangat bagus, terutama di tempat makan Ceng Hoo."
J and J JimmyJames,1,3 minggu lalu,Banyak yang tidak terawat patung2nya dan baju yang di sewakan bau seperti tidak di laundry. Lalu pada jam sore memang diskon 50%untuk masuk tapi gelap dan ada beberapa tempat tidak di Jaga.
Artem Shaban,5,3 minggu lalu,Very cool
Harry Subagyo,5,3 minggu lalu,"Bagus bagus bagus!!! 👍👍👍
Koleksi kendaraannya luar biasaaaa!!!
Sepeda, motor, mobil sampai helikopter ada. Bagi yg hobi sepeda, motor dan mobil …"
Baank HERTO'98 Indonesia,5,3 minggu lalu,Mantap ....
Valentino Setyawan,5,3 minggu lalu,Ruame Pol sedang berlibur.
Cantik Roostinah Marthadiana,5,3 minggu lalu,"Mantab keren seru, harus kesini lagi 😎 …"
Yunie Sugiarti,5,3 minggu lalu,Keren
Kartika Sekar,5,3 minggu lalu,"the best koleksi alat angkutny, semoga bisa ditambhkan lagi koleksi mobil & motor2 legend yg mempunya speed/power diatas rata2"
Rizky Ardhi Wicaksono,5,3 minggu lalu,"Banyak yang bisa dilihat disini, mulai dari kendaraan-kendaraan unik sampai spot foto yang bagus-bagus."
Ramadhanty Winda,5,3 minggu lalu,"Yg hobiii foto sini langsung capcusss gasskund kesini gaess. .

Disini banyak banget spot inframe buat foto maupun video yang tjakep"" banget. …"
Man You,5,3 minggu lalu,"Tempat pameran alat transportasi dari awal sampai sekarang ini, mulai yang paling sederhana sampai yang paling maju, serta terdapat diorama dan pertunjukan yang menghibur, setiap pengunjung mulai dari anak² sampai orang dewasa pun pasti akan terhibur"
Shinta Rahmadani,5,3 minggu lalu,Baguss sekali puas dan luas
Itsmeita,5,3 minggu lalu,"Keren, ada show setiap sore juga"
Indra Waharman,5,3 minggu lalu,Koleksinya
Neysa Ardelia,5,3 minggu lalu,Super duper worth it! jangan lupa nonton show nya
R.A. Setiorini,5,3 minggu lalu,"Sepadan dengan harganya. Tempatnya bersih, luas, menarik, petugas2nya ramah."
Rony Kurniawan,5,3 minggu lalu,"Koleksi terlengkap

Dream anak2 laki2 dari masa kecil nya 🤩 …"
Meiying_ Zayraa,5,3 minggu lalu,"Tidak lengkap rasanya kalau ke Batu belum kesini. Museum Angkut menghadirkan museum transportasi, otomotif dengan kesan vintage dan mewah."
Yessi May,5,3 minggu lalu,Pas kesana kena libur sekolah tp ga jg antri beli tiketx dpt harga 120k plus nonton 9D
M Dwiyan Prasetya,5,4 minggu lalu,"Cocok untuk edukasi tentang alat angkut mulai dari seluruh negara dan jenis jenis mobil yang istimewa, bagus dan terawat"
RBL Nasya,5,4 minggu lalu,2 kali dateng ketempat ini pertama bareng tmn kantor yang kedua sama keluarga besar
Renitagnr,5,4 minggu lalu,"Masih sama seperti dulu ada beberapa spot baru,menyenangkan anak2,dulu pas kesini,anak masih bayi,skr udah sd 😁 …"
Umar Wahyu Seto,5,4 minggu lalu,saya suka di musium angkot
Slam Weist,5,4 minggu lalu,Koleksi mobilnya lengkap
Rianny,5,4 minggu lalu,"Keren tempatnya, walaupun agak mahal tapi pengalaman yang bagus."
radenpanji mohamadrichardnoor,4,Diedit 4 minggu lalu,"tiada bandingnya, harus dilihat langsung ke lokasi"
Boy Bagus,5,4 minggu lalu,Vibesnya top
k,5,4 minggu lalu,jatim rasa USA. aesthetic tempatnya dan koleksi mobilnya bagus bagus
nadia,5,4 minggu lalu,"dapat harga promo di traveloka, muterin museum angkut 4 jam karena mau nungguin paradenya, semua terawat dan bersih, pemandangan sekitar jg bagus, sejuk.
berbagai macam mobil antik dengan tema asal negaranya, seru banget apalagi …"
Christian adiguna purba Purba,5,Diedit 4 minggu lalu,Amazing
defri gunawan,5,sebulan lalu,Bagus buat liburan bersama anak2
Al Mubarak,3,sebulan lalu,ALHAMDULILLAH alhamdulillah alhamdulillah
Hardly Phen,4,sebulan lalu,Bagus. Byk kendaraan klasik
Budy Wuysang,5,sebulan lalu,Bagus banyak kendaraan lintas jaman.
Fadhlur Rasidi,5,sebulan lalu,sangat berkesan sekali jika anda berkunjung disini karna banyak barang barang antik
aang nahrowi,5,sebulan lalu,Ok
ukie rampage,5,sebulan lalu,Tempat yg istimewa di kota batu
conchyta tyagita,5,sebulan lalu,Bagus banget tempatnya. Banyak info² yang bisa didapat tentang sarana transportasi dari jaman dulu sampai sekarang
Moh Musthofa Hidayatullah,5,sebulan lalu,"Tempat bersih, terawat, toilet juga dijaga baik. Berisikan berbagai macam koleksi kendaraan lengkap dengan penjelasan. Saangat cocok bagi yg punya anak anak."
Daysaq Zhafran179,5,sebulan lalu,Bagus-bagus pas hujan
Agung Handoko,5,sebulan lalu,Areanya luas  koleksi barang yg dipamerkan banyak.. sepertinya sy tidak sempat lihat semuanya..karena dibarengi dg menonton pertunjukkan/show parade..jadi ngacak melihat koleksi yang dipamerkan. Seru deh tempatnya..apalagi wahana mini …
Farid Yontu,5,sebulan lalu,Ok
Fandy Turangga,5,sebulan lalu,"Bisa melihat berbagai kendaran baik mobil maupun pesawat,bisa foto di pesawat ala presiden"
Unila Triesma,5,sebulan lalu,"Kabarnya bagus banget. Tp pas kami dtg, antrian panjang dan waktu tidak terkejar.. akhirnya kita hanys menikmati pasar apung, yg lokasi nya di luar museum angkut. Itupun ramai sekali. Sayang hujan jadi tidak maksimal explore. Krn ruang …"
wahyu setiyawan,5,sebulan lalu,"Istimewa parodi superhero nya, kerennn👍👍👍 …"
M.I,1,sebulan lalu,"UNTUK CAFE OLD CHICAGO SNACK BAR MUSEUM ANGKUT!
KECEWA BANGET BUAT STAFF KASIR  NAMA NYA ""VIO"" (di foto) MENJELASKAN ULANG ORDERAN DENGAN NADA YG TIDAK ENAK, TIDAK RAMAH, JAWABAN DARI ORG TSB ""MAKANYA KALAU DIULANG DIDENGERIN"". SOPANKAH BEGITU KEPADA CUSTOMER??? SORRY YA, SANGAT KECEWA DENGAN STAFF NYA"
Isnani Rahmawati,5,Diedit sebulan lalu,"Tempat bagus untuk spot foto dengan background mobil-mobil klasik. Banyak koleksi mobil klasiknya.
Saya sudah 2x kesini, 2019 dan tahun baru 2026. …"
Hendri DP,5,sebulan lalu,"Pertama kali ke museum angkut, pas di tanggal 01/01/2026, pengunjung padat tapi tetap kondusif, semoga bisa kesini lagi dilain waktu."
Yudhistira Aji,5,sebulan lalu,Speechless!
Mai Sarah,5,Diedit sebulan lalu,Cocok untuk wisata bersama keluarga
erna indryastuti,5,sebulan lalu,"Sudah ke dua berkunjung di museum angkot, sangat menikmati"
latopia vape,1,sebulan lalu,"UNTUK CAFE OLD CHICAGO SNACK BAR MUSEUM ANGKUT
KECEWA BANGET BUAT STAFF KASIR  NAMA NYA ""VIO"" (di foto) MENJELASKAN ULANG ORDERAN DENGAN NADA YG TIDAK ENAK, TIDAK RAMAH, JAWABAN DARI ORG TSB ""MAKANYA KALAU DIULANG DIDENGERIN"". SOPANKAH BEGITU KEPADA CUSTOMER??? SORRY YA, SANGAT KECEWA DENGAN STAFF NYA"
indah febi,1,sebulan lalu,"UNTUK CAFE OLD CHICAGO SNACK BAR MUSEUM ANGKUT
KECEWA BANGET BUAT STAFF KASIR  NAMA NYA ""VIO"" (di foto) MENJELASKAN ULANG ORDERAN DENGAN NADA YG TIDAK ENAK, TIDAK RAMAH, JAWABAN DARI ORG TSB ""MAKANYA KALAU …"
Listiana Dewi,5,sebulan lalu,"Buat cowok2 dan anak2 pelajar cocok kesini. Kalau buat ibu2 kayak saya yg ngga ngerti mobil mohon didekat mobil/motor/pesawat bisa dikasih tulisan kecil, keterangan nama kendaraan, tahun, keistimewaan dll.. biar agak paham."
Erwin Rizal,5,sebulan lalu,"Tempat yang bagus untuk belajar moda transportasi darat, udara, dan laut. Ada atraksi drift yang seru. Sangat recommended untuk turis dari berbagai daerah."
Arief Alviyan Rahman,5,sebulan lalu,Menyenangkan
Karjo Mugo,5,sebulan lalu,Hiburan
Faa Xieu,5,sebulan lalu,"tempatnya bagus, lumayan lah buat nambah wawasan tentang transportasi. semoga makin rame ya pengunjungnyaa!!"
Devii Nila,4,Diedit sebulan lalu,"📍Dari Pinggir jalan besar tidak terlalu jauh masuknya

💰 Kalo tidak salah dulu 50rb per orang …"
Alwin Yustianto Santoso,5,sebulan lalu,"One of the best attractions in Batu. You can find vast collection of cars (even antique ones), motorcycles, ships, and many other interesting things, including the detailed information about each vehicle. Also there are some kid-friendly …"
Elysa Wu,5,sebulan lalu,"Untuk penggemar kendaraan wajib ke sini kalo pas liburan ke malang, semua kendaraan dr gerobak, becak,sepeda, motor, mobil sampe pesawat pun ada d pajang d museum ini. …"
Fajri Ramadhani,5,sebulan lalu,"Wajib dikunjungi dengan keluarga, sebaiknya di week end karena ada banyak atraksi drift dll"
pesonajawatengah,5,sebulan lalu,"koleksinya bertambah, dan tempat favorit karena banyak koleksi mobil dan motor serta event selalu menarik, keren slalom mobil polisimya"
Rus Susilo,5,sebulan lalu,"Wisata hiburan, sekaligus edukasi kendaraan dan alat transportasi."
zoeraida sari pertiwi,4,sebulan lalu,"Kesini lagi high season tapi tidak terlalu penuh, tempatnya cukup luas menampung berbagai alat angkut dari zaman awal ditemukan dan masih terawat.. Ada pertunjukan di jam2 tertentu yang cukup menarik"
Catharina Ari,5,sebulan lalu,"Kali ke dua berkunjung ke Museum Angkut di 2025. Kali pertama 2017. Masih tetap baik dan terawat. Datang saat musim libur akhir tahun, pengunjung banyak namun tetap tertib. Ada alfamart baru di dalam lokasi dekat loket wahana anak. …"
Ghifary Rizky,5,sebulan lalu,"Museum yang menarik dikunjungi, cocok bagi yang suka dengan otomotif, sejarah."
Oliver Herald,5,Diedit sebulan lalu,"Seru, banyak wahana seperti simulator pesawat, simulator mobil, simulator F1. Mobil Dan pesawat nya jg bervariasi. Walaupun kekurangan nya adalah tidak menerima pembayaran cashless sehingga menyulitkan beberapa orang."
Roland Permana,5,sebulan lalu,"Love the place with many old cars collection, F1 simulator and there are parade show in the afternoon."
Robertus sunoto,5,sebulan lalu,Good place to see any transportation vehicle from many countries.. Great place for kid learning about history of transportation
Riki Xiao,4,sebulan lalu,Koleksi mbl nya banyak.. sayang ada toilet nya yg basah dam agak bau pesing.
Bayu Ekaputra,5,sebulan lalu,Great place to visit with your kids. My boys loved it (so do we!). Loved the attractions as well.
Fajar Setyawan,5,sebulan lalu,Berkunjung ke Museum Angkut di Kota Batu selalu menjadi pengalaman yang unik karena tempat ini lebih dari sekadar museum mobil; ini adalah perjalanan melintasi waktu dan benua. …
Agung Prakosa,5,sebulan lalu,"Banyak sekali koleksi kendaraan yang ada di sini, dari jaman kemerdekaan juga ada, dan sangat terawat. Mantaps"
Bro Dewa,5,sebulan lalu,Banyak koleksi mobil antik yang keren keren
Sigiono Hermanto Harsono,1,sebulan lalu,"antrian main gokart nya gak jelas,,orang yg belakangan datang malah duluan main,,di lewati n 1 orang pertama masih sy anggap wajar,,ehh dilewatin orang lg,,buat kecewa anak  saya sampai nangis2,,yg buat sy kecewa itu sy udah nanya duluan giliran anak sy setelah siapa,,antriannya malah gak sesuai, 2x dilewatin begitu sj"
Budi Santosa,5,sebulan lalu,Menyenangkan untuk keluarga
SwegGodMaster,5,sebulan lalu,"⭐⭐⭐⭐⭐
Museum Angkut in Malang is an outstanding attraction and easily one of the highlights in the area 🚗✨. The museum is very high quality and impressively designed, …"
dwieka official,5,sebulan lalu,suasana lebih asyik saat hujan
Sean Saga,5,sebulan lalu,suka bgt dsini 💜 …
fredy saputro,5,sebulan lalu,"Tiketnya memang beda waktu musim liburan, ada loket tiket cash, dan loket penukaran tiket online sendiri. …"
Nanang Kosim,5,sebulan lalu,Lokasi museum dengan berbagai macam koleksi alat2 transportasi.
Maharani Tour,5,sebulan lalu,Dari dulu Sampek skarang tetap aja rame pengunjung nya
Syaefudin Arundaya,5,sebulan lalu,"Koleksi kendaraan masa lalu yang sangat bagus,sangat cocok untuk bernostaligia merefresh pikiran"
Ismi Nur Fadhilah Andayani,5,sebulan lalu,"Musium angkut sekarang lebih luas dan lebih banyak motor dan mobil yg antik² seru banget gak bosen, kl sore ada konser/atraksinya dan lebih bagus sore karna lampu² nya"
denny sitohang,5,sebulan lalu,Museum otomotif yang luar biasa. Koleksi pajangannya cukup lengkap. Fasilitas permainan untuk anak juga cukup untuk menambah pengalaman mereka. Keren!
JEREMY GILBERT SITANGGANG 5A,5,sebulan lalu,Drift jam 3 nya sangat seru
Yulia sari,5,sebulan lalu,"Banyak koleksi mobil semua jenis, tempat mewah bagus, ada atraksi juga,"
alfia sosmed,5,sebulan lalu,"Isinya keren sih, lumayan luas juga. menjelajah sama buat main main ini bagus. tapi buat belajar lebih bagus lagi"
Kharul Anwar Johari,5,sebulan lalu,"Muzium Angkut is a really fun place to visit, especially if you like cars, travel themes, or taking photos. The museum is huge and packed with different types of transportation, from classic cars and old motorcycles to unique vehicles from …"
Bayu Irawan,4,sebulan lalu,Bagus tapi ramai saat liburan
Aris Budianto,5,sebulan lalu,"Tempat yang rekomended untuk dikunjungi, klo ke Malang jgn lupa mampir kesini.."
Wuqing,5,sebulan lalu,"My actually Favorite Car Brand is Chevrolet.
But this Car, 1979 - Lincoln Continental collection series is My Second Favorite."
Yovita Hardiwati,5,sebulan lalu,"Koleksi kendaraannya sangat mengesankan. 👍

Dapet kupon untuk beli makanan/minuman di Pasar Apung, sayangnya tidak sedikit yang merokok di situ. 👎 …"
Agus Dimas,5,sebulan lalu,Spektakuler
Wiwin 088,5,sebulan lalu,"Karna gak suka otomatis jadi vibesnya biasa aja gitu 😀
Harga tiket 120 rb dgn tambahan tiket masuk wahana 9 Dimensi.
Museum ini banyak sekali menampilkan alat alat transportasi baik dari Indonesia …"
AntraX Gaming,5,sebulan lalu,MOBIL-MOBIL KLASIK NYA BANYAK B.A.N.Y.A.K. DAN KEREN KEREN!
Amad,5,sebulan lalu,"Tempat yang luas dan banyak spot foto, banyak mobil antik yang ditampilkan. terdapat atraksi juga di bagian Gangster Town. Seru pokoknya, i love this place and thanks for the great memories."
prast,2,sebulan lalu,"Sesama pengelolaan jatim Park namun berbeda aturan, lebih flexible jatim Park 2.
Sampai sampai membawa botol air minum kemasan 1 botol saja tidak diperbolehkan …"
Heru Sudjanto,5,sebulan lalu,"Yang di lantai atas, beberapa tidak berfungsi wahananya"
BMA,5,sebulan lalu,"Menurut saya tempat ini salah satu museum paling seru di Batu. Begitu masuk, suasananya langsung beda karena konsepnya benar benar niat. Isinya bukan cuma soal kendaraan, tapi juga dibungkus dengan tema kota dan negara yang bikin jalan di …"
nuraenii evi,5,sebulan lalu,"Tempat nya bagusss, suasana nya jugaaa nyaman buat libur"
trubus Pak T,5,sebulan lalu,Sangat bagus dengan koleksinya dari motor mobil sepeda klasik tahun 1960 an hingga 2002 an
Ferdi Yo,5,sebulan lalu,"Mobilnya mantap, dan atraksi nya juga mantap"
Siti Lestari,5,sebulan lalu,"Kalau berkunjung kesini harus sedia fisik yang kuat.
Karena areanya sangat luas dan banyak spot yang harus dilalui untuk sampai kepintu keluar. …"
Ida Mariani,5,sebulan lalu,I would highly recommend Museum Angkut to anyone visiting Kota Batu. We didn't buy the entrance tickets online. It was a short queue at the ticket booth. The museum is an impressive and well-laid out attraction. The place showcases a huge …
M Arif R.C,5,sebulan lalu,"Kunjungan rekomensasi jam 16.00

Ada cars and costume parade,,
Kita senam bersama"
Ginabaru 86,5,sebulan lalu,"Tempat wisata yg unik dgn berbagai macam mobil-mobil lama,,,tempat sangat luas dan nyaman"
dimas sanjaya,5,sebulan lalu,Siapa sih. Yg masih ragu dengan tempat ini?
Arianto,5,sebulan lalu,"What a good place for family, and the attaction is awesome"
Khalif T. (Khalif),5,sebulan lalu,"keren, banyak mobil antik lama yang keren sama ada pameran mobil drift"
Gina Linggan,5,sebulan lalu,Museum Angkut Malang is an impressive and educational destination. The museum features a wide range of well preserved artifacts and exhibits that showcase the history of transportation from different countries and eras. Each collection is …
Angga Baresky,5,sebulan lalu,"Museum Angkut is a very impressive and enjoyable destination, especially for families and anyone interested in transportation, history, and unique photo spots. The museum features a wide collection of vehicles from different eras and …"
mama ina,5,sebulan lalu,"Tempat liburan sekalian edukasi, banyak koleksi mobil mobil antik dari berbagai neraga dan tahun yang sudah lama,, banyak spot foto menarik, ada pertunjukan mobil yang seru banget,,"
Hana Hana,5,sebulan lalu,Carimakann dipintu masuk dan keluar
Katiman Najib,5,sebulan lalu,Sungguh bagus. Bukti sejarah perkembangan alat tranportasi.
Gabriellia prasetyo,5,sebulan lalu,"Museum Angkut is an amazing and well-designed museum that offers a unique experience for visitors. Located in Batu, East Java, this museum showcases various types of transportation from different countries and historical periods. Each zone …"
oktivianprima pramestika,5,sebulan lalu,"Udah 2 kali berkunjung ke Museum angkut, seperti biasa tempatnya bagus, rapi, bersih, seneng banget bisa melihat atraksi, dulu 1st time ke sini blm sempat lihat atraksinya. Ada spot foto baru juga, dan baru tau juga ternyata di lantai 2 ada photo booth nya juga. Sukak deh... see U soon museum angkut 🥰😍 …"
shenna,5,sebulan lalu,"Keren bangett, bersih, salut karena disediakan musola di area pecinan, musolanya bersih dan nyaman. keliling2 museum cocok untuk anak2 maupun dewasa. part paling seru, bisa nyobain simulator Ferrari training device. sbg pecinta F1 bangga sii bisa ada kesempatan ini. pengen kesini lagii."
Aditiyo,5,sebulan lalu,"Tadinya merasa mahal banget, saat udah masuk yah worth it. Anak2 bahagia di sini. Sayangnya datemg kesini siang, kalau sore harusnya bagus ada atraksi dan lampunya sepertinya menarik. Parkirnya mahal 10rb flat dan harus cash."
Agus Nugroho,5,sebulan lalu,"tempatnya..adem, koleksinya juga oke punya,pertunjukan sangat  menghibur,makanan jiga ciamik punya..view bagi  yang suka selfi sangat  instagramable..."
Richard Keul,5,sebulan lalu,"Very large collection of vintage cars. Well worth the visit, bring comfortable shoes you will need it! Only one thing, is that maybe the museums mechanics can develop a mini petrol tank, for the engine compartment, for the cars, so that the …"
Hery Martin,5,sebulan lalu,"Sempat 2x visit, di awal kunjungan sangat terkesan sekali dengan apa yg disajikan macam2 alat transportasi dan ada jenis kendaraan mulai sepeda, pedati,mobil, kereta?, kapal, pesawat ditampilkan disana dan sangat terawat walaupun hanya …"
Ofik Riski,5,sebulan lalu,kapan ya aku bisa kesana lagi
Novi andra,5,sebulan lalu,Anak-anak sangat happy diajak ke sini melihat koleksi berbagai moda transportasi. Koleksi mobilnya bagus dan beberapa di antaranya cukup antik. Informasi yang tersedia juga membantu menjelaskan sejarah tiap moda transportasi. …
Budhai Prakoso,5,sebulan lalu,Liburan seru
"Dzulkifli Hadi Imawan, Lc., M.Kom.I., Ph.D. -",4,sebulan lalu,"Cukup banyak koleksi mobil mobil klasik dan bagus2 untuk foto foto, tapi sayangnya semuanya ditulis 'jangan buka pintu mobil, jangan naik diatas mobil', hanya bisa lihat tidak bisa merasakan. Hanya mobil F1 yg boleh dinaikin tapi harus …"
Sandy Rizky Nur Rofi'ah,1,sebulan lalu,Saya dari rombingan studytour merasa sangat kecewa dengan aturan dan ketentuan dari tempat ini. Hanya kehilangan kartu/gelang tiket TIDAK DIPEROLEHKAN MASUK. Padahal sudah membayar sebelumnya dan sudah dimintakan konspensasi untuk masuk …
hilmiah hidhayatul,5,sebulan lalu,"Semua pegawainya ramah dan bersedia untuk memfotokan. 😍🥰😘
Happy Happy jangan sampai kelewatan show -nya semua kakak kakaknya cantik cantik dan ganteng ganteng. …"
Jafet Elvivan,3,Diedit sebulan lalu,"Dengan harga tiket 110rb per org jadi tidak worthed, karena banyak alat games dan alat simulasi yg tidak aktif, banyak juga properti replika yg kurang bagus,dan terlihat asal2an buatannya …"
Saya Official,5,sebulan lalu,Tempat yang paling keren bagus untuk di kunjungi
ari yuli,4,sebulan lalu,"Meseum angkutan darat, mobil clasic dari berbagai negara, parade kendaraan dan show yang menarik pengunjung."
Guswidj Van Jamaland,5,sebulan lalu,Amazing
Arif Rahman,4,Diedit sebulan lalu,"Setelah beberapa kali kesini, akhirnya cukup menunggu rombongan di depan kios-kios sovenir. Capek muternya..."
Jepy Andung Pambudi,5,2 bulan lalu,Kesana saat weekday. Tidak terlalu ramai dan keluarga sangat menikmati pertunjukan mobil di sana.
Kakak Ririn,5,2 bulan lalu,"Visited kedua kali nya ..
Ririn 5tahun dan 12tahun . Rasanya sungguh menyenangkan ❤️"
Bagus Prasaja,5,2 bulan lalu,Besar sekali. Sediakan energi untuk bisa keliling apalagi peminat mobil Eropa. Sayang tidak banyak mobil Jepang
Esa,5,2 bulan lalu,"Love it so much, accessible even for disable or stroller, the collection is well maintained and all the staff is so helpful yet warm. Will revisit next time for sure"
Adam Bromo Trans,5,2 bulan lalu,Monggo bolo siap menerima cat modifikasi
Antonio gt,5,2 bulan lalu,Really great automobile museum with   beautiful historic vehicles. Gun activities too.
Daffa Rizki,5,2 bulan lalu,Museum angkut keren pokoknya ... Apalagi pas ada parade/ pertunjukan mobil mobil itu TOP pokoknya 👍👍 …
Heru Therock,5,2 bulan lalu,Tempat yang ajib
Novie Djogja,5,2 bulan lalu,"Banyak sekali mobil jadul antik dan menarik, kalo beruntung bisa melihat atraksi mobil antik ..menyenangkan..banyak spot foto."
Ilham Ari Yudanto,5,2 bulan lalu,Tempatnya mengesankan.. memberikan pengalaman yg bagus utk keluarga terutama anak2..
Dandy Sondakh,5,2 bulan lalu,Koleksi lengkap dan bertema. Bagus sih konsepnya. Banyak makanan juga. Mantappp
Sherla Dian Mutia,5,2 bulan lalu,Tempat bagus selain sebagai tempat hibura. Juga bisa untuk belajar
Koko Cweet,5,2 bulan lalu,Tempat berlibur yg sangat komplit
Arif,1,2 bulan lalu,"pengalaman sangat buruk..

saya beli tiket online untuk 14 orang, tapi barcode tidak masuk email, alhasil …"
Sherlylove Ntsyaagstwn,5,2 bulan lalu,"ga bosen2 ksinii, ap lg sm dia eitsss🤏🏻🤭💗 …"
San,5,2 bulan lalu,Okelah
Apriyanti Sekarningrum,5,Diedit 2 bulan lalu,"Recomended

Museum Angkut adalah destinasi wisata yang inovatif dan tiada duanya di …"
Fanshegets86 Channel,5,2 bulan lalu,"Mengesankan...anda bisa mengunjungi tempat rekreasi paling spektakuler di kota Malang ini...ada pasar apung, ada galeri polisi dan pastinya masih banyak lagi...harga tiket masuknyapun masih relatif terjangkau ya...segera rencanakan liburan anda sekeluarga dan pastinya anda tidak akan menyesal...."
Warung Cak Tono,5,2 bulan lalu,"Letaknya hanya 500 meter dari Jatim Park 1 terdapat sejarah dan koleksi berbagai macam jenis kendaraan yang ada di dunia bisa di gunakan untuk edukasi, anak dan pengalaman pribadi bagi orang dewasa. Ada pasar apung tersedia kuliner Nusantara dan berbagai kerajinan"
Endang Suciati,5,2 bulan lalu,"Sdh 2 kali berkunjung ke tempat ini, tp tetap saja menarik utk dilihat dan utk foto."
