name,rating,date,text
Yoga Nur Fahrudin,5,2 minggu lalu,Nice memory with ex girlfriend
Moch Rizky,5,2 minggu lalu,Tempat yang menyenangkan
Sutrisno Mas,5,3 minggu lalu,pelayanan sangat memuaskan drever ramah tamah
Dinny Nuari Nurlita Rochaendi,3,3 minggu lalu,"Datang saat libur nataru memang ramai yaa, beli tiket juga lumayan antri. Areanya cukup luas hanya saja lampionnya ada yg rusak dan sudah cukup usang mungkin bisa diperbaiki. Untuk wahananha cukup banyak pilihan. BNS bisa jadi pilihan liburan bersama keluarga, pasangan, dan teman-teman."
Kholid Barkah,5,3 minggu lalu,Bagus
Harjo Jenggirat,5,Diedit 3 minggu lalu,Sangat menarik 👍👍👍 …
Afif Fajar Zakariya,5,3 minggu lalu,Sudah lama nggak ke sini masih ramee dan seru. Di bagian food court ada pertunjukkan dancing water gratis hehe
Muhammad Fikri,5,3 minggu lalu,seru. sampe 2 hr berturut2 balik lagi
Nur Ariyanti PPU,5,3 minggu lalu,Sangat indah dengan semua lampu-lampunyq dan wahananya yg bervariasi
bayu vs everybody,4,4 minggu lalu,Udah bayar ticket terusan tapi gak naek wahana
reni Anggraeni,5,4 minggu lalu,"BNS luar biasa.. utk yg suka extrem cocok. Banyak wahana yg TDK ada di tempat lain. Flying UFO itu bagus seperti tubuh kita di sedot ke dinding karena hampa udara. Ada go cart di lantai bawah, seperti naik mobil formula F1. Ada sepeda …"
Dhifania Ayu Safitri Bengkulu,4,4 minggu lalu,"ya kaya tempat bermain pada umumnya,tapi karena bareng dia jadi seru deh wkwk💥📸
cocok untuk liburan keluarga anak2 kecil pasti seneng...
kalo untuk orang dewasa emang membosankan, kecuali yang gokart nya seru poll …"
Zahratul nisah,5,4 minggu lalu,"Datang pas weekend jadi rame, lebih bagus datang saat malam,karena lampunya jadi lebih kerasa vibenya"
MAS KECE,2,sebulan lalu,Wahananya gak semua aktif ..banyak yang tutup padahal jam 7 sore
Ari Fanani,5,sebulan lalu,Wahananya seru2 dan dalam kondisi baik.
Syauban Anas,5,sebulan lalu,"Batu Night Spectacular (BNS) adalah salah satu destinasi wisata paling ikonik di Kota Batu yang menggabungkan konsep pasar malam modern, taman lampion, dan wahana permainan dalam satu kawasan. …"
Novita Kurniasari,5,sebulan lalu,"Sudah beberapa kali ke BNS, ga pernah bosen karena sangat seru dan selalu ada aja wahana baru makin keren, kemarin kami sekeluarga booking villa di VILLA RAVINDRA jadi main sampai malam ga perlu bingung cari penginapan, pulang dari BNS kami bisa langsung istirahat karena lokasi villa ga jauh dari BNS cuma 1 menit saja."
sazqia azizzah,5,sebulan lalu,seru seru permainannya
Fadhlur Rasidi,5,sebulan lalu,Sangat seru dan sangat banyak wahana permaianan yang menguji mental
Sasha,4,sebulan lalu,"SERU BANGGETT, banyak wacana yang bisa di coba. Tempat lumayan bersih, banyak tempat jajanan dan harga masuk nya juga terjangkau+worth it!"
Supri Dq,5,sebulan lalu,Tempat yg asik
Robby hadi purwanto,1,sebulan lalu,Parkir liarr tukang parkir timurnya bikin parkir liarr gak benerr
suryo handoko,5,sebulan lalu,Tempat liburan keluarga
Arief Alviyan Rahman,5,sebulan lalu,Anak - anak sangat senang sekali
Stephanus Ary,5,sebulan lalu,Wow asyik
Dedi Efendi,5,sebulan lalu,Bagus tempatnya
AthAira Odiel,5,sebulan lalu,Seru banyak permainan anaknya
Nanang Sulistyo fawwaaz,4,sebulan lalu,"Parkir kurang memadai untuk bigbus, trmpatnya bagus.."
Dicky Prasetyo,5,sebulan lalu,Rekomendasi tempat berlibur keluarga 🥰🥰🥰 …
Ardhan Qoys,5,sebulan lalu,Wisata permainan yang rekomended untuk malam hari di Batu. Ada tiket terusan dan reguler.
een suherdianto,5,sebulan lalu,"Mantap, bagus"
Aslanafalim Asla,4,sebulan lalu,semua oke lumayan....tiket terusan harga wajar sih 100rb up free semua permainan....cuma tiket masuk aja yg agak mahal...pas hari ini kena 65rb tanpa ada satu pun permainan yg free.....65k hy utk tiket masuk aja
Asep Tan,4,sebulan lalu,Tempat wisata. Yg  bagus suasana maiam yg sejuk .makanan dipinggir juga hauzek
Bani Arqom,4,sebulan lalu,Harga naik 2 x lipat jadi terasa agak mahal dengan fasilitas yg sama seperti sebelumnya.
yuli wulandari,4,sebulan lalu,"sip mantaaap bagusss puasss pelayanan juga ramah ,wahananya juga oke"
Chintya Gita,5,sebulan lalu,Tempatnya lumayan bagus. Menarik karena banyak lampu indah. Cuma sayang area kidszone nya kurang. Bola terlihat kusam sepertinya kurang terawat bagian ini
Naura,5,sebulan lalu,"permainannya banyakk bangettt, ada yang buat anak anak sama yang dewasaa, ada yang jualan cemilan dan minuman juga jadi kalo haus ga harus ke luar bns duluu, parkirannya luas, dan ada toilet jugaa"
Fatimah Aysah,1,sebulan lalu,Pengunjung udah di anter keluar malah suruh bayar 10 000
rendi raga,5,sebulan lalu,Sangat ramai saat liburan
ajeng anggella,5,sebulan lalu,"Tiket regular (tiket masuk + nonton beberapa pertunjukan) : 65.000
Tiket terusan (all in) : 125.000 (rekomend)
Harga ini berlaku saat libur nataru 2025 …"
kemat budiono,5,sebulan lalu,"Salah datu spot wisata terbaik di kota Batu Jawa Timur.
Kl kesini wajib malah hari karena wisatanya buka pada malam hari.
Banyak spot foto menarik dan wahana mainan seru buat anak2 maupun dewasa."
Sersan87,5,sebulan lalu,Oke
Fardatun Ni`mah,5,sebulan lalu,"Patut menjadi pilihan saat ke Batu tapi kemalaman dan masih ingin puas main wahana sebab di sini jam tutupnya pukul 23.00. Tiket terusan 125 dan reguler 65 ribu. Reguler hanya dapat 3 yaitu lampion garden (muterin lokasi lampion), cermin …"
heri saepudin,5,sebulan lalu,menyenangkan dan keren tempatnya
Uyu Wachyu Ruhiyat,5,sebulan lalu,Tempat menginap yang cukup strategis dekat ke tempat lokasi wisata yang ada di sekitar Batu Malang
Wahyu Subrata,5,sebulan lalu,"seru, udara dingin makin asik"
Arif Fauzi,4,sebulan lalu,Masih sama dengan 13 thn lalu kesini.   Heran masih laku juga hehe
Bayu Jatmiko,3,sebulan lalu,"Kunjungan pada 22 Desember 2025.
Dulu pertama kalinya saat anak masih kecil² sekarang kedua kalinya anak sudah kuliah. Tidak banyak perubahan dulu dan sekarang saya kira, hanya view malam ada …"
Johny Lim,4,sebulan lalu,"Ini ke 2 kali kesini. Tahun lalu (Agustus 2024) pernah datang.

Yg agak mengecewakan: …"
Hilman Fitri,5,sebulan lalu,Sayang sekali tutup jam 11 malam.. belum puas karena belum semua wahana sempat dicoba.
Rochrudy K,5,sebulan lalu,Wisata yg menarik buat keluarga. Dari anak2 hingga dewasa semua menyukai wisata ini. Jadi gk rugi klo ke BNS bawa keluarga pasti seneng.
Thony Alfarizy,4,Diedit sebulan lalu,"Lokasinya ada di belakang jatim. Park 2, ada bbrp wahana permainan, untuk t8ket tersedia 2 opsi, tiket masuk dan tiket masuk terusan jika ingin naik wahana, tempatnya tidak terlalu luas, pintu masuk langsung ada bbrp wahana permainan, untuk …"
Agus Arif Priyanto,5,sebulan lalu,Recomend lah 🙌🏻 …
Yuni Yudawaty,3,sebulan lalu,Mainannya tidak semua beroperasi kadang pegawai-nya seperti ogah2an jaga dan menjalankan permainan.wahananya kurang banyak.lampion kurang terawat warnanya
oceana sejahtera mega octarina,5,sebulan lalu,Bener2 night spectacular... So puas.. mendingan beli tiket terusan biar bisa main sampekkk puas... Mantab sekali pokoknya.....
Mita Mch,5,Diedit sebulan lalu,"Paling bener tuh ambil tiket terusan! Dah jaminan gak akan rugi. Meski gak semua kamu mainin, tapi tetep lebih hemat pake tiket terusan. YAKIN!!"
Armand Fandi,5,Diedit sebulan lalu,"Ayolah BNS, gabisa kah lagu nya dikecilin gitu-_-""."
M.Hashfi Shidqi,4,sebulan lalu,"menginap di pohon inn malam nya mengunjungi BNS, dekat dari hotel dan lokasi parkir luas …"
Arga Gabutz,5,sebulan lalu,tempat wahana yang seruu
wulan ningrum,5,sebulan lalu,"2024
Bring we back🥰 …"
Annisa Rz,5,sebulan lalu,"Pas beli tiket antre sih, tapi ngg lama
Meskipun akhir pekan tapi pengunjungnya ngg padat
Wahananya banyak tapi ada beberapa yang off …"
Nimah ayu Dyah rahmadani,5,sebulan lalu,"The place is comfortable, has ample parking, and affordable ticket prices, making it suitable for family vacations. At BNS, there are two types of tickets available: regular tickets and pass tickets. Regular tickets provide limited access …"
syaiful ilup,5,sebulan lalu,Bagus
Marsya Putri,5,sebulan lalu,"Batu Night Spectacular is a super fun place to visit at night, especially if you want to spend time with friends. This place is perfect for hanging out together because you can play, laugh, and enjoy many exciting activities as a group. The …"
aditya putrihelpiani,5,sebulan lalu,seruu main wahana ni BNS😻 …
Barudin Setyawan,5,sebulan lalu,Sangat memuaskan
ADINDA PUTRI,4,sebulan lalu,"lumayan seruu sih, wahananya juga lumayan banyak, tapi masih agak kurang aja karena udah beli tiket terusan dgn harga 115 tapi masih ada beberapa wahana yg masih harus bayar lagi, tapi masih worth it kok😉 …"
khoiru fuadi,5,Diedit sebulan lalu,Seru dan menyenangkan
pipay,5,sebulan lalu,"banyak banget spot foto cantik dan aesthetic disini
view lampu lampu warna warni bikin betah gapengen cepet cepet pulang
kamu bisa menghabiskan waktu disini dengan mencoba macam macam wahana yang …"
fajar widiantoro,5,sebulan lalu,"Wisata malam yang bagus, wahana lengkap dan beberapa bayar lagi"
Amir Ali,5,sebulan lalu,"I recently visited Batu Night Sky and had a wonderful time enjoying the cool atmosphere and beautiful city lights from above. The viewpoint is truly impressive, and the photo spots are great for capturing memories. However, the place can …"
Ana Budiarti,5,Diedit sebulan lalu,Awesome 😍😍 …
zou art,5,sebulan lalu,Banyak kuliner
Fina Febriana,1,Diedit sebulan lalu,"Overprice!
1.Wahana banyak yg gabisa di mainin
2.Jajannya gaenak ampunn 205k pdhl 🥴 …"
Novie Djogja,5,2 bulan lalu,Sangat indah banyak wahana bisa dicoba. Tempat cocok untuk rekreasi dan mencoba berbagai wahana menarik dan uji nyali.
beruangs,5,2 bulan lalu,really fun games n attractions around 🎡🎢🎪 …
Neria Harmony,5,Diedit 2 bulan lalu,"Cari tempat wisata tapi malam??? Emang ada??? Ada dongg, di BNS ini kalian bisa bermain, uji keberanian, atau berfoto foto bersama keluarga atau teman. Pokoknya recommended kalo kalian cari wisata malam harii"
Abigail Ulil Albab Affendi,5,2 bulan lalu,"Alhamdulillah bisa kembali ke sini setelah lebih dari 10 tahun sejak kunjungan terakhirku di sini, masih ada wahana wahana yang bisa dicoba"
Adjiemandalaputra Putra,5,Diedit 2 bulan lalu,Kerkerenen bgt
Cipin wdtech,5,2 bulan lalu,Horee...
Dono Sunardi,2,2 bulan lalu,"Senang bisa kesampaian ke BNS bersama keluarga. Anak-anak sangat senang sampai menari-nari di depan pintu loket. Sayangnya, petugas tiket sama sekali tidak ramah. Susah senyum dan tak menjelaskan apa pun kecuali tanya mau beli berapa. …"
Hilarius Dhemasputra,5,2 bulan lalu,Tempatnya bagus banyak wahana sampai bioskop 4D juga ada juga banyak spot foto yang bagus bagus taman lampion tempat wahana vr dll
NURI EFENDY,5,2 bulan lalu,"Klau pingin healing sm kluarga disini aj BNS,pas buat yg PNY ank kecil.permainannya bnyk jg cocok utk ank"
Agusto Wangsa,4,2 bulan lalu,Salah satu tempat wisata malam di Batu
ahmad rovy,5,2 bulan lalu,"ahirnya kesampaian tempat yang bagus waktu di malam harii,tempatnya lucuu+bagus seperti orang di sebelahku"
AYAM BOSTER TRANSPORT,5,2 bulan lalu,"Tiap hari minggu
Cocoknya buat 😜 …"
Suryono,5,2 bulan lalu,"harga terjangkau, dokter dan staff ramah, pelayanan memuaskan. sukses selalu👍 …"
Ria Angraeni,5,2 bulan lalu,"uda pernah kesana naik orbit yg diputer"" sama naik sepeda gila sama naik yg di kayuh diatas seru abis pokoknnya"
Mahardika Dewangga,5,2 bulan lalu,"Untuk yang menyukai wahana malam hari dengan banyak lampu, tempat ini sangat cocok untuk kalian"
reza krishna,5,2 bulan lalu,Hanya 1 kata mantap
Fajar Adi,5,2 bulan lalu,Bahagia
Afifah Shoimatul,5,2 bulan lalu,Bagus banyak wahana nya tapi mahal
Zea Asfiatus,5,2 bulan lalu,Sip
Me linda,5,2 bulan lalu,"Seruu banget bersih,ramah"
Dita Kurnia,5,2 bulan lalu,"Sangat seru semua wahananya, apalgi tempat foto""nya banyak dengan lampion yang berbagai bentuk. Makin cantik kalau makin malam🤩 …"
Ellzio,4,2 bulan lalu,"Liburan kesini bareng tmn² kerja not bad lahh, nambah temen jg kenal disini."
Widi,5,2 bulan lalu,Cukup menyenangkan.
Salam Moh,3,2 bulan lalu,Wahananya kurang terawat
Vani Gian Kristiana,5,3 bulan lalu,seruu bangett
GIE S,5,3 bulan lalu,Wahana malam di Kota Batu yang cukup menarik untuk keluarga. Yang paling menarik ada permainan gokar untuk remaja dan anak anak 30 tahunan (tidak termasuk dalam harga tiket).
Kaliaa,5,3 bulan lalu,bagusss bgt
Bader Elshameri,5,3 bulan lalu,Amazing place so much fun i love it 5 star from me
Christianto Sinaga,5,3 bulan lalu,Terbaik martabak nya dan wajib di order dengan harga yg ekonomis
Noval Fitra Ramadhan,1,3 bulan lalu,"malesss bangettt ,gamauu kesinii lagiii sumpahh ga lagii"" demii allah ga ikhlass bangett beli tiket terusann tapi wahana nyaa cuma sedikit yang bisa dipakee ituun wahana nya gaenak"".dan jujur ga espek di dalam banyak wahana yang harus bayar …"
El Tekat,3,3 bulan lalu,"Tidak ramah anak, banyak perokok dan vaper dibiarkan merokok dan vaping di dalam lokasi"
Gizelia Anastasia,5,3 bulan lalu,sukak bingitss sama tempatnya. lop lop banget
Sevira Anisa Yuniko,4,3 bulan lalu,"Kalo menurutku agak kureng ya..banyak lampion2 yg udah sobek usang
Ya lumayanlah ya"
Laksmi Sachyat,4,3 bulan lalu,"Sayang sekarang mulai sepi dibanding kan dulu.. tapi tetap jadi wahana. Pilihan buat anak2 khususnya gocar, kemudian apa itu tembak2an wahana baru. Seru.."
Abd Nasech,5,3 bulan lalu,Permainannya seru seru
antonvidy,5,3 bulan lalu,Wisata malam yang seru... Bikin anak betah gak mau pulang...
Argantarai,4,3 bulan lalu,"lampion cantikkk, minus suara musik horeg dari arah gokart 😁 …"
Wahyu Santoso,4,3 bulan lalu,"While there may not have been a large number of attractions at night, there were definitely enough to keep our kids thoroughly entertained."
Tevanny Amalia,3,3 bulan lalu,"Lumayan harga nya perorang kena 65rb, dan tb anak 85 udh kena biaya sendiri. Paket reguler cuma dpt 3 yg menurut saya wahana yg sangat biasa 🫣 klo pake paket terusan 120an udh free semua. …"
Kinar kusumantari,1,3 bulan lalu,"Photoboothnya ngga worth it😠😠😠 masa udh bayar 100k, file fotonya banyak yg ngga masuk😠😠😠😠😠💔💔💔 jadinya ngga puas pilih fotonya, mana yg ngga ada itu foto with family💔💔🫂🫂 petugasnya bilang bisa foto sepuasnya, tpi ternyata di limit fotonya😭😭😭💔💔💔 …"
Chandra Novitasari,5,3 bulan lalu,"Walau pun ga banyak yg baru ..
Tp tetep kesini kalau lagi stres pengen triak triak..
Sepeda udara pas sunset itu debest bgt bns punya.. …"
Konita Ramadhani,5,3 bulan lalu,"Good banget, apalagi untuk bawa stroller dibantu akses masuknya sama bapak-bapak penjaga didepan. Suasananya masih sama seperti waktu pertama buka."
Andy,3,3 bulan lalu,Sepi ya tidak ada perubahan dibanding 5 tahun lalu
Heru Purwanto,5,3 bulan lalu,Buat hiburan malam
Wulan Panca,5,3 bulan lalu,"Cocok untuk anak dan dewasa. Baik jomblo,pacaran atau keluarga."
Nyimas nafasha ayu safira,5,3 bulan lalu,"Batu Night Spectacular ngga cuma tentang lampu-lampu indah, tapi tentang suasana tenang waktu jalan berdua. Kadang momen sesederhana itu yang justru paling diingat☺️"
agus rudi Purnomo,5,3 bulan lalu,Wisata malam yang spektakuler. Banyak cafe-cafe disekitar dan kuliner malam
fatikhun nada,5,3 bulan lalu,"usahakan kalau kesini bawa jaket, malam dingin soalnya"
indra setiawan,5,4 bulan lalu,Tempat istimewa bersama keluarga
Paulina Nia,5,4 bulan lalu,"Seru bgt, banyak wahana nya jadi bisa pilih wahana sesuai budget kalo beli reguler. Kalo terusan udah pasti free semua wahana guys. Amankan tgl holiday mu guys, yukk ke BNS ❤️"
boby fardhani,1,4 bulan lalu,"2 oktober 2025.
Pelayanan kurang bagus menurut saya.
Tolong disampaikan ke manager …"
Nani Handayati,5,4 bulan lalu,Asyik seru wahana banyak disana rekomen banget pokoknya bikin kangen
hartini,5,4 bulan lalu,"Lumayan bagus tempatnya, banyak tempat duduk dan toilet"
Alvian Racha,5,4 bulan lalu,"Batu Night Spectacular selalu menyajikan suasana malam yang meriah dan menyenangkan. Wahana lengkap, hiburannya beragam, dan cocok untuk keluarga maupun teman!!!!!!"
zulfikar yokihadi,4,4 bulan lalu,"cocok untuk liburan bersama keluarga maupun pasangan
cukup banyak spot foto, ada juga foto 360°
usahakan jika ingin benar² menikmati suasana datang saat weekday
akan lebih leluasa"
Rey Kurniawan,4,4 bulan lalu,"Harga tiket cukup terjangkau.... Excited apa lagi bawa anak.... Wahana nya juga lumayan banyak, namun ada beberapa yg tidak beroperasi mungkin lagi maintenance, walaupun tidak semua wahana bisa dicobain anak karena ada Ketentuan-ketentuan …"
Evi Luthfiyah,1,4 bulan lalu,"Mahaaaal tiket reguler kurang worthed cm dpt 3 wahana biasa,  terutama maze hantu apa banget.. Paling mending cm nonton pertunjukkan itupun hrs tunggu jam 18.30. Kalo mau naik wahana ambil terusan sekalian dan puas2in naik. Tiket reguler …"
Muhammad Rizqi Lathif,5,4 bulan lalu,Wahananya cukup seru untuk dimainkan bersama teman-teman. Harga tiket terusan relatif terjangkau.
Widyanti Wisniasiarti,5,4 bulan lalu,Tempat favorit main malam kalau ke Bstu
Aisyahmufida Official,4,Diedit 4 bulan lalu,"Tmpt ny okee . Bnyak lampion2 . Trus wahana2 jg bnyaakk . Klo mau buat fto2 aja mnding ambil yg HTM 40rb ajaa , trus nnti mau msuk lampion byr lgi 20rb/org . Krna wahana2 ny jg buat org2 dewasa lah yaa. Hri ini tdi rame bgt alias padaatt"
M Yusron,5,4 bulan lalu,Mantap
Danu Septiawan,5,4 bulan lalu,Rekomendasi buat keluarga.
udin cool,5,4 bulan lalu,Menyenangkan buat anak²
Nasrul Adhim,4,4 bulan lalu,Sayank Tiket Wahananya Tidak Terusan
Hilda alviana,3,Diedit 4 bulan lalu,"Sebenarnya tempatnya lumayan bagus banyak spot foto yang cantik dan fasilitasnya juga cukup memadai untuk berwisata keluarga
Sayangnya kurang di Mentein …"
Fahmia putri,5,4 bulan lalu,"Menyenangkan mengisi waktu di malam hari di BNS. Banyak wahana menarik yg bisa dicoba. Saran sy lebih baik beli tiket yg paket sama wahana supaya tdk boros, krn di dlm hampir semua wahana berbayar"
Muhammad Rizky Aldo,5,4 bulan lalu,Bagus
Muhaimin,5,4 bulan lalu,👍🏿 …
riaa,5,4 bulan lalu,"Akhirnya ke sini lagi setelah 10 tahun. Saat datang, hujan lumayan deras, jadi ada beberapa permainan yang tidak beroperasi. Namun, aku menikmati keindahan lampion dan udara dinginnya. …"
gatotyudiarto yudiarto,5,4 bulan lalu,Griya Samartha
Js Speed,4,4 bulan lalu,Seru...
Welman Pramudyananta,5,4 bulan lalu,"mulai tidak seramai dulu, beberapa wahana selalu maintenance, tapi BNS tetap jadi destinasi wajib ke batu"
irmawan afrilianto,4,4 bulan lalu,"Lumayan experience untuk anak-anak tidak ada perubahan atau permainan baru malah terkesan tidak terawat,parkiran luas,makanan dan minumannya lumayan tempat duduk juga nyaman untuk area belanja ada meskipun hanya sekedar lewat saja heheh.. …"
C. yusfira natania (N4taaan_),4,4 bulan lalu,"Kesini pas weekday, aga sepi, ga terlalu rame..
Cm bbrapa rombongan aja.. …"
Zahrotul Millati,5,4 bulan lalu,"Banyak wahana seru, food court juga lengkap"
Linda Lidia Wanti,5,4 bulan lalu,Cozy place
Miko Yakob Pontoh,5,4 bulan lalu,Wahaya Seru buat anak remaja & Dewasa yg bernyali jg ada
Achmad Rivai,5,4 bulan lalu,"✨ Malam di Batu terasa semakin istimewa di BNS (Batu Night Spectacular)!
Dari taman lampion yang penuh warna, wahana seru, hingga kuliner lezat, semua ada di sini. 💡🎡 …"
Moch Sal Wanda Moch Sal Wanda,5,Diedit 5 bulan lalu,"Bagus permainannya banyak. Tapi sayang sekali nggak tahu perbedaan yg regular dengan yg lain apa, tetep bayar semua setiap permainannya👍👍 …"
Syamsie UNGU,5,Diedit 5 bulan lalu,"Tempat wisata yang ga bikin bosan di Batu.
Buka Dari sore sampe malam.
Bikin nagih, dengan banyak wahana yang seruu. …"
Juwarni Pawuh,5,Diedit 5 bulan lalu,"Destinasi Wisata malam hari sembari menikmati dinginnya kota Batu,cocoknuntuk anak- anak maupun dewasa.Banyak wahana yang tersedia mulai dari biasa maupun yang ektrim dan menantang tersedia di sini. Bagi yang suka petualangan horor bisa …"
Via Paramitha,5,5 bulan lalu,"Lamaa gak ke BNS dan ternyata masih terawat untuk wahana2 permainannya, ada tambahan wahana2 baru jugaa...
Wahana Favorit seperti Sepeda udara juga masih sangat terawat. …"
Endang Srigati,5,Diedit 5 bulan lalu,Tempat di mana lampu lentera berkelap-kelip menambah suasana malam yang tiada duanya.
Hanin Nafilah,5,5 bulan lalu,"Begitu matahari terbenam, kota Batu berubah jadi dunia penuh cahaya. Semua karena Batu Night Spectacular (BNS)! Tempat ini bukan sekadar pasar malam biasa, tapi perpaduan antara taman hiburan, wahana seru, dan lampion-lampion cantik yang …"
citra riyadd,5,Diedit 5 bulan lalu,"Wah seneng sekali bisa main ke BNS lagi !!!
Tempatnya makin bagus dan wahananya juga makin banyak pilihan!!! …"
Renica Ryadi,5,Diedit 5 bulan lalu,"Terakhir kasih rating 6 tahun lalu, dan baru balik lagi kemarin. Tempatnya jadi makin cakep weh 😆👏 …"
Aisyah Fathniy_82,5,5 bulan lalu,syahdu banget malem malem
Zukli Novadwyanto,5,5 bulan lalu,"Tempat wisata yang bisa dikunjungi saat di Malang. Jaraknya tidak terlalu jauh ke BNS. Kami berangkat dari kota Malang ke BNS dengan motor kurang lebih 30 menit. Tempatnya bagus, suasananya nyaman. Kedepannya mau datang lagi ah bersama keluarga"
Doni Setiyawan,5,5 bulan lalu,dari tahun ke tahun tetep jadi wisata langganan kalo pas ke malang sih
Phoenix Wright,4,5 bulan lalu,"Seru banget... sayang ada sebagian lampion yang jamuran dalamnya tapi selebihnya lumayan buat ""healing"""
Randy Boyd Official,5,5 bulan lalu,"Lama ndak kesini, skali kesini banyak berubah.. maju terus 😉 …"
Andy Firmansyah,5,5 bulan lalu,bagus banget
Mus Meong,5,5 bulan lalu,"Cocoknya untuk orang tua yg membawa anak anak , menurut ku sih ya walau ada yg harus orang dewasa wahananya"
rysa,5,5 bulan lalu,destinasi malam yanggg ngga ngebosenin dan yaaa meskipun da sering ke BNS tuhhh nagihhh pengen balik lagi
Fahreza Haqie,5,Diedit 5 bulan lalu,"A must-visit night attraction in Batu. There are plenty of fun rides, great photo spots, and souvenir shops. The highlight is definitely the fascinating dancing fountain."
Ivan Prayoga,5,5 bulan lalu,"Batu Night Spectacular (BNS) adalah destinasi wisata malam yang seru dan penuh warna di Kota Batu. Terdapat berbagai wahana permainan menarik, taman lampion yang indah, hingga area kuliner yang lengkap. Suasananya meriah, cocok untuk …"
