name,rating,date,text
ENDIVIA RIZKI,3,2 tahun lalu,"Dengan pariwisata banyuwangi yang berkembang , namun tidak banyak perubahan sejak 12 tahun lalu saya kesini. Malah dulu lebih Bersih lokasi Dan  toiletnya . Air hanya ada sisa yang menggenang di bak penampung, tidak ada air mengalir di …"
Lutfia Hanim Mufida,5,2 tahun lalu,Pantai konservasi Penyu di Banyuwangi…. Dalam rangka melestarikan berbagai jenis penyu yang bertelur dan melakukan regenerasi keturunannya … walaupun kadang telur itu dimakan oleh hewan liar lainnya …. Untuk melihat aktivitasnya kita di …
Anjang Purwito,5,2 tahun lalu,Package tour to Sukamade Beach
Rozi Anggriaroz,5,Diedit 2 tahun lalu,"Yang merindukan ketenangan .yang ingin bersahabat dengan alam, yang ingin tahu banyak tentang makhluk ciptaan Tuhan.yang ingin tau  kerasnya kehidupan.dan yang ingin tau ramahnya persahabatan,,,,cobalah ke tempat ini,pantai sukamade.pantai …"
PT WARNA INDONESIA TOUR & TRAVEL,5,3 tahun lalu,Perjalanan ke Sukamade Taman Nasional Meru Betiri adalah sebuah perjalanan petualangan yang penuh dengan tantangan dan mengesankan
aisyah filqist,5,3 tahun lalu,Melepas tukik green turtle. Tiket turtle tournya 30 ribu. Tiket penginapan di resort 150 ribu bisa berdua. Enak banget deh.. hampir setiap malam ada penyu yang mampir di pantai ini dan bertelur.
Edward Mendrofa,5,3 tahun lalu,"This place brings back unforgettable memory. Turtles occasionally lay eggs here at night, which is a once in a lifetime experience for a tourist. During nighttime at the beach, please do not turn on flash or any source of light since the …"
Michael Lodowik Raya,5,3 tahun lalu,Very Fantastis....
Sander Hazelzet,5,3 tahun lalu,"Senang sekali melihat penyu bertelur di pantai. Keesokan paginya, kami melepaskan bayi-bayi penyu. Sungguh menyenangkan melakukan ini."
David Sahfrudin,5,3 tahun lalu,Salah satu penangkaran penyu yang ada di jawa timur . Dan perjalanan yang sangat menantang. Menyusuri sungai dan hutan.
Michael Didik,5,4 tahun lalu,"Disini biasanya penyu"" bertelur sblm kembali ke samudra lepas."
ipul. indonesia,5,4 tahun lalu,"Pantai konservasi penyu yang sangat indah dan masih sangat alami, penduduk sekitar yang sangat ramah menambah betah pengunjung darimanapun untuk berlibur di tempat tersebut. Habitat satwa yang masih terjaga ekosistem nya, hutan belantara yang masih alami membuat ekosistem penyu semakin banyak berkembang biak di pantai tersebut!!!"
santoso santoso,5,4 tahun lalu,"Tempat yang keren.
Saya hanya penikmat perjalanan ke sana bersama teman teman, sambil offroad.
Seru abisss jalur nya"
Jaka Kusumah,4,4 tahun lalu,"Penuh perjuangan masuk pantai sukamande, tp terbayar dgn aktivitas pelepasan penyu
Tempat konservasi penyu"
adi dogerr,5,4 tahun lalu,Menarik
Adenan,5,4 tahun lalu,"Sukamade is own by state, no one can claim by putting phone number for business. This location got 5 ⭐ adventure rate, from myself as independent fact checker."
Bhunda Lingga,3,Diedit 4 tahun lalu,"pantai yg sungguh asri,tp dipedalaman yg jalanya cukup menantang nyali."
Chiko Manja,5,4 tahun lalu,Masih alami
Fatah Batu,5,4 tahun lalu,Tipe bitipe
SWAG GAMING,5,4 tahun lalu,Mempesona mata
Rovan Takene,5,4 tahun lalu,"Pernah ke sukamade.
Tahun 2015.
Jalannya extrem bangat,tapi seruuu.. …"
heru teknisi,1,4 tahun lalu,Sangat mengesankan dan juga mendidik
Febri Aji,5,4 tahun lalu,Jalannya muantap boleh dicoba deh 😁 …
Syaharuddin Umngelo,4,5 tahun lalu,Pantai Sukamade Banyuwangi merupakan pantai yang di lindungi shg membuat pantai ini sangat cantik dengan ke alamiannya. Tidak ada aktifitas bisnis seperti orang berjualan atau nelayan yang berjajar di tepi pantai seperti pantai umumnya di …
Brahmastya Artanto,5,5 tahun lalu,Saya berkunjung ke tempat ini ketika mengikuti kegiatan Kuliah Kerja Nyata (KKN) dari kampus. Lokasi ini bertempat di Dusun Sukamade. Aksesnya dari Desa Sarongan lumayan susah jalan bergelombang dan belum jadi. Saya dan teman-teman …
Rob,5,5 tahun lalu,"Pengalaman indah yang tak terlupakan di sini. Pantainya sepi. Jika malam hari, terkadang kita bisa lihat milky way dengan mata telanjang. Di sini juga tempatnya penyu bertelur."
Baris Setione,5,5 tahun lalu,Tempat yg sangat sepi asri ap lagi kalau sudah mencapai area bibir pantai menakutkan laut y yg sangat tenang dengan kerendahan sama tinggi dengan sdaratan. Saran saya jangan sembarangan mandi di pantai y karena air yg tenang sangat tenang …
Java Tropis,5,5 tahun lalu,"Melepas tukik atau anak penyu,pengalaman yang seru!!"
Drg. Sabda Alam SpKGA,5,5 tahun lalu,Once in this life you must see this place
Whedy Yudha,5,5 tahun lalu,Pengalaman yang luar biasa...tracking jalan menuju pantai bisa di tempuh dengan menggunakan jeep dengan lama perjalanan sekitar 2.5 jam dari pantai pulau merah...malam hari ditawarkan explore penyu bertelur dan di pagi hari nya bisa …
