name,rating,date,text
Maulinda Fatwa Ulfa,2,Diedit 5 tahun lalu,"Untuk kolam wisata osing saya turunin bintangnya jadi 2 yg awalnya 5,dulu anak2 saya tiap kali berenang disana selalu bayar setengah krn bapaknya warga kemiren asli, sedang saya memang bayar full krn pendatang tapi sekarang wlu orang asli …"
Ambar watii,5,4 tahun lalu,Pasar tradisional wisata osing menyediakan makanan tradisional dan banyak lain nya
Yudi Purwanto,2,2 tahun lalu,"Mohon maaf, nama lokasi harusnya tdk membuat pengunjung dr luar kota bingung/tertipu. Kalau disini hanya ada wahana kolam renang , baiknya nama lokasi di maps diganti KOLAM RENANG DESA KEMIREN"". semoga menjadi bahan pertimbangan bagi pengelola"
Boedy Waru,5,3 tahun lalu,"Pasar minggu pagi, ciri khas banyuwangi nya kurang menonjol
Makanan tradisional yg bisa ditemuai disemua daerah
Lebih menarik lagi dong, biar lebih banyak wisatawan yg datang"
Fury Dien,2,2 tahun lalu,"Area seperti tidak terawat, hawa angker, portal parkir seperti di biarkan trbengkalai.  mohon pemkab banyuwangi untuk melakukan banyak renovasi juga maintenance."
Sumo Prayogo,5,2 tahun lalu,"Tidak menemukan Lokasi ini.
Di Google map, HANYA KETEMU PERMANDIAN (padahal dikietik) vilage osing.
Penduduk setempat banyak yg tidak tahu lokasi seperti foto diatas, mereka hanya …"
Muha Jirin,1,4 tahun lalu,"Kurang jelas Destinasinya,,apa krn saya kesana pas sore hari,jd seperti tdk ada apa2,saya membayangkan desa wisata sprti desanpanglipuran yg di Bali,jd emang di kelola utk wisata,,trnyata biasa saja,ramenya klo ada event aja kata masyarakatnya,jd ya jalan sendiri sperti warga lokal 😂😂 …"
Alka Febrianto,5,2 tahun lalu,Menyajikan jajanan lokal dan live traditional music
Nanda Yudhistira,5,4 tahun lalu,"salah satu rekomendasi destinasi wajib kalo kalian ke banyuwangi.
semua kalangan bisa menikmati suasana pedesaan yang udaranya masih sejuk, warga yang ramah, destinasi wisata cukup lengkap mulai dari resto / warung dengan …"
Zhurta Prastuta,4,2 tahun lalu,Masih kental banget aroma desa adatnya suasana pedesaan yang asri dan udara bersih dan banyak makanan khas seperti kucur lontong jangan itu
Rininta Amriani Mahda,5,setahun lalu,Ga sengaja ketemu rumah ini pas lagi mau nonton parade Ider bumi. Jadi cari yg adem bisa sambil lihat rumah Osing
Yuniar Putro,3,5 tahun lalu,Wisatanya sepi klo ga ada festival
Bestari Azzahra,2,2 tahun lalu,"Actually, Banyuwangi need to improve their tourism style just like Bali. Provide area that can provide performance without reservation first. Not compatible for sudden tourist/traveller to enjoy the beauty of Osing tradition"
Lucky Banyuwangi,4,6 bulan lalu,Harga Masuk Renang Murah Meriah.
BLESSING INDONESIA,1,4 tahun lalu,Regular old style village. With small family waterpark
sayuti sayuti,5,setahun lalu,Foto yg di postung guide lokal nya ini gambar nya bukan di satu tempat tapi beda2 tempat nya. Jadi harus pindah2 utk meluhat tempat yg diposting di goegle map lokal guide nya. 😁 …
Nurhamid Kajoran,5,setahun lalu,Klasik dan estetik
wahyu siti ningsih,4,Diedit 4 tahun lalu,Waktu kesini pas gak ada kegiatan. Jadi sepi
Aufa Setya,5,4 tahun lalu,"Selalu menyenangkan berada disini.
Udara terasa bersih, meskipun masih cukup panas. Warga ramah senang menyapa. Makanan harga murah rasa tidak murahan."
Lia Winarso,1,3 tahun lalu,"Tolong donk diperbaiki kualitas fasilitas dan properti didalamnya, kolamnya udah jarang dibersihkan, kotor banget. WO yg dulu bukanlah WO yg sekrng.😭😣 …"
A.Rahmatullah John,5,Diedit 3 tahun lalu,"Salah satu tempat jujugan utk bertamasya bersama keluarga, Asri, Rindang Pepohonan membuat teduh suasana, air yg jernih menambah ceria suasana"
Benni Triyono,4,3 tahun lalu,"Hanya tempat pemandian kolam renang dan tempat penginapan saja, gak ada yg menarik disini, jangan terkecoh"
Yan Manik,2,2 tahun lalu,"Sayang sekali, petunjuk untuk mencapai lokasi desa tidak jelas terlihat. Saya sampai di desa, tapi tidak tahu mau kemana untuk melihat lihat desa Osing nya.😢 …"
Masrifatul Laili,5,4 tahun lalu,"Desa yang terkenal dengan budaya nya yang sangat kental, dan ke elokan alam yang mempesona. Betah banget kalo udah main kesini"
nita hardini,5,4 tahun lalu,"Desa wisata yang istimewa, dimana masyarakatnya bisa berperan dan mengambil manfaat secara ekonomi. Sukses dan salam lestari."
Venedio Nala Ardisa,5,4 tahun lalu,"Desa yang kental akan tradisi dan budaya Osing, memiliki berbagai tempat yang wajib dikunjungi saat ke Banyuwangi"
slamet widodo,5,5 tahun lalu,"Saya sangat suka dengan desa wisata, orang2nya sangat ramah, banyak makanan tradisional, dan oleh2 khas desa yg bisa di pinang"
wisata sumber waras banyuwangi,4,3 tahun lalu,"Sangat menarik dan terhibur..., menikmati makanan dan suasana adat budaya desa oseng kemiren..👍 …"
Ajeng Rahma,3,5 tahun lalu,Disana ga ada apa2 sih sepi
Noto Ati,4,4 tahun lalu,Murah sih cm kurang terawat
Hendri Yanto,4,4 tahun lalu,Hanya satu2nya desa atau kampung yg ada di Banyuwangi mempertahankan adat istiadat budaya suku oseng asli suku Banyuwangi.
Suyanto Danis,5,5 tahun lalu,Buat yang ke banyuwangi...desa wisata osing jangan sampe kelewatan utk dikunjungi..nikmati kuliner tradisional disana..seru pokoknya...
wariaji salim,1,setahun lalu,"Pengelola nya payah, fasilitas dibiarkan mangkrak pengunjung dikit"
Titin Fatimah,4,3 tahun lalu,"Masjidnya memadai, Batik Banyuwangi ada disini, tempat ngopi banyak"
Wahib Sumarlin,2,6 bulan lalu,Sering tutup dan kurang terawat
agung susanta,5,9 bulan lalu,"Bagus dan asri,  destinasi wisata budaya"
Rizki Kurniawan,4,2 tahun lalu,Unik sih... kampung otentik masyarakat asli banyuwangi dengan aneka jajanannya 👌 …
Wiwin Gunawan,5,3 tahun lalu,Sejuk tempatnya. Bersih
Johan Iskandar,5,Diedit 2 tahun lalu,Tempat wisata desa adat Banyuwangi dan hari minggu pagi ada bazzar jajanan pasar khas Banyuwangi
Moch Adam,5,3 tahun lalu,"Mantab,Jajanan Jaman Dulu Ada Semua,Jadi Nostalgia Ayah Dan Ibu Ku,Saat Wisata Ke Desa Osing."
Mr Wie _Mlg,4,4 tahun lalu,"Ada miniatur rumah osing dan kolam renang anak, dan rumah osing asli ada dikampung sebelahnya"
SLAMET MUJIONO,5,Diedit 4 tahun lalu,desa wisata adat yang terjaga kebudayaan nya ... inilah salah satu ikon kebanggaan masyarakat BANYUWANGI .
Rohman_ Saputra,5,4 tahun lalu,"Pengalama adalah guru terbesar,sedangkan bertantanya lebih baik dari pada sesat di jalan:))"
Nyoman Edy Junaedy,3,setahun lalu,Perlu banyak perbaikan dan kurang perawatan
Slamet Mujiono,5,3 tahun lalu,"Desa adat di Banyuwangi yang masih terjaga kelestariannya , keseniannya , kebudayaannya , masyarakatnya ....👍 …"
Bagusanakdesa,5,5 tahun lalu,seger bgt... apalagi akses jalan mnju tempat ni sgt enk. dan nyaman...
anjar Pr.,5,3 tahun lalu,"buka habya di minggu pagi, di sini bisa makan besar maupun makna kecil"
Dwi Fery,1,4 tahun lalu,Saya sangat kecewa tadi saya kesana tempatnya kotor dan airnya banyak daun2 kering
Rumah Cantik Widya,5,3 tahun lalu,"Penduduknya ramah, kulinernya murah tempatnya asri dan menyenangkan"
eMHa SALIM,5,4 tahun lalu,Suatu Desa dengan adat istiadat yg msh terlestari di jaman modern yg berlokasi tidak jauh dari kota Banyuwangi
hermansyah,5,Diedit 3 tahun lalu,"cocok buat anak anak, makanan lengkap dan terjangkau, spot foto lumayan,"
ardiyanto yanto,4,setahun lalu,Tempat sepi bisa untuk wisata adat
Agung Eka,3,4 tahun lalu,"Kebersihan kurang, bnyk sampah. Destinasi tetep g ada perubahan"
Kaarba a,4,5 tahun lalu,Kolam renang
Husnul Zizi,5,3 tahun lalu,"Berharap ada perbaikan atau perawatan tempat wisata,ada ataupun tidak ada pengunjung"
Imam Mawardi,5,setahun lalu,Baik
putro sukowati sragen,5,4 tahun lalu,Walaupun terkenal kota santet...namun destinasi wisata sangat bagus
uswah & a'yun,3,5 tahun lalu,"tempatnya ga sesuai dengan foto yg diposting, yg jaga tdk ramah"
Tri Hambodo,4,setahun lalu,Kuliner tradisional dengan suasana desa....
Khoirul Arti,4,3 tahun lalu,Tempat renang pas masih SMA. Skrg agak sepi
Dewa Sumitradana,4,setahun lalu,Warung K-Jon
Abdul Rohman,5,3 tahun lalu,Good enak murah cepat harunya gaji karyawanya naik ni
Mei Yurita,5,5 tahun lalu,Keramahan warga dan keindahan alamnya
I LOVE BANYUWANGI__01,5,5 bulan lalu,BAGUS
Benny Ridwan,5,4 tahun lalu,Ramah dan meriah
Dans Setiawan,4,3 tahun lalu,tempat yg nyaman untuk nyantai bersama kluarga
Budhi Anggraeni,4,5 tahun lalu,Sepi. Karena mungkin katena kami datang bukan di hari libur.
Abdul Gofar,5,3 tahun lalu,Sangat asri dan sejuk
made darwin,5,5 tahun lalu,"Wisata kuliner nya mantapp
Banyak makanan khas nya"
Dimas Harya,5,4 tahun lalu,Great place to learn about native Banyuwangi people. They actually still live here.
Adish vian,1,4 tahun lalu,"Tempatnya nutup, kayaknya dibuka pas ada momen2 aja"
Zahra Aulia,5,3 bulan lalu,bagus
Krisna Wardana,5,5 tahun lalu,"Minggu pagi cari jajanan tradisional disini, murmer"
goes_ CHAAN,5,3 tahun lalu,"wisata kulinernya , ok banget"
Efiyardi Al-krienciehie,5,setahun lalu,Tempat belajar
reza rivai,5,Diedit 4 tahun lalu,Nice place. Its a part of cultural heritage in Banyuwangai.
Ubed Anom,5,setahun lalu,Keren
Moch. Hendra Djaya,5,4 tahun lalu,Enak buat wisata kuliner jajanan khas Banyuwangi
Tri Kusuma Jaya,5,Diedit 5 tahun lalu,Kolam renang yang ada di tengah untuk kadar kedinginan
Siti Salamah,4,5 tahun lalu,"Sate col nya enak dan cucur ,dawet enyaakk"
Hydra bin Setya,5,5 tahun lalu,"KKN Untag Surabaya psikologi angkatan 2012, di desa Osing"
Fathur Rochim,4,Diedit 3 tahun lalu,Tempatnya makanan tradisional banyuwangi...
muhammad adil,3,Diedit 5 tahun lalu,Bagus. Tapi masih butuh ditingkatkan lagi...
Wahyu wak waw,3,2 tahun lalu,Bingung mau rebah letak tempat tinggal
ichlas jumrojab,5,4 tahun lalu,Perkembangannya sangat cepat dan terjaga keasliannya.
Indah Mahar Gustinnia,5,3 tahun lalu,Suka banget pokoknya tempat adem
zin widia R-SaVa,5,4 tahun lalu,Tempat yg wajib dikunjungi kl9 ke bwi
Wardana Made,1,5 tahun lalu,Banyak jemuran celana di atas atap.
Kanzul Fikri,5,7 bulan lalu,bagus
Syintiya Meliyana,5,5 tahun lalu,Tempat dan adat kebudayaannya masih kental
Mchello Mohan,5,3 tahun lalu,Harus reservasi untuk acara penyambutan
Yohana Hutahaean,2,5 tahun lalu,"Tidak terawat,  sangat kotor"
Afek sari istanto,5,5 tahun lalu,Lokasi yang bagus
maida yuana budi,5,5 tahun lalu,Mrmpelajari adat masyarakat dan kearifan lokal..
Sumarsono Sono,5,4 tahun lalu,Suasannya nyaman n tenang
Erliani Lestari,4,5 tahun lalu,Getting wet in the cold river
Tofik Tofik,5,setahun lalu,Liburan kesini aja
Haidar Revivally,5,4 tahun lalu,Desa wisata banyuwangi
Eko Triwibowo,3,4 tahun lalu,Kurang ny keamanan pengunjung
Alip Putra,4,4 tahun lalu,Dekat pemancar radio kajon fm
Isun Dwi,5,11 bulan lalu,Sangat bagus
MayLindha Dwicahyanii,4,4 tahun lalu,Ok lah cocok
Putri Sugiati,4,5 tahun lalu,Lumayan bagus tmpatnya
Hendhy T Purnomo,5,4 tahun lalu,Desa yang sangat berkesan ..
Sindu A,5,5 tahun lalu,the culture of java
CRYPTOWANGI PASSIVE INCOME,5,2 tahun lalu,"Ramah,komplete dan murah"
Aryani Puorwanto,4,4 tahun lalu,Tutup karena pandemi
Yudha Santo,4,5 tahun lalu,"Kebudayaan yang unik , yang melekat di Indonesia"
4Bar TV,4,4 tahun lalu,Kurang terawat
Mustain Romli,5,setahun lalu,Mie kenyal
Firman Sutrisna,2,setahun lalu,Location is confusing for tourists.
Lintang Anugrah,3,5 tahun lalu,Need to improve the building to interest for toueists
Bagus Andika035,5,Diedit 3 tahun lalu,Villanya bagus mantap
fuad tan Wibowo,5,5 tahun lalu,Wisata budaya mantap
mas rijal jalan jalan,4,4 tahun lalu,Sampai hari ini masih tutup
samsul arifin,5,5 tahun lalu,Desa yang indah dan ramah.
Dhee Yoks,4,3 tahun lalu,"Nice food, traditional food"
khoirul ivandri,5,4 tahun lalu,Nyaman sejuk
Bagus Saputra,4,3 tahun lalu,Semuanya
Melvina Agisti,5,2 tahun lalu,saya orang kemiren
Laskar Langit Tzy,5,2 tahun lalu,Adem coy
Solehan Mahmudi,5,3 tahun lalu,Sayang hujan lebat
Mohammad Rizal,5,5 tahun lalu,Bersih...rapi...
mamad caping,4,Diedit setahun lalu,Klasik
B_Suci Ainan Mardiyah,5,5 tahun lalu,Tempatnya bagus banget
alvynFebrianz OFFICIAL,5,setahun lalu,Rent Banyuwangi kota
AHW CHANNEL,4,2 tahun lalu,Culture village in banyuwangi
prasetyo hafiz,5,5 tahun lalu,I like't
Eky Bonita,5,5 tahun lalu,Bagus ...
Nanang Zubaidi,4,setahun lalu,Good visit here
Zakharia Seto,5,3 tahun lalu,JANGAN RAGU MAIN KESINI.
Mohammadali wafa,5,2 tahun lalu,Mantappp
imam sgk,4,3 tahun lalu,Desa kampung using
Syamsul Arifin,5,2 tahun lalu,Tempat nya asri
Wa Allan,5,2 tahun lalu,Mantep
Ardian Udiadi,3,3 tahun lalu,Lumayanlah..
Andres Itachi,5,2 tahun lalu,Asik bagus
Fahmi Putri Wahyudi,5,5 tahun lalu,Desa yang nyaman
Nanik Yulistyowati,5,4 tahun lalu,Teratai gang buntu
Govinda Manu,5,2 tahun lalu,Keren
Tamini Rahaju,1,5 tahun lalu,Sangat kecewa
Mutiara Taqwa,4,4 tahun lalu,"Di sini bersih adem,"
vio Vie,5,5 tahun lalu,tempat wisata d Banyuwangi
Khotibul Umam,5,3 tahun lalu,Sangar
Alexander Banyuwangi,5,4 tahun lalu,Mantap
Iwan Jabrik,5,4 tahun lalu,Joss
Adi Irawan,3,4 tahun lalu,Bagus
Khoir Huda,3,4 tahun lalu,Apik
supriadi supriadi,5,3 tahun lalu,Ok
AL-2 Audio,5,Diedit 4 tahun lalu,Joss
Ari Pratama,5,4 tahun lalu,Mantul
Arif Rusmanto,5,4 tahun lalu,Asyik
Rumah Batik01,5,3 tahun lalu,Ok
Hijrah putra,4,5 tahun lalu,mantap
P Wiwit,3,5 tahun lalu,lockdown
Mutia Mutia,5,4 tahun lalu,Masjid makmur
Gilang Septiyan Pratama,4,4 tahun lalu,TOP
Nurul L. Arief,5,4 tahun lalu,Good
nurul gendut,4,5 tahun lalu,Asri banget
Lutfia Hamidun,5,5 tahun lalu,Tradisional ditempat ini
Alvino Rizky,5,4 tahun lalu,Wisata budaya
KAHIYANG ARUM MUSIK,5,5 tahun lalu,Oseng banget
Merdan Wiryanto,5,5 tahun lalu,Luar biads
bimbim susiono,5,4 tahun lalu,Rekomendasi
Imam Taufiq,5,4 tahun lalu,Keren.....
Agus Dwi Hariyanto,4,seminggu lalu,"Rumah-rumah tua tersebut masih terawat dengan baik dan beberapa di antaranya telah diubah fungsinya. Para penghuninya ramah, dan para tamu dapat mengambil foto rumah mereka."
akhmad masruri,5,setahun lalu,"Nyaman, sejuk, bisa bertukar ilmu dengan Pak Pur tokoh budaya asli Osing, ngobrol santai dan ngopi"
Yis Arista,4,5 tahun lalu,Tempatnya keren banget 😀😀 …
Rania Firdanasari,5,4 tahun lalu,Mari berkunjung ke DESA WISATA OSING KEMIREN banyuwangi...
Josanjosan Sanjaya,5,4 tahun lalu,Keren dan cantik
Irham Mulyadi,5,3 tahun lalu,"Keren, cantik dan cantik"
Muhammad Mahfud,4,Diedit 8 bulan lalu,Pantai yang sejuk
Hendrarto Widodo,5,Diedit 3 tahun lalu,Keren dan cantik
agil asman,1,4 tahun lalu,ke belakang
kedai batok Banyuwangi,5,4 tahun lalu,Jika
andityas pranowo,5,5 tahun lalu,Luar biasa
Anindya Kanigara,4,4 tahun lalu,Upacara pernikahan tradisional
Agunk Epik Subekti,5,4 tahun lalu,Desa Wisata Osing
