name,rating,date,text
Mbahyo Sombrong,5,setahun lalu,Bagi yg berkunjung ke alas purwo seharusnya mengikuti aturan aturan yg berlaku di situ. baik aturan adat maupun aturan pemerintah karena di alas purwo waktu saya ksana banyak melihat hal hal di luar nalar .
mario end,5,setahun lalu,Jelajah disini ga cukup sehari kalo mau puas haha..
Wiwin 088,5,2 tahun lalu,"Menuju tempat ini sy menggunakan motor langsung dari bandara banyuwangi sekitar 1.5 jam dipandu menggunakan google maps, Masyaallah sepanjang jalan disuguhi pemandangan yang indah dan asri banyak kebun buah naganya, kalo malem kayaknya …"
AfatimU,5,2 tahun lalu,"Sunset bagus bgt, di trianggulasi ♥️"
Wiji Hariyanto,5,2 tahun lalu,Foto ini Saya ambil dari perahu disaat sedang memancing. Pemandangan dipagi hari yg sangat luar biasa indahnya.
Bety margasari,1,2 tahun lalu,pemandangan yang indah sangat luar biasa dan tempat yang menarik
oleq nur,5,2 tahun lalu,Bagus untuk pengamatan satwa. Biodiversitasnya terjaga
Anang othello,5,2 tahun lalu,Adem ayem tentrem
NONNA NONIK,5,2 tahun lalu,Hanya lewat saja tidak mampir ke Goa atau Tempat pure nya.Aura mistis nya sangat kuat dan masih kental sekali .Masih Asri bnyk pepohonan yg rindang .untuk masuk kesini kalian nnty jangan kaget kalo tidak ada sinyal karna memasuki kawasan hutan
Words Of Random,5,2 tahun lalu,Saya pernah ke goa istana
Yayat Io,4,2 tahun lalu,"Hutan alami yang dijadikan wilayah konservasi dan difasilitas untuk pendidikan dan wisata serta kegiatan keagamaan tertentu, menarik untuk kunjungan dan penelitian. …"
Yetty Puspita Ratih,5,2 tahun lalu,pemandangan indah..udara sejuk.. cocok untuk berkunjung bersama teman atau keluarga
Hendri Arizandy,5,2 tahun lalu,"Cocok untuk camping, atau gathering bareng sahabat"
Frederik Rech,1,2 tahun lalu,"The experience was nothing short of ridiculous. Foreign visitors are charged 150k (compared to just 10k for locals, with no discount offered) only to be informed later that if we wanted to explore further into the park, we needed to pay an …"
Mi Key,5,2 tahun lalu,Bagus
Farid Herman,5,Diedit 2 tahun lalu,"Kalau anda suka hutan yang masih alami, ini adalah salah satu destinasi yang tepat. Walaupun sudah ada jalan ber aspal dan bisa dilalui mobil, tapi hutan ini masih terjaga kelestariannya. …"
Dani Yoseph,5,2 tahun lalu,Taman nasional yang terletak di paling ujung pulau Jawa yang memiliki keindahan alam yang sangat alami. Dapat dikunjungi dngan menggunakan kendaraan roda dua maupun roda empat. Di sepanjang jalan dapat ditemui satwa satwa liar seperti kera. …
Rendra Regen Rais,5,2 tahun lalu,"Alas Purwo National Park is a stunning protected area situated in the province of East Java, Indonesia. The park is known for its beautiful scenery, diverse flora and fauna, and its cultural and historical significance. The park covers an …"
suganda saja,5,2 tahun lalu,Bagus tempatnya
Rosa S,5,3 tahun lalu,"Lokasinya memang jauh dari kota, tapi pemandangannya sangat bagus, banyak hidden gems disini. Kita juga bisa melihat berbagai macam satwa, serperti babi hutan, rusa, merak, dll"
sahal Faqod,5,Diedit 3 tahun lalu,Mantabs djiwa
BUFF TRAVELER,5,3 tahun lalu,Slah satu Taman Nasional yang masih asri di Banyuwangi : Alas Purwo dengan banyak cerita ekstrim nya. …
punden agung tirto kahuripan banyuwangi banyuwangi,4,3 tahun lalu,"Berwisata religi ke jati papak, alas purwo."
Adi Rogo,4,3 tahun lalu,"Tempatnya masih alami, udara segar dan dekat pantai plengkung (G Land)"
Sonia Chubby,5,Diedit 3 tahun lalu,"Sekarang akses menuju Tn.Alas Purwo mudah karena jalan sudah diperbaiki, disana menyuguhkan beberapa wisata seperti padang savana sadengan, pantai trianggulasi, pantai, pqncur, pantai ngagelan(penangkaran penyu), ada beberapa goa, dan yang paling menarik yaitu G-Land."
Heri Purwanto,2,3 tahun lalu,"Taman Nasional Alas Purwo tempat rekreasi yang cukup nyaman ada savana,ada pantai dan hutan yang masih hijau"
MAKRUN,5,3 tahun lalu,"Cantik, bagus, keren"
sholeh aljecky,5,3 tahun lalu,Luar biasa guru gaib y tidak tertartandingi
Ismail Thundoe,5,3 tahun lalu,Sangat nyaman
Loren G.,5,3 tahun lalu,"It is good to visit this huge national park.
See lots of big trees along the way, pura where hinduism pray, wild monkeys.
We are advised not to give any food to the monkeys. …"
oki nugroho,5,3 tahun lalu,Ombak pantai di G land yg superb untuk surfing
NHR Hariri,5,3 tahun lalu,sejuk dan tenang menyatu dengan alam
DadoeS Ngurah Widnyana,5,3 tahun lalu,Akses ke Pura sudah sangat bagus👍👍👍 …
Miyati,5,3 tahun lalu,genderuwo original alas purwo
Tim Morris,5,3 tahun lalu,Amazing place! Lots wild life and jungle
Wahyu Budiono,5,3 tahun lalu,Sangat asri baik untuk wisata alam..spesial padang savana
jum jum,5,3 tahun lalu,Tmpat mancing cumi
Mulukgo Global,5,3 tahun lalu,Luarr biasa indah yaa..
Warsito Jati,5,3 tahun lalu,"Wow tempat ini sangat luar biasa. Taman Nasional seluas 43.420 hektar, dengan berbagai macam pantai, padang savanah, flora dan fauna. Tak selesai sehari untuk menikmati keindahan Alas Purwo. Suatu saat berharap bisa kembali lagi menikmati Alas Purwo dengan bersepeda"
Nanda Has,5,3 tahun lalu,"Alas Purwo National Park, seperti taman nasional pada umumnya, banyak pohon, kawasan hujan, dan beberapa kawasan yang bisa dikunjungi untuk wisata.. …"
Dani Risren,5,3 tahun lalu,Ok
Ochi Gustian,5,3 tahun lalu,Hutannya masih alami dan sangat cocok buat wisata keluarga
NOGAR FAISOL,4,3 tahun lalu,Sarat dengan suasana mistis
Asep Nurholis,5,3 tahun lalu,Hutan nya mantap..bisa dengar pohon bersuara..
Antonio Goeantoro,5,3 tahun lalu,"bagi yg pernah camping di alas purwo tolong berikan saya informasi, apakah boleh camping/nginap disana dan apakah kalian diizinkan soalnya kata ortu saya bisa kesurupan?"
Pandu Giana Reksa,5,3 tahun lalu,Taman nasional yg banyak memiliki pantai indah dan warisan budaya. Untuk masuk ke sini disarankan bawa motor. Atau ikut Opentrip saja biar irit.
Djoko Suwandhito,5,4 tahun lalu,👍👍👍👍 …
Totok Budiyanto (Totok Lombok),5,4 tahun lalu,Sudah mulus jalannya dari Banyuwangi.
Mellany Octa,5,4 tahun lalu,"Belum ke Banyuwangi rasanya kalau tidak mampir ke Alas Purwo. Dengan pohon tinggi menjulang bahkan matahari tak dapat menembus jalan, suasana yang sejuk dan hening bisa meredakan stress dan penat. Kalau tidak salah terdapat juga pantai dan sumber mata air yang konon katanya dikeramatkan. Cmiiw thankyou!"
Pakdhe Eq,5,4 tahun lalu,cukup asri dan menyegarkan
W,5,4 tahun lalu,"beautiful amazing place to refresh your mind and enhance your energy , but unfortunately we can't found route / direction on google maps to this place."
nur tania anjasari,5,Diedit 4 tahun lalu,bagus....hijau....wajib keluar dr area ini sebelum maghrib ya
Andini Trans,5,4 tahun lalu,"Hilangnya tempat tempat yg sakral
Akibat di jadikan tempat rekreasi"
Isma Malicha,5,4 tahun lalu,"jalannya bagus, pura untuk ibadah umat Hindu luas, sabananya oke (kemarin aku tidak sampe sore karena mendung tapi lumayan bisa lihat merak, rusa dan kerbau yang makan), banyak pantainya(aku ke alas purwo habis acara di pura jadi pantainya penuh sama temen-temen yang habis ibadah juga dari pura)."
NGANGSU KAWEROH,5,4 tahun lalu,"Sangat indah n bisa menikmati alas purwo dengan aman.
Pantai yg indah....enak buat meditasi"
aditia dwi mulyono,5,4 tahun lalu,Beautiful place
Al Madinah Cake,4,4 tahun lalu,Hot
Suria Nataadmadja,5,4 tahun lalu,Very nice National Park with beautiful trees and beaches. Good but small road on the way there from Banyuwangi. Beautiful village and greenery along the way. A must visit when you’re in the area.
Emy Widy,4,4 tahun lalu,Tempatnya bagus tapi jalannya sempit... Rambu 2 jalan dari Banyuwangi menuju alam Purwo kurang
Budi Anto,5,4 tahun lalu,"Di dalam Taman Nasional Alas Purwo ada penginapan Jawa Jiwa G Land,sangat cocok buat yang bawa keluarga.Pantai Plengkung pasir putih dan bersih."
Herman Velani,5,4 tahun lalu,Seru untuk para pecinta jiging
khen travelindo,5,4 tahun lalu,"Taman Nasional Alas Purwo Mantap 👍👍

#khentravelindo🇮🇩 …"
Yogi Widoyo,5,4 tahun lalu,Sungguh mengasikan
Adi Wasito,5,4 tahun lalu,Asli dan sangat terjaga kelestarianya
Rafi Hardiyanto,5,4 tahun lalu,Di sini sangat dingin.
Ananda Mikola,4,4 tahun lalu,Taman nasional yg sangat mengesankan
Mpro V,5,4 tahun lalu,"Taman Nasional Alas Purwo adalah salah satu yang spesial buat saya pribadi, pengalaman menjelajah hutan ini beberapa belas tahun yang lalu saat saya masih aktif sbg mahasiswa pecinta alam. …"
Marizcha aulya a,4,4 tahun lalu,"Bagus bangettt, banyak monyet gemasss.. sama tadi beruntung banget bisa liat ular cobra dan beberapa jenis ulat , dan ada ikan di danau hijau
tapi sayang banget ada sampah keliaran . oya monyetnya hati hati nakal"
GHOIB OFFICIAL 618,5,4 tahun lalu,Mantap 👍🏻👍🏻 …
Ahmad Naufal Mashabi,5,4 tahun lalu,Mantap buat surfing
Arini Lea,5,4 tahun lalu,Banyuwangi adalah yang terbaik
Dharma yuda,5,Diedit 4 tahun lalu,View dan auranya sangat mantap
Widi Wiyono,5,4 tahun lalu,keren😎🆒 …
Prihadi Yusri,5,4 tahun lalu,Masuk hutan hawa nya sejuk dan tenang sekali
Suga Persik,5,4 tahun lalu,Sangat membantu
N3Y,5,4 tahun lalu,"Alas Purwo National Park merupakan salah satu kawasan bagi ratusan jenis flora dan fauna di Indonesia. Alas Purwo terletak di ujung tenggara Pulau Jawa, yaitu Banyuwangi, Jawa Timur. …"
Ony Stepany,5,4 tahun lalu,You will like it for refreshing your soul... 😁😁 …
Aisya,5,Diedit 4 tahun lalu,"Bagus bangettt, banyak monyet gemasss.. sama tadi beruntung banget bisa liat rusa ( ◜‿◝ )♡
tapi sayang banget ada sampah keliaran"
Neny Triana,5,4 tahun lalu,"Mau masuk sudah terasa aura mistisnya. Saya sering masuk hutan, tapi memang yang ini lebih serem. Jalan masuk sudah sangat nyaman. Toilet kurang bersih. Jika beruntung di tengah perjalanan menuju sadengan (tempatnya banteng), bisa bertemu …"
Michael SSimarmata,5,4 tahun lalu,"ujung pulau jawa, beautiful place"
henri,5,Diedit 4 tahun lalu,bagus
br14n 1m4g3s,4,4 tahun lalu,"Untuk masuk ke tempat ini, kita bisa membeli tiket langsung di loket penjualan tiket di pintu masuk, dengan menerapkan protokol kesehatan. Dari sini, perjalanan bisa ditempuh sepanjang sekitar 4,5km, melewati beberapa spot seperti Pura …"
Sindi edy Yuliawan,5,4 tahun lalu,"Taman nasional Alas Purwo, terletak di ujung selatan Kabupaten Banyuwangi.
Karcis masuk pengunjung bisa Anda lihat di gambar ini. …"
Muhamad Rokib,4,4 tahun lalu,Mempesona
Gusame_ Spearfishing bali,5,4 tahun lalu,Masih natural
Mochammad Zamzam,5,4 tahun lalu,"Seperti memasuki dunia dimensi lain,ada pembatasan jam lewat dikarenakan area hutan lindung,jalan cukup bagus,melewati beberapa tempat wisata yaitu pantai trianggulasi,savana sedengan diujung adalah g land/pantai plengkung.ada cafetaria dgn harga makanan yg wajar,bersih ,petugas ramah"
renatha oeinindya,5,4 tahun lalu,Sayang banyak pengunjung yang tidak memperhatikan kebersihan dan mencoret-coret dinding bebatuan
Flivs Bali,5,4 tahun lalu,Cocok untuk wisata spiritual🙏🙏🙏 …
Cak Surat,5,Diedit 4 tahun lalu,"Pengalaman pertama Dateng pas di sambut dg angin kencang dan hujan deras, sungguh menegangkan"
Ekamto Bowo M Mandrowo,1,4 tahun lalu,Alas purwo tempat menyenangkan dan mistis angker dan tenang
Drajat Febri,5,4 tahun lalu,"Kurang lengkap kalo ke Banyuwangi ga ke daerah selatan nih. Tetep di manapun harus jaga adat yang ada. Di mana langit dipijak, di situ langit dijunjung"
Matouš Dzivjak,5,Diedit 4 tahun lalu,"We went to Alas Purwo from Banyuwangi on a scooter. It was a whole-day trip. It took us about 1,5 hour to get to the park entrance. We paid for 2 tickets 200k and drove around the park. The west-southern part seemed less crowded with …"
Willy Septillian,5,4 tahun lalu,"Keren, Cantik"
Nurul Hanifah,5,4 tahun lalu,Amazing trip
aris Setiawan,5,4 tahun lalu,"Tempat yang kental dangan mistis,dan jahitan hewan di lindungi sangat terjaga"
Joni Channel,5,4 tahun lalu,Tempat yang indah dan sejuk. Baik untuk merefres Penat Fikir. Dijamin Puas karena banyak titik tempat wisatanya
Namaewa Unknown,4,4 tahun lalu,"Belum bisa main air pantainya, cek sendiri kesana ya"
Eka Aldik 1922,5,4 tahun lalu,Tempat yang tenang dan damai untuk mencari ketenangan
roni joker,5,4 tahun lalu,Alami & msh btl² ori. Sejuk & nyaman
Afan Maulidi,5,5 tahun lalu,suasana masih asri..  udara
Septian Abdul,5,5 tahun lalu,Pertama kali kesini dan TAKJUB ❤️
Yulia Martha,4,5 tahun lalu,"Untuk Padang Savana bagus & bersih
Jalan kesana juga sudah bagus
Untuk yang muslim juga disediakan fasilitas mushola …"
Dhanif Rahman,5,Diedit 5 tahun lalu,great place 👍🏻😯 …
ANDRIAN EKA,5,5 tahun lalu,"Mohon info, mobil parkir dimana ya maksimal bisa masuk, terus kalo mau explore ke dalam alas dengan keluarga ,apakah ada fasilitas dari pengelola, naik Jeep misalnya??"
sholeh ds,5,Diedit 5 tahun lalu,"ALAS PURWO, taman nasional yang katanya adalah hutan tertua yang terletak di ujung tenggara pulau jawa, atau lebih tepatnya di kabupaten Banyuwangi. Selama dua hari 11 & 12 Desember 2020 aku bersama Generasi Pesona Indonesia (GenPI) Jawa …"
Riski Medani,5,5 tahun lalu,Pantai Plengkung adalah salah sudut keindahan Taman Nasional Alas Purwo.
bachtiar redy,5,5 tahun lalu,Alas Purwo punya arti ‘Hutan Pertama’ atau ‘Hutan Permulaan’. Hal ini dihubungkan dengan mitos bahwa awal mula penciptaan Pulau Jawa dimulai dari Alas Purwo. …
Muhammad Ali Altaf,5,5 tahun lalu,"Tempat favorit saat ingin melepas penat, menyatu dengan alam. Memanjakan mata, menajamkan pikiran. Hutan ujung timur pulau jawa yang katanya terkenal angker, namun nyatanya yang saya dapat disini adalah sebuah nasehat ""bahwa dimana kalian …"
Rintaka “Rintaka house.” House,5,5 tahun lalu,"Taman nasional yang ada di Banyuwangi,"
Ghafri Rais,5,5 tahun lalu,Tempat ngadem yang sangat cocok untuk keluarga
Robby Pratama W,5,5 tahun lalu,Bagus
OM Bay,5,5 tahun lalu,"Ada monyet jangan lari
Jangan lupa di tonton videonya di YouTube @OM Bay"
Bayu Catur pamungkas,5,5 tahun lalu,Sekarang ramai pengunjung karna jalan sudah aspal mulus..
Felicia Anggit,5,5 tahun lalu,"Hutan di penghujung Banyuwangi yang sangat kental nuansa mistik & magisnya. Saya ke sini 2016, jalanan terasa sepi mencekam dan gelap. Tapi jangan salah, di ujung hutan sana ada pantai yang indah loh. Mungkin saat ini sudah berubah banyak & jadi lebih ramai kali ya"
Goes Wahyoe,5,5 tahun lalu,Tempat yang sejuk dan indah
Nur Chotijah,5,Diedit 5 tahun lalu,Tempat yang sangat cocok untuk menikmati udara segar..  Kemarin pas kesana tidak ramai... Dengan 2 tempat yang berdekatan sudah mendapatkan 2 suasana berbeda..  Pantai yang panas dan hutan yang sangat Asri
teddy affaris1,5,5 tahun lalu,Pantai yang indah
Erry Sinulingga,5,5 tahun lalu,Taman Geopark Banyuwangi
David Irawan,5,Diedit 5 tahun lalu,Salah Fokus dengan penampakan bayangan hitam dibelakang
Fajar,5,5 tahun lalu,Tempat favorit di hari minggu...
Kantin dan Homestay *WB*,5,5 tahun lalu,"Sejak tahun 2010, Setahun sekali saya ke alas Purwo.  Tempatnya tenang dari kebisingan terutama malam hari."
Mahros Darsin,4,5 tahun lalu,"No more scary forest. It is a tourist destination now. Hit mix road to the last destination, natural forest besides the road. Enjoy some spots there, savana, rain forest, beach, and Hindu worshipping place. You may find a Muslim masjid also …"
Ahmad Ubaidillah,5,5 tahun lalu,"Selain tempatnya yang sejuk, saya mendapat kedamaian disini"
SLB Kalipuro,4,5 tahun lalu,Alami. Dan semoga tetap alami
Fransisca Ria,4,5 tahun lalu,"Wisata alam yg keren,aksesnya mudah jalannya sdh beraspal,pemandangan pantainya cantik,cocok untuk liburan melepas penat💕 …"
Vindra A,5,5 tahun lalu,"""Rain Forest"" tertua di titik terujung timur pulau Jawa. Penghujung kemarau membawa suasana hutan seperti musim gugur di negeri 4 musim."
Andri “Papaekenzo” Hermawan,5,Diedit 5 tahun lalu,Tempat saya mancing di laut
Chandra Hadikusuma,5,5 tahun lalu,"Taman Nasional Alas Purwo tepatnya di ujung timur pulau jawa, hutan lindung yg terjaga kelestarian fauna dan floranya.
Pantainya sangat indah, pasir pantainya putih sebesar gotri, ombak terbesar …"
Agus Sucahyono,5,5 tahun lalu,Alhamdulillah nyampek juga disini(alas purwo)
Reysham reyna,5,5 tahun lalu,"Sangat suka , seru , banyak hewannya , apalagi di pantai plengkung , indah  banget."
Dwi Muryo,2,5 tahun lalu,Jalan menuju G Land kurang bagus
Ibadur Rohman,5,5 tahun lalu,Sudah buka apa belum ya sekarang?
Gmail New,5,5 tahun lalu,Upacara HUT RI ke 75
Ahmad Nur Soim,5,5 tahun lalu,Sangat bagus
idham ardiana,5,5 tahun lalu,KuAsa ilahi
Kasan Pratama,5,5 tahun lalu,Tempat yg masih bernuansa alamiah.
Langgeng Widodo,5,5 tahun lalu,nice place gess
nucky kusumo,5,5 tahun lalu,Keren
Males Miker Entertaiment,5,5 tahun lalu,Spot nya joss
Edi Suhariyanto,5,5 tahun lalu,Salah satu destinasi wisata di banyuwangi.
elshabrina cayla amanda,5,5 tahun lalu,"Taman wisata ini untuk santuy bersama keluarga tercinta,disaat berdua sama kekasih,teman tercinta,dan sahabat tercinta"
Danu Nur Wibawa,5,5 tahun lalu,Tempat bagus untuk wisata ketenangan
Dana Indra,5,Diedit 5 tahun lalu,"Tempat nya jauh tapi mantab udara segar,,,."
Budi “Able” Harto,5,5 tahun lalu,Taman Nasional di wilayah timur pulau Jawa. Konon katanya hutannya tertua dan penuh misteri...
Debi catur lesmana,5,5 tahun lalu,Akses jalan semakin baik
SR YK,5,5 tahun lalu,Pernah kesana serasa milik sendiri sepi banget
CARAX RAX,5,5 tahun lalu,Alas perawan belum pernah ada manusia yang tembus ke tengah hutan apabenar seperti itu.alas.purwo tempat wisata cari kanuragan apa benar..seperti itu.
Wahyu Cahyono,5,5 tahun lalu,this place very good
Surga Tour,3,5 tahun lalu,Hutan cagar alam.. istimewa..
maratus sholihah,5,5 tahun lalu,"Suka bgt kesini , adem 😊 …"
Tab Advan,5,5 tahun lalu,Bagus
Safira Angela,5,5 tahun lalu,Pemandangan menyejukkan mata
Sayid,5,5 tahun lalu,"Saya suka tempat ini, sayangnya tiket masuk ke pantai g landnya terpisah dan gak ramah di kantong jadi gasempat ke pantai itu"
Devi Nawang,5,5 tahun lalu,"Mungkin bisa dijadikan tips untuk wisatawan yang akan berlibur di Taman Alas Purwo lebih menjaga bawaan yang dibawa, terutama makanan. Banyak monyet yang berkeliaran disana. Oiya jangan memberi makan monyet yang ada disana ya, biarkan mereka mencari makan sendiri (biar tidak bergantung pada manusia). Terimakasih"
Kamalalaya Bali,5,5 tahun lalu,Saya suka sekali 😊 …
kama handika,5,5 tahun lalu,Taman nasional alas purwo sekarang sudah sangat bagus.  Aksesibilitas di alas purwo sudah dibangun dengan baik.  Jalan jalan sudah bisa diakses dengan baik dengan kendaraan. Tidak seperti dulu yang masih berupa jalan kasar. Terdapat banyak …
Muhammad Zainuddin,5,5 tahun lalu,Asri
Rindy Alvaro,5,5 tahun lalu,Wonderful
Tony Stark,5,5 tahun lalu,Pandangan yang menyenangkan 😍 …
Kang Pur,5,5 tahun lalu,Savana alas purwo
Hartono Harto,5,5 tahun lalu,"Ini sekedar foto jangan di masalahkan. Kayangan, Kucurmas dan goa Rojowali"
