name,rating,date,text
Celepuk 99,5,10 bulan lalu,mantap viewnya
ayudia homestay,5,11 bulan lalu,Banyak tamu saya pada suka saya bawa kewisata kawah ijen
下がり藤のマーちゃん,5,11 bulan lalu,Aku lelah
Mochammad feriel alfaritzy,5,11 bulan lalu,gg joseph
Dewi Dania,5,setahun lalu,"Tempat yang sangat bagus, indah, menyenangkan. Pengen datang lagi ke sana"
Koa La,5,setahun lalu,Sangat indah. Minimal sekali seumur hidup datang
David Sahfrudin,5,setahun lalu,Salah satu Tempat Yang indah... tetapi sayang Blue fire saat ini 8 des belum bisa di lihat.. semoga bisa di lihat di lain hari..
Abi Tour & travel (Abi tour and travel),5,Diedit setahun lalu,Ngangenin cuaca dingin nya apa lagi setelah hujan.cuacanya sendu
DONA KEA,5,setahun lalu,"Really good , serious, fair, flexible, highly recommended!"
Wijono Wong,4,setahun lalu,Kawah yang terletak gunung ijen letaknya dikawasan banyuwangi untuk pemandangan sangat indah hanya untuk menuju keatas/tracking ke kawahnya lumayan menanjak jalannya dan juga banyak debu bekas abu vulkanik dari bawah menuju ke puncak …
Evo Sobar Kusnandar,5,setahun lalu,Good a place!!
Diah ayu wiranti,5,setahun lalu,Sekali seumur hidup wajjb mencoba
Isa Manala,4,setahun lalu,Tur ini dipesan melalui GetYourGuide. Semuanya terorganisir dengan baik. Saya tidak menyangka akan ada begitu banyak orang. Kami memulai pendakian pukul 02.45 (berangkat dari hotel pukul 01.30). Tur ini penuh sesak selama pendakian. Hal ini …
Danish Ahmad Zidane,5,setahun lalu,"Melelahkan tapi sangat Menyenangkan
View Pemandangan yang menyejukkan mata
Sudah Dua kali naik dan pengin kembali lagi"
MrBajdi,5,setahun lalu,"Tempat yang sangat bagus, sangat direkomendasikan. Pendakian gunung di ketinggian sekitar 3.500 meter dengan perubahan ketinggian lebih dari 500 meter, yang kilometer terakhirnya hampir tanpa hambatan. Pemandangannya luar biasa."
Sales ivanaxis Aista Prima,5,setahun lalu,Perfect
senthilkumar Thiagarajan,5,setahun lalu,Should visit the night hike its enjoyable to walk in the chilly night and reaching the top for sunrise is breathtaking. Should book with ijen backpacker.perfect organized trip.
siee_ mhungeel27,5,setahun lalu,"sangat bagus, dan juga menarik perjalanannya pun asik dan menyenangkan  dan cocok untuk pendakian[Khofiya]"
Ibnu Farid,5,setahun lalu,Sangat indah
Dek_ Oby,5,setahun lalu,Bagus pemandangan nya
Walujo Setiono,5,setahun lalu,Belum bisa ke bluefire masih ditutup
arifin hadikusuma,5,setahun lalu,Pemandangan luar biasa
M Zainul,5,Diedit setahun lalu,"Rame banget, banyak bule juga"
Nanda Abimanyu,5,setahun lalu,the best destination in banyuwangi 🇮🇩 …
Roe nur ahmad rindho,5,setahun lalu,Tanpa kata
Patri,3,setahun lalu,"HATI-HATI karena kalau kamu naik tanpa surat keterangan dokter dari dokter Indonesia, mereka akan bilang di pintu masuk kalau kamu nggak boleh masuk. Tentu saja, nggak ada yang nggak bisa diperbaiki dengan uang. Ini terjadi pada kita yang nggak mau sewa pemandu untuk naik karena dianggap bodoh; kamu bisa melakukannya sendiri."
Kang Badroen,5,setahun lalu,"Next, sessions 2 ,. Harus lebih prepare 👏👏👏 …"
Bali Experienced Driver,5,setahun lalu,"Perjalanan dari Bali sekitar jam 8 malam nyampai di Gilimanuk hourbor jam 11.30 langsung nyebrang dan di jemput pakai shuttle Jeep langsung naik ke ijen,, pemandangan blue fire dance sunrise sangat indah"
Wis,5,setahun lalu,"It holds the standard of two special places with The Blue Fire Phenomenon, you can visit the other blue fire site on Iceland. Absolutely phenomenal and fabulous, yet you have to be extra careful on the way to the Blue Fire site from Mt. Ijen's peak."
Roosey Entertainment,5,setahun lalu,"Perjalanan kalo dari Banyuwangi Kota kurang lebih 1 jam an, rutenya hutan² dan kalo malem gelap banget karna gak ada lampu jalan, dan kabutnya lumayan tebel silahkan pake baju tebel dan sarung tangan kalo kamu naik motor. Tiket masuk & …"
Sutinah Sinclair,5,setahun lalu,"Beautiful place to explore and to have experience. Fyi before you guys to go there you have to prepare like paper work, you must to have the health certificate from the doctor, and make sure to have acquitment like proper face  mask ,glove …"
Simo “mohamed” Monir,5,setahun lalu,Fantastic
EVAN'S D,5,setahun lalu,"Bagi yang ingin mendaki sampai Blue Fire sebaiknya persiapkan fisik, perlengkapan Hecking sepatu gunung, jaket, Lampu senter & perlengkapan lainnya."
Reza Fahlevi,5,setahun lalu,"Kawah Ijen merupakan salah satu iconic Indonesia yang terletak disebuah pulau Jawa , tepat nya di Jawa Timur Indonesia. Kawah Ijen mempunyai ciri khas tersendiri. Seperti blue fire dan kawahnya yang begitu indah. Sehingga memikat seluruh wisatawan mancanegara untuk mengunjungi nya."
Yudhi Prayoko,5,setahun lalu,"Akses jalan menuju ke lokasi mudah.
Tiket murah
Lokasi wisata bagus banget dengan pemandangan alam yg sangat indah …"
bob surya,5,setahun lalu,"Amazing, penuh petualangan, lelah, takjub wow"
Ritma Yadi,5,setahun lalu,"Alhamdulillah bagus blue fire kawah Ijen,, nggak nyesel dengan pemandangan blue fire kawah Ijen,, pokoknya the best lh..👍👍 …"
Ni2k Eko Rayhan Brian,5,setahun lalu,Menegangkan
Local Guide,5,setahun lalu,"Kondisinya sulit, tetapi perjalanan menuruni bukit itu sepadan."
Skye Nicole,1,setahun lalu,"The terrain is really difficult to reach. Even with the mask and goggles the sulfur still hurts my eyes and throat very terribly even before I could see the blue fire at all. All the struggle for nothing, better off just seing the blue fire in my own kitchen's stove. Not worth it."
Silvana Hesta A,5,setahun lalu,MasyaAllah blue fire indah banget😍😍 nggak masuk ke list traveling bwi tapi tbtb nekad ikutan open trip. Jalan menuju ke kawah memang nggak semudah itu. But terbayarkan setelah melihat blue fire. Aaaa ternyata bisa juga sampe sini!!! …
Oed Para,5,setahun lalu,"Sampai puncak luar biasa, menujunya biasa diluar"
cak kim,5,setahun lalu,Tenang Bro... Kita adakan suatu kejadian
Marek G,5,setahun lalu,Worth to see even you have to climb 1.5h to reach the crater. To be almost alone on the top start at 7.30 or 8.00 am but not at 2.30 am like most of the visitors who want to see flames or to do pictures on sunrise.
Yusril Surya Al Rafiq,5,setahun lalu,"Mantap , kalian harus liat langsung api birunya"
Choirul Anam,5,setahun lalu,My second home
Dyah KS,5,setahun lalu,"Naiknya lama karena jalan kaki yg tidak bisa daki gunung. Dan gak turun ke blur ditemukan Sayangnya mendung n abis hujan jd gk bs liat kawah juga.
Turunnya pake lamborghini n ferarri😁 …"
Tri Yono,5,setahun lalu,Sangat dingin
digs spz,5,setahun lalu,kawah ijen
swat dhenk,5,setahun lalu,Warrbiaaa
CLOuDD,5,setahun lalu,"Bagus banget, inget, bagi yang belom tau aja, sekedar info, untuk mau kesana, silahkan daftar online dulu, lalu siapkan surat keterangan sehat, kalo ga lengkap ga bakal bisa masuk... Thanks"
MAMAD D'adventure,5,setahun lalu,"Keindahan Kawah ijen dengan fenomena alam yang mendunia tidak terbantahkan. Api Biru menjadi salah satu daya tarik utama dari Kawah ijen, saat selimut malam tiba memunculkan pijar api biru dari dasar kawah Ijen. Fenomena alam yang …"
irma wati,5,setahun lalu,"Lihat lagsung bule fire tuh keren bgt, semua lelah rasanya terbayar pas nyamepk kelokasi"
Mujiono ono,2,2 tahun lalu,Liat blue fire sangat memukau
warji yono,5,2 tahun lalu,Mantap jos
iwan viftiyo,5,Diedit 2 tahun lalu,"BeerrrRR.. dingin bangeeetttt..ini baru tempat outdoor yg bagus..oranya ramah2 penjual warungnya.yg datang turis manca banyak banget,.. cm saran aja, untuk jalan yg dr arah bondowoso ke kawah ijen ato sebaliknya dr kawah ijen ke bondowosa …"
Esti Handayani,5,2 tahun lalu,"Wisata Kawah Ijen menjadi salah satu destinasi wisata alam yang menjadi bucket list banyak orang. Tempat wisata alam ini menyajikan pemandangan yang sangat indah sehingga tak hanya menarik wisatawan lokal, tapi juga mancanegara. …"
Dewi Kartini Supijan,5,2 tahun lalu,Tiga kali mendaki dan terakhir merupakan pengalaman terbaik karena dapat blue firenya. …
Lai,5,2 tahun lalu,"""Visited Kawah Ijen for a hiking experience from 1 am to 4 am to reach the peak. Prepared with warm clothing and checked the weather beforehand, which was crucial. I'd advise against going during the rainy season for safety reasons. The views were breathtaking, but always prioritize safety"
Irawan irawan,5,2 tahun lalu,"Sejuk, Indah, Moment Spesial"
Khutfiatul Angel,5,2 tahun lalu,🐥 …
Efizal Amir,5,2 tahun lalu,Tempat yg bagus dan sangat membantu ketika membutuhkan gaed yg akan memdapingi kita naik ke kawah ijen
Akbar Adan,5,2 tahun lalu,Manteb...
Sandy Yudha Permana,5,2 tahun lalu,"Udara dingin banget, bahkan di siang hari, berkabut"
IMade Sugiarta,5,2 tahun lalu,"Tempat yg indah berseri,baik untuk kluarga dan handai tolan untuk menginap"
Andry,5,2 tahun lalu,"Tempat wisata yang luar biasa dan wajib dikunjungi saat berada di banyuwangi.

Menyenangkan sekali walau perjalananya tengah malam tapi sesuai dengan kebahagian yang didapat"
Navynda Kurnia Sari,5,2 tahun lalu,this place so gorgeous
Farisatul Sabila,5,2 tahun lalu,Blue fire
emmy perwitasari,5,2 tahun lalu,👍 …
alfisab balyalatif,4,2 tahun lalu,"Terbayar perjuanganya setelah sampe diatas, pemandangan dan pengalaman yg sangat indah..."
Bagus Izul,5,2 tahun lalu,"Sungguh indah kawah ijen , baru pertama kali kesana sudah dapat blue fire . Htm lokal 5rb  , kalo mancanegara 100 rb ."
Ahmad Munif,5,2 tahun lalu,Mantap tak ada bandingnya
Paweł Bronikowski,5,2 tahun lalu,Singkatnya: WOW!!!
nyoman payuk,5,2 tahun lalu,Luar biasa pokoknya keren
Pierre-yves Jorrot,5,2 tahun lalu,"Luar biasa, tidak ada lagi yang bisa dikatakan."
Nuharizka Intan Fauziyah (hariz fauzya),5,2 tahun lalu,"Sayang, sudah tidak bisa lihat bluefire"
William Hoover,4,2 tahun lalu,Great 2 hour hike to the sulphur lake .
Bayu Aji Wijaya,5,2 tahun lalu,Amazing Sunrise on Kawah Ijen
Banuaji P,5,2 tahun lalu,Nice tracking. The road is maintained and smooth. You can get a taxi or cart and just sit all the way to the top.
Ahmad Farizz,5,2 tahun lalu,Tempat yg indah salah satu ke ajaiban dunia
Billy wahyu Meilando,5,2 tahun lalu,"Tempat wisata yang oke buat nenangin pikiran,terdapat bule fire yang cuma ada 2 didunia,jika anda tidak kuat untuk mendaki?? Tenang dikawah ijen ada ojek dorong dari bawah sampai atas pulang pergi dibandrol dengan harga 800ribu/orang untuk warga lokal,jadi kapan ni mau menikmati sunrise dengan pemandangan awan dan kawah😁😁😁 …"
Ganda Samudra,5,Diedit 2 tahun lalu,Cuman masalah INFRASTRUKTUR JALAN YG HARUS DIPERHATIKAN. Terutama dari Bondowoso menuju Paltuding. Banyak jalan berlubang
ridhakambing_,5,2 tahun lalu,Harus kesini lagi karena kemaren belum sempat liat blue fire
Fiona Troyandi,5,2 tahun lalu,"Sedih saat kesini 27 juli 2023, akses blue fire sedang ditutup karena sulvur yang sedang meningkat. …"
Neli Indah,5,2 tahun lalu,Setahun 2 kali ter ijen-ijen
Tanu Hadi,5,2 tahun lalu,"Lukisan alam yang begitu indah
Kawah hijau tosca dengan udara gunung yang syahdu
Datanglah kepadanya
Dan engkau takkan pernah bisa lupa"
hikmah anjarrini,5,2 tahun lalu,"Cantik bangettt kawah ijen ini gais 😍

aku naik pagi dari jam 5 lebih nyampe puncak jam 7 kurang.. …"
Bagus Ramanu,5,2 tahun lalu,"The beauty of Sulphur Mine at Mt. Ijen.
There are locals who offer you a service to reach the top with no effort with reasonable price Lol. Recommend to take that for older person who excited to enjoy God's creation."
Muntholib Hasani,5,2 tahun lalu,Adeeeem
Verona Katrina,4,2 tahun lalu,"gak dapat blue fire..krn waktu kesana bisa naik di atas jam 2 pagi (krn msh situasi pandemi)..jadi kburu sunrise nyampe atas,...viewnya cakep sudah psti dgn kawah tosca nya."
Maurizio Valsecchi,5,2 tahun lalu,"Tempat yang fantastis, sayang sekali saya tidak melihat api biru"
Christian Feuillet,3,2 tahun lalu,"Jalan-jalan ini telah kehilangan daya tarik utamanya. Para kuli angkut belerang telah menghilang, digantikan oleh kereta wisata."
santiago correa,4,2 tahun lalu,"No get to see the Blu fire, very dangerous. It's closed like permanently."
Hartonojbr,4,2 tahun lalu,Yang mau liburan bisa ke sini wisata negeri sendiri
Double vulcano “Doublevulcano” Tour,5,2 tahun lalu,Perfect
Andre CoolGuy,1,2 tahun lalu,"Closed, no any information published. Closed for cleaning day"
Juan Grobler,5,2 tahun lalu,"Ijen is amazing. The blue flame hike is unfortunately not available now. I am not sure what the actual reason is, but I was told the volcano is too active at the moment. Someone else said it is seasonal. Whatever the reason, it is still …"
Husni Design,2,2 tahun lalu,Kebersamaan yg sangat seru di gunung kawah ijen
Eka wahyu Ningsih,5,2 tahun lalu,"Kerenn ,pengen balik lagi kesana ,salam dari medan"
Mina Wongso,5,2 tahun lalu,"Meskipun tidak berkesempatan menyaksikan blue fire, namun pengalaman ke Kawah Ijen ini sungguh berkesan. Pemandangan di puncak, menyaksikan kawah yang hijau dikelilingi oleh tebing batu dan langit membiru benar benar membawa kenangan yang …"
A Arief (A R 1 3 F),5,2 tahun lalu,"Seru naik nya, walaupun butuh perjuangan extra kalau bawa anak. Spot foto kawah nya untung keliatan. Buat yg ga kuat naik, tenang, ada taxi gerobak. Tapi ya siap2 ngerogoh kocek extra …"
Rudi Setiawan,5,2 tahun lalu,Best adventure and panoramic
Karyan Kadec,5,2 tahun lalu,Best experinces
Cut N. Ummu Athiyah,5,Diedit 2 tahun lalu,Unforgettable moment..step by step to the top...akhirnya bs summit.Allahu Akbar...
santhy aja,5,2 tahun lalu,Perjalanannya seru pemandangan nya jg indah sangat memanjakan mata
Nuraidah Wisnu,5,2 tahun lalu,Indah
Samantha wu,5,Diedit 2 tahun lalu,"It was arranged by the Bwi travel agent. They came to pick me up 2am at where I was staying, then pick up other travelers on the way. We were able to arrive at the parking where very close to the hiking trail start. The travel agency offers …"
Dwi Murti Galuh Divania,5,2 tahun lalu,AMAZINGGG SCENERY
Ayu Wulandari,5,2 tahun lalu,"Tempatnya bagus untuk lihat sunrise, jika tidak kuat untuk mendaki, tersedia trolley dari masyarakat lokal"
Akin Ay,5,2 tahun lalu,"We can highly recommend kawah Ijen Blue Fire Tour. Benn is a great guy, communication was very easy via WhatsApp (in English). He was always responsive and helpful. We joined the open trip to Ijen which was so beautiful. The English …"
Taur guide ijen Irul (Irul),5,2 tahun lalu,Waktu libur jangan di pakai tidur beeliburlah ke taman wisata alam kawah ijen
Muhammad syafaat,5,2 tahun lalu,"MASYA ALLAHSangat indah, harga tiketnya juga bersahabat bagi WNI☺️☺️"
ainul yaqin,5,3 tahun lalu,waw
Yulia Herfiana,5,3 tahun lalu,"Kesini bawa balita ga khawatir,karena fasilitas cukup."
Xzumimsr,5,3 tahun lalu,"Tempat yang cocok untuk liburan bagi semua orang sampai gak kepingin pulang
Jika sudah di puncak untuk kebersihan lumayan bagus karna setiap bulan sudah pasti di bersihkan sampahnya"
Agistia Fadriyah,5,3 tahun lalu,"seru!!! disarankan olahraga kecil kecil dulu sebelum naik, view nya bagus banget! akan lebih seru kalau lagi gak musim hujan"
Jhonnas Damai,5,3 tahun lalu,"Sangat puas bisa melihat fenomena alam si api biru, kalau kesini harus siap mental dan fisik yg benar2 kuat. Berpacu dgn waktu dan desakan sesama pendaki menjadi tantangan tersendiri ketika melihat blue fire"
Maria NK,5,3 tahun lalu,Sayang banget kepagian jadi ga keburu blue fire.. kawahnya pun lagi super kabut.. baru setengah 8 sempet keliatan bentar. Tapi tetep cantik banget
Jefri 09,5,3 tahun lalu,"Alhamdulillah sampai dan pulang dengan selamat, untuk mendaki disarankan tidak membawa terlalu banyak barang, sebaiknya disimpan di dalam tenda saja👌, karena untuk menuju puncak, jalan nya cukup menanjak☝️ namun dalam kondisi jalan rata👏, …"
Hengky Irawan,5,3 tahun lalu,"Beautiful, but in order to witness the this beuaty you must hike 3.3 km up, still it is worth it. Great sceneries up there."
Teguh MW,5,3 tahun lalu,Amazing
Erwin Andri Bassiska,5,3 tahun lalu,Pemandangan dan areal camping ground sgt bagus
taufan harzialy,5,3 tahun lalu,"Wisata yg melatih cardio, lelah yg terbayar jika beruntung bisa melihat blue fire, di saran kan dtng pada keadaan cuaca bersahabat, perkiraan di bulan Januari hingga Juli..."
Adhi Transport,4,3 tahun lalu,"Sangat bagus, luar biasa"
Saiful Hidayat,5,3 tahun lalu,Sangat² puas
diki prayoga,5,3 tahun lalu,"Kawah Ijen memang indah, sejuk dan menyegarkan."
Fariedda Thaw,5,3 tahun lalu,"this place is just tooooo beautiful. the weather is cold. please bring your coat with you. in case you forgot to bring a suitable attire, you may buy/rent at the shop down there"
Nourma Sepva Berlina,5,3 tahun lalu,"Amazing syekaliii…jalan naik 2 jam pas di atas ituu terbayarkaaan,,turun cuman 1,5 jam dan kerasa capek …"
Sis 0881,5,3 tahun lalu,Pemandangan sangat indah...
Feri Lupiana,5,3 tahun lalu,Pengalaman pertama kali trekking gunung. Beneran keren kawah ijen ini. Bagi yg jarang olahraga sebelum trekking kesini  olahraga dulu minimal 2 minggu sebelumnya. Kalo ga kuat bisa naik semacam becak yg ditarik&dodoronh sama bapak2 disana. Lumayan buat bantu pendapatan.
Adek Satim,5,3 tahun lalu,"Alhamdulillaah dapat cuaca cerah (tdk hujan), angin di kawah mendukung,, masyaallah kawah & pemandangan bs trlihat clear.. Mungkin jam pendakian bs dibuka mulai jam 2 agar u/ yg amatir bs shalat shubuh & dapet blue fire + sunrise"
Ahmad Fauzan,4,3 tahun lalu,"Mengesankan. Bisa melihat blue faiyer pertama kali di Indonesia
Sepanjang jalan pemandanganya bagus"
dalas saputra,5,3 tahun lalu,Indah bgt.. Pngen ksna lgi
erinurjaman adiwijaya,5,3 tahun lalu,Sungguh tempat yang luar biasa.. Blue Fire merupakan fenomena yang langka ada di dunia
Musafa,5,3 tahun lalu,"Track nya mudah, tidak ekstrim, tapi ketika ingin ke kawah harap berhati hati karena jalannya bebatuan"
Mas Yanto,5,3 tahun lalu,"Perlu kerja keras,tapi kereen..."
Alif Hilmi Fauziyah,5,3 tahun lalu,Bagus banget
AW Hydriana,4,3 tahun lalu,"Maunya kasi bintang 5 dengan pemandangan yg spektakuler di puncaknya, tapi karena toilet di pos pendakian tidak terurus (jorok ngga ada air dan lampu), juga tidak ada pembatas dan tangga di jalur pendakiannya....jadi ngga layak dapat bintang 5."
brilliant johan Anugerah,5,3 tahun lalu,"Kawasan geopark yg wajib dimasukan destinasi adventure kalian, fenomena bluefire yg hanya ada dua di dunia yakni Indonesia (kawah Ijen) dan Islandia🤩 …"
setyo ibnu saleh,5,3 tahun lalu,Pengalaman yang seru. Kebetulan cuaca pas bagus
Tyo,5,3 tahun lalu,Luar biasaaa
La Uyển Hoa,4,3 tahun lalu,"Should start at 1am to see blue frames then sunrise, it takes 1h30 to hike and 30 min to go down the acid lake"
valeria tulangow,5,3 tahun lalu,Greattt..amazing..what an epic nature
