name,rating,date,text
Farell Wirayudha,4,setahun lalu,"Gunung Arjuno di Pecalukan Barat, Prigen, Pasuruan, Jawa Timur, adalah salah satu gunung yang terkenal dan tertinggi di Jawa Timur. Pendakian Gunung Arjuno menawarkan pengalaman petualangan yang menantang dengan pemandangan alam yang …"
Pujo Pr,5,setahun lalu,"Gunung arjuno via tretes salah satu jalur paling favorit, tapi tidak untuk di ulangi."
Bukan Siapa siapa,5,setahun lalu,"Trek yang lumayan ngangenin, ditambah feel pas waktu sunset di lengkehan ngena banget. Whort it for your 2024 tour !"
Fedry Dwi wicaksono,5,setahun lalu,"sea of cloud di puncak ogal agil
gunung arjuno adalah sebuah gunung berapi kerucut di jawa timur, dengan ketinggian 3.339 mdpl. gunung arjuno merupakan gunung tertinggi kedua di jawa timur …"
Keyza Aj,5,2 tahun lalu,Cocok untuk yang suka mendaki pemandangan yang indah dan sejuk
Setiyan,5,2 tahun lalu,Membangun istana sederhana berdua Dengan Cinta Sejati
akhmad safii,5,2 tahun lalu,Sangat menyenangkan saat mendaki gunung Arjuna masih banyak satwa  dan alam yg masih asri
Moh. Ma'fur Romadhani_O7620,5,2 tahun lalu,Salah satu gunung yang direkomendasikan untuk dijelajahi bagi para pendaki yang terletak di Jawa Timur dengan ketinggian mencapai 3.339 mdpl
Dika wahyudi,5,2 tahun lalu,Arjuno mantul
vipy dwirahmayanti,5,2 tahun lalu,Selalu menjadi keindahan tersendiri disaat memandang indahnya gunung ciptaanNya
AKA LORD Iman,5,2 tahun lalu,hampir gagal karena logistik yg kurang siap tp Alhamdulillah bisa sampai ke puncak
Fadlan Sazudi,5,2 tahun lalu,capek pol tp terbayar pas udah d atas
Alhilal Hamdi,5,2 tahun lalu,Sangat exotis
Arunika,5,2 tahun lalu,"via sumber brantas
Distance: 8,23km
Total Time: 10:18 …"
Khutfiatul Angel,5,2 tahun lalu,Kerennnnnn
AdibrataDarma Sanjaya,1,2 tahun lalu,Tempat nya bagus
Yusuf,5,2 tahun lalu,Jalur pendakian via Purwosari track yang paling mantap ke gunung Arjuno
Yesi Lestari,5,2 tahun lalu,Indah
Iyan Yukoto,5,2 tahun lalu,"Salah satu gunung sakral dengan panorama menakjubkan. Viewnya sangat indah, tenang dengan tracking yg begitu banyak kejutan. Begitu banyak peninggalan jadi bisa menambah wawasan pula. Trackingnya jauh jadi lebih baik bawa logistik lebih banyak."
Rahman Slamet,5,2 tahun lalu,Keren secara alami
Sarwa Raisa,5,2 tahun lalu,Santai sek
Arya Azka,5,2 tahun lalu,Sekali... dua kali.... tiga kali... tak pernah bosan untuk kembali
Dhewangga Dwi Nanda,5,2 tahun lalu,"Unforgottable Experience in Life.

Super cakepp gunung Arjuno dan Welirang. …"
Agung Mulyadi,5,2 tahun lalu,Subhanallah
Fifianti Handojo,5,2 tahun lalu,Beautiful mountain
Rama Mendo,5,2 tahun lalu,Bagus pokoknya harus kesana
fajar ibnu,5,2 tahun lalu,view bagus
Pontas Parlindungan,5,2 tahun lalu,Gila keren bet soalnya tinggi
Bambang Benk,5,2 tahun lalu,Top
Zean,5,2 tahun lalu,Bagus
Nero Fabiano Akmal,5,2 tahun lalu,Bagus gunung nya
Nofan Andromax,5,2 tahun lalu,Tidak bisa diungkapkan kan dgn kata².. emmejiing pokoknya.. 👍 …
L Hartanti,5,Diedit 2 tahun lalu,"Salah satu gunung tertinggi di pulau jawa, gunung yang memiliki sejarah dan harus di lestarikan, bagi para pendaki tolong kalau naik ke puncak jangan suka corat coret batu yang di atas, tangan kalian jangan jahil, jaga kebersihan dan rawat …"
Lyosha,5,2 tahun lalu,"Arjuno via sumber Brantas, estimasi perjalanan 8 jam santai 👍 …"
Ivan Permana,4,Diedit 2 tahun lalu,"Arjuno, gunung dg track yg sangat berat, lebih berat dari tracking Semeru menurut saya. View di puncak Arjuno bisa terlihat puncak semeru. Puncaknya merupakan batuan besar. …"
Atan Jag,4,3 tahun lalu,Aesthetic
Eric 011,5,3 tahun lalu,Apakah disini ada dikasih map atau rute Pedakian ke puncak
gula gulali,5,3 tahun lalu,Ini adalah tempat kelahiran saya di lereng Gunung arjuna banyak mistis dan keanehan peninggalan purbakala di gunung arjuna
Ezi Wijaya,5,3 tahun lalu,Top
Budi Keeper,5,3 tahun lalu,Treking terpanjang 4 malam 5 hari bagi yg ekperient di sarankan bukan untuk pemula
Didik Santoso,5,3 tahun lalu,Dengan adanya gugle mab sangat membantu dalam berpergian
Saif Azzuhri,5,3 tahun lalu,Salah satu 7summit pulau jawa.memiliki julukan gunung 1000jalur.view yg indah menjadi pengobat lelah setelah Berjam jam perjalanan menyusuri jalur pendakian
wk faizin,5,3 tahun lalu,"Salah satu gunung tertinggi di Jawa Timur dengan tinggi 3.339 mdpl. Kebetulan saya berangkat 3 orang via Tretes, jalan menuju pos perijinan cukup curam dan berkelok jadi disarankan motor dalam kondisi prima. 3 Hari 2 Malam, kena di 40-50rb …"
Teguh Wicaksana,5,3 tahun lalu,Sngaat luar biasa dan tidak bisa d ungkapan dengan kata kata...ternyata beribu ribu .menyimpan misteri❓❓❗❗❗
ken moeslim,5,3 tahun lalu,"setelah membaca cerita Wali Paidi,
yang pernah hadir di gua di gunung arjuna,
semoga Allaah Ta'ala membukakan hati ini untuk lebih taqwa,
Allaahumma Aamiin"
Galih Twedha,5,3 tahun lalu,"Jalur bikin ngos-ngosan, tapi selalu terobati saat di puncak..."
Riefky KC,5,3 tahun lalu,excellent summit !!
henri,5,3 tahun lalu,cakep tp nyiksa kaki 😁 …
Ferdi Ansyah,5,3 tahun lalu,allhamdulillah dapet view cerah
Ibrahim Khalilullah,5,3 tahun lalu,"Lewat Jalur Pure Luhur Giri dengan Elevasi Gain 1600+, sebagai trail runner sangat menarik dengan kontur yg lumayan ndeder nya."
Jonah M,2,3 tahun lalu,Keren viewnya
Tong Bajil,5,3 tahun lalu,Jelas
Hartono,5,3 tahun lalu,"Gunung yang menguras mental dan fisik (via tretes). Planning awal 2D1N jadi 3D 2N. Pemandanganya keren, melawati hutan pinus yang tinggi2, savana yang luas (lembah kidang, lali jiwo) dan di puncak ogal agil view keren, di atas awan. Banyak …"
AF Citra Pertiwi,4,3 tahun lalu,gunung terpampang depan rumah hheheee gunung berapi yang tidur
Maisnam Raju,5,Diedit 3 tahun lalu,One of the most beautiful places I have ever been to. The view is breathtaking and the trek was challenging and exhausting. …
N. Jae Priyatna,5,3 tahun lalu,Puncak adalah bonus yang terpenting kita
Nur Ahmad,5,3 tahun lalu,Gn Arjuno. Indah dan trek menantang
alvian jihan,5,Diedit 3 tahun lalu,"Bagi yg mau mendaki di gunung arjuno, harus dipersiapkan bekal , fisik & makanan , suhu di gn arjuno sangat dingin, perjalanan menuju basecamp maupun ke puncak sangat jauh...apalagi lewat jalur tretes yg sepanjang perjalanan track nya …"
Alirsyad Pahlevi,5,3 tahun lalu,"I started hiking via batu, cangar, sumber brantas. the track is good enough for one who want to start hiking, from basecamp you should take ojek/truck for good price, eventho you can walk from basecampe if you want to, but i suggest take …"
Haris valentino16,5,3 tahun lalu,Bukan mimpi jika berjuang sepenuh hati_hv14
Idejun,4,3 tahun lalu,Nice view on the top
Iwan raung,5,3 tahun lalu,jalur dan pemandangan nya  istimewa
Anisa Laumbure,5,3 tahun lalu,Keren
Ikhwan Saifudin,5,3 tahun lalu,Sangat indah
Annika,5,3 tahun lalu,Saya motret Gunung Arjuno ini saat perjalanan dari Surabaya ke Malang
Fuad Madani,5,3 tahun lalu,"Salah satu dari sekian banyak tempat
Apapun itu arjuno selalu keren jagaa dari sampah adalah tugas dan kewajiban jika berkunjung!!!"
zahra Alima,5,Diedit 3 tahun lalu,Sangat bagus .... Namun sekarang sudah lebih ramai... Dan ada beberapa titik terdapat sampah pendaki... Jalur pendakian nya beragam... Bisa via Tretes.... Lawang.... Purwosari dan beberapa jalur lainnya... Namun untuk saya pribadi lebih …
Bening Guest House,5,3 tahun lalu,Yg aku tahu Gunung ini tempatnya arya kamandanu menenangkan diri bersama anaknya setelah kematian istrinya sakawuni..😀😀😀 …
Amri 04,5,3 tahun lalu,pendakian via purwosari. emang sih banyak belajar kita dari mendaki. kalo capek mah udah pasti.
Mawanda Almuhayar,5,3 tahun lalu,"Have been on top of it on November 2015.
You can reach the top about 11 hours from the basecamp.
Awesome view, you can see the view of Semeru Mountain from the top."
4nndy,4,3 tahun lalu,Cocok buat para pendakii
Maulana Rzyo99,5,3 tahun lalu,Indah dari jauh
Sudarmo 152,5,3 tahun lalu,Tempat ku bermain keuka 👉 itu  pokoknya indah sekali... Kapan kapan kita main lagi …
Draxler,5,4 tahun lalu,Luar biasa
Ragenah Blaz,1,4 tahun lalu,tidak ada di lokasi
PT INDONESIA BERSIH RAPI,5,4 tahun lalu,Gunung berapi.   Ada rahasia.
dimas sofiyan,5,4 tahun lalu,Tempat yg sangat cocok buat pecinta alam
jumanan kunci,5,4 tahun lalu,"dulu sy & kadhang"" saya sering kesana.sekang masih musim covid.jdi blm bsa naik ke gg arjuno🙏🇮🇩 …"
Bangun Ratmono,4,4 tahun lalu,Tempat yang indah ..
Devi Ari Setyawati,5,4 tahun lalu,Awesome view  !!!!!
Edy Purwanto,3,4 tahun lalu,Asyik untuk jalan2
mitra pawiro,5,4 tahun lalu,Bukankah yg ini gn welirang?
munar munir,1,4 tahun lalu,"Ini adalah lokasi salah, gunung arjuno bukan lokasi ini, ini adalah masih area welirang, semoga dihapus dari maps"
DIDIK KN,5,4 tahun lalu,Nice place
Lia Rama,5,4 tahun lalu,Pemandangan gunung arjuno
Argha Zam,5,4 tahun lalu,Pemandangan alam yang paling indah
Fransiskus Nerva,3,4 tahun lalu,Sangat indah
JUS KUPHI Medan,5,4 tahun lalu,Hakikat
Yuniar Safitri,5,4 tahun lalu,Mantaaap
Romi Hanif,5,Diedit 4 tahun lalu,"Gunungnya indah sekali... Gunungnya tidak sebesar Gunung Welirang dan Gunung Anjasmoro. Di waktu Saya melihat Gunung Arjuno dari kejauhan. Gunungnya kecil. Gunung Arjuno berada di antara Kabupaten Pasuruan, Kabupaten Malang, Kota Batu, dan …"
RULLY FARM,5,4 tahun lalu,istimewa
Lukman Chakim,5,4 tahun lalu,Puncaknya joss tracknya menantang
Muhammad Maulana ilham,5,4 tahun lalu,Ini Pemandangannya Waktu Saya DiPos4 Gunung Arjuno
dhedyn dendisc,5,4 tahun lalu,"Gunung ini berada di wilayah malang, pasuruan, ada berapa jalur pendakian, bisa lewat lawang dengan jalur kebun teh, dan bisa lewat jalur purwosari pasuruan, bisa juga lewat tretes, bila lewat lawang via kebun teh akan menemui padang …"
Nafiz Lucien,5,4 tahun lalu,"Salah satu gunung yang terletak di jawa timur dengan ketinggian 3339 mdpl dan gunung ini bersebelahan dengan gunung welirang, sekali melakukan pendakian bisa berkunjung ke dua gunung sekaligus. …"
Marmut Merahmuda,5,4 tahun lalu,"View puncaknya manteb banget pokoknya, keren"
Ajar Sunu Loko,4,4 tahun lalu,Pemandangan paling bagus lewat jalur lawang 🍃 …
Sugeng Widodo,5,4 tahun lalu,"Atas, gunung Arjuno.."
Junjunan H M,5,4 tahun lalu,"Great trip. Start track from purwosari to top of Arjuno and go down to tretes after to the of Welirang.
Many unique place from purwosari and long way home to tretes basecamp. …"
Widyo,4,4 tahun lalu,"Covid, dingin hujan es, Arjuno Welirang tutup lagi"
ischak suriyanto,5,4 tahun lalu,"B
Kemuliaan bagi Tuhan"
Jo Hariyoko,5,4 tahun lalu,"Penandanya Salah, harusnya ini Gunung Welirang"
R KUSWINARTO,5,4 tahun lalu,Pokoke bintang 5 dah...kalau ada bintang 10 ane kasih bintang 10 nih...
Panitia Lucky,5,4 tahun lalu,Yang rencana mendaki disini mohon pertimbangkan logistik terutama air
Budihardjo Hendriarto,5,4 tahun lalu,Tanjakan berat tidak mengurangi kenikmatan pemandangan alam
Wawan Wawan,5,4 tahun lalu,"Sejuk, indah sekali, ciptaan Allah maha sempurna suatu nikmat yg luar biasa"
Basory Bagong,3,4 tahun lalu,Desa singosari tepat di kaki gunung arjuna.dinginya bukan main.
Sijhont,5,4 tahun lalu,Jatim selalu di hati
Alfyananda Kurnia Putra,5,4 tahun lalu,"Salah satu Gunung tertinggi di Pulau Jawa, dengan keindahan view dan aura mistis yang menyelimuti."
Achmad Suryo,4,4 tahun lalu,"Gunung paling menyeramkan bagi saya,untung aja masih slamet"
Dewi Anggita Puspitaningrum,5,4 tahun lalu,Langitnyaa pas cerah...🥰🥰 …
aqeela uzma naufa,5,4 tahun lalu,Saya menyukai ya karna banyak pemandangan ciptaan Allah SWT /Tuhan alam semesta🌌🌌 …
Eka P. Negara,5,4 tahun lalu,Sangat bagus pemandangan di gunung arjuno
Furqon Akbar,5,4 tahun lalu,Mantap
Sukses Leo,5,4 tahun lalu,Luar biasaaaa..  ! Bagus dan minat utk ditelusuri potensi SDA nya
Antonius Pw,5,4 tahun lalu,Karena sangatnindah dan sejuk
Mustaqim Alhilal,5,4 tahun lalu,Indah
uli husna,4,4 tahun lalu,Aku terkejut ketika saya pertama Kali kegunug arjuno
Riyan Ninis,5,4 tahun lalu,Megahh
Pram Cesco Totti,1,4 tahun lalu,"Ini sebenarnya posisi gunung welirang, bukan arjuno, sedangkan gunung arjuno sendiri dinamai disini gunung ""arjuna"" perbaikii gugel"
