name,rating,date,text
Dewi Suryaningsih,4,4 minggu lalu,Tempatnya menarik. Bisa melihat satwa langsung dari luar. Namun ada beberapa penjaga wahana yg jutek.
agus asrori,4,4 minggu lalu,"Hawanya seger disini, kemarin banyak macet gara-gara mobil yg berhenti utk ngasih makan hewan, berhenti di kanan kiri jalan., akhirnya kendaraan yg di belakang juga ikut berhenti karena gk bisa lewat, jadi kurang nyaman."
Rafka Laksono,5,4 minggu lalu,Mantap buat edukasi anak anak tentang hewan hewan...
sulton alamsyah,5,4 minggu lalu,Tempat rekreasi favorit
Rahayu Gelar Purnama,5,4 minggu lalu,"Lebih luas dari yg di bogor, seru hanya lebih terjal ya..."
syahli sitorus,5,4 minggu lalu,"Sudh 3 kali kesini tp masih belum semua bisa dijalani, saran pagi hari kalau kesini biar dapat semua wahana hoburannya yg sudh terjadwal"
Benedict,5,4 minggu lalu,Kalo pas liburan siap2 antre panjang dan hrs sabar yaaa....dan tetap hrs hati2.
tb langgeng,5,4 minggu lalu,"Terimakasih Safari Park 2Prigen,, Tempat Wisata yg nyaman untuk keluarga,, Tapi maaf ya,, kasihan Singa, Macan kok kurus kurus ya,, kami masuk waktu itu @200.000 ber 5 + sopir+ parkir mobil 1.215.000 bayar tiket masuk,, mungkin ndak nutut …"
lil lil,5,4 minggu lalu,"I came to this place during the peak holiday season, so it was very crowded. I think it’s better to visit on a weekday when it’s quieter and you can really enjoy the nature. …"
Ricki Hermawan,5,4 minggu lalu,Sangat rekomendasi buat liburan keluarga
Eko Sudarmawan,5,sebulan lalu,"Siipp,
kalau berangkat pas liburan saya sarankan mending berangkat pagi-pagi"
Muhamad Saiful Bahri,5,Diedit sebulan lalu,"Wahana edukasi tentang flora dan fauna, lengkap dengan pentunjukan binatang. Ada juga permainan bagi anak anak.Tempat ini recomended untuk anak anak."
Muji Diaz,5,sebulan lalu,Tiket masuk terjangkau parkiran luas
Kiky Z,4,Diedit sebulan lalu,Nggak ada jalan untuk stroller
Kang Wid,5,sebulan lalu,Per tiket 200k buat orang dewasa dg Wahana dan edukasi yg menarik. Cukup worth it buat jalan bareng keluarga.
ocal Sophan,2,Diedit sebulan lalu,Good place for fresh air.. but must prepare for rain. The food a little bit expensive …
dsurya,4,sebulan lalu,"Datang pas longweekend jd agak macet antre di loket masuk.
Transaksi cashless."
Sheza Alesha faiha,1,sebulan lalu,larang
SOFYAN CHAKIM,5,sebulan lalu,"Salah satu taman safari terbaik di Indonesia dengan keanekaragaman satwa di dalamnya.
Fasilitas lengkap, pelayanan bagus dan tiket masuk terjangkau sesuai dengan apa yg kita dapatkan."
robin perdana saputra,5,sebulan lalu,Pertunjukan lumba lumbanya bagus
Amaharani,5,sebulan lalu,"Selalu puas kalau berkunjung kesini, mulai dari pelayanan petugas, tur safari, pertunjukan2x hewan yang dikemas secara atraktif. Dan ditambah ada pertunjukan sirkus di akhir jam kunjungan."
Maharani Tour,2,sebulan lalu,Cocok buat liburan kalau punya anak kecil....
Ria Rohmawati,5,sebulan lalu,"2 kali ke sini, makin ok polll. Sayangnya harimau hanya ada beberapa ekor, hampir punah kayaknya ya. Selebihnya exciting, apalagi buat edukasi anak2. Semoga makin joss jiss."
Danu Wicaksana,5,sebulan lalu,"Amazing safari park, above my expectation. Loved the carnivor feeding (lion, tiger, brown bear) and surely the breakfast with giraffe literally eating their food in our table."
hakim rahman,5,sebulan lalu,Good nyaman aman
AZ R,5,sebulan lalu,"Educative, pleasant, fun cozy conservative nature park with family, kid friendly atmosphere.
Better to spend on non holiday period..👍🏼 …"
Terang Bersinar,4,sebulan lalu,"Bagus dan luas, hanya tanjakannya banyak pas jalan kaki"
Editya Perdana,5,sebulan lalu,"Taman Safari merupakan destinasi yang sangat tepat untuk mengenalkan berbagai jenis hewan kepada anak-anak. Pengunjung dapat melihat hewan secara langsung dari dalam mobil saat safari, sehingga pengalaman terasa lebih aman dan menyenangkan. …"
MUHAMMAD AMIN ROIS PAHLAWI,4,sebulan lalu,"HTM 200rb dewasa dan 145rb anak2 dan parkir 15rb saat kita datang 26 Des 2025. Include semua wahana, termasuk kupon foto gratis (cetak berbayar mulai 75rb). Kalau mau drive thru bisa. Atau pakai Shuttle bus juga bisa. Usahakan bisa datang …"
muhammad safiq,4,sebulan lalu,Cukup memuaskan lokasi yang luas dan banyak hiburan
Aip Sofiyulloh,5,sebulan lalu,"Seru banget taman safarinya, hewannya banyak, shownya seru-seru, permainannya jg seru jugaa. pokonya the bes. Thank you Prigenn👍🏻👍🏻 …"
harisma febri,5,sebulan lalu,Selaluu seruuuu
Last call,4,sebulan lalu,Untuk safari night bagus tapi waktu molor bikin nunggu.
Vanessa Paramitha,1,sebulan lalu,Becareful not to purchase the ticket from the website. Just purchase the ticket kn site. Please double check everything from the date purchase to the ticket validity. The safari itself was very nice but the online ticketing system was very …
Karimah,5,sebulan lalu,Seru dan senang sekali berkunjung ke sini. Hewannya banyak. Ada pertunjukan dan macam-macam wahana.
Erick Taslim,4,sebulan lalu,"Full of people during high season, not really enjoying the show due to no space able to fit everyone in.. Facility are great, lots of open areas and toilets."
Denisa Apriliawati,5,sebulan lalu,"Pengalaman pertama ke safari dan saya optimis ini jadi core memori menyenangkan anak saya. Beli tiket di website, masuk antri lewat loket. Di depan ditawari wortel (cukup murahlah harganya). Ketika masuk langsung bertemu rusa-rusa (di sini …"
Soemarsono,5,sebulan lalu,Tempatnya nyaman dan bagus
faizal perdana,5,Diedit sebulan lalu,Elegan dan bagus
Irma Ayuningtyas,5,sebulan lalu,"Siap qris aja,
Buat kaum mendang-mending, kl mau beli makanan/minuman tanya harga dulu yaaa, dr pada... …"
Blue Jeans,1,sebulan lalu,"Pengalaman paling tidak enak saat feeding gajah di area satwa. Keeper tidak membantu foto, hanya dibiarkan saja dan sempat dibentak juga, lumayan ngena sih."
Dedi Setiyanto,5,sebulan lalu,Nyaman utk rekreasi keluarga
syaiful huda,5,sebulan lalu,"yg  pasti udaranya sejuk...
parkir luar d dalam luas
pelayanan bagus cocok bawah anak""... 👍 …"
Mumtaz Tajmahal,5,sebulan lalu,Sehari kurang lama kalo mau menjelajahi semuanya... 😍🥰😘 …
Jendela Bermain Hanindito,5,sebulan lalu,Liburan anak istri
Alvin Januar Haryono,5,sebulan lalu,Taman safari terbesar dan service bagus bangett
Yunita Sari,3,sebulan lalu,"Pelayanan parah, air toilet banyak yg mati, segitu banyak pengunjung tp Ecobus cuma 3,seharusnya di info di awal percuma beli tiket Ecobus buat ortu gk pernah terpakai karena Ecobus tdk pernah kosong.. Kalau untuk yg masih muda ok lah saya …"
Shinta Fadhilah,5,sebulan lalu,"Seru banget bisa berinteraksi dengan hewan"" secara langsung, jadi wahana untuk belajar bocah tentang hewann. Tapi kalau lagi liburaann, sangat sangat full sampai dihutannya aja macett. Dan binatang yg dibiarkanpun gak begitu banyak, mungkin mencegah dr macet. Dan kalau musim hujan, bener"" harus siap payung dan jas hujan!"
anafi setyono,4,sebulan lalu,"Seru pas ngasih makan hewan liar,( tp bukan yg macan, po singa yaa) Wahananya sedikit, tp cukup menyenangkan. Pertunjukan hewan dan atraksi temple of terrornya suweru banget, …"
Sam Sofyan,5,sebulan lalu,"Puas sih dari pagi sampai sore, safari hewan dan banyak permainan untuk anak2 dan pertunjukan, untuk makanan tergolong pricey tapi enak"
nfn mahadir,5,sebulan lalu,"Seru & Edukatif! Destinasi Wajib di Jatim ⭐⭐⭐⭐⭐
Pengalaman luar biasa! Keliling habitat satwa pakai mobil pribadi terasa sangat dekat dan mendebarkan. Udaranya sejuk karena di lereng gunung, jadi nyaman buat …"
Emde Van Sasho,5,sebulan lalu,"Harus merasakan menginap di Baobab..ada mini zoo nya...nak kanak pasti suka..kalau mau ke Taman Safari, tinggal naik shuttle car dari hotel...sip...joss...memuaskan"
moh. musyaffa2,5,sebulan lalu,Anak anak sekeluarga Sangat senang.... Liburan di safari prigen. Banyak wahana semua menarik... Harus dari pagi jam 08.00 dilokasi.... Supaya semua wahana bisa dinikmati
Ali Bahrudin,5,sebulan lalu,Safari Adventuren dan Animal show sangat seru. Tapi klu jalan kaki dari 1 tmpat ketempat yg lainnya sangatlah melelahkan. …
Diana Aristiawati,5,sebulan lalu,"Terakhir menginap di Baobab hotel ini th 2018 suite room hill view, skrg 2025 safary view, bersama cucu, kembali menginap disini,  tempatnya masih terjaga dgn baik, lingkungan hotel yang asri,  kamar sangat terawat dan bersih, para staff …"
Muhammad Faishol,5,sebulan lalu,Tempat buat liburan sambil belajar
Hapsari Dian P,5,sebulan lalu,"Sangat menyenangkan berada di Grand Taman Safari. Hewan2nya cukup lengkap namun harus kuat jalan untuk melihat atraksi2nya. Kalau yg g kuat jalan bisa sewa kayak kereta gitu sih, tapi ya lumayan biayanya 😅 …"
olivia handoko,5,sebulan lalu,"Tempat yang rindang sejuk.. asik buat healing... bapak penjaga di tempat rusa juga luar biasa ramah, mobil saya blong di daerah sana, langsung dibantu sampai jalan.. luar biasa.. thank u taman safari prigen.."
Aries Bayu Kurniawan,5,sebulan lalu,luar biasa
Hardianto Fadilla,5,Diedit sebulan lalu,"Saya & keluarga sudah pesan tiket menginap di baobab yg include tiket taman safari
Tetapi prosesnya ketika mau masuk agak lama karena harus register lagi di pintu …"
Imam Florist Surabaya,5,sebulan lalu,Buat yg mau liburan ma keluarganya kesini yg gaesss
ihsan cahyo,5,sebulan lalu,Hewannya menarik.sangan berkesan dan bagus.
Feri “FUAZ4670” I Laksono,5,sebulan lalu,"Fasilitas baik, hanya untuk wahana ada beberapa yang sedang perbaikan."
Hanindya Pramesti,5,sebulan lalu,Seruu banget. Next time pengen balik kesini lagi
rizky ikhsmibaroroh,5,sebulan lalu,"Salah satu tempat wisata edukasi yang menyenangkan dan lengkap serta memiliki banyak memori karena masih existing dari dulu sampai sekarang. Selain karena puas menjelajah bagian safari yang disesuaikan dengan kondisi alam aslinya, juga …"
Mardayanti Marda,1,sebulan lalu,"STOP SIRKUS SIRKUS BUAT GAJAH ATAUPUN HEWAN LAIN, MERKEA CUMAN INGIN HIDUP DI ALAM LIAR PLIS MERKA JGA INGIN BEBAS"
Irvan Maulana073,5,sebulan lalu,banyak wahanya dan seru
Dyfa_Que,5,sebulan lalu,"Taman Safari Prigen menawarkan pengalaman seru dan edukatif bagi seluruh keluarga dengan melihat berbagai satwa liar dari dekat, baik melalui kendaraan maupun area berjalan kaki. Atraksi interaktif, seperti memberi makan hewan dan …"
Deni Ahmad,5,sebulan lalu,Banyak hewan dan bisa.menikmati pemandangan
Aji Maulana,5,sebulan lalu,Jangan ragu main kesini banyak sekali wahana mainan dan ada kebun binatang bya sangat bnyak
maria ulfa,5,sebulan lalu,"Bagus, tempat bersih, hewannya banyak"
Dinda Dewi Faizatullaely,5,sebulan lalu,"Kesini pas weekday tapi tetep rame siii cuma ga yang crowded gitu, kalo kesini mending pagi aja terus langsung tour ke zoo nya soalnya masih ga terlalu ramai, pas keliling kemarin pakai bus dari taman safarinya, nyaman banget bersih juga …"
Syaifudin Udin,5,sebulan lalu,Menyelenggarakan
Agil Official,2,sebulan lalu,Maaf banget banuak kecewanya disini. Tiket mahal tp fasilitas kurang sekali. Banyak add on yg harus kita bayar lagi. Hampirnsemua petugas kurang ramah. Ketika masuk setelah adventure banyak wahana yg terbengkalai dan tidak terurus. Padahal …
ROJER ROJER CERIA,5,sebulan lalu,"Seru dan tempat luas bisa lihat lumba2,satwa lainnya"
DwK,5,sebulan lalu,"Buat tamasya enak, tempatnya sejuk, segar banget, bebas asap, pegawai ramah2"
angel chan,5,2 bulan lalu,Good for family outing!!!
den yoga,5,2 bulan lalu,"Taman safari yg kami kunjungi pertama, senang deh bisa ndampingin bocil berinteraksi dg hewan hewan 'liar' krn biasanya kan paling hanya kelinci kura2 dll."
Dandy Sondakh,5,2 bulan lalu,"Bagus, lebih sepi dari yg puncak. Mantappp"
Dhie puspita,5,2 bulan lalu,"Bagusss, tempat luas, pertunjukan menarik, kolam renang bagus"
Gilberto Abdintara,1,2 bulan lalu,"Tourist trap, lot of hidden fees not explained at all, not recomended."
Afdhan Cell,5,2 bulan lalu,"Rekomended untuk liburan keluarga, tiket masuk sesuai dengan wahana yg didalam"
yeni widayanti,5,2 bulan lalu,Seru. Gak bakal bosen sih kalo ke sini
Hariono,5,2 bulan lalu,"Event sukses sampai akhir walaupun sempat hujan jadi susah kemana2, koordinasi dari Unicharm dengan team Tamn safari cukup memuaskan, acara semua berjalan lancar shout out buat pelayanan top kak Dennis yang sudah riwa riwi dari pagi dan team golf carnya😁👍🏻 …"
Ahmad Fanani,5,2 bulan lalu,Bagus
FM,5,2 bulan lalu,Satwa karnivora masih kurang menonjol...
Nur aini wulandari Wulandari,5,2 bulan lalu,bagussss
Ageng Putra,5,2 bulan lalu,"⭐ 4.7 / 5
Tempatnya luas, pengalaman safarinya seru, dan hewan-hewan bisa dilihat dari dekat. Fasilitas lengkap dan bersih, pertunjukannya juga menarik. Staf ramah dan pelayanan bagus. Sangat cocok untuk liburan keluarga."
Christian Yoshia,5,2 bulan lalu,"SOOOOO FUN!! THE ATMOSPHERE AFTER RAIN WAS TOP NOTCHHHHHH! Jesus, i truly love the place way tooooooo bad!"
Lailatul Istiqomah,3,2 bulan lalu,"sebenarnya bagus cuma kecewa aja petugasnya kurang komunikatif
karena saya naik motor otomatis ngikut bis ke dalamnya dan karena tidak diberitau kalau bis terakhir jam 5 sore akhirnya saya ketinggalan bis dan harus jalan …"
Andina Suryaning Tyas,5,2 bulan lalu,"Tempt cocok buat rekreasi kelurga, worth it"
Aldy Syaputro Widiyanto,5,Diedit 2 bulan lalu,👍🏻👍🏻👍🏻 …
Affan Faizal,5,2 bulan lalu,Puas banget seharian dg seluruh wahananya. Terima kasih the grand taman safari prigen
Dewi Utami,5,2 bulan lalu,Waw sangat suka
Irdan sheiya djuniko,5,2 bulan lalu,"tgl 8 pas weekend kami kesini bersama keluarga,,ada sedikit kendala pada mobil kami yg akhirnya harus di panggilkan teknisi dan kami adventure pake  bus Shuttle,, akhirnya kami di bantu teknisinya GTSP BPK Solikin,,BPK Sukri dan pak …"
Istikmal Arifudin,5,2 bulan lalu,Good place to take your kids out. Learn about animals and how to love them.
ahmad ali,1,2 bulan lalu,Buat kaum mendang mending jangan dulu kayanya🙌🏼 konsep free foto dan fotografer perlu d evaluasi bikin nyekek pengunjung🤣 …
Ummu Azzahra,4,2 bulan lalu,"Jalanan menanjak dan tidak disabilitas friendly, kalau storler oke lah tapi untuk kursi roda cukup curam apa lagi menuju kolam renang sama sekali gak bisa dilewati karena terlalu curam. …"
Taka 24,5,2 bulan lalu,Tempat nya seru buat bersama keluarga
Nanang Rizky,5,2 bulan lalu,driver mantap 👍 …
Dina Taurisya,5,2 bulan lalu,"Seru bgt ngajak sikecil jj ke taman safari, anak happy orang tua juga ikutan happy. Paling enak pas hari weekday soalnya ga trllu padat pengunjung"
Ahmad Maflah,5,2 bulan lalu,"Taman Safari pilihan tempat wisata yang tepat. Harga tiket sebanding dengan apa yang diperoleh, beli tiket Safari Adventure saja sudah bisa menikmati semua permainan + melihat sirkus."
Kalandra Lmj,5,2 bulan lalu,Tempat rekreasi andalan
alif raditya,5,3 bulan lalu,"Masukan untuk manajemen  taman safari untuk rute jalan kaki supaya di kasih arahan jalur selanjutnya biar semua bisa di kunjungi,untuk tangga menuju kolam berenang terlalu tinggi kemiringan lebih 90 drajat seandai nya ada yg menggunakan …"
nu ra,1,3 bulan lalu,"staff tidak ramah sekali
udah jauh jauh dan tidak membantu"
Arum Indah,5,Diedit 3 bulan lalu,"Anak2 happy..
Dirambah jumlah restonya. Agar pengunjung tidak kehabisan makanan"
nonim,5,3 bulan lalu,"seru juga, tapi tidak seramai dan seluas TSI Bogor. kalau keliling di dalem naik mobil wara wiri biar ngga pegel kaki. kemarin ga planning ke safari water world, ga bawa handuk dll tapi disini bisa sewa handuk, dll lengkap ada semua. jadi ttp bisa menikmati berbagai wahananya."
Yanto Dwi,5,3 bulan lalu,Bagus banget Hewan2nya sehat semua
Christina Mayang,5,3 bulan lalu,"Kalau yg tdk mau jalan jauh disarankan sewa golfcar private 350rb untuk 3 jam kapasitas 5 orang, diantar kemana aja dan ditunggu drivernya. Kalau buggy car yg biasa (40rb per orang) cuma di halte2 berhentinya jadi harus tetap jalan ke …"
Annisa Pamekasan,1,3 bulan lalu,"Saya sudah 7 tahun berturut-turut selalu membawa rombongan 2-3 bis setiap tahunnya ke taman safari, baru kali ini rombongan kami sangat kecewa dengan sistem yang sekarang di bulan Oktober 2025. …"
Handri yono,5,3 bulan lalu,"Sdh 3x kesini,mulai anak k-1,anak k-2,anak k-3 tp tidak pernah bisa nonton lumba² karena berangkatnya selalu kesiangan. Tetapi alhamdulillah msh bisa melihat sirkus'nya. Jadi klo mau kesini sebisa mgkn berangkat pagi agar bisa menikmati semua wahana."
Muhammad Imaduddin,5,3 bulan lalu,Dateng ke sini hari Senin. Enak poll sepi. Ga ada antrian.
Nur Zainik,1,3 bulan lalu,Luar biasa 💖💝❤️👍👍 …
Dimas Wae,5,3 bulan lalu,"Mantap, bagus dan bersih..
Cm mw kasih tips dikit aja, kalo mw foto di lumba harus siap budget banyak ya,
- tiket foto 100rb (gue kira udah include semua), eh ternyata dapet jakpot, …"
M. Ma'ruf,4,3 bulan lalu,"terakhir kesini masih belum puas keliling2,. kapan2 harus kesini lagi"
Ayu Dez,5,3 bulan lalu,"Selalu pergi saat weekdays karena kalau weekend selain lebih mahal lebih rame juga yah. Disarankan beli tiket lewat website nya agar saat ada antrian di loket bisa lebih cepat prosesnya. Tempatnya bagus asri dan bersih, (mungkin saran saja …"
Jevier,5,3 bulan lalu,"Tempat wisata yang recommended, saya datang dari Jogja untuk berwisata kesini bersama keluarga. Paling lengkap, anak-anak juga suka, setelah puas keliling lihat hewan bisa nonton shownya juga. Seharian disini juga aman karena ada restorannya."
ZOE,5,3 bulan lalu,🥰😍 …
Rizka amalia Ista,4,3 bulan lalu,"masuk 8.30
nunggu bus shuttle sejam 9.30, keliling kurang lebih sejam 10.30. belum keliling2 k dlem ,main wahana, …"
Darryl Dsouza,5,3 bulan lalu,Very nice experience. The car moves along all the animal enclosures and you can view the animals from your car. You can feed some animals from your car window. At the end you can get out of your car and attend the shows. Take note that the …
Andre Hanoo,5,3 bulan lalu,biggest open zoo in Indonesia
Andrew Gabriel Siantar,5,3 bulan lalu,Cool I’m kid
Nur Safitri,5,3 bulan lalu,"Thank you buat tour guide kita ( TK Alizah Surabaya) bus 1 kemaren kak Salsa
Semangat juga my favorite girl di circus show yg main hulahop lupa namanya yeppo 😘 …"
dandy nugroho,3,3 bulan lalu,"Jumlah hewan makin sedikit dibanding pertama kali berdiri. Harimau, singa dan hewan buas sangat berkurang jumlahnya, sehingga sensasi saat kita berkendara kurang memuaskan. Kebanyakan diisi oleh hewan yang kurang unik, kurang berkesan …"
yokke kusuma,5,3 bulan lalu,"Kos yang sangat tenang, dekat kuliner murah, tempat olah raga .
Fasilitas lengkap, AC,gogle TV ,kulkas, dapur , CCTV , parkir luas dan ada penjaganya."
Iben Ahmad,5,3 bulan lalu,Hari biasa
Jojo,5,Diedit 3 bulan lalu,"Pengalaman yang menarik mengelilingi berbagai tempat yang berisi satwa dari berbagai negara. Pelayanan sangat ramah. Selain itu, terdapat pula wahana-wahana permainan yang dapat dinaiki. Pertujukan hewan-hewan sangat memuaskan dan cukup berkesan."
Isa Maulana,5,3 bulan lalu,"Selalu menyenangkan ke zoo, apalagi kesukaan istri untuk beli merchandisenya yang menarik, semoga sehat sehat semua ya semua hewan disana, btw fotonya pake foto 2022 ini ya buat archive aja"
Hanim Samad,5,3 bulan lalu,"Great family experience despite high price for foreigners (400,000 rupiah per person). After driving through the animals where you can feed them , there’s a small theme park with some rides and free dolphin/elephant shows. Really enjoyable …"
Dominikus Arif Budi P,5,3 bulan lalu,"Bagus, keren, apalagi pertunjukannya."
Habibatur Rahmah,5,Diedit 3 bulan lalu,"Tempat yang sangat nyaman untuk liburan keluarga. Banyak pertunjukan yang menghibur, seperti pertunjukan gajah, harimau, dan burung. Pengunjung juga bisa dekat dengan binatang, kita bisa memberi makan gajah dan berfoto bersama. Kita juga bisa berfoto secara langsung denga beberapa hewan"
Bima Aditya,5,3 bulan lalu,Menambah wawasan
Piet Iryanto,5,3 bulan lalu,"Senang dan puas selama bermain di Taman Safari Prigen, pelayanan jg ramah"
Randy Channels,5,3 bulan lalu,Asik buat family time...
Agung Priyanto Setyo,5,3 bulan lalu,"Oke, saya sdh 2x di weekday dan weekend, saran saya pergi di weekend saja karena semua wahana dibuka, kalau weekday entah kenapa banyak wahana yg tutup, kalau show di weekend dan weekday tetap sama."
Yeremia Putra,3,3 bulan lalu,Hewannya nampak kurang terawat.
Sigid Hariyanto,5,3 bulan lalu,Edukasi anak untuk mengenal dunia binatang
Riska Maida,5,3 bulan lalu,Sangat bagus.. banyak atraksi yg bisa disaksikan dr pagi siang hingga sore hari
Abu FaDia,5,3 bulan lalu,"Puas rekreasi di sini, seharian disini belum semua wahana bisa dinikmati, udah capek, next bisa main lagi ke sini, tiket sesuai dengan yang di sajikan, hanya kalau mau berfoto lebih dekat dengan satwa, harus bayar lagi sendiri, di dalam ada …"
hery wijaya,5,4 bulan lalu,Tempatnya bagus cocok untuk keluarga atau pasangan
Siti Nurlaela,5,4 bulan lalu,"Saya heran tempat sebagus ini kok sepi pengunjung, fasilitasnya lengkap, service dan pelayanan top banget, dilayani layaknya wisatawan baik pengunjung lokal ataupun luar, harga tiket juga termasuk murah dengan arena taman Safari yang …"
indah martiana,5,4 bulan lalu,"Kesini ke 2 kalinya, September 2025.
Menyenangkan banget buat family.
Dari gate masih ada 2-3km sebelum ke gate tiket masuk, bisa beli wortel dari …"
Yohannes Utomo,5,4 bulan lalu,Sangat ok. Disore hari ada pertunjukan keren
