name,rating,date,text
Nur Wachid,4,sebulan lalu,"Tiket masuk 20.000/orang oke.
Parkir mobil 25.500 utk weekend (overprice menurut saya)"
Ronny Santoso,5,sebulan lalu,Kebun Raya Purwodadi Pandaan jadi salah satu tempat destinasi wisata alam terbaik. …
Muhammad Izzulhaq,1,sebulan lalu,"pengalaman pertama kesana, kesannya sangat kurang memuaskan tempat seperti kurang terawat plus sedikit kaget pas beli es teh harga 15.000 seukuran es teh pinggir jalan dan rasa menurut saya lebih wort it es teh pinggir jalan"
Dedy Rizaldy,1,sebulan lalu,Gak jelas antrian persewaan fasilitas umumnya!!!
Tanjung mahendra Dwi putro,1,sebulan lalu,Manajemen persewaan fasilitas sangat buruk . Antrian gak jelas . Sangat mengecewakan !!!
Aslam Shauki Mahmud,5,sebulan lalu,Bagus tempatnya. Saran mending ada larangan merokok karena kebanyakan yg kesana keluarga serta membawa anak kecil
Hamidiyah Qudsi,5,sebulan lalu,Sudah ke sekian kalinya ke Botanical garden..suka banget..liat yang ijo ijo..duduk di tengah hutan sambil baca..kita bisa naik sepeda ontel ataupun sepeda listrik..buat yang mager bisa naik shuttle bus. Bisa picnic juga ..seru dan segger …
Handoko Napster,5,sebulan lalu,Jarak dekat dari surabaya. Tiket masuk murah dan dingin. Tapi ada baiknya bawa lotion anti nyamuk. Namanya juga kebun pasti ada nyamuknya
Estu Rachma,4,Diedit sebulan lalu,"Pengalaman yang seru sekali, apalagi bagi pengunjung yang kalcer run & jogging. Pas kemaren Sabtu kesana cuacanya pas cocok banget, dibilang panas gk panas dibilang dingin ya gk dingin banget, sedikit sejuk & sedikit panas. Alhamdulillah …"
Faisal Moehammad,3,sebulan lalu,"Terakhir ke sana, kesannya makin ke dalam makin kurang terawat."
Jkaria,4,sebulan lalu,"8,5/ 10"
Ady Gunawan,2,sebulan lalu,"Tiket,persewaan asesoris,sepeda dan harga makanan+minuman diatas rata² tempat wisata umum nya..
Dan fasilitas toilet juga cuma 1 itupun didepan dekat gerbang masuk.
Jd kalo uda didalam taman kudu balik lg kedepan."
supermeind,5,sebulan lalu,Sangat menyenangkan untuk liburan wisata alam bersama keluarga. Bersepeda di antara pohon2 besar menghirup udara segar.
Roqi Alfani,5,sebulan lalu,Sangat cocok untuk menikmati hari libur di tempat yg sejuk rindang sambil bersepeda menikmati pemandangan pepohonan
faisal akhmad,5,sebulan lalu,"Kurang puas main nya, di usahakan tambahkan playground untuk anak²"
Jonathan Rahadian,5,sebulan lalu,"Tempatnya bagus, cocok untuk orang"" yang mau healing sebentar"
Rahadian Mubagyo,5,sebulan lalu,Tempat yg nyaman untuk kegiatan outdoor bersama keluarga
pangat kusno,5,sebulan lalu,"Kebun yg sangat luas. Hawanya sejuk,hijau, damai. Apalagi perginya bersama orang terkasih"
Yerf,5,sebulan lalu,bagus sekali
Haidar Maulana,5,sebulan lalu,"If you're a business owner and haven't had a proactive tax strategy review, you're probably overpaying. Joe proved that within minutes. His tax plan paid for itself instantly"
Sischa Nur Amalina,1,sebulan lalu,petugas tiket nya lama ih!!!!! katanya buka jam 7 tp ud set 8 blm dateng???!!!
Cipoel,5,Diedit sebulan lalu,Semakin baik
medeia beliard,5,sebulan lalu,Tetap sepadan meskipun agak melelahkan mengendarai motor dengan kecepatan tinggi.
Amelia Weny,2,sebulan lalu,"Tempat wisata yang asri banget. Terakhir kesini tahun 2011 pas Masih SMA. Sekarang udah punya anak kesini lagi. Minusnya gada toilet. Toilet ya Kotor, cuman 1 dan ga ada airnya. Bad maintenance."
Haura Kanahaya,5,Diedit sebulan lalu,"kalau lagi butuh liburan dan mau liat pemandangan yg ijo-ijo seger cocokkk bgt sih ke kebun raya 😆 tiket & penyewaan nya masih affordable, bisa sewa tiker dan picnic set juga! seruu …"
Virgo Aryanto,5,sebulan lalu,Segar tiap kali lewat jalan purwodadi
Muhammad bobby kurniawan,5,sebulan lalu,Seru sekali disini
budinurtjahjo66 Nurtjahjo66,5,sebulan lalu,Cocok untuk liburan sambil olga
Aziza,5,sebulan lalu,Kalau dari Arjosari atau Stasiun Lawang bisa naik angkot yg elf. Ada sih  bus yg lewat kebun raya tp pastikan dulu ke sopirnya bisa turun di situ atau enggak yaa. Kemarin pas weekend jadi tiket masuknya Rp 25.500 perorang. Kalau mau sewa …
instagramku masssipoh,5,sebulan lalu,Terawat dan menyegarkan mata. Saya kesini untuk tugas observasi untuk uas mata kuliah biologi umum
Zuhri Pribadi,5,sebulan lalu,"Tempatnya bagus dan luas. Udara segar, cocok buat acara camping santai dan kumpul bersama teman-teman atau keluarga."
khusnul abidin,5,sebulan lalu,Ini kebun bersebelahan dengan bumi perkemahan Hizbul wathan
Nurul Makhmuda,5,Diedit sebulan lalu,"Tempat yang cocok untuk piknik,jalan-jalan buat kumpul bersama keluarga &teman
Bersih&nyaman"
Samsi Elvan,5,sebulan lalu,"Tempatnya bagus, tenang, bakal balik lagi"
Nicholas Oerip,5,sebulan lalu,"Liburan bareng keluarga. Seru, bisa sewa electric bike. Buggy.
Sejuk"
Citra Dewi,5,sebulan lalu,"SERRUUUU, TEMPAT SEJUK LUAS. PEGAWAI RAMAH²⚘️🌿🍀 …"
Dikara Dwi Jaya,5,2 bulan lalu,Banyak tanaman2 langka di sini tempat nya juga asri
AidaW,5,Diedit 2 bulan lalu,"Enak banget buat refreshing, piknik dan sepedaan santai"
m Wahib (Wahib),5,Diedit 2 bulan lalu,Baik
Akhmad Kholil,4,2 bulan lalu,"Alami , sejuk , terawat dg baik"
Sugito,5,2 bulan lalu,Sangat menyenangkan berada disini
Faricha alif,5,2 bulan lalu,So freeessssh 😍 …
MUHAMMAD ROZIKIN,5,2 bulan lalu,Pelayanan baik dan sangat puas
henny herawati,4,2 bulan lalu,untuk menikmati udara segar dengan bersepeda keliling kebun raya meski ada beberapa spot pelosok yg pas dilewati bikin merinding karena sepi n agak gelap karena rindang nya pepohonan jadi ngebut n ngos - ngosan karena jalan nya naik turun …
Julianto Yul,5,2 bulan lalu,"Bagus, adem suasana apik buat spot foto, ada fasilitas sewa sepeda dll"
Mujianto Aliz,5,2 bulan lalu,Seru sekali
Wisdom Neo,1,2 bulan lalu,"pungli pungli 😂
bawa iphone gratis
bawa kamera bayar 500k …"
save_ negeriku,5,2 bulan lalu,Sejuk
Trivena_268,5,2 bulan lalu,Tempatnya nyaman banget
Ita_tof4N,4,2 bulan lalu,"Lokasi deket rumah, cuma 10 menitan... Kesini cuma krn gabut, semua sdh q kunjungi... Kebun raya sangat enak buat me time... Kebetulan males joging, jd sekalian joging,... Cuma agak trauma klo terlalu ke timur... Soale beberapa bulan pas …"
Fhallisca Naura,5,2 bulan lalu,area nya luas bangett tambah enak sewa sepeda buat keliling😆 …
Auladani Sausan,4,2 bulan lalu,"HTM: weekday 15.000, weekend 25.500
Parkir: motor 5.000, mobil 25.000 …"
Tjindur Kinaryandika,4,2 bulan lalu,"Indah, bersih, sejuk, tertata..."
Diani Anggita,5,2 bulan lalu,"Cocok buat kalian yang lelah, suntuk, jenuh, pikiran budreg karena kerjaan. Ijo-ijo pepohonannya bikin pikiran adem. Tapi datengnya lebih baik pagi ya biar ga terlalu panas. Karena sekitar jam 10 atau jam 11 siang panasnya udah nyengat banget."
Nurtjahja Juniarsa,5,3 bulan lalu,"Kebun raya yang sangat bagus, lokasi sangat luas, ada sewa sepeda  ,atau kendaraan listrik untuk keliling.
Sangat bagus untuk foto foto free weddin, disamping itu, kebun raya ini banyak …"
Dhelia Kokifah Ayu Ananda,3,3 bulan lalu,Agak kesel si karena di maps buka jam 7 tapi sampe sini suruh nunggu di depan gerbang sampe jam 7.30 …
Yuvan jalan jalan,5,3 bulan lalu,"Saya menghadiri acara pernikahan teman saya yang diadakan secara outdoor di Kebun Raya Purwodadi, dan tempatnya benar-benar indah. Suasana alam yang asri dengan pepohonan besar dan udara sejuk membuat acara terasa sangat nyaman dan …"
Ari Sutikno,5,3 bulan lalu,Alhamdulillah berkunjung. Bersih. Indah. Bisa dapat banyak inspirasi dan ide bagi yang suka alam
Celin Anggra,5,3 bulan lalu,Sangat luas pemandangan yang indah
Youle 28,5,3 bulan lalu,Alhamdulillah sering dapat orderan dari sini
Margareta Nino,5,3 bulan lalu,"Riang terbuka yang sangat menyejukkan jiwa.
Udaranya segar, pohon rimbun dan rumput hijau yang memanjakan.
Cocok untuk piknik keluarga."
Nanang dwiyanto SST,5,3 bulan lalu,"Keren,
Tempat untuk melepas penat dan kejenuhan"
Wyn_Tiya Suryadana,1,3 bulan lalu,"Parkir mbl enga masuk akal 25k dan mbl enga bisa masuk ke dalam, tapi nyatanya di dlm ada bbrp mbl yg parkir. Aturannya enga jelas. Fasilitas byk yg tdk terawat."
Matheus Albert,5,3 bulan lalu,"Cocok untuk tempat piknik, bisa sewa sepeda juga untuk berkeliling kebun"
ALIF RAHMAN,5,3 bulan lalu,"kacamata saya hilang, tapi staff disini baik banget mau membantu mencari, dan alhamdulillah ketemu"
Han Sytsma,4,3 bulan lalu,"Kebun raya yang sangat indah. Bagian botaninya sendiri cukup kecil, sementara area lainnya berupa hutan dengan beragam spesies pohon dan semak belukar.
Ada area duduk di mana-mana, dan jika Anda berada di sana saat suasana tenang, …"
Eka Wahyu Budi Santoso,5,3 bulan lalu,Cantik bangetttt. 😍 Cocok buat pasangan yang mau piknik. Seru sih bisa sepedaan juga. …
Yudha Pratama,4,3 bulan lalu,"If you think you need to rest from your daily activities, you can try this place"
Firman Pim,5,3 bulan lalu,"Semakin Asri, Sudah banyak berbenah dan berkembang pesat. Cocok untuk refresh keluarga"
dini anggraini,5,3 bulan lalu,Menyenangkan membawa anak2 kemari. Bisa belajar banyak hal tentang tanaman. Tempatnya teduh dan tidak begitu ramai
Nuril Oktaviani,4,3 bulan lalu,"cocok buat yg lagi cari tempat buat picnik breng keluarga, temen, sahabat. atau bisa piknik date.. tempat prewedding"
Risadya Rafika,4,3 bulan lalu,"HTM hari minggu 25.000/orang, mobil 25.000, sewa sepeda keranjang 20.000/jam.

Saran aja, harusnya untuk shuttle bisa dikasih fasilitas free supaya orang2 bisa …"
Fenty Windyanurkarina,5,3 bulan lalu,Gowes atau breakfast syantik dengan nuansa hutan.. cucok lah
Errik Anita Freri,5,3 bulan lalu,"Tempatnya sangat asri, cocok untuk edukasi ,"
Bagus Irfanuddin,5,3 bulan lalu,Cocok buat bikin event dan kumpul keluarga
qotrunnada arifaiza,5,3 bulan lalu,"Kedua kalinya ke kebun raya purwodadi di event sunset di kebun. Disinii enak banget buat piknik, area nya luaaas banget, bisa naik sepeda dengan sewa sepeda juga. Kemarin sempet ikut kelas edukasi bikin terarium di natura stage sunset di …"
Riono elek,5,4 bulan lalu,Pemandangan asri
I'm Afi,5,4 bulan lalu,Kebunn sangatt luass dan rimbun..... Fasilitas bagus..... Harga tiket terjangkau.. Cocok untuk menjernihkan pikiran...
Ditya Nindia,5,4 bulan lalu,Sunset di Kebun... 2025
Yoga.173__,5,4 bulan lalu,"Fisrt visiting in Kebun Raya Purwodadi, Keren, Bersih, Udara Sejuk tapi kalo pas panas ya tetep berasa panas juga yaa 😂, first time juga nonton konser disini “Sunset Di Kebun” 🪴 mantap dah …"
Novian,5,4 bulan lalu,Sejuj
Erik Widiarto,5,4 bulan lalu,Tempat edukasi bermacam-macam pohon yang cocok buat keluarga
Emil WE,5,4 bulan lalu,"Ini tempat terbaik buat sepedahan menikmati kesegaran pepohonan.  Ada persewaan sepeda pancal, sepeda listrik, atau golf car."
Tulabi abi,5,Diedit 4 bulan lalu,Tempat yg nyaman untuk bersantai bersama keluarga sambil belajar mengenal berbagai tanaman langka
Riska Amalia,5,Diedit 4 bulan lalu,"Tempatnya luas dan nyaman banget buat piknik. Tiket weekend 30k tambah parkir. Jika pengen keliling tapi males capek bisa sewa sepeda keranjang, sepeda listik, shuttle bus dll dengan harga yg bervariasi. Pengen piknik yg anti ribet bisa juga sewa alat2 piknik disini. Untuk toilet dan musholla juga cukup bersih"
lucky vancitaruz,5,4 bulan lalu,menarik
Ilham Fadly,5,4 bulan lalu,"Bisa piknik dengan keluarga tercinta
Ada sewa sepeda kayuh dan listrik atau bisa bawa sepeda sendiri
Banyak spot untuk berfoto dan mempelajari tumbuh-tumbuhan"
Lia Fauziah,4,4 bulan lalu,"Weekday tiket per org 15k, parkir mobil mahal 25k. Kalo sampe masuk ke dalam hutannya fasilitasnya byk yg tdk terawat. Toilet di depan bersih. Menikmati pemandangan sambil olahraga, luas banget jd enak buat jalan."
Vivit Ristiana,5,4 bulan lalu,"Suasananya sejuk, panas tapi ngga menyengat. Bersepeda disini asik banget. Bs diulang"
gims mbul,5,4 bulan lalu,Luas sekali
Muhammad Fahrurrozi,5,4 bulan lalu,"Tempatnya asri, kamar mandi bersih"
Fitri Indra kusumaningtyas,5,4 bulan lalu,"Kebun Raya Purwodadi jadi salah satu tempat wisata alam terbaik. Suasananya sejuk, luas, dan asri dengan ribuan koleksi tanaman yang terawat baik. Cocok banget untuk piknik, olahraga, hunting foto, atau sekadar jalan santai menikmati udara …"
Aqida Izza,4,4 bulan lalu,"Parkir mobil mahal 25rb
Tiket per orang 25,5
Lansia gratis …"
Bima Winarta,5,5 bulan lalu,Mluncur dengan skuter sewa 35.000 per 30 menit
Devin Ramsey Ramsey,5,5 bulan lalu,From protecting floors perfectly their attention to detail demonstrated true professionalism and care for customer property throughout completely!
Leo Gagat Rahino,1,5 bulan lalu,"Brisik, mau menikmati hutan bayar"
Annisaa Ermi Salsabila,5,5 bulan lalu,so far pemenandangan bagus tetapi karyawan yang memakai baju putih cewek kalau lihat customer seperti mau mengajak berantem
Alifia Zuhriatul Alifa,5,5 bulan lalu,Cocok untuk bersantai maupun piknik
zhafiri azum,3,5 bulan lalu,"Sepeda angin keranjang tdk terawat, banyak yg gembos dan rem kurang pakem"
Handi Novrianto,1,5 bulan lalu,"Harus diakui untuk pelayanan kurang memuaskan dan tergolong mahal, terkhusus pelayanan disini pegawainya tidak informatif sama sekali, pesan BBQ pack dibilang tidak bisa karena harus pesan H-1 sebelum tgl kedatangan, akhirnya saya pesan …"
Amer Abdullah (Abosalman),5,5 bulan lalu,Masya Allah...sungguh pemandangan yang indah dan hebat.
Chatarina Jesse,4,5 bulan lalu,"Seru si jalan jalan sampe 5000 langkah, jalan kaki sampe ke area perkemahan engga sengaja ketemu sama monyet langsung balik arah."
munfaah 30,4,5 bulan lalu,"Fasilitas umumnya kurang terawat (mushola, toilet) kesannya sprti kumuh dan angker. Mbak penjaga persewaan sepeda kurang ramah"
Maskur Efendi,4,5 bulan lalu,Tempat wisata tema kebun dan pepohonan. Cocok buat healing bersama keluarga sambil makan menikmati pemandangan di bawah pepohonan. Tarif parkir mobil 25rb menurutku kemahalan.
Sonia Jonis,5,5 bulan lalu,"Saya pengen ke sana lagi, Pas event lari kemarin belum lega kelilingnya."
Sam Aji Sadiwo,1,5 bulan lalu,"satpam tidak ramah, tempat tidak terawat. kalau ingin dijadikan wisata harus lebih ramah ke pengunjung, pengalaman buruk berkunjung di sini. punya BRIN tapi bukan riset dan inovasi malah buruk.."
Jo,5,5 bulan lalu,"Tempat nyaman untuk piknik dan refreshing, hawa sejuk. Bisa sewa sepeda dan sepeda listrik untuk keliling taman, tersedia persewaan tikar dan bean bag. HTM 25rb untuk weekend"
Fajar Agustianto,5,5 bulan lalu,"Adem dan sejuk, tempat favorit buat ngelamun hehe"
fajar heru Setiawan,1,6 bulan lalu,"Mahal sekali tiket masuknya , @ 25.000,  parkir mobil  juga 25.000."
Ariel Wahyu pratama,5,6 bulan lalu,"Jl. Raya Purwosari No.45, Alkemar, Martopuro, Kec. Purwosari, Pasuruan, Jawa Timur 67162"
Ibni as,5,6 bulan lalu,"Keren lokasinya.. asri banget, cocok untuk beraktivitas fisik seperti jogging dan bersepeda"
Widianti Gunawan Wijaya,5,6 bulan lalu,"Surabaya butuh lebih banyak tempat seperti ini di sekitarnya. Jarak sekitar 1 jam dari Surabaya, bisa nyantai dikelilingi pepohonan, buat healing yang hijau-hijau. …"
agung sam,1,6 bulan lalu,Sudah tidak layak.  Seoerti tidak terawat.  Lebih baik seperti jaman 2012 dulu. Mobil bisa masuk.  Banyak orng jualan.  Jadi kebih hiduo.  Skrg parkir mahal. Jalan didalam juga jauh
lely nurullyta,4,6 bulan lalu,"Harga tiket untuk masuknya per orang adalah 15 ribu. Parkir mobil 25k.
Sangat disayangkan adalah kurang area playgroundnya.
Coba ada playground yg ramah anak gitu pasti akan rame deh. …"
Sobri Mnj,5,6 bulan lalu,"Ada baiknya sebelum berkunjung untuk mencari informasi di web resminya, untuk mempermudah persiapan apa saja.  Seperti fasilitas berbayar yg tersedia apa saja untuk menikmati seluruh area kebun raya, kendaraan A untuk kapasitas berapa orang sehingga rombongan bisa maksimal dll. Cocok untuk wisata yg alam yang teduh sejuk deeptalk"
Indah Purwasih,5,6 bulan lalu,Kebun Raya Purwodadi berada di jl raya surabaya- malang tepat nya sebelum memasuki wilayah Lawang kab Malang. Udara segar dan banyak pohon yang rindang menjadikan tempat ini cocok untuk kegiatan olahraga dan piknik keluarga bersama anak anak.
Dwi Prafasta Prasetyo,1,6 bulan lalu,"Teruntuk manajemen pengelolaan kebun raya Purwodadi : sangat kacau manajemen nya, apabila ada event dan mobil tidak boleh masuk ke area tolong pemberitahuan nya di loket depan. Harga tiket per orang nya mahal dan harga parkir mobil nya yang …"
Ely Rahmawaty,5,6 bulan lalu,Cocok buat piknik dan santai menikmati waktu libur
Yustiana Candrawati,5,Diedit 6 bulan lalu,One of favourites place to hang out for a park enthusiast.
Xplode Tan,5,Diedit 6 bulan lalu,"Update Juli 2025,
sekarang ramai di hari Minggu …"
Thomas UU,4,6 bulan lalu,"tempat nya luas banget, cuma Eman menara pandang nya gak buka"
Acun Aim new,1,6 bulan lalu,"Kecewa minimnya sop tentang penyewaan sepeda,  telat mengembalikan sepeda +- 5 menit denda  100%.
Menimbulkan rasa kecewa bagi pengunjung dan tidak di jelaskan soal dendanya waktu awal pendaftaran penyewaan sepeda"
angga jsl,5,6 bulan lalu,"tempatnya bagus dan luas,biaya masuk menurut saya agak mahal
di tambah sewa sepeda ada jam nya,jadi belum bisa exsplore semua area udah buru2 balikin speda"
Hendry Tirto,3,6 bulan lalu,Tempat parkir enak .cuma hrg tiket masuk agar bisa lebih terjangkau lagi
Sayyid Fadhil Muhammad,5,6 bulan lalu,"Adem bgt, asri juga. Dulu waktu SMP study tour ke sini. Masa masa seru bareng temen temen."
Sheva Akilah,5,6 bulan lalu,"Luas,, bersih,,
Jalan bagus..
Toilet juga bersih.. …"
Tzar Zhukov,5,6 bulan lalu,Banyak aturan semenjak swasta. Tapi bagus
Naniek Tri,1,6 bulan lalu,"Harga tiket mahal 25.500 hanya dg melihat pohon2 yg spty tdk butuh perawatan khusus,,
Lebih nyaman dahulu mobil bisa msuk, parkir jauh dan mahal 25 rb.. bagi orang yg …"
Kelas invest,5,6 bulan lalu,"tempat yang bagus
dan sudah tertata dengan baik
banyak fasilitas pendukung"
Alfiah Retno,4,6 bulan lalu,"baru kemarin kami kesana.
Suasan sejuk,menyenangkan. U harga tiket masih tergolong murah. Masukan khusus persewaan transportasi. Khususnya u sepeda tandem,sepeda gunung dan sepeda …"
Rijal Fikri M,5,7 bulan lalu,tempat asyik ber akhir pekan bareng teman dan keluarga
Gatot Bayu,5,7 bulan lalu,"Tempatnya Luas beraneka ragam tanaman ada
Sangat sejuk dan asri cocok untuk liburan keluarga. Cocok juga untuk lari joging atau bersepeda"
Sawitri Center,5,7 bulan lalu,"Menyenangkan untuk playdate 🌻
Kalau mau piknik disini bisa bawa bekal makanan atau kalau kelupaan disini udah ada jual makanan dan harganya masih murah! …"
Satria Prasetya,5,7 bulan lalu,"Bagus untuk foto"" dan nyaman tempatnya"
nur indah sulistiani,3,7 bulan lalu,Tiketnya mahal ternyata 25.500 fasilitasnya murni cuma kebun pdhal di loketnya tertulis 15.000(  palsu)  ...g ada kolam renang kyk dlu...PARKIR MOBIL MAHAL BGT 25.000
Zafina alghozi,1,7 bulan lalu,"Mobil orang lain bisa masuk sedangkan mobil kita sendiri gk bisa masuk, klo ga bisa berlaku adil tutup ae tu kebon bos"
Bagus Perdana,5,7 bulan lalu,"Tempatnya luas, cocok sekali untuk digunakan berbagai kegiatan, entah itu liburan, kumpul teman atau acara lainnya"
HIMech,5,7 bulan lalu,"Minggu, 22 juni 2025
Liburan sekaligus olah raga 😁 …"
Hania,1,7 bulan lalu,"Kena zonk beli mie ayam 3 porsi, 1 porsinya 25ribu dan ternyata GA ENAK SAMA SEKALI MANA ASIN BANGET YA TUHAAAAAAAAAN! BUANG2 duit 75RB😭😭😭😭😭😭😭😭😭😭😭😭😭😭 tolong dong diseleksi manakan yang dijual jangan sembarangan, orang ga bisa masak tapi …"
Nadya Karina,5,7 bulan lalu,KRP masih belum terlihat lengkap untuk koleksi floranya jika dibandingkan dengan dua kebun raya lain yang sudah pernah saya kunjungi (KRB dan KRC). Namun untuk kegiatan piknik dan melepas penat sudah cukup nyaman 👍 …
Hans Putra999,1,Diedit 7 bulan lalu,"Tempat rekreasi yg sejuk, sayangnya tidak dikelola dengan baik & benar. Kotor & kumuh. Bangunannya & tempatnya terbengkalai. Parkir mobilnya tidak masuk akal Rp. 25.000,- mahal. Pertama & terakhir ke Kebun Raya Purwodadi. Parah & sangat mengecewakan"
Erlin Cantika,4,7 bulan lalu,Tempatnya baguss sii tpii yg bikin kecewa cuma gegra gk bawa stnk jadii parkir dii luarrr
agung anugrah,3,7 bulan lalu,"sayang banget kurang terawat.

jalur Buggy tidak ada rambu, bahaya jika papasan karena ada jalur yang sempit"
Wiwit Komariana,4,7 bulan lalu,"Tampat yg nyaman, udara segar, bebas beraktifitas di alam terbuka"
Eva Nur Rachmawati,5,7 bulan lalu,"Suka banget main ke Kebun Raya Purwodadi ☺️ suasananya Asri banget dan udaranya juga sejuk, banyak banget tempat yang bisa buat spot foto 😎 …"
Arif Subagyo,4,7 bulan lalu,"Udara segar, tempat relative bersih. Ada persewaan sepeda. Parkirnya nih yg mahal 25rb untuk mobil, di mall aja 10rb. Ini kan ada unsur edukasinya mestinya dibuat murah, biar banyak yg berkunjung. Pengelola jangan ngeruk duit pengunjung …"
Aditya Dary,5,8 bulan lalu,Udara segar cocok untuk liburan keluarga yg mencari suasana alam segar
