name,rating,date,text
Echisious,1,setahun lalu,"kehilangan pouch isi bedak mahalku karyawannya gak ngaku, ya sapa yg gak tergiur sama bedak MAC masih banyak isinya itu huhuhu nice"
Prima Dapurindo,5,setahun lalu,Lumayan makanan nya enak  kolam yg 1 meter Ndak ada.
hayati Haya,5,setahun lalu,Lumayan
Said Hidayat,5,setahun lalu,bagus ramah lingkungan
Iandz Ary,4,setahun lalu,"Tempatnya bagus, toilet bersih, karyawan juga ramah"", cuman butuh peremajaan saja dari segi cat dan hiasan"" yg sudah ada... …"
QQ Heriawan,5,setahun lalu,Agak sepi mungkin karena htm nya
AnakCilik Seru,4,setahun lalu,"Security di tempat parkir dan bapak pemeriksaan tiket sangat ramah dan membantu. Kolam renang luas, ada kolam dewasa dan anak. Untuk kolam anak di jam2 tertentu ada mandi busa. Sayangnya, terkadang air kotor bahkan berpasir. Di beberapa …"
Syafilah Rahmaniyah Putri,5,Diedit setahun lalu,Its ticket is extremely cheap. For weekdays it costs 25.000 rupiahs and for weekend and holiday it costs 50.000 rupiahs. Even though it needs extra effort to get there but it is worthy. You will not feel guilty or something because it is …
Cepat Tepat Sentosa,5,setahun lalu,Consultan OSS .RBA
Rivai,3,Diedit setahun lalu,"Our first visit to this waterpark was good. There are some amazing activities visitors can enjoy:
Water slide with single/double tube, kids playground, water volleyball, and food …"
Cak Abidin,5,setahun lalu,Bersih dan nyaman cocok untuk anak2
Nisa Rahmania,4,setahun lalu,Cocok buat keluarga
Penny Retnoningtyas,5,setahun lalu,"Seneng disini, tempatnya ga seberapa rame tenang dan bau airnya ga nyengat kaporit.. dingin makanan enak” dan harga standart kaya di luaran.."
Cak Nine,5,setahun lalu,"Tempat rekreasi yang bener2 bisa family time karena pengelola memperhatikan bagi orang pengguna kursi roda karena juga bisa masuk dengan pintu VIP, untuk wahana air sudah berkurang dibanding sebelumnya (g ada titian diatas air) tapi sudah …"
gombes turmudzi,5,setahun lalu,Tempat yg seru bareng anak2 dan keluarga
Rofeq Reyhan,2,setahun lalu,Tempatnya kurang terawat..
ratna indah yanti,5,Diedit setahun lalu,Seneng disana tidak terlalu rame.jd bisa mencoba kolam aemuanya
Savitri,4,setahun lalu,"Libur lebaran tp bukan pas hari lebaran nya kesana, cuaca pas lg panas2nya, hehe. Suasana bagus byk pepohonan tp sayang di kolam renangnya panas sekali tdk ada yg menutupi, ada tempat bermain anak jg tp sekali lg panas sekali. Makanan ya agak mahal tp wajarlah ditempat kyk gt. Harga tiket 60rb/orang."
Wisnu Wardhana,2,setahun lalu,Biasa airx kaporit
Mangan Dolan,5,setahun lalu,"Tempatnya bersih terasa bgt alamnya. Cuma mgkin perlu dicat ulang biar kelihatan bersinar 😆😆😆
HTM weekend 50k …"
Gunawan Wibisono,5,2 tahun lalu,"Pelayanan Oke
Harga snack wajar"
Adhi Priharto,4,2 tahun lalu,"kolam lumyan bagus, air tidak kotor, dan tidak dalam 150 cm aja, ada seluncuran"
Anna,3,2 tahun lalu,Sudah jauh berbeda trakhir kesini 2016. Air waterboom dimatikan 15.00 suasana langsung sunyi senyap n ga nyaman. Jadi mikir kl kesini lg...  mana harganya lumayan pricy yaa 60k
Arif Prasetyo (Arifdinamo),4,2 tahun lalu,Tingkatkan perawatan kolam
Miswan Miswan,5,2 tahun lalu,"Melanggar wakaf ATH thoyyibah ber AC

nyaman"
Shofy Shify,5,2 tahun lalu,"Htm weekend 60k
Ban gratis tidak sewa, hanya makanannya sedikit tapi enak siihh"
Ririn Wu,5,2 tahun lalu,"Tempatnya bagus, dan ada prosotan. Ada Playground juga, tiket masuk murah. Dan bunda-bunda bisa makan pop mie dan minum es jeruk sambil nunggu anak-anak berenang."
badai pelatih selam,5,2 tahun lalu,good
Nur Hayati,5,2 tahun lalu,"Gak hanya kolam renang, ada jg permainan untuk anak-anak👍 …"
antophile id,4,2 tahun lalu,"Buka jam 9, tapi 2 perosotan ini baru difungsikan jam 10 dan 2 yang lain baru difungsikan jam 12, dimana kondiai sudah terlalu panas. Perlu dibedakan jam operasional perosotan saat weekend dimana kondisi ramai. Tks"
Fathur Ahnaf,5,Diedit 2 tahun lalu,"Taman Dayu Waterpark ini punya kelebihan san kekuranga tersendiri, dan sedikit review dari saya pengelana tempat wisata sebagai berikut : …"
Nurroichah 1950,5,2 tahun lalu,Super luas. Tersedia 2 tipe kolam renang yang sejak 2019 ada di sini.
Niken Ayu,5,2 tahun lalu,"tempatnya nyaman, kolamnya ga terlalu besar tapi airnya ga bau kaporit. tempat gantinya banyak. makanan yang dijual harganya relatif masih murah"
Muhammad Haedar,4,2 tahun lalu,Ohh tempat ini sangat bagus nyaman lapangan golf nya begitu cantik saya suka sekali
Yoni Oktosan,5,2 tahun lalu,Tempatnya luas
riyo darminto,5,2 tahun lalu,Tempat bersama keluaran pas
Luluk Azizah,5,2 tahun lalu,SDH buka lgi stlh bbrp tahun stop operasi SDH boleh bawa makanan dri luar. Harga tiket turun
ayu maratus sholihah,5,2 tahun lalu,"Bagus, bersih, toilet ruang bilas dan ganti nya juga bersih dan tidak pesing. Worth it. Recommended"
KurniA,5,Diedit 2 tahun lalu,"Sayang banget.. Bukanya cuma hari jumat sabtu minggu aja.. Beneran ini tempat paporit keluarga deh.. Cuman sayang, pas hari jumat kemaren kolam besarnya sedikit kotor.. Kayak banyak bulu bulu ayam gitu.. Jd pengen muntah pas lagi renang 😭.. …"
Nadia Hapsari,4,2 tahun lalu,Weekday 35rb tahun 2023. Waterslide yg besar dinyalakan pukul 13.00. Tempatnya bersih Dan banyak pilihan makanan murah Dan enak.
Asta Sari,5,2 tahun lalu,Bagus tempat nya tapi kalo bisa tambah seluncur yg agak tinggi lagi biar ekstra kurikuler
Kiki Aheng,5,2 tahun lalu,Kolam renang favorit di pandaan
Lingga sut,1,2 tahun lalu,"Kecewa, sekelas taman dayu mempekerjakan satpam ampas"
asta sari,5,2 tahun lalu,Dulu sering bgtt ke sini sejak corona jarang dan insyaallah Minggu jni mau ksn lagi caru suana jaman dulu
NA KIN KIM,5,2 tahun lalu,Ok..
Rita Manurung,5,2 tahun lalu,"Tempat nya bagus, banyak spot2 foto yg keren2, dan cocok banget buat keluarga"
Utomo dwi haryono,4,2 tahun lalu,"Enak udaranya sejuk, nggak jauh dari jln tol, usia 60 thn gratis tiket, tempat renang juga bersih"
W. Arum,4,2 tahun lalu,Untuk bapak security terima kasih sudah berkenan membantu kami dalam berfoto.
Hayu,4,2 tahun lalu,Terbuka utk umum
irmatussiyam,4,2 tahun lalu,"Tempatnya bagus sih, suasananya dingin.. cocok buat tempat main anak2.. tp menurutku tiketnya cukup mahal untuk fasilitas yg hanya menyediakan kolam renang dan tempat bermain yg sedikit syekali..."
Lady Fransisca,5,2 tahun lalu,"tempat bermain yang cukup memadai dan cukup ekonomis. Cukup nyaman, tidak terlalu ramai. Tersedia berbagai kios makanan dan minuman pendamping selama yang lain berenang. …"
Suluh Setyawan,5,2 tahun lalu,Tempat yg sejuk meskipun siang hari. Kolam renang yg ramah anak kecil dan dewasa.
NONUZ LUTHIERIST,5,2 tahun lalu,The water is very sejuk ...nice
Ahmad Abul,5,2 tahun lalu,Sejuk udaranya dan lingkungannya bersih
Eka Yunita,5,2 tahun lalu,Nyaman tempat nya cm yg jual peralatan renang tlng hrg nya agak masuk akal dikit
jason Rompas,5,2 tahun lalu,"Tempatnya lumayan. Tidak seberapa besar. Jadi tidak menguras tenaga. Parkirannya nyaman, teduh dan luas. Petugas dan pelayanannya ramah dan bersahabat. Tempat bermain air tinggi kolam hanya 1.2 meter. Ada juga kolam untuk anak anak. Cocok …"
Nicky A,4,2 tahun lalu,"Tempatnya cukup bersih, cukupan lah buat bawa balita renang. Tiket masuk juga relatif terjangkau. Mungkin kurangnya di area parkir yang becek kalo abis ujan"
Zainal Arifin,5,2 tahun lalu,"Tempat nya nyaman, sejuk, & bersih"
#Oxen Kamudung,5,2 tahun lalu,Bagus
Nur Fadliyah Sofiana,5,2 tahun lalu,Tenang dan segar
T.MariaS L,5,2 tahun lalu,"Tempat nya luas banyak gazebo, bersih, harga makanan tidak terlalu mahal"
Demang Jaya,2,2 tahun lalu,"Tempatnya seperti tidak terawat, lantai kotor, pagar sampe lumutan dan banyak tumbuhan liar. Tempat parkir juga sangat parah paving banyak yg rusak dan jalanan becek. Sangat tidak layak untuk di komersilkan / dgn tiket 60 rb 👎 …"
Manda Susi H.,5,2 tahun lalu,Suka  banget...
INDONESIA RAYA,5,2 tahun lalu,"Tempat berwisata bersama keluarga yang sangat direkomendasi. Lokasi nya tepat diantara surabaya-malang, kota pandaan kabupaten pasuruan. Dengan tiket masuk sebesar 60k saja, kita bisa mendapatkan dan menikmati suasana bahagia bersama keluarga tercinta."
Nikita Putri,3,2 tahun lalu,"Kolam busa nya kotorrr bangettt, tolong sering dibersihkan !"
Nabhiel JF,3,2 tahun lalu,"Enak sepi tempatnya, lumayan adem karena sudah agak dataran tinggi. Namun untuk htm segitu dengan kadar kaporit yang menurut saya konsentrasinya lumayan tinggi nggak worth it"
Handy Warox,5,2 tahun lalu,Tempatnya enak
Elsa Wahyuni,3,2 tahun lalu,"Tempatnya bersih terawat. Apalagi ruang mandi dan ganti nya.
Hanya saja wahana nya sedikit sekali. Utk anak2 jg ga byk.
Weekend biaya masuk utk semua baik yg berenang atau tidak 65.000. Lumayan mahal …"
Haf Family,4,3 tahun lalu,Lumayan bagus
Moh Ansori,3,3 tahun lalu,Sekarang kok kayaknya kurang terawat mungkin habis covid gitu ya
chusnul chotimah,5,3 tahun lalu,"Cocok untuk anak""
Toilet dan tempat ganti juga luas
Diperbanyak stand makanan didlm area"
Nina Christanti,5,3 tahun lalu,Renang buat ank2 jd semakin seru
Stefi Suwarlan,4,3 tahun lalu,"Lumayan, cm tekel kolam anak beberapa lepas dan air kotor karna deket tempat main pasir. Makanan ramab di kantong, parkiran luas, banyak tmpt duduk berpayung. Bakal balik lagi"
Wawan Hariyanto,5,3 tahun lalu,Sejuk  tempatnya bagus pemandanganya
Muhammad Salman,4,3 tahun lalu,"A good place to visit with kids and even for adults,the view is beautiful as well, don't forget to bring a spare t shirt 👕 and  shorts 🩳 to enjoy the water park. …"
Sherly Yolanda,5,3 tahun lalu,"asri dan bersih, silakan dicoba ❤"
Windy Yuni S,5,Diedit 3 tahun lalu,"Bagus
Anak2 seneng mainan disini"
HAN N,3,3 tahun lalu,"Sekelas taman dayu yg dikelola oleh pemilik ternama setidaknya kualitasnya diperbaiki, airnya kotor, wahana tdk ada, lampu mati tdk ada genset"
Danish Ahmad Zidane,5,3 tahun lalu,"Kolam renang sangat luas
Udara sejuk
Air bersih dan jernih"
Lia Boediyanto,5,3 tahun lalu,cool place
wariaji salim,5,Diedit 3 tahun lalu,Good
rizqi Kurniawan,2,3 tahun lalu,"Berkunjung pada akhir tahun 2022, dibuka mulai pukul 9, akan tetapi air mancur baru menyala siang hari juga wahana seluncuran. Jadi yang datang pagi hari cukup lama sampai capek, untuk menunggu wahana air mancur dan perosotan. …"
Zainal Arifin AbiVastavuz,4,3 tahun lalu,"Tiket masuk 60rb di hari libur, relatif mahal dibanding wbl. Wahananya itu2 aja, gak ada serunya! Prosotan air tertinggi gak diairi dan jaring/jala dlm perbaikan. UPDATE: setelah diulas ""kurang puas"", prosotan tertinggi diari dan disediakan pelampung/ban gratis. Overall, relatif sepadan dgn tiket masuk dan bintang sy tambah"
Ady Pardys,4,3 tahun lalu,Good place swimming with family
Moh badrul Tamam,4,3 tahun lalu,"Sate ayam dan Batagor bandungnya enak,
Parkiran luas tapi kalau hujan agak becek"
Nad,5,3 tahun lalu,"Tiket
Weekday (jumat): 35rb
Weekend (sabtu,minggu,libur nasional): 65rb …"
Hakim 018,5,3 tahun lalu,Tetap di rumah.
Wulli Dhatul,3,3 tahun lalu,Sangat senang
Arrival Arsyad Adhinanda,4,3 tahun lalu,"Kedalaman kolam dewasa 120-150cm, tempat duduk buat nunggu oke lah, ada wahana seluncur, segitiga pyramid, perang bantal"
Yudi Yudi,4,3 tahun lalu,"Bagus... cuma sementara ini hanya buka jumat, sabtu, minggu"
Edrian Angie Perdana,2,3 tahun lalu,"Jauh jauh dari surabaya, nyampe² tutup 👎👎👎 …"
ayu rahmatia,5,3 tahun lalu,Bersih dan adem
Yudi Wardoyo,5,3 tahun lalu,Tidak terlalu ramai meskipun di hari libur .jadi nyaman untuk berenang anak anak
"Heru Soeroso ,",4,3 tahun lalu,"Space /lokasi saat ini semakin baik ,ada tempat bermain anak2 juga ..selain kolam renang nya"
Derrick Firdaus Kurniawan,5,3 tahun lalu,Nyaman untuk liburan keluarga
Ismi Novira Laraswati,5,3 tahun lalu,Kids friendly.. cuma agak dingin ya harusnya kolam anaknya agak hangat baru bagus
Novi Indah,5,3 tahun lalu,"Puas kalo kesini, seluncuran yg besar dinyalakan kalo jam 12, tiket masuk weekday 35k, weekend 60k"
kang mas rijal,5,3 tahun lalu,Indah asri tenang sejuk
Nanik Nur Rochmah,5,3 tahun lalu,Tempat x bersih enak menyenangkan
Sarwo Indah,5,3 tahun lalu,"Seruu.. ada slidenya, HTM 60rb an terjangkau, free pake pelampung dan loker, tempat bilas bersih, suasana sejuk"
Novan alan pamungkas,5,3 tahun lalu,Ok
teedy ivan,3,3 tahun lalu,Terakhir kesana kolam anaknya kotor...
FORKLIFT VMAX INDONESIA,5,3 tahun lalu,Tempat nya nyaman adem dan sejuk
Danil Cia,3,3 tahun lalu,Tidak ada perbaikan dr dulu masih sama
Just Ndy,4,3 tahun lalu,Enak klo weekday pagi ksni... Sepi...
Mochamad Taufik,5,3 tahun lalu,Kasebo nya GK dibetulin alias nya terbengkalai
Dewan Indra,5,3 tahun lalu,Tempat yang cocok buat rekreasi bersama keluarga. 👍🏻👍🏻👍🏻👍🏻👍🏻 …
SURYA BAGUS,3,3 tahun lalu,Biasa aja
Gilang Satya,5,3 tahun lalu,Sejuk dan nyaman.falisitas umum lengkap
Haryanto Agung,5,Diedit 3 tahun lalu,Jauh² dr sby ternyata tutup.
Azfar Hamizan S,5,3 tahun lalu,"Waterpark paling menarik, lokasi sejuk tempatnya bersih.. airnya seger"
Febryanti Subaktiningsih Layardi,5,3 tahun lalu,Lokasi favorit kami terutama ada kelas diving disini
Wahyu “Odhi” Santoso,5,3 tahun lalu,Tempat bersih luas dan aman untuk semua
Ira Fazira,1,3 tahun lalu,Dengan tiket masuk 60 rb wahananya cuman ini aja mnurutku kurang puas. Ga ada mandi busanya. But thaqyu karna entrance 17 agustus aku jadi free tiket masuk. Jadi ga rugi2 amat.
Wahyu Kurniawan,5,Diedit 3 tahun lalu,"Air segar, bersih, tidak terlalu ramai. Tempat nyaman, luas, tempat ganti juga banyak dan bersih. Parkiran luas"
GAN,5,3 tahun lalu,Bersih nyaman
Sinta Septian,3,3 tahun lalu,Tulisannya buka kesana tutup ternyata bukanya cuma jumat sd minggu
Tiyo Putro,5,3 tahun lalu,Nyaman dan sejuk
nur indah lestari,5,3 tahun lalu,"tiket masuk utk weekend 60rb/orang, areanya luas..ada beberapa kolam renang..utk jam operasionalnya mulai jam 09.00 pagi.."
Ronald cheriando,5,3 tahun lalu,"Keren,pegawai ramah 2"
Yance Mardiyance,5,3 tahun lalu,Bagus dan bersih ramah n bebas bawa makanan
Relani Hayyuning Putri,5,3 tahun lalu,"Air kolamnya bersih, jernih, tidak berbau, tidak pedih di mata & dingiiinn... Toilet & kamar bilasnya juga bersih."
Soegiartin Ikhsan,5,3 tahun lalu,Sangat menyenangkan
Dicka Kardonov,4,3 tahun lalu,Tempatnya nyaman.. tp untuk pemandian anak2x kurang bersih
anugerah nirwana,5,3 tahun lalu,Kolam renang dengan view yg seger banget...
Agunk Setya Pambudi,5,3 tahun lalu,"Kalau mau renang pasti ke sini g cocok di tempat manapun selain ini....perfect....Dingib,sejuk,ramah keluarga,cuma satu kurangnya mungkin wc laki2nya lebih di rawat dan di tambah/perbaiki...Soalnya cuma ada 3 yg 1 rusak yg satu duduk tapi kotor yg 1 jongkok bersih tapi g ada ember atau bak...."
Indriani Rety,4,3 tahun lalu,"Kolam luas, tapi untuk area kolam anak agak kotor."
Yustadi Kuncoro,4,3 tahun lalu,Udara dingin.
Sindhu Adhiwijaya,5,3 tahun lalu,"Dari jaman dulu kalo mau renang selalu ke tempat ini.....
Positif : tempat ngga crowded, malah cenderung sepi, jadi kalo mau nyantai bener bener dapet terutama di weekday. …"
ratna idayanti,4,3 tahun lalu,Nyaman
Ha and Ris,5,3 tahun lalu,"⛲Kolam renang dengan fasilitas memuaskan
🌴Air kolam tidak terlalu dingin, cocok buat anak kecil
✅REKOMENDED …"
agatha mahardika,5,3 tahun lalu,"Klo anak pengen renang auto kesini sih
Tempatnya nyaman
Bersih juga
Dn gk trlalu rame"
boedi christianto,4,3 tahun lalu,Suka aja.... sepi
Mochamad Lutfi Ardiansyah,5,3 tahun lalu,"Bersih, bagus nyaman, aman dan asri. Sejuk serta rindang"
Connery Satrya,5,3 tahun lalu,Adem ayem
Kustaryo Ahmad,4,3 tahun lalu,"Pengunjung tak seramai wisata Batu, tapi nyaman airnya hangat, cucu2 betah berenang"
Anik Quriyah,5,3 tahun lalu,Menyenangkan tempatnya bersih aman umtuk anak anak dn sejuk
Bias Awan Biroe,5,3 tahun lalu,"Tempat enak buat santai, hanya saja sayang, kurang terawat."
Dul Mendal,4,3 tahun lalu,Nyaman ongkuh
rossi hermawati,5,3 tahun lalu,Tidak pernah bosan klo kesini favorite keluarga
Prana Amukti,5,3 tahun lalu,Tempat berenang keluarga kami
Casey AW,4,3 tahun lalu,"Ciamikkkk
Pas rada sepi kolam renangnya
Enak utk nak kanak belajar berenang"
Fajar Aweknamastu,5,3 tahun lalu,air nya bersih
CV. Karya Hita,5,3 tahun lalu,Tempat berenang keluarga yg nyaman...
Abdul Kadir Ishaq,5,3 tahun lalu,Tempatnya nyaman...
Ruma In,5,3 tahun lalu,Udara sejuk nyaman alamnya
Dody Ibrahim Akbar,4,3 tahun lalu,Waktunya Maen air
Henny Sinaga,5,3 tahun lalu,"Bersih, sekarang Anda bisa membawa makanan Anda sendiri"
Devi Daulay,5,3 tahun lalu,"Sejuk bgt disini, cocok bgt utk anak². Kalau bawa sepeda, seru bgt utk sepedaan..."
Dwi Aji Wibowo,5,3 tahun lalu,Cocok untuk anak-anak
Joko Samudro,5,3 tahun lalu,Cocok untuk keluarga
Donny HN,5,3 tahun lalu,Great place with affordable price!
Monica Ivana,5,3 tahun lalu,Serasa milik sendiri...tdk bercampur banyak orang..dan bersih kolamnya..👍😘 …
Anik Matul,4,3 tahun lalu,"tempat e enak rindang , air kolamnya bersih , harga makanya standrt rasanya jga lumayan"
ely bee,4,3 tahun lalu,"Tempatnya enak.
Cuma tolong kolamnya dibersihkan lagi.
Dan tiket masuknya jangan mahal doong!"
Rimbawan Nuswantoro,5,3 tahun lalu,Tiket 60rb. Renang sepuasnya. Kantin hanya beberapa yg buka.
Senpi Cerys,5,3 tahun lalu,Kerenn bangettt
Muhammad Haidar Ramadhani,5,3 tahun lalu,Rekomendasi bagus tempatnya
Rizka Arfiyanti,5,3 tahun lalu,Tempat bermain menyenangkan untuk anak2.
Lenny Astuti,5,3 tahun lalu,banyak daun nya berguguran di air kurang bersih . Jalan setapak ada lumut .
Mas Bri,3,3 tahun lalu,"Kemarin kesana hari minggu tanggal 20 maret 2022,kolam renang untuk anak-anak cuma buka sampe pukul 15:00
Bayar 60rb per orang"
qomDKS SA,5,3 tahun lalu,enak asri
ryan alief,4,3 tahun lalu,"Parkir luas tapi kurang terawat,rumputnya panjang-panjang"
Andri K,5,3 tahun lalu,keren
Riska Okt,5,3 tahun lalu,Sepi pas kesana jd nyaman breng anak
m. huda01,5,3 tahun lalu,Enak suasanya
retno sekar,5,3 tahun lalu,"Kolam luas,bersih,taman tertata bagus,banyak yang jual mkanan dengan harga sangat terjangkau,parkiran juga luas"
tutur tinular,5,Diedit 3 tahun lalu,"Taman bermain yg menghibur, kuy sdh buka tiap weekend"
Milany Kecil,5,3 tahun lalu,"Akunsuka karena tempatnya cocok boat rekreasi dan wisata bareng keluarga dan makanannya enak ada penjual alat renang pokoknya enak deh bikin mau nginep disana dan bisa buat foto-foto cocok
foto"
Nia triyanto,3,3 tahun lalu,Udh jauh2 dtg.. ernyata bukanya Jumat Sabtu Minggu aja.. next info google bisa direvisi waktu operasional terkini...
achmad rizal,5,3 tahun lalu,Tempat yg ok buat famili
Indra Rismanto,5,3 tahun lalu,Banyak yg harus di perbaruhi...Bos jangan kendor
Evy Tri,5,3 tahun lalu,Segar tnpa kaporit
Maria Ludia,5,3 tahun lalu,Tempat yg sngat sejuk dan nyaman.. Buat klrga g boseb meski tiap minggu ksini.. Indah skli tempatnya
Wulanda Frassetyanto,5,4 tahun lalu,Tempatnya bagus untuk liburan keluarga sambil berenang
Maz Aan,3,4 tahun lalu,"Tempatnya sbnernya bagus, hanya saja krna pandemi jd ada bbrpa fasiltas yg rusak dan tdk trawat dg maksimal."
M P,5,4 tahun lalu,Lumayan untuk menghibur anak2.bersih.
ErinHt Ningsih,4,4 tahun lalu,"Letaknya enak dr Sidoarjo cuman 30 menit langsung masuk Taman Dayu dr dulu paling suka jalan masuk sepanjang Taman Dayu terasa sejuk adem nyaman
Masuk waterpark cukup terjangkau hr biasa 25 rb week end 40 rb tutup 16.30 untuk anak2 ada kolam sendiri dan bisa bawa camilan masuk untuk kita sekeluarga nyaman"
Imam Tarmidi,5,4 tahun lalu,"Tempat yg indah buat keluarga , akses masuk sangat mudah dan pemandangan di sepanjang jalan menuju tempat ini sangat indah.
Cocok buat nyenengin si buah hati."
Tri Maritania,5,4 tahun lalu,Area kolam renangnya cukup luas. Harga tiket termasuk terjangkau sekali
VICKO PROJECT,5,4 tahun lalu,"Saya dan kluarga sangat terkesan dengan tempat ini, petugas ramah, makanan murah, kolam bersih dan dingin"
Haliq Sby,5,4 tahun lalu,Suasananya enak adem airnya jernih tempat jalannya bersih
Alifu' 717,5,4 tahun lalu,tempatnya luas pelayanannya sangat baik
Bambang Priyono (Kak Bimbi),5,4 tahun lalu,"Murah meriah
Seru
Anak waterboom juga"
Celine Claudia,5,4 tahun lalu,Best
Musrifin Sami'an,5,4 tahun lalu,"Seger, kolamnya bersih"
Susmiati S.Pd,5,4 tahun lalu,"Tempatnya sejuk, nyaman, dan bersih."
mama ninis AC brawijaya,5,4 tahun lalu,"bagus.. HTM nya turun jadi 40k biasanya 50k...
tp kantin nya kurang jadi terlalu lama kalau antri bli makan an"
Putra Raflesya,5,4 tahun lalu,Sip deh... kalau sama keluarga....apa lagi anan2 suka banget....renang disini..... tempat nya juga setrategis.... pokok nya rekomen deh yg butuh hiburan kesini... bersama keluarga......
setiawan suherman,4,4 tahun lalu,Air agak kotor
ISYAR ANDIKA HARUN,5,4 tahun lalu,air bersih. htm 40rb. Alhamdulillah puas
Rins Dias,5,4 tahun lalu,"Airnya seger, tidak terlalu dingin.. anak2 suka.. tdk berkaporit... semoga bisa selalu berguna untuk masyarakat dan terpelihara dengan baik"
aris Wicaksono,4,4 tahun lalu,"HTM 40rb akhir tahun, parkir gratis...mahal sih tapi anak saya suka,"
nanik sucirahayu,5,4 tahun lalu,"Airnya jernih, segar, ada promo untuk orang tua diatas 60 tahun gratis masuk"
idris yusuf,5,4 tahun lalu,Bagus dan luas cocok untuk tempat liburan bersama keluarga
