name,rating,date,text
Ovan Rangga,5,setahun lalu,Candi Jawi merupakan simbol pendharmaan untuk Raja Kertanegara yang diperkirakan dibangun pada 1304 Masehi. …
Newman Ardina,5,setahun lalu,"Luar biasa kemampuan nenek moyang kita. Di saat peralatan  masih sangat sederhana tercipta sebuah karya yang sangat indah, halus dan menakjubkan. Salut buat nenek moyang kita yang membangun candi ini"
Eka Wibawa,5,setahun lalu,Sebuah candi megah yang dengan mudah dilihat karena berlokasi di pinggir jalan raya Pandaan-Tretes. …
Budi Suwarno,5,setahun lalu,Harus dirawat lebih baik
ninik sugiarti,5,Diedit setahun lalu,"Konon katanya tempat bairawa Tantra ber liturgi disini.
Pernah beberapa kali kena sambaran petir, mungkin energi di ground nya besar."
wiwin setiabudi,5,setahun lalu,terluhat gagah dan megah keliatan di jalan raya
Bintang Pagi,5,setahun lalu,Seruuu dan bagus.
Hari Antoni,5,setahun lalu,Sejarah nenek moyang
Robby Youtuber & kreator,5,setahun lalu,"Mantap masih terawat dengan baik situs pra sejarah candi jawi.
Apa lagi makanan nya di depan candi seperti ayam geprek dan Burgernya juga mantap enak dan viral"
Dewa Surya,5,setahun lalu,"Very clean and great day can Come with My Indian Friend, satisfy"
Diamond Septiant,5,setahun lalu,"Salah satu candi di daerah prigen pasuruan, bentuk candinya masih asli dan bagus relif"" nya juga masih kelihatan"
Jeffry Kurniawan,5,setahun lalu,"Berada di prigen, saksi sejarah yang menakjublan, bagaimana di zaman tanpa teknologi bisa membuat candi setinggi itu dan sangat kokoh, sulit dipercaya tetapi seperti itu adanya"
Af Ud,1,setahun lalu,"Salah satu destinasi wisata berupa candi peninggalan kerajaan Singasari, sangat cocok untuk generasi muda/pelajar menggali ilmu ragam budaya leluhur bangsa Indonesia"
Kaji Kirun,5,setahun lalu,Jasa transpotation
Tannaga Dessy,5,setahun lalu,Bagusss
Auliya Qa,4,setahun lalu,"Wisata sejarah...ada mini museum..bisa kasih makan ikan, tp sayang ikannya hitam jd gak keliatan ada ikannya kalo siang..liburan tipis2"
I Nyoman Ardina,5,setahun lalu,Candi yqng sangat indah dan Anggun. Pertanda peradaban tinggi yang pernah dicapai Indonesia di masa lampau
wagi moon,4,setahun lalu,bagiamana cara kulak an rokok brand gudang garam apakah ada MOQ nya??
Ariska 81,5,setahun lalu,Cantik banget tempat nya kita itu di jelasin tentang candi jawi gitu
Mohammad Zainudin,5,setahun lalu,"Bagus, Rindang, tempatnya sejuk
Candi ini merupakan tempat pendarmaan abu dari prabu Kertanegara ( Raja Kerajaaan Singosari)"
Tikno Chandra,4,Diedit setahun lalu,CANDI JAWI TERLETAK DI JALAN CANDIWATES KECAMATAN PRIGEN KABUPATEN PASURUAN. LETAKNYA AMAT STRATEGIS DAN AMAT MUDAH DI AKSES BAIK KENDARAAN UMUM MAUPUN PRIBADI. CANDI INI AMAT INDAH DI HIASI ANEKA RELIEF YANG MENCERITAKAN TENTANG PANJI DAN …
Veronica Kim,5,setahun lalu,"kesini buat foto prewed. awalnya saya kira harus bayar, ternyata gratis tis😍
bapak nya yg jaga baik banget, mempersilahkan foto2 sepuasnya. ada toilet yg bersih buat ganti baju nya. kesini pas sepi pengunjung cuma ada tim ku aja, jadi nggak khawatir foto2 nya😍😍 TOP bgt pokoknya …"
Rizky Bachtiar,5,setahun lalu,Ayem
Rachman Taufiqy,5,setahun lalu,Eksotis
Wiwik Yulihaningsih,4,setahun lalu,Sayang tempat parkirnya ga ada
widodo herry poerwanto,4,setahun lalu,Sebagai penanda/ancer² klo di belakang sebelah barat lokasi ada rumah saudara😄😄 …
Cholil Rohman,5,setahun lalu,Besok pagi buka atau tidak
Mr Aliy,5,setahun lalu,Terawat
Ali Murtado,5,setahun lalu,Wisata sambil belajar sejarah. Lokasi sangat strategis tepi jalan raya
Umar,5,setahun lalu,Kebangkitan kesadaran jiwa nusantara yang Agung
Mr Redis,5,setahun lalu,Terawat
Rama Anggara,5,2 tahun lalu,Seneng banget ngeliat bangunan yang dulu ada dalama pelajaran sejarah & geografi waktu smp dengan mata kepala sendiri
Febriansyah Rio Mahfudi,5,2 tahun lalu,"Candi jawi sangat merupakan peninggalan bersejarah Hindu-Buddha Kerajaan Singhasari, untuk area sangat strategis di sebelah jalan raya pas, untuk tiket masuk gratis tanpa biaya tambahan, anda bisa datang saat sore hari view nya cukup bagus …"
Aziz Shidqul,5,2 tahun lalu,"Candinya tinggi, lumayan besar, seperti candi prambanan di jogja, cuma salah satu candinya. Kalau di prambanan kan banyak candinya. Dari jauh kelihatan kecil, tapi ketika naik ke atas terlihat megah candinya. Keren. Bangunan masa lampau …"
Hendrik Rupang,4,2 tahun lalu,Biasa aja
Hariono Ono,4,2 tahun lalu,"Tempatnya bersih terawat,penjaganya ramah"
Neng Tya Official,5,2 tahun lalu,Baguss
Neels JS,5,2 tahun lalu,Cantik
Zaza Nashrul Huda,5,2 tahun lalu,Candi ini terletak di pinggir jalan sebelah kanan jika kalian pergi dari Pandaan menuju Tretes. Kami tiba di sana sekitar pukul 4 sore di hari kerja dan pintu gerbang candi sudah digembok. Di belakang candi ada pemandangan Gunung Penanggungan (CMIIW) yang menambah indah suasana yang ada.
Dwiki Arya,5,2 tahun lalu,"Salah satu candi megah dan cukup utuh di Jawa Timur dan berasal dari abad ke-13. Menjadi salah satu titik yang dikunjungi Prabu Hayam Wuruk menurut Negarakertagama. Selain bentuknya yang ramping khas era Majapahit,bahan penyusunnya juga …"
Cliff van Dijk,5,2 tahun lalu,one of the best tempels from Majapahit era
Lilik Faiqotul Himmah,5,2 tahun lalu,"Tempat bersejarah, bersih"
Indra Inkita,3,2 tahun lalu,Perlu ada event2 agar lbh memperkenalkan warisan budaya bangsa yg adiluhung yg utk kita sekarang tdk mudah utk membangun hal serupa secara pribadi... Salut utk para leluhur🙏🏽👍🏼 …
Arif Ahmad,5,2 tahun lalu,"Mungkin kalau Candi Simping di Blitar (tempat pendarmaan Raja Wijaya/menantu Kertanegara) tidak runtuh, wujudnya kurang lebih seperti ini."
Wawan Noko,5,2 tahun lalu,Candi Jawi Jandi yang sangat indah  perpaduan alam gunung Arjuno welirang penanggulangan udaranya sejuk di kelilingi kolam dan banyak ikan nila dan ikan mas belajar sejarah dan budaya Jawa kuno
Amirul Mukminin,5,2 tahun lalu,Bersih dan nyaman
galih akademik,5,2 tahun lalu,"Candi Jawi dibangun semasa Singhasari. terletak di kaki Gunung Welirang, tepatnya di Desa Candi Wates, Prigen, Pasuruan, Jawa Timur, sekitar 3 kilometer dari pusat kota Pandaan. Candi ini bukan tempat ibadah tetapi tempat peletakan abu Raja …"
Yan Surachman,5,2 tahun lalu,Sangat baik untuk belajar sejarah budaya
EA Tour,5,2 tahun lalu,"Well preserved, hopefully get more tourist to come to visit this temple"
Muhammad Yasa,5,2 tahun lalu,"Tempatnya bagus, tapi dingin."
Ebith Joenaidi,5,2 tahun lalu,"lokasi mudah dijangkau karena berada di tepi jalan raya, tapi saat kesana dalam keadaan sepi tak ada pengunjung di dalam, jadi hanya bisa melihat dari luar saja, keadaan candi masih bagus dan terawat"
ANA ARUM SARI,5,2 tahun lalu,"Dengan tiket masuk seiklasnya hanya dengan mengisi buku tamu bisa berkunjung ke candi ini, dengan letak di pinggir jalan tidak jauh dari masjid ceng ho kita dapat mengagumi bentuk. Candi yang eksotis simetris dengan ukiran relief yang indah …"
Briz Jhonnes,5,2 tahun lalu,"Semoga tetap terjaga

Mohon ditambahkan parkiran yang memadai untuk pengunjung 🙏 …"
imam dimyati,4,2 tahun lalu,Lumayan ramai
rootwide,4,2 tahun lalu,"Saya terkejut menemukan bahwa lokasi dan morfologi Garam menyerupai Korea, jauh di timur. Perpaduan gaya Buddha dan Hindu membuatnya semakin menarik dan misterius, dan saya sangat terkesan dengan desain dan kemegahannya yang rumit."
Hendrik Supriyadi,5,2 tahun lalu,"Senangnya bawa anak anak untuk menjelajah situs budaya terutama tentang peninggalan sejarah candi candi di Jawa timur, sebagai pembelajaran sejarah"
MOH. SHOLEH,4,2 tahun lalu,"Candinya masih terawat...
Bersih...
Tdak ad tmpat parkir... …"
Nurcahyo Widodo,5,2 tahun lalu,Candi peninggalan kerajaan Singasari
Brandal Berdasi,4,2 tahun lalu,"Candi Jawi adalah candi peninggalan Kertanegara sang penganut Tantra dan perwujudan Mahaakshobya.
Tiket masuk seikhlasnya dan berada di pinggir jalan Pandaan arah menuju Tretes...."
Rima Apriani,5,2 tahun lalu,"Halaman candi luas dan rapi, candinya masih berdiri kokoh namun gerbang utama dari candi tersebut sudah tidak berbentuk karna struktur yg sudah tidak kuat jd byk reruntuhan di sekitarnya. Ada juga ruang berisi sejarah candi jawi beserta tahap2 pemugarannya."
Nini Towok,5,2 tahun lalu,Sakral
Azriel Hudansyah Putra,5,2 tahun lalu,Candi Jawi adalah candi peninggalan Kertanegara sang penganut Tantra dan perwujudan Mahaakshobya. Candi ini merupakan perpaduan antara candi Hindu dan Buddha sebagaimana halnya ide sinkretisme penyatuan unsur Chiwa-Buddha yang digagas …
Nury Andry Januar,5,2 tahun lalu,Kerennn banget
Deni tyas,5,2 tahun lalu,"Bagus, bersih dan terawat"
Gusfar Aminudin,5,2 tahun lalu,Pninggalan budaya yg perlu dilestarikan
bayu kurniawan,4,3 tahun lalu,"Seharusnya sumbangan di pos digunakan buat pemeliharaan candi. Selain itu sayang sekali saat malam tidak ada lampu buat menerangi candi, agar orang yang lewat bisa melihat keindahan candi, padahal lokasinya di pinggir jalan raya besar."
Alya Fadilah,5,3 tahun lalu,"Candi yg mudah di jangkau, selalu terawat.minim tempat parkir.selebihnya bagus."
Sre beh,5,3 tahun lalu,Situs sejarah
adi,5,3 tahun lalu,Candi yang sangat megah. Candi ini merupakan perpaduan agama Syiwa dan Budha. Dimana kedua agama itu lah yah dianut oleh Raja Kertanegara yang merupakan raja terakhir Kerajaan Singosari. Di candi inilah Sang Raja Kertanegara diharamkan …
Adeng Hudaya,5,Diedit 3 tahun lalu,"Tempatnya bagus,salah satu dari sekian candi yg berada di lereng gunung penanggungan"
icht agdinan,5,3 tahun lalu,Wisata bangunan bersejarah yang sejuk dan menambah wawasan juga religius
Taco de Vries,4,3 tahun lalu,On the side of the road near Wates is this old (reconstructed) temple from the Mojopahit period 13th century. The temple  is with Hindu and Buddhist influences. Lately it was discovered that the temple was a mortuary to king Kartanegara. No …
aji kuncoro,5,3 tahun lalu,6-11-2022 sampai pkl 8:30 pagi pintu gerbang candi belum buka... tidak ada tulisan tutup.
Naffine Kaira Syazwan,5,3 tahun lalu,Okeee
aris prasetyo,5,3 tahun lalu,Lokasi pinggir jalan raya Pandaan - Tretes.
sarwa wijaya,5,3 tahun lalu,Tiket masuknya semudah mengisi buku tamu. Para penjaga juga ramah. Pintu masuknya melalui samping.
Hadi Sasongko,4,Diedit 3 tahun lalu,Lokasi berada dipinggir jalan raya Pandaan Tretes tepatnya di desa Candi Wates Prigen Pasuruan merupakan candi Peninggalan kerajaan Singasari. Konon candi ini dipersembahkan buat raja Kertanegara raja dr kerajaan Singasari tersebut. Masuk tiket gratis. Hanya perlu laporan kepetugas jaga.
Karim Sasongko,5,3 tahun lalu,Tempat historis situs era  kerajaan Singosari
Agnisotya,5,3 tahun lalu,tempat mengenal peninggalan leluhur
wiga sesa,5,3 tahun lalu,"Candi yang bagus dan terawat...
Mirim dengan candi2 yang ada di mojokerto..hanya bahannya saja yang berbeda"
bodia nikah,5,3 tahun lalu,candi perpaduan budaya hindhu budha singosari majapahit
Musik Kota Ini,5,3 tahun lalu,"Salah satu yang saya kagumi disini adalah Pak Solikhin, Sebagai Juru Pelihara candi megah ini, Beliau ini seperti sudah paham seluk beluk candi yang ditungguinya, Keluarga beliau pun sangat support pekerjaan beliau, Candi yang megah …"
ade krisna susanto,5,3 tahun lalu,tempat ini bagus untuk foto foto
Ida Ida,5,3 tahun lalu,Bertahun-tahun tinggal di kawasan prigen.. Baru kali ini bisa masuk area candi Jawi.. Healing tipis2 sj.. Low budget.. Ala2 ke Jogja gtu 😁 …
jajang sujarwadi,5,Diedit 3 tahun lalu,Candi warisan nenek moyang yang masih terawat dengan baik
V. Hari Purnomo,5,3 tahun lalu,"Tempat bersejarah yang terawat. Petugas ramah.
Cukup isi buku tamu dan kontribusi sukarela....bisa foto2 sepuasnya"
Sulton Arifin,5,3 tahun lalu,"Bagus dan terawat, mungkin kecil tapi asri suasananya..."
Saiful Rizal,5,3 tahun lalu,Situs yang harus di lestarikan
Bayu Prabowo,5,Diedit 3 tahun lalu,"Lokasi yang sangat mudah diakses, tempatnya bersih dan pelayananya sangat baik.

Candi Jawi sangat megah dan terawat, sedikit hal yang kurang yaitu kurangnya media informasi mengenai candi"
Triyudi Sunarko,5,3 tahun lalu,Salah satu Situs peninggalan kehayaan Majapahit.. berada di Prigen Kab. Pasuruan
Yudha,5,3 tahun lalu,Sejuk
djoko pamungkas,5,3 tahun lalu,"Perpaduan candi Budha dan Hindu, paling keren menurutku di jawa timur"
Mas Mus,5,3 tahun lalu,"seperti candi jawa timuran pada umumnya, bangunan candi jawi ini bentuknya ramping dan pembangunannya tidak menggunakan batu bata merah layaknya candi khas jawa timur lainnya. menurut keterangan, candi jawi dibangun pada jaman kerajaan …"
Hajar Clumprit,4,3 tahun lalu,Buat event biar rame dan berkah
Getih Angkoso,5,3 tahun lalu,Yessssss... 👍😊 …
Nurul Hidayati,5,3 tahun lalu,"Tempatnya bagus hawanya sejuk
Bagus buat foto foto"
Diky hariyono,5,3 tahun lalu,"Sejarah memiliki dampak yang besar bagi kehidupan. Dengan berkaca dari sejarah, kita bisa mengubah masa depan menjadi lebih baik."
Noel Poethoel,5,3 tahun lalu,"Megah,Bersih,Strategis,mungkin cuma parkirnya kurang luas,kurang aman,dan kurang teduh.Semoga candi tetap lestari."
harunas,5,3 tahun lalu,"Saya lihat karya seniman zaman dulu, membuat bangunan sangat detail, desain yg rumit , sempurna.
Ada yg mengatakan candi ini tempat menyimpan abu jenazah, raja singhasari …"
Bilnadzary Rahmatullah,5,3 tahun lalu,Orangnya ramah
As Rizal,5,3 tahun lalu,Tempat khusus pelajaran sejarah.
Tokoh Indonesia,4,3 tahun lalu,"tempat bersih, rapi, nyaman"
Wawan Sobari,5,3 tahun lalu,"Makam Raja Kertanegara, peninggalan sejarah Kerajaan Singhasari"
Saya Tiro,5,3 tahun lalu,Oke
Peter Af,5,3 tahun lalu,"Salah satu peninggalan kerajaan Singosari, bagus dan terawat, lingkungan asri dan bersih, silahkan berkunjung"
Fella Sofiana,5,3 tahun lalu,bagus sekali
irwan fahroji,5,3 tahun lalu,Sempurna
DEWISTA AIR CONDITIONERS,5,4 tahun lalu,Tempat yg bagus
Yuka Eren,5,Diedit 4 tahun lalu,Benar benar bagus
Adam Lucu abis,5,4 tahun lalu,Sangat puas karna saya suka sejarah..bgtu jugak dgn juru kuncinya yg ramah ..
Agus Lukito,5,4 tahun lalu,Bagus..mantab. Siip...pokoknya wuasyiikkk
cherry zoya,5,4 tahun lalu,"Candi agung pendharmaan kertanegara,
Bagus sekali..."
rachmat jaya,5,4 tahun lalu,"tempat bersejarah,berih, dingin"
Pawon Sinau,5,4 tahun lalu,Bagus.. candi baru.. pemandangan baru.. 😁😁 .. menambah indahnya nuansa perjalanan.. …
erfan kan,5,4 tahun lalu,"candi yang di kelilingi kolam/parit di tengah nya ada bunga teratai nya,...dekat dengan pasar oleh"", masjid ceng ho Pandaan"
Gardhik efrata,5,4 tahun lalu,Tempat yg sangat bagus untuk edukasi #Jalanjajanom
Sulikhin Bpcb,1,4 tahun lalu,Sunggu indah peninggalan purbakala nenek moyang kita
devanni.,5,4 tahun lalu,"dulu pernah study tour dan beberapa kali membuat tugas sekolah disini, bapak penjaganya baik bangettt"
SULIKHIN Mahmik,5,Diedit 4 tahun lalu,Penataan taman&pembangunan ruang informasi candi jawi
annis qonitah,5,4 tahun lalu,Tempat ini bisa menjadi salah satu tempat untuk menambah pengetahuan tentang sejarah.
Benny Thama,5,4 tahun lalu,candi ini terletak di pinggir jalan raya sehingga mudah sekali di akses.. lokasi juga bersih terawat.. recomanded pokoknya
aries fadilah,5,Diedit 4 tahun lalu,Religius
Wega Pratirtyana,5,4 tahun lalu,Tempat belajar sejarah dan arsitektur kuno
Rhenaldy F,4,4 tahun lalu,Lokasi candinya cukup strategis tepat di pinggir jalan raya Prigen. Kalo cuaca cerah bisa lihat Gunung Penanggungan di belakangnya. Tempat sekeliling candinya juga cukup bersih.
Asmo Asmo,4,Diedit 4 tahun lalu,Peninggalan nenek moyang kita yg msh terawat baik.
choliq aliakbar,5,4 tahun lalu,Tempat sejarah yang harus di lestarikan
Jas Merah,5,4 tahun lalu,"sejarah massa lalu yang begitu mega di massa itu.
tempatnya bersih sejuk
htm seikhlasnya"
boy sandy,4,4 tahun lalu,Viewnya Bagus pas sore
Martina Ari Saraswati,2,4 tahun lalu,perlu untuk dikunjungi
mul iyadi,5,4 tahun lalu,Bangunan bersejarah yg masih terawat dgn baik oleh lingkungan sekitarnya....Candi Jawi
Dorimoiy imoi,2,4 tahun lalu,"Kesini pada tanggal 30 Juni 2021. Tepat saat candi sedang ditutup sementara. Candinya bagus dan terlihat cukup utuh kalau dibandingkan dengan candi2 lain.
Sayangnya, masih ada beberapa orang yang 'diperbolehkan' masuk dengan alasan …"
Om WE,3,4 tahun lalu,"Untuk menarik perhatian pengunjung, mungkin bisa diadakan festival budaya secara rutin"
Diyan Official,5,4 tahun lalu,Masuknya lewat pintu samping karena pintu depan selalu tertutup.
Irsa Tavisya,5,4 tahun lalu,Masuknya gratis kok
Rafa,5,4 tahun lalu,"Candi yang saya rasa cukup unik, karena di bagian relief candi memberikan informasi  berupa gambaran keadaan candi serta beberapa bangunan disekitar candi, saya rasa seperti sket/peta yang pastinya bisa memberi gambaran kepada kita di masa sekarang tentang keadaan candi masa dulu."
canaskiya hawafy,5,4 tahun lalu,Bagus
D,5,4 tahun lalu,kotor
Sita Damayanti,5,4 tahun lalu,So exotic and sexy ancient architecture! and I was drawing this beautiful temple when I was Kids as I show from historical book...and I living here near this temple....so amazing
why llbr,5,4 tahun lalu,Sip
bony suwandi,5,4 tahun lalu,Great candi on sinbthw west of mount penanggungan.
Aries Fa'indah,4,4 tahun lalu,Warisan cagar budaya yang patut dilestarikan
Rafa Arif,5,4 tahun lalu,Pengen tahu asal usul candi jawi
Opick Opal,5,4 tahun lalu,Cagar budaya dan sejarah
Donny Winardi,5,4 tahun lalu,Quiet and easy to access ancient temple
Angga BP,5,4 tahun lalu,Bagus candi Jawi ini. Deket rumah saya jg
Ferry Azzaini Rizal,5,4 tahun lalu,"Candi yang cantik yang terletak di Pandaan, tepatnya di desa Candi Jawi, terlihat kokoh dan indah, sebelah kanan jalan utama Pandaan menuju arah Tretes. Daerah Candi Jawi juga terkenal dengan daerah sumber mata air mineral (belakang area Candi Jawi)"
ahmad adzkiyaul faizin,5,4 tahun lalu,masih terawat baik sampai sekarang
Hertus Umargiyono,5,4 tahun lalu,Bagus👍 …
Siti Dina,5,4 tahun lalu,"View cantik banget, sayang pintu terkunci, jadi nggak bisa masuk"
Banani Usman,5,4 tahun lalu,Salah satu peninggalan sejarah yg berada di kab pasuruan
hanafie candra,5,4 tahun lalu,Cagar budaya
Arizqi fadlil Chanel,5,4 tahun lalu,Indah pemandangannya
Akhmad Yani,5,4 tahun lalu,Indah
Galuh Candra,5,4 tahun lalu,Bagus tapi nggak bisa masuk
ragil setiawan,5,4 tahun lalu,Senang
Nuril Alfa,5,4 tahun lalu,Bagus dan terawat. Bisa ditingkatkan lagi dengan guide atau guide book.
Yanuary Eka,4,4 tahun lalu,"Salah satu spot kebanggaan di area Kecamatan Prigen Pasuruan. Wujud kedigdayaan di masa lampau yang tetap kokoh hingga kini.
Sebelum pandemi, banyak diselenggarakan kegiatan seperti teater dll dengan latar candi Jawi yang cukup menarik pengunjung."
PECINTA FILM,5,4 tahun lalu,Kenangan tentang istri saya dan mantan suaminya.
Vivi Suwarno,5,4 tahun lalu,"Tempat ini sangat tenang, waktu kesana saya hampir memasuki ruang pada badan candi namun saya urung masuk karena jantung yang terus berdebaran. Mugya rahayu sagung dumadi 🙏 …"
Arif Syarifudin,5,4 tahun lalu,Heritage place with full green view
Najsha Jihan,3,4 tahun lalu,Parkiran tidak luas jurang sarprasnya
Wahyu Diyanto,4,4 tahun lalu,Tempat bersejarah
Nugroho dwi Hermanto,4,4 tahun lalu,candi nya bagus kokoh dan masih tertata rapi
anton dharma,5,4 tahun lalu,Peaceful place
priyanto octa,4,4 tahun lalu,"Salah satu peninggalan yang masih terawat dengan baik,dan bahkan masih sangat megah setelah pemugaran. Berlatar belakang gunung penanggungan sangat cocok untuk tempat beristirahat dan harga tiket masuk gratis tetap jaga kebersihan dan …"
udin ice,5,4 tahun lalu,Asri.... N terawat
Hiken No Ace,3,4 tahun lalu,"Candi nya terawat dg baik
👍
Klo memang ke depanny untuk wisata mungkin bisa d kelola lebih pro lagi …"
Choirul Amin,5,Diedit 4 tahun lalu,Mantapp bagus pemandanganya
Ridwan NL,3,4 tahun lalu,Bertanya dlu 3 star
Yohanes Manginsela,5,4 tahun lalu,Hanya sejarah saja
Rudy Prayitno (Rudy SP),5,4 tahun lalu,Perjalanan Surabaya ke Prigen dari Pandaan dapat menyaksikan Candi Menjulang tinggi di arah Barat jalan. Berada di tepian Jalan Raya padat. Bila sebaliknya maka Candi berada di Sebelah kiri. Bila cuaca cerah kita dapat melihat lereng Gunung …
Any Rachmawati,3,4 tahun lalu,"Secara sekilas, terlihat sisa-sisa sejarah yang menunjukkan kebesaran dan keberhasilan pemerintahan di Indonesia."
Maulana Suhadak,5,4 tahun lalu,Sejarah jawa
aalllimmsa,5,4 tahun lalu,Bagus banget buat spot foto
Gresy Leny,2,4 tahun lalu,Kotor banyak sampah
Agusroman Budisuyono,5,4 tahun lalu,Bersih
SURYOARI CHANNEL,5,4 tahun lalu,Semoga akan senantiasa lestari 👍👍 …
Siti Aminah,5,4 tahun lalu,indahhh sekali suasa nya
Sofyan Hadi,5,4 tahun lalu,Bagus dan religius
ARUEL Channel,5,4 tahun lalu,Peninggalan kerjaan majapahit
nur fitriyanto ardiansyah,5,4 tahun lalu,situs yg bagus untuk foto foto
Heri Nuriman,3,4 tahun lalu,Alhamdulillah bisa berkunjung ke sini.
Calyabu 02,5,4 tahun lalu,ok
innova trisno,5,4 tahun lalu,Tempat bersejarah yg sangat terawat
Abbas As'ari,5,4 tahun lalu,Reruntuhan kuil dari kerajaan Singosari. Luar biasa.
Yudi Minitrek,5,4 tahun lalu,"Tempatnya sangat bersih, terawat, latar belakang gunung yang pemandangannya sangat cantikkk. Penjaganya sopan banget. Terima kasih"
Ony ade Syahputra,5,4 tahun lalu,Alhamdulillah rumah q di tempat wisata
Yogi Harya,5,4 tahun lalu,Keren gratis pula
Silvi septia ningsih Silvi,5,4 tahun lalu,bagus dan cocok tmpatnya
