name,rating,date,text
Ghifary Rizky,5,sebulan lalu,"Alun-Alun Tugu Malang tertata rapi dan bersih, cocok untuk jalan santai dan foto. Suasananya tenang dengan taman hijau yang terawat. Ikon kota yang pas untuk istirahat sejenak di tengah aktivitas."
J Pablo,5,sebulan lalu,📌📌📌 …
Ika Fitrianingrum,5,sebulan lalu,Seneng banget bisa sampai Malang
Cak Abied,5,sebulan lalu,"cocok untuk jogging² pagi, jalan² sama keluarga"
Yohanes Manginsela,5,Diedit sebulan lalu,Top markotop
Tika Angreni,5,sebulan lalu,Bagus banget night view-nya. Air mancurnya muncrat muncrat jadi ada bau bau kolamnya gitu. Pas season bunganya mekar cantik bangettt. Dateng kesini bisa parkir di dekat bunderan
Yulia Nafarel,5,sebulan lalu,alun alun tugu salah satu ikon kota malang selain alun alun besar. letaknya strategis. tamannya bagus dan cantik. salah satu destinasi yg wajib dikunjungi kalau ke malang. keren.
A. Iruel 081,5,sebulan lalu,"Balai kota kebanyakan orang menyebutnya. Taman cukup terawat bagus hijau asri indah serta berbagai bunga tumbuh segar disana, menambah rasa yang begitu nyaman dilihatnya dengan ditambah pemandangan lampu2 yang berbagai warna menghiasi …"
TAUFIK AHMAD KURNIA,5,sebulan lalu,Salah satu tempat joging di kota Malang
Mak Na,4,sebulan lalu,Buat jalan santai dan menghibur si kecil lumayan indah bila malam hari
Onos Studio,5,Diedit sebulan lalu,Monumen Penuh sejarah dan sumpah setia orang malang kepada kemerdekaan Indonesia.
Qotrun Nada,4,sebulan lalu,"Bersih, rapi, terawat"
dwi koerniawan,5,sebulan lalu,Suasana asri enak buat olahraga pagi
Leonore,5,sebulan lalu,"Tempatnya bersih bangett, apalagi kalau malem ambience nya dapet banget! Kalau sore jugaa bagus karena sering kena sinar matahari, ditambah air mancur nya yang keliatan berkilauan!"
KHoirul ImamM,5,sebulan lalu,"Bagus banget, bisa buat jogging, tapi sayang kolamnya kurang terawat, airnya keruh dan terlalu banyak teratainya"
nur Bunga,3,sebulan lalu,Kurang bangku yg nyaman
Fidy Widjaya,5,sebulan lalu,"Alun-Alun Tugu Malang awalnya dibangun Belanda awal 1900-an sebagai taman bundar di depan Balai Kota (dulu Gemeentehuis) dalam rencana kota kolonial. Tugu di tengahnya baru dibangun setelah kemerdekaan, sekitar 1946–1947, sebagai monumen …"
Dwi Noor,5,sebulan lalu,Kalau malam cocok untuk menghabiskan waktu bersama keluarga
bayu widhianto,5,sebulan lalu,"tempat paling indah, semua kenangan ada di kota ini"
Aini,5,sebulan lalu,Tempat fav buat ngadem di kota malang. Makin cantik menghiasi kota Malang. Semoga makin bersih dari sampah. Makin sayang sama bumi.
Bachrul Ulum Ramadhan,5,2 bulan lalu,Dingin dan manis.
Ahsani F Rahman,5,2 bulan lalu,Umume bapak-bapak hari Minggu: jalan2
sGun,5,2 bulan lalu,"bagi yang ke Malang naik kereta api, sempatkanlah singgah ke monumen ikonik kota Malang ini.
dari Stasiun Malang hanya 15menit jalan kaki."
Muhammad Fuad Nur Mahmudi,5,2 bulan lalu,Kesini buat lihat saja dan waktu kuliah selalu lewat kalau bosan karena lewat gak akan bosan
Hasan Pranoto,5,Diedit 2 bulan lalu,Pusat pemerintahan kota malang.
Susanto Hugeng,5,2 bulan lalu,Alun alun Tugu dengan taman dan kolam Lotus yang indah
bagus saputra,5,2 bulan lalu,Saya betah menetap di Kota Malang. Sangat nyaman 👍 …
Muh Nursodiq,4,2 bulan lalu,Tempatnya bersih dan klasik
Andri R Saptadi,5,2 bulan lalu,Bagus bersih
Fredi Dwi,5,2 bulan lalu,"Tempat nyaman, asri, cocok untuk foto foto"
Urfinaa Mazaya,5,2 bulan lalu,Sangat rekomm sekaliii untuk menghilangkan penat
Anisti R. Rahardjo,5,2 bulan lalu,"Ada teratainya.
Makanya teratai jadi salah satu icon Malang juga, selain tugu dan apel. …"
Aditya Nur Hidayat,5,2 bulan lalu,"Jauh lebih bersih, lebih terawat sejak terakhir kesini."
Eliezer DanielSantoso,1,2 bulan lalu,I got food poisoning from one of the food vendors  here
Hadi nur Hadi,5,2 bulan lalu,Salam silahturrahim..
Musa Alkadim,5,2 bulan lalu,tempat nyaman untuk bersantai dan running pagi maupun sore
Mas Aji (Aja),5,2 bulan lalu,Bersih. Rapi. Lalu lintas damai banget. Udara di malamg emang se nikmat itu
Rinto Simorangkir,5,2 bulan lalu,Ini kali kedua datang ke sini.. Menikmati pagi dan belajar serta dengar Firman Tuhan juga asik disini.. Menikmati karya Manusia le wat penataan bunganya sehingga para lebah datang dan menikmati bunga-bunga di taman ini.. Dimana sarangnya …
GEMILANG GARDATAMA SERVICES,5,2 bulan lalu,"Mbois dan berkelas, kota malang"
Jumiati Ati,4,2 bulan lalu,Pertama kali berkunjung. Berada ditengah tengah kita . Disekitar ada sekolah.ada perkantoran dan juga hotel ada juga rumah makan
Eneng Rahmi,5,2 bulan lalu,"Depan balaikota malang, kalau malam lebih keren untuk foto2"
Ardian Riandra,5,3 bulan lalu,Oke
Benny Johansyah,5,3 bulan lalu,Enak buat yg lg galau
Fendik eka,5,3 bulan lalu,adem lihat nya
Nazifa Wahyu Syahputri,5,3 bulan lalu,Tempat terfav untuk olga dan mencari spirit
Danang Priyambudi,5,3 bulan lalu,"Taman hiburan rakyat dengan taman bundaran ditengah jalan raya, hiburan utama adalah air mancur jika diwaktu sore hari dan banyak juga orang-orang yg biasanya jogging memutari taman tersebut."
rock const,2,3 bulan lalu,biasa
Nugraha Wijayanto,5,3 bulan lalu,Alhamdulillah punya kota dengan banyak pemandangan indahnya termasuk alun2 balaikota ini..
Hari Subagyo J Sasotyo,4,Diedit 3 bulan lalu,"Keep up well maintained.
Water fountain needs to be on at anytime."
Ina Dwiana,5,3 bulan lalu,"Alun-Alun Tugu Malang, atau sering disebut Tugu Bundar, adalah simbol kebanggaan Kota Malang yang terletak di jantung kota, tepat di depan Balai Kota Malang dan berseberangan dengan Hotel Tugu Malang. Lokasinya sangat strategis, dikelilingi …"
Wisnu Brata,5,Diedit 3 bulan lalu,"Spot tugu kota malang sekarang sudah tambah keren guys, bisa untuk olahraga apalagi yang suka lari..bisa muteri bundarannya....kalau air mamcurnya nyala tambah keren guys pemandangannya."
Pram Perdana,4,3 bulan lalu,Bagus
Ambar Johan Saputra,5,3 bulan lalu,Mantap
Cici Swd,5,3 bulan lalu,It was a nice place
Gian Anjar,2,3 bulan lalu,"Lumayan bagus sih,,,tp toiletnya di jaga dong"
Eko Prasetyo,5,3 bulan lalu,"Banyak bunga, bersih"
lulus andika,5,Diedit 4 bulan lalu,Good
azizah sausan,5,4 bulan lalu,ya walau semakin lama semakin biasa saja namun tempat ini lah yg akan selalu menjadi kenangan keluarga saya sedari kecil
Abdul Hamid,5,Diedit 4 bulan lalu,"Alun alun tugu Malang letaknya sangat strategis di pusat kota Malang, sangat menikmati keindahan taman dan kolamnya, dekat dari RSUD dan Polresta kota Malang dan MOG Mall,the best sangat menikmati saat berlibur ke sini, recommended 👍🏻👍🏻👍🏻❤️❤️❤️ …"
Kampoeng Lampion,1,4 bulan lalu,"Makin ke sini makin semrawut PKL liarnya masuk ke alun alun, satpol PP nya mendengkur kali ya..."
zakky rohman,5,4 bulan lalu,Spot bagus ketika jalan-jalan pagi di Kota Malang
Jai Haka,5,4 bulan lalu,Bersih dan rapi
Manuel Cattaneo,5,4 bulan lalu,Salah satu bundaran terindah yang pernah saya lihat
rendi bagas,4,4 bulan lalu,oke bersih sekali
mukhamad abdul kholiq (abdul),5,4 bulan lalu,Suuueeejuk🙏 …
Lenny Ferina,5,4 bulan lalu,Bersih dan rapi
Gold De Edyson,5,4 bulan lalu,"Alun2 Tugu yg berkesan, terbaik se Jatim."
Irsyad Iffano,5,4 bulan lalu,Sangat recommended untuk santai berfoto dan berolah raga pagi
Feerenza,5,4 bulan lalu,"ALUN-ALUN TUGU, MALANG.
Buat kalian yang pengunjung dari luar kota, udah paling simple dan wajib kalian bisa ke sini aja. Berikut adalah reviewku : …"
Abdullah Fakeh,5,5 bulan lalu,Semakin indah dan nyaman sekali pemandangannya
Nur Aini,5,5 bulan lalu,Seumur² tinggal di Malang baru kali ini keliling alun² tugu 😂🤣😂 suasana asyik tergantung mood masing² …
End W,5,5 bulan lalu,Tempatnya bersih dan cantik buat foto2 wisatawan
Griyo Pangestoe,5,5 bulan lalu,Bagus
Aerina exo,5,Diedit 5 bulan lalu,"Tempat bagus dan tidak ad penjual kaki lima, jdi terlihat bersih dan terawat..✨"
Maria Hutomo,5,5 bulan lalu,Tugu
Rico Pratama,5,5 bulan lalu,Berada di tengah Kota Malang
gigis liansari,5,5 bulan lalu,"Tamannya bagus, rajin dirawat dan dibersihkan oleh petugas, kolamnya bagus ada tanaman lotus bunganya cantik bermekaran, ada pelangi juga di air mancurnya, jalanan sekitar taman bagus bersih, ada tempat duduk disekitar taman, bisa untuk …"
Rankya,4,5 bulan lalu,Monumen yang sangat bersejarah
NKRI,5,5 bulan lalu,Asiikk
Puguh Prasetyo,5,5 bulan lalu,Suasananya kalo malam syahdu ..
Abdian Setianto,5,Diedit 5 bulan lalu,"Lokasinya deket banget sama stasiun, lokasi jg cocok buat olahraga jogging atau sekedar jalan kaki.
Selain itu tempatnya bisa jg utk bersantai menikmati suasana kota Malang dg cuma²."
Siska Samantha,4,5 bulan lalu,"Tadi kesana,liat upacara hari kemerdekaan. Mudah2an nanti putriku bisa sekolah di sman 3 atau 1. Aamiin"
Junita Damayanti,5,5 bulan lalu,"An icon for Malang city. Near train station, city council office, mayor office, and Hotel Tugu."
Neni Fitriayantie,5,5 bulan lalu,"Tempat cocok buat jalan kaki saat pagi dan sore  klo malam lampu indah menghiasi sekitaran tugu dan taman di sekitaran tugu ada cafe, hotel dan sekolah juga dekat dgn stasiun kereta malang"
Sri Andayani,5,5 bulan lalu,Sekarang pager sekelilingnya udah dirobohin jadinya loss bisa keliatan kolam dari jalan
Defri Duantika,5,5 bulan lalu,Sangat cocok untuk olahraga atau sekedar jalan pagi. Suasana nyaman dan bersih.
eko kodog,5,5 bulan lalu,alun2 dan kenangan e
Hanafi Suryo Aji,5,5 bulan lalu,"Salah satu tempat yang wajib dikunjungi ketika jalan-jalan di Kota Malang, karena:
1. Tempatnya asri dan bersih sekali …"
martin onruso,5,6 bulan lalu,Bersih
Chacan Mulia,5,6 bulan lalu,Tempat yang asyik buat jogging muterin alun2 4x aja sudah berkeringat gaess
Mohamad Rezza,5,6 bulan lalu,Wenak buat Olga pagi
Devy Android,5,6 bulan lalu,Tugu yg bersih dan iconik. Belum ke malang kalo belum foto disini 😃 …
lies tiar,5,6 bulan lalu,"Klo pagi hari enak jg buat joging or jalan pagi muter Alun Alun Tugu,"
paoji06,5,6 bulan lalu,Icon malang
Js Speed,5,6 bulan lalu,Tempat Bangunan Kolonial.
Abiyyu Raihan Putra Wikanto,4,6 bulan lalu,"Alun-alun bundaran yang dekat dengan stasiun dan balai kota 🌈🏞️🌱

Alun-alun ini terletak di Bundaran yang dimana balai kota, DPRD, dan kodam …"
Praticia Wahyudi,5,6 bulan lalu,Fresh
Rocky Kurtubi,5,6 bulan lalu,Nyaman dan bersih
Paijo 4,5,6 bulan lalu,Ok
DERI HERDIANA,4,6 bulan lalu,"makannan nya murah orang
lingkungan nya bersih"
Isyavril al harith,1,6 bulan lalu,ok
Anita Carolina,5,6 bulan lalu,Tempatnya bagus bersih. Enak buat olahraga atau sekedar duduk2
Nuril Nuril,5,6 bulan lalu,Bisa santai dibundaran taman balaikota Malang yg anggun
arChy,5,6 bulan lalu,"Nice and clean. Well maintained. Nothing else. If there were benches, it'd be great to sit down and relax a bit."
lutfi andrianto,5,6 bulan lalu,Tempat yang bagus untuk bersantai
Fadillah Yazid,5,6 bulan lalu,Sejuk
Azhari Ramdani,5,6 bulan lalu,Alun alun tugu kota Malang kerennnn...
sumarlan,5,6 bulan lalu,"Ramah lingkungan di dukung gedung kanan kiri dan pohon yang masih hijau nyaman jika pagi atau sore kesini untuk jalan kaki, dan foto foto"
Roy Pattiapon,5,6 bulan lalu,"Dekat dengan kantor DPRD, kantor Pemerintahan kota Malang dan stasiun KA Malang Kota Baru"
Ganendra Giri,5,6 bulan lalu,Historical place
Sulistyo Saraswati,5,6 bulan lalu,"Monumen yang menjadi icon kota Malang.
Tak lengkap kalau ke Malang tidak mampir kesini"
Ayu Anitasari,5,6 bulan lalu,tempat yang sangat damai jika dinikmati bersama keluarga di malam hari 🥰 MALANG MEMANG KOTA YANG NYAMAN DAN INDAH ❤️ …
Wras Ridwan,5,6 bulan lalu,"Salah satu ikon kota Malang. Terletak di jantung kota, berhadapan dengan Balaikota Malang, kantor DPRD Kota Malang, dan beberapa sekolah. Terkesan sekali dengan perawatan kawasan ini, tidak ada coretan-coretan, bunga-bungan tertata rapi, …"
Nor H,5,6 bulan lalu,"Letak dekat dng stasiun Malang,Tugu dan taman nya terawat dengan baik, tugu nya di kelilingi kolam air yg dihiasi dng bunga teratai yg indah,sering buat joging juga kalo weekend.Dari tugu ini juga kita dapat melihat Gunung Arjuna dr kejauhan ."
Muhammad A Akbar,4,6 bulan lalu,"Tempat ini seru buat olah raga pagi,
Bundaran besar jalan raya dg pusat aktivitas di tengah (air mancur, taman bunga dan jogging track) yg tentu seru untuk joy time …"
Dimas Ragil,5,6 bulan lalu,Bagus
Abdul Muis,5,6 bulan lalu,"Tiap malam kalau jenuh keramaian pasti kesitu,aman nyaman indah dan tiada tikus yg utama."
Suduf Moch,5,Diedit 6 bulan lalu,Beatiful nya indonesia salah satu nya ada di malang...
DanielAthlas VIII,5,6 bulan lalu,"Tempatnya bagus, bersih, kekurangannya tidak adanya tempat parkir yang memadai"
Ujang Enoh Mulyadi,5,6 bulan lalu,Keren
CAR TRANS,5,6 bulan lalu,Good
Thomas UU,5,6 bulan lalu,"tugu kota malang, simbolnya malang"
Ahmad Ilham,5,7 bulan lalu,"Tempat yang sangat ikonik dan wajib dikunjungi kalau ke Malang! Tugu ini dikelilingi taman yang indah, kolam teratai, dan bunga-bunga yang tertata rapi. Cocok banget buat foto-foto atau sekadar duduk santai menikmati suasana kota yang …"
Hafid Fatahillah,5,7 bulan lalu,Jaraknya cukup dekat dengan stasiun Malang
jana fitria kartika sari,5,Diedit 7 bulan lalu,"Asri, bisa jalan sehat atau jogging mengitari Tugu, sayang masih ada org yg buang sampah ke dalam kolam teratainya. Mungkin perlu disiapkan tempat sampah di bbrp titik yg mudah dijangkau."
Didit A Irwantoko,3,Diedit 7 bulan lalu,"Alun-alun Tugu Malang itu cantik dan ikonik, cocok buat foto-foto atau sekadar duduk santai. Tapi kebersihan dan lampu gelapnya ngk dijaga, dan malam hari kurang terang karena banyak lampu mati. Sampah masih semrawut meski ada tempat sampah …"
novi sersisca,4,7 bulan lalu,Sip
andara rizkia,5,7 bulan lalu,sudah lumayan bersih dari dulu jaman saya ke sana.. pedagang sangat banyak.. pandangan an
M. Zulfiyan Alamsyah,5,7 bulan lalu,Indah dan bersih
Aries Fadli Prayoga,5,7 bulan lalu,Very good place for bengong
M. Sholeh Sholeh,5,7 bulan lalu,Bagus
Bagus Prasetya,5,7 bulan lalu,Ikon kota malang yg sekarang tempatnya lebih tertata rapi & bersih
ayip bakar hassan,5,7 bulan lalu,"Pagi pagi ke sini, suasananya syahdu banget, malang banget"
Didik Santuso,5,7 bulan lalu,"Suasana tenang dan sejuk cocok buat menenangkan, dan saya parkir di pinggir jalan orang nya ramah dan bantu sebrangin orang."
Indra Aguswantoko,5,7 bulan lalu,"Icon kota Malang wajib dikunjungi, minimal utk sekedar foto2"
Hugeng Bawono,5,7 bulan lalu,"Lama tak berjumpa di kota ini.
Salam untuk KERAS NGALAM"
Dian Noorvy,5,7 bulan lalu,"Keren juga.. Bisa jalan puter puter.. Udara masih fresh.. Dengan taman yang terawat dan bersih...
Tetap dipertahankan kebersihannya dirawat terus kebersihannya.."
Sunaryo Sun,5,Diedit 8 bulan lalu,Bagus
Ach. Rifqiy Al Nabiil,5,Diedit 8 bulan lalu,Ikon kota Malang yang indah dengan corak bunga2 dan pepohonan rindang.
Eddy Moeljono,5,8 bulan lalu,Indah dan bagus ramai yg datang acara senam dan gowes HUT MALANG
sisilain manzil,5,8 bulan lalu,"Bersih, cantik, enak dan nyaman utk olah raga ataupun bersantai"
Ramadhan Kresna Adytia Wijaya,5,8 bulan lalu,"Baru seumur hidup saya menginjakkan kaki di daerah sekitar tugu ini. Saya cukup terpesona dengan kebersihannya kala sedang mengikuti wisata keliling pusat Kota Malang. Kolamnya agak hijau dikit sih, tapi teratainya itu bikin saya tenang kalo ngeliatnya dan dibawah ada ikannya."
citra riyadd,5,8 bulan lalu,"Sekarang makin terawat dan bersih. Sering olahraga ke sini atau sekedar jalan-jalan.
Tanamannya juga terawat dan bikin betah."
Fransisca Nuning,5,8 bulan lalu,"Iconnya kota Malang...
Sejuk dan asri, sangat fotogramable..sekarang tambah bagus..apalagi pagar di sekeliling tugu sudah dihilangkan.."
akhmad farkhan,5,8 bulan lalu,"Bersih, enak buat jalan pagi. Ada kuliner soto basket atau nasi tempong cak uut deket situ. Hehe.. mau jalan lanjut ke kayutantangan jg deket."
Ergy Satria,5,8 bulan lalu,alun alun  tugu   yang   ada  di depan  balai  kota  malang  ....dekat     dgn  stasiun  kota  Baru dan  tempat  yang  indah  buat berfoto ria  bersama  orang  orang tercinta
Terianto Hidayat,5,8 bulan lalu,wow
Setia Aji,5,8 bulan lalu,"Pemandangan taman indah,asri,pas buat selfie2,bercengkrama"
Edy Tour and travel,5,8 bulan lalu,Bersih
BONERUTZY,5,8 bulan lalu,Sempetin Joging dan nikmati udara pagi
andi kurniawan,5,8 bulan lalu,Syahdu ketika malam dan indah ketika pagi khususnya jika air mancurnya dinyalakan
Ali Hamzah,5,Diedit 8 bulan lalu,"Salah satu ikon kota malang yang sudah ada sejak jaman hindia belanda sebelum indonesia merdeka, namun saat perang kemerdakaan sempat hancur dan dibangun kembali dengan diresmikan presiden pertama ir. Soekarno. Saat ini selain jadi ikon dan …"
Rully Iriana,5,8 bulan lalu,"Monumen yang menjadi icon kota Malang.
Tak lengkap kalau ke Malang tidak mampir kesini, walau hanya sekedar melintas saja. …"
Lailatul Isnaini,5,8 bulan lalu,"Jalan pagi disini seru, pemandangannya juga bagus"
Reza Ardiansyah,5,8 bulan lalu,Cukup oke buat spot foto dan banyak cafe di sekitarnya
dieke novi,5,Diedit 8 bulan lalu,Alun-alun Tugu Kota Malang salah satu ikon kebanggaan warga Kota Malang. Yang harus dan wajib buat foto disini. Jadi keindahannya bertambah. Kolamnya juga dipenuhi dengan bunga teratai yang cantik-cantik apalagi pas waktu mekar-mekarnya. …
Agung Nugraha Putra,5,8 bulan lalu,"Begitu dateng di Malang, langsung disambut tugu ini. Keren, bersih. lumayan buat olahraga atau jogging ringan"
ocal Sophan,5,8 bulan lalu,"Buat olah raga, dokumentasi pribadi."
D GW,4,8 bulan lalu,Alun-alun yang indah
O R,5,8 bulan lalu,"Tempatnya bagus banget, apalagi kalo malam
Ternyata boleh berhenti di sekitar alun alun atau depan balai kota
Dan pas lihat yg tak video ini lagi ternyata boleh jalan jalan di alun alun nya. Walah sayang banget"
Rofi Khafidhi,5,9 bulan lalu,"Minggu, 4 mei 2025 KESERUAN acara Heritage Fun Walk (HFW) dalam rangka HUT KOTA MALANG YG KE 111  Bersama Bpk Walikota Pak Wahyu Hidayat jgn lupa Hastag nya #MBOISILAKES 🫶🏻🫶🏻🫶🏻🫶🏻👏🏻👏🏻👏🏻😌😌😌🤠🤠😎😎😎 …"
Agung Darmawan,4,9 bulan lalu,Nyaman tuk jogging
Alinto Koraeno,5,9 bulan lalu,Bersih
吳榮剛,5,9 bulan lalu,"Tempat yang keren dan sejuk.
Gampang untuk berfoto, dan bunga teratai-nya indah."
harfani,5,9 bulan lalu,Kereeen kota Malang !
Wiyono bahtiar,4,Diedit 9 bulan lalu,Enak untuk persinggahan disaat gowes
Ichlas Koerniawan,5,9 bulan lalu,"Tempat bersih dan udaranya segar buat ber olah raga di pagi hari.

Cuma ada oknum yg corat coret lantai paving."
Dunia Kak Ziy,4,9 bulan lalu,Kalau kesini duli kami nyebutnya ke taman balkot🤪. Suka lihat bunga teratai kalau disini. …
mad rodi,5,9 bulan lalu,asyik
Danuartha Basuki,5,9 bulan lalu,Tempat nya bersih dan rapi
mohamad soleh,5,9 bulan lalu,sejak direnovasi tambah bagus
Muhammad Kiki,5,9 bulan lalu,Ikon kota Malang
hari yanto,5,Diedit 9 bulan lalu,Sejuk dan nyaman
Yusri Hansyah,5,Diedit 9 bulan lalu,mantab
Oegik Pribadi,5,9 bulan lalu,Tempat yang cocok untuk berolahraga pagi atau sekedar duduk2.
alfredo alfredo,5,Diedit 9 bulan lalu,Alun-Alun Tugu Malang hv big pool and garden surround it. There are some fishes and many beautiful lotus flower in the pool also located 10mins walk from Kajoetangan Heritage and Stasiun Malang and easily accesible from Hotel Tugu as well ❤️✈️🧏 …
Channel Remuk,5,Diedit 9 bulan lalu,Cocok buat momong si kecil
Novi Eka Sulistiawati,5,9 bulan lalu,Tempat healing favorit ketika jalan pagi🥰 …
vaniaaa,5,9 bulan lalu,"Salah satu ikon Kota Malang
Tempat sangat strategis untuk wisatawan karena hanya berjarak ±400 meter dari Stasiun Malang …"
Anisa Fitri,5,9 bulan lalu,"Salah satu tempat yang oke buat ngelamun, minusnya panas dan diliatin banyak orang, wkwk😭🙏. Tempatnya terletak beberapa meter saja dari Stasiun Malang, jalan lurus saja langsung sampai. Alun-alun tugu malang ini cocok banget buat joging pagi/sore, 11 12 sama alun-alun malang yang terletak tidak jauh juga dengan alun-alun tugu ini. …"
20 Muhammad Alan P,5,9 bulan lalu,Tamanya tambah luas tmbah hijau trawat...puas..bagus untuk ngedem pikir/cuci mata😊😊❤️🫶 …
daniel supit,5,9 bulan lalu,Icon legend di malang
Dinar Kusuma,5,9 bulan lalu,Cakep
Ahmad Baihaqi,5,9 bulan lalu,Semoga terjaga kebersihannya ya.
Dyan Sefty Angga,5,9 bulan lalu,keren dan sangat terawat
rochman no,5,9 bulan lalu,Alun2 sangat indah
Trisna Sutrisna,5,Diedit 9 bulan lalu,Bagus untuk rekreasi dan olah raga bagi keluarga
B.S.F lingsang wengi,5,10 bulan lalu,Bagua buat fotosesion
Rockman Joen,5,10 bulan lalu,Bagus dan tamannya tertata rapi
Black Coat,5,10 bulan lalu,"Keren, parkir di malam hari bisa di areal dekat tugu"
Alif Sam,5,10 bulan lalu,Bersih dan segar udara kalo pagi
toni nawawi,4,10 bulan lalu,Nyaman buat nongkrong...kurang tersedianya tempat parkir mobil
Bramanda Suwandi,5,10 bulan lalu,"Icon kota malang, belum ke malang kalau belum kesini. Untuk yang mau kesini disarankan pagi, biar serasa sejuk jangan siang atau sore karena panas. Parkir bisa di depan sma"
Okta Andi,5,Diedit 10 bulan lalu,Renovated and it gave me whole new memories.
Djoni Yusman,5,10 bulan lalu,👍 …
Eddy K,4,10 bulan lalu,Cukup asri bagus sejuk sebagai salah satu ikon kota malang enak utk sekedar jalan2 sore disekitar alon2
Suga Riyanu,5,10 bulan lalu,Nyaman untuk bersantai
Rani Fara Yunia,5,10 bulan lalu,"Icon kota Malang, tempatnya asri dan seger dengan bunga teratai yg selalu mekar, love Malang"
Devie Re,5,10 bulan lalu,Selalu jadi favorite untuk jalan2 di segala cuaca 😁 …
CUAN GAMING,5,10 bulan lalu,Kerennn polll
Ronald Latief,5,10 bulan lalu,"Taman yg cantik, jangan pakai nama JP Coen lagi ya"
