name,rating,date,text
Andry Trianto,4,6 bulan lalu,"Museum utama yang berstatus sejarah di kota Malang. Letaknya di tengah jantung kota malang, jalan besar Ijen Boulevard. …"
Gaizka Zaqhariou,5,6 bulan lalu,asik aja
wawang lawang,5,6 bulan lalu,Minggu pagi banyak kuliner KLO malam hari banyak lesehan
Laurentius Baskara,3,6 bulan lalu,isi museum cukup baik dan terawat. Sayangnya halaman penuh sampah setelah acara car free day.
Nugraha Wijayanto,5,6 bulan lalu,tempat yg bagus utk mengenalkan kisah perjuangan para pejuang ke anak2
37. Rapip Nur Ikbar,5,6 bulan lalu,Cocok buat tempat singgah untuk sekedar istirahat 👍 …
Sam Artan,5,6 bulan lalu,bisa mengedukasi anak2 tentang sejarah para pejuang kemerdekaan Indonesia
Abdulloh Karim,5,7 bulan lalu,Dg lokasi stategis di pinggir jalan (akses mudah dan tidak beribet) dan parkir yg luas memungkinkan utk dijadikan destinasi wisata sejarah.
Travis Ferguson,5,7 bulan lalu,Very cool WWII submarine
Yayasan Adfafa Mizam Hayyun,4,7 bulan lalu,"Tempat Refresing sambil Edukasi Sejarah, sebagai bahan penelitihan Study bagi Mahasiswa bertempat di pusat kota, parkir luas dan kuliner 24 jam"
Johan Achmad,5,7 bulan lalu,Masjidnya Fav
Lalapan Ayam Andi Arief,5,7 bulan lalu,Setiap hari minggu pagi berkunjung ke car free day di museum yang banyak berbagai macam makanan
Mubin Team,5,7 bulan lalu,joss
Boediman,5,8 bulan lalu,Masjidnya bersih dan nyaman
Uwik Widha,5,8 bulan lalu,Rame kl hari Minggu apalagi ada car free day
Amirulloh Dwi Febriyanto,5,8 bulan lalu,Tempat terbaik untuk belajar sejarah perjuangan dan militer Jawa timur bahkan  Ada bagian Museum BI didalamnya terkait dengan macam macam Uang.
Soraya Agustine,5,8 bulan lalu,Bagus
Wahyu Relly,4,8 bulan lalu,"Lokasi strategis di Jalan Idjen, mungkin beberapa fasilitas perlu peremajaan, cocok untuk edukasi militer dan sejarah. Dibelakang Museum ada masjid dan Foodcourt"
Luki E H,4,8 bulan lalu,"Museumnya Pas buat edukasi putra putri yg Masih sekolah, koleksi cukup lengkap Dan tersedia guide. Tidak begitu ramai walaupun Hari libur, jadi pengunjung bisa leluasa menikmati koleksi museum Yang Banyak bercerita tentang Kota Malang Di …"
Simon M,3,8 bulan lalu,The museum was good but i missed some more information in English.
Joannita RW,5,8 bulan lalu,Needs more info available in English
manila maganda,4,9 bulan lalu,"It is in the city center and it is better to stop by and look around if it is nearby rather than going there. Entrance fee is 10,000 rupiah. The traditional Indonesian knife is interesting."
harfani,5,9 bulan lalu,Terima kasih kota malang !
Siti Maghfiroh,5,9 bulan lalu,Rekomendasi buat study tour
Aika yumeno,5,9 bulan lalu,"Selamat datang di papan klip Gboard, teks apa pun yang Anda salin akan disimpan di sini."
eko ginanjar,5,9 bulan lalu,Tempatnya bagus terta rapih dan sangat memuaskan
Kang Jam Il,5,9 bulan lalu,Supermarket yang lengka banget... Barang jarang kita temui
Anindita Sista,5,9 bulan lalu,"Letak museum strategis, mudah dijangkau, tadi ditemani dengan petugas, Bapak Hasan yang baik dan senang mengobrol. Harga tiket 10 ribu per orang. Koleksi senjata, foto-foto, peralatan cukup lengkap, namun memang suasananya cukup jadul. …"
Gigih Adetya Junaedi,5,9 bulan lalu,Tempat bagus dan baru
Aldori Service,5,9 bulan lalu,Keindahan didalam kota. Ada masjidnya yg asri.
souljourney,1,9 bulan lalu,Gak ada yang jaga. Bingung museumnya buka atau gak.
Djoni Yusman,5,10 bulan lalu,👍 …
Indra Suksmana,5,Diedit 10 bulan lalu,Setiap sholat jumat slalu mampir di masjid sebelah museum..karna tempat parkir yg luas👍 …
IR VAN,5,10 bulan lalu,Tempat keren
petrus haryono,5,10 bulan lalu,Makan malam
Nur Aini Deananda,5,10 bulan lalu,lumayan untuk healing sambil nambah pengetahuann
Imro'ah Assholichah,5,10 bulan lalu,Berkunjung di halaman museum di hari minggu
Alesha Dinara,5,11 bulan lalu,"tempatnya sepi, walaupun sepi pengunjung semoga masih terus terawat agar anak cucu kita bisa melihat peninggalan sejarah ini"
Ininda Maydarani,5,11 bulan lalu,"Tempatnya keren.
Bersejarah.
Dan cafenya juga harganya murah2..
Ada bubur manado nasi kuning enak.."
Fabian F,2,11 bulan lalu,"The entrance area is covered with rubbish and the museum has no English translation. They have a cat which is cute.
I think for locals this museum is fine, but as a tourist we could have easily skipped it."
Desi Sidhee,5,11 bulan lalu,Pernah kesini pas CFD buat beli bazar makanan. Tempatnya lumayan luas sehingga bisa menampung banyak pedagang. Ada aula bisa disewa untuk resepsi atau acara lain. Lokasi sangat strategis
Yusuf Wahyu,5,setahun lalu,"tempatnya luas ada masjid juga.
beraih rapi"
BCT Roxxy,5,setahun lalu,"Ada masjidnya di belakang
Dan ada juga stand makanan"
yokday saiful,5,setahun lalu,Trimakasih bapak TNI kalau minggu bisa buat refresing . Olahraga.  Jalanjalan
Dedi M Ridha,4,setahun lalu,"Wahana edukasi yg harus dilestarikan....
Bukti bakti pahlawan perjuangan kita"
Wahyu Tri Ananda,3,setahun lalu,"Kebersihan dan kemanan tank/ amtrack-nya mohon dikondisikan. Terakhir saya berkunjung di situ sudah banyak sampah dari orang2 gak bertanggungjawab, sama juga lantainya sudah pada jebol. Jika bisa membahayakan pengunjung lebih baik ditutup lagi saja pintu tank nya."
mas Faadillah,5,setahun lalu,"Datang kesini pas CFD ruame pool pilihan jajanan juga banyak, bisa milih sesuai selera. …"
Eventus Erick,3,setahun lalu,"Banyak barang bersejarah, harusnya bisa lebih di tingkatkan agar bisa menjadi destinasi wisata"
Dwi Atmojo,5,setahun lalu,"Tempat utk latihan taekwondo, disini jg banyak tenant makanan dan masjid parkiran luas"
dito tripintarko,5,setahun lalu,Museum sejarah yang dikelilingi banyak penjual makanan pada hari ahad
Aku Dewe,1,setahun lalu,"Saya habis kena calo 200 ribu, di atas bus di suruh bayar lagi padahal orangnya sama juga"
One Hubb,5,setahun lalu,"Menarik, tidak hanya tempat untuk melihat sejarah dan benda-benda, tetapi tempat kuliner, dan yang asyik tempat shalat."
Wilsen Wijaya,4,setahun lalu,"Not so spacious museum, good for small tour in Malang"
Joh Ani,4,setahun lalu,"Cukup oke koq
Koleksi persenjataan nya lengkap
Mobil tank …"
Agus Yox Musikasik,5,setahun lalu,"Pada saat weekend dan CFD cukup ramai, bisa wisata kuliner"
Sendy Ramadhani,5,setahun lalu,Di museum ini disediakan tempat ngopi...sehingga bisa buat nyantai✨
Faris Andri,5,setahun lalu,Bersih dan bermanfaat utk masyarakat buat CFF
Madu Berkat,5,Diedit setahun lalu,Disini kalau sore ada yg jualan makanannya enak harga ok suasana  tenang bagus buat kuliner jg santai suasanya.....
Bunda Syifa,5,setahun lalu,"nganterin anak kegiatan karate di gedung serbaguan museum brawijaya, dekat dengan musholla, terjamin ga akan kelaparan, karena dekat dengan tempat makan"
Aini,5,setahun lalu,Masjidnya nyamaan banget.
Dr 123,5,setahun lalu,"Tiket persiswa 10 ribu, ada tour guidenya juga apabila diperlukan. Isi nya banyak tentang sejarah TNI. Sangat bagus untuk pengetahuan. Parkir luas, 10 bus besar bisa. Banyak penjual kaki lima diparkiran dg harga yg standar. Jangan kaget …"
Asry florist malang Florist,4,Diedit setahun lalu,Dengan perjuangan tingkat tinggi dan Konsisten
Cahaya Yansennita,5,setahun lalu,Good place to learn about history
Muhammad Ikhsan,5,setahun lalu,"Bangunan bersejarah di kota Malang, rekomended dikunjungi"
Tukang Ninja2,5,Diedit setahun lalu,Mudah dana bisa dimusyawarohkan
Ratno Ariwidodo,5,setahun lalu,Mengubur
Choni Kamerawati,5,setahun lalu,Rekomended sebagai tempat wisata edukasi dan terdapat cafe di dalam museum
James Chen,2,setahun lalu,Nggak seperti museum
Miftahul Ulum Store,5,Diedit setahun lalu,"Mengenang perjuangan Para Pahlawan Kita

Alat alat perjuangan"
Rustomo Tomo,5,setahun lalu,Cocok untuk study tour buat anak2 sekolah
Pugo Hands84,5,Diedit setahun lalu,"Hampir setiap hari sll mampir ke masjid Nur Inka, bolak balik kesana bahkan kadang tidur siang di samping masjid. Hanya sabun tuk cuci tangan di kamar mandi sering tdk ada"
Nizar Salasa,5,setahun lalu,Seneng anak saya diajak kesini
Ahmad Fanani,5,setahun lalu,"Lumayan sih, tempatnya juga oke"
Muhammad Nurul Fathurohman,5,setahun lalu,"Lokasi strategis, parkir motor di sebelah kanan, tiket masuk 10.000, di belakang museum ada kedai kopi, silahkan datang sendiri dan rasakan nikmatnya belajar sejarah. …"
Uwais Fadlan,5,setahun lalu,Seru
Dian Alfi,5,Diedit setahun lalu,Tempat sejarah peninggalan pejuang Malang dan Sekitar jawa timur.
Aulia Iskandar,4,setahun lalu,Siep
Sekar Nawang,4,setahun lalu,"Boleh bgt jadi tempat nongki kalo malem2 gabut gatau mau kemana. Tempatnya di rooftop museum, tinggal masuk aja nanti pesan di bawah, bisa duduk di bawah atau rooftop. Bakal dikasih kursi kalau mau duduk di rooftop. Pemandangannya city lights, paling cocok kalo malem2 gitu syahdu. Harga terjangkau dan rasanya jg enak."
Ahmad Hariadi,5,setahun lalu,Nyaman
Wulan Wardhaningtyas Awang Syeilendra,5,setahun lalu,Mantap.. Lepasan MERPATI POS di MUSEUM BRAWIJAYA MALANG
ZUBAIDAH AL KARIMA,4,setahun lalu,Tempat bersejarah yg sangat bagus untuk pembelajaran anak
Fie Fie,5,setahun lalu,"Terakhir kesana tahun lalu, HTM 10k, berisi dokumen2, dan peralatan perang, serta peninggalan2 perang lainnya. Kalau hari Minggu, tempatnya pasar minggu, karena berdekatan dengan CFD Ijen"
Rini Kusuma Wardani,4,setahun lalu,"museumnya agak berdebu, tidak ada AC, tp barang koleksi nya banyak, not bad buat mengisi waktu luang mengenal sejarah indonesia"
Nur Cif,5,setahun lalu,Tempat Sholat nyaman dan aman
Suroso Wahyudhi,4,setahun lalu,Temoatnya bersih
Randy Sahrizal,5,setahun lalu,"tempat nya bener bener membuat mengerti sejarah, koleksi barang peninggalan nya juga lumanyan lengkap dan terawat"
Agung Iman,4,setahun lalu,lot of food streets seller
Bagoes Wicaksono,5,setahun lalu,👍👍👍👍👍 …
MR. Yossh,5,setahun lalu,"Mudah diakses, dekat dengan masjid. Ada kuliner nya juga. Di dalam ada cafe.

Tempatnya tidak begitu luas, tapi koleksi nya lumayan banyak. Untuk meningkatkan rasa Nasionalisme"
astur real,4,setahun lalu,Waktu itu di ba ar cfd nya aja si. Banyak menu nya
mardi ganteng,5,setahun lalu,"Museum Brawijaya
Jalan Ijen 25 Malang
Salah satu Museum Angkatan bersenjata …"
Meliani Suriawan,5,setahun lalu,"tiket masuk 10k, sepi (harus lebih banyak promosi)"
Amirul Mukminin,4,setahun lalu,Good
andy bindil,5,setahun lalu,Mantabs metode terapinya
X-5 Aditya rizky f,5,setahun lalu,Tempat nya bagus luas dan banyak sekali benda benda bersejarah yang bisa dipelajari disana
Salsabilla dr,5,setahun lalu,"Tempat bersejarah yang memberikan banyak pengetahuan pada zaman perang, spot wisata belajar yang kayak dikunjungi 🤗 …"
Imam Subroto,4,Diedit setahun lalu,"Museum Brawijaya tempatnya barang bekas perang zaman Belanda.
Sekarang di tambah kuliner di belakang maupun didepan ."
indah hadni,4,setahun lalu,Menikmati akhir pekan di kota Malang
Aman Jaya,5,setahun lalu,Grand Mayatirta view-nya sangat bagus
fitria fitria,5,setahun lalu,dulu si sering ke sini lihat2 barang bersejarah. cocok untuk rekreasi sambil belajar sejarah. cukup luas tempatnya. ada gerbong maut juga
Kevin Fadilla,5,setahun lalu,"Kesini lagi setelah beberapa tahun,baru tahu sekarang ada cafenya ya, so far tempatnya bersih,terawat,petugas nya juga paham apa yang ditanyakan"
Fanny Wahyu,5,setahun lalu,Bagus sekali untuk edukasi anak2
Gina Fadhillah,5,setahun lalu,"Kami hanya singgah sebentar utk cari makan dimalam hari.
Jadi tidak sampai masuk kedalam"
Mbah Joyo,5,setahun lalu,"bintang 5 untuk museum dan kebersihannya, bintang 1 untuk makanan pas malem2 ada yang jualan lalapan dipojokan tidak recom untuk wong malang sendiri harga terlalu mahal makan 4 porsi 90ribu , harga di sebut di akhir hati2 jika membawa uang minim"
Salon Jegegwulan,3,setahun lalu,Sebenernya suka sekali apa lagi ngajak anak mngenal peninggalan sejarah.. tapi di luar lingkungan musium kayak si buat pasar gak sih? Atau hanya waktu aku kesana aja hbis ada acara ?? Karena sumpah ya terganggu banget kotor 😢😢😢 bikin anak …
Budi Setiawan,5,setahun lalu,"Setiap weekend malem dan minggu pagi selalu ramai dengan pengunjung, banyak pilihan aneka makanan. Kalau malem cocok buat nongkrong sambil ngopi dan snack"
Ari Tri Widiasih,4,setahun lalu,"Tempat bagus untuk mengenalkan sejarah ke anak, mungkin koleksiny bisa ditambah lg, biar semakin seru kita belajar sejarah"
anies syofyan,5,setahun lalu,"Saya hanya lihat koleksi alat tempur di halaman dalam museum seperti tank dll, atau yang pinggir Idjen Boulevard cocok untuk edukasi generasi muda terkait penanggalan masa revolusi kemerdekaan. …"
Suseno Adi,5,setahun lalu,Nambah ilmu
Uti Hani,5,setahun lalu,Bersyukur Kota Malang masih memiliki tempat edukasi seperti museum ini.
nur aisyah,5,setahun lalu,Saya kesana bersama teman sekelas saya
Anisa,5,setahun lalu,"Tiket masuk perorg dewasa 10rb.
Banyak barang2 bersejerah para pahlawan.
Anak2 bisa menambah ilmu dan pengetahuan."
Mustakhul Uul,5,Diedit setahun lalu,Menambah wawasan sejarah
Delfis Ditti,5,setahun lalu,Bagus koleksi nya. Ada cafe di dalam nya.
Anis Khurniawati,5,setahun lalu,"Musium bersejarah perjuangan Jendral Sudirman, kalau minggu byk tenda UMKM jualan segala rupa utk CFD (car free day) full serunya dan happynya"
Mas harry,5,setahun lalu,Bagus untuk pengetahuan anak
"Rusady, Muhammad Bilal",5,setahun lalu,Museum Brawijaya ini dikunjungi ketika cfd an harga tiket masuknya kalau tidak salah rp10.000 dan itu memang sedikit kecil ya daripada museum-museum pada umumnya tapi musim ini luar biasa ramai ketika ketika CV Dian atau tidak cfd an …
Ekayana S,5,setahun lalu,Enak buat nongkrong bareng teman²
ongis nade,4,setahun lalu,Ngopi malam hari
4r1f Maman,5,setahun lalu,"Ok,banyak menampung UKM👍 …"
Prayitno Hs,5,setahun lalu,Rapi dan ramai
Priyo Susanto,3,setahun lalu,"Cafe at night...
Dikelola para mahasiswa...
Masih perlu banyak belajar"
"Darwati Kaos Anak, Hijab, Herbal, Villa, Kos-kosan",4,setahun lalu,"Tempat bersejarah tp sepi pengunjung, mungkin kurang promosi, dan penyimpanan yg berdebu mungkin krn ruanganya terbuka tanpa kipas tanpa ac juga
Jd kadang2 berasa summer"
Lis Tiani,4,Diedit setahun lalu,"Tempat bersih terawat
Bagus sekali untuk anak bisa mengenai sejarah Indônèsia"
Helena Ambarita,4,setahun lalu,"Butuh improvement.
Beberapa barang di dalam box sudah berdebu tebal, banyak juga dindin retak di belakang karya yang dipajang. …"
Kreshna Wahyu,5,setahun lalu,Banyak peninggalan sejarah. Cocok untuk jalan jalan santai
indaharum,5,setahun lalu,"Akhirnya visit ke sini juga! Karena datangnya pagi, of course gampang banget dapat parkir. Petugasnya ramah banget lagi. …"
Mochamad Ariful (Arif),5,setahun lalu,sekarang tiap Minggu jadi pusat jajanan.. kar fri dai tentunya..😁 …
marina safitri,5,setahun lalu,Sangant menyenangkan di sini ada kolam Pancing
Yusri Hansyah,5,setahun lalu,bagus
achmad djuaini,5,setahun lalu,Bagus sekali
Jelajah Negeri Jelajah Negara,5,Diedit setahun lalu,Saat hari Minggu car free day halamannya menjadi tempat berbagai kedai dan gerai makanan.
Sam Joko,4,setahun lalu,Wisata sejarah di kota malang
Agus Wandoyo,5,setahun lalu,"Bagus ada beberapa peninggalan dan cerita
Nyata pada era penjajahan"
Ochad Irsyad,5,setahun lalu,Tempat yg asyik utk wisata edukasi dan wisata kuliner 😘 …
Akmal Zulkarnain,5,setahun lalu,"Sangat informatif. Sebagai rakyat Malaysia, saya amat terinspirasi dengan semangat juang yang ditunjukkan prajurit-prajurit Indonesia"
UMMU SALAMAH,5,setahun lalu,Museum yg sarat akan sejarah. Bisa ditemui bukti-bukti sejarah kota Malang juga perjuangan para pahlawan dalam memberantas PKI dan agresi militer. Kalo ke sini buat pecinta museum ga cukup sejam dua jam. Banyak bgt hal yg baru ditektahui di sini. Membangkitkan semnagat juang. Kalo ada kesempatan rasanya pengen ke sini lagi.
M. ARI S,5,setahun lalu,Tempat benda bersejarah pada awal kemerdekaan melawan Belanda 1945-1949
Kamsu Aji Wiguna,5,setahun lalu,"Museum brawijaya, lokasinya strategis, tempatnya adem, nyaman, tidak terlalu luas juga dalamnya. Yaa oke deh, lumayan bisa beli bakso di sana. Visit ke sini pas ada kegiatan kampus studi budaya ke Malang, sih, jadi enggak tahu tiket museum …"
Fuad Firmansyah,5,setahun lalu,More knowledge in Malang Trip War History and there is a Brawijaya Night Culinary in the evening till night that we can njoy Indonesian street culinary ...
ihda Nur Hayati,5,setahun lalu,"Selalu jadi tempat terbaik untuk berburu makanan apapun di setiap CFD . Sedangkan dihari lain, sangat cocok untuk sekedar melihat keindahan kota Malang.
Saya sertakan foto-fotodepan museumbrawijaya yaa, yaitu kawasan idjen Boulevard yaa"
arini eka fitria,4,setahun lalu,Dekat tempat makan dan masjid
Dimas Perdana Martino,5,setahun lalu,"Hunian asri dan nyaman.
Dingin air disana."
ramadhita kuncoro,5,setahun lalu,"Tarawih disini mantab, bacaan imam bagus dan benar insya Allah, dan tidak terlalu panjang ceramahnya (benar2 kultum), dan surat pendek yg dibaca juga pendek-pendek (juz 30 bagian 2/3 ke belakang)"
TjokroHoetomo Batiktulis,5,setahun lalu,Tempat rekreasi dekat dan penuh sejarah
Percetakan Kurnia Wajak,5,setahun lalu,"Masjidnya nyaman, tenang"
Bang Duank,5,setahun lalu,"tempatnya sepi, walaupun sepi pengunjung semoga masih terus terawat agar anak cucu kita bisa melihat peninggalan sejarah ini"
asha sabrina,5,setahun lalu,"Wisata sejarah murah yang bisa saya rekomendasikan untuk kalian pecinta sejarah, penataan dan suasana museum sangat mendukung, munkin perlu diperhatikan untuk kebersihan kolam depan dan pakiran dekat ruang satpam karena kemarin saat hujan rawan sekali tergenang air ."
Firman Firdausi,5,Diedit setahun lalu,"Sepotong sejarah bangsa ada di sini.. .
Bagian dari perjuangan kemerdekaan"
Tegar Yuga,5,setahun lalu,tempat yg cocok untuk mempelajari sejarah. tapi koleksinya gk bnyak berubah
erwan yp,4,setahun lalu,Sipppp
Toni Setiawan,4,setahun lalu,Tp buat jajan klo hari minggu
Intan Fadhila,4,setahun lalu,"Harga tiket nya 10ribu per orang.
Di bagian depan ada Pujasera, jadi kalau lapar atau haus bisa mampir disitu. …"
Ahmad Syukron As Sahaali,4,setahun lalu,Bagus buat nambah pengalaman
aalllimmsa,4,setahun lalu,"Bagus, ayo berkunjung untuk belajar sejarah."
ratna kusuma,5,setahun lalu,"Adem....
Tank, atau gerbong maut..
Ada pemandu, tp request jadwal dulu sepertinya, kami kesini karena kegiatan …"
Bebas Terlena,1,setahun lalu,Tempat sangat romantis. Buat kopi dan makan
Mohamad Nawa,4,setahun lalu,Kalo pas minggu digunakan untuk foodcourt dan praktek kiropraktek.
Tri Wahyuningtyas Santoso,5,setahun lalu,"Anakku jadi tau mesin ketik jadul, kereta jadul, karung goni, uang kuno, mobil jadul dan dokumentasi tentara2 perang. Relatif murah dan bersih"
Sodi Quinez,1,setahun lalu,Jangan lupa sejarah..
Wiwid Wiwid,5,setahun lalu,Bagus utk mengajak anak-anak dalam mengulas sejarah di museum ini
teguh alfi,5,setahun lalu,"ga pernah masuk didlm museumnya, cmn dihalaman nebeng klo jumatan, atau masuk pas car free day tempatnya luas, waktu car free day jajanannya enak2. silakan dicoba"
Diah hartatik,4,setahun lalu,Parkir luas tp agak ribet
Re re_,5,Diedit setahun lalu,"Saran sih, kolam bagian depan difungsikan biar suasana semakin syahdu"
Mbang Cahyono,5,Diedit 2 tahun lalu,Tempat sholat nyaman
Sadad Pratama,5,2 tahun lalu,keren
ridhani ramadhan,5,2 tahun lalu,"CFD-an, cari sarapan, cari cemilan dan cari seger-segeran 🛀 …"
Welly Rgp,5,2 tahun lalu,"Tiket terjangkau, lokasi strategis, sangat recommended untuk wisata edukasi tentang sejarah. Salah satu yang spesial ada sebuah bekas gerbong maut dari 3 buah gerbong yang dipajang di museum ini. Cocok juga untuk museum-date buat muda-mudi yang ingin memadu kasih sambil liat senjata² & foto pembantaian pki 😅😅 …"
Azzam Jundy Robbany,5,2 tahun lalu,"Museum Brawijaya adalah museum yang legendaris dan lokasinya strategis, kemarin iseng kesana eh ternyata ada wahana baru naik jeep wilis dengan rute museum - ijen - simpang balapan - wilis - musuem, per orang 10K tapi worth it banget sih, ngajak anak2 lebih bikin seneng lagi, yuk dicoba"
Culinary Traveler (Johnny),5,2 tahun lalu,"Datang kesini pada hari Ahad, hari Minggu karena setiap hari tsb selalu diadakan pasar rakyat di area ini. Bahkan sepanjang Jalan Besar Ijen ditutup hingga sekitar jam 9 atau jam 10 pagi. Guna memberikan kesempatan kepada masyarakat Malang …"
Alicia Lestari,2,2 tahun lalu,"Perawatan buruk, ada debu di mana-mana, benda-benda yg dipamerkan beberapa diletakkan begitu saja dan tidak diberi pembatas kaca atau semacamnya, lemari tempat menyimpan benda sudah usang, foto-foto dan mata uang yang dipamerkan berdebu hingga tidak terlihat. Sebaiknya dibuat sebagus mungkin supaya para wisatawan dapat tertarik"
