name,rating,date,text
Kodar Agus,5,4 minggu lalu,𝐾𝑎𝑚𝑝𝑢𝑛𝑔 𝑓𝑢𝑙𝑙 𝑐𝑜𝑙𝑜𝑢𝑟 𝑑𝑎𝑛 𝑏𝑒𝑟𝑠𝑖ℎ …
Bosco Suwardi,5,4 minggu lalu,Memang sangat berwarna
ajiz r,5,4 minggu lalu,"Spot terbaik yang ada di kampung jodipan , disarankan agar pagi atau sore hari untung datang ketempat ini dan tergantung cuaca"
Carolina Lopez,5,sebulan lalu,"My partner and I were just going to spend a night in Malang and then continue the trip. We are glad we stopped by this colorful area that is maintained by the people that live here. You have to pay 10.000 rps for each neighborhood you visit, which is a good way to support the community."
Bella Anastasia,5,sebulan lalu,Baguss
Mustari Tari,5,sebulan lalu,Sangat Bagus KLO Di Lihat Dr Jembatan Nya
Pujihartatik Nadineobby,5,sebulan lalu,Alam buanget terdapat 4 kolam renang
Renaldi fajar setiawan,5,sebulan lalu,Cocok untuk wisatawan yang berada di malang kota
Akmal Agus Putrawibowo,4,sebulan lalu,"Sebenarnya masih cukup bagus untuk dikunjungi ketika liburan di kota malang, namun warna cat yang mulai kotor atau memudar membuat daya tarik kampung berkurang, semoga dari warga atau pemerintah setempat bisa melakukan peremajaan agar tetap menarik minat wisatawan"
KS,4,sebulan lalu,B aja
BRONDA TRANSPORT & TRAVEL (BRONDA T&T),4,sebulan lalu,"Nothing special about it, except the houses are coloring.."
Yuniar Qurrota,5,sebulan lalu,"Sebenernya ini permukiman biasa,tp catnya yg bikin unik dan penduduknya ramah2 bangett😭 …"
Putu Mayang,5,sebulan lalu,"Wisata di tengah kota malang yang bisa menjelajah pemukiman padat penduduk namun bersih dan tidak kumuh, sudah berjalan bertahun lamanya namun tetap terjaga. Salut untuk warga jodipan dan warga Malang."
Chandra Kurniawan,5,sebulan lalu,Menarik...
BMA,5,sebulan lalu,"Saya sempat mampir ke Kampung Warna Warni dan suasananya cukup berbeda dibanding Kajoetangan Heritage. Waktu saya datang, kondisinya sangat sepi, tidak seperti Kajoetangan yang terasa lebih hidup dan ramai pengunjung. …"
Voni Claudia Sihombing,5,sebulan lalu,"Suasananya sangat tenang,banyak tempat berfoto yg disediakan,warga lokal sangat ramah dan tamah tidak rese.banyak area yang cocok untuk liburan anak.tidak disarankan untuk lansia karna terlalu banyak tangga dan jalan yg menanjak serta curam."
Tim Snell,2,sebulan lalu,"I wanted this to be a nice, possibly even an interesting stop on my walk through Malang. It’s a very pretty way to extract money from visitors through rip off prices for water etc. I appreciate the fees pay for the upkeep and the paint. I …"
Jalan jajan yuk,4,sebulan lalu,Kampung yang sangat menarik untuk dikunjungi saat berlibur di kota Malang. Banyak spot foto yang instragammable.
Khoirul Sby,5,2 bulan lalu,Sangat menarik bagi lokal dan internasional
Adoel Cever,5,2 bulan lalu,Amazing ngeliat kampung warna warni dr udara
Jas Goran,4,2 bulan lalu,"A small, colorful village tucked inside the city — simple yet so beautiful, especially on a bright sunny day. Life here moves at its own calm pace, with people going about their daily routines. You can enjoy lovely views of the village from …"
anie ma official,4,2 bulan lalu,"Luar biasa kampung ini, dari yg awalnya tidak terlalu terlihat, sekarang malah menjadi tempat wisata bahkan dari mancanegara. Good job"
Triyana Dewi,5,2 bulan lalu,Spot foto sdh berkurang
Cak Shin,5,2 bulan lalu,Bagus
Meti Asbanu,5,2 bulan lalu,Tempatnya keren poll. Banyak tempat yg bisa dijadiin spot foto dan itu tidak akan mengecewakan. Warga disana juga ramah² pol. Pokoknya aku suka
De,3,2 bulan lalu,"Sayangnya, beberapa cat pudar dan tempatnya ada yang rusak. Jika anda baru pertama kali akan ke sini, sebaiknya masuklah dari kampung sebelah kiri (Tridi) lalu naik ke jembatan, keliling kampung Jodipan, lalu keluar ke jalan raya, naik jembatan. Anda bisa mendapatkan foto dari segala sudut."
widdya yudha,5,2 bulan lalu,Penuh warna
khalid alhaj,5,2 bulan lalu,Tempat yang indah jika Anda berada di dekatnya
risky,5,3 bulan lalu,"Kampung Warna Warni Jodipan di Malang jadi salah satu destinasi yang wajib dikunjungi! Tiket masuknya terjangkau — hanya Rp5.000 untuk WNI dan Rp10.000 untuk WNA. Setiap sudutnya penuh warna dan kreativitas, bikin foto jadi keren banget. …"
George Collett,5,3 bulan lalu,We found it really interesting. It certainly does not feel like poverty tourism if that's your concern. It is a unique community project and the buildings and artwork look nice. It is 10k per person to walk through which we hope helps …
Apriyanti Sekarningrum,5,Diedit 3 bulan lalu,"Recomended

Kampung Warna Warni Jodipan adalah bukti nyata kekuatan kreativitas mahasiswa …"
Paula,1,3 bulan lalu,tempat yang terabaikan dan mengerikan
sujoko joko,5,3 bulan lalu,"Kampung yang bersih,rapih dan indah emang cocok sekali untuk destinasi wisata"
Alzyabur Bagus Sujadi,5,3 bulan lalu,"Good is The Best Malang Jhooss Ghandooss Pokok e..
😋😋 …"
Louis Morgan-Durand,5,3 bulan lalu,"One of the most beautiful places I’ve ever visited!

Could have spent the whole day walking round, getting lost in the tiny streets …"
Yuan Febri,4,3 bulan lalu,Hanya lewat
Philine Winkler,4,3 bulan lalu,Anda harus membayar biaya masuk 10 ribu per orang
Fathir As sidiqi,3,3 bulan lalu,"Seperti kampung pada umumnya, kirain jembatan kacanya keren"
yeni orbayati,5,3 bulan lalu,"Warna warni bukan sekedar rupa, Ia bicara tentang rasa dan makna. Seruuuu...."
abdulrhim albidani,3,3 bulan lalu,"I visited the village twice in 2018 and it was very wonderful, but the last visit in October 2025 was not very comfortable. The tickets do not allow you to roam everywhere. Each site has separate tickets. Although they are not expensive, this is very uncomfortable. I hope that things improve more."
Heri Santoso,5,3 bulan lalu,"Ok buat foto2, iconik banget, sayang catnya banyak yg pudar"
Print Murah Malang,5,3 bulan lalu,perlu cat ulang
Cyril,4,Diedit 3 bulan lalu,"Kunjungannya sangat menyenangkan, dan meskipun dikenakan biaya masuk, jumlahnya tidak seberapa (kalau bisa membantu penduduk setempat, lebih baik lagi). Kalau Anda sudah sampai di sini, saran saya: masuklah ke dalam."
pierre bouillot,2,3 bulan lalu,Well the neighborhood is beautiful with stunning color and little narrow street. …
Belboo,5,3 bulan lalu,Tempat yang sangat unik dan memanjakan mata. banyak orang ramah dan patut untuk dikunjungi!
Hishanuddin Ramli,4,3 bulan lalu,Nice place to see culture
Jan Verbruggen,5,3 bulan lalu,"Must go, nice walk, good for pictures"
Zampi,4,4 bulan lalu,"Desa yang cantik dan penuh warna dengan fasad yang agak kumuh dan rumah-rumah berwarna-warni – ideal untuk berjalan-jalan sebentar dan berfoto-foto. Biaya masuknya hanya 10.000 Rupiah, jadi sangat terjangkau. Terdapat kios-kios kecil yang …"
Rinf,4,4 bulan lalu,"Fun place, they definitely put some work in it. Quite touristy tho"
JOSE A MARTIN,5,4 bulan lalu,Pengalaman yang menyenangkan dan berbeda
Dwi Handoko (Bung koko),5,4 bulan lalu,Pagi pagi jalannya masih sepi.... cakep rupanya... dah jadi 3 tahun jadi warga malang baru sempet aja kesana 😄😄😄 …
deliar noor,5,4 bulan lalu,Wonderfull Vilage
Freddy Mey,5,4 bulan lalu,Sweet.
Michael Willemen,4,4 bulan lalu,"Got it — you want the info in English 😊

--- …"
Feerenza,5,4 bulan lalu,"KAMPUNG WARNA WARNI JODIPAN, MALANG.
Buat kalian yang sedang travelling ke malang dan ingin mengunjungi wisata yang masih di area kota, maka kalian bisa ke sini. Berikut adalah review ku : …"
Jojo rella,3,4 bulan lalu,There are 2 villages. Need two tickets. Nothing much to see or do.
Manuel Cattaneo,5,4 bulan lalu,"Jika Anda berada di Malang, Anda wajib datang dan mengikuti tur ke lingkungan yang sangat istimewa ini"
Istikmal Arifudin,4,4 bulan lalu,"Some says this place is ridiculous. But in my opinion, this place is a prove of good transformations. …"
Mujiono Mlg,5,4 bulan lalu,Bangga dengan adanya perubahan Kampung Tridi yg dulunya kampung kumuh sekarang jadi kampung wisata ikon Kota Malang. Wajib dikunjungi bersama keluarga terama anak.
Christoph,5,4 bulan lalu,"Rumah-rumah berwarna-warni yang indah, hanya masuk 10k rupee"
Teguh Wibowo,5,4 bulan lalu,Oke
Jonas Lindner,5,4 bulan lalu,"Very interesting beautiful place, a must go here in Malang."
Picky Pico,5,4 bulan lalu,Yowis Ben
Romain,5,4 bulan lalu,"Desa yang sangat indah, menyenangkan untuk berjalan-jalan selama 30 menit atau bahkan 1 jam"
Vincent Hibschelé,2,4 bulan lalu,"Tidak ada gunanya mengunjungi desa yang penuh warna; Anda harus membayar untuk masuk; ini adalah rumah-rumah penduduk setempat. Anda akan didekati langsung untuk meminta uang. Di sisi lain, desa biru gratis untuk dimasuki."
khairunnisa ukki,5,4 bulan lalu,Kreatif Idenya..
alisone ladois,5,4 bulan lalu,"Desa kecil yang sangat cantik dan penuh warna. Biaya masuknya 10.000 rupee.
Orang-orang yang tinggal di sana sangat ramah.
Sebuah pengalaman yang layak untuk dijalani."
Giuseppe Storelli,4,4 bulan lalu,"Patut disimak bagaimana mereka berhasil mengubah lingkungan sederhana menjadi sesuatu yang istimewa. Jika Anda ingin melihat lebih banyak pengalaman dan menonton video saya, silakan berlangganan kanal YouTube saya: toursaroundtheworld360. Versi Indonesia akan tersedia pada akhir tahun 2025."
Mauri Rocha,5,4 bulan lalu,"Penasaran dan ramah, menyenangkan dan ramah."
夏楓,4,5 bulan lalu,"Biaya dibagi menjadi dua area (kolong jembatan dan pinggir sungai, gang desa) yang masing-masing membayar 10rb."
I Made Sudiana,3,5 bulan lalu,"Tiket masuk relatif murah, tetapi agak kurang terawat sebagian.
Banyak sampah dan puntung rokok didepan rumah warga.
Bnyk yang rapi dan bersih tetapi bnyk juga yg kurang bersih."
Ika nurmila,4,5 bulan lalu,Daerah wisata dalam kota Malang dengan tampilan warna warni. Sangat menarik untuk berkeliling di Kampung Warna Warni Jodipan
Fauziah Rachmawati,5,5 bulan lalu,luas banget.. lumayang buat nambah target jalan
鄭加安,3,5 bulan lalu,"Ada penduduk lokal yang memungut biaya di pintu masuk dan keluar, dan semuanya tampak sama saja. Saya hanya pergi ke satu area."
Ahmad Muzaky,4,5 bulan lalu,Makin lama makin bagus dan rapih
Hugo Verdier,1,5 bulan lalu,"Tidak sepadan. Itu daerah kumuh yang dicat ulang.... Tidak menarik. Lagipula, Malang adalah kota persinggahan yang mengerikan dan bising. Hindarilah."
Benedetta Di Girolami,4,5 bulan lalu,"Tempat yang unik dan menarik. Sebuah desa yang sangat miskin, yang berkat ide beberapa anak muda yang mengecat rumah-rumahnya, menjadi unik dan berbeda."
ida maryati,5,5 bulan lalu,Kawasan permukiman yang disulap menjadi destinasi wisata penuh warna dengan dinding dan atap rumah dicat cerah serta dihiasi mural kreatif. Suasana ceria dan Instagramable membuat tempat ini populer di kalangan wisatawan. …
ziad ahmad,5,5 bulan lalu,Bagus
Sakon Anantachat,4,5 bulan lalu,"Kampung Warna-warni, Kampung Pelangi

Satu lagi objek wisata di Malang. …"
Richard Ruijtenbeek,4,5 bulan lalu,Really nice kampong with all artist impressions. Total 1.5 houre max to see all. Small entry fee of the 2 kampong to visit. Also can have a drink and small food
Jermaine,5,5 bulan lalu,You must really visit this and the other two villages. Your visit helps the villages to live wealthy enough and to this day more and more murals are added. For foreigners the fee is 10.000 a person.
Christelle Monory,4,5 bulan lalu,"Bagus, tapi hanya jalan-jalan sebentar."
Raman Kumar Khadria,5,5 bulan lalu,Worth to spend your 10K to visit this Instagramable place. It's like a learning experience that how a slum can be changed into a touristic place.
Didier Defranc,5,5 bulan lalu,Desa yang indah dan penuh warna. Wajib dikunjungi di Malang.
Annemiek Van Den Hoven,5,5 bulan lalu,Layak dikunjungi! Berjalan-jalan di lingkungan yang penuh warna ini sungguh pengalaman yang luar biasa.
Mike F,5,5 bulan lalu,Sangat menyenangkan berjalan-jalan di sekitar sini. Pastikan untuk menonton pertandingan sepak bola saat anak-anak bermain.
Priscila Almarcha,2,5 bulan lalu,"Kami tidak tahu seperti apa keadaannya di siang hari, tetapi di malam hari rasanya sangat tidak aman. Daerah sekitarnya minim penerangan, dan hampir tidak ada trotoar, hanya ruang untuk sepeda motor. Tidak disarankan untuk malam hari; kami cukup takut."
Mark Dielen,5,6 bulan lalu,"Jika Anda berada di Malang, kunjungan ke Kampung Warna Warni Jodipan adalah suatu keharusan. Dengan biaya kecil (dua kali pembayaran di pintu masuk) Anda dapat mengakses lingkungan yang telah sepenuhnya diubah menjadi keramaian warna yang …"
Ahmed Esfaque,5,6 bulan lalu,Amazing art works. Very pleasant to walk around.
Robbert Elich,4,6 bulan lalu,"Lingkungan yang indah, penuh warna, dan turis"
Kevin B,5,6 bulan lalu,Proyek yang hebat! Sungguh luar biasa upaya yang dilakukan untuk memperbaiki dan memperindah area-area yang dulunya terbengkalai ini. Baik penduduk miskin yang dulu tinggal di sana maupun pengunjung dan mahasiswa yang terlibat dalam proyek …
Jaime A,4,6 bulan lalu,"Tempat yang unik, layak dikunjungi sebentar. Tidak banyak yang bisa dilihat di sana."
Adriano Emmanuel,5,6 bulan lalu,Masuknya bayar 5rb untuk turis lokal. Seru karna ada penjelasan sejarah terbentuknya kampung ini
Lori Trigwell,5,6 bulan lalu,"Always a cool place to wander around, super interesting"
Rob de Klerk,5,6 bulan lalu,Dari jembatan ini Anda dapat menikmati pemandangan indah dari 2 kampung yang istimewa.
J. Bijsterbosch,4,6 bulan lalu,"Once a humble riverside area, Kampung Warna Warni Jodipan has been brilliantly transformed into a vibrant kaleidoscope of colors through a remarkable community effort. As you explore its narrow alleys, you'll find charming murals, 3D art, …"
Muhammad Tayrus Fahad Jindan,5,6 bulan lalu,ikon kota malang yang cocok untuk dikunjungii
Hanna B.,3,6 bulan lalu,"Waspada penipuan/pencurian!
Tempatnya sendiri sangat indah. Saat kami di sana, suasananya tidak terlalu ramai, karena hari sudah mulai gelap. Ada pertunjukan tari berkostum yang meriah di …"
Arminia Armen,3,6 bulan lalu,Good
toni,5,6 bulan lalu,wisata murah dengan pelayhanan ramah
Michiel smits,3,6 bulan lalu,"Anda sebaiknya mampir ke sana jika berada di Malang. Biaya masuknya murah, dan tempatnya tetap bagus untuk dilihat. Namun, ini bukan tempat yang wajib dikunjungi."
arChy,4,6 bulan lalu,"It's 10,000 idr for foreigners and 5,000 for Indons. You can see from the bridge but good to walk around the little village. There are three villages and all charge the same. You see the high bridge in the village, you can cross to the …"
Heike,5,6 bulan lalu,Sangat menarik. Sangat direkomendasikan.
Skye Cai,5,6 bulan lalu,"Beautiful place with colorful designs
For the bridge and also the building’s window.
Nice photo shooting spot."
Guillaume,5,6 bulan lalu,"Wisatawan yang memberi tempat ini peringkat satu bintang karena harus membayar 1 euro untuk melihat kedua desa ini sebaiknya mempertimbangkan kembali.
Sangat menyenangkan untuk berkeliling di sini; penduduknya ramah. …"
Maurici Ananos,2,6 bulan lalu,Itu hanya layak dilakukan jika Anda tidak ada hal lain yang lebih baik untuk dilakukan.
Rasya Ferdinand,5,6 bulan lalu,Senang banget liat gambar2 di setiap twmbok rumah
Dwi tirta,5,6 bulan lalu,"Satu kampung wisata yang penuh kreativitas,  menjadi pelopor kampung warna warni yang menginspirasi tempat tempat lain dibuat seperti ini, semoga tetap dijaga kebersihan, tetap menyatu dengan lingkungan setempat dengan penduduknya yang …"
Hwang Vnwai,5,6 bulan lalu,need some proper touch up in order rto attract more tourist
jeroen Spring in 't Veld,5,6 bulan lalu,Very colourfull and friendly
Pimwie Van,5,6 bulan lalu,"Tempat yang sangat bagus, sungguh menakjubkan melihat bagaimana daerah kumuh dapat diubah menjadi koperasi kesadaran sosial yang sukses. Wajib dikunjungi di Malang, yang sangat mengejutkan kami. Objek wisata utama. Ngomong-ngomong, kami mengunjunginya dengan pemandu."
김형민 (Kingsmin),5,6 bulan lalu,"Aku pergi dengan hati yang ringan, tapi aku kembali dengan perasaan pulih. ^^ Itu pengalaman yang luar biasa. Blue Village di sebelahnya gratis, dan terasa lebih seperti rumah tradisional Korea, jadi aku berhati-hati."
SIKEM GUNDUL,5,6 bulan lalu,Mantaf.. Top... Kereeen....
Gerrald Kokx,4,6 bulan lalu,Sebuah desa yang menawan dan ceria. Penduduk setempat berusaha memanfaatkan situasi sebaik mungkin. Anda akan dapat melihat semuanya dalam waktu sekitar setengah jam.
علي آل هيازع,5,6 bulan lalu,luar biasa
Eunike Oktavina,5,6 bulan lalu,"suasana kampunya nyaman, banyak spot foto dan sangat menginspirasi terlait penataan kampung. ada spot foto tempat shooting film.yo wes ben jg"
Vũ Thị Kim Chi,5,6 bulan lalu,Okay to view the colours town. You guys can walk down to the town a little bit to seee the local life. All goods
LAUDATE DOMINUM //BAHASA NIAS,5,6 bulan lalu,"Kenangan Tentang Kota Malang

Kota Malang dikenal sebagai kota pegunungan karena udara di sana cukup dingin. …"
M. Fahri Akbar,5,6 bulan lalu,Tempat wisata yang cukup bagus
Adhdis,1,7 bulan lalu,"Petugas tiket tidak ramah dan tidak sopan, kurang attitude, kayak ngelabrak, dan kalau negur saling bawa rombongan, SANGAT TIDAK RAMAH DAN LEMBUTTTT!!!, seharusnya tempat wisata itu tamu di anggap RAJAA, yahhh setidaknya cara ngomongnya lembut, sopan, ramah, kalau kayak gitu baru saya balas dg baik"
Nadinec Kiran,1,7 bulan lalu,hospitality nya ngga banget. datang pagi-pagi mau ke rumah teman malah di palakin tiket sama bapak-bapak. terlihat bukan petugas resmi disana. akhirnya memutuskan pergi namun malah dipalakin lagi sama ibu-ibu. bener-bener ga ramah dan kesannya ngelabrak. toh di sana fasilitasnya juga udah ga sebagus itu lagi
Melvin Lin,5,7 bulan lalu,"This turned out to be better than I was originally expecting. Plenty of picture opportunities, and most importantly the villagers were so warm and friendly. They might not have much materially, but they are certainly full of heart. …"
Miss Ferlyn,3,7 bulan lalu,"Obyek wisata yang bagus, hanya saja warna2 nya sdh banyak yg pudar"
azhar arrosyid,4,7 bulan lalu,Pemukiman yang di cat warna-warni. Unik dan instagrammable
033_M_Yusuf Al_Ghifari,5,7 bulan lalu,Please ramaikan lagi. Masa kalah sama bule. Bule aja sering dateng ke sini. Kalian kapan
Christo Sanjaya,3,7 bulan lalu,Ikonik kota Malang...nyambung dengan kampung tridi...sayang banyak catnya sudah buram...foto2 dari atas jembatan sebenarnya sudah cukup ...
Annisa Rahmadani,4,7 bulan lalu,It was a nice colorful place but the latitude made me worried.
ade ganda,3,7 bulan lalu,kurang terawat
ratna yulia maya sara,4,7 bulan lalu,"Full colour..htm 5000 untuk wisatawan lokal, 10k untuk asing, warga juga ramah²,"
Jasminelcf,4,7 bulan lalu,"Arrived around 1.35pm: Driver couldn't find a car park, so he parked a bit further and we walked back to the bridge beside the busy road and took some photos. …"
Muhammad Daffa Aqilaa,5,7 bulan lalu,Tempat yang menarik dan menjadi spot yang tempat untuk beristirahat dan beraktivitas
dennis janssen,5,7 bulan lalu,Desa yang menawan dan penuh warna. Cocok untuk berfoto. Tiket masuknya Rp10.000 per orang.
Balázs Fodor,5,7 bulan lalu,Bagus sekali. Jangan menyesal mendukung mereka dengan sedikit uang!
Lily Roper,4,7 bulan lalu,Felt a safe and genuine village. Had to pay at the other side of the bridge as it was a different village.
Evelyne RENAUD,5,7 bulan lalu,"Saya suka lingkungan ini, di mana segala sesuatunya berwarna-warni, di mana orang-orangnya sangat ramah."
Eny Mimi,4,7 bulan lalu,Kampung warna warni merupakan salah satu ikon kota Malang.Wisata kampung yang bisa untuk rekreasi sederhana. …
Grand MASTER,5,7 bulan lalu,Bagus sekali
Abdurrahman Motodoro UAV,5,7 bulan lalu,Semoga segera ada perawatan lagi dari pemkot
C Th,5,7 bulan lalu,Tempat yang sangat indah dan damai! Jangan lewatkan tur ke desa ini! Begitu banyak detail yang menawan – seniman sejati sedang bekerja di sini 🥰! Terima kasih banyak telah mengizinkan saya untuk mengalami ini! …
BNB3tty,3,7 bulan lalu,"Good to explore if you’re bored. Not much to see. You get charged 10,000 as you go in one way and another 5,000 half way through. Didn’t see anything else new after paying the extra 5,000. Could definitely do with a couple cute cafes and tidying up to attract more visitors"
Tess Tess,5,8 bulan lalu,"Sangat menyenangkan! Tip: Dapatkan pemandu jalan kaki gratis, Anda akan belajar banyak tentang budaya dan sejarah desa! Sangat direkomendasikan."
Rashad Mustafa,3,8 bulan lalu,There's a very small entry fee you have to pay to get in. It's a really colorful slum. just ordinary people doing their thing surrounded by beautifully colored walls and murals. there are some shops and even a cafe in the alleys. It is an interesting place to be
Zaidan Zlatan Ibrahimovic,5,8 bulan lalu,Kampung edukasi yang menarik
Darfis Abu Ja'far Al Faried,3,8 bulan lalu,"Kampung Warna-Warni was likely quite the spectacle in its early days vibrant, lively, and photogenic enough to warrant the Instagram pilgrimage. Sadly, those glory days now feel more like a distant rumour. …"
palm java tour & travel,5,8 bulan lalu,Cool
ning wiryana,5,8 bulan lalu,"Masuk nya bayar tiket 5rb, karna ke sana naik motor bayar parkir motor ya 2rb. Turun naik keliling kampung warna warni sambil foto, seneng ajaa bisa lihat aneka warni warni nya, keren sihh"
Willy satrio nugroho,5,8 bulan lalu,Tempat yang luar biasa untuk nongkrong
吳榮剛,4,8 bulan lalu,"Rainbow Village adalah desa setempat. Jika Anda mengunjunginya, Anda mungkin juga menghabiskan lebih banyak uang untuk membantu penduduk setempat berbisnis. Itu tidak mahal."
彤記TUNGKee,5,8 bulan lalu,Bagus dari pintu masuknya $$
Yvonne Jung,4,8 bulan lalu,"Ya, tempatnya cukup bagus untuk dilihat. Biaya masuknya 10.000 RP per orang. Warna bangunannya memang sudah tidak sebagus dulu lagi, tentu saja. Tapi jika Anda meluangkan waktu, Anda bisa menjelajahinya dalam setengah jam."
Billy Bean,5,8 bulan lalu,"Such a charming kampung filled with so much joy! Easy to walk navigate, right on the the banks of a River that carves Malang city. Sweet people, views, and sights."
Anais Ptm,5,8 bulan lalu,Wajib dikunjungi saat Anda berada di Malang. Desa yang indah ini penuh kejutan. Biaya masuknya membantu mendanai pelestarian proyek seni dan rumah-rumahnya :) …
Dale Park,2,Diedit 8 bulan lalu,Nothing to see here and the cafe here charged me 48KIDR for 2 bottles of Teh Botol. Suppose to be a place to help the community but this is way too much for a simple place
Mia Vom Burgwald,2,8 bulan lalu,"It's a bit boring, not much to see, and if you want to cross the bridge you have to pay a second entrance fee. Also it's quite dirty.
Apart from that, if you get thirsty and want to buy a drink at one of the stands …"
Agung Nugraha Putra,5,8 bulan lalu,"Tempatnya bagus, kerenn. cuman nampak gak begitu terawat aja sekarang.. ini fotonya dari atas bis Bagong"
Piet Hein Landaal,4,8 bulan lalu,Perubahan indah dari tidak ada apa-apa menjadi sesuatu yang istimewa.
eny bilasyifa,5,8 bulan lalu,Tolong di rawat perlu di cat ulang
Vivin Andriana,5,8 bulan lalu,Bagus dan unik konsepnya. Full colour dan ada suasana air. Rada ngeri pas di jembatan kaca. Takut retak hahah. Cuma butuh sedikit lagi tempat kuliner biar makin mantap main ke sana lagi
MDPL mount,3,8 bulan lalu,Penuh dengan warna
lukman hakim,5,8 bulan lalu,Tiket pengunjungnya lumayan
Squicky,4,9 bulan lalu,Sangat bagus dan proyek yang sangat bagus. Biaya masuk sekali masuknya yang kecil juga tidak masalah. Agak aneh juga kalau anak-anak kecil dikenakan biaya masuk tambahan.
Atim Firdaus,5,9 bulan lalu,"Sepertinya para kepala Desa atau Lurah bahkan pak Camat dari kota kota lain, perlu studi banding ke sini. Sehingga dapet inspirasi. Kereen konsepnya kampung heritagenya, apa perlu setiap masuk kampung kampung yang lain bayar 5000 dulu, biar bisa se etstetik dan sekeren ini..mantab kampung Heritage Kajoetangan 😍😍 …"
Sofian Manik,4,9 bulan lalu,"Sangat menarik, tapi kalau boleh, agar disediakan area parkir yg memadai."
Marningsih,4,9 bulan lalu,"Penantian panjang akhirnya kesampaian juga ke tempat ini bersama teman-teman. Sebelumnya lihat di sosmed terlihat estetik, menarik dan ramai namun pada saat datang ada proses renovasi jadi ada beberapa bagian yang tidak bisa dijadikan spot …"
Teguh Wibowo,5,9 bulan lalu,Oke
Skizera,5,9 bulan lalu,Oke kok. Banyak tamu kesana dan happy” aja so far. Cuma emg kalo hujan agak licin.
Erwin Ch,5,9 bulan lalu,Bayar cuman 5 ribu sudah bisa memikmati kampung yg bersih dan bewarna
ifan afandi,3,9 bulan lalu,Pelayanan menurun karna wisatawan sudah sedikit
Hassan Odah,5,9 bulan lalu,InsyaAllah kami akan segera berkunjung dan mendokumentasikannya.
Dedy Setyawan,3,9 bulan lalu,"Biasa saja, namanya juga desa. apa yang kamu harapkan"
Hill Tsui,4,9 bulan lalu,Tempat yang cantik untuk mengambil foto
Jaenuri Sirun,5,10 bulan lalu,"Tempat bersih rapi aman,"
Thom Zalm,5,10 bulan lalu,"Must see when in Malang, a former slum turned into a tourist-friendly and welcoming place. Currently completely safe. The former slum has 2 parts, each part asking a 10.000 IDRP entry fee (each site of the bridge) its not that big and it will take you less then an hour to see all of it."
Loulou Lyon,5,10 bulan lalu,"Lingkungan yang sangat indah di tepi sungai.
Warga mengecat gedung-gedung dengan berbagai warna."
Leonardo Dimas Cikarang,4,10 bulan lalu,"Kreatif, hunian padat jadi  menarik. Lumayan terawat.
Sayang sekali lokasi parkir mobil susah krn banyak kios pedagang dijalan seputar kampung tsb."
Rahmat Ferdiansyah,5,10 bulan lalu,lengah dikit ke inggat YOWES BEN👊🙂‍↔️❤️‍🔥 …
Joseph Chataigner,5,10 bulan lalu,"Tempat yang tak terduga di tengah kota, warna dan dekorasinya mencerahkan suasana! Anda harus membayar sedikit 10 ribu untuk masuk, jalan memutarnya sungguh keren!"
Ghanathan Nathan,5,10 bulan lalu,"Susananya asri, orang""nya welcome"
