name,rating,date,text
Simón Bolívar,5,9 bulan lalu,"This is honestly top 5 most incredible places I've ever visited, it was way cooler then Tumpak Sewu. The cave systems and unbelievable amount of waterfalls make this place second to none. Come to this area for Goa Tetes, so worth it. I …"
leotrails,5,10 bulan lalu,"It is a captivating spot known for its stunning rock formations and a beautiful waterfall. The trail here is not well-defined, so it's essential to follow the signboards to stay on track and be cautious. There are also two routes to take: …"
Naufalia Faza,5,10 bulan lalu,"The view is stunning, but the hike is no easy feet. You’ll walk on a slippery waterfall stream, so make sure to wear proper footwear — rubber sandals are available for rent. I took the Goa Tetes track down, but I didn’t think I could manage …"
keaton banyard,5,10 bulan lalu,"Amazing. However be careful can be very slippery.

Price 20k"
Elliot Peters,5,11 bulan lalu,A must visit. Absolutely stunning
Sarah Hafizal,5,11 bulan lalu,Must try experience when you visit Tumpak Sewu
"Love,flower,world愛的花花世界",5,setahun lalu,Spot foto lain di Air Terjun Seribu Lapisan. Dulu bisa masuk ke dalam gua untuk mengunjunginya. Sekarang tidak bisa.
펀잡funjob,5,setahun lalu,"Jika Anda suka berpetualang, Anda harus mencoba tempat ini."
John Stefanus Chandra,5,setahun lalu,Panorama air terjun yang bersumber dari goa.
Muchlis Setyawan,3,setahun lalu,Sangat bagus
joko munarso,5,setahun lalu,Very nice cave with alot of water drop ..and waterfall
Kikyyy Handayani,5,setahun lalu,"Kereen bangett tracking goa tetes main air terjun alami yang sangat bersih, sepanjang jalan  traking kita disuguhkan oleh view tebing pohon2 air terjun air biru yang puncaknya smpy di air terjun tumpak sewu... Masya Allah sungguh indah …"
gandhy prasetyawan,5,setahun lalu,Tersedia ojek untuk ke goa tetes
Kathleen Gosling,5,setahun lalu,"loved this gorgeous yet less visited waterfall! Don’t miss it, it’s such a treat and is truly stunning to walk to from the base of Tumpak Sewu … you can even take a dip in the pool at the base of the waterfall if you fancy freshening up …"
Joseph deHaven-Smith,5,setahun lalu,One of the best waterfalls I have been to on Java. Get a guide for the best pictures! Really an amazing place with multiple waterfalls and things to see.
4_Diene Sofitasari,5,setahun lalu,Mantap.... berpetualang yang sesungguhnya
Linh Pham,4,setahun lalu,"Nama ""Goa Tetes"" berarti ""Gua Tetesan,"" dan air terjun ini menyerupai tirai air yang mengalir di atas formasi batuan unik yang mengelilingi gua. …"
Riska Kurnia Putri,5,setahun lalu,Exotic bgt . Tempat unreal jawa timur . Sangar poll view ne . Rekomended buat yg suka berpetualang . Jalan menantang . Worth it bgt deh ini 🤩🤩✨✨ tiket masuk 10k …
O D,5,setahun lalu,"My favourite waterfall in Indonesia so far. Be careful it is quite challenging to climb it/ go there: you have to walk in the water on slippery rocks sometimes, your shoes will need time to dry. …"
Fauzan arief,5,setahun lalu,"Goa yang masih satu wilayah dengan air terjun tumpak sewu, untuk aksesnya sangat susah karena harus lewat jalan bebatuan yang terjal dan licin, dan jiga saran saya lebih baik untuk bawa baju ganti karena pasti akan basah kuyup, dan juga jika masuk ke goa harus hati2 karena kedalaman air di goa ini bisa dalam"
Bee_ky27 Bee,5,setahun lalu,"Pesona yang indah dr jawa timur tumpak sewu  beserta alam sekitarnya termasuk view gunung semeru....kesini 2023 ..hari biasa dan cari penginap dadak2an  disekitar tumpak sewu  harganya masih terjangkau, tapi jangan coba2 dimusim liburan …"
Sigit Bagus,5,setahun lalu,"Aksesnya sudah ok, full tangga beton dari loket sampai lokasi"
Adriel Beling,5,setahun lalu,"Beautiful waterfall and dripping cave systems. The rock formations are fascinating. You can even swim in the water pools in the caves. Make sure you bring gear to get wet. The climb down is difficult and so is the climb back up, but the …"
Vergnon Lucas,5,setahun lalu,"Wajib dikunjungi jika Anda mengunjungi Tumpak Sewu.
Lokasinya sangat indah, dan Anda dapat menyusuri jalan setapak kembali ke puncak ngarai."
I am Man Hidae,5,setahun lalu,"Hati hati buat wisatawan karena areanya cukup licin, harap bawa salinan karena pasti akan basah..."
Dony Arcapada,5,setahun lalu,"Ga jauh dari tumpak sewu...guanya aesthetic, banyak spot foto yang jangan sampe dilewatkan...keren banget lah ciptaanMu ya Allah 🤩 …"
Davis Chan,4,setahun lalu,Exciting
Rofiq Husnur,5,setahun lalu,"Goa tetes
Air terjun, lukisan alam yang terukir sempurna. Gemuruh air yang jatuh dari ketinggian menciptakan simfoni alam yang menenangkan. Embun sejuk membasahi wajah, …"
Armada Nata,5,setahun lalu,"Fee masuk wisata ini 10K per orang, wajib pakai safety shoes atau sandal gunung yak, biar aman. Spot foto ada banyaaakkk, total ada 3 goa, yang bisa di akses yang pertama sama yg ketiga, yang kedua tinggi banget, entah diperbolehkan …"
Trans Tour Malang City,3,setahun lalu,Tempatnya biasa saja..goanya kecil
Jason Adams (Jase),5,setahun lalu,"Goa Tetes is absolutely awesome what an adventure we had climbing the falls with our guide. Way off the beaten track. I definitely had more fun and took many more photos here than I did at tumpak sewu, what an adventure. You have obviously came here to see tumpak sewu, if you don’t do goa tetes you have missed out big time!"
Jonas Hein,5,setahun lalu,"Sebuah objek wisata menarik yang bisa dan harus dikunjungi bersamaan dengan Tumpak Sewu. Kami merekomendasikan untuk mengunjungi Tumpak Sewu terlebih dahulu, lalu Goa Tetes. Dari sini, terdapat jalan setapak yang mengarah ke titik awal atau …"
Black ink,5,setahun lalu,Pemandangan landscape yg Menakjubkan
Zukhruf Alem Efendi,5,setahun lalu,"Pergi kesini rutenya cukup ekstrim. Pakai pakaian yang mudah kering, sendal atau sepatu kedap air. Cukup berbahaya bagi yang kesulitan mobilitas nya"
Rostislav Foltýnek,5,setahun lalu,Amazing experience. I recommend to go early and go to Goa Tetes too. You have never seen anything like this.
Harry Widodo,5,setahun lalu,Cara mudah mencantumkan lokasi dan akurat
Sidnei Fumaça,5,setahun lalu,I really enjoyed being there. It’s not hard to do the hike and the view is really wonderful.
Anatasya Alya Ariyanti,5,setahun lalu,bagus bangeeettt kalo kalian cari tempat alam yang bisa buat ngelatih fisik sama buat basah-basahan karena pasti basah kalo kesini
Tania,5,setahun lalu,Goa yang gak jauh dari Tumpak Sewu. Tinggal belok kiri dari turunan Tumpak Sewu (pintu masuk Lumajang). Hati-hati kalo mau ke sini karena treknya masih banyak yg alami. Disarankan pake watershoes agar tidak terpleset ketika menyusuri jalan. …
Fedor Voinov,5,setahun lalu,"Tempat yang menakjubkan, biaya masuk 20 ribu. Saya lebih menyukainya daripada Tumpak Sevu. Turunannya tidak mudah, tetapi Anda akan melihat aliran sungai yang indah, gua-gua, dan ada kolam tempat Anda bisa berenang 👍🔥 …"
Robin Lorenz,5,setahun lalu,"There are several caves next to the waterfalls. No spiders, no snakes - the perfect caves"
Did06,5,setahun lalu,"Lebih baik daripada Tumpak Sewu!!!

Jalur menuju ke sana layak untuk pendakian air sungguhan! …"
LEE SIENG KWONG,5,setahun lalu,"Nice view
Good picture...."
Ann dion,5,setahun lalu,"Hiking up for adrenaline rush. It worth the view and don't forget to jump into the cold flowing water. Pay your ticket at the small ""pondok"" 10-20K IDR/ head."
Yika Dilanazra,5,setahun lalu,"pintu masuk dari Lumajang, treknya seru dan menantang!"
Choirul Anam,5,setahun lalu,Enak sepi. Gak serame tumpak sewu. Kadi bisa bener2 menikmati
Grigorii,5,setahun lalu,"Best waterfall of my life
It's a path 50 minutes down to tumpak sewu"
Luke,5,setahun lalu,Incredible waterfall - wear trainers or crocs you need good grip shoes and they will get wet. Access to Goa Tetes from the bottom of Tempuk Sewu waterfall
E. Galaxy,1,setahun lalu,"Mereka tidak memberi tahu Anda, tetapi setelah membayar 50.000 untuk turun, Anda akan diminta membayar 50.000 lagi setelah turun untuk pergi ke air terjun. Jadi saya pergi ke pinggir untuk berfoto dan ""penjaga"" melemparkan wadah plastik …"
Herman Sinyo,5,setahun lalu,Gua Tetes Lumajang Jawa Timur.16032024
Apink,5,setahun lalu,Tiket masuk terjangkau dengan wisata yang pengolahannya yang nggak kaleng2. Harus pakek waterproof ya buat hp kalian karena disini airnya banyak banget bakal basah!! Jalur turun udah bagus banget. Ada pegangan buat mempermudah jalan entah …
jabir md isa,4,setahun lalu,Good atmosphere
Izzy S,5,setahun lalu,Slightly treacherous trek to get there is worth going through. A unique and memorable experience. Was only person there with a guide when I visited. I’d say was even more rewarding than the waterfall itself!
henri,5,setahun lalu,Jngn lupa mampir sekalian k sini setelah k coban Sewu.
Zemprink,5,setahun lalu,nice place . mau masuk gua tapi takut wkwkwkwk
سنْط,5,2 tahun lalu,"MasyaAllah,, kagum sekali dengan ciptaan Allah yg satu inj. Perjalan turun ke lokasi yg melelahkan terobati oleh pemandangan yg sangat menawan. Gk rugi meski capek. …"
Backpackingpeanuts,5,2 tahun lalu,"Sangat mengesankan tetapi tidak mudah untuk berkeliling di sana, Anda pasti akan basah kuyup tetapi itu sepadan!"
Andry Pebadja,5,2 tahun lalu,"(+) Viewnya bagus, masih asri karena masih dalam kawasan hutan, banyak spot foto, bisa mandi di sekitar aliran air, banyak warung makan jadi perut bakal aman, HTM 10k/org + parkir 5k. …"
Andi Iswanto,5,2 tahun lalu,"Never had enough of this place, so much to explore, a feast in the eyes...love this place so much"
Ridho Ismail,5,2 tahun lalu,"""Disarankan memakai alas kaki yang gripnya bagus, seperti sendal atau sepatu gunung sebagai upaya preventif medan yang sangat curam."" …"
wilianto chendawan,5,2 tahun lalu,"Tempat ini bagus untuk menikmati air sepuas nya, apalagi kalau menginapnya dekat di lokasi loket tiket, sehingga memudahkan dalam mengatur waktu main sepuasnya, karena perjalanan menurunnya cukup seru dan menantang... bagi yang suka air terjun akan sangat memuaskan berada disini.  sangat worthed...."
Febrian Priandono,5,2 tahun lalu,"Pemandangannya bagus,menarik, dingin juga. Cuma mungkin perlu ada perbaikan rute agar lebih aman"
Aprilliano Eko Wicaksono,5,2 tahun lalu,"Satu tempat wisata dengan banyak spot seperti air terjun, telaga, dan goa menjadi satu lokasi. Akses mobil motor sangat mudah, disediakan parkir dan tempat bilas/toilet hanya saja perlu di perhatikan untuk kebersihan. …"
Rajeshree Sanyal,4,2 tahun lalu,"It is nearly 45 min trek down broken stairs and the same back up, so make sure you have the stamina. But the trip is worth it. It is beautiful and clean, almost untouched! Must visit if you have come as far as Tempuk Sewu."
M Farkhan Mubarok,5,2 tahun lalu,"Caves drops first discovered by a wood saw in 1969. The name goa drops is used asa location because of its exact position under a waterfall, so many drops in the caverns are derived from the water droplets dripping from the goa ceiling. …"
Eeng Modiste,5,2 tahun lalu,Pohonnya indah.
Yanti Triantoro,5,2 tahun lalu,bagusss tp jgn masuk kedalem2 takut ada ular
Rahmawaty Nugroho,5,2 tahun lalu,View nya keren
oldfarmer,5,2 tahun lalu,Really amazing experience the cave is exceptional and you can reach the sewu waterfall without paying the other expensive ticket
Dendy Surya Bakti,5,2 tahun lalu,"Bisa buat mandi , ada kolam air terjun . Udara sejuk, akses tidak jauh dari jalan raya."
Azizah Mutiarani,5,2 tahun lalu,Tempatnya cantik banget. Harus siap basah sepanjang perjalanan.
karme Llabres,5,2 tahun lalu,"Ada dua pintu masuk jika Anda datang dari luar Senaru. Pintu pertama agak menipu; mereka ingin menagih Anda 350.000 per orang. Untuk pintu kedua, Anda membayar 20.000. Cepat dan mudah dilakukan, dan Anda tidak memerlukan pemandu. Pintu pertama sudah termasuk pemandu dan makanan, yang menurut saya tidak perlu."
makhrus john,5,2 tahun lalu,Bagus
Deo Datus,5,2 tahun lalu,"Dari atas sampe ke gak mungkin cman 400 m, jauh banget gilakk buat yang belum terbiasa hiking lebih baik pemanasan dulu sebelum otot keram, karena untuk sampe ke Goa tetes jalan naik dan agak Sedikit licin. Tidak hanya itu saja kalian bisa …"
Veronica,5,2 tahun lalu,Deket banget sama tumpak sewu sama telaga biru.
Bhimantara Dimas,5,2 tahun lalu,"Pertama kali aku kira tempat ini biasa saja, tetapi aku salah. Wkwk
Aku enggak naik ke Goa Tetesnya
Tapi dari bawah Pemandangannya sudah terlihat indah. …"
Cristina Tacu,5,2 tahun lalu,"Pendakian yang 100% direkomendasikan. Rutenya agak sulit; alas kaki yang tepat sangat penting. Ada beberapa air terjun di sepanjang jalan, menawarkan pemandangan spektakuler."
Dita Eka,5,2 tahun lalu,"MasyaAllah Tabarakallah
Alhamdulillah akhirnya kesampaian juga main ke air terjun yang sangat indah ini. …"
Rari Dsf,5,2 tahun lalu,"Goanya meski abis banjir 2023 Oktober masih cantik sekalii. Lebih baik bawa guide karena jalanan licin dan org dalam aja yg tau spot spot bagusnya..
Private trip is recommended. Pakai water shoe ya, dan quick dry material buat t shirt. Atau make jacket yg water resist"
Astri Natalia,5,2 tahun lalu,"Pemandangan yang indah sekali, medannya licin, jadi harus hati hati."
dhanang wap,5,2 tahun lalu,"Salah satu air terjun terbaik yang berada di Kabupaten Lumajang, terdapat banyak goa dan air terjun, airnya jernih karena langsung dari mata air, akses jalan sudah sangat jelas dan nyaman, namun tetap harus berhati-hati karena turun …"
Ririn Kurniawati,5,2 tahun lalu,Gak sia sia capek jalan Krn pas nyampek pemandangan nya bagus bangettt
Soufiane F.,5,2 tahun lalu,"Youtube: sportlife.travels
INSTAGRAM: @sportlife.travels …"
FaRaNay Ratri,4,2 tahun lalu,Siapin fisik dan mental ya... Krn jalurnya extreme
Amin C,5,2 tahun lalu,"Goa alami yg sungguh indah dng air terjunnya , agak susah unt mencapai kedalam goa dgn jalan yg licin dan menanjak dgn guyuran air yg menetes ,diharus memakai sepatu karet dan sandal gunung yg tahan air..."
Reza Bayu Panji Katon,5,2 tahun lalu,"Goa tetes merupakan salah satu wisata alam di probojiwo kan lumajang, dinamakan goa tetes karena aliran air di goa itu mengalir melewati batuan runcing menyerupai stalaknit. …"
alsa dhea,5,2 tahun lalu,"Seru banget, kereeeenn.....medannya curam sih, tp alhamdulillah nyampek juga"
roq 2001,5,2 tahun lalu,Beautifull experience once in a lifetime
Vita Vita,5,2 tahun lalu,"Turun nya... ruarrr biasa 😂😂😂
Saya datang bersama anak2 (8 tahun and 10 tahun). Yang 10 tahun mostly bs melalui medan nya meskipun agak lama dan beberapa kali harus di bantu oleh guide. …"
Masturin Adi Wijaya,4,2 tahun lalu,Masih tetap andalan view-nya semoga kita bisa merawat dg baik
István Rozovits,5,2 tahun lalu,"Kami mengunjunginya saat tur Tumpak Sewu, yang hampir menjadi bagian dari rute. Khususnya, kita harus naik ke air terjunnya :) Sangat menantang, dalam artian yang baik ;)"
rizta razta,5,2 tahun lalu,perjalanan Luar Biasa .. sangat menantang adrenalin .. keren sekali
Tina Tiny,5,2 tahun lalu,"Saya masuk ke Goa Tetes untuk menuju wisata air Terjun Tumpak Sewu pada tanggal 19 Agustus 2023. Sehabis diterjang banjir lahar dingin pada bulan Juli lalu, pemandangan masih cukup indah walaupun masih terlihat banyak lumpur dan jalanan menjadi licin."
Peter Lie,5,2 tahun lalu,Tempat wisata yg menantang dan menguras banyak energi juga diiringi suara tetesan air terjun sehingga menambah semangat untuk di explore. Pokoke datang dan nikmati sangat seru
Gansa Clasik,5,2 tahun lalu,"memuaskan , pelayanan ramah"
cak Mbotes,5,2 tahun lalu,bagus tempatnya
benjamin fournel,5,2 tahun lalu,Luar biasa fantastis!
Hendri Yanto,5,2 tahun lalu,Sangat alami
Budi Satria,5,2 tahun lalu,"View memukau , sungguh indah Indonesia ku❤️"
Basori Alfan,5,2 tahun lalu,Rute terbaik untuk menuju tumpak sewu
Ana Faidah,5,Diedit 2 tahun lalu,"Menantang banget kalo mau ke goa tetesnya. Tp  masyaallah buat pemandangannya.
Jangan lupa pake baju senyaman mungkin, karena pasti basah2an"
Robert Onzia,5,2 tahun lalu,Fantastic adventure
Julian Moro,5,2 tahun lalu,"Air terjun yang sangat indah, pesonanya terutama terpikat oleh banyaknya teras air."
Liem NguyenHoang,4,2 tahun lalu,"Menuju air terjun memang agak sulit, tetapi sebagai imbalannya Anda akan dihadiahi pemandangan yang indah, air terjun bertingkat-tingkat, serta alam pegunungan dan hutan yang liar, patut dicoba bagi yang ingin merasakannya. (Sebaiknya …"
Vicky W,5,2 tahun lalu,"Sangat keren..
Udah hampir satu tahun yg lalu kesini ketika masih sepi pengunjung."
kemang dua,1,2 tahun lalu,Oh ini gua yg orang lokalnya marahin turis itu ya
william theresia,1,2 tahun lalu,Wisata nya sih bagus..tapi warga nya pekokkkkkk..idioott..viral kan kalian...bodoh.mencoreng indonesia saja..
Rahmad Ganbatik,5,2 tahun lalu,Wajib kesini dan jangan salah pakai alas kaki.
Femmas Zatilla,5,Diedit 2 tahun lalu,"Tempat yang sejuk dan bersih, memiliki akses yang terjal dengan jalan kaki menuruni anak tangga serta tebing yang curam. Harga tiket sangat terjangkau. Namun perlu kehati-hatian ekstra, disarankan dalam kondisi bugar dan memperhatikan cuaca ketika berkunjung."
vinda safitri,5,2 tahun lalu,"Kalo kesini mending dalam kondisi fit yaa, soalnya tangganya ke bawah lumayan curam dan buanyak"
yuni naomita,5,2 tahun lalu,"2023.07.02
Haduh..haduh pengalaman luar binasa banget deh ke Goa Tetes ini 😛😜🤪😝😂😂😂
Turun kebawah saja sudah sangat menantang,curam bahkan licin banget, dan sebelah …"
Wahyu 94 Channel,5,2 tahun lalu,bagus
ketut sukrawan,5,2 tahun lalu,Perjalanan yang cukup melelahkan tapi semua terbayar dengan pemandangan yang cantik
Hilmy Albar,5,2 tahun lalu,Usahakan cek kondisi cuaca dulu sebelum memutuskan untuk kesini
Vivilia (vil),5,2 tahun lalu,"Seru...
Tracking lumayan, jadi sblumnya disarankan latihan fisik dulu.."
M. Zaenal Mutaqin,5,2 tahun lalu,"Tempat yang keren dan menakjubkan, siapkan stamina dan kesehatan fisik yah !!"
Sigit Gunardianto,5,2 tahun lalu,Mantap
M. Linda,5,2 tahun lalu,"Unique and beautiful! Perlu perjuangan untuk ke Goa ini, but it was all worth it. Medan nya rocky and licin. Harus hati hati dan sangat disarankan pakai local guide."
dicky prabuwijaya,5,2 tahun lalu,Bagus
amsik fatoni,5,2 tahun lalu,Dalam rangak perjalanan dan tracking menuju tumpak sewu kota akan melewati goa tets terlebih dahulu …
Rena Widianti,5,2 tahun lalu,Untuk menuju ke atas(goa tetes) harus melewati air terjun yang airnya cukup deras. Salah pijakan dapat membuat kepleset dan terjatuh. Saran saya....kalau naik pegang erat2 tali tampar yang telah disediakan .dan kalau turun lebih mudah posisi jalan mundur.
JULI ISWANDI,5,2 tahun lalu,Sangat tepat bagi yang suka wisata petualangan. Alam yang asri dan tempat yang menakjubkan.
sulikhah 2,5,2 tahun lalu,Bagus
Triet Bui Minh,5,2 tahun lalu,The most beautiful waterfall in Malang.
Kurniawati Cynthia,5,2 tahun lalu,"untuk menuju ke tumpak sewu lumayan jauh sekitar 45-60menit menuju tumpak sewu, namun bisa melihat beberapa air terjun sekaligus, tiketnya cukup murah kurang lebih 10.000/orang"
Etci Imanto,5,2 tahun lalu,"Tracking super wow, pertahankan tracking kayak gini biar gak terlalu banyak wisatawan yg ngerusak. Jadi buat yg mau kesana itu adalah orang2 penuh effort"
10. Moch Ega Jismi Sutrisno,5,2 tahun lalu,Bagusd
Anna Sutrisna Sukirman,5,2 tahun lalu,Luar biasa indah
Damar Abhid,5,2 tahun lalu,The real hidden gem
rully indrasari,5,2 tahun lalu,"Beautiful place, beautiful moment, unfogetenly, love love love"
Jasmine,5,2 tahun lalu,Indah sekali stalaktit karena tetesan air.. Lebih dulu ditemukan sebelum tumpak sewu. Kalo ke tumpak sewu jalan pulangnya ambil yang ke arah goa tetes. Jadi sekalian dapat 2 tempat.
Michele Chang,5,2 tahun lalu,"Goa Tetes - cave drops

A series of terrace like waterfalls make for a stunning yet interesting hike …"
muhammad rizaldy,5,2 tahun lalu,Air terjun yang indah dan nyaman untuk merefresh otak dengan harga tiket masuk 10K dan parkir motor 5K
Ibonk Kuncret,5,2 tahun lalu,Sangat nyaman dipakai.
ibnu amir,5,2 tahun lalu,Bagus dan medan seru
Dida Warda,5,2 tahun lalu,Seru sekali bisa hiking dan menikmati alam Lumajang yang mempesona dan udara yang segar tiada tara. Banyak turis internasional yang berkunjung
mimit m,4,2 tahun lalu,Goa yang indah tapi agak risky untuk mencapainya. Worthed dengan perjuangannya.
Firdaus Shah,5,2 tahun lalu,Good place to chill. But be careful there's alot of poop inside.
Anuchit Ladondoo,5,2 tahun lalu,"Sangat indah, tidak jauh dari Air Terjun Tumpak Sewu. Jika Anda belok kanan ke Tumpak Sewu, air terjun ini juga belok kiri saat turun dari The Panoramic Viewpoint. Air terjun ini terbuat dari batu kapur. Air terjun ini bisa disemen, tetapi …"
Marcella Pavita,5,2 tahun lalu,Dari gua ini nanti jalan sekitar 1 jam sampai tumpak sewu
rifky doglekk,5,2 tahun lalu,Mantap sekali
Hernanto CW,5,2 tahun lalu,"Pemandangan alam yang bagus menajubkan,butuh tenaga yang baik agar bisa menuruni dan menaiki tangga ke goa tetes.Jangan lupa membawa air minum."
Benni Triyono,4,2 tahun lalu,Perjalanan menanjak keatas dan disertai dengan air yang mengalir
Maryam Zahira KZ,5,2 tahun lalu,"Moment saat ditengah"" pejalanan menanti kehadiran buah hati tercinta.
Waktu istri hamil 6bln malah ngidam wisata cantik, penuh tantangan & perjuangan."
mufid Imadudin,5,2 tahun lalu,"Ngk nyangka sebagus itu goa tetes , harga tiket ke goa tetes 10k /orng kalo pengen ke tumpak sewunya bayar lagi di loket cuban sewu tempatnya beberapa meter dari goa tetes cuma 10k jadi totalnya 20k semuanya"
Yani Solicha,5,2 tahun lalu,keren banget sensasi caving plus shower hiking termantap di malang udda ga diragukan lagideh meskipun lumayan jauh dari malang kota. keren bgt viewnya juga udda ga diragukan lagi masyaallah 😍 …
ganbarter,5,2 tahun lalu,"Harus sehat fisik!!! Tracknya tdk dianjurkan utk balita. Viewnya ajib, airnya bening banget. Jgn lupa bawa bekal makanan kalau turun"
Rendi Orisa,5,Diedit 2 tahun lalu,"Di butuhkan stamina dan fisik yg kuat jika ingin turun ke sini, sebaiknya turun dari goa tetes lalu lanjut naik ke panorama tumpak sewu karena ngos""an nya gk terlalu capek. Hati2 saja ketika turun ke bawah tangganya curam tpi viewnya kece. …"
