name,rating,date,text
Masnur Belajar (Masnur),5,setahun lalu,"Pantai yang indah, cocok buat wisata lokal bersama keluarga. Ombaknya yang cukup besar, harus tetap hati-hati bersama anak kecil, harus diawasi. …"
Agus Priosantoso,5,setahun lalu,"Bagus, cocok buat healing keluarga, teman dan kerabat.
Menikmati deburan ombak pantai selatan"
Fitri Yuniarti,3,setahun lalu,"Pantai selatan yg ombaknya cukup tinggi, dan pengunjung tidak boleh berenang. Tempat parkir mobil ke pantai cukup jauh, tapi lumayan buat olahraga jalan kaki sebentar tidak apa-apa"
Fitrinr Hasanah,5,setahun lalu,"Meskipun nggak terlalu banyak spot tertentu, Pantai Mbah Drajid ini masih cukup rekomen. Biaya parkir cukup 5K/motor, akses mudah, pedagang di berbagai sudut, sampai toilet tersedia. …"
gank toto,4,setahun lalu,Bagus ombaknya
Rizka Amalia,4,setahun lalu,"Pantai Wotgalih.

Perjalanan dari kota ±40 menitan dan akses jalan mudah, tiket masuk 5-7k (saya …"
Elsy Nurhalilah,5,setahun lalu,"Tempat nya nyaman.dan tidak khawatir kalo lapar,asal jangan lupa bawa uang😁😁😁 …"
Sulari Adisucipto,5,setahun lalu,Pantai yg lengkap dgn kuliner khas ikan bakar
eCamera Photowork,5,setahun lalu,Nuansa pesantren salafiyah nya trasa banget
hanafi yusuf,2,setahun lalu,Prasarana penunjang perlu dilengkapi .
anang hidayat,5,setahun lalu,Lokasi daerah jls .. pantai nya bagus sih.. parkiran mobil agak jauh
Ghulam Mabrur Rosyidi,5,setahun lalu,"Pantai yang indah. Dengan Deburan ombak yang besar.
Terima kasih ORANG BAIK... Menjaga barang anak saya yang ketinggalan. Dan dijaga dengan baik...."
Krisna Gunawan,5,setahun lalu,Bagus untuk berlibur
Edy Ari,5,setahun lalu,Suasananya masih alami...cocok untuk weekend
Kardila Christian Devi,4,setahun lalu,"Untuk pemandangan pantainya bagus, tapi alangkah lebih baik lagi untuk menyediakan tempat pembuangan sampah lebih banyak karena masih banyak sampah di sekitaran bibir pantai"
Aris Warisman,4,setahun lalu,Semoga kedepanya jangan sampai hilang ketelan jaman
Alfarizy Ekanjay,4,setahun lalu,"Oke kotor, yg mau kesini sampahnya bawa pulang ae bos"
Adinda Syifa,4,setahun lalu,Makanan nya enak cuma kebersihannya tolong dijaga saya datang 21 April 2024 sampah nya banyak
MOCH DAVA DAVA,5,setahun lalu,Sangat bagus dan menarik dimanjakan dengan pemandangan yang indah dan menarik
maria chessa,4,setahun lalu,"pemandangan pantainya bagus, tapi fasilitas masih kurang"
Naura Kamalia,4,setahun lalu,"Pantai ini sebelahan dengan pantai paseban, kemarin dari pantai paseban, ekspektasinya ke pantai ini : pantai lebih indah dan lebih bersih dari paseban karena ada HTM nya. HTM 8rb …"
Hardtop Maulubi,3,setahun lalu,Kurang tertata rapi
Aldy joyo Pramudya,5,setahun lalu,Tempat yg indah banget
Muhamad Amin,2,setahun lalu,"Bibir pantainya kotor, banyak sampahnya"
Moch Diki Fabianto,5,setahun lalu,Tempat rekreasi tepi pantai yang mantap juga terdapat situs pesarean Makam Ulama pada zaman Mataram Islam sebelum masuk ke area pantainya.
abdullah mualif,5,2 tahun lalu,"tiket motor 5rb, jalannya mudah, pmandangannya bagus, cocok untuk bersantai, mancing dan tadabbur alam"
SMK Ulil Albab,5,2 tahun lalu,sangat rekomendasi untuk yang ingin berlibur akhir pekan bersama keluarga
Rudi Asmad Hartono,4,2 tahun lalu,"Cukup bagus,,
Apalagi datang di sore hari"
NUR SHOLEH,3,2 tahun lalu,"Pengelolaan kurang bagus, tempat santai kurang, parkir untk mobil jauh...."
NUR SHOLEH,3,2 tahun lalu,Penglolaan/tempat santai kurang
Chindy Librarian,5,Diedit 2 tahun lalu,"Wisata pantai yg bs jd pilihan keluarga dan kerabat.
Menikmati pemandangan alam, kuliner ikan bakar atau bermain dalam kolam renang mini. …"
Ihwan Saleh,3,2 tahun lalu,Daerah pantai kurang terawat
yuni batik,5,2 tahun lalu,"Tempatnya sangat nyaman buat hang out bersama teman dan keluarga, sudah semakin cantik dan asri."
Siti Maimunah,5,2 tahun lalu,View nya keren
indah kumala,5,2 tahun lalu,"Selain menikmati keindahan pantai, di sini kalian juga bisa nyobain cilok khas Lumajang yang unik. Cilok nya itu dikasih beberapa gorengan."
Erlina Pandu Winata,5,2 tahun lalu,"Tempatnya indah , suka sekalii"
Sixth Sense,5,2 tahun lalu,Suka bangettttttt sama tempatnya
ANTONIO,4,2 tahun lalu,easy access black sand beach
Bellvania Raya 98,5,2 tahun lalu,"Wihhh vibesnya ngeri liar di ig katanya tempat latihan pesawat jet ,ehh pas buka maps muncul pesawat jet lgi terbang,nanti kalau mau mudik dari Bali ke Tegal Jawa tengah,mau mampir ke situ ❤️❤️"
natural wealth,5,2 tahun lalu,Sunset nya keren
Rahmat Hidayat,5,2 tahun lalu,bagus ada tempat berteduhnya dan cukup bersih
Siti Masriatin Dwi Handayani,5,2 tahun lalu,Bagus
Etik Nurhayati,5,2 tahun lalu,Asyikk...buat menyegarkn pikiran...
misbahul kirom,5,2 tahun lalu,oke
Nu aing Jang,4,2 tahun lalu,Tidak utk berenang anak2
Mohammad Habibi,4,2 tahun lalu,"Tempat lumayan untuk refreshing. Untuk yang bawa mobil, jarak tempat parkir ke pantai lumayan buat olahraga."
Evaa Usfia,5,2 tahun lalu,"Pantainya luas..
Parkiran untuk roda 2 luas.
Nyaman meski harus jalan kaki 💆 …"
Anin Dira,5,2 tahun lalu,Sip
Sultan Faqotz,5,2 tahun lalu,Seru dah
Guntur Sulaksono,5,2 tahun lalu,Pantai dengan pasir hitam yang eksotis. Datang ke sini paling enak sore hari.
Sutiyon Tyon,4,2 tahun lalu,Pantainya luas sepanjang mata memandang tp sayang ombaknya besar jd kalau mau mandi di sarankan utk di pinggir saja
Hadi Widiyanto,5,2 tahun lalu,Bagus untuk keluarga
YabU,5,3 tahun lalu,"Wisata pasir, sekarang ada wahana naik kuda,
Ada kolam renang anak, penjual makanan ringan dll"
Inas Rofikoh,3,3 tahun lalu,Sampahnya buanyak
Bagus Laptop,5,3 tahun lalu,"Penataan dan fasilitas wisata cukup rapi,
Warung P MARHOLA recomended, sebelah timur pintu masuk,"
JUNDER SEMERU 94,5,3 tahun lalu,Tempat nyaman untuk santai.
joni hidayat,5,3 tahun lalu,"Salah satu wisata pantai di lumajang yang cukup rekomen, fasiltas cukup lengkap, plus ikan bakar yang maknyus"
Zaenal Abiddin,4,3 tahun lalu,"Pantai bagus, tapi kebersihannya kurang"
Joenaidi Jun,5,3 tahun lalu,seru banget
Eko Prasetya,5,3 tahun lalu,bagus...mantaf...indah..
Riski Andika,5,3 tahun lalu,Bagus untuk healing pantai area lumajang👍👍 …
Francisco Dede,3,3 tahun lalu,Pertama kali kesini
El Hady,5,3 tahun lalu,"Ombaknya ajid, eh, ajib! 😁 …"
Adhim al adhim,5,3 tahun lalu,Pantai Yg Alami Di Laut Selatan Lumajang
Arter Pandaan,3,3 tahun lalu,"Berjarak +/- 25km dari alun alun Lumajang, dengan waktu tempuh +/- 45menit, akses jalan cukup bagus dan tidak extrem.
Pantainya berada di desa Wotgalih, dengan akses jalan kurang bagus untuk menuju …"
Mochamad Yasin,5,3 tahun lalu,"hamparan pasir hitam, deburan ombak pantai selatan yg besar dan tinggi di tambah panorama senja menambah syahdu suasana..."
Ahsanul Wahyudin,5,3 tahun lalu,Tempatnya bersih... Nyaman
Hotel Satpam,5,Diedit 3 tahun lalu,"Bagus pantainya,enak buat santai sambil ngopi,saya suka banget,bisa foto foto,apalg klu sore👍 …"
N.H Kim,4,3 tahun lalu,"Bagus, nyaman, rame, favorit keluarga"
Taufik Qurohman,5,3 tahun lalu,Kerennnn
Rakryan S.,5,3 tahun lalu,"Ombaknya besar dan kuat, Pengunjung yang bawa anak wajib diawasi dgn ketat."
Farrel Hafiz Aldwinarta,4,3 tahun lalu,Pemandangannya indah. Ada tempat mandi untuk anak-anak dengan biaya ±5k. Penataan relatif rapi. Dilarang keras mandi di laut karena ombak cukup besar. …
Harapan Terindah,3,3 tahun lalu,"Bagus,,pemandangannya sejuk,,"
Alfinatun nashiroh,5,3 tahun lalu,"Pantai bagus, ombaknya besar"
Lailatul Intan berlian,5,Diedit 3 tahun lalu,"Pantainya sangat indah, masih terdapat sampah di pasirnya walaupun cuma sedikit"
Karina Sari,5,3 tahun lalu,great view
defi yuniarti,5,3 tahun lalu,Tempat untuk bersantai bersama keluarga
Dian Isnariadi W.,4,3 tahun lalu,Lumayan.
Cak Ndroong Gendhis,5,3 tahun lalu,Bagus
salman farizi,3,3 tahun lalu,Kebersihan dan fasilitas bermain masih kurang
Zanjabila sf,5,3 tahun lalu,beautiful view
Bambang Sigit,4,3 tahun lalu,"Cukup bagus dan bisa dijangkau dg bus medium,
Tempat sampah dan toilet menurut saya masih kurang"
ratno ara,5,3 tahun lalu,Seru menyenangkan ombak dan aroma alam masih terasa di sini. Sampai saya membuat tenda di malam hari
Talitha,5,Diedit 3 tahun lalu,"Selalu rindu ingin kesini,karena diperantauan jauh dari pantai..."
Nufaily,1,3 tahun lalu,"Sangat kotor. Banyak sampah plastik.
Banyak yang main judi.
Semoga selamat dari adzab Tsunami"
Samsul angger,3,3 tahun lalu,Pantai lumayan indah tapi sampah berserakan di sepanjang pantai
Agus Supriadi,5,3 tahun lalu,Nyaman ....
Uus Inspiration,3,3 tahun lalu,"Lumayan tertata bagus, jalan menuju pantai udah di paping, tapi masyarakat banyak yang buang sampah sembarangan"
Zahran Mboy,5,3 tahun lalu,Pantai nya ramai dan seru penjaga pantai nya pun siap siaga alias stand by di tiap titik
Desy Try,1,3 tahun lalu,Banyak sampah..
Fathur Rozi,5,3 tahun lalu,Cocok untuk liburan keluarga
Agus Dwi Santoso,4,3 tahun lalu,Tambah Mantapp 👍👍 …
mul yono,3,3 tahun lalu,Lumayan tempat refresing walau panas.....
Khofifah Ainurrohmah,4,3 tahun lalu,Bagus dan cocok untuk liburan keluarga
Lebda Wisma Alkom,5,3 tahun lalu,Dukom Radio Pengamanan laut
Nunu Nayta,4,3 tahun lalu,"It's one of South Beach at East Java, the way or road is good enough to get there with many kinds of cycle or motor cycle or car. The colour of sands is black and I feel it excotic beach and not so far from Lumajang City also from my Home …"
Eko Efendi,5,3 tahun lalu,Pantai wisata wotgalih
Rasyidan,5,3 tahun lalu,Awesome view and good food
Manusia Planet,5,3 tahun lalu,"Buka, tapi masih sepi. Warung² banyak yang masih tutup. Pantainya sekitar 500m dari parkiran mobil. Motor, kalo lagi sepi boleh masuk."
Brosam 86,5,3 tahun lalu,Tempatnya bagus...sdh ada perubahan seknifikan..
Ahmad,5,3 tahun lalu,"tempatnya bagus, masuknya gratis cuma bayar uang parkir aja🤩 …"
Imroatul Azizah,3,3 tahun lalu,Bagus sih tapi kotor banyak sampah
nyuwito joko,5,3 tahun lalu,Pernah berkunjung
bakhsh boys,5,3 tahun lalu,Bagus
Mbah Masiran,5,3 tahun lalu,kurang perawatan
Magnolia Gustin,4,3 tahun lalu,Banyak sampah
Yoyok Adi Wahyono,4,3 tahun lalu,Pantai yang indah...dpt di nikmati sampai malam hari .
An In,5,3 tahun lalu,Bagus.. Tempatnya.. 👍👍 …
AMAK FADHOLI,5,3 tahun lalu,Sejuk
Udin Mustofa Kamal,5,4 tahun lalu,Rilekskan dan segarkan hati dan pikiran Anda.
Bu Rina Andriani,2,4 tahun lalu,"Kotor, tak banyak wahana, menu makanan kurang lengkap, pasirnya hitam"
Edi Purwanto,4,4 tahun lalu,"Karcis murah,teduh,bersih dan penjual tertata rapi,enak untuk keluarga"
Musa Alfarisi,4,4 tahun lalu,"Untuk yang ingin mandi di pantai enak gak ada batunya, jadi kalo sikecil mau mandi juga aman walau harus tetap dalam pengawasan bapaknya 😁 tapi dari parkiran lumayan jauh 😄😄 …"
Samsul Arifin,5,4 tahun lalu,Pantai Mbah drajid lumajang
bastomi arifandi,4,4 tahun lalu,"Tempatnya nyaman dan mulai dikelola dengan baik.
Harga makanan dan minumannya jg tdk terlalu mahal."
Adi Purwo,5,4 tahun lalu,Nyaman
Harlian Yunanda,5,4 tahun lalu,"Akses jalan ke lokasi bagus, parkir untuk kendaraan  besar juga tersedia. untuk tiket masuk per akhir november 2021 hanya 5.000 untuk parkir motor saja. Di tepian pasir pantai juga ada jalan beton jadi motor bisa masuk sampai ujung pasir …"
Dwi Aji Wibowo,5,4 tahun lalu,Ada ojek untuk mengantarkan ke tempat parkir mobil
ODDI88 TOURTRAVEL,5,4 tahun lalu,Bagus
khoirul hamzah,4,4 tahun lalu,Ok
Nuralisetyocipto Nurali,1,4 tahun lalu,Adem tmpate...rda nyamn
Faradina Suhariyadi,5,Diedit 4 tahun lalu,"Harga tiket terjangkau, banyak pendopo dan tempat duduk jadi bisa leha leha
Sayangnya, kebersihan masi kurang
Kawan kawan yg berkunjung kesini tolong jaga lingkungan ya! Supaya bumi tetap sehat"
Dudung Yonkou,5,4 tahun lalu,Tempat nongkrong setiap mingguku
MITARIA DEPI MARSELA,4,4 tahun lalu,Cantik sunsetnya
Juna Indah,5,4 tahun lalu,Cocok buat refresing bersama keluarga dipantai wotgalih 👍🏻👍🏻 …
Indra Harjaya,5,4 tahun lalu,Seru ramai panas asik
fitriah hestiningrum,4,Diedit 4 tahun lalu,"Pantainya bagus,hanya sja utk pengendara mobil hrs berjln kaki utk menuju pantai...."
Nanang Dwi Purwanto,5,4 tahun lalu,Tempat yg nyaman untuk berlibur dengan keluarga. Pengaturan pembuangan sampah yg perlu diperhatikan
Tatik Jarwanti,5,4 tahun lalu,Pemandangannya bagus. Bersih
jiemmy putra,4,4 tahun lalu,"Tempat asyik buat wisata pantai,tempat terta rapi dan jalur masuk di paving serta di beri pelindung panas diatas tempat pengunjung ."
nanang sukistiyawan,4,4 tahun lalu,"Menyenangkan,  panorama pantaix sungguh indah sekali"
Ahmad Junaidi,4,4 tahun lalu,Wisata yang tidak perlu merogoh kocek banyak
RIKI ISKANDAR,5,4 tahun lalu,Salah satu pantai yg indah di kabupaten Lumajang.
edy Surono,5,4 tahun lalu,Yg belum ke pantai...monggo reptesing dulu
Nurlaily Nuris,5,4 tahun lalu,Ok
dhanang wap,5,4 tahun lalu,"Pantainya bagus, sudah terdapat banyak warung juga untuk beli makanan atau sekedar ngopi. Hanya saja masih terdapat banyak sampah berserakan disana sini."
DANNY orlando,5,4 tahun lalu,Senang
ElkanRasyid Kid,4,4 tahun lalu,Pantainya bagus cuman sayang kotor yah banyak sampahnya.... Tp ttp bisa mengobati kerinduan sm alam
Oshimura Adventures,4,4 tahun lalu,Pantai yang indah
Septian Iqbal Pratama,5,4 tahun lalu,Cukup bagus
sidiq suryanto,5,4 tahun lalu,ikan bakar dan suasananya nyaman dan sekarang ada kios bunga dan lapangan olah raga di pintu masuk menambah keasyikan sendiri berkunjung di pantai wot galih lumajang
zeyn bonsai,1,4 tahun lalu,Bagus
Nurul Ain,5,4 tahun lalu,Sangat menyenangkan
Yuni Arrahmah,3,4 tahun lalu,Andai lebih ditangani secara profesional
Arief Teguh Widodo,5,4 tahun lalu,Mantul...👍👍👍 …
desa wotgalih,5,4 tahun lalu,Tempatnya bagus
Bernard Novi,5,4 tahun lalu,"Pantai itu selalu bikin nyaman.. Syaratnya jangan siang2 kalau kesana.. Sore2 itu waktu tepat, lanjut makan malam di warung2 dekat pantai yang menyajikan menu ikan bakar."
sultan Arifin SSD,5,4 tahun lalu,Pantai aman nyaman dan yg paling penting murah meriah
Fatma Wati,4,4 tahun lalu,"Sayaang sekali kurang di kelolah dengan baik, padahal pantai sudah bagus"
Yulianto Bey,3,4 tahun lalu,"Lumayan, perlu dikembangkan lagi"
Pakdhesono,5,4 tahun lalu,Bagus
Lidia Indah,3,4 tahun lalu,"dituasi  bagus ,banyak pohon2 peneduh ,sejuk semilir"
Intan Devita Putri,5,Diedit 4 tahun lalu,Mungkin yg bermasalah hanya sampah saja. Selebihnya tambah bagus kok. Perkembangan nya pesat banget
RVZ grub,5,4 tahun lalu,Tempat nya sangat bagus
Mohammad Hasan Azhari,4,4 tahun lalu,Pemandangan alamnya bagus. Tapi sayang kebersihannya kurang
Syaharudin Syah,5,4 tahun lalu,Bagus
Sugi Artha,5,4 tahun lalu,Keren banyak pohon kalo perlu ditambahin lagi agar lebih rindang. Untuk tempat refresing. Stand penjual makanan dan minuman juga sudah rapi. .recomended untuk liburan keluarga.
Dedy Eko Rahmanto,5,4 tahun lalu,Tempat wisata keluarga yang murah meriah  dan menyenangkan
E Idr,4,4 tahun lalu,"Suka, pasirnya berwarna kehitaman, terkesan memantulkan cahaya, ombaknya besar. Baiknya di jaga kebersihan"
Sukyanto Agus,5,4 tahun lalu,"Obyek wisata pantai di Wotgalih kec. Yosowilangun kab. Lumajang.
Perlu digarap lebih serius agar memiliki dayatarik wisatawan"
Lucky Pramudyo Putro,5,4 tahun lalu,"jauh jaub dari surabaya main ke pantai yang letaknya di kecamatan yosowilangun ini, ternyata gak jauh dari rumah doi hehehe, seperti private beach 😁♥️ …"
Krisna Wahyudi,4,4 tahun lalu,Indah
Rendy fatony,5,4 tahun lalu,Joss
wong jowo23,5,4 tahun lalu,pantai tercinta desaku WGL🤗 …
FATHUR ROZI,5,5 tahun lalu,Murah meriah dan bagus
Endang Lailatul,5,5 tahun lalu,Jalan menuju ke pantai ini bagus...jalan beton...parkir mobil luas...kamar mandi tersedia banyak...mushola...spot foto banyak...hanya bayar parkir 10 rb...untuk htm tidak ada...wajib memakai masker
Mulyadi Sengkal,5,5 tahun lalu,Karena merasa terhibur
Cha Muda75,4,5 tahun lalu,Asyih view nya ..dan dekat dengan bibir pantai....
Sam Aqil,5,5 tahun lalu,Bagus dengan pasir hitamnya
Bagus Dwi Mulyanto,5,5 tahun lalu,"Sangat baik dan cukup menarik tapi pengunjung harus hati"" karena ombaknya relatif besar"
haerul a,1,5 tahun lalu,Belum ditata dengan baik
Wisata Bondowoso Official,5,5 tahun lalu,"Keren dan bersih ...
Acara buka bersama bersama pondok pesantren islam salafiyah abu zairi"
Indra Suzanna,5,5 tahun lalu,"Syukaa,,,cos aman,,indah,,,yg pasti asyik dan gak terlalu jauh jaraknya dari rumah,,,👍👍 …"
Enday S,4,5 tahun lalu,Matahari terbenam di Wotgalih
Lilit Amidah,5,5 tahun lalu,"Senang sekali
L"
Jakaria Abdul Malik,5,5 tahun lalu,Pantainya sekarang mantap
riha warda melati,4,5 tahun lalu,"Indah juga nie pantai, baru pertama kali kesini😁 …"
susilo adi,5,5 tahun lalu,"Penataan bagus, semoga tambah fsilitas lagi, shg pengunjung ramai"
Khilya_ Mubarak,5,5 tahun lalu,Seneng banget kalok liburan disana apalagi kalok buat refresing cocok banget buat kalian yang pengen berlibur langsung saja datang kepantai wot galih mbah drajit.😊 …
Fivian's Family,5,5 tahun lalu,Bersama keluarga.. dekat2 sja dlu sambil nunggu buk Na menjauh...
hendri wahluyo,5,5 tahun lalu,"pantaixny bagus, ombakny besar"
eko widodo,2,5 tahun lalu,kotor sampah plastik
Yoga Egbert,5,5 tahun lalu,"Murah,dekat dari rumah,lumayan bagus buat akhir pekan,ada tempat kolam renang anak buatan dengan harga terjangkau."
Zainal Fatah,5,5 tahun lalu,Indah bagus rapi
Rukun Kiswoyo,4,Diedit 5 tahun lalu,Lumayan buat jalan2 ringan
Widiya setiyawati,5,5 tahun lalu,Ceria
Elbustan Official,5,5 tahun lalu,"Tempat favorit saya beserta keluarga, di warung pak Marhola bakar2 ikan"
Aneth Alwalid,4,5 tahun lalu,"Lumayan bagus, indah"
Husni Mubarok,5,5 tahun lalu,"Murah meriah, asri dan nyaman"
ripzz seal,5,5 tahun lalu,"Sangat bagus banyak spot fotonya , rekomendasi sekali"
Rohimah 019,4,5 tahun lalu,"Indah jugaa,, tapi ombaknya terlalu besar
Ngerrii"
Ahmad Holid Jamhuri,4,5 tahun lalu,Lumayan untuk melepas lelah.
Fadian Musyayyadah,4,5 tahun lalu,Pantainya indah dan akses menuju pantai mudah.
Moch Syahroni,3,5 tahun lalu,Pantai ini pemandangannya cukup bagus tapi di sana kurang bersih mungkin karna pengelolaannya belum maksimal dan kalau masalah ombak disana tidak terlalu besar tidak terlalu bahaya untuk anak kecil
Ferlin Agustin,4,5 tahun lalu,Mudah dijangkau
Dik Dika,5,5 tahun lalu,Nyamn asri almi
Agung Fardhana,5,5 tahun lalu,Mayan lah buat tempat alternatif ngangon si kecil 😄 …
Bambang Susilo,5,5 tahun lalu,Keren pantai nya
PAC GP ANSOR Yosowilangun,5,5 tahun lalu,Pantai sangat Indah dengan ombak yang terus bergelombang
Veteran Channel,4,5 tahun lalu,Tempat sampah sebaiknya diperbanyak dan ada kan petugas kebersihan demi melestarikan populasi biota laut dan pengunjung menjadi nyaman dengan kebersihannya
Rainbowyes Yea,5,5 tahun lalu,Keren banget 😍 …
slamet slamet,5,5 tahun lalu,Ok
azizahtul fitriya,5,5 tahun lalu,Bagus sekali
