name,rating,date,text
Kiswo Vlog,5,4 bulan lalu,"Tempat yg indah utk menikmati pemandangan di atas pegunungan, bagi pencinta hiking ini cara paling nyaman menikmati ketinggian"
Yusuf Bakti,5,5 bulan lalu,Tempat yang sangat bagus buat para hobies yang ingin view yang sangat indah
Imam Hanafie,5,5 bulan lalu,"Kutub Utara Lumajang,"
Teguh Santoso,4,5 bulan lalu,Menikmati pemandangan Taman Nasional Bromo Tengger Semeru dengan cara yang berbeda . Dilarang menggunakan motor matic karena seringnya terjadi kecelakaan.
Adi Efendi,4,6 bulan lalu,Yang mau beli bunga edelweis di lautan pasir Bromo
Reparasi Tas Koper Merdeka kreatif,2,6 bulan lalu,Tiket masuknya naik ojek 150rb Mhal mungkin bisa di kelolah lagi wisatanya
Della Rahma Rosita,5,6 bulan lalu,"Lebih baik lewat jalur Lumajang drpd Prob lebih wow jalannya brlubang. Akses dari sini lebih baik naik ojek yg disediakan aja krna pas turun jalannya curam sekali, dikhawatirkan remnya blong. Viewnya bagus, diatas awan."
Indra Suhariyanto,5,Diedit 6 bulan lalu,Diatas awan
andrea ramadhan,5,6 bulan lalu,"sejuk banget
masih sepi
akses menantang"
Yanti Nbc,4,6 bulan lalu,"View-nya bagus banget,,,,perjalananya cukup memacu adrenalin saya sarankan yg punya riwayat jantung jgn ikutan takut aja gak kuat ,,,,tapi untuk penginapan kurang bagus kedepannya untuk harus disediakan vila biar klo dr luar kota yg jauh bisa enjoy"
yusufAkbar,5,7 bulan lalu,mantap
Trinil Nil,5,7 bulan lalu,Indah bgt
Unicorn ira,5,7 bulan lalu,Indah sekali
Sugianto Widjaja,5,7 bulan lalu,Wonderfull view.... If you are lucky
MRW Channel YT,5,7 bulan lalu,"Fantastic, you should try by yourself.
Tidak dapat diceritakan, menegangkan, seru, dingin dan sangat Indah!"
Ruth Chandra,5,7 bulan lalu,Like a dream
Irfan Rafa,5,7 bulan lalu,Bagus View nya Akses Juga semudah itu
Unaisah Harlis,5,7 bulan lalu,Keindahannya tak bisa dirangkai dg kata²
Ummi Irawati,5,7 bulan lalu,Menakjubkan dan gak bisa dilukiskan dengan kata kata
Hosen,5,8 bulan lalu,Keren
Agung Triyono,5,8 bulan lalu,"Secara lokasi berada di Kabupaten Lumajang, dulunya tempat ini ramai pengunjung, mungkin sejak diberlakukan PPKM COVID-19 tempat ini jadi terbengkalai. Pasca COVID-19 belum ada pembenahan fasilitas, sarana prasarana. Sekarang jarang ada …"
nea,5,8 bulan lalu,"Masya Allah...
Speechless"
supriadi adi,2,8 bulan lalu,"Jalan rusak,makadam ,hati hati"
Erwan Yuniarto,5,8 bulan lalu,"View di manapun di sekitar kawasan gunung bromo sangat bagus sekali, semua spot² yang ada view nya amat bagus sekali"
Kembang Kuncup,3,8 bulan lalu,Belum sampai ke lokasi karena medan ekstrim. Saya salah hitung bensin. Saya kira bensin akan cukup tp ternyata jalan menanjak terus jadi bensin boros sekali shg sudah menipis di tengah jalan. Daripada kehabisan bensin di tengah hutan saya lebih baik putar balik. Saran begitu masuk senduro langsung isi bensin full
Unsi Alexandrite,5,8 bulan lalu,"Sebeneernya kalau di google map b29 ini maksudnya rest area 2 puncak b29. Kalau mau yg view bagus itu di bukit cinta.
Kondisi jalan extreme. Kalau sampai yang rest area 2 pakai motor sendiri bisa …"
sigit gunawan,4,8 bulan lalu,Berangkat dari sinduro subuh
Herastopo Yp,5,8 bulan lalu,Memang bagus pemandangannya
Saif Azzuhri,5,8 bulan lalu,"View keren,instagramable banget,dingin,ngangenin"
Bramasta Singgih,5,9 bulan lalu,Negeri di atas awan yang sangat menawan
Yusuf Al,5,Diedit 9 bulan lalu,Jalan utama ke puncak bukit sudah di perbarui jauuh daripada thn 2016 an.. Akses sudah manusiawi. Mau pake motor sendiri / ngojek sabiii bngt
muhammad mabrur rizal,5,9 bulan lalu,"Jalanya naik terus makin lama makin sempit untuk kemdaraan roda 4 , lebih baik menggunakan jasa ojek di warga setempat atau sewa motor di daerah warga setempat"
suwandi Abu azreena,5,9 bulan lalu,"Belum sampai puncak, motor sudah proses."
Imam Rustadi,5,Diedit 9 bulan lalu,"Nice view.
You can park yor car and go with motor taxi for IDR 100,000 to Bukit Bunga, this place havw better viee than puncak B29."
moris ginting,5,9 bulan lalu,"Perjalanan kesini dari lautan pasir, butuh effort yang besar."
Ida bagus Kirana,5,9 bulan lalu,Very good panorama and bit challenging to ride to the hill.
indriarto widodo,3,9 bulan lalu,"Pengunjung semakin sepi. Fasilitas pendukung banyak yg tidak terawat. Utk harga ojek 75rb/org. Bagi yg bawa motor pribadi bisa langsung ke parkiran. Hati hati akses jalan menuju lokasi. Pavingnya banyak yg terlepas, tidak disarankan utk …"
Barkah Priadi,4,10 bulan lalu,"Sudah lama sekali berkunjung kemari, lebaran tahun 2015. Lebaran 2024 balik lagi dan sudah banyak berubah. Jalannya sudah di paving / con block, jadi aksesnyah sudah sangat mudah. …"
Rico Wahyu Eka Yunata,5,Diedit 10 bulan lalu,view nya bagus cocok buat referensi jalan²
mulizav,5,Diedit 11 bulan lalu,"Istimewa B29 negri di atas awan, bagi pecinta adventure tempat ini wajib untuk di kunjungi , dan menginfokan untuk sampai ke puncak B29 Anda bisa menggunakan motor , selamat mencoba klo Anda berani hhh!!!!"
The.Judges,5,11 bulan lalu,Salah satu pemandamgan alam terimdah Indonesiaku. Naik sedikit view Kawah Bromo & Gunung Semeru
rais solehudin,5,11 bulan lalu,"Jalanan hancur, kalau kesini naek sepeda motoe sendiri agak susah, mending sekalian naik ojek nggeh .. Tpi pemandangannya kalau ga kabut juara"
Sinergi Wijaya,5,11 bulan lalu,Tadabur alam
Usman Jaydi,5,setahun lalu,Takut ketinggian gk lama disana
Zaman yutub,4,setahun lalu,Pengalaman menegangkan mengendarai dan bisa sampai di atas
Geas Adventure,5,setahun lalu,Ok
Dita Lmj,3,setahun lalu,Jalan nya anjlok banget jir😭🙏🏻tadinya mau ke b29 tapi sepi banget jadinya naik ke p30 nya tapi view nya bagus banget kok …
Ayuni Tri Utami,5,Diedit setahun lalu,Bagus sekalii
Amir Udhin,4,setahun lalu,Panorama indah
Ian Rahwana,4,setahun lalu,Bagus tapi lumayan jauh dan menantang perjalananya
Agam Riyandana,5,setahun lalu,Foto Tahun 2021 Yang Lalu
Muhammad Rais,4,setahun lalu,"Blm pernah berkunjung langsung, tp udah liat video ttg puncak b29"
cristamala surya utami,3,setahun lalu,"pemandangannya view baguss
fasilitas yang 0
kamar mandi rusak …"
Elfa Agustina Rahayu,5,setahun lalu,"kesana waktu sore sekitar jam 3 an, jalanannya gak bisa kalau pake motor matic pribadi karna jalanan lumayan curam dan banyak yg rusak, jadi harus naik ojek pp 75 ribu . Pak ojeknya ramah, mau nungguin sampek selesai. Karna kesana cuman …"
abu Ibrahim Mukomuko,5,setahun lalu,"Kajian Live Ahlussunah Mukomuko.
Bersama:
Al-Ustadz Abu Muhammad Zuhair Syarif حفظه الله ورعاه …"
Galuh Saputra,5,setahun lalu,"Cocok dengan sebutannya ""negeri diatas awan"""
ahmad sarif,5,setahun lalu,Beberapa kali b29.. Menyenangkan dapat lautan awan paginya
Arobz Miqdam,5,setahun lalu,Mantaaappp
Ferdian Kurniansyah,5,setahun lalu,Bang. Naik matic aman gak?
Bayu Surya Pamungkas,2,setahun lalu,"Pemandangan nya cakep bgt, sayang untuk akses Jalan mau ke puncak rusak. Fasilitas di atas juga banyak yang tidak berfungsi dan rusak tidak terawat. Semoga pihak pariwisata kabupaten bisa membenahi wisata2 di Lumajang yah."
Omah Seafood Lumajang,5,setahun lalu,Tempat favorit di Lumajang
Inas Rofikoh,5,setahun lalu,Indah bangetttt
Rifatul Husniah,5,setahun lalu,Sangat indah...
Rendy Zesario,5,setahun lalu,"De Best lah, 1st time with bocil2, next coba P30"
Kylika Lie,5,setahun lalu,"Melihat Negeri di atas awan...
Kerennnnnn"
Suhadi Yanto,5,setahun lalu,"Tempat yang indah dan abang ojek sangat ramah ramah, untuk ke puncak harus senam jantung karna medan yang sangat menantang.  Terimakasih abang ojek b29"
Rahmat Santoso,3,setahun lalu,Jalan menuju b29 rusak dan tidak ada alternatif  lain sehingga lama untuk sampe tujuan
OZR Pictures,5,setahun lalu,Dingin
Rizall Ardiann76,5,setahun lalu,Kalo lagi pas bulan nya pasti gak mengecewakan view nya
Christian Zefanya Setyawan,4,setahun lalu,keren
huzain メMr 09,5,setahun lalu,Kereennn
Misbah cool,5,setahun lalu,Mantap
Hardianto,4,Diedit setahun lalu,"Jalan terlalu sempit, kiri kanan jurang,jalan paving rusak parah dibeberapa tempat.. jika berpapasan dengan truck pengangkut sayur..siap siap saja terserempet dan terjun ke jurang.."
Yurina rizqiya,5,setahun lalu,Bagus
Restu Bumi (RBC),1,setahun lalu,"Mobil pribadi dilarang masuk oleh warga menuju puncak B 29,dg alasan jalan belum memadai dan ditakutkan menimbulkan kemacetan saat mobil sayur turun beroperasional
Sangat disayangkan"
Achmad Prayogi ferdiansyah,5,setahun lalu,"Ga sia2 berangkat jam 12 malem,nyampek lokasi habis subuh liat pemandangan yang luar biasa"
Dick Indra,5,setahun lalu,Tempat yg pas utk menikmati sunrise di pegunungan Bromo krn ada disisi barat jd lsg menghadap ke arah matahari terbit. Tp ngk bs memakai jasa Jeep hny bs dgn jasa ojek.
Ely Eser,5,setahun lalu,Keren sekali alam semesta ciptaan Yang Maha Kuasa 30-6-2024 salam dari Tabanan-Bali.
Yohanes Chan,5,setahun lalu,Kawasan Tnbts. Pegunungan Bromo. Hanya bisa di jangkau dengan Ojek. Dari arah rest area argosari lumajang. Juga dari desa wonokerso probolinggo.
Sintia Dewi,5,setahun lalu,Seru
Suwito madu,5,setahun lalu,"Kami 19 sep 2024 kesini ternyata ""tulisan puncak B29"" yg sy banggakan keliatan sdh dibongkar lama, kenapa yaa? Seblh atas warung2 lenyap, dibangu paving melebihi jauh warung ujung barat. mau di bangun apa ya  smg lebih baik lagi puncak B29Ku"
ponang ut,5,setahun lalu,"Puncak view yang sangat bagus, Tempat Bersih, bersahabat dengan alam, cocok buat semua kalangan,"
Ketut Waffi,5,setahun lalu,Keren banget
King H,5,setahun lalu,Great view accessible by motorcycle.. Better to hire ojek to guide at last 2km
dy andtoto,3,setahun lalu,"Yg pasti Amazing ...
Walau sdh cukup lama, kita ke sini kira2 thn 2014 tp sensasi nya sulit dihalau ... betul2 dgn perjuangan dan doa tatkala hanya naik ojek (yg kadang2 gk kuat …"
Anjar Vespa Kuning,5,setahun lalu,Design
Ardi,5,setahun lalu,"Sumpah keren banget negri di atas awan, pemandangan yang memanjakan mata, wajib masuk list liburan kalian"
Bil Morrison,5,setahun lalu,Destinasi wisata di kabupaten lumajang yang mulai dilupakan namun masih tetap menyuguhkan panorama alam yang indah bromo dari sudut yang berbeda dan lautan awan yang indah kemudian sunrise juga bisa terlihat dari sini.
Azamat Bagatov,5,setahun lalu,Pemandangannya indah! Saya mendaki seluruh punggung bukit dari Bukit Bromo. Berjalanlah di tempat teduh hampir sepanjang jalan dan Anda akan mendapatkan pemandangan Bromo yang luar biasa.
Setio Erini,5,setahun lalu,Top
ferry asik,5,setahun lalu,Indah sekali
Julian (Julian),5,setahun lalu,"Akses ke puncaknya saya lewat ojek warga setempat start dari parkiran motor sampai puncak. Jalur akses ke puncak sangat curam gaes saya sarankan pakai ojek saja karena medan terlalu curam. Parkiran motor aman koq, saya pernah 3 hari 2 malam …"
Quen Cute,4,setahun lalu,Rumah Ainul terbaru
MUHAMMAD FARID.N,5,setahun lalu,Desa atas awan💯 …
Muchlis Shin Yama,5,Diedit setahun lalu,"Sangat Senang Sekali Waktu Berkunjung Kesini Bersama Teman Petualang, Pemandangan yang indah disaat Pagihari Bisa Melihat Awan diarea ini Serasa Seperti ada di Negeri diatas awan,, Tempat Yang indah ini Bisa di akses Menaiki Motor dari …"
Dwi M,4,setahun lalu,"Sejuk, pemandangannya bagus. ada ojek untuk yg tidak kuat berjalan kaki ke puncak"
Trian Ismawanto,5,setahun lalu,Waw
Mohammad Abdul Rofigh,5,setahun lalu,mantap viewnya
Oshin Liangto,4,setahun lalu,"Pemandangan indah dengan udara yang sejuk. Sayangnya, masih banyak pengunjung membuang sampah sembarangan. Paling tepat datang subuh, sambil menikmati spot milkeyway, kabut pagi dan tentunya lansekap indah."
Lian Gendice,5,setahun lalu,"indah nyaaa negeri di atas awan. baiknya dtg sebelum jam 12 siang supaya keliatan gng bromo dan lautan pasir, dll. saking indahnya tdk bs di ceritakn dng kata2."
First Sandra,5,setahun lalu,"Rute nya challenging, perlu rider & kendaraan yang prima untuk mencapai puncak, usahakan datang lebih pagi untuk view yang lebih baik, tidak di rekomendasikan di musim hujan karena kondisi medan jalan akan lebih berbahaya dan view pemandangan yang kurang maksimal"
Cila Cila,5,setahun lalu,"bener bener bagus, dateng waktu libur nasional tapi sepi banget padahal bagusssss banget masyaAllah. akses nya kalo dari lumajang agak ngeri"" sedap dan wajibb pake manual karnaa jalan nya banyak naik turun nya yang ngeri"" gituu, dan puncak …"
TelusuRI Alam,5,2 tahun lalu,"Kesini karena sekalian dari P30 jadi tidak bayar tiket 😁akses jalannya tanah yg cukup 1 motor jika berpapasan sama ojek lokal harus saling mengalah ya.
View dengan latar belakang gunung bromo. …"
Meiko Shafaris,5,2 tahun lalu,Paling enak ngopi di sini
Taufik Adi Wijaya,5,2 tahun lalu,Amazing
Ashadi S.Pd.,5,2 tahun lalu,Beautiful
Raudatul Hasanah,5,2 tahun lalu,Memuaskan
Yudi Mahendra,4,2 tahun lalu,"Pemandanganny bagus view gunung Bromo bukit Teletubbies bgus bgt,sangat memanjakan mata❤️,saran buat sya untuk yg mau naik pakai matic lbih baik jangandlu ushkan yg kendaraan bergigi biar tidak trjdi blong,krna jlan yg sangat curam dan tnjakan tajam"
Arularul,5,2 tahun lalu,Ter fedona alam pegunungan nyah
Vicky Koplo,5,2 tahun lalu,"negeri diatas awan, tempatnya bagus, namun hati hati saat akan sampai puncak karena jalannya lumayan curam atau sebaiknya ngojek saja dari gapuro/gerbang b29 karena lebih aman jika kendaraan kita kurang mempuni"
Dian Heri,5,2 tahun lalu,"Sungguh luar biasa pemandangannya. Gunung sekitar, mulai bromo, semeru. Belum lagi lautan awan terlihat jelas pada beberapa momen …"
31_SHALAHUDIEN IBRAHIM AR-RABBANI_XI RPL 3,5,2 tahun lalu,Puncak B29 is a new natural tourist destination in East Java. Those of you who like visiting natural tourist locations should stop by this B29 peak. Stunning natural views and winding trekking tracks will trigger adrenaline and admiration …
Muhammad Nuruddin,4,2 tahun lalu,Potensi wisata yg sangat bagus sebenarnya. Sayangnya kurang dikelola dengan baik. Akses jalan masih kurang baik & area wisata tidak terawat.
Ghulam A,5,2 tahun lalu,Tempatnya bagus asik buat camp
Anton Haekal Sudibyo,5,2 tahun lalu,"indah banget pemandangan di puncak, pasti bakal kesini lagi. wajib naek ojek kalau ke puncak, motor/mobil parkir dibawah aja.. murah cuman 75K/org"
Adhitya Setiawan,5,2 tahun lalu,"untuk view nyaa amat sangat bagus nan cantik, tpi tidak disarankan lewat jalur Probolinggo/Wonoasih soalnya jalannya terlalu hancur, mending lewat Lumajang walau jauh,tpi tidak merusak sepeda motor dan menghemat wktu karna jalan yng mulus"
Restu Anggun Penggalih,2,2 tahun lalu,jalannya susah. mending lewat probolinggo sih menurut ku
Eriga Amandra,5,2 tahun lalu,"Sedikit Tidak Terawat, Tulisan B29 Sudah rusak."
Oppo A16,5,2 tahun lalu,Wisata puncak b29 Sangat asik buat liburan hari pekan
Ragil Hadi putra,5,Diedit 2 tahun lalu,"Ekspektasinya pengen foto di tulisan B29...tapi sayang realitanya beda,tulisannya rusak.....tpi gpp,terbayar lunas dgn pemandangan&suasana yg luar biasa....
Klo boleh saran jgn kesini pas musim hujan!
Utamakan kesini bln juli/agustus!"
Izzanqolbi Okey,5,2 tahun lalu,Dingin
Eny Asmawati,5,2 tahun lalu,"Seru, menegangkan perjalanan menuju puncak B29 harus pakai ojek motor jalanya belum bagus bikin sport jantung setelah sampai atas lumayan terobati lihat pemandangan tapi waktu mau pulang terasa jantungan lagi, semoga ke depannya jalan di perlebar bisa seperti ke Bromo bisa naik ke atas pakai jeep"
Ambon tralala,5,2 tahun lalu,"Sau kata.
""....LUAR BIASA..... """
irfan khoiri,4,2 tahun lalu,Area piknik panorama perbukitan dan pegunungan dengan hawa sejuk pedesan dan perkebunan pertanian sayur
Bintang Izzudin,5,2 tahun lalu,Bagus
Jo hardi,5,2 tahun lalu,Bagus.dan sangat membantu untuk berbisnis.
CUK TRIANGGORO JATI,5,2 tahun lalu,Mantap
ILHAM AKBAR N,5,2 tahun lalu,"Terima kasih ucapkan di puncak B29 negeri atas awan, yang puncak B29 tempat nya tenda camping bagus"
yohan wijaya,4,2 tahun lalu,"Lebih baik naik via lumajang/ senduro.. jalan halus mulus.. kalau lewat sukapura jalan menanjak, banyak makadam.."
Amih Premium,5,2 tahun lalu,Mantab
Bengbeng setiyo,5,2 tahun lalu,Belum nyampe di tujuan sudah di berhentikan di pintu masuk karena menggunakan roda empat kemudian nyéwa motor/ojek menuju puncak semuanya akan ditawarkan sesuai tarif yang sudah di tentukan
Dwi Pujiati,5,2 tahun lalu,Ramai
Mahmud JE,5,2 tahun lalu,"Jika cuaca hujan dan berkabut, tidak bisa lihat view yg bagus... Hanya kabut"
Erwin Effendi,5,2 tahun lalu,Sejuk
Achmad Dimyati,5,2 tahun lalu,Baru mau dikunjungi
Surya,5,2 tahun lalu,"Baru pertama kali berkunjung kesini, sempat kaget waktu masuk gapura desa distop karena pakai sepeda motor matic saya kira saya mau dibegal eh ternyata engga, mereka orang lokal dan berusaha jelasin jika mau naik keatas sampai ke puncak …"
metom sh,5,2 tahun lalu,"Viewnya cakep, tp jalan menuju kesini pas yg dekat2 lokasi, agak rusak. Naiknya curam, jngan pakai mtr metik.
Kayaknya bisa sunset kalo disini (b29)
Sy nympe pas siang tengah hari 😆 …"
pungki nugroho,5,Diedit 2 tahun lalu,keamanan nol kemaren saya pas kesana helm saya ilang di parkiran... padahal saya kira orang disana masih lugu2 ternyata sama kaya orang kota... kalo ada kesempatan ya nyolong juga …
Antonin Caupier,5,2 tahun lalu,"Amazing views and camping
Best sunset et sunrise"
Wahyu AutoMax,5,2 tahun lalu,Salahsatu tempat terindah di jawatimur
Suharno,5,2 tahun lalu,Mantul... Klw ke b29 pakek maap saran pakek rute mobil aja mskpn muter dan agak jauh tp jalannya enak... Bila mau naik ke puncak mnding bawa motor treal atau GL jgn motor sport.... Bwt pengalaman aja... Mantabbbb
Qosim Devi,5,2 tahun lalu,Hanya vespa jos yang bisa sampai sini..
Spesialis Sate Gule,4,2 tahun lalu,Bromo Tengger Semeru dari susut pandang berbeda
Moh Lukman sholeh,5,2 tahun lalu,Mantapp
Yoni Abadi,5,2 tahun lalu,"Puncak B29 negeri diatas awan, mudah dijangkau akses jalan ada 2 dari senduro lumajang dan ranu pane, untuk jalur ranu pane kita lewat jalan setapak untuk semua jenis motor sebenarnya bisa cuma lebih baik menggunakan motor trail atau sport, …"
Brahma Astagiri,5,2 tahun lalu,"Wonderful
Fantastic
Beautiful"
Taufiq Hidayat,5,2 tahun lalu,Wow.. harus kembali kesana
Made Rai,5,2 tahun lalu,"Best place , paling asik pake trail kalau ke tempat ini"
hery hermansyah,5,2 tahun lalu,"Pemandangan nya bagus sayang jalan pavingnya mulai rusak, air MCK perlu diperbanyak, penduduknya ramah"
KER,5,2 tahun lalu,Amazing location to view Bromo Tengger Semeru National Park.
Lia,5,2 tahun lalu,"To be honest, seneng banget bisa menginjakkan kaki disini. Beautiful view, MaasyaaAllah. Rela bangun subuh-subuh demi dapat sunrise yang cantik. Akses untuk sampai kesini agak susah, harus pakai motornya warga sana karena memang jalannya …"
Ekhtyar duta Rama puspa,4,2 tahun lalu,"Harus hati hati sebelah jurang jalur pasir, tanah dan batuan"
Zhang Yuyen,5,2 tahun lalu,Selamat tinggal
Rafi Agus Alvian,3,2 tahun lalu,"Kurang beruntung datang kesini pas kondisi hujan dibulan januari , gak keliatan apa apa 😭 …"
olivia lauw,5,2 tahun lalu,Indah sekali 👍👍👍👍👍 …
Zay Nuddin,5,2 tahun lalu,Gila sih pemandangan nya. Baru pertama kali sampai dan akan kembali lagi. See u b29
Bunga Putrirasasi,5,2 tahun lalu,View yg sangat luar biasa
Tri Winto,5,2 tahun lalu,"Sangat indah sekali, bagaikan lukisan yang nyata, walaupun itu bukan sebuah lukisan melainkan pemandangan yang nyata yang Tuhan ciptakan supaya makhluknya dapat mengagumi dan membesarkan dan mengagungkan penciptanya.... …"
Alvin dwi,5,2 tahun lalu,nyaman
Nuraini N,5,2 tahun lalu,"Dingin dan indah banget pemandangannya, bisa liat bromo"
Wira Bivo,5,2 tahun lalu,"Suatu kebanggaan sendiri bisa menikmati keindahan alam dari diatas puncak B29 ini. Pegunungan terbentang terlihat dari depan padang Gunung bromo pun terlihat dibawah ,juga puncak semeru di sisi lain. Suhu yang dingin dimalam hari siang …"
HS,5,2 tahun lalu,"Salah 1 destinasi wisata unggulan di Lumajang adalah Puncak B.29, yang membutuhkan waktu kurang lebih 1 jam dari pusat kota Lumajang. …"
RAM Autosound,5,2 tahun lalu,tempat yang sangat menyenangkan untuk mencari udara dingin dan melihat matahari terbit. penduduknya sangat ramah. …
Rafly Ilham,4,2 tahun lalu,Bagus view nya
Andri Estian,5,2 tahun lalu,Udaranya dingin..pemandangannya Bagus klo pakai Motor sendiri lebih murah biaya.
Erlangga riski Darmawan,3,2 tahun lalu,Suasana disana sangat menajubkan dan sangat indah...
Feri Sembarangwes,1,2 tahun lalu,Tempat mencari nafkah
* Kapim *,5,2 tahun lalu,"Bromo sisi Lumajang.
2x ke sini, dan masih ingin ke sini lagi."
Syahrul Abidin,5,2 tahun lalu,"Good..
Special HBD💞 …"
Sastra Ivanda,1,2 tahun lalu,Tempat favorit bagi muda dan tua
Yunia Ardina Safitri,5,2 tahun lalu,"Satu tahun yang lalu kesini karna tepat acara perpisahan SMK, pemandangan nya luar biasa indahnya sangat mengagumkan
Belum pernah saya melihat pemandangan seindah ini walaupun saya phobia …"
Juli Raharja,5,2 tahun lalu,Sangat indah pemandangannya..
arto artobromo,5,2 tahun lalu,Pekerja keras tanpa banyak bicara yang penting halal sambil lekecoan
Joe Yas,5,2 tahun lalu,"Asyik bisa sampai puncak, diantar ojek 100rb PP. Udara cukup cerah walau kadang ada kabut embun menambah exotic. Sayang belum ada penginapan yang representatif."
irfan agusto,5,2 tahun lalu,Bersyukur....
qioqio script,5,2 tahun lalu,Wonderfull
Karnael Elisandria,5,2 tahun lalu,"yang bagus saat kesini saat musim kemarau atau bukan musim hujan, musim yang bagus saat bulan mei sampai agustus"
Imron Ayubi (Yubi),5,2 tahun lalu,"Perjalanan yang menyenangkan, pemandangan nya indah. Hawa nya juga dingin, Lumayan untuk yang ingin melihat pemandangan gunung gunung."
Ade Krismoyo,5,2 tahun lalu,Sumph ini wajib banget untuk pengguna motor trial gilaa jalurnya kereennn
Erfan Backpakers (Jiezunk),5,2 tahun lalu,Bagus
Ririn Prawesti,5,2 tahun lalu,"Puas banget berkunjung disini. Ojek 75 rb PP, penginapan bisa tanya warga sekitar, Krn kemaren saya datang hampir menjelang magrib, akhirnya bermalam di salah satu rumah warga dg harga recomend banget. Atau bisa hub no pak ARI 081330474213, …"
