name,rating,date,text
swiss pedia,5,sebulan lalu,"BEST TOURIST ATTRACTIONS IN LUMAJANGG, view nya cakeppp apalahi kalo ada semeru, cukup kurang lebih 1 setengah jam dari kota lumajang udah dapet view sebagus ini, banyak WNA nya."
Chau Minh,5,sebulan lalu,"Sungguh sebuah karya alam, luar biasa indahnya, 😍 cukup mudah untuk ditempuh, sebaiknya pergi pada musim kemarau setiap tahunnya, yaitu bulan Maret sampai November... …"
Grzegorz Machowski,5,sebulan lalu,Saya merekomendasikannya kepada semua orang.
Fanny Owela,5,sebulan lalu,never been this excited while seeing waterfall! super pretty.
Miftahul Farhan,5,Diedit sebulan lalu,"Aksesnya cukup menantang, terutama jika ingin turun ke dasar air terjun. Tapi semua usaha terbayar dengan panorama luar biasa. Wajib bawa alas kaki anti-selip agar tidak terpleset."
Thibault du Rivau,5,2 bulan lalu,"Air terjun yang luar biasa, sangat layak untuk dikunjungi. Biaya masuknya Rp100.000, dan siapkan tambahan Rp50.000 untuk mengunjungi Goa Tetes di dekatnya, sebuah wisata sampingan yang lebih tenang dan sangat menyenangkan. Sebaiknya datang …"
Hari Saputra,5,2 bulan lalu,Pengalaman ke sini buln april dari Blitar .bayar tiket parkir spda motor 10k trus sesampainya di bawah kna tiket masuk 20k selebihnya tidak ada untuk mkn/minum bwa sndiri. Pengalaman turun seru tpi ada bagian tangga yang goyang membahayakan pengunjung sesampainya di bwh tempatnya bagus
Triadi Karunia,5,2 bulan lalu,"Keren banget, teruntuk warga masyarakat dan pemerintah setempat, dan pengelola, terimakasih dan jaga selalu tempat keren ini, lingukungan, makanan dan tiket masuk nya amat terjangkau"
Tania Jesica Pasaribu,5,2 bulan lalu,bagus
azis ali,4,2 bulan lalu,"Pas kesana mendung,semeru tidak nampak jelas..rekomen kalau cuaca cerah"
Chaerud Hamdi,1,2 bulan lalu,"Pemandangan bagus, tapi biaya masuknya berkali-kali."
Valentine Ferré,5,2 bulan lalu,Air terjun terindah yang pernah saya lihat seumur hidup saya!
Tanto Bun,5,Diedit 2 bulan lalu,"Tumpak Sewu Waterfall, merupakan salah satu air terjun terbaik di indonesia. Disarankan untuk memakai sendal gunung untuk menuju air terjun, karena jalannya cukup licin berbatu dan basah.. tempat yang sangat menakjubkan, semua perjuangan terbayar oleh pemandangan yang ada..  termasuk wisata yang wajib banget untuk kalian kunjungi."
Syaref “Mbah Sarep” Thok,5,2 bulan lalu,"Sangat indah, banyak turis mancanegara yg tertarik"
abdul abdul,5,2 bulan lalu,"Benar""jiwa yg sibuk sesaat jadi jiwa yang tenang, salah satu air terjun terbaik di Indonesia, terima kasih Indonesiaku"
Василий Вельский,5,2 bulan lalu,Best waterfalls ever
Rudolf Grootjans (Rudi),5,2 bulan lalu,"Tempat yang indah. Sayangnya, sebagian tutup karena letusan Gunung Semeru."
Goran Rakić,5,2 bulan lalu,"An Unforgettable Encounter With Nature’s Masterpiece – Tumpak Sewu Waterfall

If Earth ever sculpted a cathedral for the gods, Tumpak Sewu is that sacred …"
Teguh Priono,5,2 bulan lalu,sebuah perjalanan yang sangat seru dengan oenuh keindahannya
Aaren,5,2 bulan lalu,"Pemandangannya behhh gila bagus banget harus ke sini si, di sana juga lumayan dingin"
Kosim Lempit,5,2 bulan lalu,perkiraan
Irsyadun Abid,5,2 bulan lalu,"Totally worth it, 9.8/10"
Benjamin Mandile,5,2 bulan lalu,Easy walk down and up - besides the 3 inch running water crossing the pathway hahah. But definitely worth the walk down to see heavenly views of the falls from below.
Erik Darmawan,5,2 bulan lalu,"Air Terjun Tumpak Sewu – Lumajang

Pernah berkunjung ke sini saat acara Bikers Muhammadiyah Jawa Timur, dan …"
Rahmat Hidayat,5,2 bulan lalu,"Air Terjun Tumpak Sewu adalah salah satu keajaiban alam yang sangat mempesona di Jawa Timur. Lokasinya berada di perbatasan antara Kabupaten Lumajang (Kecamatan Pronojiwo, Desa Sidomulyo) dan Kabupaten Malang. …"
Jeremia Juan Permana,5,2 bulan lalu,Enak buat tracking
eldo mathew,4,2 bulan lalu,"Get ready for a good hike, wonderful view from the bottom of the waterfall. Worth a try."
Ali Murtadho,5,2 bulan lalu,Sesuai ekspektasi dengan yang di bayangkan🤩 …
Dibyo D. Jatmiko,5,2 bulan lalu,Liburan yang menyegarkan
victory syihab,5,Diedit 2 bulan lalu,Keindahan alam lumajang air terjun tumpak sewu yang eksotis semakin mendunia dari seluruh penjuru dunia orang  berdatangan
Aurél Erdős,5,2 bulan lalu,"As amazing as I imagined. One of the best spots in Indonesia.
Tip: it is not dangerous to go down. Shoes are not needed. However, must have a plastic bag for your wallett and phone as near the waterfall it is like it's …"
Yoga Ardiansyah,5,2 bulan lalu,Perjalanan capek terbayar dengan view nya apalagi bisa main air sampe turun kebawah seger seneng capek jadi satu
Watch General,5,2 bulan lalu,"Panorama 1 dengan spot foto yang indah,pengalaman yang sangat luar biasa"
Syil4zahra,5,2 bulan lalu,"Tempatnya indah sekali, kalau bisa hindari hari-hari libur/hari besar kalau kesini. Karena banyak turis mancanegara. Dan juga tour guide. Cuman emang kadang ada yang ngeselin juga tour guide. Kembali ke tumpak Sewu sendiri. Menurutku untuk …"
SRI WAHYUNI,5,2 bulan lalu,"Tempat yang indah...
Perjalanan sekitar 1 jam dari parkiran ke air terjun"
Emma Zumba,5,2 bulan lalu,"Jauh2 dr Sukabumi, Jawa Barat ke Tumpak Sewu, Jawa Timur 😁
Walau turun naik lewatin tangga2 curam lewatin aliran air juga, ahhhh worth it!!😍😍😍 …"
lukman marpaung,5,2 bulan lalu,"Salah satu air terjun terbaik di Indonesia. Kalau lagi di Malang wajib datang ke tempat ini, hanya berjarak 2 jam dari Malang. Pemandangan nya sangat indah dari atas atau dari bawah, kerens. Hari biasa tidak terlalu ramai, bisa banyak …"
Novita Riski aprillia,5,2 bulan lalu,Kalo ke malang wajib kesini. Tapi buay yang kuat-kuat aja. Karena apa?medan menuju dasar air terjun lumagan berat untuk naik turun anak tangga. Sehat2 deh buat kalian yang kesini. Pemandangannya bagus banget. Banyak bule dan agak rebutan untuk spot foto tertentu.
Firda Ramadhani Fitri,5,2 bulan lalu,Masya Allah tempat yg sangat indahhh💚 …
Hendri Hardian,5,2 bulan lalu,Menarik dan menyenangkan. Siapkan Fisik yang kuat buat turun melihat keindahan air terjun.
Arsya Sarina,5,2 bulan lalu,"air terjun paling indah yang pernah saya datengin, bersih, pemandangan semuanya cantik. karena air terjunnya ga cuma 1 saran saya pengunjung harus dateng lebih pagi biar bisa eksplor seluruh air terjun. jalan kebawah cukup curam apalagi …"
Wanto TSD,5,2 bulan lalu,"Allahu akbar.... Anugerah terindah air terjun terbesar dan terindah. Perlu dipersiapkan fisik terutama kaki, pakaian dry fit dan sepatu/sandal gunung. Bagi yg lupa bawa bisa sewa di parkiran. Saat berangkat akan menuruni tangga yg cukup …"
Rafael Moreno,5,2 bulan lalu,"Jalur menakjubkan yang akan membawa Anda ke dasar ngarai dan jurang yang persis seperti di film petualangan... bersiaplah untuk basah kuyup, menuruni tangga yang basah dan curam... dan di ujung jalan, Anda akan mendaki tangga selama 30 menit... semua usaha yang dikeluarkan akan terbayar lunas..."
D41M Channel,5,2 bulan lalu,Sangat bagus pemabadangan alam yg luar biasa
melody piers,5,2 bulan lalu,"bagusss bangettt,tapi capeee naiknyaa wkwkwk,ada sekitar 500 tangga dan jangan pake sendal licin kalo kesini yaa"
muhammad ali ridho,5,2 bulan lalu,"Elevasinya kurang ekstrim bos, tidak menantang"
Vina Pratistha,5,2 bulan lalu,"Sangat seru, perjalanan menuju ke air terjun lumayan curam karena ada beberapa anak tangga yang rusak. Saat berkunjung saya membayar tiket dua kali, pertama di loket depan dan saat akan masuk ke Tumpak Sewu. Ada beberapa tempat wisata di sana selain Tumpak Sewu. Perjalanan menyenangkan dan terbayarkan dengan keindahan Tumpak Sewu."
Norzeha Abdul Rani,5,2 bulan lalu,Nice place to visit.. not dispointed.. view is great n amazing... if u tired u can hire the gojek😅 …
Pierre Salles,5,2 bulan lalu,"Tempat yang sangat indah. Jangan ragu untuk mengunjungi situs kedua di dasar ngarai yang terdapat gua-gua. Mengunjungi situs kedua, Goa Heads, mengharuskan Anda untuk berbasah-basahan."
藤村泰子,5,2 bulan lalu,"Air Terjun Sewu adalah pemandangan yang spektakuler, jadi pastikan Anda mengunjunginya dan merasakan keindahan alam Indonesia."
Tim,4,2 bulan lalu,"Was quite nice to see, but the tour prices are to expensive"
Angga Pratama Putra,5,2 bulan lalu,Good
DHIMAS Pramudjo SOSRODIHARDJO,5,2 bulan lalu,Baik
Kanisya Rizqita Putri,5,2 bulan lalu,"baguss, dingin, dan menakjubkan
kalau mau kesini better bawa baju ganti krn pasti basah semua
ada panoramanya juga kalau yg gamau turun ke bawah, turunnya kurang lebih 20-30 …"
made angga wiguna giri,4,2 bulan lalu,Best ever
PramagiST4RS,5,2 bulan lalu,"Akses mudah karna tidak jauh dari jalan nasional 3, untuk sampai ke bawah melewati anak2 tangga dan dibeberapa spot melintasi derasnya terjunan dan aliran air. Disarankan bagi yg tidak fit jangan ke sini, wkk.. …"
delima,5,2 bulan lalu,Subhanallah wal hamdulillah......
Tri S,5,2 bulan lalu,Luar biasaaa... Anugerah Tuhan yg sangat indah...
Siswo Caroko,5,2 bulan lalu,Sangat indah
Saiful Bakhri,5,2 bulan lalu,Alhamdulillah
Febri Isnawan,5,3 bulan lalu,"Tempat nya bagus kyak unreal di dunia nyata kalau udh sampek di bawah. Hawa sejuk dan pasti basah tentunya kena embun meskipun dari kejauhan, saran bawa baju ganti atau pakai mantel kalau gk mau basah""an. …"
yuwanita dwiindriyani,5,3 bulan lalu,Pemandangan yg indah
Theodorus Dedy,5,3 bulan lalu,"Pemandangannya bagus dari parkiran, kalo mau kebawah butuh stamina dan kaki yg kuat👍🏻👍🏻 …"
dali loebis,5,3 bulan lalu,"Trek yg menantang, disarankan memakai lokal guide karena juga selain memandu juga mengambil foto2 keren dan mengedit video estetik"
Cinnamonkiim,5,3 bulan lalu,"Super seruuuuu!!!, sampe disini jam 11 siang tracking ke bawah shock banget karena tangganya super banyakkk, tracknya sangat amat rekomen untuk kalian sekte patah hati, karena sakitnya langsung pindah ke jantung dan kakii😭😭😭 …"
Anang Sri,5,3 bulan lalu,Indah sekali
Marlina Darmadi,5,3 bulan lalu,Happy banget Tumpak Sewu Waterfall sangat indah mau lihat dari Panorama maupun dr bawah. Akses ke bawah air terjun juga relatif rapi tangga semua. Masih ada bonus bisa sambung ke Air terjun Gua tetes yg juga sangat unik lihat akar pohon …
Agil Laksono,5,3 bulan lalu,"Penjaga kawasan wisata panorama tumpak sewu ramah², ditambah pemandangannya bgs bikin betah, pengen kesana lagi"
Gigih Pambudi,5,3 bulan lalu,"Pemandangannya joss tenan, cocok buat senam jantung dan paru²😁 …"
Kevin Ardian (Kevin),5,3 bulan lalu,Mantap air terjunnya
Nabila Akbar Felayani,5,3 bulan lalu,"Beautiful place, next time pasti kesini lagiii🌈✨ …"
Rosi Mahendra,4,3 bulan lalu,"Untuk ekosistem wisatanya lumayan lengkap mulai dari penginapan, parkir kendaraan, toilet umum, persewaan sepatu treking, tour guide, warung, ojek pangkalan …"
Primatiko Seputra,5,3 bulan lalu,Lokasi wisata yang eksotis.  Melatih stamina untuk bisa turun ke lokasi air terjun dan kembali ke atas (batas waktu untuk turun sekitar jam 3 sore an). Ada tour guide nya yang informatif untuk menjelaskan waktu dan spot photo yang bagus. Tiket masuk @Rp 20 ribu/ orang.
L “L.p.m” pm,4,3 bulan lalu,"Ini keajaiban alam... kenikmatan bagi mata dan jiwa. Namun, tempat ini semakin terkenal, jadi saya sarankan untuk datang lebih awal (sampai di sana pukul 7), karena akan ramai sekitar pukul 8-9. Saya juga merekomendasikan untuk menyewa …"
TANUPHAT KONGRAT,5,3 bulan lalu,Indah seakan tak ada
Matthieu Bresler,5,3 bulan lalu,"Air terjun yang mengesankan terlihat dari atas dan bawah, tempat yang sangat bagus untuk setengah hari!"
Feerenza,5,3 bulan lalu,"AIR TERJUN TUMPAK SEWU, LUMAJANG
If you want to visit one of the most beautiful waterfalls in Indonesia, this place is a must to visit. Here’s my review: …"
Katja Schoenbeck,4,3 bulan lalu,Sangat mengesankan
Nela Agustin,4,3 bulan lalu,Dulu kesini oke..bagus juga HTM 15 dulu per orang.gatau skrng
Azko Putra,5,3 bulan lalu,"Seruu ajah, pokoknya ke lumajang hrs kesini"
Gusti Hahyary,5,3 bulan lalu,Air terjun sangat indah
Wais Septian,5,3 bulan lalu,Terbayarkan oleh pemandangan yg nyejuk dimata bawak.annya pingin kesana lagi
Sylvia Ghumaisha,5,3 bulan lalu,Best. Cakep banget. Sayang kesini waktu airnya coklat.
Ridho Hery Winarto,5,3 bulan lalu,Tempatnya indah sekali. Banyak turis mancanegara. Dan juga tour guide. Cuman emang kadang ada yang ngeselin juga tour guide. Kembali ke tumpak Sewu sendiri. Menurutku untuk jalur Lumajang lebih oke. Karena sudah sangat baik untuk sarana dan …
Safina Aulia,5,3 bulan lalu,"CANTIK BANGET AIR TERJUNNYAAAAA!!!!cocok untuk didatangi dengan orang yang sama sama suka bolang, it memorable for me, tempat aku dan pacarku hang out as hts beofre became as his gf… mau kesana lagiiii"
Fatir Saja,5,3 bulan lalu,staff² nya yang sangat ramah
Già Ngầu,5,3 bulan lalu,"Keren, siapa pun yang suka menaklukkan air terjun tidak boleh melewatkan air terjun ini saat berkunjung ke Jawa. Jika Anda pernah ke Gunung Ijen sebelumnya, naik turun air terjun ini sangat mudah. Saya bertemu beberapa gadis Tionghoa …"
Yoga Agustia,5,3 bulan lalu,orang rumahnya sangat ramah
kendedes Cantik,5,3 bulan lalu,"Gerimis tipis menyambut kehadiran kita, air terjun menakjubkan memanjakan mata. Jurang dibawahnya membuat kita penasaran ingin kesana"
M.C.V Chou,5,3 bulan lalu,"Pemandangan ini sungguh luar biasa. Berdiri di dasar lembah, memandangi air terjun yang mengalir deras, memungkinkan Anda untuk sejenak melepaskan segala beban dan mengagumi keajaiban alam yang menakjubkan ini.
Jangan lupa membawa pakaian ganti."
Bintang Baswara,5,3 bulan lalu,"seruu bangett soo beatiful place, apalagi bareng owengg kesininyaa‼️🍊🌊 …"
Christina Hansen,5,3 bulan lalu,"Kami berangkat sekitar pukul 7 pagi, karena kami sudah mendapatkan akomodasi di sana. Pertama-tama kami berjalan kaki ke titik pandang, lalu menuruni lereng curam yang menantang menuju air terjun. Pemandangannya sungguh menakjubkan 😍, dan …"
Dwi Hariyati,5,3 bulan lalu,Amazing Waterfall
Sintara aa,5,3 bulan lalu,"very beautiful and also extreme, it is very enjoyable to be able to approach the Tumpak Sewu waterfall!😉💖🌳📸 …"
Sri Winda Shilfia26,5,3 bulan lalu,Air terjun yg dingin
Sunan Kalijaga,5,Diedit 3 bulan lalu,"Saya datang lewat pintu masuk 2 (via Lumajang ) disini petugas lebih ramah. HTM standar. Lokasi bebas sampah. Toilet,mushola, bersih, karena masih baru. Semoga bisa terawat dan tetap terjaga kebersihannya."
Galuh Ichi,5,3 bulan lalu,"Beda dr air terjun lainnya, cobalah kesini setidaknya sekali. Jika tidak cukup stamina, bisa menikmati pemandangan air terjun dari atas dan itupun sudah bagus. Tiket masuk juga masuk akal. Ada warung2 penjual makanan didekat parkiran dan juga persewaan sepatu untuk tracking sampai bawah air terjun."
Julien Raymond (ASCO),5,3 bulan lalu,"Pengalaman yang unik.
Jangan sampai terlewat!!!
Hati-hati, kamu butuh kaki yang kuat untuk turun dan naik, tapi itu sepadan."
lucky limayer,5,3 bulan lalu,bintang 5
Bang Jo Kreator,5,3 bulan lalu,"Amazing view,
Rekomended banget spot ini,
Sayang ga sempat foto² disana,
Hape lowbat😭 …"
Indriyanto 371,5,3 bulan lalu,Tempat yang bagus
Kukuh Budiarto,5,3 bulan lalu,Keren
Lintang Pratama,5,3 bulan lalu,"1. Penataan parkiran, antrian pengunjung, toulet dan mushalla semua sudah jauh lebih baik.
2. Mungkin bisa lebih tertata dengan parkiran motor dan mobil yg disegregasi …"
Brenda Angelina,5,3 bulan lalu,"Minimal sekali seumur hidup kesini karena secantil dan se eksotik itu air terjunnya. Kmrn krn dari solo aku ikut open trip dari Malang. Smp di lokasi jam 5.30 tp bgitu smp bawah ternyata udah ramai. Untuk medannya lumayan ekstrim tp aman, …"
chen bi,5,3 bulan lalu,"Pendakiannya sangat melelahkan, tetapi pemandangannya indah. Jalannya berbahaya."
so hin sing,5,3 bulan lalu,"Suasana geografis yg menantang utk menuju lokasi air terjun. Ada 4 pintu masuk menuju lokasi air terjun
Sebaiknya tiba dilokasi sebelum jam 11.00 siang . …"
The Berke's,5,3 bulan lalu,"Fantastic, beautiful, amazing!"
yudo jsn,4,3 bulan lalu,Bersih dan udara fresh 👍👍 …
Zdeněk Stránský,3,3 bulan lalu,Beautiful waterfall but with the very amount of turist this waterfall falling his majestic magic
Wood Pellet Malang,5,3 bulan lalu,Air terjun yang sangat indah
Yolanda Bundafarel,5,3 bulan lalu,Worth it walaupun banyak pungli 😂✌️🤣 …
paulus santoso,5,3 bulan lalu,Bagus banget air terjun nya
Amir Sultanbekov,4,3 bulan lalu,A nice collection of waterfalls. Super crowded. Reserve some time to explore the whole system and be ready for an arduous stair climb up and down. The view from the top is better than from the bottom but from the bottom you can explore other caves
Putri Srirahayu12,5,3 bulan lalu,"Tumpak sewu itu bagus bgt,tapi yg bikin males tour guide akamsi sana pd belagu,padahal saya udh turun setengah tangga disuruh naik lagi pekara rombongan dia mau lewat,trus pacar saya nyeletuk padahal udh deket disuruh naik lagi,tour guidenya ngejawab coba aja turun biar kena tendang,belagu bgt anjirr"
Tevika Chaengsuk,5,3 bulan lalu,"Tempatnya indah sekali. Kalau mau ke sana, wajib datang. Aslinya jauh lebih indah daripada di foto. Saya sarankan datang pagi-pagi sekali untuk menghindari keramaian. Saya sampai jam 8 pagi dan sudah banyak orang. Setiap sudutnya indah."
Shofi Atul,4,Diedit 3 bulan lalu,"tempat nya bagus banyak spot sekali jalan, akses kebawah juga mudah ada tangganya, pas kesana gapake guide, guide lebih ramah ke turis aja, baru turun tangga gaboleh jalan duluan mereka lebih memprioritaskan tamunya, kebetulan kesana pas …"
Kyle Jadrnicek,5,3 bulan lalu,Nice place to watch the clouds roll in and grab a seat in the bench
Jan Verbruggen,5,3 bulan lalu,"Very impressive, the way up is steep but worthwhile"
Benoit Casimir,5,3 bulan lalu,"Sangat cantik, tapi sangat ramai.
Butuh waktu sekitar 30 menit untuk turun dan waktu yang sama untuk naik kembali."
Hafidz Ahmad,5,3 bulan lalu,Sangat ramah dan baik
azka azki,5,3 bulan lalu,Keren. Tp jalan pas turun dan naik k air terjunnya mintaa ampuun.
lailatul farida,5,3 bulan lalu,"Indah air terjunnya, cukup siapkan fisik untuk naik turun menuju lokasi,"
Zampi,4,3 bulan lalu,Air Terjun Tumpak Sewu menawarkan pemandangan yang menakjubkan – 10 dari 5 bintang! Benar-benar layak untuk dilihat dan pastinya sepadan dengan perjalanannya. Pendakian ke sana mudah dan bahkan bisa dilakukan dengan tingkat kebugaran yang …
Vivi,5,3 bulan lalu,"Air terjun yang fantastis, sungguh layak dikunjungi.
Jalur airnya sangat licin, jadi hanya cocok untuk orang-orang dengan sepatu kokoh dan sedikit jiwa petualang."
Mathieu,5,3 bulan lalu,"Air terjun yang sangat mengesankan, terindah yang pernah saya lihat! Bawa jas hujan 😉 …"
Afina Thara Pitaloka,5,3 bulan lalu,"Definitely will come back, ga mahal biaya masuknya"
