name,rating,date,text
Rozaq Offc,3,setahun lalu,"Untuk Makam dan suasana makamnya keren banget...
tapi untuk pengemis nya nyeremin banget"
Gunnung Madu,5,setahun lalu,"Sangat menyenangkan, Tempat parkir dengan area makam DEKAT, jadi tidak ada ojek lagi utk menuju makam.  Bersih, sejuk dan eksotis."
dwi arisandi,5,setahun lalu,Terakhir ziaroh ke Maqbaroh Kanjeng Sunan Drajat tahun 2000..
paparoarx,2,setahun lalu,Saran untuk tempat wudhu samping makam digratiskan
Maslikhati Kamhar,5,setahun lalu,"Alhamdulillah, ziarah makam sunan Drajat, naik tangga dan juga mampir ke museum"
waindika taufik,5,setahun lalu,Hey kidz. Disini salah satu makam wali
Si Bete 99,5,setahun lalu,Ziarah ke Sunan Drajat/Raden Qosim
Mohammad sugeng Sugeng,5,setahun lalu,Kecopetan Di pusat PKL dalam makam sudra
Firman Dedy Hermawan,5,Diedit setahun lalu,Ziaroh Wali - Pondok Gubug Al Munir Sememu - Pasirian
yuda satria,5,setahun lalu,"Wisata Religi, Mencari Ketentraman Hati"
Nurul Hidayah,5,setahun lalu,Semoga Allah mencintai kami karna kami mencintai pecinta Allah
Shoffi Mutaakhirin,3,setahun lalu,Parkir bus besar 130 RB (termasuk paling mahal ) belum retribusi makam.
Oku Ta Naulia,1,setahun lalu,"Assalamualaikum. .
Dulu pernah diajak kesini sama temen, karena rumahnya deket sini. Kirain mau diajak beli oleh-oleh. Eh dia ajak aing ke makam, tapi jalannya sambik …"
Ari Azhari,5,setahun lalu,Salah satu makam waliyullah  di area lamongan...parkir luas ...bersih...
Ekkie exmor,5,setahun lalu,Tempat Ziarah di Lamongan
apri saputra22,5,setahun lalu,Tempat ngopi favorit yg kopinya asli kalau lg antar rombongan ziarah walisongo
Eko Setyo Didik,5,setahun lalu,Menarik saat malam hari
Teguh Barrutama,5,setahun lalu,"Sunan drajat
Salah satu wali songo di jawa"
Fahrudin Darmawan,5,setahun lalu,Libur di tanggal 17 Agustus menyempatkan untuk berkunjung atau ziarah ke salah satu 9 wali yang terkenal di tanah jawa yaitu sunan Drajat. Lokasinya sangat adem dan dari parkiran bis tidak terlalu jauh. Tidak ada pengemis dan tempat bersih. …
galih akademik,5,setahun lalu,Makam Sunan Drajat terletak di Kecamatan Paciran Lamongan Jawa Timur. Salah satu Walisongo ini bernama kecil Raden Qosyim adalah putra Sunan Ampel dan Saudara Sunan Bonang. Bertahta di Desa Drajat dan membuka pesantren Dalem Duwur di daerah …
endik cahyono,1,setahun lalu,"Penjaga toiletnya terlalu maksa. Orang hanya ambil air wudhu mau sholat di teriaki mbayar.
Sangat gak sopan. Saya sebagai sopir malu dengan Tamu yang saya bawa."
Teguh Suwiyono,5,setahun lalu,"Tempat wisata religi sunan Drajat selalu ramai pengunjung,kali ini kami beserta rombongan harus rela antri ketika mau masuk makam untuk membacakan tahlil."
Royhan Saifuddin,5,setahun lalu,"Alhamdulillah bisa kesini karena wali songo, Semoga bisa kesini lagi dilain waktu"
May Amilush,4,setahun lalu,"MaasyaAllah, 24jam selalu rame"
Vivik Setiawan,5,setahun lalu,makam wali Allah
ulfi rifki,5,Diedit setahun lalu,"Sekilas sunan drajat, salah satu dari sembilan wali, merupakan putra dari sunan ampel dan saudara dari sunan bonang. Lahir di surabaya, beliau memilih menetap di paciran sebagai pusat dakwahnya. …"
Mahbub Junaidi,5,setahun lalu,"Subhanallah, penataan lingkungan makam sangat bagus, kebersihan terjaga, pengunjung merasa nyaman. Terima kasih untuk pengelola Makam Sunan Drajat. Smg berkah untuk semua."
ganesa sanjaya,5,setahun lalu,"Tempat yang bagus buat musyafir Walisongo.. walau saya baru 1 kali jadi musyafir..
Takbir........"
radeen jaka,1,setahun lalu,"Bukan masalah makamnya atau tempatnya, tapi baru kali ini lihat orang2 wudlu mau sholat disuruh bayar 2000"
Hamid Muhammad Ahmad,5,setahun lalu,Seneng sekali
Kinasih Rusydah,5,setahun lalu,"Al Hamdulillah tiap liburan pondok menyempatkan untuk ziarah ke sunan drajad, tabarrukan sekaligus ngalap barokahnya. Sering kesini karna memang yang terdekat dari rumah. 🌹🌹🌹sekarang makin bagus❤ …"
Apriliana Sukir,5,setahun lalu,Ziarah makam waliyullah paling serasa VIP ya di sini. Masyalllah berkah barokaah mbah walii. Bener-bener setenang itu ke sini.
Isroie isroie,5,setahun lalu,Raden Qosim atau yang lebih dikenal dengan nama Sunan Drajat (1470-1553) adalah salah satu waliyullah yang tergabung dalam Dewan Wali Songo memiliki peranan penting dalam menyebarkan agama Islam di tanah Jawa. Makamnya terletak di   Desa …
Meychan Ling,5,setahun lalu,Setiap hari aku Melawati nya
Dhimas Adhitiya Dharmawan,5,setahun lalu,Alhamdulillah
ID_ CHANNEEL,5,setahun lalu,"Wali allah, sunan drajat, posisi di lamongan"
Mohammad Hisyam Syafiqir Rahman,5,setahun lalu,Jangan lupa bawa kresek buat tempat sandal. Di bawa ke dalam. Biar pulangnya ndak bingung cari sandal.
Muhammad Daris Tama Aryaputra,5,setahun lalu,"Salah satu tempat wisata religi yang wajib dikunjungi saat pergi ke Lamongan.
Tempatnya cukup nyaman dan tidak terlalu panas. Memiliki area parkir yang cukup luas, terdapat juga museum sunan drajat sehingga dapat menambah pengetahuan …"
Indah Rokhmawati,4,Diedit setahun lalu,Akan lebih nyaman jika kebersihan di sekitar lorong jalan masuk lebih terjaga sebagaimana di lingkungan sekitar makam
key tv,5,setahun lalu,Nyaman dan syahduh
tursina dewi,5,Diedit 2 tahun lalu,"Salah satu ikon wisata religi di Lamongan adalah Makam Sunan Drajat. Makam salah satu Walisongo ini berada di Desa Drajat, Kecamatan Paciran.Sejumlah peninggalan Sunan Drajat masih tersimpan di Lamongan. Beberapa peninggalan tersebut, di …"
Nur Rohmat Alfiansyah,4,2 tahun lalu,Perjalanan ke makam sunan drajat
bayu cahyono,5,2 tahun lalu,Salah satu ikon wisata religi di Lamongan.  Sunan Drajat merupakan salah satu tokoh penyebar agama Islam …
Rudy mj chanell,5,2 tahun lalu,Baik
eL,5,2 tahun lalu,Adem ayem
Ahmad Junaidi,4,2 tahun lalu,Wisata religi
Selendang Biru,5,2 tahun lalu,Sejuk dan damai
Slamet Nugroho,5,2 tahun lalu,Sangat suka sekali berziarah. Alhamdulilah setiap tahun bisa ziarah di makam Sunan drajad. Berkah barokah dari allah utk kita semua
Yudi Mulya,5,2 tahun lalu,Tempat nya adem .bersih..peziarah nya membludak pas liburan sekolah dan nataru ..seru ..
Dwi Lailatul Qodriyah,5,2 tahun lalu,Akhirnya sampai di makam Sunan Drajad yg ada di Lamongan Jatim.. alhamdulillah. Parkir luas... Fasilitas Mck lumayan banyak 🙏 …
Sulistiyo Utomo,4,Diedit 2 tahun lalu,"Alhamdulillaah, pada kunjungan bulan Juli 2023, para pengemis-nya masih saja menghiasi budaya di sini, nggak ada perubahan.
Untuk tempat parkir sangat luas, hanya saja di sini kurang didukung fasilitas …"
Faisal Reza Sukmawan,5,2 tahun lalu,"Sunan Drajat adalah salah satu Wali Songo yang menyebarkan Islam di sekitar wilayah Lamongan, bernama asli Raden Syarifudin atau Raden Qasim, beliau adalah salah satu putra dari Sunan Ampel... …"
Sahilan Anwar,5,2 tahun lalu,"Sunan Drajat memiliki nama asli Raden Syarifuddin biasa penduduk sekitar memanggilnya Raden Qosim. Panggilan Sunan Drajat diberikan karna pada awalnya kanjeng Sunan dakwah di desa Drajat kec.  Pacitan. Kab. Lamongan.
Allahyarham"
ahmad f. izzi,5,2 tahun lalu,"Makam Sunan Drajat, salah satu Walisongo penyebar islam di tanah Jawa"
Andri Purwanto,5,2 tahun lalu,Al-Fatihah buat yang terhormat...🤲 …
Jarwo Masdana,5,2 tahun lalu,Kurang pepohonan rindang yang dapat mengurangi suasana panas.
Arry Kidz,5,2 tahun lalu,"Alahamdulillaah, pada kunjungan bln oktober 2023,  nggak ada perubahan.yang signifikan
Untuk tempat parkir sangat luas, hanya saja di sini kurang didukung fasilitas …"
Muhammad Latief Azhar,5,2 tahun lalu,Arsitekturnya Ikonik
Prakoso Sajaa,5,2 tahun lalu,💥 …
kevin grunge,4,2 tahun lalu,Nice place
Nia Permata Sari,5,2 tahun lalu,"Tempatnya nyaman, tersedia pasar untuk oleh-oleh juga,"
Bayu Tri Hartanto,5,2 tahun lalu,Alhamdulillah ramai peziarah
H Muhammad Lutfi Albanjari,5,2 tahun lalu,"tempatnya luas.. ada beberapa akses menuju tempat ini... parkirnya sangat luas, tersedia banyak toilet umum dan tempat wudhu serta musholla yg masing2 di kelola oleh masyarakat sekitar,,,"
Beni Ben Bts,5,2 tahun lalu,makam lamongan alya kamandanu
Kosasih Lingga Buana,5,2 tahun lalu,Area makam salah satu wali Songo memang terawat dengan baik
Rumianti Rumianti,5,2 tahun lalu,Alhamdulillah banyak yg d renovasi banyak kemajuan pesat pembangunan pesarehan sunan Drajat
Haidar,5,2 tahun lalu,"Karena ikut lomba MQK Nasional, kontingen DKI Jakarta ziarah ke makam Sunan Drajat, sebagai bentuk 'ngalap berkah' dan wasilah untuk kemenangan di perlombaan.

Keren."
Muhammad Qomaruddin,5,2 tahun lalu,tempat nyaman
Ima Rahmawati,5,2 tahun lalu,Alhamdulillah bisa kesini bareng suami..
imam ashari,4,2 tahun lalu,Mampir tilik Mbah buyut
Muhammad Shoim,4,2 tahun lalu,Bismillah
Adi Pamungkas,5,2 tahun lalu,Bagus dan bersih
Khoirul Anam,5,2 tahun lalu,Salah satu wali songo (9) yg ada di bumi jawa
Mas Kris,5,Diedit 2 tahun lalu,"lokasinya mudah dicapai dan akses menuju lokasi bagus.
lahan parkirnya luas bisa menampung kendaraan roda 2 dan empat maupun bus besar dalam jumlah banyak. ada beberapa titik parkir di tempat ini. …"
ALFIYAN,5,2 tahun lalu,"Sunan Drajat memiliki nama asli Raden Syarifuddin atau Raden Qosim.

Panggilan Sunan Drajat diberikan karena awalnya beliau memulai dakwah di Desa Drajat, Kecamatan Paciran, Kabupaten Lamongan."
Raditya “Rtbogel” Proferty,5,2 tahun lalu,Bagus dan menyenangkan
Javanicca,5,2 tahun lalu,Sangat tenang dan adem
Mommy Ika,5,2 tahun lalu,Salah satu wisata religi di kota lamongan yang bisa dikunjungi
Ahmad Luqman,5,2 tahun lalu,Oke sip !!!
semlohay,1,2 tahun lalu,Pengemisnya suka memaki-maki orang yang memberi uang.
DIDIK BOGANG,5,2 tahun lalu,"menurut saya disini suasana lebih tenang dari wisata religi yang lain, hening dan adem. mungkin karena kami datang hari masih pagi."
Junaidi Annas,4,2 tahun lalu,"Alhmadulillah sampai juga di Makam Sunan Drajat lamongan
Rombongan Ziarah GP Ansor Kalisari-Cilongok-Banyumas
Semoga mendapat berkah dan hikmah. Aamiin …"
Sruuput Jagongan7175 (Lindu),5,2 tahun lalu,Ok
Abdul Halim,5,2 tahun lalu,Tempat bersejarah dan sangat religius
Makhrus Sholeh,5,2 tahun lalu,Tenang
Achmad Berlin Rifai Rifai,5,2 tahun lalu,Menelesur jejak sejarah dan peradaban akan sebuah penyebaran agama dengan menjaga kearifan lokal saat itu
hans hanafi,5,2 tahun lalu,Alhamdulillah bisa ziaroh k makam salah satu Auliya sunan Drajad putra dr sunan Ampel saudara dari sunan Bonang dan berkunjung k musiumnya
arief kurniawan,5,2 tahun lalu,Alhamdulillah bisa kesini lagi setelah pandemi...
Ija ija (Eja),5,2 tahun lalu,Pengalaman yg luar biasa. Waktu itu kami rombongan dari Samarinda tiba di komplek makam sunan drajat pada waktu magrib dan subhanallah pemandangan yg terlihat adalah semua warung memiliki mushola outdor. kami yang sedang berjalan menyusuri …
Arifin,5,Diedit 2 tahun lalu,"Sunan Drajat adalah salah satu Sunan dari sembilan Sunan Wali Songo. Nama kecilnya adalah Raden Qasim, kemudian mendapat gelar Raden Syarifudin. Sunan Drajat diperkirakan lahir pada tahun 1470 Masehi. Beliau adalah putra dari Sunan Ampel yang terkenal karena kecerdasannya, dan ia merupakan saudara dari Sunan Bonang."
muhammad zaid zein al mahfuzh,5,3 tahun lalu,berziarah ke makam wali songo itu di ibaratkan kita sedang latihan umroh.. dimana kita harus berdesak2 dengan bnyaknya orng dan itu sungguh sangat menguras tenaga..
Zaenal Mustofa,3,3 tahun lalu,"Makam Sunan Drajat

Sekedar saran ,mungkin untuk WUDLU nya tidak perlu di tarik biaya 2000 , …"
Wawan Kawol,5,3 tahun lalu,"Maps akurat,lokasi mudah djangkau,tempat bersih nyaman terawat,biaya parkir tuk mobil pribadi 10rb,tak pernah sepi dari peziarah yag datang dari berbagai daerah,"
Makmur Makmur,5,3 tahun lalu,"Alhamdulillah,baru pertama kali kesini"
Syahrul El_Syah,5,3 tahun lalu,Lokasi parkir sangat luas dan tidak terlalu jauh dari lokasi makam
xxx acaa,5,3 tahun lalu,Sngt waww sekalii
TOMI 454,5,3 tahun lalu,Makam Sunan Drajat
Hanif Kusumaning Tyas,5,3 tahun lalu,"Sunan Drajat adalah salah satu sunan dari sembilan sunan Wali Songo. Nama kecilnya adalah Raden Qasim, kemudian mendapat gelar Raden Syarifudin. Sunan Drajat diperkirakan lahir pada tahun 1470 Masehi. Beliau adalah putra dari Sunan Ampel yang terkenal karena kecerdasannya, dan ia merupakan saudara dari Sunan Bonang."
Jajang Muhariyansah,5,3 tahun lalu,Makam Sunan Drajat
Firman setiana Singadiprana,5,3 tahun lalu,"Parkiran dengan tempat ziarah cukup dengan jalan kaki, Fasilitas semakin baik."
Musafir 2,4,3 tahun lalu,"Suasana yg begitu sejuk dan alami di Makbaroh tempat nya wali, tempatnya bagus tapi sayang,kebersihanya kurang banyak sampah berserakan dan minimnya kamar mandi dan toilet serba harus bayar,bagi kami para peziarah ga masalah, tapi bagi musyafir yg minim dgn uang kasihan sangat kesulitan buat bersuci sama ke toilet"
Adisurya Setianegara,5,3 tahun lalu,Nyaman
Nadya Bawika Adhinata,5,3 tahun lalu,Alhamdulillah banjir peziarah dari mana saja
mufifahim wicaksono,5,3 tahun lalu,Damai
Mochamad Muji,5,3 tahun lalu,Suasana tenang
Imam Hidayat,5,3 tahun lalu,"Makam sunan drajat adalah salah satu wali dari.wali songo, tempatnya sakral banget , wisata religi yg mengesankan sekali"
Agus Putra Jr. (Den Bagoes),5,3 tahun lalu,"Bersih, Rapi dan Nyaman"
Tri Putro,5,3 tahun lalu,Bersih
didi Conan,5,3 tahun lalu,Semoga bisa kesini lagi
Muhammad Farokhi,5,3 tahun lalu,"Sunan Drajat adalah salah satu sunan dari sembilan sunan Wali Songo. Nama kecilnya adalah Raden Qasim, kemudian mendapat gelar Raden Syarifudin. Sunan Drajat diperkirakan lahir pada tahun 1470 Masehi. Dia adalah putra dari Sunan Ampel yang …"
Sukari Syukri,5,3 tahun lalu,Nyaman dan aman
kang wandi,5,3 tahun lalu,"Sunan Drajat adalah salah satu sunan dari sembilan sunan Wali Songo. Nama kecilnya adalah Raden Qasim, kemudian mendapat gelar Raden Syarifudin. Sunan Drajat diperkirakan lahir pada tahun 1470 Masehi. Dia adalah putra dari Sunan Ampel yang terkenal karena kecerdasannya, dan ia merupakan saudara dari Sunan Bonang."
Ahmad Ridhoi,5,3 tahun lalu,"Alhamdulillah
Subhanallah Alhamdulillah Allahuakbar LAA illaa haa illallah muhammadrosullullah …"
Ibnu Saif,5,3 tahun lalu,Tempat nyqvsangat bagus 👍 kalian harus pada kesana juga yyy😁 …
HUNTINGER SHORTS,5,3 tahun lalu,Alhamdulillah...
Nur Wahono,5,3 tahun lalu,Allahumma Sholli ala Sayyidina Muhammad
Muhammad Ainul,5,3 tahun lalu,"Bagus, nyaman, asri"
Triyono Aja,5,3 tahun lalu,"tempatnya sekarang tambah bagus& lebih tertata rapi,,akses jalan lebih mudah ,"
Nana Jepara,5,3 tahun lalu,"Bagus,luas,bersih,unik,malam banyak lampu yang indah."
Din Dina,3,3 tahun lalu,Barakallah megah
Mbah Sunan,4,3 tahun lalu,Cocok untuk berwisata religi
Akhmad Fariiqun,5,3 tahun lalu,Akses menuju makam cukup menanjak dan menurun di atas bukit.
IIN CHANNEL,4,3 tahun lalu,"Nyaman, hanya saja kamar mandi banyak yg berbayar...dan banyak pengemis"
Bagus Afandi,5,3 tahun lalu,Wisata religi ziarah ke makam sunan drajat akhir pekan cukup ramai
Hartono Harto,5,3 tahun lalu,wisata religi
Ririn putri,5,3 tahun lalu,Bersama rombongan AT TAUBAH
Via.S,5,Diedit 3 tahun lalu,Benar benar ngerasa enak banget disini. Dibawah pohon beringinnya juga enak sejuk damai tenang
Har Iyan,2,3 tahun lalu,"Alhamdulillah, semoga engkau dilimpahkan rahmat dan karunia Allah SWT,"
Siti Zulaikah,4,3 tahun lalu,Makam Sunan Drajat
Edy Priyanto,5,3 tahun lalu,"Istimewa .
Super karomah"
Jauhari on TV,5,3 tahun lalu,Sudah di bangun sebagai sisi kebudayaan dan peradaban dunia Islam
lilik lagi,5,3 tahun lalu,Makam Sunan Drajat 👌👍 …
zakariya yahya,5,3 tahun lalu,Alhamdulillah bisa ziaroh lagi ☺️
Evi Fitriyah,5,3 tahun lalu,"Kebetulan dekat dari rumah, jadi sering ziarah sama teman-teman"
MOo,5,3 tahun lalu,sae
Al Farukh ***,5,3 tahun lalu,melayani
Thoni Com,4,3 tahun lalu,🤲🤲🤲 …
Erfan Firozi,5,3 tahun lalu,"2 tahun yang lalu area makam sunan Dradjad kurang bagus, namun hari ini saya kesini lagi untuk ziarah, area makam semakin bagus dan terpelihara, banyak bangunan/fasilitas baru yang dibangun untuk peziarah.. semoga kebersihan tetap terjaga, hanya saja jangan lupa bawa uang receh 😄 …"
Shendra Pramana (shenshen),5,3 tahun lalu,Religi
ARI KUNTATIARTI,5,3 tahun lalu,Semoga tahun depan dapat berkunjung kembali
Yashiro Orijawha,5,3 tahun lalu,"Berziarah, berziarah dan berdoa kepada Allah untuk beliau, Waliyullah yang mulia yang telah mengajarkan agama Islam kepada bangsa ini dan dengan berdoa kepada Waliyullah kita berharap mendapatkan syafaat-Nya...rasanya seperti Adeem...ya Allah."
Zulfa Ridho,5,3 tahun lalu,"Tempat wisata religi yang berada di daerah paciran, lamongan. Sunan Drajat atau Raden Syarifudin merupakan dari wali 9 yang ada ditanah jawa. Dia area sekitar terdapat tempat kue, cemilan, dan oleh oleh yang dapat dibawa pulang, serta banyak tempat toilet"
Mashar,5,3 tahun lalu,Ngangenin
Marsi Mun,5,3 tahun lalu,Makam wali songo
Anik Sumarni,4,3 tahun lalu,"Suka cuma pas ke sana ada perlakuan khusus dari 1 daerah yg langsung naik lewat pintu depan yg langsung ke makam,"
Yoga Dwi Pantoro,5,3 tahun lalu,Makam salah satu Waliyullah yang ada di tanah Jawa.
Asy'ari,5,3 tahun lalu,Tempat nyaman untuk semedi
Fatkur Rohman,5,3 tahun lalu,Tempat parkirnya luas ada museum untuk melihat sejarah sunan Derajat
Faisol Munif,5,3 tahun lalu,"Semakin tertata, pengunjung semakin banyak... semoga mendapat barokah dari beliau Raden Qosim Sunan Drajat"
Diyan Ratna,5,3 tahun lalu,Bagus👍 …
Nur Saidah,5,3 tahun lalu,Bangunannya terawat dengan baik. Bersih tempatnya.
Zacky Rizand,5,3 tahun lalu,Lumayan ramai
Didik hariafan Sujat Miko,5,3 tahun lalu,Doa hikmad
Jatmiko Guava,5,3 tahun lalu,"Kami datang saat malam hari, suasana religius terasa. Dan tanpa kami sadari kami di bimbing untuk bisa hadir lewat jalur khusus parkir di belakang. Sehingga dari pintu masuk langsung dekat sekali dengan Shohibul mubaroh. Sunyi dan nyaman …"
Fajar Yanuardi,5,3 tahun lalu,"Sering kesini, bikin kangen."
Ahmad Samsul,5,3 tahun lalu,"Saya suka sekali jiaroh para wali,moga2 besok di hari kelak nanti bisa berkumpul bersama beliau"
Ragil MVC,5,3 tahun lalu,Alkhamdulillah semakin kesini semakin indah
Mt Al Awwabin,5,3 tahun lalu,"Tidak bosan-bosannya, untuk mencintai beliau 😍 …"
Tibin Cho,5,3 tahun lalu,Ngalap barokah para wali
ROJI'UN Cak jiun,5,3 tahun lalu,Salah satu tempat wisata religi di Lamongan
Mas Dar MCPRO,5,3 tahun lalu,"Alhamdulillah.....
Barokallah.....Amin"
Sutrisno,5,3 tahun lalu,Profesional
Mufid Rosyadi,5,3 tahun lalu,👍👍👍👍👍👍 …
De Matcha,5,3 tahun lalu,MasyaAllah semoga diberikan kesempatan kesana lagi
Putri Nurina,5,3 tahun lalu,"Satu tahun tidak berziarah ke makan Mbah Sunan Drajat, masyaallah sudah banyak renovasi dibagian lorong pintu masuk, dan lorong pintu keluar."
mux mux,5,3 tahun lalu,"Makam Sunan Drajat terletak di Dusun Drajat, Desa Drajat, Kecamatan Paciran, Kabupaten Lamongan. Secara Geografis, Sebelah Utara berbatasan dengan Jalan setapak dan rumah penduduk, Sebelah Timur berbatasan dengan Lahan Parkir, sebelah …"
Nanang Handi Susilo (Handi),4,3 tahun lalu,Tempat sejuk.. banyak yang sudah di perbarui
edi lukito,5,3 tahun lalu,Tempatnya tambah bagus.... Sampai lupa dimana pintu masuknya🤭 …
Erni Maryani,4,3 tahun lalu,Baru ngeh ada musiumnya pdhal dah 3 ke sini
Aidil Fahrani,5,3 tahun lalu,Religius
Intan Maya,5,3 tahun lalu,masyaAllah
anwari anwari,5,3 tahun lalu,Tempat ziarah makam wali
Prasdi antoro,5,3 tahun lalu,"Sering kesini hampir tiap tahun, karena agenda tahunan dari kantor 👍 biasa nya smpe sana shubuh karena jauh dari malang, kmarin kesana pas sepi apalagi pas covid tahun kmarin sepi bgt hehehe
Alhamdulillah …"
Habibi Qolbie,5,3 tahun lalu,Tenang
Fitri Handayani,4,3 tahun lalu,"Minus kamar mandi di musholla sebelum masuk makam. Baunya ampun, wudhu doang bayar 2 ribu tapi tempatnya kurang bersih hmm lalala."
Abdul Aziz,5,3 tahun lalu,Makam sunan Drajad
Imam Nawawi,5,3 tahun lalu,Wisata religi
Kana Wulantari crystal X lamongan,5,3 tahun lalu,Rombongan ziarah wali madin nurul huda bulutengger - sekaran - lamongan
nafi fauzi (Nafi),5,3 tahun lalu,"Semoga bisa untuk ziarah kmbali,,"
Muhamad S. Isa Ansori,5,3 tahun lalu,Skr tambah mewah tempatnya
Mariya Ulfa,5,3 tahun lalu,Ke-2 X nya ke makam sunan Drajat ternyata sdh ad bbrpa titik yg sdh di renov
zuhroh khulaidah,5,3 tahun lalu,Alhamdulillah bisa ziarah ke sunan drajat.
Mas Mus,5,3 tahun lalu,"seperti yang telah kita ketahui bersama, raden qosim atau sunan drajat adalah salah satu putra sayyid rahmatillah atau mbah sunan ampel. berbeda dengan kayaknya yakni sunan bonang yang makamnya ada di beberapa lokasi, versi sejarah makam …"
sunar moker,5,3 tahun lalu,tempat yg nyaman dan tenang di hati
