name,rating,date,text
ibu ningliah,5,sebulan lalu,"Mantab fasilitas lengkap, kebersihan terjaga dan anak anak happy, tiket relatif murah sesuai dengan fasilitas yang disajikan cukup banyak, suasana pantai yang syahdu"
bachtiar adi Kurniawan,5,sebulan lalu,Keren. Untuk konsumsi lumayan murah. Interesting. Bahkan untuk wahana yang membayar sendiri juga lumayan murah
siMbah XZun,5,sebulan lalu,"Salah satu kawasan wisata paket yang mantab, di WBL ada banyak sekali wahana pemainan dan pemandangan pantai. Selain itu bisa ambil paket plus sekalian ke kebun binatang dan menikmati keindahan Gua Maharani."
Mr. Hero,4,sebulan lalu,Wahana permainan seru yg menawarkan sensasi berwisata yg memacu adrenalin. Dilengkapi dg fasilitas kolam renang yg menjadi wahana favorit anak-anak. …
soeparjo 1979,5,sebulan lalu,Good
Yosika Avisa,5,sebulan lalu,"Saya pernah kesana bersma keluarga sya
Dan itu 2 tahun yg lalu, disana seruuu bgt smpai sya post berkali kali di whatsapp …"
Ana See,5,sebulan lalu,Masih seru untuk kegiatan bersama keluarga
putri kharisma dwi cahyunia,5,sebulan lalu,"Tempatnya luas banget, cocok buat liburan sama anak kecil"
Regina Meidina,5,Diedit sebulan lalu,another korean food in town yg rekomended kalo lg di TP
muhtar ahmad,2,sebulan lalu,Mengajar di madrasah Diniyah mambaul ulum
Fatan Junior,5,sebulan lalu,Makanan murah murah
Abiaska,4,sebulan lalu,"Mantap gaes
Bersama keluarga besar
Trah eyang wahyo"
Edi Supratno,4,sebulan lalu,Disana aku bareng sama teman²ku disitu rame karena pada studytour
Achmad Imung,5,sebulan lalu,"Tempat masih bagus, cocok untuk mancing dan bermain"
Erga Hendra,5,sebulan lalu,Seruuuu banget banyak mainan
Mohammad Ryansa,5,sebulan lalu,Cocok untuk anak
Cantingkayu,5,sebulan lalu,"Permainannya seru semua, ada speed flip, crazy coaster, space shootle, dan lain lain."
Kartika Nova arizka,5,sebulan lalu,"pelayanan ramahhh puollllll, karyawannya jg menyambutt dg excited poll hihi"
Rita Pratiwi,5,sebulan lalu,Liburan bersama keluarga teman atau saudara ke WBL aja seru banget
DEFRI KURNIAWAN,5,sebulan lalu,Bagus
malmufaa,5,sebulan lalu,mantap rek
PUTRY MBOULENK,2,sebulan lalu,"Kamar kurang bersih , lantai masih ngeres dan banyak kotoran di bawah kasur .. linen bauk dan kusut"
danny lazuardi,4,sebulan lalu,"Sama seperti Jatim park nuasannya, tempat parkir outdoor luas, staf ramah2."
Siti Alfina,5,sebulan lalu,"Seru banget mainn di WBL, terakhir dulu pas sd pernah kesini..trus mau lulus kuliah main kesini lagi, dulu ruwame bgt cm skrg ga serame itu huuhu, semogaa bisa rame kayak dulu lagi ya..padahal seruu banget dan slalu update lohh, diliat dari …"
Ahmadi Umisj,5,2 bulan lalu,Gas
Fitria Anggraini,5,2 bulan lalu,"Seru main disini tiketnya cukup terjangkau usah jauh2 ke SBY ato k malang. Kemarin tiket terusan 85k weekday seharian ga bisa ngabisin wahananya. Hahahaha
G rame kyk weekend berasa privat tour. Main wahana berdua doank tetep d layani. …"
Riky Nurta Mahendra,1,2 bulan lalu,Tiada perubahan sedari dulu
Firman,5,2 bulan lalu,"Ok, tapi sudah lama gak ke sini"
Muji Hariyanto Muji,5,2 bulan lalu,Saya pernah berkunjung di WBL. Wahananya seru loh.
NOVITH,4,2 bulan lalu,Sebenarnya bagus hiburan alternatif kidfriendy selain di malang tp sayang banyak wahana yg ga beroperasi lg
Pecel Demangan,5,2 bulan lalu,Menarik....
misbahul munir,5,2 bulan lalu,keren
Murjoko,5,2 bulan lalu,"Area luas, siapkan fisik dan stamina anda. Disarankan datang pagi, biar bisa merasakan semua wahana yang ada. 😇 …"
Asnan Wijaya,4,2 bulan lalu,Wisata pantai yang menarik dengan wahana permainan yang lumayan lengkap
Masjati,5,2 bulan lalu,"Bagus, enak sepi. Tempatnya juga bersih. Cuman makanan yg di food court aja kurang worth it"
Maya Regita,5,2 bulan lalu,🤍🤍 …
retno tyas,3,2 bulan lalu,"Wahana bermain tidak ada peremajaan, kurang terawat, kurangnya kebersihan untuk lingkungan halaman"
Siti Kholifah_120,5,2 bulan lalu,Suka sekali bisa post alamat rumah di maps
Onny Budiarto,5,2 bulan lalu,Banyak wahana seru. Sayang ada beberapa wahana yg rusak. Tapi gak mengurangi erxperience serunya
Khey Dexa,4,2 bulan lalu,kurang utk wahana nya
Anggi Rangga,5,2 bulan lalu,Baik ramah dn pelayanannya
Liya Perwitasari,5,3 bulan lalu,"Banyak wahana. Sewa ebike biar nda capek jalan, banyak spot foto"
Arti Rachmawati,5,3 bulan lalu,"Banyak wahana baru, tempat nya luassss bangetsss , toilet juga bersih. Sayang banyak wahana yg di bawah usia 7 tahun.. Sehingga anakku yg usia 4 tahun hanya bermain beberapa wahana.. pdhal dia excited ikut dan ngintilin kakaknya bermain …"
EJ Chandra,5,3 bulan lalu,"Theme park paling luas di jatim! Wahana sangat banyak dan seru-seru,serta kebersihannya sangat terjaga,dan harga tiketnya juga tergolong murah serta fasilitas lain yg sangat memadai"
Pandegiling 211,5,3 bulan lalu,"Wisata yang menyenangkan bagi anak"""
Ikhwanus Syarif,5,Diedit 3 bulan lalu,Wahana rekreasi keluarga
Hendra Joe,2,3 bulan lalu,"Tempat bagus wahana bagus overall good
Hanya saja segala transaksi harus cash,di era digital ini...
Saran nya sih pengunjung bawa kresek dan patwal biar aman bawa cash"
Evi Kurnia putri,5,3 bulan lalu,"terakhir kali ke sini kayanya pas sd deh, sekarang ke sini jadi crew event sama ilham. pengalaman yang sangat” menyenangkan😍😍🥰 …"
Adi Anggara,5,3 bulan lalu,Tempat enak nyaman sekali dan banyak kenangan dikeluargaku tercinta alm bapakku dan kakakku jadi Pinggin nangis disini Al Fatihah
Mei Nurida,5,3 bulan lalu,"Tempat wisata keluarga yang nyaman,dengan harga yang terjangkau bisa naik banyak wahana tanpa harus membayar lagi.setiap wahana ada pengajanya yang ramah.Gazebo pinggir pantai dan toilet bersih tanpa berbayar.tempat sampah tersedia di …"
tri susilo Nursing,5,3 bulan lalu,I like it......
Thoyyibatus Sholihah,5,3 bulan lalu,Lamongan punya tempat sebagus ini
Aksa Kumara,5,3 bulan lalu,Tempat wisata yg bagus
Ramdan Faizul,5,3 bulan lalu,Permainannya banyak
ida nur hidayati,3,3 bulan lalu,Tempat yang cocok untuk liburan anak sekolah
bedox 48,5,3 bulan lalu,Keren menyenangkan
Miftakhul Ulum,5,3 bulan lalu,tempat yg cocok buat keluarga..
Review Semuanya,4,3 bulan lalu,"Dateng pas weekend, per orang bayar 110k.
Dapet voucher diskon makanan 20%. Tapi ga kepake."
lpdp bengkulu,5,3 bulan lalu,Terbaik
Merry Yapzhezha,5,3 bulan lalu,"11 Okt 2025 saya kesini. Yg jaga roller coaster sblh pantai, baiiik bgt. Mas2 dari cilacap. …"
Bima Aditya,5,3 bulan lalu,Dahulu sekali pernah ke wbl
Maria Mesquita,5,3 bulan lalu,Bagus banget
Elvia Maulida,5,3 bulan lalu,Bersih nyaman. Permainan buat anak yang outdoor bisa di tambah.
sang penyulap kata,5,3 bulan lalu,Seru buat anak2.
Sumadi Sumadi,5,3 bulan lalu,Tempat sangat luas banyak pilihan permainan baik anak - atau dewasa.
Nanda Imah Orange,4,3 bulan lalu,Yah lumayan lh wahana lengkap dari anak2 menengah ampai yg tua tersedia d sana
evelee,5,3 bulan lalu,"wahana nya seruuu, minusnya perjalanan dari tempatku jauh hihi"
Irawati Dyah retno anggraini,5,4 bulan lalu,"Suka wisata disini..bisa mancing,bisa lihat laut."
Ummat Kanjeng Nabi,5,4 bulan lalu,"Tempat rekreasi yang lengkap, bersih, bagus, enak dan nyaman untuk rekreasi bersama keluarga, kerabat, dan kawan-kawan, semoga dapat terus berkembang dan lebih bagus serta modern 👍🏻 …"
Saipul,5,4 bulan lalu,Gas destinasi selanjutnya aaa
TRI YONO,5,4 bulan lalu,Lokasi bagus indah bersih
Brainer Last,5,4 bulan lalu,Seru main disini bersama keluarga
Aji Kurniawan,5,4 bulan lalu,"Tempat rekreasi yang rekomended selain jatimpark,,tidak terlalu ramai,jadi lebih menikmati setiap wahana yang ada tanpa harus antri panjang,,gazebo2 dekat pantai juga menambah nilai plus yg tidak bisa d dapatkan d tempat rekreasi lain yang serupa.."
Kania Siradj,4,4 bulan lalu,Tempat main komplit
Eko Hariyanto,5,4 bulan lalu,"bagus, semoga banyak wahana barunya"
WIDI WIDAHYONO,5,4 bulan lalu,Cocok untuk refreshing bersama keluarga
Wagiman Su,5,4 bulan lalu,Banyak wahana menarik di pinggir laut
Efan Adian,5,Diedit 4 bulan lalu,"Cukup menyenangkan berlibur disini, sangat banyak pilihannya. Keren habis dah..., masyarakat lamongan dan sekitarnya hrs kunjungin tempat wisata WBL ini. Pasti gak nyesel dah....."
Sultan Kandat,1,4 bulan lalu,"Sepi poll mau tutup apa gmn si? Wahananya sudah usang
Istana boneka nya astaghfirullah pengap bau
Ya maklum si sebenernya Udha puluhan th jg"
Ade Velina,4,4 bulan lalu,"Kesini pas lagi musim kemarau & terik2nya. Puanase ora umum 😭😭
Beberapa wahana & area kurang terawat …"
Hafizh Danendra,1,4 bulan lalu,Modal patung kepiting bisa semahal ini
Juragan Mainan,4,4 bulan lalu,Apik
Imad Muhammad,1,5 bulan lalu,"Pelayanan tidak ramah, satpam tidak ramah, CS tidak ramah"
Sulis Tiyo,5,5 bulan lalu,good
Garamm.,5,5 bulan lalu,seru banget wahana nya luas banget cocok buat have fun bareng temen dan sahabat serta pasangan
Faiz Setyabudi,4,Diedit 5 bulan lalu,"Bagus sih, tapi ada beberapa wahana kurang terawat dan gitu² aja, mungkin untuk pengembang bisa meningkatkan dan memperbarui wahana lagi, banyak juga wahana yang kurang terawat jadul, dibagian istana boneka keretanya terlalu lambat dan …"
Very NGefect,5,5 bulan lalu,"cocok untuk liburan bersama keluarga, tempat luas dan wahana menyenangkan"
CESC CHANNEL,5,5 bulan lalu,Sangat nyaman
Dicky,2,5 bulan lalu,"Dear Management WBL,

Mohon diperhatikan koleksi hewan …"
Elok Gita Cahyani,5,5 bulan lalu,"Tempatnya semakin bagus, suasana dipinggir pantai enak sepoi², next time kesini lagi"
Heronita Purnamasari,5,5 bulan lalu,"Harga tiket 60 rb utk weekday dan 80 rb utk weekend.
Sebenarnya harganya cukup murah untuk tempat wisata dengan wahana sebanyak dan seluas ini. …"
Fachri Husaini,5,5 bulan lalu,Menyenangkan
Susi Ardiansyah,5,5 bulan lalu,"Wahana nya baanyak. Apalagi kolam renang nya kesukaan anak anak bgt. Tempat nya luas, pemainan nyaa jg banyak. Tapi relatif utk wahana permainannya 6th keatas ya gays. Utk di bawah 6th hrus d dampingi org tua. Dan itupun wahana nyaa dikit …"
A ALFIN F.,5,5 bulan lalu,salah satu wisata andalan warga lamongan
Abiyyu Raihan Putra Wikanto,4,5 bulan lalu,"Theme Park di pantai utara Lamongan 😱🎢

Tempat ini cukup terkenal di Jawa Timur sebagai theme park dengan wahana-wahana …"
Elan,5,5 bulan lalu,"My last visit here was with my friends back in elementary school (2009). Today, August 12, 2025, I returned—it feels so nostalgic and beautiful, but I can't bring back those memories with my friends."
Nurul Difa,5,5 bulan lalu,"Banyak wahana bermain. Layanan bagus, helpfull. Datang apa weekday lumayan sepi, jadi tidak ngantri. Tempat bersih, food court juga bersih."
bang nurul,5,5 bulan lalu,Tempat wisata yang sangat luas dan exsotik tempatnya di pinggir pantai juga
Tayub Tuban Jawa03,4,5 bulan lalu,10 Agustus 2025
Mujiono Bin mustam,4,5 bulan lalu,bersih sangat menyenangkan
Ivan Akbarudin,4,5 bulan lalu,Wisata yang menarik untuk keluarga
Masden,5,5 bulan lalu,❤️
Leni Nur Vadillah,5,6 bulan lalu,perlu diperbaiki fasilitas dalam kereta-kereta nya udah mulai tidak bersih
"ERWIN NIZAR ARINDRA, CTEd",5,6 bulan lalu,Tempat nya nyaman dan menarik
sholeh sammet,5,6 bulan lalu,"Waktu berkunjung ke wbl pas ada acara tour perusaha'an jadi yg biayai semua biaya di tanggung  perusaha'an dapat uang saku juga .... 😁😁😁
Sebaiknya kesana pas waktu musim penghujan sambil berharap tidak hujan 😁😁😁 …"
Yulvita Primastya,5,6 bulan lalu,"Kesini sabtu 26 juli 2025
Nyampe jam 9 pagi, masih sepi, sengaja memang akan seharian disini smpe tutup jam 4.15 kita keluar …"
Liliek Qomariyah,5,6 bulan lalu,"Ke wbl pas weekend,, enak, seru,, tertata bagus, jelas mau kemana lagi tujuannya,, orangnya jg ramah² sekali utk yg penjaga wahana atau yg jualan"
Tan Phauw,5,6 bulan lalu,Tempat wisata. Pelayanan the best dan semakin terawat
Luthfiyana Dimawy,5,Diedit 6 bulan lalu,"Indah banget, 1 tiket untuk semua wahana . Sangat memuaskan masuk dri jam 8"
Yashna Nazihah,5,6 bulan lalu,Ke sini waktu SD sekarang ke sini lagi dah kerja dan tempatnya masih seru banget banyak wahananya juga tapi untuk wahana yang ekstrim aku gak naik karena aku tidak mau muntah muntah. ke sini panasnya lumayan agak panas tapi enggak panas …
Meyriska Serti Aulia,5,6 bulan lalu,Tempat seru buat ajak main anak2
Ria Ricis,1,6 bulan lalu,Penjaga kolam renang bad atitude sangat sangat bad atitude
Aqiel Maghastria,4,6 bulan lalu,"Pernah kesini pada saat bulan januari kemarin dan baru sempat memberi ranting di google maps.
untuk tempatnya bagus wahananya juga banyak + sedikit saran untuk wahana atau …"
Aprilia Nurul Kharisma,5,6 bulan lalu,2 kali kesini tetap belum menjamah semua tempat disini. Menormalisasikan jalan kaki supaya sehat tapi bener2 gak mampu ini kaki karna tempatnya luas poll. Seruuu dan menyenangkan di tambah tempatnya sepi berasa punya sendiri wkwk.
Adit Pratama,1,6 bulan lalu,Petugas bom-bom car judes gk boleh main wahana untuk ke 2x dan hanya sekali itu pun hanya sebentar …
Lalan Made,2,6 bulan lalu,"Sorry,untuk rumah kucing nya tolong di perhatikan lagi,banyak kucing yang tidak terawat&sakit,tempat pasir nya kurang bersih dan kotor,ada kucing yang tempat makan nya tanpa air dan kotor,dan yang tidak masuk akal,ada beberapa ekor kucing …"
erwin prakosa,5,6 bulan lalu,Bagus
Yulia Rohmawati,5,6 bulan lalu,"liburan juli 2025 kesini tambah bagus banyak yg di upgrade wahananya, cuma disini paket lengkap, kolam renang+pantai+permainan anak2+wahana2 extrem. pertama kali nya liat anakku bisa teriak2 naik wahana, karna biasanya diam aja naik wahana apapun."
Nazril Efendi,5,6 bulan lalu,"dulu waktu 2019 pernah kesini dan sangat seru , makanan disini juga enak enak , murah murah, ada berbagai hewan juga , pokoknya the best dah , jadi pengen kesini lagi"
Andy Hardianto,5,6 bulan lalu,Tambah lagi wahananya..
Rickyadi26,5,6 bulan lalu,"Tempat luas sekali, banyak foodcourt juga, toilet banyak, ada tempat oleh-oleh juga, sangat cocok untuk semua kalangan
Ada tempat istirahat untuk sopir dan ada toiletnya juga"
Devia Heraka,5,6 bulan lalu,"Pengalaman yang seru, walaupun tidak seberapa rame waktu liburan kesini kemarin. Wahana juga menarik, bersih dan terjaga. Disini juga bisa melihat indahnya laut tanjung kodok.."
faizal ary Suhartanto,5,6 bulan lalu,Destinasi Liburan dgn Permainan yg lengkap utk anak2
Farahiyah Novfitri,3,6 bulan lalu,"Pegawainya ramah-ramah, cuman aga pricey"
Ramadhani Nur aqela,5,6 bulan lalu,Liburan yg menyenangkan bersama keluarga.....
Misbahul Khoir,5,Diedit 6 bulan lalu,"Themw Park dengan banyak pilihan wahana, bagus dan nyaman"
FITROUS SHOLIKHAH,5,6 bulan lalu,"Sudah lama gak ke WBL, ternyata sekarang banyak wahana baru. View-nya juga diupgrade. Gak terlalu panas kayak dulu. Seru buat destinasi wisata keluarga maupun sekolah."
aang kurniawan,5,6 bulan lalu,"Twmpat wisata bagus,,, banyak permainanya"
Sandy 94,5,6 bulan lalu,"Tempat yang lumayan luas, banyak wahana dan kolam renang,"
Vivo Vivo,5,6 bulan lalu,Bagus untuk liburan bersama keluarga
Annisa 23,5,6 bulan lalu,"Wahana nya seru semua
Dari jaman sd selalu kesini kalo liburan"
Neeya Ainia,5,6 bulan lalu,"Waktu kesana pas hari minggu sekalian staycation di tanjung kodok resort,jd dpt diskon 25 persen untuk tiket masuk nya
Sebenernya ini bukan pertama kali nya masuk sini …"
Rajwa official2,3,6 bulan lalu,"so pricey, i spend 110k for that and we should pay to play them (not all but most)"
Nur Cholis,5,6 bulan lalu,Josss cocok sama namae... Semilir.. Garai ngantoooook
Syabab Camp,5,6 bulan lalu,"Syabab Camp membuka kesempatan bagi sponsor yang ingin mendukung pendidikan pemuda berbasis karya nyata dan dakwah modern. Sangat worth it dan pastinya, sponsor akan mendapatkan website SEO-friendly serta akses ke jaringan sinergi dakwah, …"
Lasstar Pro,5,6 bulan lalu,Tempatnya luas
Dhiya'ul Haq,5,6 bulan lalu,"Wisatanya bagus, bersih dan menantang
Bikin candu intinya✨✨"
La La,1,6 bulan lalu,"Dirumah kucing kok kucingnya kelihatan banyak yang sakit ya, ada yang jamuran, bulunya ada yg ga terawat, tempat pup nya juga tdk dibersihkan dg baik, kasihan kucingnyaa😩😩🥲🥺 …"
Vi Vi,5,6 bulan lalu,Nice
Yulianto Dwi Prasetyo,5,6 bulan lalu,WBL Recomended buat keluarga bahagia
Sarang Wae,5,Diedit 6 bulan lalu,Lumayan tiketnya
nathan azra,5,Diedit 6 bulan lalu,tempat hiburan yg bgaus..tempat bersih dan rindang
Nikho Arfian,4,7 bulan lalu,"Nice place but the playground outdated, go there on weekend not so much visitors need some update and refresh everything not maintained very well"
Kana Wulantari crystal X lamongan,5,7 bulan lalu,"Kesana bersama anak"" acara sekolah, bnyak promo nya hemat banget . Tempat nya luas banyak banget banyak arena permainan yg bikin puas. Tempatnya bersih .kolam nya juga bersih. Kalau kesana acara sekolah atau rombongan lebih baik konfirmsi …"
Deden Ferry,1,7 bulan lalu,"Kami berkunjung ke WBL pada tanggal 26 Juni 2025 yang lalu. Menurut hemat kami, obyek wisata ini perlu lebih banyak pembenahan.
1. Banyak wahana permainan yang sudah terlihat usang dan sudah saatnya …"
Annisa Wahyu,1,7 bulan lalu,Gak boleh berenang sama penjaga kolam karena pakai celana panjang
Efma Rery,5,7 bulan lalu,Suka sekali kmrn perpisahan sekolah liburan di sana ☺ sangat happy bersama teman2
Teguh Kwatno,5,7 bulan lalu,"Liburan ke WBL (Wisata Bahari Lamongan) tuh bener-bener seruuuu banget! 🐬🌊🎡

Dari awal masuk udah disambut suasana laut yang kece abisss~ 🌴⚓ Banyak wahana …"
Arif Sutrawadi,5,7 bulan lalu,Antri kalau beli tiket manual n ramai sampai2 susah cari tempat nongkrong. Lumayan mahal sih buat kantong kebanyakan orang
Iqbal Safirul Barqi,5,7 bulan lalu,Waktu seharian tidak cukup untuk explore semuanya. Bueesarr luass tempatnya
Naya Noy,1,Diedit 7 bulan lalu,"KUCING NYA TIDAK TERAWAT 😢
Tainya menumpuk …"
Tri Callyptra,5,7 bulan lalu,wahana tepat di daerah lamongan. lokasi mudah dicari. pelayanan ramah
Infinix Lima,5,7 bulan lalu,Cantik sangat 👍❤❤ …
Nur Mala,1,7 bulan lalu,"Jauh"" hari kita cari info buat liburan ke wbl, kita fiks in buat tiket entrans kata adminya langsung disuruh kesana aja.  Eh ternyata pas disana katanya di perbarui tgl 23- 17 juli tiket entrans ga ada. Pdhl di Ig juga ga ada info apa"". Ya …"
syarafull raihan rifqi,1,7 bulan lalu,"Jika dirawat mungkin menyenangkan, wahana adrenalin sangat tidak aman. Sabuk kendor, nyawa cuma bergantung seutas tali doang. Iya jika sudah terkunci, jikq ga? Hehehe"
Almira Shofie,5,7 bulan lalu,"Tempat seru buat ajak main anak2.
Semoga saat kesna lagi sabuk pengamannya  sudah diperbaiki, apalg roler coasternya"
DaviAn geming,1,7 bulan lalu,engga ada air tawar buat mandi
Meisa Zlyaaa,5,Diedit 7 bulan lalu,"seruuuu,"
Dewi Masyithah,5,7 bulan lalu,Penuh dengan permainan gak ada habisnya...
Krisdianto Hdy,5,7 bulan lalu,Sangat menarik...
Dara Putrisia,5,7 bulan lalu,Banyak permainan yg seru tempat nya  luas banget dan gak terlalu rame
Daniel Denny,4,7 bulan lalu,Nice experience
Rahman 123,5,7 bulan lalu,"Sangat rekoment banget banget . Airnya jernih bersih, tanpa kaporit aman 100%. Airnya ngalir juga. Plus gk dingin sama sekali. Renang sampe sore GK kerasa."
Rininta Triwuri,5,7 bulan lalu,Staffnya ramah dan bersahabat. Wahana masih terawat dan berfungsi dengan baik. Gampang banget untuk bisa akses fasilitas umum seperti toilet dan food court atau food stan karena tersebar di banyak titik.
Mizba Almuzaini,5,7 bulan lalu,"Wisata Bahari Lamongan atau disingkat WBL adalah tempat wisata bahari yang terletak di Kecamatan Paciran, Kabupaten Lamongan, Jawa Timur. Tempat wisata ini dibuka sejak 14 November 2004. Wisata Bahari Lamongan dikelola oleh PT Bumi Lamongan …"
Liana Aja,5,8 bulan lalu,"Tempatnya luas, ini ke wbl yg kedua kalinya yg pertama thun 2015,kebersihannya tetap terjaga seperti pertama Q kesini pokoknya wort it lah sama harga tiketnya👍 …"
Indri Lestari,1,8 bulan lalu,Pengalaman krg menyenangkan resepsionis ruwet lama..cm  utk check out aja luama..hanya krn ngurusi 1 org customer..masak iyaa hrs 2 org ngurusi 1 customer …
gam sains,5,8 bulan lalu,Siswa - siswa pada puas bermain. Sampai sore
Moch Muklisin,5,8 bulan lalu,Oke
Thoha Hasan,5,8 bulan lalu,Sip
