name,rating,date,text
aurell,1,3 bulan lalu,"parkir luas, htm murah, feeding animalsnya juga murah, hewan banyak jenisnya. tapi masalahnya dalam setahun ini saya beberapa kali kesana, tiap show gajah kalau tidak salah selalu dikatakan kakinya diikat karena sedang masa kawin (masa …"
Edy Suprianto,5,3 bulan lalu,Bagus mantap
Elvia Maulida,5,3 bulan lalu,Keren
rinta trianjani,5,4 bulan lalu,Cocok untuk liburan anak-anak
eddie sant,5,4 bulan lalu,Alot of fun with animal and very competitive tickets
Renaissance Man,4,Diedit 4 bulan lalu,"Tempatnya cocok untuk anak anak, sayang di beberapa spot sperti kurang terawat dan kurang bersih"
Widya Gumilar,5,4 bulan lalu,bagus sekali
Faizal TMP,5,4 bulan lalu,"Tempatnya sangat bersih, hewannya juga gemuk2."
Indra Sby,5,4 bulan lalu,Tempatnya bagus bersih hewan2 nya terawat
Ayudya marimbie,5,4 bulan lalu,"Tempat rekreasi yang mengedukasii
Ga bosenin, murah masuknya ..
Alhamdulillah bikin sehat karna jalannya ga kaleng kaleng ♥️
MasyaaAlloh Tabarokalloh"
Donald Samuel S S,5,4 bulan lalu,"Kebun binatang yang unik, menyediakan pengalaman memberi makan hewan bagi para pengunjungnya. Ukuran kebun binatang relatif kecil, jadi positifnya tidak lelah berjalan kaki untuk berpindah dari satu kandang ke kandang lain."
Ghibran Alfatih,4,4 bulan lalu,Bagus .adem . Perawatan ditingkatkan.
Dodo Pernando,5,5 bulan lalu,Walau sepi tp bikin Qtime sama anak tambah seru.. Tiket masuk ya murah... Semoga bisa rame lagi 😇 …
Mat Umar,5,5 bulan lalu,"Lokasi langsung masuk dari jalan besar,jalan nasional,.di paciran,lmg,.lokasi ok,cuman saat kesana tempo hari,terkesan kurang terawat,.berbeda sekali dg 10 th yg lalu wsktu berkunjung kesana."
dewi mutik,5,5 bulan lalu,Seru banget
Prihatini,5,5 bulan lalu,"Harga tiket effort able, tempat bagus dan menyenangkan.."
Masden,5,5 bulan lalu,❤️
istiana murdiati,5,6 bulan lalu,Keren bgt satwa yg ada disini banyak satwa afrika.. keren. Goanya juga cakep banget
MAYKI PF,4,6 bulan lalu,"Semuanya okeee, bersih dan terawat. Hanya saja banyak hewan yg terlihat agak kurus, padahal mestinya bisa lebih gemoy dikit hehehe"
Khusnul Umah,5,6 bulan lalu,Eeru bangettt main disana
Finisya Nur,5,6 bulan lalu,"Cocok digunakan untuk liburan bersama keluarga terutama yang memiliki anak kecil, sebagai wisata edukasi"
anafaizatus saidah,5,6 bulan lalu,Menghibur
TUDE KAGE,5,6 bulan lalu,Mantab
Awalia Rahma,5,6 bulan lalu,Seruuu! Dapat tiket gratis karena nginap di tanjung kodok beach resort✨️ kalau capek jalan bisa naik kereta wisata 15k per orang nanti diajak keliling semua tempat. Hewan hewanya juga beragam ada beberapa pertunjukkan juga👍🏻 …
Cintia Sellafone,5,6 bulan lalu,"weekend kesini gak terlalu rame, tiketnya murah 50rb dapat banyak banget wahana, zoo nya keren dengan tiket segitu terawat banget hewan2nya dan gak bau sama sekali wangi dimana2. wajib kesini deh pokoknya"
anisa hanifa,5,6 bulan lalu,"Lumayan luas, dan koleksi hewan cukup banyak,  sanhat nyaman untuk mnghabiskn waktu bersama keluarga. Boleh bawa snack ke lokasi pula.
Mungkin, bisa ditambah lg hewannya yg belum ada"
Dedy Plempus,5,6 bulan lalu,"Nyaman, bersih petugasnya ramah ramah ramah."
Sandy 94,5,6 bulan lalu,"Ada aneka satwa seperti dikebun binatang, bisa ngasih makan rusa, jerapah dan kelinci,"
Nur Indah Handayaningrum,5,6 bulan lalu,"Bagus dan bersih. Banyak spot foto dengan binatang terutama burung dan gratis. Bisa ngasih makan kambing, kelinci, jerapah. Harga makanan binatang 10rb. Bird show dan elephant show gratis. Bisa terapi ikan juga. Recomended untuk ngajak anak kesini. Tidak terlalu luas jadi anak2 ga cranky karena kecapek an."
Arshita Buwana,1,6 bulan lalu,"Tolong masalah manajemen parkir diperbaiki. Padahal di dalamnya masih ada ruang kosong utk beberapa mobil tapi sdh ditutup dan disuruh parkir di lahan sebelah (yang mana biaya parkir ditarif 3x lipat dari normal). Kalau memang penuh gitu tdk apa maklum, tapi masalahnya di dalam masih ada space kosong tp knp sdh ditulis full."
TRI HARYONO,5,6 bulan lalu,Kebun binatang yang sangat cocok untuk keluarga. Tidak terlalu luas sehingga tidak capek menelusirinya.
Amarullah Rizki,1,6 bulan lalu,"Jika tidak di bolehkan membawa makanan nasi ke dalam, setidaknya menyediakan penjualan makanan nasi di dalam supaya pengunjung tidak kerepotan. giliran mau makan di luar harus lewat jalan kluar dulu, padahal muter muter tidak ada yg mnjual nasi serta dekrt d puntu masuk. Sungguh menyusahkan pengunjung"
amarullah rizki_4,1,6 bulan lalu,"Di dalam minim dan hingga tidak ada yang menjual nasi, sedangakan masuk ke dalam tidak boleh membawa makanan. Kebijakan yg sanagat menyusahkan pengunjung jika lapar harus kluar dulu"
Rhiya Noviani,4,6 bulan lalu,"Berkunjung di hari Jumat tgl 27 padahal tanggal merah tapi tidak ada show hewan apapun, tidak ada tunggang kuda. Kecewa sih jauh"" dari surabaya tidak sesuai dengan ekspektasi. Permainan nya pun hanya playground dan Komedi Putar yg Gratis. …"
RMI CREATIVE,5,7 bulan lalu,Edukatif murah juga bagus
Lis Yanto,5,7 bulan lalu,Berkunjung terbaru ada perubahan
Local Guide,5,7 bulan lalu,"Lokasi mudah ditemukan, parkir luas. Harga tiket masuk weekend 50k weekdays 40k. Harga wortel untuk makan jerapah hanya 10k. Selain itu, Mazoogo juga berisikan kebun binatang mini yang letaknya satu kompleks dengan Wisata Bahari Lamongan …"
Sekar Bestary,5,7 bulan lalu,"Maharani Zoo sangat cocok untuk edukasi kepada anak balita. Selain tempatnya bersih, nyaman, tidak bau, aman, disini juga tersedia penjual snack minuman ataupun makanan yang enak, nikmat dan lezat. Petugas di Maharani Zoo juga ramah semua, …"
"PONDEL L70, P68",5,7 bulan lalu,Sangat bagus untuk liburan dan tempat nya sangat bagus dan menarik
Susrini Haidar,4,7 bulan lalu,"Tempatnya banyak pohon2nya jadi ga panas, aman buat anak, ada museumnya juga"
Salty Cheerse,5,7 bulan lalu,"Kebun binatang murah meriah dan super lengkap. Areanya cukup luas dengan binatang yang beraneka ragam mulai dari herbivora, karnivora, omnivora, dsb. Harga tiket masuknya juga terjangkau hanya 40rb saat weekday, bisa gabung dengan tiket …"
Ade Chandra,5,7 bulan lalu,"Hewan2nya sudah banyak
Spot foto banyak
Wahana permainan anak yg nyaman
👍👍👍👍 …"
Umi Qolifah,5,7 bulan lalu,Sekarang tempatnya udah bagus ya udah ada zoo nya..dulu qu pas masih SMP tour d situ cuma aDA goa nya aja dan pedagang🤭sekarang 👍👍👍👍👍👍 …
amalia wardhani,3,7 bulan lalu,"Sebenarnya tidak ada masalah dengan tempat wisatanya. Tukang parkir yang berjaga di depan sangat menyebalkan, kami diarahkan untuk parkir diluar padahal di dalam masih ada beberapa lot kosong dan sangat memaksa. Kami tetap ngeyel masuk dan ternyata memang masih ada beberapa lot. Parkir di luar dikenakan 20K per mobil"
Safril Amif,5,7 bulan lalu,"Tokonya mantap, pelayanan sangat memuaskan"
Zoya Zeva,5,7 bulan lalu,Kalau anda nginap di hotel Tanjung kodok dapat free masuk 2 person
Harbara Digdaya Haq,5,Diedit 8 bulan lalu,"Maharani Zoo & Cave was such a fun surprise—walking through the colorful cave felt like stepping into another world, and the zoo had a great mix of animals in a clean, family-friendly setting. It’s a perfect spot for a relaxed day out, especially if you enjoy nature with a twist."
aruna SK,5,8 bulan lalu,Dengan adanya mini zoo goa maharani menjadi tempat yg menarik bagi anak2 dan orang dewasa.
Koko Aria,2,8 bulan lalu,"Tiket lumayan mahal,, kebun binatangnya kurang terawat, ada beberapa kandnag yg kosong , trus kasihan  bgt lihat harimaunya sangat kurus sekali seperti tdk di urus"
Aditya Maulana,5,8 bulan lalu,"Bagus , jenis hewan banyak dan tidak terlalu ramai"
Nael Ary,5,8 bulan lalu,Oke
Dhiajeng Pradnya,5,8 bulan lalu,"Pelayanan bagus, tiket murah."
choirul anam,4,8 bulan lalu,"Bagus untuk edukasi anak, tapi perlu development lagi, perawatan binatang dan maintenance fasilitas.."
Razky Xavier,5,8 bulan lalu,"Baguss, Nyaman, Asri, Topp Megilan"
MOCH ABDUL MUIS,5,8 bulan lalu,Bagus buat rekreasi keluarga & Anak Anak 🙌🙌 …
Yusa Setia Budi,5,8 bulan lalu,"Salah satu tempat wisata di Lamongan, lokasi persis di depan WBL. Dulu ini terkenal dengan nama Goa Maharani, goa nya termasuk salah satu keajaiban alam. Sekarang sudah ditambah dengan kebun binatang, lumayan sih bagi pengunjung WBL bisa …"
Benni Triyono,5,8 bulan lalu,"Tempatnya enak nyaman dan banyak bintang dari burung sama hewan bias nya, masuknya di weekend 50rb."
Nana,5,8 bulan lalu,"Tempatnya luas, binatangnya lengkap, ada kolam renang dan permainan anak2, saran saya, karena tempatnya yang luas, sebaiknya disediakan persewaan sepeda/sepeda listrik dan sejenisnya agar memudahkan pengunjung mengelilingi seluruh area kebun binatang"
Muhammad Syaifudin,3,9 bulan lalu,Secara keseluruhan biasa aja....dari dulu sampai sekarang... cukup menarik... fasilitas kurang... hewan juga biasa saja...wes ngunu ae lah Maharani zoo......!!!!🦓🐗🐹🦊🐰🐍🐢🐫🦅🦜🦔🦢🦛🦚🐒🐐 …
Rom Rofiq,1,Diedit 9 bulan lalu,Tmpat bagus cuma fasilitasnya kurang...tidak bole membawa bekal dr luar tpi tidak aya yg jualan nasi d dalam hnya jualan snack saja..pas hujan deras tidak bisa kemana2 ambil bekal d pintu masuk juga g bisa krn hujan akir.nya harus menahan lapar..saya yg dewasa tidak masalah kasihan anak saya yg usia 2 tahun tidak makan smpai jm 2..
Neola Delphinea,5,9 bulan lalu,Murah meriah dan banyak sekali binatangnya. Nice
natsir ridho,5,9 bulan lalu,Hewan hewan nya semakin komplit
Dewi SW,5,9 bulan lalu,"Harga tiket weekend 50.000, dan weekday 40.000. Anak² dg tinggi dibawah 85cm free. Pegawai ramah, Fasilitas dan bangunannya lengkap dan bagus. Hewannya cukup bervariasi, penjual makanan atau souvenir juga banyak. Pohon² juga sangat banyak …"
Alesharsyd,5,9 bulan lalu,"Tiket masuk murah ya weekend cuma 50k beli di traveloka jd 45k aja

Dateng pas hari libur nasional , pengunjung gak begitu rame jd enak buat jalan2 …"
Ana Muslimah,5,9 bulan lalu,Liburan asyik seru dan menyenangkan yaa di Maharani zoo dan Goa
Lailly Gifiza,5,9 bulan lalu,"Binatang nya g terlalu banyak...
Tp bisa foto bareng binatang
Biaya masuk lumayan lah...."
Fatih Soetedjo,5,9 bulan lalu,cukup senang
Samsul Huda (Abu Nizam),4,9 bulan lalu,"Mini Zoo dan Goa, Area Bersih"
Anneke Ongkowidjojo,5,9 bulan lalu,"When I went there was the last ramadhan day. No queueing, only few people came. So nice to be there 😍 The animals quite a lot... You can see flamingos, elephants, racoons, meerkats, kinds of monkeys, snakes, tortoises, iguanas, jungle cats, …"
Fenita Shoviantari,5,9 bulan lalu,Seruuu untuk bermain dengan anak anak. Banyak interactive animal yanv bayar seikhlasnya. Bisa ajarin anak2 ttg per goa-an juga. Di dalamnya juga teduh banyak pohon.
Sony Samaritan,5,9 bulan lalu,"Menyenangkan untuk liburan keluarga, satwanya lengkap dan sehat-sehat, ditambah Wisata Goa yang alamai menjadikan tempat ini sangat rekomendasi untuk edukasi ke anak anak"
Liya Noviatin,4,9 bulan lalu,"Zoo nya bagus, variasi hewan banyak, ada goa nya juga, staff baik.

Minus nya cuma 1, tapi sangat bikin tidak nyaman yaitu ""diperbolehkan merokok di …"
JET CHAN,5,9 bulan lalu,"Money well spent, worthed."
Veronika Yuliana,5,10 bulan lalu,"Kesini tgl 29 Maret 2025 (2 hr sbelum lebaran). Suasana sepi. Binatang tdk terlalu banyak. Blm ada ada
Show binatang pdhl tiketnya udah high season. Goa maharani sangat bagus. Ada stalagtit didalamnya"
Fariz Arianto,5,10 bulan lalu,"Menghibur sekali untuk anak"" kecil ..."
Eddy Sutanto,4,10 bulan lalu,Goa nya bagus dan tertata rapi. Didalam banyak penerangan sehingga tidak terlalu gelap saat masuk didalam goa. Ada beberapa kipas angin juga untuk memperlancar sirkulasi udara didalam Goa.
Izza Yusvarina Hilda,5,11 bulan lalu,"Kereeen sekali. Aku sukaaa tempatnya teduh binatangnya juga beranega ragam.
Insyaallah kapan2 mau berkunjung lagi bersama keluarga"
Angga Jaya,5,11 bulan lalu,Enak banget.. Nyaman untuk nyenengin anak-anak.. 🙏☺️ …
Aidatul Fithroti Mevlana,1,11 bulan lalu,Ngeselin banget bagian Pintu masuk
Abu Muhammad Nashir,5,11 bulan lalu,"Kebun binatang yang gak terlalu luas, dan tidak melelahkan"
Nobel Rizkiyono,5,11 bulan lalu,"Lokasi strategis ,mudah di temukan karena terletak di pinggir jalan raya,untuk tiketnya bisa beli salah satu / terusan , tempat tidak terlalu besar , koleksi satwa di sini lumayan banyak ,untuk fasilitas lengkap ,harga makanan dan minuman standard wisata , goanya sudah bagus ,tidak seperti dulu"
Nova NK,3,11 bulan lalu,"Tempat wisata di pantura yg edukatif umtuk anak2 dan harga tiket lumayan terjangkau..
Untuk sekelas wisata terkenal termasuk ga terlalu ramai lah yaaa... tidak …"
Fara Adiba Ibtisama,4,11 bulan lalu,"Seru, banyak hewan nya, jerapahnya besar"
Ariz Setiawan,4,11 bulan lalu,Tempat nya bagus dan bersih
AndreZone,5,11 bulan lalu,Jika
Risma Aziz,5,setahun lalu,👍🏻👍🏻👍🏻👍🏻👍🏻 …
Ag Naim,4,setahun lalu,"Tempatnya bagus, bersih, dan ramah anak. Menjadi salah satu rekomendasi tempat wisata untuk mengedukasi anak” karena banyak jenis hewan yang ada disini. Tetapi untuk yg membawa kursi roda/stroler akses jalannya masih banyak yg tdk ramah …"
Abiyyu Raihan Putra Wikanto,4,setahun lalu,"Kebun Binatang di Pantura yang lengkap ditambah juga dengan goanya 🦒🏞️

Satwanya beragam dari monyet, kuda nil, burung, flamingo, jerapah, gajah, kucing …"
Ardhana Dimas,5,setahun lalu,"Not too crowded even in a public holiday. The ticket was not as expensive as the other place, yet the animals were quite well maintained."
Fadloli Hasan,5,setahun lalu,Pas kesini lumayan ramai. Pesan tiket terusan online dapat beberapa free tiket. Cocok untuk study tour siswa sekolah semua tingkat maupun keluarga. …
Randy Setyo,5,setahun lalu,Kebun binatang maharani. Hampir tiap tahun liburannya kesini. Sampai berapa kali perubahan harga. Yg kemarin ini pas liburan tahun baru 1 Januari 2025. Alhamdulillah ticket masuk penyesuaian mudah ya aku bawa 4 orang termasuk aku. Ternyata …
Cak Roiz,5,setahun lalu,Bagusss
Yazin Ibnani,3,setahun lalu,"Oke tempatnya. Harganya juga masih wajar ya..cuman sekalas wisata yg terkenal dan besar, bayar tiketnya harus cash tidak ada QRIS atau cashless dan tenan2nya juga tidak ada yg cashless. …"
Tri Ananta,5,setahun lalu,"Wisata dengan harga yg terjangkau, koleksi binatangnya cukup lengkap, foto bersama binatang pun biayanya sukarela tidak dipatok harga tertentu"
Mia Cintya dewi,3,setahun lalu,Tolong di tindak lanjuti yg ngelempar botol ke kandang singa
Adjie Mandoza,5,setahun lalu,Bagus dan bersih tempatnya
Lina Kusmiati,5,setahun lalu,"Bagus,,, banyak binatang. Anak2 senang"
Afiqul Adib,5,setahun lalu,"Selain WBL, kami juga punya Mazola (Maharani Zoo dan Goa). Semacam kebun Binatang dengan “toping” berupa goa Maharani. …"
Suprayitno,5,setahun lalu,Tempatnya bersih dan nyaman sangat rekomen buat ajak si kecil untuk bermain dan belajar mengenal hewan
Luke Three,5,setahun lalu,"Hewan terawat dengan baik, saran aja singanya kakinya sakit kalau bisa segera diobati, kasihan... Selebihnya bersih nyaman untuk liburan... Tetap jaga kualitas yaa..."
grace natalie,5,setahun lalu,Bagus tempatnya tiket masuknya terjangkau...
Nurul Of Huda,2,setahun lalu,Oke
Rizky Amelia,5,setahun lalu,Baguss suka sekali..kids friendly
Konsultan Pajak,5,setahun lalu,"Kesorean, next masuk lah.. Mampir makan ajaa di foodcourt sampingnya"
Erdy Anto,4,setahun lalu,"Alhamdulillah anak ceria dan bahagia.
Nambah pengetahuan tentang satwa."
Heru Prajoko,5,setahun lalu,Bagus terawat dan bersih.namun kl datang jangan kepagian..tenant2nya blm pada buka
Vania Vegi,3,setahun lalu,"Tolong diperbaiki lagi kejujurannya. Saya kesini pada hari jumat 1 november, saya membeli tiket untuk 4 orang. Pas mau masuk eh kok tiketnya sisa 1, ternyata ada promo beli 2 gratis 1jadi aku beli 4 dapat gratis 1, harusnya pas beli tiket …"
Ulil Azmil,5,setahun lalu,"seru sekali, outing class kesana, tempatnya strategis, kakak² nya juga hebat ketika menjelaskan, sipp pokonya."
Naila Zulfa Kusuma,5,setahun lalu,"tempatnya bagus dan cukup terawat. namun ada beberapa hewan yang tidak ada papan informasi namanya sehingga tidak tau nama hewan tersebut, semoga kedepannya semakin baik lagi maharani zoo😍 …"
Nurul Hamdani,5,setahun lalu,Fauna yang lengkap
Ynzhuril Ghlam,5,setahun lalu,Bisa jd sarana edukasi si kecil cuman pas kesana udaranya lumayan panas
Andre Yanto,5,setahun lalu,Tempatnya semakin bagus.. Berkembang
Mohammad Juli Hermanto,4,setahun lalu,"Tempatnya cukup sepi saat kami berkunjung kesana pada hari sabtu, toilet bersih banyak penjual oleh2."
viega ayu,4,setahun lalu,"Hewan cukup lengkap, tiket masuk dan tiket memberi makan satwa juga tergolong murah, banyak pohon jd lumayan ada tempat berteduh ditengah panasnya daerah paciran. Yg kurang yakni tidak ada stand penjual makanan di dalam area, hanya ada popmi dan snack. Jadi paling aman bawa bekal saja dari rumah, tp jangan buang sampah sembarangan."
Dian Radiata,5,setahun lalu,Areanya gak terlalu luas dan gak terlalu rame. Tempatnya juga bersih. Jadi lebih nyaman buat keliling melihat2 binatang yang ada. Jenis binatangnya banyak. Ada animal show. Kemaren ke sana udah sore. Untung masih sempat ngeliat bird show. Cocok buat wisata edukasi. Toiletnya bersih.
nopi asmo,5,setahun lalu,Merefres gelombang otak dari kerjaan ke mengenal satwa indonesia
nurasiyanis nunung,5,setahun lalu,Bagus
Dwi Darwanto,1,setahun lalu,Kurang baik pelayanan
Zakky Syafaristanto,5,setahun lalu,"Maharani zoo cocok dan terjangkau
Foto dengan hewan cukup bayar seikhlasnya"
Bartolomeus Varian,4,setahun lalu,Ke sini saat liburan akhir pekan. Bisa dibilang ini destinasi yang sepi pengunjung saat ini. Untuk koleksi hewan lumayan banyak. Ada show hewan burung & gajah namun jadwal show tidak banyak. Tiket masuk 50.000/orang untuk akhir pekan. Sy …
Abid Zubaidi,5,setahun lalu,Tidak terlalu rame pengunjung..
Alfian Arsera,5,setahun lalu,Bagus hewan sangat2 lengkapp
Ebith Joenaidi,5,setahun lalu,"lokasi seberang WBL tinggal naik jembatan penyeberangan sudah sampai di goa maharani, goa nya bagus dan alami, ada juga kebun binatang mininya, anak-anak pasti senang jika diajak kemari, tiket masuk 50 ribu.saat akhir pekan dan 40 ribu saat hari biasa"
Dyah ayu Suryonegoro,5,setahun lalu,"Tempat nya sepi jadi nyaman buat keliling liat binatang. Cuma ada beberapa hewan yg gak ada, jadi cuma ada tulisan dan kandang nya aja. Beberapa hewan juga gak ada tulisan nya, jadi menerka nerka ini hewan apa 🤣 bisa kasih makan jerapah juga seru. Ada animal show juga loh …"
Rivai,4,Diedit setahun lalu,"My family really enjoyed visiting this zoo last month. Even the maharani zoo is relatively small, we can see not only animals but also  maharani cave and visit some playgrounds inside the zoo. …"
Irkham,4,setahun lalu,Taman wisata goa stalaktit dan kebun binatang yang menjadi trade mark kabupaten Lamongan sejak lama. Berdekatan dengan wisata bahari lamongan yg lebih dulu eksis.
aditya wiranata,5,setahun lalu,"Bersih, nyaman"
Tukang Rusak Mobil,5,setahun lalu,"Pelayanan baik,semua petugasnya ramah, tempatnya semakin baik dari sebelumnya, kebersihan selalu terjaga, pertahankan kenyamanan pengunjung"
Nur Cholis,5,setahun lalu,"Disini meskipun cuaca panas tapi tetap tidak bikin kepanasan, karena banyak pohon yang teduh. Cocok untuk anak-anak mengenal berbagai macam binatang. Oiya disini juga bisa kasih makan jerapah juga."
Dyah Ayu Setianingrum,5,setahun lalu,"We happy in the Maharani zoo,for moms and kids"
M Alfiyan Syamsuddin (alfiyansys),5,setahun lalu,"Hewan sehat-sehat, dan cukup banyak"
Ardiansyah Teguh Herlambang,5,setahun lalu,cocok buat keluarga
Bogi Luthfi,5,setahun lalu,"bagus tempatnya, bnyk pohon rindang jd nggak kerasa panas waktu jalan jalan, tempat jg lumayan bersih, ada fasilitas kereta buat keliling, koleksi hewan jg bnyak, nggak kayak yg di s0l@ udah mahal nggak lengkap lagi"
donat nyimut,3,setahun lalu,Kandang binatang banyak yg tidak terawat
Adji Cctv,5,setahun lalu,"Cocok untuk edukasi anak2 ... Tempatnya bagus dan bersih ....
Tapi Cari makanan berat di dalam tidak ada . Di sarankan makan dulu sebelum masuk"
Tania Sabrina,5,setahun lalu,"Hewan2 lumayan banyak, goa nya juga bagus"
Kumara,5,setahun lalu,Good for educational place.
Sunlis Kusniawati,5,setahun lalu,"Tempatnya bersih nyaman dan terawat. Pegawainya ramah. Harga makanan dalam tempat wisata masih terjangkau. Ada spot foto, playground free, arena ketangkasan yang sangat terjangkau. Cocok untuk destinasi liburan. Yang paling itu penting toiletnya bersih dan terawat sih."
Miss Lifa' s room,5,setahun lalu,"Tempat bagus, bersih ramah anak, fasilitas pendukung oke, hewannya banyaaaaak banget macemnya, tempatnya mmg cuaca panas jd y panas tp pas ada angin jd semriwing😁, parkiran jg luas tiket gak begitu mahal menurutku. Pokoke layak banget dikunjungi …"
Rosoning Jagad,4,setahun lalu,Hewannya lengkap
wawan,5,setahun lalu,"Hewannya lebih banyak. Bersih. Hewan sehat. Ada pertunjukan aksi burung paruh bengkok dan gajah. Ada harimau putih nya, kerenn..
Ada satu stalagtit yang mana terlihat menggantung besar dibawah, yang sepertinya berisiko jatuh kena pengunjung (foto terlampir, sekar kantil kembar)."
Vivik Setiawan,5,setahun lalu,susana sangat enak utk liburan keluarga
zha fitri,4,setahun lalu,"Tempatnya gx terlalu panas padahal kesana jam 2 siang, ya panas yg normal lah buat ankku jg gx rewel. Bisa bawa stroller buat anak, hewanya banyak, dari yg jinak sampe buas. Ada show hewan di jam” & hari” tertentu. Shownya cukup seru & …"
Sulaiman Rhosyid,5,setahun lalu,Salah satu objek wisata yg cukup bagus... Ada berbagai macam satwa... Penataannya bagus.. . Ada animal show juga... Burung dan gajah... Selain itu ada theatre nya juga... …
