name,rating,date,text
titik puspasari,5,setahun lalu,"operator mantab,"
Sofi Yanti,5,setahun lalu,"Amazing place. Clear water, beautiful views, clean air, good ambience, cute fish (snorkeling)"
Mohamad Hasanudin,5,setahun lalu,Semoga wisata ini menjadi tadabbur alam mengingat kebesaran Allah azza wajalla
Galih Satriyo Nugroho,2,setahun lalu,pantai
Lov4lia_ Vid_saving,5,Diedit 2 tahun lalu,Nice place 😍👌meski rada effort untuk jalan kaki ke 3 pantai nya 🤣 pertama melewati pantai clungup. Di situ cm pesisir GT sih sih cocok bgt buat bocil maen ... Insyaallah aman dlm pengawasan ortu jg ya tp ☺️ trus jalan LG bbrp menit ke …
Acel Boy,5,2 tahun lalu,pantai 3 warna inii memiliki keindahan yang luar biasa pantainya bersih terjaga tanpa ada sampahh  dari parkiran sampe menuju pantai lumayan jauh tapi sampai disana indah nyaa masyaaallah
Arditya Saputra,5,2 tahun lalu,Pengen kesana
Andikur,1,Diedit 2 tahun lalu,"Jalan kaki jauh karena kendaraan tidak boleh mendekati areal pantai dengan alasan konservasi, okelah itung2 olah raga. …"
Abdul Aziz ahmad,5,2 tahun lalu,Cocok untuk di kunjungi
Rully Styono,5,2 tahun lalu,Mantep
SANDI 1498,5,2 tahun lalu,"Capek jalan, tapi terobati pas dah nyampe"
Santri Embongan Rek,5,2 tahun lalu,Good
Zainab Zay,5,2 tahun lalu,"The water is clear, the sand is bright, and it's quite during weekdays. It's worthwhile to spend few hundreds thousands rupiah to visit this beauty."
achmad safandi,5,2 tahun lalu,Pantainya bersih toppp bnget
Anne’s,5,2 tahun lalu,"Airnya bener bener ijoo rasanya kya bukan pantai selatan🤣🫶🏼,
Pantainya bersihh bangettttt dan cocok kalau mau nyari tempat yang tenang.
Guide ramah, terimakasih sdh dibantu foto foto 👋🏻 …"
Eva Charisma Imelda,5,2 tahun lalu,muwatul bagus sekali
Wahyu Prastiyo,5,2 tahun lalu,Pantai hidden gem dan tidak dibuka umum harus by reservasi
Tam Roel,5,2 tahun lalu,Ini memang Hidden Paradise. Pantainya Jernih banget. Pasirnya empuk asri kontrasnya 3 warna. Kalau mau kesini harus Sewa Tour guide dulu lumayan biayanya 150rb. Jadi aku kasih saran kesini rombongan saja ya.  😎 …
weny rimbawati,5,2 tahun lalu,Baru aja kemarin aku dan suami serta 2 anakku ke pantain3 warna. Udah reservasi via wa.jadi udah tinggal jalan aja.udah di kasih tau tempat parkir mobil dmn via wa.tiket masuk nya @10k. Dan biaya tour guide nya 150k. Knp q pake tour guide …
Teguh Suwasono,5,2 tahun lalu,Pantai nya bersih dan nyaman untuk liburan
Melyatul Zavina,5,2 tahun lalu,"Hidden gem banget ini. Pantai nya cantik banget. Di balik bebukitan. Kalau dari kota, kita bakal nglewatin jalanan berkelok naik turum sebelum sampai ke daerah pantai ini. Sesampainya disana, ada guide yang bakal memandu kita ke pantainya. …"
eko sulistiyo,1,2 tahun lalu,Pantai termahal....hrs nyewa guide lah..mahal lagi...kyk berkunjung ke tempat situs sejarah aja...
ArFi MOTOVLOG,1,2 tahun lalu,Pantai mahal kalo berdua 170rb . (Tourgaet 150rb + tiket perorang 10rb ) . Klo kesini jngan pake mobil sedan .  Akses jalan susah jln jauh .. penjaga loket tidak ramah . Masih bagusan pantai pacar bayar parkir aja 10rb gk ada biyaya lgi
Raffi Aryasatya,5,2 tahun lalu,"Akses menuju lokasi harus berjalan kaki setelah dari parkiran kurang lebih 1 km, namun pemandangan yang disuguhkan luar biasa indah, salah satu pantai terindah di garis pantai malang selatan, top!!!"
Pondel Pono_haryanto,1,2 tahun lalu,"SOP nya mode intl...fasilitas kelas lokal
Pantainya tdk terlalu eksotis yg di gmbar"
Gigih Ihtiar,5,2 tahun lalu,josss tambah enak aja
Aliya Widi,5,2 tahun lalu,Pantainya cantik tapi cukup jauh perjalanannya. kurang lebih 3 jam dari malang kota dan harus jalan kaki lagi -+ 2 km an
Annisa Roudlotul Jannah,5,2 tahun lalu,"a worth place to come guys🥰✨

untuk menuju pantai ini harus booking terlebih dahulu, bisa langsung ke ig …"
Miftha Karima (EMMA),5,2 tahun lalu,"Guide keren
Pantai bersih... Kudu reservasi dulu
Bisa snorkling"
Saputro Dwy,4,2 tahun lalu,"Pantai sangat bagus banyak sampah dari pohon, pantai luas dan berasa ekslusif karena sedikit pengunjung plus lagi ombak tidak terlalu besar. Minusnya biaya lumayan (dibandingkan pantai lainya. Guide 150k +10k/org). Sbnarnya Gk ada masalah …"
Savita Vita,1,2 tahun lalu,"Sungguh di sayangkan pantai yang indah tapi banyak sampah numpuk.
Kecewa hatiku.
Tapi puas bisa main dan menikmati keindahan alam yang memukau."
Dodo Ershi,5,2 tahun lalu,"Pantai yg bersih,beruntung banget kesini hari biasa,puas menikmati.."
Abdul Khalim,5,2 tahun lalu,Pantai yang sangat indah dengan ombak yang ramah.....untuk menuju ke pantai perjalanannya di tempuh dengan berjalan kaki sekitar setengah jam
Rama Aliansyah,5,2 tahun lalu,"A beach with the local's full support. A beach inside a conservation area. For me, it's a quiet and most  beautiful beach so far. Of course it's a hidden gem."
Anak Agung Anom,5,2 tahun lalu,"Maksimal 2 jam untuk di lokasi ini, harus menggunakan pemandu lokal dan perjalanan kurang lebih 45 menit dari pos loket parkir."
Apoy Awan,4,2 tahun lalu,Suka dengan inisiatif konservasinya. Tantangan pengelolaan adalah sampah dari laut yang mungkin terbawa arus. Ketika snorkling bisa ditemui plastik bekas tali atau tas yang nyangkut di terumbu karang. Untuk kebersihan pantai perlu kerja …
Niar,5,2 tahun lalu,"Pantainya bagus, bersih juga cocok buat liburan
Jangan lupa mampir ke eyesoul sawojajar malang"
Anita Firdaus,1,2 tahun lalu,"Pantai b aja, informannya agak malas menjelaskan harus kita yg nanyak detail baru dijawab itu pun seadanya, klo mau ngecamp jangan bawa yg berat2 karna perjalanan lumayan jauh, jalan dr pantai gatra ke pantai 3 warnanya becek licin apa lagi …"
Aliya Salma Suseno,1,2 tahun lalu,ZONK
Ika SR,5,2 tahun lalu,"Bagus banget pantainya bersihh klo cuaca cerah bisa terlihat 3 warnanya
Untuk ke pantai ini sebelumnya kita harus reservasi terlebih biaya masuknya 10K tapi untuk ke pantai ini kita harus d temani oleh guide biayanya 150K …"
Nudia Adwha,4,2 tahun lalu,"Dari perkiran naik ojek k loket trs jalann jauuhhhh menuju pantai 3 warna tp seruu poll....pantai nya bagus dan sekeliling nya bersih..cuma sayang banget air nya yg kotor , bnyak banget sampah kiriman... …"
nae nae_jull,5,2 tahun lalu,"Pantai tersembunyi yang patut di kunjungi bagi  yang suka snorkeling lumayan buat explore , atau sekedar menikmati keindahan dan lagi pasir nya lembut banget , treking nya lumayan buat olah raga . Ingat harus pake guide ya kalo kesana"
Chika Putri,5,2 tahun lalu,indah sekali❤️
Desita Key,5,2 tahun lalu,"Wah Daebak .... Bagus banget, pasir putih lembut, ombak tdk se gede teluk asmara, snorkeling, minum degan aaah mantab …"
Titis Widhi Astu,1,2 tahun lalu,Repot aksesnya dan biaya yang dikeluarkan lumayan banyak karena wajib pakai pemandu Rp 150.000
Papah Chessy,5,2 tahun lalu,Keren & alami
Theresia sherly,5,2 tahun lalu,"Pantai Tiga Warna Malang ini termasuk pantai yang mahal menurut saya.

Perjalanan dari Surabaya sekitar 4-5 jam via tol turun tol Pakis. …"
Vicky Victoreo,5,Diedit 2 tahun lalu,Pantai yang paling bersih di malang
User,5,2 tahun lalu,Bagus
Nia novi27,1,2 tahun lalu,Udah jauh² ke sini dengan perjalanan 7 sampek 8 jam. Eh malah sampek lokasi ndk bisa masuk karena harus booking dulu. Kecewa banget karena ndk ada informasi yang harus booking tempat dulu😭 …
Zean,5,2 tahun lalu,"Baguss banget, Suasana dapet, adem asri, cuma jauh aja si wkwkw, sebanding ama perjalanan"
GUNUNG MAS,1,2 tahun lalu,"Jauh2 dari magelang sampai lokasi di tutup tanpa pemberitahuan,jalan menuju pantai sangat jelek"
Fahira Almira Arsyad,5,2 tahun lalu,"view pantainya bagus, ga sia2 perjalanan yg melelahkan terbayar semua"
Sunari Yanto,5,2 tahun lalu,Pantai yang indah cantik dan mempesona
Nova Dwi,5,2 tahun lalu,"Keren tempat.nya tp jalan dari parkiran ke pantainya,behhhhh membakar lemak...hhha"
jackson,5,2 tahun lalu,"Paling senang ke pantai ini, favorit saya sejak pertama kali ke sini dan sudah lebih dari 10x saya ke sini bersama anak keluarga atau teman. Pantai nya tenang, air nya jernih, ada fasilitas yg memadai. Memang di butuhkan waktu yg lama untuk …"
Karnael Elisandria,3,2 tahun lalu,"dulu saya pikir 3 warna itu memiliki warna yang khas, saat tanya ke guide dia bilang 3 warna itu agak hijau, biru muda dan biru tua"
Affa Iyy4h,1,2 tahun lalu,"Kebersihan nya kurang , air susah di sana"
Setia,5,2 tahun lalu,"harus sewa tour guide, tidak ramai karna dibatasi, snorkel bagus"
Nadia Fitriana,5,2 tahun lalu,Tempatnya bagus bersih dan tenang
Tanti Widyawati,5,2 tahun lalu,"Pantainya bagus sih dari review, waktu aku mau kesana sampai ditempat parkir itu masih jauh untuk kepantainya sekitar 3 kilo an dan mobil tidak bisa masuk harus ngojek atau bisa jalan kaki dan masih jauh, disana juga waktu main dipantainya diberi waktu karena kan supaya terjaga kelestariannya."
Ihsan Marga Wiyaksa,5,2 tahun lalu,"Keren, lingkungannya sangat terjaga dan bersih"
Lintang Gading Pramesti_,5,Diedit 3 tahun lalu,"Bagus bngt pantainya, jalannya rada jauh ya. Nglewatin 2 pantai, pantai gatra sama pantai clungup kalau gasalah. Ini foto tahun 2017. Waktu itu pantainya masih lumayan sepi, masuknya wajib hitung sampah plastik yang dibawa sama wajib sama …"
WIDODO,5,3 tahun lalu,Ok
naura elkaysa,5,3 tahun lalu,"Pesona indah pantai 3 warna, area konservasi clungup. Masyaallah.. Kereeen banget pokoknya...."
Hilman Adzim,5,3 tahun lalu,Sebelum tiba di pantai 3 warna wajib 'olahraga' dulu jalan kaki menyusuri rute jalan setapak. Pulangnya bisa mengikuti rute perahu hingga ke pasar ikan. Pengunjungnya dibatasi agar tidak terlalu crowded.
22.034.MFatihK,5,3 tahun lalu,"Salah satu pantai paling bagus dikabupaten Malang, paling tidak datang kesini walaupun cuma sekali karena emang sebagus itu pantainya"
rizkyhaksono,4,3 tahun lalu,"Pantai nya ok, cuma akses nya agak susah dilalui"
Kepanjen Media,5,3 tahun lalu,Sepi serasa milik pribadi
Sari Yuliani,5,3 tahun lalu,"Tracknya lumayan, tapi viewnya bagus. Pas kesini lagi sepi, jadi kayak pulau pribadi karena cuma kami sekeluarga disini"
Petra Paskani,5,Diedit 3 tahun lalu,Gradasi warna pantainya cantik sekali.. pantainya nyaman utk berenang krn air cukup jernih dengan pasir putih yang halus. Mudah2an ke depannya pantai ini bisa benar2 bersih dari sampah
Muhammad zaidan MD,5,3 tahun lalu,👍 …
Yas,5,3 tahun lalu,"Bagus, pantainya bersih. Kalau kesini wajib nyebranh dulu.. nggak banyak pengunjung, jadi nyaman..."
DIRK,5,3 tahun lalu,"Pengalaman Vakansi + Story + Konservasi

Featured: …"
ryan Gauloises,4,3 tahun lalu,The travel guide are so friendly and the beach is beautiful especially during summer time.
Mohammad Khamim Jazuli,5,3 tahun lalu,"Pantai yang bagus dan Jernih, Rekomended pantai di malang selatan, untuk tiket 10rb/ orang dan Guide150k/ 15 orang, jalan kaki kurang lebih 1jam dari parkir mobil, melewati pantai clungup dan pantai gatra"
Hyeni Valentina,5,Diedit 3 tahun lalu,Pantai yg indah bersih dan  alami .. pengalaman yg seru banget ... Mulai dr naik kapal dan snorkling bersama keluarga .... Pemandangan bawah lautnya indah . Terumbu karang dan ikan2 yg indah ... Pemandunya ramah dan sabar... Pokoknya seru buuaaangeettt
Gone,5,3 tahun lalu,"berkunjung ke tempat ini sangat menyenangkan, bareng travel langganan remaja travel. amazing sekali, driver dan guide ramah"
"Lilah, A",5,3 tahun lalu,"Belum sempet kesana karna ternyata setiap hari KAMIS, pantainya TUTUP.. 😭🙃 …"
Tas Ajaib,5,3 tahun lalu,PUAS DENGAN MEJANYA
Hendry Wiranto,4,Diedit 3 tahun lalu,"Great views, the beach is reall have 3 shades of green LOL 🤣
But jokes aside it's a really great sea view
I did snorkeling there but the reef is not that good …"
Dwi Nur Prakoso,1,3 tahun lalu,"Kami datang rombongan diatas 50 orang, beli yg paketan, sampe sama gak jadi snorkeling dan parahnya lagi duit kami gk dikembalikan
Dengan mudahnya ngomong gajadi snorkeling karna habis hujan, harusnya kan ada kompensasi duit dibalikin, soalnya kami diatas 50 orang lho"
Galang El Amien,1,3 tahun lalu,Waktu kesana tidak jadi sorkling tapi uang paketan tidak yang ada kembali watafak meeen
Amirudin,3,3 tahun lalu,"Pantainya bagus banget, petugasnya ramah tapi sedikit kecewa pantainya kotor mungkin karena ombak besar."
AWALIA H SAHRO,5,3 tahun lalu,"Menuju pantai cukup jauh dan melelahkan, tapi semua itu terbayar dengan pemandangan Pantai nya keren banget, pasir nya halus, pulang nya kami putuskan naik perahu dengan biaya 100rb biar ga capek dua kali, turun dari perahu lgsg cuss makan siang di resto seafood yang endoss.."
Ayo Belajar,4,3 tahun lalu,Apakah bisa untuk camping bermalam sama keluarga
Phoebe Dhi,5,Diedit 3 tahun lalu,"Absolutely the most amazing beach in Malang! Clean, natural & well maintained, the staff were friendly and helpful. …"
Desi Aria,5,3 tahun lalu,"Memutuskan pergi ke pantai ini artinya sudah siap capek. Karena untuk sampai di pantai ini memang melelahkan. Dari kota Malangnya sendiri bisa makan waktu 2-4 jam. Terus sampai di tempat parkir kendaraan, kita kudu registrasi, lalu jalan …"
Daniel Aditama,5,3 tahun lalu,Yang kesini siapin budget yg cukup buat sewa guide 150 K. Bagi yg suka tracking dan private beach OK
velove indriana,1,3 tahun lalu,Kalau kesini q saranin siapin budget yg banyak tenaga yg exstra jgn bawa anak kecil. Kalau ke tiga warna pemandu 150 wajib. Tiket 10k per orang kapal 200 pp. Jln kaki yg penuh perjuangan. Sudah banyak diongkos harus keluarin tenaga exstra …
fatiya rosyid,5,3 tahun lalu,Private beach
Muhammad mikail ar roikhan,5,3 tahun lalu,Ok
Muhammad Alif,4,3 tahun lalu,"This place is very beautiful, i think this is the best beach in malang that you must visit hahaha. Before come here you must to registered first in online website. I suggest you to come in the morning, because this beach still ups and …"
Dio Ardi Yulindra,5,3 tahun lalu,"Pantai yang cantik, bersih, pengelolaan yang baik. Dari parkiran jalan kaki ke pantai sekitar 20 menit. Untuk kesini harus booking dulu, kemudian membayar dp tour guide dan tiket masuk. Untuk tiket masuk per orang, tour guide 150rb dan 1 …"
Muhammad Fil Ardhi Satriandra,5,3 tahun lalu,"Pantainya bagus, bersih, akan ada pengecekan barang yang berpotensi menjadi sampah, karena sampah harus dibawa kembali, ada biaya parkir 15.000, lalu bisa jalan ke pos 1 atau membayar ojek seharga 5.000, biaya masuk sekitar 10.000 dan harus …"
yanisfa,5,3 tahun lalu,"Friendly and kind guide, good management conservation, limiting visitor numbers (100 people/2 hours), you need walk around 2 km from parking area to the beach, make reservation before visit here."
qanita zahidah,5,Diedit 3 tahun lalu,Pantai nya baguuuss banget meskipun harus jalan kaki 30 menit dari pos 2. Kesini bareng sama temen temen kkn buat perpisahan. Tour guide nya ramaaah bayar 150 untuk 1 group (10 org). Berhubung aku 14 org jd harus bayar 2 tour guide. …
Ria Misriyach,5,3 tahun lalu,Capek jalan kaki
santoso santoso,5,3 tahun lalu,"Keren
Saya sudah dua kali ke sini
Bersih …"
Etta Natan,4,3 tahun lalu,"Salah satu pantai yang memiliki pemandangan bagus. Agak tidak sesuai ekspektasi karena ternyata pantainya kecil, tidak seluas pantai Teluk Asmara/Watu Leter. Akses kesini juga sedikit ""mblusuk"", buat yang pakai mobil mungkin bisa agak ragu …"
maulana malik ibrahim,5,3 tahun lalu,"1.awal pintu masuk agak sempit soale masuk pemukiman warga.jarak dr parkir mobil kelaut agak jauh klo dr Gatra skitar 1.5 km
Klo ketiga warna 2.5km..bs diasati dg naik ojek 5 RB per orang..ntar turun ddket …"
Muhtar Ridhowi,5,3 tahun lalu,Pertama kali kesini agak sedikit bingung karena harus booking terlebih dahulu dan katanya setiap barang yg dibawa pulang pergi hrs sama setiap pcs nya.. akan tetapi setelah booking dan sampai pos pengelola sangat ramah dan sangat membantu …
Rohman Vicky tour,4,3 tahun lalu,"Akses jalan penuh perjuangan, perlu diperlebar dan diperluas lagi"
Nurul Zainudin,5,3 tahun lalu,Perjalanan melelahkan karena kondisi jalan jembrot habis hujan ..tiba dipantai semuanya hilang terbayar dgn keindahan dan pantai yg tenang..
"Garude Ari Mulyono, Ph.D",5,3 tahun lalu,Keren 😎😎😎 …
Elsa Mutiara RR,5,3 tahun lalu,"first time camping here and its super super fun! pantainya bersih, good facilities, dan warga lokalnya ramah. ada banyak pilihan water sport (snorkeling, kano, boat etc). Anw pertama nyobain keliling mangrove naik boat, bayar 100k/boat. …"
Be Domenk,1,3 tahun lalu,"Berharap ini pantai terbagus di kabupaten malang.. Sampe ngajak karyawan saya ke sana.. Lah kok biasa saja, anak saya aja bisa ngomong ""tidak sesuai dengan ekspektasi"" Hahahaha.. Kacau dah, biaya yg di keluarkan dengan harapan mendapat …"
Rido Permana Yudha,5,3 tahun lalu,Cantik
Fitri PujiAstutik,5,3 tahun lalu,"Pantainya jernih, bersih, tp untuk menuju ke pantai harus jalan jauh. Yg jualan di sekitar pantai hanya 1 warung. 1 lokasi dg p. Clungup - p. Gatra - p. 3 warna berjarak 6km  dikelilingi bakau yg merupakan wilayah konservasi"
Agus Garlic,5,3 tahun lalu,Seperti pantai pribadi... Pas sepi..
Maulana Ahsan Fahmi,5,3 tahun lalu,"Requires tracking for 1 hour through the forest with a local guide. We can enjoy the beach by swimming or snorkeling. The local peoples count the plastic & item you bring, don't throw your trash anywhere"
Nyamuk Jantan,5,3 tahun lalu,Sangat ingin kesini lagi
Rafidah Ulima,5,3 tahun lalu,"bagusss bgtt pantainya, pengelolanya, terawat bgt. worth it lah buat 30 menit jalan kakinyaa. htm regulernya juga termasuk murah, 100rb buat guide nya juga ga rugi mbah min ramah bgtt"
Riyo official,5,3 tahun lalu,Pantai yang sangat indah
Kang Fundu,5,Diedit 3 tahun lalu,Cocok buat ceksound
