name,rating,date,text
Susi Mrym,5,5 bulan lalu,"Awalnya lihat di maps, mikirnya kek kurang menarik, akhirnya tetap berangkat di 5 Agustus 2025. Untuk tiketnya per orang 15 rb, sudah include voucher masing2 senilai 5 rb. Parkir 5 rb. Pas masuk ternyata tempatnya bagus, luas, tertata rapi. …"
Terry Tarigan,4,6 bulan lalu,"Pemandangan bagus, tapi tujuan utama kami: atraksi naik kuda dan atv sedang tutup atau tidak beroperasi."
Ghani Farghan,5,6 bulan lalu,"Staff nya amanah ,kemaren tas adek saya ketinggalan ,kemudian di kirim kerumah saya dlm keadaan utuh.thanks"
arief panca,5,Diedit 6 bulan lalu,Joss tempatnya
nadila shaffa,5,6 bulan lalu,"tempatnya luas, waktu sepi, sejuk juga.. pelayanan ramah"
Asih Siswanti,4,7 bulan lalu,Yg membuat menarik saat petik strawberry dna jeruk
Felix Ary Bayu Marta,5,8 bulan lalu,Lumayan sih. Tapi kalau buat wisata alam dan didaerah Malang biaya masuk terus parkir kendaraan jadi terasa lumayan ya
Sugus Raditya,5,Diedit 8 bulan lalu,"Alhamdulillah sejuk n bagus pemandangannya ,,,masakannya enak ndak pelit bumbunya ,tidak lupa blnja syur andalan bawang merahnya yg bagus2 n duriannya asliii mantaffff .....sudah 2x kesini , meski cukup jauh dr sidoarjo tapi recom banget untk wisata keluarga n anak  ....... Semoga Sukses selalu 😊🙏🙏💪💪 …"
Sadewa,5,8 bulan lalu,"Tenpatnya asyik buat cari sayur lngaung dribtempatnya, lomboknya gede"", suasana sejuk, enak buat refreshing trus pulangnya belanja sayur. Top markotop"
Erry Widyanto,5,8 bulan lalu,Tempat yang cocok buat makan dengan pemandangan alami dan udara dingin serta bersih
Firman Isnaini,5,8 bulan lalu,Perkampungan yang ramah dan enak utk disinggahi
Ratna Vivi,5,8 bulan lalu,Suasananya adem sekali.
Cris P,5,8 bulan lalu,Great experience
kopiah,1,8 bulan lalu,Stafnya tidak ramah.
Erdin 1998,5,8 bulan lalu,Tiket masuk 15k (include voucher 5k bisa dituker di dalam) parkir 5k untuk sepeda motor
Yoni Arisandi,1,8 bulan lalu,Tidak semenarik tahun sebelumnya
Tomy Pratama,5,8 bulan lalu,Dingin
laila iskandar,5,8 bulan lalu,"Tambah bagus dan asri, betah berlama2 disini"
edi purwanto,5,9 bulan lalu,Sdh lebih keren
Rio Sanjaya,5,9 bulan lalu,Desa wisata yang ditata dengan sangat baik
Umi Cantik27,5,9 bulan lalu,"Udaranya sejuk segar, masakan nya enak"
Sigit Taryono Tuantanah,5,9 bulan lalu,"Bahagianya dapat maen disini.
Petik jeruk, petik strawbery
Makanan enak harga standar.
Pegawai banyakan warga asli dan ramah2"
Hartarto Junaedi,4,9 bulan lalu,Salah satu desa wisata Di pujon Batu dengan konsep Wana wisata. Desa dimana memaksimalkan sumber Daya Yang Ada. Terdapat berbagai macam spot Foto. Bisa juga beli sayur langsung Dari kebun atau Di sepanjang jalan. Permandangan Indah. Bisa …
iswan orsi,4,9 bulan lalu,Dekarangbjeadaannya jauh lebih bhas dan ternyata. Rekomended
santy santy,5,10 bulan lalu,"Suasana pedesaan yang asri. Bisa lihat pegunungan. Banyak kolam ikan, dan kebun. Anak2 bisa kasih makan ikan yg besar2 dan petik hasil kebun. Makanannya enak2 dengan harga murah"
eko aguss,5,Diedit 10 bulan lalu,"Desa Wisata yang terletak di Pujon Kidul, sekarang lebih tertata."
Agung Hasanudin,5,10 bulan lalu,Kerennn gaes
Ana Handoko,4,Diedit 11 bulan lalu,Tempat nya keren
Udia Wati,5,setahun lalu,Tempat menarik hanya saja tiap masuk ke cafe bayar di dln cafe ada wahana lg byr lg kebanyakan bayarnya
Fauziah Zia,5,setahun lalu,"View Pemandangannya bagus, mushola juga bersih, anak2 bisa melihat ikan2, ada kolam renang anak2nya tapi mungkin sudah tidak difungsikan lagi, yang agak kurang itu di pemesanan makanannya, nunggu lama MasyaAllah hampir 1 jam yang datang …"
Ibnu Barmawi,5,setahun lalu,Desa wisata yang sangat baik pengelolaan nya. Terbukti sudah lama berdiri dan menjadi tujuan studi banding. Pengelolaan yang baik terlihat dari bersih dan tertibnya kawasan wisata. Petugas terlihat diedukasi dalam bersikap terhadap …
orick ae,5,setahun lalu,Suasana sangat menyejukkan...
BANGKALAN engon,5,setahun lalu,Bagus idenya membuat tempat wisata
halo ABC,4,setahun lalu,"Pemandangan bagus, makanan perlu perhatian lebih lanjut karena kurang hangat waktu penyajian"
mahfud wijaya86,5,setahun lalu,Bagus
Oka pramudia,5,setahun lalu,"Penelitian Lapangan 1 , Prodi Pengelolaan Perhotelan, Fakultas Pariwisata, Universitas Udayana."
HANIZ WARDHANA,4,Diedit setahun lalu,Mampir mkn siang
Andri Yuniawan,5,setahun lalu,"Wisata lengkap dan murah ada : edukasi, cafe, guest house, dan local market sayur & buah…"
ranni resnia,4,setahun lalu,"Secara umum tempatnya oke, pemandangan bagus. Tapi sepertinya kurang terawat, mgk krn pengunjung tidak terlalu bnyk."
DIVY,5,setahun lalu,"Desa Wisata Pujonkidul, yang terletak di Kabupaten Malang, Jawa Timur, menawarkan pengalaman wisata pedesaan yang memikat dengan pemandangan alam yang asri dan beragam aktivitas menarik. Salah satu daya tarik utamanya adalah suasana segar …"
dieto33,5,Diedit setahun lalu,Desa wisata yang penuh inovasi... Maju terus desaku...
donny ernanto,5,setahun lalu,"Tambah bagus fasilitasnya
Musholla tersedia di cafe sawah dan sudah pakai closet duduk
Tingkatkan lagi pelayanan dan kebersihannya supaya lebih menarik wisatawan"
Agus wagito Yatim,5,setahun lalu,Senang nyaman
firmanadi prasetyo,5,setahun lalu,Tempat nyaman
Lukmanul Hakim,5,setahun lalu,"Mrupakan wisata kuliner di kota Batu, salah satu cafe Dan cafe lumuntu, disini banyak menu khas lokal yan spesifik jawa Timur enak Dan lezat"
Coachnoer,4,setahun lalu,"Pemandangan bagus, cafenya jg enak, tapi sayang sekarang sepi pengunjung"
eed k untung,5,setahun lalu,Luar biasa desa wisata pujon
Tegar Anggarida,5,setahun lalu,"Tiket Masuk 13 rb sudah termasuk voucher 5rb

Tempat wisata yang cukup unik dengan memadukan farm eco tourism dengan wisata …"
rijal budi hartono,4,setahun lalu,Pemandangan bagus...suhunya dingin
RiZz SnacZ,1,setahun lalu,"Pelayanan Kurang Baik, Fasilitas tidak terawat di wilayah Route nya.
Makanan Tanpa Minum, karena minum Lambat keluar, ya jadi minta kembalikan uang aja. …"
Maryam Bakar,5,setahun lalu,"Tempatnya sangat asri dan menyenangkan, kalau mobil atau bis kecil bisa parkir pas didepan, berhubung kita pakai bis besar jadi harus jalan melewati perumahan penduduk tapi kalau gak mau jalan ada banyak ojek siap mengantarkan cuma 5rb, …"
Abrisam Abraar Official,5,setahun lalu,"Mantap udah 2x kesini
Harga makanannya lumayan lah"
rachmat nasution,4,setahun lalu,"Lebih tertata dari beberapa tahun lalu ..
Menu d cafe sawah cukup lengkap .. tapi lalatnya cukup mengganggu"
Supomo ST,3,setahun lalu,Perlu perawatan ...
Puput As,5,setahun lalu,Ke batu selalu ke tempat ini lebih ke suasana alam yg syahdu.. Menikmati bersama keluarga tercinta
Ayuna elizabeth,5,setahun lalu,It's really a nice place for healing
UDIN HEBAT,5,Diedit setahun lalu,"Great Destination for Vacation at Pujon, Malang"
Sofi Anto,5,setahun lalu,Suasananya asri dan sejuk.. Cocok wisata bareng keluarga..
Claudia Renata,5,setahun lalu,"Tempat yang bagus buat menghabiskan waktu liburan bersama keluarga, suasananya bagus, view nya juga bagus, cocok banget buat recharge energi dari jenuhnya polusi di kota, sekarang tempatnya jg sudah jauh lebih bagus dr 2 taon yg lalu waktu …"
restu,3,setahun lalu,"Kesini weekend, sepiii
Tempat sebetulnya bagus. Di depan loket ada tulisan pembayaran apa aja  di desa pujon bisa pakai qris, ternyata banyak yg nolak loopembayaran non tunai. Padahal di sekitar situ tidak ada atm sama sekali. Hadeuhh"
Dimas Ario Candra,5,setahun lalu,Wisata termurah paling worth it
Aslam Syariq,4,setahun lalu,Quite nice. Food was good. Ayam bakar was spectacular but spicy. Veggies were all tasty
Tri Ananta,5,setahun lalu,"Wisata yang murah meriah dan indah, alhamdulillah sekarang lebih indah,  teratur dan tertata rapi dibanding beberapa tahun lalu saat pertama saya berkunjung"
Duwi Andini,5,setahun lalu,"salah satu tempat healing terbaik di pujon, pemandangan yang sangat² cantik, ditambah rasa makanan yg enak merupakan perpaduan yang menakjubkan."
dio inyok,5,setahun lalu,Salju
Sugeng Hariadi,5,setahun lalu,Bagus bnget
azkiyah anwari,5,setahun lalu,"Tempat Asti sejuk dan menyenangkan. Cocok untuk keluarga, juga lembaga serta rombongan apapun."
Kris Wandi,5,setahun lalu,View-nya bagus sekali
Y. Fatma,5,Diedit setahun lalu,"Perlu dicontoh desa lain. Kembangkan potensi yg ada di desa masing2, menjadi lebih manfaat utk org banyak."
Chris Bekti Sarasto,5,setahun lalu,Makan bersama rekan rekan 3 bus wisata
Fi Tria,1,setahun lalu,"Pelayanan buruk,lama,aur mati buat wudhu gk bisa,bayar mahal mau masuk,pesanan kurang harus antri dari awal"
Beatrice Arifianingtyas,4,setahun lalu,"Pertama kali ke cafe sawah, ada tiket masuk 13rb/pax include voucher belanja 5rb..
Sy kira dr parkiran menuju lokasi cafe nya deket tp kita masih harus jalan …"
enoliciouzz onter,5,setahun lalu,"Seneng banget kesini, menu makanannya variatif, rasa oke, harga relatif murah, worth it lah, view nya juga juara, spot foto"" juga banyak, kalo mau blanja juga banyak bgt sayur""an segar n buah""an hrga juga ga mahal. Destinasi yg oke buat refreshing dgb keluarga."
Joko Suhantono,5,setahun lalu,"Asri,suasana pedesaan yg kental,dg berbagai pemandangan indah."
AR Pangestika,5,setahun lalu,"Lokasi tidak di jalan utama, harus masuk gang tapi bisa dilalui mobil dan mudah aksesnya, serta ada petunjuk jalan di beberapa titik. Saat puncak liburan kemarin, wisata ini tergolong tidak begitu banyak pengunjung seperti wisata² lain di …"
Miswan Di,4,setahun lalu,Sejuk dan damai
Putra_,4,setahun lalu,"Bagus, suasananya juga bikin nyaman"
dany sudiarjo,1,setahun lalu,"Tentang Kasir Cafe,,ada 2 orang di Kasir..
Seharusnya bisa diberdayakan 2 orang karyawan itu dengan baik..
Kalau 2 orang seharusnya perorang bisa melayani pesanan pengunjung,,tidak …"
Sari martulis,5,setahun lalu,"HTM 13k udah dapat voucer 5k bwt  tukar aneka jajanan di dlm cafe sawahnya
Tempat nya sejuk bnyk pemandangan anggin ya sepoy"", enak deh pokoknya tempatnya"
nurul fitriyah,5,setahun lalu,Banyak spot foto yang menarik.. Tempatnya luas.. Terdapat hamparan sawah yg cantik untuk dipandang.. Terdapat aneka jajanan yg menggoda lidah dengan voucher dr pembelian tiket masuk.. Oya harga buah dan sayuran sangat murah juga di sana.. 👍👍 …
Rosetya Nugroho,5,setahun lalu,"Akses sesuai tag lokasi, jalan bagus, areal luas, parkir banyak. Masuk 13 rb dengan voucher 5 rb bisa ditukar apa saja di dalam. Banyak jual sayur, pusat oleh2. Petik strawberry masuk 5 rb dan 1 ons 10 rb, ada wahana lain mgkn berbayar. Cafe Lumintu, harga standar suasana enak. Secara umum pengelolaan sangat baik dan nyaman. Mantap"
Edwin Hardika,5,setahun lalu,keren. banyak pariwisata disini
Dwi Angga Dony Kurniawan,5,setahun lalu,"Desa terbesar di negara kita yg dikaruniai keindahan alam sekaligus kekayaan alam yg melimpah berupa persawahan, perkebunan, peternakan, perikanan dimana semua itu dikelola dengan baik dipadukan dengan sektor wisata yg dapat mendatangkan wisatawan yg menambah PAD sehingga menjadi desa mandiri.."
Yenli Zheng,5,setahun lalu,Banyak foto spot di sini. Terkadang bisa panen sayuran. Ada beberapa spot yang cocok untuk anak². Yang paling seru buat ibu² adalah belanja. Sayuran dan buah²an di sini fresh dan dijual dengan harga yang lebih murah.
Elisa W,4,setahun lalu,"Nyaman. Cocok buat anak2, sayangnya, ada got Kotor dg sampah didpn 4D Dan strobery. Tlng yg kelola, tdk lupa kelola sampah nya juga. Tdk mengotori sungai/saluran air"
imam jupri,5,setahun lalu,"Bagus dan puas jln kesana , edukasinya lengkap"
wawang murwantoro,4,Diedit setahun lalu,"Wisata Murmer - nuasa alam sawah berbukit, tiket terjangkau masih ber-voucher goceng.
Recomend buat buat anak2 / bocil.
Pujon - Mbatu Malang."
UHAB Tube,3,setahun lalu,Goods
Muumu SuLaiMan,4,setahun lalu,Dingin sejuk dan memanjakan mata
Yusuf NM,5,setahun lalu,"Wisata alam bertemakan sawah dan kebun , ada parkir kendaraan dan di kenai biaya per orang , kalau kita langsung ke cafe nya sih soalnya niatnya mau makan bukan wisata lagi"
Fiqi Nur,5,setahun lalu,"Tempat wisata berbasis desa. Pernah kesini sekitar tahun 2018-2019, pas kesini lagi sudah jauh berubah. Lebih tertata dan rapi.
Banyak pilihan makanan dari buah sampai makanan berat, yg menurut saya merupakan …"
yusrizal yafie,5,setahun lalu,Keren tempat bersih sejuk asik buat liburan
WAHYU EKO MAHFUD,3,setahun lalu,"Viewnya bagus, tapi kurang membuat betah sih, makananya agak mahal menurut saya, klu yg beruang mungkin biasa saja 😁 …"
"Rusady, Muhammad Bilal",4,setahun lalu,Serupa dengan cafe sawah desa Pujon kidul ini memiliki fasilitas yang berbayar meski demikian tiket masuk di bandrol dengan harga yang murah yakni 13000 include voucher 5000 dan parkir 10000. Oleh karena itu dengan konsep kerjasama dengan …
Sarah Mai,5,setahun lalu,"Asri, indah, sejuk, permai"
dina aditiana,5,setahun lalu,Satu area bnyk cafe dan area mainan. Anak kcl pst seneng. Masuknya 15rb kl g salah. Bnyk org jual buah dan sayur
Irfan Fajri,5,setahun lalu,nice
Sahara Senja,4,setahun lalu,Liburan tapi tidak seramai biasanya apakarena makanannya yg lumayan mahal?
Erik Setiawan,5,setahun lalu,"Lokasinya bagus, pemandangannya indah, alamnya alami, udaranya bersih dan sejuk. Bunga, buah, dan sayurnya indah dan cantik."
Arif Sardono,5,setahun lalu,"Pemandangannya bagus dan menu pedesaan enak bt mulut saya yg biasa makan makanan deso hehehe harga lumayan mahal rombongan 25 orang @50k termasuk HTM 5k menu (ayam,urap,sayur lodeh,ikan asin,mendoan, dasar jagung n kerupuk)"
dwi pa,5,setahun lalu,"Tempat bagus, bersih"
Puji Maryono,5,setahun lalu,"God view, suasana nyaman"
#TeamPaido#,5,Diedit setahun lalu,"Hawanya bikin ngantuk , terdengar nada suling sunda yang bikin bener bener makin ngantuk dan suasana hati tenang meskipun pengunjung rame 😁
Menunya juga banyak pilihan dan sesuai budget banget , mantappoolllllkk …"
Siti Khaeroni,4,setahun lalu,asyik juga tempatnya ... kesana butuh fisik yg kuat unt melihat ada banyak macam pemandangan
Yudit O.,5,setahun lalu,"Tempatnya bagus, ramah lingkungan, cocok ngajak anak2 sambil belajar wisata alam.."
Kikih Ridwan,5,setahun lalu,"Seru banget sih main disini, wisata murah dan ramah bgt anak"
Rizta Husni Ananda,5,setahun lalu,"Sebuah desa yang asri dan hijau. Terdapat kebun, kolam ikan, dan kafe yang tertata dengan rapi. Tiket masuk cuma 13 rb. Recommended bgt lah."
Yohanes Manginsela,1,setahun lalu,"Not recommended.
Toilet+parkir bayar.
Pemandangan jelek banyak warung, cafe n resto nggak enak kesannya kumuh. …"
Arie Yulia,3,setahun lalu,Kebanyakan byr setiap masuk arena
L154 Yn,5,setahun lalu,Desa wisata pujon kidul ini adalah satu destinasi dimana kita bisa nikmatin view dan kulineran. Saat kita masuk si desa wisata pujon kidul ini kita sudah disuguhkan macam macam wisata dan cafe di sepanjang jalan nya. Jadi tidak perlu resah …
Dinar Novita,5,setahun lalu,"Tiket Masuk 13 rb/org + 10 rb parkir mobil , waktu kesana anak saya umur 3 thn tidak dikenakan tiket . …"
rio setiawan,4,setahun lalu,"Ke sini untuk kedua kalinya. Sudah Berbeda dengan dulu. Tetapi saat ini lebih sepi dari dulu. Untuk tempat cafe nya nyaman, masuk mobil bayar 10k. Tiket Orang dewasa 13k dan anak SD yg bayar (jika belum SD masih gratis).
Belum menenukan yang special."
Mr. Maskun,4,setahun lalu,"Sippp, kurang banyak mainan buat anak2"
Mely Sutirati Sutirati,4,setahun lalu,Cukup menyenangkan.... 😀😀👍👍 …
Siswanti Mtp,5,setahun lalu,"Keren sih tempatnya, silahkan dicoba ya"
Diana Saswita pertiwi,5,setahun lalu,Tempat menyenangkan buat liburan ada wahananya pemandangan seger liat hijau hijau
Kiki,5,setahun lalu,"udaranya dingin banget, penduduknya ramah, banyak tempat wisata"
Agung Ari,5,setahun lalu,Suasana sejuk dengan pemandangan pegunungan yang indah.
Ivan Yapari,5,setahun lalu,Desa wisata yang asri. Ada spot buat foto. Memiliki beberapa cafe. Masuk ke desa wisata bayar 13rb/org. Nanti dapat voucher 5rb yang bisa dipakai belanja di dalam.
Wimendy Aristaldo,3,setahun lalu,"Maumya ke kafe sawah untuk makan siang aja, tapi ternyata harus melewati desa wisata, jadi ada biaya masuk desa wisatanya dulu. Kalo tidak salah 15k/ orang,"
ASHAD ASAD,1,setahun lalu,Resto nya nice photo spot tapi sayang ke toilet  harus bayar tapi tanpa tiket yg seharusnya udah menjadi public facility bukan sendiri2 ba
Fahru Rizal Isyafa,5,setahun lalu,Cocok untuk berlibur
imam yoko,4,setahun lalu,Tempat cari makan dan hiburan keluarga
Panji Yuri,5,setahun lalu,keren ayoooouuuZ
Rudi Hartanto,4,setahun lalu,tempat wisata suasana alam pedesaan dengan resto di tengah sawah
Naufal El Fany,5,setahun lalu,Asri dan Indah
Sa Yuti,5,Diedit setahun lalu,Tempat nyaman udaranya dingin
Aditya SP,5,setahun lalu,"Suasana nya enak untuk healing bersama keluarga, htm waktu itu 75k klo nda salah. Rekomend untuk liburan"
Sandra Hendriasa,5,Diedit setahun lalu,"Disini selalu rame gk pernh sepi,masakanx yg tempatx di gazebo yg pertama kali masuk enak saya cucoook....KL foto2 bny spot foto ada ygberbayar ada yg gratis....Krn tempatx naek turun jd sy mending duduk2 sambil liat orang riwa2 Krn capek …"
Aldila Dwiki Himawan,4,setahun lalu,"lumayan untuk melepas penat. anginnya semilir enak.

mungkin agak bingung bagian2 nya. Karena sepertinya tiap wilayah pengelolaannya …"
Ira Meliani,4,setahun lalu,"Cafe yang menyatu dengan alam, view pegunungan yang sangat indah.
Udara nya sejuk bikin betah berlama lama disini. …"
wan zainol hisham Khamid,5,setahun lalu,So many local products sold here
Erning Dwi Lestari,5,setahun lalu,Baguuuus sekali 😍 …
Nunung Ernyawati,5,setahun lalu,Bagus pemandangan ok. Harga tiket lumayan lah.. harga makanan juga ok.. kalau mau naik perahu bayar lagi ya gais
Zainul Imron,3,setahun lalu,Kondisi hujan sarana masih kurang lengkap
winda ika,5,setahun lalu,Sayang banget 🥰🥰🥰 …
asyifa akiyama,5,setahun lalu,"Tempatnya enak banget sih, selain seger, ada cemilan2 nya juga🤝 …"
ivadzydniali. official,5,setahun lalu,"Jika kesini lebih baiknya pagi karena tidak kabut, pemandangan yang indah serta suasananya enak dan dingin"
Harsono Markeso,5,setahun lalu,Sejuk
Sukendar s,5,setahun lalu,Tempat bagus udaranya sejuk parkir luas spot foto jg banyak
teguh wijayanto (Tom Wijaya),5,setahun lalu,Asyik jalannya
Arif 86,5,setahun lalu,"Tempatnya luas.. berkembang pesat dibandingkan thn 2020, saat pertama kali kesana. Sekarang lebih banyak spot & pilihan area wisata.. Banyak pedagang dengan beraneka ragam dagangannya. Ada baju, souvenir, buah, sayur, dan jajanan2 untuk …"
Dionysius Eko Kurniawan,5,setahun lalu,"Layak dicoba kalau butuh tempat buat santai dan menikmati udara segar.
Menu beragam dengan harga cukup terjangkau.
Pengalaman sebelumnya pada saat pesan makanan, pastikan semua pesanan sudah disebut dan disampaikan ke dapur oleh kasir."
hana haru,5,setahun lalu,Tempatnya alami dan pemandangannya bagus. Cocok untuk wisata keluarga. Harga tiketnya affordable dan juga bisa dapat voucher. Banyak cafe uang bernuansa alam di dalam area. Cocok untuk wisata edukasi bagi anak2 biar bisa mengwnal alam dan lingkungan sekitarnya. Makanannya termasuk murah karena bisa untuk menukar voucher.
Nelly Magdalena,5,setahun lalu,HTM 13k parkir mobil 10k . Sayur dan buah segar tersedia. Tempat bersih dan ada permainan untuk anak2.
Cha _1402,3,setahun lalu,Udara dingin.
usman arifin,4,setahun lalu,"Udaranya sejuk,tempatnya juga nyaman"
Adi Nugroho Gendon 051,5,setahun lalu,... tempat cocok untuk menenangkan hati
nu Hermawan,5,setahun lalu,Cafe dan taman bermain dengan pemandangan alam yg luar biasa
Mego Juni,5,2 tahun lalu,"Desa yg maju terus tingkatkan,biar bisa jadi contoh desa laen"
Andi Kurniawan,4,Diedit 2 tahun lalu,"Tempat wisata yang sangat terjangkau, menyenangkan, banyak pilihan, parkir sangat luas, akses masuk desa namun sdh sgt terkoordinir, jajanan juga oke, dekat dg tmpt wisata lainnya juga. Spt air terjun cuban Rondo. Mantappppss."
Pahmiii,5,2 tahun lalu,Tempat worth it buat kalian yang ingin menikmati pemandangan alam
Udeng madura Jitink02,5,2 tahun lalu,"Pengalaman saya di desa wisata Pujon kidul sangat terinspirasi ,, banyak ide2 cemerlang yang bisa saya gali dan saya aplikasikan ke motif usaya kami ."
Osa Sumanohara,5,2 tahun lalu,"Tempatnya sejuk, viewnya ok, menu berbagai macam pilihan, ok sipp 👍🏻👍🏻👍🏻 …"
Prabu Kresno,5,2 tahun lalu,Nice
Nurul Izza,5,2 tahun lalu,"Cocok buat refres otak yg penat, tempat wisata yg menyediakan Makanan,wahana,dan oleh2 secara lengkap"
DrELSONA AestheticCenter,5,2 tahun lalu,lagi disini
Fendi SP,4,2 tahun lalu,Asri
Nurul Aini,5,Diedit 2 tahun lalu,"HTM hanya 13rb tapi diberi voucher 5rb
Voucher bisa dibelikan berbagai macam sayuran
Setiap ke tempat ini selalu ada hal baru"
Tries_ 2019,3,2 tahun lalu,Harga makanan kok sekarang mahal ya...
Iffah Masruroh,5,2 tahun lalu,"Tempatnya sejuk, asri, bersih dan nyaman. Tiket masuk yang tergolong murah dan sudah termasuk voucher yang bisa ditukarkan untuk membeli makanan atau oleh² sayuran"
Toko18 Serba Ada,5,2 tahun lalu,"Tempatnya luas penuh tanaman yg menyegarkan mata, ada jual cemilan, makanan. Recomended"
Je Group,5,2 tahun lalu,Nice place back to nature
Syeh Puji,4,2 tahun lalu,Tempaatnya enak nyaman masakan enak²
Faiqul Akmal,4,2 tahun lalu,Butuh perawatan saungnya. Permainannya di perbanyak lagi.
Heri Basuki,5,2 tahun lalu,Dengan suasana yang sejuk dan pemandangan yang alami membuat para pengunjung jadi betah...layak untuk dikunjungi...
Handi Mulyanto,5,2 tahun lalu,"Tempatnya.bagus,panorama indah"
FYASKA,4,2 tahun lalu,Tempat ini sangat bagus untuk penyembuhan karena sejuk dan menyegarkan.
Ginah 190564,5,2 tahun lalu,"Tempat yg mengasyikkan untuk ber-suafoto,bersama teman,sahabat atau leluarga"
Iswahyudi Wahyudi,5,2 tahun lalu,Sangat baik untuk acara keluarga
bagus kuncoro,4,2 tahun lalu,wisata asri di pujon
Siddiq Fajar,5,2 tahun lalu,sejuk
salmah pasarudin,5,2 tahun lalu,nice place...
Nadya 17,5,2 tahun lalu,"Cafe Sawah Pujon Kidul menjadi tempat wisata di Malang yang memadukan tempat wisata Instagramable dengan suasana alam dan sajian kuliner khas Pedesaan.
Sesuai namanya, Cafe Sawah Pujon Kidul di Malang ini menawarkan lanskap …"
Anna Meiliana,5,2 tahun lalu,Kalau mau cari yang hijau menyegarkan gak perlu biaya mahal cukup berkunjung ke cafe sawah semua penat hilang seketika
Sucik Priyati,5,2 tahun lalu,Tempat bagus juga makanan nya enak
aloy marc,5,2 tahun lalu,Keren Bagus sejuk indah mengesankan ..pengen disana terus
Asrofi Asrofi,5,2 tahun lalu,Tidak bisa d jelaskan pokokny mantap
Gigih P,4,2 tahun lalu,so so
Tina_ makeup,5,2 tahun lalu,"Entah ini sudah keberapa kalinya kesini. Yg jelas meskipun hari libur nasional tiket masuk sama tdk ada kenaikan, menu buanyak dan rasanya enak. Tidak murah jg tdk mahal pas di kantong. Wajib bgt sih kesini"
M Faris,4,2 tahun lalu,Menikmati pemandangan sambil ngopi disini sangat berkesan
Like Febriani,5,2 tahun lalu,"Desa wisata yang sudah tertata dengan baik. Baik itu tempat, suasana, kebersihan dan para warganya yang ramah dan Sigap dalam membantu wisatawan yang datang berkunjung."
ayu hapsari,5,2 tahun lalu,"Seger bgt suasananya, ada be2rapa permainan, dn ada hewan2 jga
Mantap"
Anis Hidayatiie,5,2 tahun lalu,"Buagus, wahana selalu baru"
