name,rating,date,text
Lisa Herlys,5,sebulan lalu,"Tempat wisata alam yang mengesankan, suasana alami dengan keseruan naik ban dengan arus yang bagi saya lumayan deras memberikan sensasi keseruan dan kenangan yang tak terlupakan. …"
Mas Dian,5,sebulan lalu,Sip
Ellzio,5,sebulan lalu,"temptnya lumayan bagus, cm rame bgt, dtg pas liburan sekolah, kenangan yg ga bkl terlupa sih disini"
ratu hurrem,5,sebulan lalu,Masyaalloh tempatnya adem banyak pepohonan ya.. air sumber adem dan sejuk.. membuat Keluarga kami betah berlama lama di sumber maron di samping ada masakanya yg enak enak
Risky Arisandi,5,sebulan lalu,"Mantap, sewaBan 5 rb awal Masuk 10 rb"
David Tirtana,5,sebulan lalu,"Perpisahan Koordinator Drs.Nurhadi dari Balai Penyuluh KB Kec. Panceng Gresik bersama Bidan Se-Kecamataman, mengarungi derasnya arus Sumber Marom di pandu dri wisata dari sumber Marom, mantapppp"
hervira yariska,5,sebulan lalu,keren gak pengen pulang
Abu Zulfiqar,5,sebulan lalu,Wisata menengah kebawah yg cukup mantapp....tempat duduk warung gratis. Ban 5000 sepuasnya
Rizki kurniawan,5,sebulan lalu,"Wisata murah yang asik.
Parkir motor 5k
Tiket 5k …"
Selin Auliaputri,5,sebulan lalu,SERUUUUUUU!!!!!!!!!!
BUSIRI UYE,5,sebulan lalu,Bagus
Jaka Iqbal Sagita,5,sebulan lalu,"Wisata air yang keren buat happy"" bareng temen keluarga"
Regina Rena,5,sebulan lalu,"seru poll nde sana,aku sama temen"" suka banget tempat nya"
