name,rating,date,text
Ahmad Muzaky Aditira,5,sebulan lalu,"pantai dengan ciri khas pantai selatan, akses jalan cukup bagus, mobil bisa masuk, dapat digunakan camp, view sunset memuaskan"
huda property99,5,sebulan lalu,bagus rindang sejuk
drama serial korea,5,sebulan lalu,Pantai sangat indah dan ombaknya sangat besar mirip Bali  tanah lot. Cuma akses jalan ke sana agak ektrem harus kendaraan sehat baru cocok ke sana. Medium bus bisa masuk sampai lokasi. Bnyk tempat camping
arka link,5,sebulan lalu,Nyaman dan tenang
Eko Sulistyono,5,sebulan lalu,Sangat pas buat ritual
Dwi ratna Definta sari,5,sebulan lalu,"Bagus, kamar mandi nyaman, dan murah"
Alghazali7 Channel,5,sebulan lalu,"Masya Allah wal hamdulillah.
Jauh jauh perjalan dari Batu, disajikan pemandangan yang luar biasa. Jadi obat penat. …"
faiqul akmal,5,sebulan lalu,Tempatnya bagus. Ombaknya juga ngak terlalu besar. Toiletnya nyaman
Gus Tejo,5,sebulan lalu,MENGGERTAK
Edi transport,4,sebulan lalu,"Pantai bagus,asri"
Muharam,5,sebulan lalu,"Salah Bakso motoran terenak yang pernah saya makan, pantai bersih, jajan dan makan besar lengkap, yang penting tenang, gak ada sound mungkin karena jalanya agak curam."
Ayu Zubaidah,5,sebulan lalu,MasyaAllah buagusss
Budi Setiawan,5,2 bulan lalu,"Harga murah kualitas bagus,  pelayanannya sangat ramah, mbak mbak nya ramah ramah poll"
Nunqy Arizca Fauziah (Nunay),5,2 bulan lalu,"Pemandangan yang indah dan menarik, sangat rekomen banget untuk yang mau liburan, ngecharge dan refresh otak, ga bakalan nyesel pokoknya datang kesini"
Rheza Rahmadha,5,2 bulan lalu,Ciamikkk!
thmn,3,2 bulan lalu,"Agak generic, setidaknya nyaman kayak sepi disini. Cuma pantai biasa saja.

6.5/10"
koandri prastyo,4,2 bulan lalu,Kurang diperhatikan kebersihan
M.agus Soffan,5,2 bulan lalu,👍👍👍👍 …
Eko Pris,4,2 bulan lalu,"Keren,bagus,nyamqn"
bemar baybay,5,2 bulan lalu,pokoknya kalau di mas ipan semua terpercaya
aina tamma,5,Diedit 2 bulan lalu,mantap
Asrorun Niam saleh,4,2 bulan lalu,lumayan
Nur Rizky,4,2 bulan lalu,"Pantai nya bagus, wort it juga.. Cuman rawan adanya bulu babi yang banyak, untung aja ngga sampai kena waktu saya kesana.."
Fitri Nurhayati,3,2 bulan lalu,"1.Air butek banyak sampah organik daun2 .
2.Tak ada sinyal sama sekali.
3.Bisa camping di bibir pantai. …"
Marissa Renata,5,3 bulan lalu,"Naik motor 66km kee pantai ngliyep malang, jadi salah satu rekomendasii jalan jalan lohh. …"
tri leli rahmawati,5,Diedit 3 bulan lalu,"Indah sekali pemandangannya, airnya biru jernih, pasir putih halus dan pantainya bersih. Ombaknya tergolong tenang untuk pantai malsel mngkin karena ombaknya sdh dipecah jadi aman untuk main air laut. Fasilitasnya lumayan memadai ada banyak …"
Sugo Afdillah,5,3 bulan lalu,Pantai yang indah dan dekdekkan ada aroma mistis apa lagi ditempat nya NYI Roro kidul insyaallah 10hari lagi ditempat situ kurang lebih seratus lima belas orang
Zainur Aini Arifah,5,3 bulan lalu,"Suasana cukup sepi. Akses jalan menuju kesana cukup bagus sudah beraspal semua. Pasir putih halus, airnya jernih, ombaknya tidak terlalu besar. Tiket masuk 15rb include semua pantai di dalamnya. Ada penjual makanan dan minuman juga, minus tidak sinyal sama sekali."
Andre Raharjo,5,Diedit 3 bulan lalu,"Pastikan ke pantai ngeliyep yang paling baraat, pkoknya paling paling barat karena yang bagus banget ada di paling barat wkwk
Jangan lupa bawa makan …"
nasr uddin,1,3 bulan lalu,Terlalu banyak pungli tidak recommended terutama mobil pribadi mending cari pantai lain  selain di malang kita semua tau pantai bale kambang pun sama banyak pungli
Lisa Apriani,5,3 bulan lalu,Ke Pantai Ngeliyep waktu ada event Ngliyep Festival Beach. ..
Giamblehdnd Dewa nDaru,5,Diedit 3 bulan lalu,Awesome religi
Mega Permata,5,3 bulan lalu,"Saya ikut event lampion.
Acaranya seru,
Pantai nya juga bersih, …"
Kuncoro Jakti,5,3 bulan lalu,Punan
Tapol Polpol,5,3 bulan lalu,😊 …
Nouita Chandra,5,Diedit 4 bulan lalu,"Pantai yang sangat cantik dengan suasana tennag, bersih, banyak spot foto, cocok untuk olahraga yoga, meditasi, menenangkan pikiran."
Dia Malakaraya,5,4 bulan lalu,"The place that I will visit again someday 😁 so beauty, make it on weekday, and we will have best place ever to go 😁 …"
Rofi Riduani,5,4 bulan lalu,adem kayak di kutub
Murod,5,4 bulan lalu,"Pantainya bagus & bersih, ada beberapa pantai yg bs dikunjungi dg jalan kaki, tp ada beberapa spot yg mungkin tidak dirawat dg baik, suasana tenang, ngak begitu rame pengunjung meski weekend, cocok untuk introvert."
Dian Wahyuningsih,5,4 bulan lalu,"sekarang sepi bgt enakk💕💕,kalo pulkam pasti harus kesini... …"
Noverinoa Mo'enk,5,4 bulan lalu,"Tempat bagus dan luas, spot bermain dan foto cukup banyak, view luar biasa hingga sunset pun didapat tenggelam di horizon laut. Sangat menyenangkan, jarak 2 jam saja dari kota Malang ke selatan melalui Kepanjen."
Yari Yasodha Mahaputri,5,4 bulan lalu,"Akhir pekan yang indah di Pantai Ngliyep, saya dan pasangan datang kesini di waktu yang tepat, tidak terlalu padat dan sepi, makanannya pun enak, pantai yang tidak terlalu luas namun spot fotonya tidak merugikan, di sebelahnya ada pantai …"
Anisa.maharani,4,4 bulan lalu,"Tempat lumayan ramai, ombak cukup besar"
EL RISKO NOVAL,3,5 bulan lalu,Indah sekali
JEFFREY jenov,5,5 bulan lalu,Bagus
Mayu Shi,5,5 bulan lalu,"kalian harus main hidden games nya sihhh, seruuu pemandangan nya baguss bangettt apalagi dari tempat pantau yang ada di bukitnya, di teluk putri bersih banget karena jarang orang yang ke bawah buat liat langsung,... tapi aku ke bawah jujur bagus bangettt!!, ✨🤩🤩🤩 …"
Fajar Santoso,5,5 bulan lalu,"Pantainya bagus, tanjung putri juga bagus, sesuai ekspektasi lah, akses mudah, aspal mulus, tidak terlalu jauh dari JLS, tiket masih 15k per orang, parkir motor 5k, ada musholla, untuk makanan ga perlu khawatir, ada banyak stand kuliner yang buka"
Ifa Dwi Mei,3,5 bulan lalu,"Untuk sekedar menikmati alam okelah ya tp tidak untuk campingnya yg super super telat, kita udah pesen tenda jauh2 hari tenda blm dipasang trs mau nambah bed gabisa, bbq katanya ready JM 8 malam telat sampe mau JM 9 malam …"
Evi Yuliati,5,5 bulan lalu,"It's clean, clear water, white sand beach with long coastline and a temple on the cliff. Toilet isn't good though (I recommend anyone going to this beach to stop at gas station or convenient store or restaurant nearby for toilet). Lot's of …"
Anugrah Ananda,5,5 bulan lalu,"Kali kedua kesini, karena secara akses (yg saya tahu) hanya pantai ini yg jalannya paling bagus, dan tidak ada pungli sana sini, hanya pembayaran tiket masuk perorangan. Namun sebagaimana rata2 pantai daerah mal-sel, tidak direkomendasikan untuk berenang atau mendekat ke bibir pantai."
Reggae Mania,5,5 bulan lalu,Mantap
Fahmi Akbar,5,Diedit 5 bulan lalu,"Lokasinya lumayan enak buat riding, tapi agak sempit kalau driving.. harus hati hati kalau simpangan dengan mobil.. menurut saya masuknya lumayan mahal, 15 ribu untuk satu kepala..  tapi kalau dari segi experience, di sana bukan cuma 1 pantai.. tapi kompleks pantai.. disediakan juga kamar mandi (bayar) dan mushola (kurang gede)"
Danny Erriyan,4,5 bulan lalu,"3 in 1 pantainya(Ngliyep,Pasir Panjang, Goa Pathuk Ilang

Di Ngliyep agak kotor krn sampah nya lebih bersih di Pasir Panjang tapi ombak nya besar kalo Goa Pathuk Ilang lebih tenang ombaknya"
burneh city,5,Diedit 5 bulan lalu,"Tempat Spritual
Wisata yg Cakep"
Meivia Dwi,5,5 bulan lalu,Keren
MOCHAMMAD AINUR ROZYKYN,4,5 bulan lalu,Asik untuk camping disini
Millo Hany,5,5 bulan lalu,Indah tebang
Matolet _22,5,5 bulan lalu,suasana pantai ngliyep
clfeyn,5,5 bulan lalu,Nice
Putri Alifah,5,5 bulan lalu,"akses jalan yg mudah, fasilitas cukup memadai, kesana pas cuaca cerah"
Tempe Mendoan,5,6 bulan lalu,"Tempatnya asik, bersih juga.. cocok buat ngumpul"" sama temen"
Ragil Setiawan,5,6 bulan lalu,Recommended buat yang mendang mending
Yoga Widianto,5,6 bulan lalu,Bisa kah buat camping?
Ngakaksob,5,6 bulan lalu,"Pantai Ngliyep adalah salah satu pantai terbaik di Malang Selatan yang layak dikunjungi. Pemandangannya indah, pasirnya halus, dan ombaknya cukup bersahabat sehingga masih memungkinkan untuk bermain air atau berenang di tepian. Sangat cocok …"
CAKTOMO,5,6 bulan lalu,Pantai pertama yg di buka menjadi tempat wisata di kabupaten malang dibuka secara resmi tahun 1951
Ardi Hiper Start,5,6 bulan lalu,"Awalnya cuma lihat review orang² & dapat info bahwa di pantai tersebut belum pernah ada yang ""Cosplay Anime"". …"
Asmizar M,4,6 bulan lalu,Sinyal susah... Mohon diperbaiki
Hugo Cia Cia,5,6 bulan lalu,Pemandangan bagus sekali.
Tanu Hartono,4,6 bulan lalu,Tempat yang teduh untuk tetirah.
varesty veronica,5,6 bulan lalu,"sukaa bgt ihh, ada penginapannya jugaa, pas siangg banyak pedagang jualan di pantai ngliyep inii, aku kesini makin keinget dia😖😖
intinyaa bagusss bangett, ombak nya ga terlalu besarr …"
Azis Wahyudi,5,6 bulan lalu,Destinasi wisata yang sangat indah tentang pantai legendaris ini
Dian Samsul,5,6 bulan lalu,kesini tgl 15-7-2025 .   liburan sudah selesai mausk masa mpls . main ke panyai ini berangkat  siang . tiket 15rb / 0rang .   tepat parkir memadai ada mushola.  tempat untuk mandi abis main air juga ada  5000 satu kali mandi.
Farida Nurhidayah,4,6 bulan lalu,"Pantai dengan suasana yang nyaman, bisa menikmati keindahan pantai dengan tenang, makanan diwarung sekitar bisa dibilang standar. Petugasnya juga ramah"
Ahmad Qois,3,6 bulan lalu,Menyenangkan
Amanah Faris Zakki,5,6 bulan lalu,"Cocok buat anak anak untuk bermain di tepi pantai
Klo dilihat dariatas tebing indah sekali"
Lapizza.bangil Bangil,4,6 bulan lalu,Toiletnya mehooong 5k ya ampun. Uang saku abis untuk ke toilet riwa riwi hahah mana airnya juga ga sederas di pasir panjang. …
Syafarudin Nursyam,5,6 bulan lalu,"Akses Jalan Halus. Pasir Pantai adem.  Seru nya itu. Aneh, pasirnya ada yg halus dan ada yang kasar. Pantainya puanjang"
TatrakDung,5,6 bulan lalu,"Pantainya mantap kok banyak macem2 pantai cukup sekali bayar (kecuali parkir bisa bayar dobel2, mending jalan kaki habis parkir) dan ada hidden gems. Jangann lupa menyapa calico baik di ngliyep wkwk"
Fifi Clarasita,5,6 bulan lalu,"Ke 2 kalinya ksini
Sangat recomend pantainya bersih, mau makan ga khawatir karena semua lengkap dan harga terjangkau, wc umum bersih, penginapan jg bersih dan murah 150rb/malam"
Mohamad Anshori,3,6 bulan lalu,sangat menyenangkan cocok buat liburan keluarga
yuda saputra,3,6 bulan lalu,"- FASILITAS TOILET BAYARNYA MAHAL MUSOLLA KOTOR IBADAH KURANG NYAMAN DAN TIDAK TERAWAT
- PANTAI KOTOR TIDAK DAPAT MENIKMATI BERBAGAI AKTIFITAS"
siti khofifah,5,7 bulan lalu,"makanan cukup murah,tempatnya gabegitu rame,malah terbilang sepi sih. bersih,ada tempat penyewaan tenda dan villa dilinggiran pantai. pantainya bagus bgt,sayangnya gaboleh berennang karna emng ombaknya cukup besar,tapi yang disayangkan rada …"
ferdy haryono,5,7 bulan lalu,Pantai yang bagus
Edi Riyanto,5,7 bulan lalu,Bagus klo sore hari hening suasana nya
Rika Adjie,4,7 bulan lalu,fasilitas kurang baik dan tidak terawat
Ibu 4 anak,5,7 bulan lalu,"Salah satu pantai yang udah terkenal dari dulu tapi aku baru cobain kesini, seneng banget bisa liat pasir yang putih pantainya cukup bersih dengan fasilitas mendukung …"
Trans Tour Malang City,5,7 bulan lalu,Bagus dan indah
Awalin Nur,5,7 bulan lalu,Pantai nya Bersih dan Nyaman
kirana iwan,5,7 bulan lalu,"Mantap,wajib kesana..."
farid,5,7 bulan lalu,Bagus bersih
Wong Ndeso,5,7 bulan lalu,Tempat yang ngangeniiii
Mirai Wa,5,7 bulan lalu,Tempatnya bagus
Navionic Indonesia,5,7 bulan lalu,"Pantainya cukup bagus dan bersih. Meskipun ada larangan berenang namun Masih aman untuk berenang di pinggir pantai. Hanya saja untuk signal seluler sudah kami tes untuk telkomsel, xl, dan im3 semua tdk ada. Jadi hanya mengandalkan voucher …"
Risky Firman,2,7 bulan lalu,"sangat disayangkan antara admin online dan pekerja dilapangan kurangbkomunikasi
hingga banyak tamu yang sudah pesan online begotu tiba dilokasi ternyata belum tersedia sesuai dengan yang di pesan alhasil tamu menunggu lama mulai kamar villa …"
gurindav sucsses,5,7 bulan lalu,Bagus pantai nya bersih
Rahayu Shintawaty,4,7 bulan lalu,"Tempat favorit buat camping... Ombak bersahabat terutama di Gliyep dan pasir panjang.. banyak warung makan.. dan ada penginapan juga. Mungkin agak kotor aja... Sampah tidak dibuang pada tempatnya kesadaran pengunjung kurang, bahkan saya banyak menemukan pecahan botol di area pantai."
Elandra Trans,5,7 bulan lalu,Pantai yg indah
Huda Huda,5,7 bulan lalu,indah
Faridyto Rafiftyaputra,5,8 bulan lalu,Pantai yang akses jalannya bagus. Prefer lewat Pagak. Jalan full aspal & cor. Pasirnya bersih. Beli 1 tiket dapet 2 pantai
Wiharjono Wiharjono,5,8 bulan lalu,Pantainya indah
Hans Kristian,5,8 bulan lalu,"Pantainya bersih sekali, akses jalan di pantai cukup baik, kalau mau tabur bunga juga ada tempatnya naik ke Gunung Kombang ada tangganya, sangat mudah aksesnya. Ada tempat makan juga yang jual ikan bakar enak sekali."
Mima Wibisono,5,Diedit 8 bulan lalu,"Pantai legend di malang selatan... Tapi baru sempet kesini di thun 2025. Bagus, banyak pohon jdi lumayan tidak terlalu panas. Sepi, meskipun kesini dihari Minggu, hanya beberapa rombongan keluarga yang kesini. .. bayar tiket 15 k udah bisa …"
Bayu danang buwana,5,8 bulan lalu,Jossss super segarrrrr
Titik,5,8 bulan lalu,"Lbh betah d sini,andai cuaca pas tdk hujan,"
Miftah Hendarsyah,5,8 bulan lalu,asli enak Bakso d tambah nasi pas muat pilihan makan siang
shoocen suci,5,8 bulan lalu,Pantai nya bersih dan aman untuk anak anak bermain ombak ..serta banyak penjual makanan
Dewi Pratiwi,5,8 bulan lalu,"Lumayan bagus cocok untuk ajak main keluarga sekalian piknik gelar tikar,sambil ngawasi bocil"""
Risma Mr,5,8 bulan lalu,"Ngecamp di dini bener2 seru banget aku kira bakal sepi eh ternyata di luar ekspetasi rame ternyata
Cuman ini aja sih buat hidem gem.a mending di tutup aja soalnya kan udah ad …"
Nanik Hariati,5,Diedit 8 bulan lalu,"Indah banget, cocok untuk berlibur bersama keluarga. Banyak warung ?makan yang harganya relatif murah, penjual pakaian juga banyak. Hanya saja disini tidak boleh mandi di laut karena ombaknya besar. Kalau kita kesini pada hari kerja suasananya sepi seperti private beach."
CMC okeran tech (calm),5,8 bulan lalu,seru perjalanannya
lusiana,5,8 bulan lalu,"tempatnya bagus bersih
penginapannya juga bagus ramah di kantong makanan disana juga standart harganya"
catur priyo kurniawan,5,8 bulan lalu,"Pantai yg indah
GK kalah dgn pantai2 yg lain"
Istiqomah Wahyu,5,8 bulan lalu,Lumayan jauh tapi terbayarkan cuantik pantainya 🥰 …
Ayas Alil,5,9 bulan lalu,"pantai yang memiliki ombak yg indah banget dan jga pemandangan sunset nya yg amazing. untuk htm jga murah tanpa ada biaya"" lagi di dalam. banyak warung & toilet jadi KLO mau main"" air GK perlu khawatir untuk bilasnya"
didik armoko,5,9 bulan lalu,"Pantai yang indah, dg gelombang yg tidak terlalu besar, cocok buat main dg anak kecil, toilet bagus di warung juga ada toilet dan wifi,, ada event seperti lampion Camp, dll... Pesan saya tolong di perbaiki Mushollahnya."
Wildanprasetya02 Prasetya02,5,9 bulan lalu,bagussss✅
Dara Shafira Tanamal,4,9 bulan lalu,Biasa saja
Fendy Ariyanto,5,9 bulan lalu,Pelayanan sangat oke
Martha Wijaya,4,9 bulan lalu,Sangat menarik dengan akses beberapa pantai dalam sekali tiket
Budi waluyo Budi w,5,9 bulan lalu,Senang.. cuaca pas
Bayu Prasetyo,5,9 bulan lalu,Tempatnya bagus 👍 …
Ekafitridarmawati 003 (Ekaa),4,9 bulan lalu,"Sebagian ada yang bersih sebagian ada yang kotor,
Tiket masuk juga termasuk murah baru tau kalo ada gunungnya jadi pengen balik lagi pasaran sama gunungnya. …"
Yuqal Isa Surya,5,9 bulan lalu,Tidak begitu ramai tapi pantai nya bagus
mazz zayn,5,9 bulan lalu,"1 tiket masuk bisa untuk kepantai ngliyep dan pasir panjang
Dan khusus di lokasi pantai ngliyep ada beberapa lokasi pantai yg berbeda, dan juga ada teluk putri dan hidden gems yg ada di atas pulau"
Ajeng Dewi,5,9 bulan lalu,"Tempat ter Indah  pengalaman piknik bersama orang tua, bersama Alm.bapak dan ibu serta adik2ku ketika aku masih remaja.. pantainya indah , airnya tenang, dmn2 ada tulisan warning. sangat terasa sekali aura mistisnya ... dalam bersikap dan …"
Klowor Bawono,5,9 bulan lalu,"Pemandangan sangat bagus,makananya enak?"
Byy Miel,5,9 bulan lalu,"Cocok buat para wisatawan pemandangan nya bagus . Tidak jauh dengan tempat kamar mandi nya . Tiket masuk 15k  bisa jalan"" kamana"""
Bima Setiawan12,5,9 bulan lalu,Bersih
Yusri Hasan,4,9 bulan lalu,Parkirnya semrawut
Ashar Miyaz,5,9 bulan lalu,Pantai indah di wilayah malang selatan
Ella Setyana,3,9 bulan lalu,B aja g seperti yang diiklankan di medsos
Aria Nation,4,9 bulan lalu,One of the convenience beach in east java
Kenzo veris febio putra,5,10 bulan lalu,Bagus ni muka
Oktavio Gerhan,5,10 bulan lalu,"The place where I began the story with a person on July 5, 2023. We enjoy our first sunset  n our first time trip , hopefully the story will bring happiness n long lasting until idk but Ngliyep will be a memorable place for us"
Reniz Indra,5,10 bulan lalu,"Kemarin pas kesini pantainya lagi sepi karna memang bulan ramadha ,,"
Bang Somat,4,Diedit 10 bulan lalu,Untuk weekend cocok liburan kesini
Ditya m riziq rizqi,5,11 bulan lalu,Pantai yg sunyi dan asri
Ahmad Zimam Al Haq,5,11 bulan lalu,"Bagus, datanglah di pagi hari untuk menikmati suasana yang sempirna"
SLAMET FATONI,4,11 bulan lalu,Syahdu
Abdul Goffar Al Mubarok,4,11 bulan lalu,"Quiet place. Recommended for those who are looking for a short escape from daily traffic and business. No cellphone signal, no music, and no engine revving. You can only find pure sea waves, sun, and wind breeze🌿🍃 …"
Aik Adin,4,11 bulan lalu,"Dulu ramai karena belum ada jls dan pantai lainnya, sekarang hanya beberapa pengunjung saja di hari sabtu/minggu"
Sur Yadi,5,11 bulan lalu,"Lokasi yang strategis dan alami.
Parkir mobil dan Nyaman.
Penginapan ada.
Mau Camping enak"
Bayu Krisna Jati,5,11 bulan lalu,"datang kesana pas hari Senin tanggal 03 Februari 2025, benar-benar sepi, suasana tenang, fasilitas lumayan oke, tidak ada orang sama sekali, tiket masuk 15k ada 2 pilihan opsi pantai."
ima rismayani,5,Diedit setahun lalu,Lumayan bagus
Adikrishna Satria Nusa,5,Diedit setahun lalu,"pantainya sebelahan sama pantai pasir panjang, bisa parkir di salah satu trs tinggal jalan kaki kl mau mampir ke dua2nya. Diantara pantai ngliyep sama pasir panjang ada warung kecil yg lokasinya enak + pemandangan lautnya lumayan. kapan2 …"
candra W,5,setahun lalu,Pantainya bagus
Sewa Mobil Albin Trans,5,setahun lalu,"Pantainya bagus dan asri sekali
Apalagi jika malam …"
Natasya AsyaSilvy,5,Diedit setahun lalu,"Bagus si pantainya bersih cuma yg maybe harus diperbaiki srvis dari pemilik paket si camper, karna kmrin kesini ambil paket cuma ya agak kurang sat set apa apa masa harus minta galangsung disediakan apa yg ada di dalam paketnya tsb tapi …"
Agustina rikha Rahmawati,5,setahun lalu,Makin bagus
Mas Alex (Mas Alex),4,setahun lalu,Pantainya sangat bagus dan enak dipandang. Tetapi kebersihannya sangat buruk. Kesan sebelum masuk adalah Anda membayar 15 ribu per orang. Ke mana uang itu tidak dihemat untuk kebersihan? Di mana sampahnya?
Bernadus Tito,5,setahun lalu,Tempat yang cocok untuk rekreasi dan sejenak melepas penat.
wiwit aprilia,4,setahun lalu,"Menyenangkan tahun baruan di pantai ngliyep hari ini 1 januari 2025
Makanan murah , pakaian , mainan dan tempat sangat nyaman untuk keluarga"
Bayu Jatmiko,4,setahun lalu,Amazing place
Badri Zainudin,1,setahun lalu,"Akses menuju pantai sangat jauh,bener2 jauh pelayanan di sana kurang memuaskan."
Wiwit Setyowati,1,setahun lalu,"Jauh2dari pasuruan ke ngeliyep mulai berangkat sampek nyampek sana kehujanan biasanya 3 jam perjalann jadi 5 jam krna hujan, nyampek sana kayak orang mbambong ngj ada gazebonya ada aula nya tapi full genangan air sewa tenda ngk di kasih …"
Suprianto Mandiri Jaya,5,setahun lalu,"Pantainya sangat bersih dan suwejuk,sangat cocok untuk berlibur bersama keluarga sembari menikmati bakso malang dan kelapa muda yang uenak dan seger."
djodi surya pamungkas,4,setahun lalu,Toiletnya kotor
Samudra Ilmu,3,setahun lalu,"Eksotis sih pantai nya ,  hanya aksesoris ke sana perlu di di rawat dengan baik"
Haryanto S,5,setahun lalu,"Ada 2 pilihan pantai disini, ada pantai ngliyep yang ombaknya tenang dan ada pantai pasir panjang yang ombaknya besy, karena memang langsung menghadap samudra Hindia …"
Elang Basworo,3,setahun lalu,"Akses lokasi masuk pantai kurang/jelek untuk tujuan wisata,  area wisata juga terkesan kurang terawat"
Hadih kadal,5,setahun lalu,Pantai dengan suasana paling horror
Laily Rahma Aulya,5,setahun lalu,lumayan sepi
ininda queen,5,setahun lalu,"Htm 15k per orang (ini untuk 2 pantai ya, pasir panjang dan ngliyepnya), parkir 5k …"
Shony Albab,5,setahun lalu,Asek
sayyidah ummah,5,setahun lalu,"Pantai yang indah ,, banyak makanan seafood juga di sekitar pantai"
Rahmad Agus Suryadi,5,setahun lalu,Mantap pernah kesini dua hari dua malam berteman 6
Fathi Sayyaf,2,setahun lalu,Toilet elit air sulit.
Indra Suhariyanto,4,setahun lalu,Akses menuju kesana kondisi jalannya bagus dan terkoneksi dengan JLS
Bambang Sulistijono,5,setahun lalu,Tempatnya bagus dan indah
Celluler Pertemuan,5,setahun lalu,Rekomendet buat kemping kluarga. Makanan juga murah
Dadan Setiana,5,setahun lalu,Tempatnya sejuk dan indah.
dedik sasongko,5,Diedit setahun lalu,"Masakan ikan lautnya enak-enak.
Tidak bising, alami."
Mella pn,5,setahun lalu,"suka pantainya sepi, riuh ombaknya menenangkan"
Butet Sitanggang,5,setahun lalu,Tempat wisata di pantai selatan
Fajar Abdul Fattah,5,setahun lalu,gila indah banget
YRS Keliling-keliling,4,Diedit setahun lalu,"Pantai yang indah, merupakan destinasi wisata warga Malang dan sekitarnya.

Ombaknya termasuk ngeri, bahaya, disarankan tidak berenang disini. …"
KWB Police,5,setahun lalu,Tempat yang cocok untuk bersahabat dengan Alam
Irvan Aji,4,setahun lalu,"Sarana prasarana kurang, tapi masih proses pembangunan & renovasi.
Bisa untuk berkemah, saat pagi cukup sejuk saat sore suasana cukup gelap. Pemandangan cukup indah bisa lihat laut lepas & pulau karang dari atas bukit."
Dinda Aulia Febriyani_030,5,setahun lalu,"datang hari kamis kena biaya 15.000 per orang, pantainya sangat sepih, ombaknya besar, dilarang berenang di pantai, waktu kesana tidak ada warung yang buka"
chamim93 1917,5,setahun lalu,"Pantai yg ombaknya super gede cocok u refreshing kluarga
Sore hari anginnya gede"
yayuk gaya69,5,setahun lalu,Pantai yg aman buat bermain pasir
Geru Rushmore,5,setahun lalu,wonderful!
YCKR,5,setahun lalu,tempat bersih dan luas bosku fasillitas memadai jos pokoke
Hesti Dewie,5,setahun lalu,"Pantai lagi surut pas kesana
Ombak cukup tinggi
Tetap SJ indah dan ternikmati …"
HAN GENI,5,setahun lalu,"Pantainya gak terlalu rame, nyaman banget kalau pingin refresh pikiran.
HTM 15 ada tempat parkir didalam, bawah langsung ke bibir pantai malah enak. Makanan juga standart gak terlalu mahal, pecel ikan telor 12k. Pokoknya nyaman …"
Syaref “Mbah Sarep” Thok,5,setahun lalu,Bagus lah
Faisol Akbar,5,setahun lalu,Good place
Pubg Nyelll,1,setahun lalu,Teruntuk nih warung es kelapa muda mu keras
FAISOL HUDA,2,Diedit setahun lalu,Lumayan
Djadik Distya Chandra Rizqi (Djhon Miran),5,setahun lalu,Semakin ada Peningkatan disamping pantai Ngliyep ada pasir Panjang Bantol dll semoga pariwisata Pantai Kabupaten malang semakin Baik dan Semoga Bupati yang Baru nanti lebih memperhatikan Sektor sektor Pariwisata dan UMKM
Ahmad bagus Rahmatullah,5,setahun lalu,"Iyah lumayan lah... tiket murah mungkin di akhir pekan lumayan ramai
Tetapi masih ada fasilitas umum seperti ponten sudah kumuh..bisa lah di perbaiki lebih bagus lagii"
elly andriani,5,Diedit setahun lalu,Pantai bersih dn ramai pengunjung
Aditya Alpha Theodore,4,setahun lalu,"Sinyal 4G telkomsel susah,,, pantai hening karena ombak jauh... Warung Makan menyediakan Wifi... semoga segera ada peningkatan fasilitas"
Indah Inandra,5,setahun lalu,Pantainya bersih kesitu sudah sore jadi sepi serasa pantai milik pribadi. Pasirnya putih.
Reza Khulaifi,5,setahun lalu,"Pantainya sepi bgt, masih alami. Warung sekitar harganya standart, warga sekitarnya ramah bgt. Pemandangan sangat2 bagus disini, bisa buka tenda juga bagi yg ingin camp bibir pantai. Recommended lah pokoknya, kami sekeluarga sgt menikmati liburan ditempat ini.."
