name,rating,date,text
Vee crazy kiLLer,5,2 bulan lalu,"Pemandangan bagus, ada pura nya yg jdi daya tarik nya... Makanan di warung dekat bibir pantai, overall murah, fasilitas lengkap, penginapan, toilet, musola, warung makan, persewaan tenda, dll"
lolli,5,2 bulan lalu,bagus
Djordan Firmando,5,2 bulan lalu,Tempat bagus
Azurea 19,4,Diedit 2 bulan lalu,"Baguss! Sukaa! Terlalu ramai, buat foto foto tidak bisa se bebas di pantai lainnya. Apalagi musim liburan"
Milliony Raditya,5,2 bulan lalu,pantai langganan
Linda Nardiyati,4,3 bulan lalu,Pantai pertama yang ku datangi waktu muda. Coba ada petugas kebersihan. Baik di jalan maupun di pasirnya. Pasti lebih banyak yg datang
Wasis Wasis,5,3 bulan lalu,good
Anak Wayang,5,3 bulan lalu,Sangat menarik
Didik Prayitno,5,3 bulan lalu,"Pas liburan kesana,pantai ombak besar suasana ramai lancar"
Fenti Yulistiana,5,3 bulan lalu,Ombaknya sangat bagus .udaranya segar.dan cocok untuk liburan keluarga
Wisanggeni Iwe,5,3 bulan lalu,Sangat menyenanngkan
andik st,5,3 bulan lalu,"Pantai yang sangat indah,dari dulu suasananya menyenangkan.apalagi ada beberapa fasilitas yang di perbarui.ada banyak toilet dan ada mushola.nyaman banget"
Carrolinaa Harsan,5,3 bulan lalu,"Bagus pantainya ,ombaknya tenang kalau sore hari .makanannya jg worth it ,ikan bakarnya mantul🐟🐟🐟
Cuma ada sedikit minus,yaitu kamar mandi,mungkin bisa lebih ditingkatkan lg soal …"
Fanji gu,1,3 bulan lalu,"BAYAR TIKET MASUK 40RIBU, 5RIBU PARKIR, PANTAI BANYAK SAMPAH, SAYA DARI JABAR NIATNYA LIBURAN NGINAP 300RIBU MALAH GABISA TIDUR KARENA ORANG2 KAYA BEGINI MASA JAM 12 MALAM NYALAIN SOUND HOREG DEPAN BANGET PENGINAPAN, SAMBIL JOGET JOGET …"
XNKYY,3,4 bulan lalu,bagus
Dyra Ria,5,4 bulan lalu,Love💙💙💙💙♥️♥️♥️♥️ …
Herlyneka Vinariesta,5,4 bulan lalu,27-09-2025 pesta lampion bersama keluarga
sam sugab,5,Diedit 4 bulan lalu,"Salah satu pantai terindah di malang
Legendaris"
Raditya Slamet,5,4 bulan lalu,Air bersih biru bebas dari sampah
agus supriadi,5,4 bulan lalu,Destinasi pantai yang cocok untuk tujuan touring
REGAR BAN CHANNEL,5,4 bulan lalu,"Terakhir kemari sekitar 2 minggu lalu akses jakan via gondang legi masih susah di lalui utk kendaraan roda 4,karna masih proses pembangunan, ada baik nya via turen/sendang biru saja"
Nur S Ruseani,5,4 bulan lalu,"Pantai pasir putih cantik dan air laut seperti gradasi warna. Ada pura ditengah laut jadi seperti di Bali. Banyak pohon juga jadi teduh dan bisa gelar tikar. Hal yang perlu diperhatikan adalah akses jalan ke area pantai itu rusak, pemda perlu memperbaiki akses ini apabila ingin menaikkan kunjungan wisatawan."
Masyruril Huda,5,4 bulan lalu,"Suasananya mantap... Cuman perlu perbaikan jalan akses dr kota malang yg belum bagus, klo jalannya bagus seperti JLS, insyaallah semakin banyak pengunjungnya... Dan tptnya juauh dr malang....😆, tapi klo jalannya mulus... Mantap …"
Dandi Pratama,5,4 bulan lalu,"Cukup Bersih, dan banyak fotograp sewaan."
Sukari Syukri,5,4 bulan lalu,Senang dan sangat luas tempat parkirnya
Tut Sagita,5,4 bulan lalu,"Lokasi dan pemandangan mantap
Jalur touring bagus sepi jalur pedesaan
Pantai sangat ramai ada tiket masuk …"
Yono najwa,5,4 bulan lalu,Pantai nya bersih bisa camping cocok utk liburan keluarga..
Putri Shofia,5,4 bulan lalu,"sebenarnya bagus, cuman kadang kotor ya, pengunjung tidak terlalu memperhatikan pembuangan sampah begitu juga pengelola yang terkadang abai terhadap sampah, fifty-fifty lah ya, tapi termasuk pantai yang nyaman dikunjungi keluarga karena rute menuju pantai mudah dilalui (dibandingkan pantai malang selatan yang lain)."
Andrianto Firmasyah,4,4 bulan lalu,Pantai lembut dan putih
Diajeng,4,Diedit 5 bulan lalu,"went here for camping, htm 20k. enak juga buat camping deket warung dan parkiran. kalau malem ada lampunya dan bisa dapat colokan di area camping ground (bayar 15k per tenda). mushola juga deket dan oke, adzan 5kali sehari. orang jualan …"
Mayu Shi,5,5 bulan lalu,"recommended bangettt buat tempat reuniann, akuu tiap tahun ke siniii karena ga pernah bosennn sama pemandangan nya yang cantik bangetttt, kaliannn wajib kesini sihhh klo ke banturrr!!, 😆✨✨ …"
Rizki Dwi Fitnatasari,2,5 bulan lalu,"view nya bagus, minusnya pas kesini malah ada banyak sound horeg yang mengganggu kenyamanan orang lain. mungkin lain kali petugas pantai bisa memperketat regulasi untuk kenyamanan bersama."
hariyono,5,5 bulan lalu,"Bersih dan kuliner murah
Jalan menuju pantai Balekambang diperlebar bis isi 59 bisa masuk
Malang bisa bersaing dengan provinsi lain
Semoga kota malang terkenal 1000 pantai"
Puji Magnyus,5,5 bulan lalu,"Pantai kenangan.
Setidaknya,Setahun sekali aq kesana"
Arini Rini,5,5 bulan lalu,"Jln ke pantai selatan masih di perbaiki, sepertinya kayak jalan lintas selatan."
Clarita S. (Cita),5,6 bulan lalu,"Suasananya bagus banget. Cuma minus di medan menuju ke lokasi, jalannya sangat ngga enak. Tapi untuk pantainya bangus poll.
Ada Flying fox 20.000. Ada jasa foto keliling 10.000 percetak satu fotonya, bisa …"
Lukman Kurniawan,5,6 bulan lalu,"Seru juga perjalanan ksana.. smoga jalan segera sehat dan sehat2 selalu..
Apalagi klo JLS nya nyambung ke tol.. pasti byk org ksana"
Afrina Syazwina,5,6 bulan lalu,"Bagus bgt bersihh, ini sisi yg jauh dr pura ya"
Candra Febriari,5,6 bulan lalu,"Pantai cukup ramai, diberi papan atau tanda peringatan dimana wilayah yang masih diperbolehkan berenang atau tidak. Cukup bersih dan pemandangan sangat bagus."
Ardi Hiper Start,5,6 bulan lalu,"Awalnya cuma lihat review orang² & dapat info bahwa di pantai tersebut belum pernah ada yang ""Cosplay Anime"". …"
Wong alit,3,6 bulan lalu,Tempatnya nyaman.. Tapi sayang jalanya kurang bagus banya yang rusak
Amogot,5,6 bulan lalu,Pernah ke sini nginep semalam buat tenda di pinggir pantai..nikmat banget
Middlemist Red,5,6 bulan lalu,"seru sekali pergi kesini, tapi berharap lingkungannya tetap diperhatikan. karena sampahnya masih ada di beberapa tempat"
Hasanah Nur,5,6 bulan lalu,Pantainy bagus sih tp ada satu jalannya menanjak dan menakutkan
Hamdan Ma'ruf,5,6 bulan lalu,Cocok untuk liburan keluarga rekomend buat camp...udah 9x kesini belum bisa move on sama balekambang
Yanti Nbc,5,6 bulan lalu,Bagus banget tapi udh gak kaya dulu bnyk yg menyediakan ikan bakar skrg jarang banget
Umaira Naufalyn,5,6 bulan lalu,"untuk ke2 kalinya kesana.. kemarin kesana jembatan yang menuju pura dalam perbaikan ...  dari sekian nglewati jalan yang rusak, dan sampai tujuan perjalanan pun terbayar sama pemandangan indah pantainya👍malang the best. salam dari kediri🙏 …"
marco kipli,1,7 bulan lalu,ruwetttt petugas ga jelas awal bayar 20 di kasir di minta 25
Yaaqub Farabi,1,7 bulan lalu,ruwettt
mas fiki,3,7 bulan lalu,Jalan menuju ke area wisata rusak parah/masih diperbaiki ga tau
bayu sandi marta,5,7 bulan lalu,"Pantainy bersih, ada camping ground dan penginapan juga jadi g usah khawatir kalo bermalam disini"
Hshagsbsvjj,5,7 bulan lalu,"Pantai Balekambang adalah destinasi wisata pantai yang indah di Malang, Jawa Timur. Terletak di kecamatan Bantur, sekitar 65 km sebelah selatan kota Malang, pantai ini menawarkan keindahan alam yang memukau dengan karang laut sepanjang 2 km …"
An Di,4,7 bulan lalu,Pemandangan nya sangat bagus tetapi ombak nya sangat besar tetapi sngt bagus
Adi Surya,5,7 bulan lalu,Tempat nya bagus buat view foto spot serasa di Bali🤣😂😅 …
Soleh Andriansyah,5,7 bulan lalu,"Cocok untuk bersantai,,bersih,,banyak pedagang juga,,harga relatif,, pemandangan nya indah,,selalu rame,, parkiran sangat luass cocok didatangi dengan keluarga besar.. gass"
Ira Ira,3,Diedit 7 bulan lalu,"Pantai yang sangat indah , warga yg sangat ramah, tapi sayang infrastruktur jalan rusak parah untuk menuju Balekambang, pantai di sekitar kotor oleh sampah plastik pengunjung yg camping. Balekambang harus di perhatikan oleh pemerintah agar …"
Umam Masaw4669,5,7 bulan lalu,Bagus banget
Feri Ardiansyah,5,8 bulan lalu,Pantainya mantap sih.
Yesver Ester Ay,5,8 bulan lalu,"Kalau menurut saya bagus, waktu masih kecil pernah pergi. Kemarin pergi lagi pas hari Senin sepi enak juga. Menikmati degan paling enak.  Setelah sibuk ngajar menjahit rehat di pinggir pantai sangat cocok. …"
narni h,3,8 bulan lalu,bln mei 2025 saya ke sini pilih jalan yg tercepat ternyata jalanan aspal penuh tanah yg lengket krn hbis kena hujan. ada perbaikan jalan tp gak ada pemberitahuan. butuh perjuangan yg sgt berat utk melewati jalan itu jika kita bukan org asli …
Al Mawardi Official,5,8 bulan lalu,suananya baguss banget nginep disana juga nyaman dan aman
Titik,2,8 bulan lalu,"Akses jln rusak tdk sepadan dgn harga htm nya,tdk seperti pantai2 lintas selatan yg lain"
Ignatius Yudistira,5,8 bulan lalu,"Beautiful white sands beach, can be a bit packed during weekends and holidays."
Baim Ibrahim,4,8 bulan lalu,"PS ombak ya gede,,jd renang ank2 bisa melipir di balik pure lebih aman"
Stella Downs,4,8 bulan lalu,"Enak si buat camp, ad yg nyediain tenda lgsg jadi, ada homestay juga. Warung2 ada yg buka sampe malem. Toilet buanyaakkk tapiii minusnya  berbayar semuaaaa😔nyari yg umum yg free ga Nemu. Ntah emang ga ada atau gatau aja😦 syg bgt sih.. …"
Wah Yudi,4,8 bulan lalu,Bagus Dan pemandangannya indah
I Md Edi Darmawan,5,8 bulan lalu,Semoga semakin banyak umat Hindu Tangkil
Muji Ono,5,8 bulan lalu,"Tempatnya bagus, tapi sayang jalannya masih rusak dalam proses perbaikan"
Dona Rassanjana Pranata,4,8 bulan lalu,Di ambil tgl 11-mei-25 pakai kamera S24ultra mode malam.. aku akan selalu rindu pantai ini..
Adi Setyo Nugroho,2,8 bulan lalu,"Sebenernya pantai ini lumayan bagus sebagai icon, but not the best one. Area pantai cukup panjang dan parkirannya yang super luas. Banyak juga penjual makanan dan aksesoris disini. Yang bikin eneg dan nggak banget adalah pihak pantai …"
Heni Purwandari,5,8 bulan lalu,Beautiful beach and a nice place to have camping
tsar eien,1,8 bulan lalu,Mereka membiarkan musik itu diputar sepanjang malam
Ita Nurtovia,1,8 bulan lalu,"Kalau ingin merasakan pantai yang tenang jangan disini, jam 1 dini hari suara sound masih berisik sekali. Banyak pengunjung bawa speaker, padahal di depan sudah diberi larangan bawa sound. Sudah komplain ke pengelola u/ minta ditertibkan tp ya masih aja pada berisik"
Queenzyah Ezza,5,8 bulan lalu,Bagus
Negnor Gro,3,9 bulan lalu,Bagus dan menyenangkan
Surya Bezum,5,9 bulan lalu,Pantai dengan view yang menyerupai Bali
Elsha Asmarani,5,9 bulan lalu,"Ramai, biasanya ada yg camping. Luas dan banyak warung makan."
Djoels,5,9 bulan lalu,Pantai ini memiliki fasilitas yang lumayan lengkap dan juga terjangkau
Jupiter Mx,5,9 bulan lalu,Pantai utama kunjungan ke Malang dan banyak lagi pantai2 disekitarnya
Jhon Britis,5,9 bulan lalu,rencana ingin berkunjung kesini
amelia salsabila,5,9 bulan lalu,Pantatainya begitu indah fasilitas seperti ruang bilas dan dilengkapi masjid yg begitu bersih membuat aku pengen kesana lagi .
Hendry,5,9 bulan lalu,"Pantai yang indah, balinya jawa timur lah, tempat bagus buat prewedding, lebaran 2025 15km sebelum ke lokasi jalannya rusak parah, masi perbaikan, ibu hamil tua sebaiknya tunda, takutnya melahirkan dijalan, kecepatan 5km/jam aja masih kaya …"
Aisyah Salsabila,3,9 bulan lalu,"The road was horribly under reconstruction and there were no warning signs of it. No clear sign where the beach guard is when the tide gets a bit too concerning. Also, there were some open-back vehicles blasting off the soundsystem they …"
Meisya Aditya Sesyarini Bachry,5,9 bulan lalu,Pantai terbaik versi saya karena di Jakarta pantai nya gaada yang biru hijau seperti ini serta pura di tengah nya bikin ciri khas pantai ini makin terasa spiritualnya
Erwin Wijayanto,1,9 bulan lalu,NGAPAIN BAWA SOUND SYSTEM KE PANTAI!!!
Erwin Wijayanto,1,9 bulan lalu,"plis kalo ke pantai jangan bawa sound, ngganggu pengunjung lain"
Eki Adinta,1,9 bulan lalu,terlalu banyak korupsi
Hanifah Rahma,4,9 bulan lalu,"Untuk jalan masih rusak tapi bisa dilewati pelan pelan 2 jam an dari malang kota ,
Kalau masalah pantai lebih perbanyak petugas kebersihan an sih sampahnya huhhhhh …"
Dedy Noviadi,5,9 bulan lalu,"Pantainya bagus dan bersih, cm jalannya masih diperbaiki biar kedepannya lebar dan mulus"
Ayunabilla Putrizia,2,9 bulan lalu,"pantainya kotor banyak sampah, banyak sound bikin berisik"
Agata Rylia,4,9 bulan lalu,"Beberapa kali kesana, tempatnya bagus, banyak penginapan, ombaknya lumayan lah, tidak serem2 bgt, anak2 masih bisa main air, pasirnya putih, lewat JLS jadi lancar.. tp sayangnya jalan masuknya rusak sekali, banyak sampah daun2 juga di …"
Samsudin Kopex,5,9 bulan lalu,Pernah kesini dari Bantur sama istri jalan ke Pantai bale kambang pantainya jernih bngt mirip pantai Bali lebih bersih bahkan
rochman no,5,9 bulan lalu,Pantai sangat indah
Imro'ah Assholichah,5,9 bulan lalu,Ombak aman di dekat pantai.
Yehezkiel Wahyu Budiono,1,9 bulan lalu,"Tempatnya nyaman dan pantainya bersih. Tapi music seperti sound horeg sangat menggangu kenyamanan karna tidak mengerti waktu dan terlalu berisik karna terlalu banyak, juga sangat keras volumenya. Pdhal tujuan orang berlibur untuk menikmati …"
Lanbar Jaya,5,9 bulan lalu,"Tiket murah meriah

Dewasa 20k …"
Yanna Dewi,4,9 bulan lalu,Jalan masih dalam proses perbaikan semoga kedepan nya lebih baik . Ombak nya lumayan . Datang pagi jd masih sepi
Rina Fashion,5,Diedit 9 bulan lalu,Airnya bersih indah mantap untul liburan
Muhammad Novizar,5,9 bulan lalu,Indah
Suprih Hartono,5,10 bulan lalu,"Pantainya sangat indah karena ciptaan Tuhan.dari JLS arah masuk ke pantai jalannya rusak parah.sudah 5 tahun lebih kesini lagi jalan masih saja rusak tambah parah ,petugas loket nya tidak ramah."
Masrul Arul008,5,10 bulan lalu,Pantai bagus di jalur selatab
Aneka Mesin,5,10 bulan lalu,"H+1 Jalan antara srigonco - Jembatan pelangi masih di perlebar, kalo hujan mobil/motor wajib super hati""..(licin leee). Kedepannya pasti lebih baik. tiket 20k/orang + parkir mobil/motor 10k/5k."
Andika mulyana,1,10 bulan lalu,Pemandangannya luar biasa seperti di gilm
Aditeguh Pratama,5,10 bulan lalu,"Enaknya sepi jadi ga banyak penduduk jadi berasa menikmati alam nya banget, bersih lingkungan nya tidak banyak sampah, indah banget keren"
Shierly Tenggono,3,10 bulan lalu,Pantainya indah apalagi ada pura tempat ibadah agama Hindu menambah exsotic pemandangannya tp sayangnya tidak terawat & banyak sekali sampah & daun2 kering
Reza Dlaxs,5,10 bulan lalu,Bagus banget
Selly Rizkiyah,5,Diedit 10 bulan lalu,"Anginnya kenceng, kebersihan pantai 8.5/10, umumnya rame terus, sinyal agak susah, tp gkpp, funn banget di sana."
Zainul Fanani,5,10 bulan lalu,Bagus
Muhammad L. Dedy,5,10 bulan lalu,Pantai Balekambang yang terletak di pesisir selatan malang raya merupakan pilihan wisata terfaforit bagi kami dan keluarga …
Rengga Aditya,5,10 bulan lalu,"perjalanan menuju balekambang dari exit tol pakis kurang lebih 1.5 jam ,berliku2 dan waktu kesana ada beberapa perbaikan jalan di bantur malang. 1 mobil 7 orang dikenakan tiket 180 an. di dalam banyak berbagai macam store oleh2 ,penyewaan tenda dan tikar."
No Name,5,10 bulan lalu,"Pantai yang sangat indah dengan pemandangan pura di atas pulau kecil, waktu saya kesini pantainya lumayan bersih dengan air laut yang sangat biru, sangat cocok untuk bersantai bersama keluarga atau kerabat, jalan masuk ke pantai ini …"
D. Adnindya Amalia,5,Diedit 10 bulan lalu,sayang banget waktu kesana di sore hari dan agak mendung tapi waktu jam setengah 6 atau mahrib dapet sunset
Dimas Aris Wahyudi,5,11 bulan lalu,"Trip 24 Desember 2023

Pantai yang cocok buat liburan rame-rame, bisa ngecamp langsung di bibir pantai, jadi bisa nyantai depan tenda sambil lihat ombak."
Ahmad Farhan Hariri,1,11 bulan lalu,pantainya sih bagus. tapi buruk untuk akses masuk dari jls. dari tahun ke tahun ke sini akses masuk masih rusak parah
rasa radinta,5,Diedit 11 bulan lalu,"Kesana siang ataupun malam sama sama bagusnya,terlebih kesana untuk sekedar bersantai atau berbagi cerita, tempat yang nyaman. Tapi waktu malam vibesnya macam di Bali"
Tya Grils,5,setahun lalu,Sehat2 ibu nya
Joko Irawan,5,setahun lalu,Banyak rip currant hati hati
Wieds Pakarsa,4,setahun lalu,"Suasana tidak begitu ramai saat libur panjang
Rekomendasi pantai tempat liburan di malang selatan
Bibir pantai cukup panjang …"
Siti Khotimah,5,setahun lalu,Pantai bagus dan bersih
Nur Muflikhah,5,setahun lalu,"Pengen bgt kesini lagi, camping, hhi"
Bayu Jatmiko,4,setahun lalu,Amazing Beach that you can see similiar look like at Bali.
Reza Iswari,5,setahun lalu,"nice place, either for camping, or just sightseeing... the road for cars is good too..."
EL mrf,3,setahun lalu,"Pantai Selatan Pulau Jawa, provinsi Jawa Timur terletak di wilayah kabupaten malang
Kebersihan pantai masih belum terjaga, masih banyak pengunjung kesadaran buang sampah pada tempatnya masih kurang diperhatikan"
nanas tua,5,setahun lalu,baguss mayan
Ika Kurniawati,1,setahun lalu,"Kondisi pantai sepi
Banyak penjual yang tutup
Sampah berserakan dimana mana"
L Gie Saza,5,Diedit setahun lalu,Tujuan utama kalau saya ke oantai di malang selatan
jum jumari,5,setahun lalu,Guru nya baik baik cantik atau gantengg❤️
Mustofa Eka,5,setahun lalu,Pantainya bagus buat refresing sama keluarga 👍 …
Bambang Wahyudi,5,setahun lalu,Yng penting tolong jlan menuju balekambang di perbaiki bla perlu di cor
Puput Silviana dewi,5,setahun lalu,"Entah yg ke berapa ke pantai ini ampe bosen,ampe kesini cm mau beli oleh2 aja..hihi"
Siti Ida,5,setahun lalu,Liburan dengan keluarga untuk menikmati pagi yang elok di pandang oleh mata tapi sayang pas nyampe sana hujan turun mulai jam 2 pagi hingga jam 7:30 jadi agak kecewa sih tapi g apalah anak² seneng bisa main² tapi untuk akses jalan kurang bagus semoga cepat di perbaiki biar pengunjung nyaman saat berkendara
Tono Setiawan,1,setahun lalu,Pantai bagus bintang 5. Yang bikin bintang 1 sound horegnya. Mau denger ombak malah kayak di diskotik jedag jedug.
yohanna ipe,5,setahun lalu,"Pantai bersih, nyaman.. harga makanan dan merch tidak terlalu tinggi. Tapi untuk saat ini masih ada perbaikan jalan yang lumayan panjang dan kata warga setempat, waktu perbaikan agak lama sekitar 6 bulan. Karena jalan akan di cor …"
Johan Sujatmiko,5,setahun lalu,"Favorite island
Ilove balai kambang pengen bs belu rumah d balai kambang , aamiin"
Paijo Gundul,5,setahun lalu,Termasuk wisata kuno di Malang tapi masih sangat relevan untuk dikunjungi
Intan Putri Maharani,5,setahun lalu,pantai yang paling dekat dengan rumah
Siti Halimah,4,setahun lalu,Pantai bagus tapi jauh dari pusat kota
Djabir Ghozalan,5,setahun lalu,Pantai yang indah dan bagus cocok untuk liburan bersama keluarga
king nzarr,5,setahun lalu,nokomen
Revodietya Klorofers,5,setahun lalu,jalan menuju lokasi mohon segera diperbaiki
Elkhoir Iyyah,5,setahun lalu,"Ke sini pp naik Damri. Nympe sini sktr Maghrib, baliknya jam 07.30an. Jadi cm sebentar bisa menikmati pantai... Aplg pagi² udah hujan... 😞 Tp gpp, anak² masih bisa menikmati & senang (main pasir dan hujan²)☺️ …"
septa sas,5,Diedit setahun lalu,15 thn yg lalu
Yurian Rafi,4,setahun lalu,Tidak saran ketika musim hujan
setiawan113 bima,5,setahun lalu,"pantai yg bagus,KLO hari biasa sepi pengunjung tp tetep ada perjalan dr Sidoarjo ke Balekambang lumayan namun akan terobati dgn pantai2 di sana yg bagus2..sy nginap kamarx 200 permalam,sy suka pantai balekambang"
Dyan Sefty Angga,5,setahun lalu,"Pantai jawa bernuansa bali...murah..pasirnya putih dan bisa berkemah...cuma ombaknya gede,khas bget pantai pantai selatan jawa"
PUTRI CITRA LESTARI,5,setahun lalu,"Suka sekalii, pantainya indahh
banyak sekali pedagang, harganya juga murah - murahh
suasananya asri, cuma mungkin masih banyak sampah yang berserakan juga"
Abdul Munib,5,setahun lalu,pantai ini bikin ngangenin pas waktu itu liburan kesini sama keluarga 🙂 …
Ayu Dini,5,setahun lalu,"Brngkt dr mojokerto jm 3 subuh , nyampe sini jm 3 pagii..
Masyaallah 🤣
Tp terbayarkan dngn keindahan pantainyaa , nyampe sini pagi2 enaakk ga panas sama sekali ❤ …"
Yessi Arganingrat,5,setahun lalu,"Kesini sekitar tahun 2017 ketika hari libur imlek. Perjalanan ke pantai ini memakan waktu 2-2,5jam dr malang kota. Akses jalannya lumayan bagus, meski ketika kesana di perjalanan sering hujan. Tetapi ketika sampai di pantainya di suguhi …"
marsel Kollo,5,setahun lalu,"Saya Pernah Ksini Sama Teman2 Ku
Lumayan Bersih Tempat🥰🥰🥰🥰 …"
as syatorriyah,5,setahun lalu,Tempatnya lumayan bagus
Heru Setiawan,3,setahun lalu,Pantai nya sangat indah namun perjalanan arah pantai perlu di perbaiki
Uritan padi Malang,5,setahun lalu,Pantai idaman
Nur Fitriana,4,setahun lalu,"Oke lah buat healing tipis²...
Usahakan pake sandal, karna pasir pantai nya bnyak serpihan kaca dan serpihan cangkang kerang, yg bawa anak kecil kudu aware lebih yaa,, ombak kencang,, aroma pantai amis"
Oktavian Fahrullah,4,setahun lalu,"Pantai pasir putih dengan akses jalan termudah dan terdekat dari kota malang, terdapat mushola dan toilet umum di setiap pesisir."
Muhammad Robi,4,setahun lalu,"MARGONO SPORT SURABAYA Squad
13 Oktober 2024 , Pantai Balekambang, Malang"
Muji Aji S,3,setahun lalu,Sangat cantik
Moh Zainulloh,4,setahun lalu,Indah sekali
Ikhya Ulumudin,5,setahun lalu,Pantai favorit klo ke malang
AditSlamet,4,setahun lalu,Jossss
lulus andika,5,Diedit setahun lalu,Fasilitas lengkap
Alif Alfaridzi,5,setahun lalu,Karena tempat yang sangat luas dan ada peringatan ada ombak ganas
firnanda Wahyu,5,setahun lalu,"Nyampai sni Jam 07.45
Seharusnya 07.30 krna jalan yg dkampung sblm perempatan dpn Gerbang balekambang jalan Rusak parah yaaa, #mgkn segera diperbaiki …"
Vladimir Constantine Lie,5,setahun lalu,Akses Jalan Rusak Parah untuk menuju Pantai tersebut. Membutuhkan kesabaran ekstra. Pantai bagus. Bersih. Tetapi ombak besar sangat berbahaya.
Hasyim Musik Official,5,setahun lalu,Pantainya bagus..cuma jalan menuju pantai rusak parah
William Mumu,5,setahun lalu,"View bagus, hanya pasirnya kasar banget"
imam lee,5,setahun lalu,bagus pantainya  .... sayang sampah dimana2
Puji Puji,5,setahun lalu,Tempatnya sangat indah cocok untuk liburan
Muhamad Ilham,1,setahun lalu,"Jelekkkk,,,huuuu"
Dani Setyanto,5,setahun lalu,"Bersih, ombak tenang, harga makanan standar, tidak terlalu ramai, recommended"
Sayu Puspitasari,5,setahun lalu,Sangat senang...
Danyy Eka Saputraa,5,setahun lalu,Sip
Adhyaqza Utama,1,setahun lalu,"Banyak pungli
Bayar tiket masuk include parkir ehh ternyata di dalam suruh bayar parkir lagi dan pindah tempat tp masih searea suruh bayar parkir lagi. Ga masok blas 👎🏻 …"
Abdul Charis,5,setahun lalu,Tempat yg indah alami
fera fariana,5,Diedit setahun lalu,Pantainya bersih.. Tiket masuk terjangkau..anak2 suka main dsini..😍 …
Residu Kopi,1,setahun lalu,Pungli
Irma Maulida,4,setahun lalu,"Datang kesini naik damri, karena keterbatasan waktu cuma menikmati waktu sebentar
Sunrisenya cantik juga, mungkin karena masih pagi pantai masih surut …"
Oppo Reno5G,2,setahun lalu,Terlalu banyak salon horeg..kurang nyaman...
Ari Sefiana,5,setahun lalu,Sudah kesana pada tahun 2015 🤭 …
Pujianto,5,setahun lalu,Coba dijaga kebersihannya pasti akan lebih indah dan menarik.
My Aurora shop,5,setahun lalu,"Kesini utk acara perpisahan anak²
Seperti private beach..
Pantainya bersih, ombak besar,  seru.."
Nama Kau,5,setahun lalu,"Yang mau mengundang kesenian pencak dan Bantengan ""TUNAS MUDA"" silahkan hubungi pimpinan kami BPK MULYONO"
Lia,4,setahun lalu,"Tempat favorit utk berlibur sebetulnya,,tp kenyamanannya kurang krn suara soundsystem yg sangat berisik tengah malam.jd ga bisa istirahat krn bising suara mereka.tolong utk pengelola spy d kondisikan."
Gagar Mayuwang Sari,5,setahun lalu,"Pantai rekomendasi untuk keluarga. Suasananya sangat ramai pengunjung. Toiletnya bersih. Makanannya murah dan enak. Banyak orang yang jualan di sepanjang pantai. Harga tiket masuknya dapat dijangkau. Namun, masih terdapat sampah di pesisirnya. Jangan lupa membuang sampah pada tempatnya saat berada di pantai."
