name,rating,date,text
asrul curniawan,5,setahun lalu,Pemandangan sangat indah dan hawanya sangat sejuk
Inandimtr,4,setahun lalu,"Menuju ke lokasi air terjun butuh perjuangan extra, karena menuruni tangga yg begitu banyak, tp panoramanya luar biasa. Subhanallah indah sekali"
Abdul Rozaq,5,setahun lalu,Tempat asyik untuk rekreasidan olahraga🤗🤗 …
Sulton Aulia,5,setahun lalu,"tempat bersih, sangat cocok untuk keluarga komunitas dll

jgan lupa bawa mantel dan jaket.."
Andre Belfort,5,setahun lalu,Siap kan jas hujan plastik untuk mengantisipasi hujan juga bawa air putih karena pasti pas mau balik ke parkiran menguras tenaga dah dahaga
SETIAWAN,5,setahun lalu,"Menyenangkan,bisa menikmati keindahan panorama alam,gunung,udara masih alam."
Mevlana Avicena,5,setahun lalu,Mantap menantang dan mengedukasi serta tidak mengecewakan
Zairina Salsabila,5,setahun lalu,Tangganya bnyk bgt hiks
Putra Ardiansyah,4,setahun lalu,Bagus
TEGAR RAMADHANI,5,setahun lalu,Mau tanya tiket masuk nya berapa ya
Hidayatulmustafidah Hidayatulmustafidah,5,setahun lalu,"bagus tempatnya. nanti kesini lagi ya kita,  ganteng hhi"
syifana dina,4,setahun lalu,"Waktu itu sampai sana JM 2 siang, perjalanan nya ke bawah (santai) 1,5. Tapi wort it dengan pemandangan yang asri sekali, juga air terjun nya yang indah, jalanan nya tangga, jadi emang lebih terasa."
Andy Setiono02,5,setahun lalu,"Perlu fisik dan mental yg kuat buat bisa sampai ke air terjun dolo, tp setelah sampai semua rasa lelah terbayarkan dgn keindahan air terjun"
ari h. ado,5,setahun lalu,Refreshing asik sayangnya kelakuan pengunjung nyampah sembarangan mengotori lingkungan. Sebenarnya bisa dikurangi dgn sosialisasi dan peringatan sejak di pintu masuk.
Hamas Musyaddad Abdul Aziz,5,setahun lalu,"Harus kuat fisik aja terutama pas naik tangga nya…. Bawa anak , alhamdulillah bisa diajak kerjasama buat jalan"
Muiz Nazier,5,setahun lalu,Jalur nya lebar
Budhi Wachid,4,setahun lalu,"Masih tergolong alami, sejuk.. turun naik  1001 anak tangga yang melelahkan."
ali mansur,5,setahun lalu,Olahraga kaki dan paru2 yang sangat bagus. Tidak untuk tang punya masalah lutut dan paru2. Yang mudah menyerah tidak disarankan
Andriyo_ND,3,setahun lalu,Wana wisata yang sangat indah air terjunya
HR Manager,5,setahun lalu,View sangat bagus👍🏻👍🏻 tempat healing terbaik …
Samsul Hadi,5,setahun lalu,Sangat menguras tenaga
WISIK,5,setahun lalu,Mensyukuri hidup
Luhur Sekhuti,5,setahun lalu,"Semakin baik dari tahun ke tahun. Kamar mandi bersihhh, air sangat segerr. Kurangnya suka satu: sinyall nya susahhh bgt"
Candra Wijaya,4,setahun lalu,"Bagi yang belum pernah ke Dolo, lumayan lah. Yang ngga sumbut itu perjalanan dari parkiran ke bawah 🥲 bener bener peklok kita punya kaki. …"
Rumidi Kemplik,5,setahun lalu,Saya sangat takjub dengan keindahan panorama alamnya  sejuk tidak terlalu dingin dan bisa melihat matahari terbit
Farid Alfa,5,setahun lalu,"Indah bngt, fasilitas warung, musholla, toilet tersedia .lumayan menantang dr sana 4 hari kaki gk bisa buat jalan.😂tp seru ayo klu kesana harus bisa sampai tempat air terjunnya ya. …"
Si Doel,5,setahun lalu,Wisata air terjun
Ali Usman,3,setahun lalu,Oke
Imam Kanapi,5,setahun lalu,Sepanjang jalur indah pemandangan
Akhmad Riza,5,setahun lalu,"Parkir luas, mushola, toilet, warung, suasana alamnya bagus, tpi jalan kaki jauh turun naik ckup bikin lutut bergetar hahaa"
Almas Beast,3,setahun lalu,Pemandangan indah dan kakiku sakit sekarang 🙃🙏🏻 …
Ferdy Sopian,5,setahun lalu,"Mantap, kaki bengkak tapi bagus."
Hari Sutanto,2,setahun lalu,Jalan tangga nuju air terjun cukup buat kaki pegel 3hari
Dadang Setiawan,5,Diedit setahun lalu,Adeemasri
Noor Hendriyani,5,setahun lalu,"Klo musim hujan mgk volume air lbh bny dan deras, saya kesini awal bln juni jadi gak sederas musim hujan..hrs kuat lahir batin utk menuruni dan menaiki seribu anak tangga di air terjun dolo ini.."
achmad alwi,5,setahun lalu,Mantap
andy putra,5,setahun lalu,"seru, sepanjang jalan pemandangan indah"
Arif Wahyudi,3,setahun lalu,"Sangat tidak dianjurkan bagi pemula atau orang yang tidak fit. Perjalanan sejauh 800 meter dari atas menuju air terjun sangat melelahkan, dan menurut saya, air terjunnya biasa saja karena spotnya tidak banyak. Sebaiknya bawa air minum agar bisa beristirahat"
A Li,4,setahun lalu,Datang pas hari kerja lumayan sepi
Yeti Nuraini,5,setahun lalu,Area air terjun perlu dikontrol kebersihannya. Sebelum itu pengunjung harus bijak untuk membuang sampahnya masing-masing pd tempatnya.
Rozzy Constantia,5,setahun lalu,"Secara keseluruhan, mengunjungi tempat ini merupakan pengalaman yang menyenangkan. Merasakan semilir angin dan mendengarkan kicauan jangkrik sungguh menenangkan. Putri saya juga sangat senang. Namun, Anda WAJIB melakukan pemanasan sebelum …"
gober ridwan,5,setahun lalu,"Indah sih , tapi melelahkan"
Iwan Setiawan,4,setahun lalu,"Mohon dinas terkait kebersihan di sekitaran tangga di perhatikan, banyak sampah-sampah berserakan, dan untuk pengunjung jaga kebersihan ya🙏 …"
affandi abidin,4,setahun lalu,"Salah satu destinasi alam yang harus dimampiri di kediri. Untuk kesana bisa menggunakan kendaraan, kemudian kendaraan diparkirkan baru kita harus jalan kaki ke lokasi air terjunnya. Parkir kendaraanya luas. Jalan dari parkiran menuju Air terjun menggunakan tangga. Kalo sekarang saya tidak tahu apakah sudah banyak perubahan atau tidak."
21 MILANIS PUTRI ANDINI,4,setahun lalu,"Saya kasih bintang 4 soalnya air terjun nya jauh, harus melewati 1000 tangga, perjalanan melelahkan tapi juga seru bangett"
MOSES BRILLIAN OMEGA SILABAN,4,setahun lalu,"Wisatanya bagus, untuk berswa-foto sangat cocok apalagi saat waktu weekend cocok untuk kumpul bersama rekan rekan dan teman teman/keluarga, namun pada saat menuruni anak tangga menuju Air Terjun terdapat banyak sampah dedaunan dan tidak …"
Iimams Syafii,4,setahun lalu,Cukup sejuktapi capek naik turun tangga sebanyak seribu lebih
yohanes yuwana,5,setahun lalu,air terjun cantik tapi tangganya banyak😅😅 …
Vi A,5,setahun lalu,Emang sangat rekomendasi untuk kaum muda. But perlu olahraga dulu deh sebelum kesana. Parah tangganya buanyak banget. Masuk dua orang 14 ribu plus parkir. Fasilitas bagus dg ada toilet dan musholla. Wort itu si
Avira umiati,3,setahun lalu,"Harus mempunyai stamina yg kuat untuk mencapai area air terjun.

Rasanya mo pingsan..🫣😁 …"
Nadya Bela,4,setahun lalu,"7 tahun lamanya tidak kesini. Fasilitas nambah, tetapi kebersiahannya masih kurang terjaga"
ahmat moesa,4,Diedit setahun lalu,"kalo nggk fit jangan turun ke air terjunnya ya, kamu nggk akan mampu melalui tangga derita, dan kamu akan nyerah ditengah jalan 😭
tapi kalo udah nyampe bawah kamu pasti akan lupa waktu nggk mau pulang …"
Mochammad Ridwan Prasetyo,4,setahun lalu,Siapkan fisik untuk turun kebawah wkwk
irwan dwi,5,setahun lalu,Sangat bagus nyaman
Didit Nurcahyo,5,setahun lalu,Menyesap
Garry Kristian Indra,4,setahun lalu,"untuk sampai ke tempat ini jalannya cukup menanjak wkwkwk

setelah sampai parkiran harus turun menuju air terjun dengan jalan kaki, akses …"
Chrisherry,4,setahun lalu,"Air terjun penyisaan, karna turun tangga ke lokasi (+/- 20 mnt) dan kembalinya mesti naek tangga (sy +/- 40 menit). Fasum toilet perlu dibenahi kerusakan dan kebersihannya. Ada iuran kendaraan (motor, Rp 6.000) dan per kepala (Rp 2.000) buat masuk kawasan. Harga makanan-minuman di kafe"" terjangkau."
adela rahma,5,setahun lalu,Syahdu dan candu
Noor Harry,5,setahun lalu,"Tempatnya dingin,"
Rizky Afreza Febryanto,5,setahun lalu,Pemandangan alam air terjunnya sangat menakjubkan! Tetapi turun dan naiknya sangat amat melelahkan. Sangat dianjurkan kondisi tubuh sedang fit jika ingin pergi ke air terjun Dolo.
yurifda helmi,4,2 tahun lalu,"Tempat dan suasana nyaman, akses jalan sbnrnya sdh tp berkelak kelok"
Kiki Tesalonika,5,2 tahun lalu,bagusss tapi ya harus perjuangan dulu☺️
galangg,4,2 tahun lalu,sejuk
ashfa sz,2,2 tahun lalu,"tidak di rekomendasikan untuk remaja jompo, karena perjalanan yg sangat ekstrim, membuat kaki kram berhari hari tidak sembuh."
Febrioka M Riza,4,2 tahun lalu,"Cuma sampai parkiran aja, rute menuju lokasi tanjakannya sangat curam, kendaraan bermotor harus fit banget kalo mau kesini"
Diyan Ihwanul,5,2 tahun lalu,"Tempat parkir luas, mushola+toilet tersedia,udara sejuk.yg disayangkan masih banyak pengunjung membuang botol bekasminum tidak di tempat sampah yg disediakan."
Bastomi Ramadhan,5,2 tahun lalu,"Medan menuju dolo ngeri, pastikan kendaraan dalam keadaan prima. Sering terjadi rem blong pada motor matic karena turunan yang curam dan terus menerus."
Winda Firdaus,5,2 tahun lalu,Tempat sejuk cocok untuk healing
Anggraini Anggraini,5,2 tahun lalu,Suasananya enak dingin bersih
Iwan Mustofa,5,2 tahun lalu,Lokasinya parkir luas..tempat nongkrong banyak..suasana enak buat ngekopi😊 …
sugeng waluyo,5,2 tahun lalu,"Bagus tempatnya,lengkap 👍👍👍 .....jalannya wow....extra hati""
signal hp low 🥺 kl sdh di puncak …"
Nur Cahyo,4,2 tahun lalu,Kalo gak kuat fisik gak usah turun dr pd setengah jalan kembali. Udara suejukkkk polll
Hafiz Den,5,2 tahun lalu,Banyak kafe unik dan udaranya sangat menyegarkan tetapi Anda harus pergi pagi-pagi sekali karena hari cepat gelap dan ingatlah untuk menjaga kebugaran fisik. Jangan mengendarai mobil mewah dan lebih baik mengendarai sepeda motor.
Naufal nm,5,2 tahun lalu,masuk gratis💥 …
Deft EL Roy,5,2 tahun lalu,Alami
Ugik Sutrisno gati,4,2 tahun lalu,Sepanjang jalan pemandangannya sangat bagus.
Yohanes Bayu Anggoro,5,2 tahun lalu,Instagram:yoopiiiy_
Tothemoon,5,2 tahun lalu,Makan nasi goreng / mi kuah sambil gerimis2 di area parkiran dholo 🫶 good way to enjoy nature …
Anang Ma'rufin,5,2 tahun lalu,Adem banget ..
Budi Azhari Lubis,5,2 tahun lalu,Agung
wongndeso_lur,5,2 tahun lalu,parkiran luas..dingin sejuk udaranya..toilet bersih..
Herman Syah (bapak Man),5,2 tahun lalu,"tempat yang enak buat refreshing, hanya saja butuh perjuangan buat turun ke air terjunnya, terlebih nanti pas naik balik lagi ke parkiran, butuh effort lebih, tapi ada beberapa spot buat istirahat kalo dirasa capek, fasilitas umum di parkiran cukup memadai, warung atau kantin juga tersedia"
Atim Yanto,3,2 tahun lalu,tidak mpu menjangkau lokasi yg sangat jauh untuk jalan kaki dan berbelok belok
-,5,2 tahun lalu,Ngopi
Asfiyah Radhya Rahimah,4,2 tahun lalu,"Berkunjung sebelum jam 9 pagi lebih baik untuk merasakan sensasi menyentuh awan. Namun, Anda perlu berhati-hati saat melangkah karena tangga sangat licin."
hadi winarko,4,2 tahun lalu,Lumayan melatih kaki dan olah nafas dgn naik turun tangga dolo
Explore,5,2 tahun lalu,Dari perjalanan menuju kesini keren bangettt
Aditya Kurniawan,4,2 tahun lalu,Siapin fisik buat naik turun tangganya
Moh Aszaki,4,2 tahun lalu,Nyeni
Eko Wahyu,5,2 tahun lalu,Tempat yang sejuk dan asri harga tiketnya murah
Anang Widodo (Anang),3,2 tahun lalu,"Air
Toiletnya
Dong …"
SATRIO TIMOER,5,2 tahun lalu,"Kami bersama sahabat mbx boemi gusdur sangat senang, pemandangan alam yang bagus. Dan menuju air terjun dengan jalan kaki yang melelahkan tapi terbaik dengan keindahannya👍 …"
Queensha Q,4,Diedit 2 tahun lalu,"Perlu stamina dan effort yg prima utk turun smp ke bawah dan naik lg
Tdk disarankan utk yg jarang OR"
M. Fajar Wirayudha,5,2 tahun lalu,"Air Terjun dengan suasana paling bagus di Kediri Raya. Meskipun harus turun tangga sebanyak 1000+ anak tangga sejauh 1,2 km dari tempat parkir air terjun. Ketika dibawah dan sampai di air terjun terbayarkan dengan suasana yang sejuk di sekitar air terjun. Airnya aman untuk dikonsumsi asalkan dari air yang terjun."
Aura yolanda,1,2 tahun lalu,Capekkk
Moh. Sholehuddin,5,2 tahun lalu,"Air terjun Dolo adalah salah satu tempat wisata alam yang menarik di Kabupaten Kediri, Jawa Timur. Air terjun ini memiliki ketinggian 125 meter dan berada di kaki Gunung Wilis, yang merupakan gunung legendaris di Kediri. Air terjun ini …"
anang sulistiyo,5,2 tahun lalu,View yg asri...
Amir Udhin,4,2 tahun lalu,Panorama indah
wilis afin,5,2 tahun lalu,MasyaAllah Tabarakallah indah sekali air terjunnya 😍 …
Tarisya Maharani,4,2 tahun lalu,"970 anak tangga. Jumlah kasar yang dihitung secara manual dari seorang pemuda jompo kurang riset yang berkunjung ke Air Terjun Dolo. Perjalanan ke Dolo cukup mudah, meskipun naik dan berkelok, jalanannya tidak curam dan sempit. Ketika …"
Allma Ani,5,2 tahun lalu,Anak tangga ribuan hahahha. Cuwapwk banget naik sama turunnya. Tapi buwagus poll
Prahara Hanindya SP,5,2 tahun lalu,Tempat Wisata di Kab Kediri
Fauzy Musto,5,2 tahun lalu,Bagus cocok buat olahraga
David Rindu Kurniawan,5,2 tahun lalu,Sangat sejuk. Terdapat mainan anak. Tempat parkir luas. Harus siap menuruni anak tangga untuk melihat indahnya air terjun.
Nerzi Zel,5,2 tahun lalu,"Datang waktu weekdays sangat sepi dan di musim kemarau, tempat nya lumayan bersih, tapi bukan untuk wisata keluarga menurut saya jika mengajak anak di bawah usia 10th, karena jalan menuju air terjun turun jauh belum lagi waktu kembali naiknya"
