name,rating,date,text
Putri Brilliantsyah,5,3 bulan lalu,"Rela basah""an kena hujan demi apa kalo gk demi view secakepp ini...
Dr mulai datang full kabut..gunung ketutup kabut . Akhirnya hujan lebat bgt end view stlah hujan reda masyallah...banyak air terjun kecil"" terbentuk karena …"
Bima Aditya,5,3 bulan lalu,-ku
Catur Putranto,5,3 bulan lalu,SUPER BAGUSS DAN AKU DATANG waktu pas cerah tambah bagus sukaa
Muhammad Jecky,5,3 bulan lalu,wahh bagus banget ada satwa liar tapi seru dikejarnya Kwkw
Gilang Guinandra,5,4 bulan lalu,"Sangat cocok buat pemula, mengenalkan alam pegunungan kepada anak2, sebelum mencoba peGunungan yang lain ,👌🏻👍🏻 …"
Masyudi Yudi,5,4 bulan lalu,Pemandanganya indah..sejuk...bikin pikiran tenang...
Tirta Rahmadanu,5,4 bulan lalu,👍👍👍👍👍👍👍👍👍👍🤩 …
Yerf,5,4 bulan lalu,sangat bagus
Bayu Rahmad,5,4 bulan lalu,Gk usah diragukan untuk viewnya
alya vivianjaya,5,4 bulan lalu,via karang rejo mantapp 😆🙌🏻 …
Akpar Sby,5,4 bulan lalu,"Pemandangan alam bagus,jalan lumayan bagus"
Jai Haka,5,4 bulan lalu,"Agustus 2025 , HTM 10k/org, parkir mobil 5k, ojek PP 40k(parkiran motor Kelud-kawah Kelud)"
夏楓,5,4 bulan lalu,"Harga tiketnya 8 km + 3 km untuk sepeda motor, dan gunung berapi ini buka mulai pukul 07.00 hingga 15.30. Semua kendaraan harus parkir di tempat parkir sekitar 4 km dari gunung berapi. Dari sana, Anda dapat berjalan kaki atau naik ojek …"
Mega Aditama Nastiti,5,4 bulan lalu,"Sunyi. View maksimal, effort minimal. HTM lupa. Untuk sampai atas harus pake ojek. Bayar 30K PP. Kalo kesini pagi aja, biar gak hujan. Pemandangannya bagus"
Yanti Wibowo,5,4 bulan lalu,Bagus
Almer Fawwaz,5,5 bulan lalu,Kalo mau makan nanas disini aja enak
Aqiel Mahda,5,5 bulan lalu,"track cocok untuk pemula, jadi tempat favorit untuk pemanasan pendakian"
REXXHA,4,5 bulan lalu,"udara sejuk,jajanan ramah di kantong"
erwan 3012,5,Diedit 5 bulan lalu,"Jalur pendakian via Sugihwaras Ngancar ""wajib guide"""
Rudi Hariono,5,5 bulan lalu,Kenangan tk terlupakan.
Adi Suryawan,5,5 bulan lalu,"Gunung Kelud, pengunjungnya baru pertama kali dengan Tanggal Sembilan Belas Bulan Juli Tahun Dua Puluh Dua Puluh Lima. Ke Kawah Gunung Kelud menggunakan naik ojek dari Tempat Parkir Kendaraan Roda Empat atau Mobil dengan tarifnya Empat …"
Mas Widodo,4,Diedit 5 bulan lalu,"Suwasana sejuk adem dihati, pikiran fres enak buat ngopi sambil nyantai👍👍 …"
Aini Aini,5,6 bulan lalu,Pemandangan yang sangat  sangat luar biasa sekali sangat bagus
Lord Hendrik,5,6 bulan lalu,Sangat rekomendasi buat luangin waktu di akhir pekan. kegiatan positif.
Hasan Ashary,5,6 bulan lalu,"Udara yang sejuk dengan view alam yang bagus, sayang motor tidak bisa naik sampai ke puncak kawah harus jalan kaki atau naik ojek dengan alasan medan yang menanjak motor pengunjung tidak akan kuat tapi ojeknya pakai motor???? 😂😂 …"
Melviana.,5,6 bulan lalu,"Tempatnya sangat indah, bisa naik ojek atau jalan kaki"
Sholehudin Udin,5,6 bulan lalu,Tempatnya sejuk pol
Malik Aziz,5,6 bulan lalu,Majestic of kelud 🔥 …
Mona Fresh,5,6 bulan lalu,"Gunung kebanggaan masyarakat Kediri 😍 View nya indah sekali, udaranya juga sejuk cenderung dingin. Tapi untuk pendaki wajib hati-hati, banyak jalan berbatu kecil² , licin, rawan bikin tergelincir …"
Rian Technician,2,6 bulan lalu,"Sy dulu kesna tahun 2005 pd saat itu gunung Kelud masih Kab. Blitar. Ntah knpa sekarang kok jadi masuk Kab. Kediri
Dan dulu bisa turun langsung di kawah Gn. Kelud,. …"
Senior epic 5,5,6 bulan lalu,Tempat wisata sekaligus pendakian gunung dengan view yg cakep. Cocok buat cuci mata
Bryan Adam,5,6 bulan lalu,Bagus sih aku pertamakali ndaki di via Karangrejo aku kasih bintang ⭐⭐⭐⭐⭐
christine cammelia,5,7 bulan lalu,Keren bangetttttt sukaaaaaa sekaliiii
Sylvia Adhita,5,7 bulan lalu,"Track nya aman, untuk yang mau jalan kaki memang jauh ±9km PP dari parkir mobil, tapi terbayar dengan view nya yang bagus banget , tapi kalo yang gak kuat jalan, ada banyak ojek disana harga terjangkau lah , lebih baik naik ojek dr awal PP lebih murah hitungannya Krn pp maupun sekali jalan dikenai harga sama"
My Cookies Food Factory,5,7 bulan lalu,"Pemandangan yang sungguh indah. Momen tak terlupakan. Bagus untuk pemula. Untuk yang pertama kali ke gunung kelud , ada ojek motor untuk naik kekawah gunung keludnya. Pengalaman seru yang tak terlupakan"
Ais Aqil,5,7 bulan lalu,Cocok untuk pemula
Nola Channel,5,7 bulan lalu,"Pertama kali ke sini aduhai sekaleee bestieee jalan menuju lokasinya....
Pakai maps ga nyasar kok aman,ada sebagian jalan yg rada exrrim kembet karna hujan..kita ambil jalur wisata bukan pendakian.. …"
Leonsius Bainardi,5,7 bulan lalu,"di suguhkan dg panorama yg memukaukan mata,,, dg perjalanan yg menantang kekuatan fisik"
Devi Puspitasari,5,Diedit 7 bulan lalu,Sangat indah
Aswin Nobby,5,Diedit 8 bulan lalu,"Kelud Volcano is a stratovolcano which administratively located in 3 regions, namely Kediri Regency, Blitar Regency and Malang Regency, East Java Province as the part of hundreds volcano exists in Indonesia ring of fire lines. …"
Grayson kafieSitgh,5,8 bulan lalu,"Gelang sudah Kalung sudah Tinggal Kekuatan Jaket ku  Syarat Di Kubur
Gelang kalung JaketKu"
Rahma Setya,4,8 bulan lalu,"Gak sampai naik gunung keludnya sih,kesana pas weekday.jadi sepi jalannannya"
Lutvi Yulian,5,8 bulan lalu,Pernh ndaki kesini bersama nizar
fadel lino,1,8 bulan lalu,"ojek arogan,sering kesini dan parkir di parkiran atas,tapi kemaren baru sampai parkiran mobil uda di teriakin suru berhenti dan akhirnya muter balik gajadi joging"
Dwi Widiastuti,5,8 bulan lalu,Tempat wisata yg hrs dikunjungi pemandangannya bagus ......proses menuju ke lokasi jgenak ga begitu ekstrim ....abang² ojeknya jg ramah enak ......oleh² nanas keluarnya jg enak manis....
Mochammad Ardiyansyah,5,8 bulan lalu,"Tempat nya keren
Mau sehat bisa jalan kaki
Mau nyaman ada kang ojek Rp 40k PP …"
Draco Malfoy,5,8 bulan lalu,"mt. kelud is honestly such a cool spot if you're into nature and mountain vibes. the view from up there is insane, especially around sunrise or late afternoon—totally worth the trip. the air’s fresh, the scenery’s dramatic, and the crater …"
JALAN JALAN,5,8 bulan lalu,"Pemandangan cakep banget😍.
Disarankan datang pagi dibawah pukul 09.00wib..diatas jam itu biasa udah ketutup kabut. Soalnya pas berkunjung pagi cerah bagus banget.. Pas udh turun jam 8.30 …"
Achmad Rofian,5,8 bulan lalu,Pemandangannya sangat bagus dan indah😆 …
Dap Ady,5,Diedit 9 bulan lalu,Salah satu wisata alam unggulan daerah kabupaten Kediri. Akses jalan ke tempat wisata sudah bagus. Mau ke kawah gunung Kelud bisa menggunakan jasa ojek atau trekking.
Riska Ningrum,5,9 bulan lalu,"Salah satu destinasi wisata yg wajib dikunjungi bagi yg mampir ke kediri.. Pemandangan alam yg indah dan udara yg sejuk, sangat cocok untuk merefresh tubuh kita dari rutinitas sehari-hari. …"
Ayuning Dian,5,9 bulan lalu,"Udah ke sekian kali ke Gunung Kelud dan ini yang paling menyenangkan karena akses jalannya udah bagus. Spot foto makin banyak dan cantik-cantik banget, Masya Allah. Semoga bisa ke sana lagi dalam keadaan sehat jasmani dan finansial. Hehehe. …"
PAIJO PAIJ0,5,9 bulan lalu,Wisata alam selalu punya cerita
Ayu Wanda Sari,5,9 bulan lalu,"Masyaallah, indah..
Libur Lebaran gas dari Jogja ke Kediri.."
murni nikma,5,9 bulan lalu,"Masuk gerbang 1 sepeda motor, 2 orang cuma 23k aja guys. Terus naik sampek mau pangkalan ojek tapi di pangkalan ojek juga ada orang jualan buat beli oleh*. Oleh* andalan disana nanas guys harga start 10k murmer bgt ga sih. Trs waktu kita …"
nusa wan,2,9 bulan lalu,"Uaneh masak naik ke kawah Kelud wajib ojek/jalankaki, sedangkan mau ngojek sepeda motornya cc nya dan keadaannya bagusan sepedah saya. 🥲
Lucu tp terlanjur jauh² datang ke situ …"
Satya K.,5,9 bulan lalu,"Salah satu destinasi wisata top di Kediri. Sangat recommended ketika cuaca cerah dan tidak hujan, karena perjalanan dari area parkir menuju lokasi kawah memerlukan transportasi ojek lokal. Bagus untuk foto-foto atau bisa juga untuk latihan fisik/trail run dan semacamnya"
Dee Moji,5,10 bulan lalu,"Tempatnya masih bagus, disini hanya ada kawah dan beberapa tebing. Jalanannya juga masih aman buat dilewati. …"
tito kristiyanto nugroho,5,10 bulan lalu,Lengkap sudah
Muhammad Zulfikri Febriansyah,5,10 bulan lalu,"Bagus tempatnya, akses nya juga lumayan mudah. Kalo mau ke kawah nya baru agak sulit bisa trekking sendiri atau pake ojek. Medannya buat ke kawah lumayan sulit, di akhir juga sempat full jalanan gragal. Cuma ya lumayan bagus. Harga ojek ke puncak 40ribu buat WNI. Turis WNA harganya kayaknya 50ribu. Itu udah PP"
Ahsanatul Munawwaroh,5,10 bulan lalu,Mempunyai warna kawah yang unik. Selain itu tersedia ojek jika tidak ingin mendaki
Gap Tek,5,10 bulan lalu,Kapan mletusnya lagi ini yang dahsyat biar seru
salyarto salyartto,3,11 bulan lalu,"Pemandangan bagus, ngga terlalu jauh dr kota kediri,,danaunya udah hilang waktu letusan besar terakhir,,mbl ngga bisa ke puncak kawah, hrs naik ojek (banyak n harga udah pass standard ,ga perlu tawar2 harga)"
Naufal Khulafa,5,11 bulan lalu,"nice panorama, proper for family vacation"
Dieng News,5,11 bulan lalu,Jooosss
Budia Ningsih,5,Diedit 11 bulan lalu,Gunung Kelud yang pernah meletus dengan dashyatnya di tahun 1914 menjadi tempat wisata yang banyak diminati. Terletak diantara wilayah Blitar dan Kediri. Untuk jalur menuju ke sana bisa diakses sepeda motor yg nantinya ada tempat penitipan …
Marvie Shop,5,11 bulan lalu,NAMA ASLI ADALAH GUNUNG KAMPUD
Aliqul Channel,5,setahun lalu,"View baguss, tapi sayang kesanya sepi dan serem soale banyak yg uda tutup wisata nya"
Jin Jagger,4,setahun lalu,"udah beberapa kali kesana cuma baru skrg review dan posting gambar

lokasi mudah diakses buat motor maupun mobil …"
Tiar Sumimasen,5,setahun lalu,mungkin pemandangan nya jauh lebih bagus ketika tidak mendapatkan kabut
Cahya arief Insana,5,setahun lalu,"Berkunjung tgl 2 january 2025

Pemandangannya buagus …"
veronica louhenapessy,5,setahun lalu,"Datang ke sini pagi2 biar masih sepi, naik ojek bayarnya ga terlalu mahal. Ditungguin juga sampai selesai foto2. Sepanjang jalan viewnya cantik, sayang ojeknya ngebut banget. Harusnya bisa pelan2 biar menikmati pemandangan. …"
Bu Yayuk .E,5,setahun lalu,"Pengalaman seru ke kawah naik ojek, seremserem sedaap"
Pri Ambodo Cipto Trisnowati,5,setahun lalu,Tempat yang memiliki cerita dan kenangan
Tubagus aziz kewo,5,setahun lalu,pemandangannya lumayan bagus.. yang enak itu mandi air panas di aliran sungai g.kelud
ayu islamiyati,5,setahun lalu,"Seger, bagus. Sayangnya g boleh mendekat ke kawah"
Nur Ugik,5,setahun lalu,Somoga temen² yang datang bisa menjanga kelestarian alam. Dengan tidak buang sampah di gunung
Muhamad reyhanu,5,setahun lalu,Apik
Ratno Soegiarto,5,setahun lalu,"Gunung Kelut termasuk gunung yang aktif berada di ketinggian 1731mdpl.
Untuk mencapai lokasi bisa dengan roda empat atau roda dua via kediri.
Untuk mencapai puncak Gunung Kelut cukup dengan ojek di antar sampai puncak …"
Ronaldus E. kanjar,5,setahun lalu,"Tempatnya adem banget, keren buat foto foto"
Rudi Zakky Pahlawan (JQ),5,setahun lalu,"tiap ke kawah kelud, bentuknya berubah.. saking lumayan seringnya erupsi, dan selalu menarik. …"
Adhi Permana,5,setahun lalu,"Pemandangan sangat indah, hawa sejuk dan dingin"
M. Fajar Wirayudha,5,setahun lalu,"Terakhir kali di puncak sini saat terakhir kali sebelum meletus tahun 2013. Selama ini hanya dari batas parkiran roda 4 saja,, ketika sampai sini pemandangannya bikin pangling tidak sama seperti dulu. Karena dulu ada tangga² ke puncak naga, tangga ke air panas, dsb. Semuanya hilang ditelan erupsi 2014🥲 …"
Aziizah Fajar,4,setahun lalu,"Kalo Jateng punya telomoyo, jatim punya kelud. Sama sama bisa sampe puncak naik motor doang. Tp sbg orang Jogja aku blm pernah ke telomoyo. Lebih tertarik ke kelud dulu. …"
Tutup Galon Berlogo,5,setahun lalu,Tempat ini sangat dingin.
Nur Cholis,5,setahun lalu,"Lihat kawahnya sungguh indah ciptaan tuhan, sudah sering kesini dr jakarta ke Kediri gk bosan"
hari suryanto,5,setahun lalu,Seiring waktu kawah Kelud warna berubah
indojaya solution,5,setahun lalu,Alhamdulillah Daihatsu Ceria berhasil naik ke atas  💪 …
Syeh Puji,5,Diedit setahun lalu,Memanjakan mata dgn datang ke gunung keled pemandagan yg indaah kala diam tapi ganas saat  batuk
AKAGAMI Shanks,5,setahun lalu,Pengen bgt kesana
Guruh Wahyu Pamungkas,5,setahun lalu,"Kelihatannya bagus dan indah, tpi saya belum pernah kesini.
Temen2 pernah kesini tpi nggak ngajak saya.
Hehe tpi gapapa, lain waktu saya bisa kesini"
Anis Yulia,5,setahun lalu,rute jalur wisata buat kaum kaum yg mager mendaki
Cindy Adiaisyah,5,setahun lalu,Pemandangan indah dan bersih
Retno Wulan,5,setahun lalu,Setiap kesana Alhamdulillah selalu dapat view yang bagus dan suasana sejuk entah itu berkabut atau kawah terlihat membeku yang terlihat sangat indah 🫶 …
Ronny Santoso,5,setahun lalu,Gunung Kelud merupakan salah satu destinasi wisata alam yang sangat indah menawan dan luar biasa yang berlokasi di Kediri Jawa Timur. Sangat cocok untuk spot-spot foto yang sangat bagus. …
anggayu Budi,5,setahun lalu,"-+3jam dari surabaya naik motor.
View yg bagus, akses jalan yg mudah. Ke gunung yg tk harus mendaki. Karna  ada ojek yg siap mengantar PP, sampai kawah hanya dg 40 rb( turis lokal) /50 rb( …"
Dimas Raditya,5,setahun lalu,cocok buat pemula 😹 …
Uncle Bibob,1,setahun lalu,Kalau bisa bawa motor sendiri KENAPA harus gojek?....
Aafif Syaifullah,5,setahun lalu,worth it bgt buat yang pgn muncak tapi track nya mulus
Triatmo Sugihartono,5,setahun lalu,"Udaranya sangat sejuk,melebihi puncak bogor,sangat asri,alami dan menenangkan di hati,bagi anda yg.baru di PHP sama kekasih,mendingan cari kekasih baru dan dibawa ke sini pasti wau....🤣🤣🤣👍👍👍👍 …"
GAMBANG MOTOR,1,setahun lalu,Bagus sebenarnya sayang ojek mahal kalo mau jalan tipis2 terganggu karna ojek berseliweran
Nur Aisyah,5,setahun lalu,"Indah sekali gunung Kelud kawah nya biru telur asin, di sana sejuk sekali betah deh kalo kesana"
Andre Belfort,5,setahun lalu,Naik motor kayanya lebih seruuuu
siee_ mhungeel27,5,setahun lalu,"pemandangannya sangat bagus,cocok untuk foto dan udaranya sejuk[asyfa]"
Andoyo Andoyo,5,setahun lalu,"Saya ke gunung kelud pertamakali tahun 2012,, anak gunung kelud masih ada,  terowongan masih bagus,  tangga naik kepuncak begitu indah,  tangga turun ke air panas belerang juga bagus"
nofita arnela,5,setahun lalu,"gunung memang tempat yang indah untuk menenangkan diri . Dari parkiran mobil ke parkiran motor cuma bentar aja kemudian naik ojek bayar 30rb PP, kalo naik ojek dari parkiran mobil 40rb, disarankan ngojek diparkiran motor.. ."
dinda ajeng,5,setahun lalu,"orang-orang sekitarnya ramah dan baik-baik semuaaa, masyaAllah"
ika trisna,5,setahun lalu,Sangat cocok sekali untuk pemula tektokan 🤣 …
ulfi rifki,5,setahun lalu,"Gunung kelud berada di ketinggian 1731mdpl, termasuk dalam gunung vulkanik aktif.
Untuk mencapai puncak gunung ini sangat mudah. Cukup bawa kendaraan anda via …"
Alwin Bejo,5,setahun lalu,View bagus.. Buat healing sama keluarga
tsan iyah,5,setahun lalu,"kesini pertama mau turun ke kawah gabole krn sedang ada proyek.
kesini kedua, boro"" sampai kawah, baru seperempat jalan saja rasanya sudah pusing, mual, sakit perut, _-"
SyahraNf,5,setahun lalu,Bagus
Rofiq Husnur,5,setahun lalu,"Gunung adalah pelampiasan terbaik saat kita berada di titik jenuh dan memerlukan semangat baru.
Gunung Kelud gunung yang sangat cocok buat tempat nyantai keindahannya juga masi asri dan indah cocok buat kalian"" Yang suka ngedate sama pasangan"
Dhihan Zahriz,5,setahun lalu,Baik
Livya Malvina,5,setahun lalu,Pemandangan yg indah jalannya bagus suasana menenangkan
Indah Yuliatin,5,Diedit setahun lalu,Kesini waktu bulan Maret lalu.
Dwi Setyawan,5,setahun lalu,Salah satu wisata terbaik di Kediri. Tarif ojek untuk naik ke kawah cukup terjangkau dengan harga 40k/orang dan sudah PP. Tukang ojeknya pun ramah dan tak segan menawarkan bantuan untuk menjadi fotografer😁🙏🏻 …
Rejo Satu Kosong,5,setahun lalu,Mantap
Farid Muhammad Iqbal,2,setahun lalu,"Salah satu Gunung paling akftif yg ada di Indonesia yg terletak di kediri, gunung ini sangat bagus, penjual makanannya juga relatif murah, tapi sayang sekali kalau naik lebih ke atas harus naik ojek dengan alasan sudah ada paguyubanny, …"
Emmats' Sai,4,Diedit setahun lalu,Gunung Kelud emang bagus buat para pecinta gunung walaupun jalannya udah di cor
bagas zeha,5,setahun lalu,G Kelud Blitar kec garum mantab
Kurt Sinyo,3,setahun lalu,"Ongkos ojek 30 Ribu PP, 28 Juli 2024"
Saras Suratmi,5,setahun lalu,Tempat nyaman buat nyataj
anggrek ungu,5,setahun lalu,sangat indah dan jg tdk cape
Novan Arif,5,setahun lalu,Menyala🔥 …
fafa,5,setahun lalu,"butuh healing?! buruan kunjungi gunung kelud.
sejuk, asri, dan bersih"
Ali,5,Diedit setahun lalu,"tempat camp yg cukup menarik, apalagi ditambah jalur menuju puncak kawah yg lumayan extreme, tapi semua itu akan dibayar lunas ketika sudah sampai puncak."
Nidha Ul Khasanah,5,setahun lalu,"Untuk ukuran perjalanan ke gunung jalannya sangat bersahabat, tidak banyak kendaraan yg lalu lalang, jalan tidak terlalu berkelok2, tidak terlalu menanjak atau curam. Datang jam berapapun tetap rasanya sejuk saat di kawah. Paling suka beli nanas di Kelud rasanya sangat renyah, manis agak asam & segar dengan harga yg sangat terjangkau."
Nur Fajri Nishfi Sya'baniyah,5,setahun lalu,Kalau gak mendung dan hujan BAGUS BANGETTTT pemandangannya...
Rio Martatira,5,setahun lalu,Saya menangis.
Muhammad Choirul Huda,5,setahun lalu,Muncak via karangrejo mantab
Penikmat Makanan,5,setahun lalu,Keren banget subhanallah
Naufal Ridhwan Aly,5,setahun lalu,Naik lewat jalur wisata jadi bisa naik ojek. Harganya 20K kalo gasalah. Naik-turun sama tarifnya. Tapi gatau juga sih soalnya milih jalan tipis-tipis aja bareng temen 😁 meskipun harus agak minggir karena banyak ojek yang seliweran 🛵 …
Aman Sentoso,5,setahun lalu,Pemandangan bagus
Lunz Gaming,5,setahun lalu,Suatu Pengalaman yang menyenangkan bisa mengunjungi tempat ini
ChoDhot Aza,5,setahun lalu,"Pemandangannya indah walaupun banyak yang rusak akibat letusan tahun 2014 yg lalu, pemandian air hangat pun juga belum bisa dibenahi, ditambah lagi sekarang sudah gak bisa lagi naik motor ataupun mobil sampai dipuncak dekat kawah, kalo dulu …"
E.ARI.N (Santuyingz),5,Diedit setahun lalu,"Random people bilang kalau anda plat AG agak aneh  kalau nggak pernah pergi ke kelud. Saran saya kesana waktu pagi atau sore hari, cari weekday kalau gak mau foto bocor, bebas mau naik ojek karena takut kalau capek dan karena gak punya waktu banyak atau jalan sendiri itung itung olahraga 😅 …"
Pena Destaviani MRamadhan,5,setahun lalu,"Salah satu tempat wisata rekomendasi di Jawa Timur.
Tiketnya cuma 10rb, kalau mau naik ojek bisa & terjangkau, pulang-pergi 40rb."
Kusuma,4,setahun lalu,Saran saya kalau mau kesana lebih baik pagi hari
Angga Setiawan,5,setahun lalu,"Salah satu wisata alam yang cukup mempesona disetiap bagiannya. Perjalanan dari solo kesini memang butuh perjuangan dan menguras waktu. Dibutuhkan 5-6 jam, tapi dengan Lewat JLS emang indah. Sampe sini jam 1 malam, tidur di masjid dekat …"
Firly Alifaa,5,setahun lalu,"gada obat bagus pol, niat awal jalan kaki Sampek ke kawah, tapi ternyata capek duluan berakhir ngojek, PP cuma 30ribu start di parkiran mobil atau parkiran motor sama sajaa, buat ke parkiran motor jam 7 an gerbangnya baru di bukaaa, klo pengen naik sebelum jam 7 mending ngojek ajaa"
cinta amaliasaliha,5,setahun lalu,Terimakasih mbahkung sdh mengantar kami ke gng kelud
Leon Debora,5,setahun lalu,Sangat cantik dan rekomendasi wajib datang ke gunung kelud 👍👍 …
Armoda farm,5,setahun lalu,Good
dyah riani,4,setahun lalu,"Dulu pernah ke sana sebelum gunung api meletus sekarang ke sini lagi di 2024 ,ada perbedaan sih tapi ya lumayan bagus walaupun tidak sebagus dulu 😄😄 …"
Mahany,5,setahun lalu,"Salah satu destinasi wisata yang keren di kota kediri Jawa Timur yang patut untuk dikunjungi. Tiket masuk Rp 10.000, parkir gratis. Untuk toilet dan mushola ada diparkir an saja. Jadi sebelum naik ke kawah lebih baik ke toilet dulu …"
Aan Abdul Rohman,5,setahun lalu,"Tempatnya masih enak banget
Wlwpn ga sampe ke puncak ke parkiran ini aja udh cukup …"
WP 007,5,setahun lalu,Salah satu gunung yang indah di jawatimur dan langsung sampai kawahnya
Dodit Haris,5,setahun lalu,Pemandangan yang alami dan suasana sejuk
Nunna threeyaa,5,setahun lalu,Amazing
Adam Dam,5,setahun lalu,"Yg mau ke sini, klau memang fisiknya lemah, mending ngojek aja deh wkwkw"
Winda Piglet,5,setahun lalu,"Kalo pengen ke Gunung tanpa mendaki ya Gunung Kelud ini pilihannya. Hehe. Bisa lihat kawahnya yg cantik tanpa perlu mendaki, cukup bayar ojek 30rb sudah sampai. Pemandangannya Indah bgt apalagi kalau waktu cerah"
Aldi K,5,setahun lalu,Aspal masih banyak yang rusak
Amalia,5,setahun lalu,"Asri dan indah pemandangannya. Dari gerbang masuk ke parkiran aga jauh, tapi jalanny mulus. Deket parkiran ada resto/warung, tp d kawahny g ada. Saranku buat yg mau kesini: 1) datang pagi, karna bulan ini waktu kesini datang jam 8/9 dan jam …"
simon donathus,5,setahun lalu,Good
RICO PRASETIAWAN,5,setahun lalu,"Lumayan  sayangnya pas kesini hujan
Tiket 12
Ojek 30 untuk di parkiran motor"
affandi abidin,4,setahun lalu,"Salah satu destinasi wisata alam yang bagus di sekitar kota kediri. Tempatnya bagus, pemandangannya juga bagus, jalan kesana juga bagus. Dilokasi tersebut terdapat terowongan"
Kejora Muraya,5,setahun lalu,Dimana tanahnya?
Ari agung Agung,5,setahun lalu,"Kalau kesana usahakan musim kemarau,,biar view nya bagus"
Heru Riswanto,5,setahun lalu,Bagus
Aryabima Adiaksa,5,setahun lalu,Temoatnya keren
Muhammad Isbat,5,setahun lalu,Memuaskan
zainul afin,5,setahun lalu,baik
PETANI JAWA,4,setahun lalu,Baguus pemandaganya. Cumak di gunung yang gk ada fasilitas buat santai
Ritma Wanti,5,setahun lalu,Tempatnya bagus tapi jalannya jauh mending naik ojek aja
Irawan Kunci,5,setahun lalu,"Gunung kelud adalah salah satu gunung cantik dan elok dijawa timur, Rutenya seru jika dari lokasi parkir mobil dan mau naik ke atas mesti naik gojek, jika mau jalan lumayan jauh. …"
Rafif H.F,4,setahun lalu,Rekomendasi Liburan untuk idul fitri teman2
Angga Ngett,4,setahun lalu,Pelayer ff
Zidan Alfa,5,setahun lalu,Puncak sejati 1.731 mdpl
Ridwan Kamil,2,setahun lalu,Tes dulu
Nita Dwi,5,Diedit setahun lalu,"Kalau mau ga capek bisa naik ojek, PP 30k per orang.
Kalau mau mencoba sensasi jalan kaki sambil melihat view nya gunung Kelud boleh jalan kaki, tapi kita harus bawa persediaan minum karena perjalanan lama kurang lebih 45 menit, jarak dr batas  parkir motor sampai kawah Kelud kira-kira 5km"
Dhani Rizquna Aldino,5,setahun lalu,"One of best place in kediri City ❤️
Untuk akses sekarang sudah sangat mudah untuk di akses, Good job buat pengelola 👍 …"
Rahmat Arifudin 054,4,setahun lalu,"untuk gunung kelud dan keindahanya sungguh luar biasa. yang saya kecewakan adalah pengelolanya bayar 10rb + parkir 2rb, tpi saat sampai parkiran disuruh menata motor sendiri, kehilangan barang dimotor bukan tanggung jawab pengelola kan …"
Ahmad Junaedy,4,setahun lalu,Menyenangkan
Wahyu Tri Ningsih,5,setahun lalu,"Gunung legendaris di Kediri Jawa Timur, dengan keindahannya yang menyejukkan mata. Siapapun yang main ke kediri rugi kalau ga kesini dulu. Apalagi kalau ga ke kawah nya fyuh bener-bener sia-sia wkwk. Buat naik ke kawahnya bisa pake jasa …"
