name,rating,date,text
M Dwiyan Prasetya,5,2 minggu lalu,Salah satu wisata dan icon kota Kediri serta persimpangan jalur menuju kota kota sekitar kediri
Novita Wulandari,5,2 minggu lalu,Gumul dan perjalanan jauh kita 🍃 …
nanang yugo santoso,5,2 minggu lalu,"Tempat cari inspirasi dan rekreasi gratis..,"
faiqul akmal,5,2 minggu lalu,Bagus terawat
Erlan Yahya,5,2 minggu lalu,"Lokasi santuy buat rekreasi sekitaran Kediri, enak buat nongki2 ibu dan anak keluarga kecil 😊😊 …"
English with Agustiawan,5,2 minggu lalu,Keren Kediri
Vito Arfan,5,2 minggu lalu,Saya senang liburan ke tugu simpang lima karena pemandangan bagus indah dan terowongan 2 ada pasar dan taman yang bisa melihat tugu simpang lima. Dan Simpang Lima bagus dan cakep kayak di eropa saya kasih bintang 5 👍 …
Wildan Fathoni,1,2 minggu lalu,"Sarpras gak terawat, kotor.. lampu jalan sering mati"
AHMAD ROFIi,5,3 minggu lalu,suka sekali
MXkingkeplese,1,3 minggu lalu,Bagus tempat nya ramai
afifuddin _,5,3 minggu lalu,Ikoniknya kediri sih
Amelia Safitri,5,3 minggu lalu,"Adem
bagus banget buat foto aesthetic"
Musdakir 1212,5,3 minggu lalu,"Dari 2022 kepingin kesini, akhir di awal 2026 bisa keturutan wkwk"
Ata Purnama,4,3 minggu lalu,"Anginnya semilir
Tempat bersih"
Pak man Herman,4,3 minggu lalu,Tempat wisata yang bagus
ChristEdsChrist Channel,5,3 minggu lalu,"Tempat keren di Kota Kediri, saat perjalanan touring melewati tempat ini.
Saya sempatkan mampir dan ber swa photo.
Tempatnya monumental seperti di luar negeri. Parkir MURAH tidak ada Tiket Masuk (cukup bayar parkir saja)"
Azammie Official,5,3 minggu lalu,Salah satu tempat paling iconic di kota Kediri
Suliana Morowudi,5,3 minggu lalu,"Untuk petunjuk Parkir di arahkan yg Jelas biar pengunjung dari luar daerah tidak putar2 cari Parkir, dan untuk Fasilitas Mushola di perluas , semoga di perhatikan oleh dinas terkait ,karena ini dalah icon Kediri, Tempatnya sudah keren di jaga🤩🙏 …"
masud abdullah,5,3 minggu lalu,Tempatnya bagus
Annisa Salsabila Ghina Muthi,4,3 minggu lalu,Bisa potensi lebih ramai lagi kalau sering ada event disini. Trus dikasih tempat teduh beberapa deh soalnya kalo siang2 kesana panas bangett. So far semuanya terawat dan masih cantik
N A H O,2,3 minggu lalu,"jujur, sekarang kurang begitu tertari lagi, karena fasilitas umumnya jelek banget, taman deket gumul tidak terawat, untuk toilet di gumul juga, aduuuh, harusnya diperhatikan lagi, masak tiap dateng bayar parkir, tapi ga ada perawatan? ga ngotak banget... musholanya juga jelek banget, bau, kotor, geloook, mohon diperbaiki"
Ida wara Harimurti,5,3 minggu lalu,"Menarik untuk nongkrong dan bisa mengenal lebih jauh tentang sejarah d Kediri sekaligus terdapat foto foto yang menjelaskan suatu tragedi seperti gunung Kelud ,simpang lima sendiri dan lain2. Bahkan d tempat itu menyediakan parkiran yang luas  dan tidak jauh dengan  pusat oleh² Kediri ."
Imam Pangestu,5,3 minggu lalu,Tempat asyik liburan bareng keluarga
Agus Purnomo,5,4 minggu lalu,"Tempat yang sangat menarik.
Lebih dari cukup untuk di jadikan tempat cuci mata."
Pangestu Nugroho,5,4 minggu lalu,Bagus untuk di kunjungi
nana kanaya,4,4 minggu lalu,"Ada akses yang menghubungkan ke tempat parkir, ada kamar mandi dan space yang luas. Akan lebih baik lagi jika kamar mandi terawat dengan baik. Saya rekomendasikan datang di pagi atau sore hari karena begitu siang akan sangat panas. Di dekat lokasi ada pasar yang menjual beraneka barang dan makanan, bisa dikunjungi sekaligus."
Bahrul Ulum,5,4 minggu lalu,tempatnya bagus buat spot foto
Agung Narendra,4,4 minggu lalu,kurang perawatan  ....
"Ir Darmawan SPdT, MT",5,4 minggu lalu,Luar biasa
agus prasetiyo,5,sebulan lalu,Untuk menghilangkan rasa lelah
Mr iBe_ buana,5,sebulan lalu,"Tempat nongki, foto², nyaman."
Umi Khabiba,1,sebulan lalu,"Kecewa banget sama petugas parkirnya , lapor kehilangan helm tapi jawabanya judess banget ""ini parkiran mbak bukan penitipan , dikartu juga tertulis kehilangan bukan tanggungjawab kita"" …"
yuli atin,5,sebulan lalu,"Sangat menarik,"
Eko Wahyulianto,5,sebulan lalu,Tempat cocok bersantai bersama keluarga
Rudi “H. Rudi S” LiJuanta Siregar,5,sebulan lalu,Cara mudah menikmati .... Udara dan suasana serta jajanan.. Kediri
Irfan Nugraha,5,sebulan lalu,Luar biasa
Andre Fragz Jr,5,sebulan lalu,Mantap 👍 …
DH3 54N,2,sebulan lalu,kotor tidak terawat
Rizal Liba,5,sebulan lalu,"Sebagai tempat titik kumpulnya warga kota kediri dan kabupaten kediri. Dengan Monumen iconic, Tempat yg paling cocok untuk olahraga, kuliner atau sekedar untuk mencari hiburan.. 👍 …"
Zaki Lukman,5,sebulan lalu,SLG sebuah monumen yg artistik yg menjadi ikon kota Kediri. Di lorong bawah tanah Monumen SLG terdapat banyak foto² tempat² wisata alam & wisata edukasi yg bisa di jadikan venue SKAL yg menarik & mendidik. I ❤ KEDIRI
Ulil's Corn,5,sebulan lalu,Jantung dan denyut nadi kabupaten Kediri
Ferry Andriaria,5,sebulan lalu,Iconik mantap
Vamels,5,sebulan lalu,"Simpang Lima Gumul adalah ikon wisata Kediri yang wajib dikunjungi! Monument-nya megah dan fotogenik — mirip dengan Arc de Triomphe di Paris, tapi dengan sentuhan budaya lokal yang unik. Desain reliefnya menggambarkan sejarah dan seni …"
ahmad farid,4,sebulan lalu,Tempat eksotif di tengah Kota Kediri
Puput Lusiana,5,sebulan lalu,Bagus untuk foto2
Dian Fathurrohmah,5,sebulan lalu,"cakepp tempatnyaa, orang Kediri tapi juarangg bangett main ke gumul wkwk, ini kesini karena ada temen dari Banyuwangi pengen kesini hehe"
elvici,3,sebulan lalu,Bangunan ikonik
Emo lutizon3s,5,sebulan lalu,Clean & crowded in Christmas holiday
Adiba Humaida,5,sebulan lalu,tempat yang sangat menyenangkan untuk berkunjung
ahmad zaky,5,sebulan lalu,Tempat ikonik dg vibe yg bagus
Ikhwanul karrimm,5,sebulan lalu,"Pengunjung luar kota wajib jalan2 kesini,"
Resti Ani,4,sebulan lalu,Hari minggu sore kesana ramai pengunjung...
Aksa Kumara,5,sebulan lalu,Tempatnya bersih
Winarto Minthuk,4,sebulan lalu,"Monumen tugu yang iconik,terletak di timur kota kediri,pengunjung cukup ramai apalagi sore sampai malam.parkir luas dan terbagi di 4 titik"
Firlya Rahma Romise,5,sebulan lalu,"Tidak terlalu ramai, pagi hari cuaca cerah, datang bersama keluarga, tidak bayar apa² dan pemandangan indah sejuk."
Miftakul Alfan,5,sebulan lalu,"Akhir pekan malam pasti sangat ramaiii pengunjungg, parkiran yg dekat pasar malam pasti penuh, solusinya parkiran dekan convention Hall sangat sepi. Pastikan kalau kesini membawa uang saku untuk parkir 3.000 dan untuk jajan menyesuaikan hehehe. Selamat berliburr....."
Ridwan Nurcahya,5,sebulan lalu,"Ingin bersantai, sesudah selesai dengan pekerjaan yang sangat berat"
Jaka Iqbal Sagita,5,sebulan lalu,"Keren buat santai"" foto"" akses juga mudah"
muhamad zainal arifin,5,sebulan lalu,SLG ngangenin
Sisil Tri Maryanti,5,sebulan lalu,💐🌸 …
ULLYN MORENO DAFFA FARDANA_Nim 69,5,sebulan lalu,Kerenn bagus
Retno W,5,sebulan lalu,Keren sekali. Ada taman untuk bermain anak anak . Sewaktu datang ke sana kami sekeluarga langsung ke taman terlebih dahulu untuk menyenangkan anak anak . Karena pada dasarnya anak suka bermain. Sayangnya jajanan tiba jam 14an saat kami bersiap pulang.  Nextime kita kesana lagi
RE2 4R1S,4,sebulan lalu,"Icon kita Kediri, tidak lengkap klau ke kota Kediri tdk mampir ke sini, Krn bisa menikmati senja, tp sayang catnya banyak yg mengelupas perlu diperbaiki ulang, kamar mandi jg bisa diubah Krn klau weekend ramai sampai antri panjang & kotor, …"
Sinyo Amin69,5,sebulan lalu,Bagus sekali
Qory Amalia,5,sebulan lalu,"Rapi, bersih, kesana pas gerimis dan sambil makan sate bekicot khas kediri 👍👍 …"
Dawud Rochmatillah,4,sebulan lalu,"karena sudah beberapa tahun mulai tidak terawat nih tempat, masih jadi landmark utama kediri tapi beberapa hal mulai rusak dan butuh perawatan seperti cat, portal parkir, dan beberapa printilan pertamanan, lampu-lampu juga perlu dihidupkan lagi.."
Mounira Family Reflexology,5,sebulan lalu,Indah sekali 🤩🤩🥰🥰🥰🥰 …
Roby,5,sebulan lalu,Mirip kek Di paris
Edi Murjianto,5,sebulan lalu,"menarik, tertib, rapi, dan indah"
Vonny Yunita,4,sebulan lalu,Dilengkapi dengan pemandangan malam dan pagi hari.
Romadina Indah,4,sebulan lalu,Bagussss
Rizki Satria Herlambang,5,sebulan lalu,"bagus , dan lebih bagus lagi kalo di perketat
ga ada konvoi perguruan dsb"
iNews Tuban id,5,sebulan lalu,Simpang lima landscape yg ikonik banget
lukman hakim,5,sebulan lalu,ya begitulah
Ilham Ari Yudanto,5,2 bulan lalu,Spot foto yg menarik
Achmad Muhaimin As`ad,5,2 bulan lalu,"Keren tempatnya, ada terowongan di bawah jalan sehingga aman bagi warga masyarakat. Wifi juga gratis"
Mia Arifin,5,2 bulan lalu,Tempatnya luas sangat bagus buat kumpul keluarga.the best
Jung Jiyeon,5,2 bulan lalu,Jalan jalan bareng keluarga .cocok buat spot foto
M Shofi,5,2 bulan lalu,Andalan kalo kekediri pas lewat mesti mampir untuk sekedar bernostalgia dan melepas lelah …
Prasetya Ramadhan,1,2 bulan lalu,Kurang safety. Banyak lubang yang gak di tutup.
AHMAD ZUHARDI KEDIRI,5,2 bulan lalu,"Luar Biasa, Lokasi Jogging yang bagus plus kuliner yang banyak macam,"
Ervina,4,2 bulan lalu,"Masih tetap jadi icon wisata tiap ada yang wisata ke kediri.
Mungkin sedikit di perbaiki untuk pembersihan tembok dan toilet nya"
kan anto,4,3 bulan lalu,"sangat ikonik
tiap ada trip kedaerah sekitar kediri..saya selalu sempat kan utk rehat sejenak di tugu simpang lima gumul"
Elis Yulianti,5,3 bulan lalu,Serasa d LN.. Hehe
Venny Aprilia,5,3 bulan lalu,"Salah satu objek wisata di kota Kediri , bisa dibilang juga alun-alun , tempat untuk bersantai bersama keluarga, ada spot foto , beberapa tempat duduk disekitaran lokasi , klo malem bagus hiasan lampunya bikin suasana makin syahdu"
MASROCHIP,5,3 bulan lalu,menarik
gokndang gokndang,3,3 bulan lalu,Tempat yang strategis enak dikunjung pagi atau sore hari
Sam Ujik,5,3 bulan lalu,Bingung cari tempat parkir legalnya
Endik Bogang,5,3 bulan lalu,"Disukai para pengunjung
Bangunan bersejarah"
eko desta destarata,5,3 bulan lalu,Paspanaspanase jm 13.00 wib
Austin Cherry,3,4 bulan lalu,Butuh maintenance.
Linna Kristian,5,4 bulan lalu,"Kesini karna nganterin suami, katanya ini Arc de triomphe Paris Prancis wkwkk"
Shinta Wijayanti,5,4 bulan lalu,"Bangunan bersejarah yang penuh makna, bisa buat dokumentasi, di samping parkiran bus wisata ada pasar malam"
Mas Khotibul,3,4 bulan lalu,Tempat yang nyaman
Jhon Britis,5,4 bulan lalu,"tempat terindah di kota Kediri, sanagt cocok untuk santai sambil foto"
Ferry Prastowo,5,4 bulan lalu,Luar biasa.... Gumul.... Wisata sejarah dan sekaligus wisata kuliner
Hurif Daaiman,4,4 bulan lalu,Lumayan karena letaknya berada di tengah jadi ekstra untuk mengaksesnya
trias kurniwati,5,4 bulan lalu,"Ada pengalaman tersendiri ketika mengunjungi tempat ini pada malam dan pagi hari, tapi yang pasti satu sama2 keren....."
BOT EMPORlO,5,4 bulan lalu,Windy tourist spot
Nis Annis,5,4 bulan lalu,"Seneng sekali tempatnya bersih nyaman...
Angin nya semiliiiir 👍🏻👍🏻👍🏻 …"
Azarine Firyaal,5,4 bulan lalu,Ikon kota kediri
M Orip Arifianto,3,4 bulan lalu,"Sudah mulai kurang terawat, lebih banyak yg jualan di area sekitar sehingga lebih cocok jadi wisata kuliner harga standard"
Eddy Nugroho,5,4 bulan lalu,"Salah satu icon kabupaten kediri, dengan spot foto yang menarik, bisa untuk joging sekaligus kuliner di sekitarnya"
Yudhit Yudha,5,4 bulan lalu,Seperti di paris wkwkwk
Arif Ubaidulloh,5,4 bulan lalu,"Ramai, bersih, rapi"
Safrudin Lamadike,5,4 bulan lalu,Super megah
Fachry Radhitya Insani,5,5 bulan lalu,Seperti di arc de triomphe di Paris. Masuk gratis karena berada di persimpangan jalan
Putra Andry,4,5 bulan lalu,"Tempat ruang terbuka di gumul angin nya kadang kencang,bagus"
Faizatul Ulya,5,5 bulan lalu,Malam syahduuuu
Ferry Pramusi,5,5 bulan lalu,Mulut
Mei Nur,5,5 bulan lalu,Paris-nya Jawa
Naufal Yunanto,5,5 bulan lalu,"Tempat bagus buat foto dan santai duduk duduk di pelatarannya. Tempat parkir ada di setiap cabang belokan, nanti ada terowongan buat ke tengah."
Mahluk Alloh,1,5 bulan lalu,"Kalau beli makanan atau minuman tanyakan dulu harganya
Sangat tidak rekomend dari harga dan segi rasa"
Ari Akbar,5,5 bulan lalu,Katanyaaa kalo malem bagus sayangnya kesini pas siang hari tapi keren banget ada bangunan kek gininyg dibangun dimasa penjajahan belanda dan bertahan sampe skrg keren
Budak Besak,3,5 bulan lalu,"Cukup sepi pada hari kerja...Saya sarankan Anda...kalau Anda pergi DTG pada hari kerja, pergilah pada malam hari saja..."
Niken Tien Aryani,5,5 bulan lalu,Selalu jadi tempat idola
Budi,4,5 bulan lalu,Persimpangan simpang 5
Akbar Rahmatulloh,5,5 bulan lalu,Tempat nya bersih
Rah Mat,5,6 bulan lalu,Spot photo terbaik
Fajar Pamungkas,1,6 bulan lalu,"tulisannya buka 24 jam tapi kalau malam tiap kantung parkir yang nunggu tukang parkir liar. sok-sokan ngoordinir orang yang mau  berkunjung ke monumen SLG, katanya ""kumpul sini dulu, ini karcisnya satu-satu"". wkwk, sok-sokan pakai karcis …"
DOLBY ATMOS,5,6 bulan lalu,Cocok untuk anak2 muda yang suka jalan2 malam dan banyak jajanan
Lestiono Tiono,5,6 bulan lalu,Luas dan bersih
Marga Dian,5,7 bulan lalu,Baru pertama kesini . Lumayan bagus....
Hamdan Ridho,5,8 bulan lalu,Mantab
imamfatoniebi,5,8 bulan lalu,"Nyaman, santai, sejuk"
Fina Talia Setiarini,5,9 bulan lalu,Paris nya jawa timur
Lucky Zacky,5,setahun lalu,Wisata liburan keluarga yg murah meriah di kediri
محمد Gugun Ramadhan,5,setahun lalu,paris is real here
Puji ono,5,setahun lalu,Biasanya ramai pada sore hari
Hilda Luluin,5,setahun lalu,"Tempat nyaman, plus surganya streetfood"
Kiki Choirul Febiantoro,5,setahun lalu,"Josss lama tidak kesana jadi tambah ramai, ikon Kediri Jawa timur
Bangga jadi anak kediri"
si cupang,5,setahun lalu,Pass mantab suasananya indah tempat yang sangat bermanfaat pokoknya rekomended banget sicupang ctar
Hafizh “Hafizh” Rasyidi,5,setahun lalu,Bagus tempat indah
Suyoto Alfinda,5,setahun lalu,Sangat mengasyikan
Asep Saifudin,5,setahun lalu,Tempatnya asyik buat nongkrong
Ita_tof4N,5,setahun lalu,"Tempat yg q idam2kan bs kesini,alhamdulillah,diajak org baik kesini....masya Allah,seneng sekali...kesini pas hr libur jd agak rame....fanas krn siang hr....smoga suatu saat bs kesini soore atau malam....tempatnya bagus mnurutku yg pecinta …"
Puput Yugiani,5,setahun lalu,"indahh bangett guyss viewnya✨️🫶🏻 harusnya cocoknya main kesini pas sore² sambil nyunset gtuu.. soalnya wkt itu kesana malem² buseet anginnya kenceng bangett bukan maen, abis tu besoknya ibu sm nenek aku lgsg masuk angin 2 hari scr bersamaan🙏🏻😭 …"
Mochamad Solichin,4,setahun lalu,kebersihan dan perawatan perlu ditingkatkan
krishna aditya,5,setahun lalu,Semoga kedepanya lebih bagus lagi. Karena sekarang sudah menjadi ikon wisata tujuan utama ke kediri. Dan untuk fasilitas pendukung lain bisa ditingkatkan lagi kedepannya.
wiwid Ariekustanto,4,setahun lalu,"Tempat healing untuk sendiri, berdua atau rame-rame"
Yusuf Wibisono,5,setahun lalu,Tempatnya bersih
Igo,5,setahun lalu,keren
Harianto,5,setahun lalu,"Monumen Simpang lima Gumul wisata kota kediri yang menarik, dulu sebelum di bangun Monumen, ada lampu merah dan masjid warga, tepat di tugu simpang itu."
Si Habidin,5,setahun lalu,bagus dan ramai
Esty Istikomah,5,setahun lalu,Paris nya JawaTimur.
Andre Antonius,5,setahun lalu,Keren banget...
Toni Zury,5,setahun lalu,"Indah , nyaman buat santai"
muda omar,5,setahun lalu,Bangunan bagus. PEMDA agar banyak membuat acara2 menarik disana
FAHMIYAH,5,setahun lalu,bagus
Maezurra Valencia,5,setahun lalu,Banyak sekali kesenangan untuk jalan-jalan
AUFA ALFARIKHI,5,setahun lalu,Tempat mengingat sejarah + View bagus. untukrehat sejenak dan foto-foto juga oke (hati-hati) karena berhentinya kendaraan ada areanya (tempat ramai)
Yevv Moon,4,setahun lalu,"Tempat melepas penat waktu sore,hanya bayar parkir di sebelah jln.
Persimpangan 5 di tengahnya da tugu"
Agus Hariyanto,5,setahun lalu,Tempat yang asyik untuk berlibur dengan keluarga
Moh. Rusda Habib,5,setahun lalu,"Monumen Simpang Lima Gumul menjadi salah satu simbol kemegahan Kediri jaman now. Tidak berada di pusat kota karena merupakan wilayah Kab. Kediri, namun bisa merepresentasikan Kediri Raya secara keseluruhan. Menjaga kebersihan merupakan …"
achmad alimin,5,setahun lalu,angin angin
Agil .p,5,setahun lalu,Nice
Imam mahfud,3,setahun lalu,Lumayan
Zainul Arifin,3,Diedit setahun lalu,"Monumen megah, gratis, salah satu landmark kota Kediri. Ada lorong lorong bawah tanah yang menghubungkan ke area parkir kendaraan.
Tapi kami kebingungan untuk mencari tempat sholat, sebenarnya terdapat mushola …"
Imron Fadillah,5,setahun lalu,"Keren sii, jalan menuju monumen melewati jembatan bawah tanah. Bersih juga disini terawat dengan baik. Monumen bersejarah yang masih bagus. Selain itu untuk parkiran luas. Di monumennya sendiri tidak ada orang berjualan, karena tertata …"
Naufal Dafa Alauddin Wafiy (Dafa),4,setahun lalu,"Tempat berlibur yang menyenangkan, cocok untuk keluarga yang ingin melepas penat sejenak dan menambah wawasan sejarah."
Imam Subroto,4,setahun lalu,"Minggu tgl 21 berkunjung ke kota Kediri , sudah lama gak mampir.
Cuman gumul nya gak terawat nampak kotor  ."
Binti Mastiyah,4,Diedit setahun lalu,Sangat menarik untuk dikunjungi
Galang Crows,5,setahun lalu,Joss pokok e. Hasil memuaskan dengan harga yang terjangkau. T
Yosafat,5,setahun lalu,"Icon utama Kabupaten Kediri.
Bangunannya menyerupai monumen Arc de Triomphe di Paris. …"
Kenny Erawan Tjahyadi,5,setahun lalu,"Great monument at the heart of Kediri, i went there at sunset time, very photogenic!"
Putri Madina,5,setahun lalu,aku berkunjung kesini ketika malam hari bersama kawan dari kampung inggris dan itu sangat luar biasa dan trdapat beberapa spot foto yang bisa kupamerkan kepada temanku
Naffa Aulia,5,setahun lalu,"Bagus bentuk bangunannya terinspirasi dari Monumen Arc de Triomphe di Kota Paris, Perancis hanya aja bangunan nya kurang pemeliharaan sehingga cat2 sudah pudar dan mengelupas. Htm hanya membayar parkir 5k"
Rama Arta,5,setahun lalu,"Pernah berkunjung ditempat ini, lumayan cukup terawat. Pengen lagi kesini"
Santi Sulistiana,5,setahun lalu,Bagus dan nyaman
akun google,4,setahun lalu,B aja
Bayu cimol,5,setahun lalu,Tempat nyaman buat keluarga berkumpul
Is To,5,setahun lalu,Sangat menyenangkan untuk menghilangkan stres. Suasana di malam hari sangat sejuk. Bagus.
Saiful Rojak Tegar Nurohman,5,setahun lalu,The beautiful place
Cici Putri Dianawati,5,setahun lalu,Sangat bermanfaat
Riz Tek,5,setahun lalu,Bagus
Kumalasari Dewi Purnama,5,setahun lalu,"Berkunjung ke icon kota Kediri. Pas di siang hari panas nya top. Tp bisa cari tempat yg teduh menikmati angin sepoi2. Ada toko kecil, lumayan buat yg cari oleh2"
Arif,4,setahun lalu,"Mungkin kalau di rawat dengan baik akan lebih baik lagi,karena banyaknya sampah dari pengunjung yang masih kurang kesadaran nya"
AYIK POENYA HANDMADE KEDIRI,5,setahun lalu,Asik instagramamble boleh poto2 d sana bagus bgt murah meriah g byr cm byr parkir aja
Era Zakhyra,5,setahun lalu,"Bagus buat nongkrong dan bersantai.
Untuk area parkir motor dan mobil, nanti kalian masuk di alur Pamenang Jombang masuk belok kiri."
Ervan Aryanto,5,setahun lalu,Mantab SLG sangat membantu perekonomian masyarakat kediri dan sekitarnya
Sakila Olivia Nur,5,setahun lalu,"Pertama kali ke Kediri karena ada tugas survey lapangan. Mampir ke sini karena iconicnya kediri. Tempanya enak banget, di deket situ ada pasar yang buka dari sore. Asli makanannya ga ada yg flop, pentolnya ter the best🫵 …"
Aulia Afni,5,setahun lalu,Bagus
Kim Ria,5,setahun lalu,"Bagus tempat nya. Tapi pas kesitu bertepatan pas mo maghrib,jujur mau sholat rada kesusahan nyari tempat buat sholat nya. Ada ruangan khusus merokok yg disitu ada sajadah di gelar,ku pikir itu boleh buat sholat,ternyata pas mo di buka pintu nya di kunci."
KEU Nurul Assifa'a,4,setahun lalu,Kesana sewaktu malam jadi lebih sepi n bagus
awie borneo,4,setahun lalu,Sangat kurang untuk fasilitas pujasera atau food court..
Wiky Azka,3,Diedit setahun lalu,Lumayan buat liburan gratis
Ardi,4,setahun lalu,"Enak banget buat nongki di malam hari, rame banget"
BAHARI,4,setahun lalu,"Simpang Lima Gumul (SLG) adalah monumen yang menjadi ikon dari Kabupaten Kediri saat ini. SLG terletak di Desa Tugurejo, Kecamatan Ngasem, Kabupaten Kediri, Provinsi Jawa Timur. …"
Rizky Rizal,5,setahun lalu,Monumen bersejarah yang ada di Kediri persis seperti bangunan di Eropa. Bangunan megah berdiri kokoh di tengah persimpangan lima jalan
Aris Suntoro,5,setahun lalu,"sepi pengunjung mungkin emang lagi hari kerja, toko dan kantin d parkiran banyak yg tutup..cocok untuk liburan bersama keluarga, tempat yg sangat bersejarah buat perjuangan Kediri"
Moya Sihhi,5,2 tahun lalu,"Satu kendala ketika berwisata didaerah ini saat rame adalah penuh sesaknya akses jalan tembus oleh turis. Lokasi yg kecil, sempit menjadi lokasi tidak nyaman krn padatnta pengunjung"
Ishaqul Fahriza,5,2 tahun lalu,Tempat yang bikin kangennnn
Yeni Lee37,5,2 tahun lalu,"Monumen Simpang Lima Gumul atau disebut Monumen SLG atau Tugu SLG adalah bangunan yang menjadi ikon Kabupaten Kediri yang berbentuk bangunan pelengkung. Monumen SLG mulai dibangun pada tahun 2003 dan diresmikan pada tahun 2008, yang digagas oleh Bupati Kediri ke - 23 saat itu, Ir. Soetrisno.."
Afik Achmad,5,2 tahun lalu,"Bagus buat spot foto, mungkin di tambah tempat2 kuliner yang banyak."
Aziz Shidqul,5,2 tahun lalu,"Toilet nya banyak. Kapasitas parkirnya juga banyak, bis bisa parkir disini. Terdapat peta wisata dan bangunan terkenal di kediri"
Ultimate Mainset,5,2 tahun lalu,Instagramable
Ferrial Y,5,2 tahun lalu,Menyenangkan
DotaYusra Family,1,3 tahun lalu,Bukanya BUKAN 24JAM !!!
Bagus Prahara Putra,4,3 tahun lalu,"Kesini bisa untuk jalan-jalan santai sambil foto sekaligus njajan. Di area tugu anginnya sangat kencang sekali, disarankan memakai jaket agar tidak mudah masuk angin 😁 …"
Retno Kurniawati,5,3 tahun lalu,Icon Kediri nih
asri ramadhani dani,2,4 tahun lalu,SLG 😍 …
Abdullah Azizi,5,5 tahun lalu,Kediri punya...
"Sugeng Setiyo Budi, S.Th.I",5,5 tahun lalu,Wisata tentang museum kepala kereta api
