name,rating,date,text
Rayhan Aqmar,4,3 tahun lalu,"Cocok untuk yang ingin duduk-duduk santai sembari menikmati pemandangan, hanya sekitar 1 jam dari kota malang, medan menuju spot wisatanya pun mudah."
Abdurrahman Faqih,5,3 tahun lalu,"Tempatnya cocok untuk bersantai dengan keluarga, teman atau doi. Walaupun tergolong mahal tiket masuk, 20 ribu. 2 kali bayar parkir, di loket depan dan di tempat parkir. Tidak tau kenapa bisa seperti itu. Tempatnya luas, ada jembatan …"
Amelia Dinda,5,3 tahun lalu,Bagus apalagi malam hari.....
Yulia Sasangka Dewi,4,3 tahun lalu,"Pernah ke sana bersama ibu saya, kunjungan singkat dari Surabaya. Nikmati hidangan dari warung di tepi danau. Wah, pemandangannya luar biasa, hidangan sederhana seperti mujair goreng sambal, butuh semangkuk besar nasi untuk kami berdua. Kombinasi yang sangat memuaskan dan pemandangan yang indah!"
Lilik Andriani,5,3 tahun lalu,Keren dan cantik
ilmukaton,4,3 tahun lalu,"Tiket per orang 20rb, mobil 5rb, tp d dalam masih d tarik parkir lagi 5rb, fasilitas seadanya."
Errismaya,4,3 tahun lalu,"Sekarang mulai sepi gak kayak dulu lagibanyak wahanan yg mulai dihilangkan,sepii,tiketnya lumayan murah 13000 untuk dewasa,"
005_Ika Lutfia Fitriani,5,Diedit 3 tahun lalu,Waduk Selorejo adalah salah satu objek wisata terindah di Malang. Waduk ini pertama kali dibangun pada tahun 1963 dan diresmikan pada tanggal 22 Desember 1970. Saya pertama kali mengetahui tempat ini ketika berlibur bersama keluarga di …
Ika Haryanti,5,3 tahun lalu,keren
Ashe,5,3 tahun lalu,Tempat yang indah..buat mancing..buat nikmati pandangn...coba aja kalo gak percaya
Adie Noor Ramadhani,4,3 tahun lalu,"Waduk Selorejo adalah salah objek wisata alam buatan yang berada di Malang, Jawa Timur. Tempat wisata ini menyuguhkan hamparan danau yang dikelilingi pegunungan menjulang tinggi. Di sekeliling waduk seluas 650 hektar ini terdapat Gunung Anjasmoro, Kawi, dan Kelud."
Karmilaca,5,3 tahun lalu,"Tempat yg cocok buat ngobrol bareng temen, keluarga atau doi di alam terbuka dengan pemandangan waduk depan mata ada"
Qursusku,5,3 tahun lalu,"Indah banget ketika pagi, enak untuk menikmati suasana alam"
aku One X,2,3 tahun lalu,Tiket masuk overpriced alias mahal untuk wisata semacam waduk
Nathan Abiyyu,2,3 tahun lalu,Dipos harga 20 eh ada tarif lagi 2k belom di dalem tiba tiba parkir helm 2k
Ryuk Ryuk,1,3 tahun lalu,Tiket 20 wisata kotor banget
Dea Alfi,5,3 tahun lalu,bagus tempat nya selalu berkembang dari jaman dulu ttep favorit
ambumahbub,1,3 tahun lalu,"tarif masuk 20 ribu per orang parkir 2 ribu, di dalam ada parkir liar juga nmbah tarif 2 ribu dengan alasan penitipan helm 😅, tpi baksonya enak hehe …"
Pratiwi Bestariati,5,3 tahun lalu,"Cakep pemandangannya, enak buat nyantai👌 …"
Nita Cintia Mulya Sari,5,3 tahun lalu,"Biarpun panas, disini udaranya sejuk
Kalau mau naik perahu bisa masuk lewat loketnya, tp kalo mau yg gratisan bisa langsung aja ke pinggir waduk, disitu lebih aesthetic buat foto2 …"
Irwan Gunanto,5,3 tahun lalu,Tempat yang bagus untuk bersantai. Ada banyak kios makanan yang menjual ikan goreng.
Nanang Bediller,4,3 tahun lalu,"Tempatnya sejuk dan pemandanganya indah. Sayang sekali untuk fasilitas banyak yg tk terawat, seperti toilet dan sangkar banyak yg kosong dan terbengkalai..."
A. Kemal. F,5,3 tahun lalu,"Objek Wisata suasana danau serta alam yang indah baik bersama teman, keluarga atau reuni sekolah. …"
Iwan Iwan,3,Diedit 3 tahun lalu,Lumayan oke
Na Setyo MOCO BUKU,5,3 tahun lalu,Nyaman aja
Zahrotul Mujahidah Al Khansa',4,3 tahun lalu,Asri.. nyebrang ada kebun duren.
rizqa Muthoharoh,5,3 tahun lalu,Tempatnya indah.. nyaman.. bisa naik perahu juga.. seruuuu... Bisa untuk outbond...
Uday Mu'ammar,5,3 tahun lalu,"Tempat yang bagus untuk nongkrong bareng teman, kamu juga bisa beli oleh-oleh di sini."
dian rusdiana,3,3 tahun lalu,"Sayangnya masakan penjual makanannya kurang sedap, padahal banyak ikan didanau. Mungkin karena disana tidak terlalu ramai."
ratri astuti,5,3 tahun lalu,"Selorejo saat ini, juni 2022.. semakin bagus bila danau ada airnya. Sayang e tiket masuk agak mahal 😁 …"
Uji San,5,3 tahun lalu,Sewa perahunya ya kk Trimakasih
Berlian Putri Nur Winda,5,3 tahun lalu,🌊🛥️ pemandangan indah …
Wanti Mangisah,2,3 tahun lalu,"sayang sekali sekarang tempatnya kurang terawat, kolam renangnya tutup airnya sudah hijau, air waduknya bau minyak menyengat"
Vika Saraswati,2,3 tahun lalu,Tiket perorang sedikit mahal 20rb sudah plus parkir tapi di dalam di tarik parkir liar lagi
heru nanto,5,3 tahun lalu,"Tempat rekreasi alami. Nan asri. Dengan view waduk/ bendungan luas yang membentang. Banyak fasilitas tersedia., Sarana hotel dan penginapan juga sarana olahraga dan bermain anak-anak. Fasilitas ibadah juga tersedia. Tersedia berbagai …"
andik subekti,5,3 tahun lalu,"Keren, banyak spot fotonya"
ASY ARI,5,3 tahun lalu,"Tiket 20k
Parkir 5k
Kapal 100k"
Ryan Pratama,4,3 tahun lalu,Pemandangan yang sangat indah. Cocok. Untuk healing
Maria Ulfa,4,3 tahun lalu,"Suasananya enak, udara sejuk, banyak penjual makanan, pakaian dan souvenir, yg ingin naik perahu menikmati suasana waduk juga bisa, ada kolam renang dan penginapan juga tp belum pernah coba"
Nur Rofi'i,4,3 tahun lalu,Panorama alam yang indah dan menarik untuk di kunjungi
Khafid Ikhsan,5,3 tahun lalu,berkeliling dengan perahu wisatanya seru banget dengan suguhan pemandangan yang indah juga
Ridho Sujarwo,5,3 tahun lalu,tempat bagus dan asri cocok untuk natural healing
Inza Black,4,3 tahun lalu,Bisa untuk mancing ikan
Bagus Sumantri,5,3 tahun lalu,Bagus tempatnya
Kuli Sawit Malaysia,1,3 tahun lalu,mantap. tempat nya ramai kalau sore malem minggu
novitavianda kumala,5,3 tahun lalu,"Masih di area malang. Salah satu rekomendasi tempat healing terbaik, murah dan bisa bikin mata seger. Kalian harus coba deh, kalau bisa temuin spot foto terbaiknya banyak. Ku saranin kesini pagi bgt biar bisa lihat sunrise dan kalo sore menjelang Maghrib. View nya luar biasa"
Wahyu Lestari,5,3 tahun lalu,"Indah banget, cuci mata
Hilangin stress disini tempatnya😍 …"
Taefur Yulianto,5,3 tahun lalu,Bersih nyaman dalam kegiatan segar udaranya
Konsultan Pajak,5,Diedit 3 tahun lalu,"Kalau pas panas yaaa panas, kaLau pas mendung/sore yaaa adem sejuk 😍 spot fishing banyak 😁 …"
Imam Rosadi,1,3 tahun lalu,"Kalau beli sesuatu di lokasi saran saya tanyakan dulu harganya,karena pedagang nya membuat harga seenaknya sendiri."
Maria Lisa,5,3 tahun lalu,"Tiket masuknya 20rb per orang
Tempat parkir luas
Ada kapal yg bisa di sewa"
Farras Arya,5,3 tahun lalu,Bagus
Rosa Dewi Amelia (Amel),5,3 tahun lalu,Mantab HTM lumayan lah ....buat piknik cocok bnget tempat luas
Erna Widya,5,3 tahun lalu,"Bendungan lama yang dibangun di era tahun 60-an. Kesana saat sore hari dan cuaca cerah. Pemandangannya bagus. Bisa melihat pegunungan yang melingkupi.
Naik perahu dayung dengan harga 80k atau 150k buat keliling danau. Anginnya …"
Lusi Surya,5,3 tahun lalu,Pemandangan yang indah 👍👍 …
Abr.,4,3 tahun lalu,Rekomendasi paling bagus buat ngambil foto pas langit lagi cerah gak berawan....
Nanda Abadi,5,Diedit 4 tahun lalu,"waduk Selorejo namanya, cocok untuk rekreasi. tempatnya tenang, orangnya ramah-ramah, wadernya khas"
Ritma Ratri,5,4 tahun lalu,Tempat yg bagus untuk spot foto ya. Pemandagan sejuk alami.bnyak yg mancing ikan d pinggiran waduk/bendungan.banyak juga yg brkunjung mski tmptnya d pinggiran waduk.  Bakso nya mantab di Rest area deket waduk..
Halby Mahendra,5,4 tahun lalu,Cocok buat melepas kepenatan
Rami Yati,4,4 tahun lalu,"Saya sukak sekali bermain diwaduk selorejo malang, tempatnya indah dan bersih"
Amien Ashiddiqi,5,4 tahun lalu,"naik perahu 150k puas, ramah, pemandangan pegunungan asri.."
Arsinta Diani,5,4 tahun lalu,tempatnya nyaman sejuk anginnya siyur pemandangan asri lokasi luas dan indah
Lingga Banyulangit,3,4 tahun lalu,Tempat yang indah
Barnabas Cilacapness,4,4 tahun lalu,Rindang
ki senton,5,4 tahun lalu,Jembatan gantung dengan panjang lebih kurang 100 m diatas Bendungan Selorejo Taman exotic Selorejo
Athena Ramaditya,5,4 tahun lalu,Pada dasarnya bagus.
Wicaksana Rismawardi,4,4 tahun lalu,Tempat yang bagus. Kalau airnya banyak bisa naik perahu. Tapi saya kesini pas airnya kering jadi cuma makan-makan saja di warung-warung sekitar waduk. Ada wader goreng yg renyah. Bisa juga buat foto-foto karena banyak spot-spot yang bagus. Jalan disini sayangnya banyak yg berlubang. Semoga jadi perhatian pemerintah setempat.
edita 351,5,4 tahun lalu,"Wisata waduk Selorejo tempat yg cocok untuk yang hobby mancing,viewnya bagus,sejuk bgt"
anindya gita,5,4 tahun lalu,Sipp wes bukak..dino iki mau pas masa percobaan jadi free masuk bayar parkir aja
Idrisu Farisu Robbi hababa,5,4 tahun lalu,Mantap
Demank Marsono Soeryatmodjo,4,4 tahun lalu,"Saya ingin pergi ke sana, semoga semuanya berjalan lancar."
Rifqi Fadillah,5,4 tahun lalu,"Malang menyimpan keindahan tidak hanya taman bermainnya, tapi juga alamnya begitu memukau. Taman Wisata Selorejo menjadi bukti keindahan alam yang dimiliki Kabupaten Malang. Asrinya alam dengan perairan yang jernih membuatnya menjadi idola …"
Ahmad Humaidi,5,4 tahun lalu,tempat peristirahatan yg nyaman untuk perjalanan kediri - malang
Meylysa Putri,5,4 tahun lalu,"Tempat favorit untuk ngadem di dekat perbatasan malang kediri :))
Ada wahana air di tempat wisatanya.
Akses jalan bagus kelihatan juga dari jalan utama. …"
Dewi Fitriana,5,4 tahun lalu,"Salah satu tempat wisata yang murah meriah,
Banyak foodcourt juga, fasilitas umum seperti toilet/mushola juga ada !!
Yang mau berkeliling waduk juga disediakan perahu, tapi harus pintar” menawar harga ya :)"
ricky anggara,5,4 tahun lalu,"Waduk dengan pemandangan yang indah, cocok untuk cuci mata ketika lelah selama perjalanan berangkat atau pulang dari malang. Selain untuk pariwisata di waduk Selorejo juga bisa memancing ikan. Tidak rugi apabila kalian mampir sebentar ke tempat ini apabila melewati wilayah Ngantang kabupaten Malang"
Gufron Masum,4,4 tahun lalu,bendungannya sangat asri cocok untuk tempat rekreasi keluarga harga tiket masuk gratis untuk ke bendungan kalau ke tempat wisatanya kurang tau. tempat yang pasti bersih sejuk dan wajib kalian kunjungi
Niar Za,5,4 tahun lalu,Bisa mancing juga. Di sediakan stik
Karya Ibnu,5,4 tahun lalu,waduk yang dijadikan salah satu wisata yang menghadirkan view yang sangat apik dan memanjakan mata para pengunjung. udara yang segar karena terdapat banyak sekali pohon dan dikelilingi beberapa gunung. pengunjung bisa duduk duduk ditaman …
Ilham Habib,5,4 tahun lalu,"Harga tiket masuknya berjumlah 20k/orng. Dengan harga segitu, disuguhi pemandangan yang menakjubkan. Dtng kesini pagi atau sore disarankan supaya mendapatkan hawa yang sejuk dan segar. …"
Allfia Siti,5,4 tahun lalu,Oke
Titik terang Kopi,5,4 tahun lalu,Bagus buat destinasi gowes
Agung lau Official,5,4 tahun lalu,Tidak
Uswahh,5,4 tahun lalu,"Follow me on Instagram: @uzwahchasa
Pernah kesini waktu pramuka dulu. Jalan kaki, jalannya naik turun, lewat sungai-sungai tapi seru soalnya rame2. Kemarin kesini lagi cuma iseng-iseng sih. Sayang tempatnya panas bangettt"
Bakti Sandjaja,3,4 tahun lalu,"Mungkin selain ada penginapan, sewa perahu, jembatan gantung, perlu ditambah wahana yg lain, biar seru.😎 …"
Edy Setiawan,5,4 tahun lalu,"Jalan menuju kesini kayak sungai mati ,terjal gak karuan dari arah blitar"
Vijaz Sehaldi (Vijaz),5,4 tahun lalu,"Tempat dgn nuasa alam cipta'an Tuhan yg patut kita syukuri dan kita kunjungi bila ingin bersantai dan merasakn masakn kulinernya.
Ad penyawa'an perahu jg bila ingin brkeliling² m'lihat skitar waduk."
dhamar rahardian,5,4 tahun lalu,"biasa aja sih, tp tempatnya ngangenin"
Hanafi Suryo Aji,5,4 tahun lalu,"Untuk bersantai cocok karena suasananya sepi (walaupun gak sepi2 amat), di waduk ini pengunjung dapat menyewa kapal untuk pergi mengelilingi danau. …"
Andika Ramadhan,5,Diedit 4 tahun lalu,"Pemandangan indah, dekat karena korona, tetapi Anda masih dapat menikmati pemandangan bendungan dengan berjalan sekitar 500m ke bawah."
Andi Indra Saputra Alamsyah,2,4 tahun lalu,Lagi tutup
Farosya Firdausia,5,4 tahun lalu,"Senang sekali. Tempatnya bagus, dekat dengan rumah"
